x1 x2 x3 x4 x5 x6 x7 x8 x9
-0.705341545276396 0.831397924179263 0.534242837007364 0.683667961039787 -0.892842401242298 -0.136564078329183 -0.550759298389312 -0.572808170696565 -0.857971711629846
-0.824155310343485 0.822424667505289 0.28679819157761 -0.188335531141816 0.368842513942056 -0.504471586875411 0.565681537194695 -0.0283738835929479 0.609468062364031
-0.69590467012151 -0.709404012431235 0.579624048944356 0.163012266370933 0.918379766273364 0.306814793458777 -0.986449353139227 -0.401526399375871 -0.937742840459622
-0.698899944585541 -0.190102625398948 0.88214631951026 -0.868570451843035 -0.871961540286688 -0.530733328599017 -0.301790374896696 -0.718381780827573 -0.11375789981025
0.198781706363273 0.0530715051896147 0.902897288768759 -0.0525999260494588 -0.402738998780389 -0.912865281916586 -0.886351121310145 -0.892462260167942 0.374928000485783
-0.805231657633817 -0.71318756726648 0.993943392401561 -0.597297189119789 0.334031434283695 0.0531710326322354 -0.494969335093111 0.234335635427593 0.334225580457132
-0.443343134215619 0.659143284690411 0.54286294240013 -0.563031120890907 0.228602136457856 -0.902665482473611 0.596637634340053 0.042581657839732 -0.432107754766217
0.106366829574626 -0.176472511441809 0.0767875928048873 -0.0979603875443961 -0.0917995727054465 0.296728443375582 -0.889966749769325 0.150345912262435 0.379966238983907
-0.38535911050263 0.917347752128779 0.434582888789268 -0.369359031651531 -0.62981926941675 0.920379991778949 -0.326667829205851 -0.739560497645289 -0.458508245093851
-0.061070424733787 0.0138593517564651 0.830520670659737 0.377607493696527 -0.939597971268102 -0.291126686976447 0.678519137058562 -0.442419993589736 0.415867382082571
0.363664786228393 -0.853742278383579 0.89608108495181 -0.891553723881694 0.146127519472761 0.73216942864496 0.101877716557226 -0.0714545078839486 0.493774467348639
-0.196849857615307 0.561894804686308 -0.451419990075649 0.323226982768521 -0.311962813185787 0.99345093539321 -0.434119388839592 -0.552590643374198 -0.785084672715101
-0.975707917078398 -0.385433859541598 -0.369334830494546 -0.205726507338178 0.884064762319645 -0.816140707319395 -0.602610192602086 -0.794972891638883 0.988582277345833
0.0295529394376919 -0.0423427428191321 -0.745680014156322 0.616268647119351 0.214854452350539 0.146358087267468 0.154619570933282 0.503709843239695 0.43302602626047
-0.112119942682847 -0.553182495354106 -0.452995978120921 -0.662851974619294 -0.501587412631294 -0.972746301956682 0.202458732357093 0.0833875208221273 -0.832350707669846
-0.920575929236495 0.559973030433628 0.935407297844326 -0.956654021143396 0.409702225324129 0.00521189821651213 0.915241100042024 0.168428131499742 -0.426137361370751
-0.153287900042617 -0.419255217094388 0.0195964896461616 0.59146595134374 0.169011682547991 -0.466749033125169 -0.11223628417537 -0.4906391559148 0.801317179917306
0.6166191113184 -0.856517755694739 -0.127753339240121 0.133050916294515 -0.262976951064645 -0.337258047323364 0.0384495343190308 -0.0118166589434259 0.742195796892564
0.767553580340464 -0.768688198062074 0.102118528856534 0.0439973680581898 0.761692906340532 -0.585281575416318 -0.269667931714664 0.968040788408576 0.226922870645196
-0.64128030476031 -0.247101246343357 0.890509418256374 0.364311773141898 -0.978750056342429 -0.152034393769637 -0.0982652746402245 0.884157630784903 -0.490377777483211
-0.503553108309085 0.921375041550491 -0.115443925770879 -0.537352021451419 0.285764701509227 0.882127147411358 -0.493707062527279 -0.340641410491533 -0.731855137830135
0.147782174613741 0.0808330025428181 -0.708005528734066 0.892765454841105 -0.910825780238439 0.739385632010591 -0.733863595209033 -0.243022525341819 -0.544758597331432
0.78182952703934 0.506678184214462 0.54848527385103 0.997729388809142 0.517965117577825 -0.122251075765946 -0.204373195959359 0.989107682643613 -0.755456324870336
0.666480734944085 0.338811002966637 0.0577743790019303 0.691143751858423 0.310158396146467 0.0772015397985362 0.679763140871914 0.788546105798903 0.487956293413364
0.87460988714101 0.800301245275057 -0.941763452977304 -0.702936924181154 -0.468866605164431 0.613810608927937 -0.915310392262569 -0.174513290985487 -0.104508022447375
-0.667915442729524 -0.786166447910687 0.0509503821997592 -0.554170289676016 -0.953694321774981 -0.985123068757821 0.970915813066272 0.303310525971465 -0.742856066589916
-0.113971976887228 0.429226052950447 -0.325876060958124 0.503528058512602 -0.79271303524108 -0.580912645806351 0.853997428810431 0.0397922790855065 -0.257058373573495
0.729234913388629 -0.724654399169505 -0.0132039952816234 0.995163898410327 -0.0900586497465459 -0.598235677730344 0.943271152774752 0.65011151130156 0.0976414229883813
-0.539644802799448 0.578295073751877 -0.0416590576841392 0.38116542724194 -0.206025438724448 -0.321305999868135 0.307098352380304 0.683954087803399 -0.475205144233122
-0.436377154174778 0.636274112638138 -0.780525829056795 -0.815133012897438 -0.3807157744757 0.639115103241832 -0.879054742088904 0.520654810085738 0.602323779997985
0.75224872760811 0.247656820010032 -0.681883082288162 0.335955073564675 -0.0303415006976058 0.835268393606982 -0.671800894497945 -0.916413541507338 -0.441497269340843
0.759716245756071 0.776405241781742 -0.792161554690554 -0.803945096380646 -0.522061935500759 0.0589929305477481 -0.236769932463972 -0.723500579440345 -0.786661349873628
0.522170169898309 0.878616946214137 0.441024746559043 0.738339334650017 -0.908534241436411 -0.819878035517306 -0.280324254500059 0.518100266367611 0.738001202275563
-0.158218800464076 0.759528493611142 -0.948410333959748 -0.13881413963287 -0.0092530617612 -0.307036912631399 0.534065024264467 -0.778681376053848 0.48554244449388
-0.844194387687732 -0.507427494868171 0.251324462206362 -0.719204595153893 0.174183436079054 0.57267963712026 -0.284268165200483 0.750100693370526 -0.987086835793064
-0.83371688804227 0.309542426058453 -0.422168880870514 0.408203306741909 -0.572470067776481 -0.795077265706689 0.270591380907378 0.829628404352245 0.881929327665518
-0.724572455588107 0.164647841398449 0.786002193490406 0.637072868161162 -0.86925136023408 -0.224273280531634 -0.32608208956171 -0.332388993379039 0.279185097387526
-0.30658565780122 0.891850239379952 -0.569114715865192 0.655481228927254 -0.0993162755572444 0.126532894531782 0.236463037884743 -0.182007758881535 0.744000619298572
-0.433096829848881 0.547555980179718 0.320411701767912 0.333821014875753 -0.459900614310108 0.593519088374709 -0.357780226499049 0.764466463978557 0.286009070503836
0.98771375057598 -0.838060382316665 -0.924555048663687 -0.706634225774194 0.231154559462642 0.045649515145924 0.654291329934365 -0.188206005062546 -0.204127831334869
0.7760453186417 0.361886073819931 -0.655761803436455 -0.261887043534209 -0.424811348096054 0.0699403858735848 -0.128394212976564 -0.508989097444703 0.173909120391278
0.889858070051608 -0.504582452573296 -0.724081442391034 -0.703621272591408 0.480404447891956 -0.139854491761523 0.12396081408848 0.471513750897203 0.422559404759927
0.718126928689631 0.102359503845995 0.617439993022838 -0.496195621957433 -0.0462224525011455 -0.302063300877344 -0.627913547983238 0.594031740895524 -0.644186267719035
0.124801640219521 -0.91369621712792 0.671525787960272 -0.114818030624236 0.15116446890118 -0.853895176911675 -0.0956042477216882 0.49839109290831 -0.216167957988671
-0.538611967862687 -0.96623368979561 -0.850750556577566 -0.145688945727371 -0.52879771828134 -0.134269684220716 -0.605457757542479 -0.500851554946663 0.58510021740907
-0.42581769545873 -0.035206473473356 0.290882524077574 0.53947253963315 0.406714771502755 -0.671002456557471 -0.0482848591005637 -0.0856487385067157 0.44952256404743
0.564981292770244 0.329521021884607 -0.40030029670206 -0.551270135928256 -0.915747401505295 -0.848798933678514 0.774004230711402 0.57594004346808 -0.486220015291021
0.0312021853014206 0.456145745703381 -0.719534736065349 -0.741888688114575 -0.534310810665548 -0.688917828710336 0.292669833610352 0.288682287697059 0.317343844430418
0.865431430756839 -0.94140731180423 -0.295523087279354 -0.727299782599892 0.828792040256473 0.168340556681053 0.430696318463888 0.00275437331861927 0.713506384759158
-0.772951819636704 0.7352732557524 0.115004893722685 0.580217455458155 0.611178459524591 0.0519249159625421 0.492312248765181 -0.812804097217094 0.749308000584392
-0.909397364530661 -0.5843999474625 -0.962345355012868 -0.548091440777191 0.829837222546339 -0.912129144435748 -0.137678278983415 -0.237267449368309 -0.391157251767452
0.560509236808608 -0.891289271637021 -0.787815031185229 -0.38680721120676 0.247962751827306 0.821283980870826 0.671225351202043 -0.920859049087804 -0.580057705377177
-0.657823262720162 -0.647736819509624 -0.370912305469263 -0.165182349048296 -0.684973042882565 0.776494925176311 0.674635309332257 -0.170558082536122 -0.866532536771976
-0.0993831645415372 -0.368337139792792 0.433220609814808 0.670863275237692 -0.591433786157156 0.820007163117019 0.878995888452822 0.524590911496327 0.806188413258383
-0.74313144602787 0.722457944851679 -0.526136537041877 -0.0313822002750304 -0.426001117386234 0.132837896220024 -0.985332562033501 -0.819443646199587 -0.83697319675418
-0.726634665599559 0.24826778863091 -0.308099218822447 -0.176079236747594 0.0340237869099818 0.238889718787589 0.722291565149143 0.700083567360416 0.858033810184441
-0.105267899963591 -0.300790801376311 -0.760344883867333 0.646366163989943 0.0975372068697793 0.711175975045707 0.271933216447942 0.779000724706437 0.722241955763505
-0.630374559805884 0.842658624087409 -0.420544694693914 0.202385557887869 -0.0451491764037767 -0.0724758378354212 -0.464881458404836 0.18421073922577 -0.245110392843166
0.288751123498401 0.365593977966605 -0.959115514811387 0.420128479002871 -0.410972371316618 0.326318430379033 -0.605904642228141 -0.249863584528212 0.0151489994661986
0.973251070008199 -0.879276707635209 -0.350076743363299 0.0275669958520059 -0.22658815512951 -0.867861342290675 0.933170141411635 -0.52334998831929 0.632837197096346
-0.325186143620716 0.408444398240859 -0.137082880868628 -0.667186678660413 0.729938931897438 -0.203732655032848 -0.764769080258233 0.0848276456781767 -0.719828872786473
-0.0163504036200336 0.794968455055884 0.1255105969152 0.0671177801691616 -0.753120983816787 -0.651733333460935 0.253601753485855 -0.911853822514208 0.643479954371384
-0.606863268289405 0.207344927887898 0.561841677243356 -0.49748337149439 -0.564038955919031 -0.782737149796707 -0.320447874453126 -0.252642051288341 -0.122351007499577
0.945548041252833 0.0343952991433132 0.527887589911051 0.781140960150967 0.545429735962664 0.143762891853953 -0.582721553235315 -0.284416330713623 -0.336542882955271
-0.446590618249029 -0.450028602737778 0.519616477749983 0.107686009528633 0.402689192892932 0.75299141546375 0.628721684528411 -0.564479904275181 0.356118690810787
0.714036353173821 0.654599596696078 0.18820610485764 0.752218572350684 0.557595637734824 -0.0974242056932093 0.379886793913578 -0.303666706447904 0.361148616629135
0.126882941918189 0.210722038289273 0.861355172049565 -0.584602022968854 0.45876390079502 -0.989215170124597 -0.981541724009439 0.0693156813773224 0.139699530258206
0.859210822518346 -0.685621753689678 -0.456258226684295 0.60954671808803 -0.178251939928676 0.582843842793049 -0.541805418225316 0.0564228486212799 -0.539400128702271
-0.567926604162074 -0.492528877572622 0.155172889561444 0.0519692594772723 0.198345562720464 -0.742843855464986 -0.394649686629677 0.316857319132218 -0.326723127693662
0.707185304429796 0.302541604373707 0.930598218925815 0.00834539525935218 -0.0477566807484254 0.715576322976396 0.96447626114021 0.101110399604982 -0.915125949238944
0.811626252595646 -0.238650264237852 0.729108624310078 0.507020091833288 -0.257386886025003 -0.079723686895385 0.313091190159062 -0.492204770121672 -0.95334285289075
-0.837343460537183 0.898851614965695 0.271482065518956 -0.0392294120822205 0.678187263689211 -0.472124413051642 0.121360379449971 -0.289117462912109 -0.766757473255404
0.707913364778894 -0.86184472414458 0.646204621792098 -0.923063157183998 0.904680025651792 -0.753844427380245 -0.478074252150384 -0.644931659239034 0.453112532374863
0.146287419760807 -0.371997377987589 0.612269753072307 -0.305658545168375 -0.767985532506007 -0.587758108153939 0.299381980889529 -0.54428740124451 -0.773806155881741
-0.682516553748865 0.80150233715902 -0.439069324847983 0.108138780131315 0.534776762607508 -0.510394900821719 -0.103748580026182 -0.688208597673672 0.867803244470722
-0.936157600839312 0.522830468589285 -0.892534195221443 -0.638710060344181 0.988752895490422 0.424908467079771 -0.529801813818825 0.571270896673927 -0.800746227957101
-0.0561031546402309 -0.396181618994516 0.839490544479599 0.575669000884777 -0.441384675239161 0.26868616048764 -0.642635099054832 -0.486135683534149 0.544584731788426
-0.754314914664461 -0.446971581916894 -0.100464882100674 -0.242226109957167 -0.219543902018987 -0.729875032529752 -0.781883320389574 -0.517587398152229 0.0469209853637342
-0.468596030084882 -0.58003271722597 0.733926713787433 0.298768148877037 -0.199580591861159 0.631428117240883 0.25796727228056 0.868444410269666 0.113041997516476
-0.396031432667644 -0.341742062946109 0.314190540555606 0.560028707021589 -0.606316897946462 0.278341679842108 0.985504677950974 -0.801405683056865 0.237511366870668
0.271142542854003 -0.914739312262067 0.0606285414994798 0.904816037453194 -0.327435639812352 0.890938683462898 0.408173681693669 0.653061715522522 0.574158016371851
-0.442516357377172 0.853949875680005 0.808033405887998 -0.405784946822354 -0.448191240874326 0.847379558217815 -0.108395583860628 0.123156418824413 -0.54941863747831
0.827969586083717 -0.807175201086793 0.326275848666879 -0.251000644959147 0.0100054395077234 0.231784470584502 0.0505737777618278 -0.0921192081321756 0.132700467592674
0.770651089803367 0.448602376685271 -0.831173806312339 0.402301259408446 0.35430928748696 -0.0284985552940311 -0.459281968904866 -0.253429583478202 0.760160266861527
-0.815677323436313 0.563669155508849 -0.9600068369306 0.170567789191846 0.959284240350179 -0.641942225094471 0.729649987554747 0.427248947592193 -0.515732380743397
0.644629220403214 -0.006481488016434 -0.536998452277492 -0.0853422541409317 -0.323942330831714 -0.558144109394246 0.491371168797163 -0.454059969219897 -0.703076820883693
0.500362175046725 -0.601839782467319 -0.484060295470473 -0.322683425397974 0.643675389069443 0.737286700893763 0.337939488721701 -0.993947661991697 -0.022398257719922
0.856887414341068 -0.53998235790654 -0.409009086465618 0.0582952814199962 0.73289826146922 -0.694629553012912 -0.535204766876737 -0.654555858416069 0.183833979176254
0.418267530278924 -0.427004495224295 0.152510835994811 0.660040216696345 0.863535394034504 -0.672104287757538 0.695451312786123 -0.748694845350045 0.246183666198307
0.5864495859321 0.871801476048357 -0.491754208910796 0.435007952067018 0.670833219910661 -0.343981441546542 0.778146549746549 0.368597432213266 -0.392338451890327
-0.0362598435042633 0.897632302963951 0.329721687138857 0.32403377065047 0.457040035414199 0.315671048872173 -0.309833120859952 0.539341778623768 -0.317998031597429
0.336761999794334 -0.588487635086187 0.574508384761349 0.789470374779776 -0.371997127541237 -0.267613211970569 0.952005935108755 -0.299645249863 0.955414060759617
-0.162235531829453 -0.75933834447008 0.584943851999576 -0.586949012311589 0.123971446471341 0.833581958755903 0.854732881419412 0.191585916331193 0.123970431003771
0.0834509778051222 0.523360693989994 -0.301742447857848 -0.943877382791963 0.229985701014133 0.300203258903025 -0.0559834477846097 -0.00213813888917991 -0.126052758192074
-0.449484840149008 0.887700078865875 0.363924453155034 -0.321148937776581 -0.122031121228615 -0.934973332229484 0.624768379312267 -0.987975970829527 -0.497899986942454
0.955818287281113 -0.719083225070758 -0.203315837325839 -0.268817454418168 0.913844178713755 0.861781251325479 -0.394123925950585 -0.588439697934211 0.217622181038993
-0.747240535996906 -0.592406186843808 0.771071030746421 -0.333674222841962 0.80577888291148 -0.255885574551713 0.9281505478709 0.930738791027365 -0.951083071672409
-0.811602399141735 -0.690563271014123 0.587180348111886 -0.786621332762815 -0.270747705989569 0.334346058504242 -0.135081359695436 -0.152058510455406 -0.389537757372794
0.387140119202021 0.998164282528063 0.0412234870634145 0.625149270296873 0.222043030959709 -0.995921752009955 0.0109232179349703 0.254436477117965 0.274030703661653
-0.685895708116651 0.889086796251229 -0.942613253310168 -0.0587749753292236 0.439613560924772 -0.796827777572649 -0.474330555668566 -0.529067872307367 -0.948397236331366
-0.826524766842421 -0.130836106421581 0.195016126136244 -0.772063536761173 -0.851350200888701 -0.879929702128542 -0.38356749244888 -0.732456390538977 0.167443678764005
0.937450086016518 0.0294100223965426 0.962765640209739 0.260043029170742 -0.593289246832331 0.0836698700961036 0.184839935611106 0.547141759274269 -0.388166393993371
0.953364325718075 0.723978687066119 0.0803344784656332 0.680181213478661 -0.558066557512567 -0.956814990076236 0.159830409651881 0.207828358911081 -0.705090310886347
-0.720504429515762 0.698874579001115 0.288172620551454 0.631339650778876 -0.224214703523709 0.15960110273445 0.210068471473124 -0.22811361098869 0.281947599236026
0.736920749001567 -0.369663701328811 0.169129143200504 -0.26754376257925 -0.775462286776294 -0.401026024764352 -0.272967369107064 -0.437874033078034 0.0722334864761474
0.657456696864942 0.849061789290669 -0.58375434046042 -0.777192087326095 0.192835699426166 0.0683655942358179 -0.0218071768259526 0.834725506732292 -0.865114663022105
-0.480489136993419 -0.611291421124349 -0.429753889763831 -0.680881267830264 0.428112311152379 -0.660025417044914 -0.543707305188291 -0.428661428033633 -0.32171600093289
-0.926757133769441 0.96453776214427 -0.175240387777643 -0.214936628613828 0.640773083015293 -0.182039407870681 0.872393121692714 0.0516784466614222 -0.635200097242939
0.763974223708113 0.292364761250404 -0.862883000185248 -0.271759391710576 0.393540469188398 0.210808098838768 -0.168021584443179 -0.958983064023519 -0.423679232467225
0.533387800870567 0.203978223083799 -0.539112795603772 0.0892793044918734 0.163219627127983 0.186198053505892 -0.226066496837884 0.81167792040389 -0.320825958526435
0.836560487338186 -0.848032329713719 -0.857365436188152 0.788704817690887 -0.454864252875042 0.350695207027408 -0.575776421032432 -0.393557244266073 -0.107319946506888
0.0748008037718115 0.922664332185458 0.237757722885193 -0.578353147763604 -0.10772604343559 0.230774827058582 0.302636630130518 -0.829186906511378 0.720381177864813
-0.214771252477335 0.873463996254011 -0.560531723672369 0.800693226293143 0.150675532900107 -0.533162936520142 -0.942698416069616 0.772920887884425 0.866705051370275
-0.108289834571123 0.343431937764658 -0.393931011953391 0.00283216166180655 0.128037424459795 0.818864266044564 0.0472921375024857 0.0323186129370394 -0.707105088170566
-0.0148122200046459 0.802856297640699 -0.644540574265023 -0.444940753821801 0.0925285123777575 -0.821603603861812 0.433749596564772 -0.348350060979525 0.403329219296833
0.958989325457304 -0.152333837738002 0.880037532634257 0.0147818301310245 0.0797849165684441 0.514369746731439 -0.277512824405243 0.0795918375181242 0.0360030246771768
0.705171982475505 0.662656633116615 -0.129428479250831 -0.990050187517061 0.19390637779479 0.204355039543524 -0.742977111590768 0.922666296715227 -0.468865445994048
0.819300196159424 -0.146644410746845 0.695658683605078 -0.450258361917093 -0.0879985259843266 0.10237938640665 0.890007770392889 0.938781170775183 0.205954094679716
0.537581410522107 -0.200477908750375 0.245667646591966 -0.335353011612832 -0.389487450435085 -0.529009078361818 0.290061745868944 -0.689357268641341 0.48418979560827
-0.787813685784996 -0.670986172871716 -0.950001336476869 -0.691582740753527 -0.934042725818646 -0.945913637005724 -0.959764402552456 -0.888760579138632 -0.555568153991416
0.126104424755193 0.521132128286538 -0.994512109756211 -0.0415427136392746 0.410727863420939 0.379678665961967 0.000191765581257552 0.305512571565083 0.0838601610307685
0.756932989773599 -0.277327677049778 -0.690953467423872 -0.866971437909589 0.54061132829507 -0.661213934540024 -0.344686249226539 0.7617838660788 -0.377873089260473
-0.818451773636043 -0.40562032589663 -0.428192064530837 0.0970421332656406 -0.849072186230268 -0.498822597410116 0.0866631847782993 -0.604634303913141 0.173105990669121
0.510374629504513 0.504164109583685 -0.218777094528131 0.667420486522735 0.28976069706906 0.474370303253333 0.00643798156046405 -0.254745253073052 0.264859082787815
-0.917589144230458 0.445558529574579 -0.853890762536321 -0.936117013008334 0.209263545641055 0.147356928099568 0.684878601643464 -0.82514637156312 -0.262035816859506
0.161900793876654 0.342447405691103 0.799753094611741 -0.417014847953493 0.933925381291192 -0.205502232010994 -0.416952131329001 0.0308751947629369 0.521322379695096
-0.199140878174609 -0.477752199800582 -0.50732062084471 0.586771588501158 0.449241793292264 0.689095645226642 0.475035044537961 0.345617478790486 0.932745905482831
-0.140026436670062 0.812451493401184 -0.741984131633977 -0.689928543500395 -0.321615199140377 -0.408414668108388 0.205868494081725 0.576814641015759 -0.412276509967891
-0.386676991202662 -0.617157831527293 -0.331736207454103 -0.422271270008189 0.00569424217230541 -0.0265103005628206 0.138252088333635 -0.175886318114741 -0.0192784466726394
-0.582134353310232 0.520399906123833 -0.128355496326565 -0.996208773475503 0.0434575030163655 0.896832687218104 -0.0895433375557574 0.90497861790031 0.284098774892175
-0.270272156597219 -0.588971294184836 0.105391881849565 0.42907987512674 0.595982764135374 -0.838006754264546 0.174924366761309 -0.403547900984478 0.599628468975942
-0.219771283973888 0.97238178656928 -0.335556023172103 0.676608881834739 -0.896305812261999 -0.644228393722895 -0.779575062105173 0.885021355590111 0.428411143792069
0.0776939852597813 0.550002176131174 0.473694312580499 0.212162004362585 0.266705434139456 0.224164264400541 -0.520807822322369 -0.400621370152156 -0.276882063507154
-0.364480453266555 0.0726875730422842 0.775292621500169 0.650876052820693 -0.24375681431964 -0.944983574277463 0.241219981858093 0.756562590318887 -0.00117881907253625
-0.277104882430027 0.225000962965811 -0.992651430579782 -0.775999201003773 -0.702154958122669 -0.342246085744248 -0.0572195570897829 0.384092421594542 -0.978269195604759
-0.702723529760777 0.88278645639256 -0.953168226252827 -0.330940164677126 -0.473949065017255 -0.992389670194178 -0.998594975994589 0.517465359411306 -0.546377954270898
0.168260069692818 0.939323920795384 -0.726808156787883 -0.852474016882997 0.196595027269537 0.735443840558744 -0.395873357431394 -0.4838833443717 -0.536246261958343
-0.376259001730424 0.306340238530344 -0.659128038537844 -0.465066123209739 -0.989770958619192 0.418999812406902 0.632275569446695 -0.780809289334445 0.895246917983103
0.947181038806836 -0.0850427843500964 -0.955978906990236 -0.45776858128866 0.0386888310471032 -0.0755406859364464 -0.947299668437594 0.819568807427357 -0.849510941396002
-0.313502366032658 -0.740447578500025 -0.256984145012426 0.120204261003528 0.0348566369166494 0.456415520588505 0.335494363689278 0.162973531665694 0.546851243225392
-0.361709852684289 0.511494160688793 -0.299646860384641 -0.514201452225033 -0.748004942428734 0.151856998161982 -0.641543162549691 -0.983285041175162 0.135445101361256
0.950057511661305 -0.669786527840058 0.98779821666475 -0.355448406013764 -0.108373849430742 -0.0336257062992081 -0.900102929920475 0.705959308346889 -0.771167508504198
-0.957864763124898 0.833522659793444 -0.403807255894515 0.328115410291745 -0.820896583863327 -0.605372320959965 0.791321945309173 -0.877084891749287 0.546404350072973
-0.0404073358883357 -0.680804272826709 0.980862930156291 -0.74390657268982 -0.248855172549633 -0.148798007710268 0.810081355846746 -0.914353420163712 -0.0418931905674335
-0.35018223446768 0.116920072170647 0.803578011567653 -0.938115137081283 -0.140246823281567 -0.19063455983272 -0.207770710336303 -0.315500464996633 -0.0400628576344914
-0.896800949394496 -0.569563025382813 0.94407409763895 -0.939309277670303 -0.267546557631964 0.314961544898753 0.242332116362587 0.0555362752812087 -0.99410103915311
0.540124848827771 -0.452069648291347 -0.915349201734643 -0.0867476880314967 -0.897435033078202 -0.492915202161918 -0.227528882217852 0.404998563501415 -0.805168389133695
-0.72913265442812 -0.332778594330108 -0.975897580786453 0.0804925075636451 -0.574490241591767 -0.78726239918757 -0.215900431806998 0.97167180568135 0.965526975675279
0.546853537588225 -0.809682304382635 -0.639045456439878 0.915632425818541 0.328773477465018 -0.334019474804971 0.0844954021991644 -0.510461133522395 0.575229240529653
-0.650244102158532 -0.780020779709642 -0.144580436276738 -0.2450495161499 -0.438417152638237 0.409931999601993 -0.907348759663809 -0.747284236645016 -0.47072777397258
0.561325940222014 -0.258043429983211 -0.155047202262665 0.171169258237351 -0.388047117058239 -0.0513556900610113 -0.69471304699882 0.474554308296906 0.122153920269726
-0.400207011277736 -0.516906156639775 0.23047714099495 0.218079219369166 -0.816715725284691 -0.763810936811949 0.952332370269319 -0.750378937055098 0.731455668761498
0.0207414092325295 -0.859349751436514 0.662190134978543 0.401793466818571 -0.621721973018979 0.935641307574179 -0.267126084388648 -0.306149452985523 0.16326945271731
-0.297710230817191 -0.533160584697552 -0.284770592462478 -0.717544147365002 -0.729661709621497 -0.481324280870613 -0.850397661356514 0.15803378484186 -0.745704062328312
-0.919074350649025 -0.672699012538263 -0.274335897219781 0.599767777072007 0.576884041926565 0.864958117110396 0.668745614311968 -0.129428601873935 0.779309892507994
-0.885875091100267 -0.360789514874212 0.197236135903901 -0.522125104611688 0.970414552691962 0.750190213885314 0.809061670744171 -0.0238196818155444 0.137601538959942
-0.887577356881876 0.493306457952907 -0.323791643604895 -0.610187610757227 0.623620206242324 0.706501591610205 -0.4984393844575 0.506964492253287 -0.730016452294723
0.413938225912603 0.160092918165287 0.760601865110608 -0.85701347968153 -0.00474972334457557 -0.236474717820529 0.140418073101642 -0.865325549949581 -0.339764577933173
-0.0792725536928305 0.638271747181296 0.64774056907381 0.814441733140395 0.513094942133305 0.795960253787796 -0.732391499987959 -0.409068803883985 -0.743573666650595
0.96227352899939 0.474886104458581 -0.81222388652619 0.840835111931794 -0.906587492148133 -0.285922436290421 -0.526049031563517 0.281727508919365 0.693908553252824
0.812264247182757 0.082698231135081 -0.315688025827985 0.984500178229322 0.134119845552939 -0.0164868881162773 0.631513426903014 -0.884592824831553 -0.0881150177056487
-0.26159638401302 -0.687616043889947 0.431645782033447 0.820324221420516 -0.624861503674442 0.305556164352068 0.352855436302359 0.767630452757132 0.0595177742929405
0.479583810185496 0.0786474005464051 -0.453793651507909 -0.0480763044723103 0.875797693782693 -0.727884934685555 0.856715792281708 -0.586147807736157 0.538778018744973
0.86181842180745 -0.957595349307845 0.694461453964727 -0.313887958183574 0.536566257923583 0.160230707726183 0.719793913090705 0.510391054091095 -0.239533779745559
-0.248206729768103 -0.0322545980809567 0.410721267159873 -0.613994769175123 -0.687430338601633 -0.441513784159389 0.437833914633892 0.204522294632107 -0.397717335246917
0.880649120896641 0.906186483895613 0.688021433033153 0.719566333345138 -0.0830392334043669 0.842638897819755 0.406634853901083 -0.619454628429376 -0.183466340272118
-0.307969317392757 -0.827505581582017 -0.037269073038155 -0.792410313189806 0.808805037411189 -0.711283149946895 -0.0635543219437306 0.918583723864156 0.48599942806746
0.957227592867437 -0.0151126289013256 -0.372659253874121 0.151786000141356 -0.301327364263383 0.994700549540576 -0.708497811954262 -0.398129953752634 -0.675621845684428
-0.102291630561878 0.821614294909458 -0.247152764922939 -0.129031122580895 -0.194812404466793 0.981784582646667 -0.274771405504758 0.932505834368834 0.420508591382143
-0.3916946959405 -0.703205294054674 0.116341228830473 0.882300476308705 0.743648289702057 -0.421704715454123 0.346972355970647 -0.396081546099287 -0.56919653732252
-0.0818122580629359 0.914136355726514 -0.334843649964831 0.357625224402744 -0.0695698635049888 -0.653658324309056 -0.291601533498615 -0.13130873382195 0.382519948960851
-0.514104149568464 -0.499582534044101 0.885502169494155 0.38652177133882 -0.246949974686011 0.501914142554936 -0.870670383946142 -0.172168331163832 -0.989639885980481
0.620239516993364 -0.109905518425577 0.668515482546451 -0.758019406034404 -0.674717681805293 -0.678822454722184 -0.81317442999894 -0.473427684213449 -0.346713313979304
0.403767905448201 0.223411895773736 0.200723897444809 0.0945771693888431 0.319079848501521 -0.629987122556971 -0.245781037389146 -0.682873876664477 -0.353419060818334
0.91468059918895 -0.162879704097545 -0.473968575196341 -0.91898184937425 -0.506947579190342 0.050779978261174 -0.704747598807897 -0.449239868437095 0.0464638050808572
0.635253690036738 0.649073111092568 -0.303067906724237 -0.113198265331383 0.261508298158749 -0.703323738321196 0.456744605931971 0.346800030286476 0.252288126250884
-0.408890653591758 -0.409362499551951 -0.17002731503867 0.452325490235558 -0.0687308668099448 -0.968403548871736 -0.710063402632562 0.320054129821559 -0.0776963809893156
-0.562358745575313 0.0317317867514471 -0.799234504929433 -0.191473661356657 0.471320730925848 -0.340022455330214 0.515164979096606 -0.156012496203184 0.00756171119683935
-0.430525432334333 -0.963277613426973 -0.611013710285899 0.884919835434864 0.967558721860146 0.62383819742775 0.202084040958176 -0.68037902912332 -0.752040824191386
-0.466407272918926 0.233794783909753 0.046389198399718 -0.0243447151172181 0.523771618201863 -0.453855019503325 -0.770798485224497 -0.855948978182084 -0.0699037278032241
