x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18
-0.68673821748894 -0.850787873683859 0.344346538420197 0.410254570277692 -0.881208290471825 0.378627007735841 -0.243468089882 -0.868647859591292 0.634741465560316 -0.96897646040785 -0.968890055116628 -0.261779871798871 0.975736156040026 0.993431034692848 -0.0863156750412761 -0.657311504844757 -0.435561369231307 0.262145513842245
-0.969936703549594 0.515223283561386 0.985648277070917 0.362328127527273 -0.264669285338087 -0.127633622147712 -0.206407794536402 0.427254846056587 -0.264031751572232 -0.51394939047375 -0.456872617600149 0.970283569765225 0.417408421377574 -0.115818449351937 -0.29524975344474 -0.595873747129226 0.809110452656039 -0.867811812013905
-0.432610883942624 -0.205779889135932 -0.0882790879209319 0.618151302375934 -0.661500744443878 -0.921419964212433 0.0402435436529212 0.492599833566023 -0.0373790356286594 0.922368896109207 -0.724991379804495 -0.248116703326296 0.336041213460396 0.8408628556933 0.227071874105992 0.101858492837313 -0.740844063502607 0.159047403136372
0.641009768223416 -0.669999575825124 -0.00706797669628734 -0.668629991121124 0.774780252954871 -0.384042417435234 0.587461680601506 -0.51770655354265 0.370624697596585 -0.578769267264029 -0.545179755796109 0.2826025984889 -0.854129545567428 -0.30580321512987 -0.670957852876616 0.187814950310341 -0.0691418205303813 0.301108430156924
-0.808615045716029 -0.63313830212289 0.920587868568384 -0.158995241839568 -0.322885107547562 0.324295425114817 0.880771995464909 -0.36808693446012 -0.359870579432851 0.189590019139125 -0.711776115668989 0.248473884076035 0.219806584666431 0.583378438908452 -0.466468344756738 -0.760645758453757 0.027920505500709 0.396010976741608
-0.808036751317947 0.602136388791647 -0.976041893663092 0.7961715101148 0.66383288850568 0.866270671667686 -0.293683566001451 0.730930169355512 -0.518901443783478 -0.805359973174572 0.887687783585861 0.087536061333958 0.860733322598842 -0.727085096870109 -0.137018328773427 -0.793875298457634 -0.245480652643601 0.446007517904897
0.185791016901559 -0.565115216008206 -0.737893559119871 -0.377064925829828 -0.9144709723761 -0.148048536472618 -0.051638645307523 -0.415528462949054 0.165181963808524 0.976828316461761 -0.900990902668176 0.586406240551344 0.715844590543355 -0.479567589597363 -0.484629472814914 -0.256135900744832 -0.736406940165778 0.707352967285939
-0.353324626360037 0.145305396542988 -0.0823083762105348 0.298750813830411 -0.654722233795587 0.425413840816279 0.421417897925842 0.368148921179171 -0.413222635319043 -0.0120425478595361 -0.0270490735539028 0.359228594408422 0.600611689911716 0.0179252750893486 -0.226137303352201 0.793090308008509 0.000567609859345897 0.858748214979165
0.532866230464747 0.278195778238975 0.561033786965741 0.391777167493452 -0.266832144706148 -0.554623651062397 -0.283371507328185 -0.555227375178365 -0.849922280441582 0.695932340799158 0.991333271517522 -0.919277471928573 -0.645921468487811 0.913108015308001 -0.187814084744702 -0.211593257289432 -0.915136950884351 0.0895481112414402
-0.404983219755684 -0.481071427993399 0.379012794261281 0.240786883490315 -0.450483295176333 0.795481271840141 -0.805584330206556 0.311064921095062 0.298418287162591 -0.602221425261297 0.129367384621615 -0.790465429239622 0.322489003507912 -0.906860907838887 0.575569057745419 0.259444749387524 -0.162688038154221 0.475371291709857
0.554602654025786 0.708063467268108 -0.805082764628654 -0.408667851448344 0.862339164304625 0.826021164246292 0.457085916750754 0.123431063918009 0.319646894684863 -0.134689008423981 0.848342590783076 -0.252666143996305 -0.969743487458521 0.444923237544717 0.323235468413655 0.769600949956673 -0.40827739678582 -0.925740084539349
-0.302757868726169 -0.165474030912155 -0.94058917369797 -0.112535045562286 -0.493062562690789 0.35715128393003 0.737301746729839 -0.716961256590827 -0.390261236363116 -0.245728974468075 -0.811342580763416 -0.855436484552403 -0.530534431528197 -0.787883936132097 0.529147931734333 -0.737022916556 0.472837763524149 -0.0609827909569463
-0.03256156120113 -0.0302703952440061 0.667741848975549 -0.693561612174639 -0.968108667819114 0.705845060671887 0.110309556347266 -0.147383046263907 0.378834385473876 0.139453262625029 -0.7189752791853 0.736921420035134 0.310895438645966 -0.918258127621375 -0.752804321940704 0.89871120081115 -0.790304439716403 0.445247116560737
-0.426468761451542 0.481117557210641 -0.672118788908055 0.337402788646804 -0.95276819906689 -0.268371012596957 0.29848040607538 -0.462437033285904 -0.72598441722169 -0.43189140529139 -0.905120728295555 0.220113439799752 0.825712477114543 -0.590490890275299 0.128541955378864 -0.0643687557713646 -0.78628865433029 -0.613956554291459
-0.960805148871409 0.321309994777742 0.288287401412251 -0.301947619644537 0.92598496090168 -0.407448916682948 -0.593041043060495 -0.614946613821537 0.217929207438784 -0.362284193592689 -0.883620555473931 0.176156835113264 0.0479769994071426 -0.874170213116255 0.855271882723706 0.10351762662383 -0.62761377816386 0.533653155090546
0.625954645636052 -0.43101487692937 -0.102143426674108 -0.603157005759422 0.254488152224674 -0.73876398515008 -0.19554575313814 0.41857626856654 -0.408125581496861 -0.188363580837354 -0.539000075210351 -0.684147532350875 -0.486794376070611 0.283015623076483 0.427574382628599 0.55511355421079 -0.476640332438466 -0.400250247869149
0.47175780126631 -0.531938407188928 0.945566412833286 0.362015065425334 -0.140762413105565 0.310314751306497 -0.968324269419665 -0.412900171766135 -0.376812224759099 0.415910721195137 -0.411948613236374 0.941464815188665 0.86682234686269 -0.973957078783488 0.548761854268248 -0.463044265522492 0.0399329492664482 -0.375483823275168
0.707298677625109 0.978429728705798 -0.632998115670764 0.267200207700824 -0.124558729481392 0.0692980900816877 0.101408512143211 0.61997595298298 -0.243506178434214 -0.406740162440886 0.634458075441265 -0.38221698672653 -0.677913814531898 0.626398803344152 -0.74575490987601 -0.691714756120669 -0.436149660347081 0.427336830131503
0.776901095478226 0.826602803892973 0.578995208881097 0.129912407859746 0.860048869398242 0.862564703629016 0.033194984178214 0.542483577878577 0.0474151948298742 0.981417315680301 -0.661246297279269 -0.570199142129471 -0.218547595787483 0.476813400867654 -0.870135039998115 -0.0349048380217412 0.200041029803041 -0.0154379026651279
-0.394644562795422 -0.0178419825404934 -0.922548608240258 -0.0608016215209176 -0.185129372222841 0.178634344601564 0.653521139678002 0.566163573800198 0.206905168967529 -0.608619964059391 0.799452808410602 0.374841708600806 -0.814937682171585 0.436350090964956 0.143827245941696 0.808776027483271 -0.206048795883803 -0.301741480389869
-0.247040375502935 -0.591199479709353 -0.595685258612632 -0.492111041754769 -0.328221591792276 -0.977884102526198 0.955966969485033 0.100328057839587 -0.455884773709501 -0.43937719194128 0.805062887348726 0.507682337537408 -0.150404332839987 0.23501554662504 -0.600903105869656 0.930702011521595 -0.288539212078192 0.619971574195014
-0.401462448898755 -0.77505026263146 -0.269566584916837 -0.454396482772944 -0.475383777010462 -0.120819113651523 0.879323005591933 0.0980170344452684 -0.922307037084829 -0.543512400937551 0.933851030677712 0.559563769136763 -0.707323949472824 0.397187007761224 -0.513161564389916 -0.0915064551764064 -0.68577112924825 0.153093383694197
0.726726857913244 0.671046179126845 -0.0831132045512398 -0.034373723707912 -0.35123119008003 0.891136121386145 0.205499032324749 -0.681590403288266 0.251185803492295 0.984194562012821 -0.982462017986044 0.104802611375021 -0.700500820364622 -0.00419825139753005 0.148027061362001 -0.352114164146414 -0.649336581593509 0.629759358845315
0.854250690308917 0.584988324858067 0.0723186346221094 -0.317158319859559 -0.98519859109048 0.108455886875098 -0.12679447672705 -0.662225211352213 -0.168413987627201 0.554955345137536 -0.279685066786543 -0.815678787859312 0.118800440207253 0.184662522180782 -0.705236335806678 -0.0838559240981057 -0.539990189188005 0.113320877603902
-0.614000808785721 0.59143952211779 0.443879975386792 0.199843913438704 0.796069120488311 0.160113335043813 -0.752662843623095 -0.00729670635450419 0.122001852739809 0.279205874143065 0.865773946030919 0.384054479863391 0.897830355653358 0.470808633426463 -0.456712323299014 0.813239346647816 -0.111075558284323 -0.922838329797248
0.363916981568715 0.166708249993648 0.777345810387439 0.694724919635725 0.546090112045123 -0.0772465094449257 0.287995867872766 0.172110442504701 -0.179991946292963 0.0801730755278065 -0.0988270699247045 -0.970610064232023 -0.293823960182231 0.258129405478507 0.974847155862048 0.811125311960156 0.925384334536114 0.750892430889006
-0.429066945234469 0.887085089924124 0.396417968468352 -0.267766331799794 0.367456320086753 -0.795623074737895 0.0656843786905261 0.591550459745987 0.276771687777299 -0.222964248037509 0.654938414945241 0.0885867299787544 0.568127447899121 0.948793391075451 -0.681865146142146 0.455383681627378 0.114503358298033 0.202083183596713
-0.54277561555526 -0.458059735505505 0.319589337951685 -0.471797024010577 0.271433113870961 0.448547498303362 -0.161797849402582 0.592358298170277 0.416541401966501 -0.121500130845881 -0.051694472942553 -0.8915109099872 -0.310846579843589 -0.265471312916553 0.897891995655761 0.844335023572461 -0.319894698236215 -0.318715263281613
0.80266373146791 -0.295191013602178 -0.680125250242159 -0.515876597460722 -0.0728456175748983 -0.682178352182317 -0.833220929260909 0.213699125185505 -0.754237893786566 -0.819478883693486 0.0921444464216217 0.578389787511486 -0.454436292864848 -0.0584042181489834 0.268487374138527 -0.393680273867988 -0.317179413040738 -0.5372413427503
0.130351135786105 -0.827639332401644 -0.568100499085202 0.870137542568458 -0.0668954419347251 -0.00693578604065503 0.0904512702925906 -0.0120385374582839 0.618335097377292 -0.442219139334306 -0.819674077844247 0.777124638518888 -0.214305535523712 0.710355771101959 0.499552719606759 -0.0507810444042035 0.158389760146642 -0.87604906363555
0.947519738146414 0.237114533929206 0.594640397600597 0.634489124676265 -0.850026844040905 -0.458610957221439 -0.546517352315649 -0.626525374342843 -0.782323172807487 0.303620945663424 -0.520795014806273 0.181557877995462 -0.726486287051682 0.94921334898565 -0.970166019533838 0.856963083897847 0.759380681167693 -0.0704175575406084
0.578845926096223 0.514749875051202 0.722301230298278 -0.0265190435291475 0.607664148572625 0.0536985392840061 0.480419010201133 0.398434737232876 0.804613622062995 0.282504002738537 0.20926754264161 -0.498877958784449 -0.220920776129416 0.92443058887613 -0.554259410284253 0.883590631678105 -0.566710026819233 -0.320995115159312
0.705373209989371 -0.291331507877007 0.854875905759788 -0.801857773635873 0.67719247662514 -0.417262191098158 0.30563828901944 -0.773240896294463 0.835686131701158 0.289658163467603 -0.625651730421103 -0.0139960972200303 -0.841436915995889 0.350058459446429 0.525901898668768 -0.70819492089976 0.904919292208118 -0.213414931722218
0.784152550928217 0.61829762558207 -0.107950264384142 -0.793129278932724 -0.908208306541589 0.832370355326372 0.369899008491775 -0.873146547088658 -0.955877299997438 0.291345393074573 -0.857507872615889 -0.0627057291190916 0.642187258388666 0.36759183047999 0.309026346958061 -0.22147221300945 0.311581990224206 -0.577974942384624
-0.0368600556401847 0.300928505779529 0.190084096253591 -0.941368128875555 -0.370156462513842 0.224399384335459 -0.573004246253986 0.845950513543794 0.619948946115199 -0.592865075273051 0.744877119336355 -0.313907144272493 -0.75413387871231 -0.605489743039038 0.602126847738141 -0.190597496191298 0.637554032778911 -0.583607071667211
-0.541766525044158 0.419958840211879 -0.406000578913631 0.794338831908406 -0.0937529782934062 0.249077982861393 -0.411711790204669 0.084487152508874 -0.300274617170993 -0.9182291728403 -0.745083345762946 0.83538299586003 0.292813199138683 0.424331574598068 0.280437368597033 0.377937702916744 -0.225819349565362 -0.0739402130138802
-0.687364315530673 -0.178552236485088 0.0506836943064506 0.227776365367722 -0.927112930438662 -0.560902312003568 -0.487764177087229 -0.27077983607357 -0.0454080495204673 0.877088587473328 -0.319639841947161 0.399303331919946 0.79777800370564 0.739833374930572 -0.640165006004972 0.207948539257955 0.31187355637615 -0.588365622098402
-0.872938772290169 0.52165588385529 -0.509510136321704 -0.228702058318304 -0.358538037037296 -0.493136469765515 -0.28528021729409 -0.276248916103375 -0.441289768538748 -0.334885538479882 -0.0677985799647609 -0.849939031444826 0.882281407421299 -0.671250461719982 0.355071901138225 0.108075097734497 -0.54588815657616 0.353822974674145
0.923977885656706 0.0312469391163903 0.844373362882632 0.844560271618086 0.533745784859121 0.760011144479763 0.274501106711234 -0.238404792357081 0.00466728591644716 0.0824483548319486 -0.297641197196337 -0.0393508909187383 -0.800444743188693 0.251549496336245 -0.960147428446087 -0.521092960941476 0.506931960676124 0.919189882181947
-0.728056974905388 0.042216384635281 -0.487332930609506 -0.522545326090056 0.7617825070907 -0.0895184811952316 0.268954021974674 0.439922421402427 -0.87239421766109 -0.872124890776532 -0.118533208038554 0.403251047009576 -0.484670010618219 -0.87622243786968 0.750016039112557 0.627282305882157 -0.172159237054487 -0.255419536379114
0.693910194335557 0.537140778560942 -0.531727128613792 -0.880825926714008 -0.590758206982476 0.0893016872948242 0.0570815015395378 -0.885646221462068 0.0825326330332448 -0.0642120359787562 0.828283851262337 0.208462509120452 0.0122614710516711 -0.168861450388536 0.32597453130241 -0.75083638144269 -0.0514642782445945 0.522875873227345
0.469257816623819 0.153360845731157 -0.847215608113135 0.0234336513176094 -0.324282578946117 0.255720798192779 0.483453549010834 0.962390958864966 0.641102123080701 0.817558791842441 0.255851793796626 0.0970772812255503 0.753907113034511 -0.650225258052168 -0.489644785303131 -0.0123710255230415 0.727959404217286 0.224273486024726
0.454672782978224 0.615777815541434 -0.89833243596872 -0.730735097039724 0.833050747154824 0.166855278249649 0.431598481236465 -0.0785426950899677 0.331797098417042 0.172273328238322 -0.226759988296544 0.339535183471938 -0.702590719729196 -0.079274662809136 -0.429782363527532 0.538492636964786 -0.195454574335082 -0.605172317010454
-0.84359378145542 -0.542785596058368 0.34459581678177 -0.862523170804812 0.543547733729421 -0.724271704768891 0.173941035403663 -0.181490048344583 0.848929367691486 0.906868870932893 -0.817332253258986 0.415955970402833 -0.664754499019408 -0.188302748863741 0.562967447643944 0.687222373133215 0.649658403862397 -0.369743011940736
-0.585387652266848 0.44102277098728 0.669295606513042 -0.450211646818142 -0.679380347693805 0.357567875289694 0.973748615810958 0.0719527805469826 -0.233308376210431 -0.0252026831015892 0.028826615041277 -0.474582218521456 -0.0701873419488159 0.460020548686152 0.710135578746881 0.0544308901673907 0.537587538738735 -0.675433779911448
-0.221311064692499 -0.620816533580138 -0.499520462356611 0.0584252933884919 0.282141179311891 0.188787246817697 -0.977223117513737 -0.601019897683679 -0.641717096025952 0.256438841541531 -0.299065779610278 0.523711573399422 -0.920455372864122 -0.910387898931254 -0.873330857006755 -0.279794816441265 -0.556142776875446 0.122123100644417
0.478984962527433 0.950024846535849 -0.979980759893984 0.314358719499885 0.484686482843115 -0.695158906966939 -0.0343741206572546 0.662882199345234 0.315722618077287 -0.0779819839578381 0.479211103211209 0.38213286988463 -0.936147638460388 -0.438106979409155 0.826595377300012 0.726619315782122 -0.327234761084611 0.669763467184449
0.778648388720661 0.65844277270591 0.761511693379014 -0.537337538330531 0.316075965549616 0.0703800541771731 -0.973120451899918 -0.361658544354529 -0.31781000020474 -0.84007932585483 -0.438513673790989 0.577427161163133 -0.604578654806311 0.745926780201132 0.976546539154111 -0.301373157878018 -0.375495616733355 -0.0671524100599344
0.0938694766516952 0.763938562776505 -0.160309159328592 0.263615462460115 0.104235382273974 -0.720471030445511 -0.220852650625554 -0.194643630017268 -0.378077555909598 -0.730313933756616 0.236533431942937 0.27645527292431 0.542659833785923 0.722932189076156 0.312961564943867 -0.30335771235909 -0.369830385144774 -0.664754953891194
-0.409145176364109 0.655350229329843 -0.203671801407537 0.142011198188799 0.967561645851626 -0.822955393854839 0.749164976602964 0.593954403912002 0.378917314393135 -0.845288496203591 0.934592061284153 0.389632708142744 -0.619552769770509 -0.211933806104611 0.742520528973934 -0.808860146771573 -0.547589882807677 0.493516047851752
-0.667377881180469 -0.548920831235721 -0.408615342701992 -0.620708863250523 0.822535422129893 0.116893358116763 -0.559580653109976 -0.454737763701447 -0.616370465143377 -0.0146461848128173 -0.108544349772726 -0.229055717117412 0.668942775142819 -0.484459840613029 0.328041855517335 0.426394955977772 -0.498240974169845 0.993011325830335
-0.326279265110562 0.192531794480229 -0.428365871533751 -0.261708638106033 -0.810927928831144 0.779285751873136 0.298099475652497 -0.981615047665158 0.0158579580371991 -0.490094350716487 -0.743479031810873 -0.235857614859835 0.00787606498860338 0.128970890925395 -0.393654994908074 -0.645066974298615 -0.525957189716218 0.169162121497535
-0.891246331586735 -0.502101816384044 0.608338323488521 -0.911349585210103 -0.811560863285946 0.588196134797763 0.34080215283178 0.800795197254305 0.502873280216138 0.997819146593231 0.831252245682861 0.668649128589702 -0.323454442184625 0.555363664329699 0.0882882703161643 -0.24276293889904 -0.847309615264854 -0.231133869490457
0.024575888809955 0.994792487252141 0.370598040696415 -0.38467933997486 0.899759817192357 0.629874446296469 -0.0125720578047912 0.722717763567214 -0.983046850340519 -0.168485435039555 0.0539830206355287 -0.147930679759269 0.112310443034835 0.943795955652474 0.728531415742667 0.403523703558086 -0.134102561323283 -0.604106729608029
0.0792114821474792 0.581037508232209 0.0177231262625557 0.152026821734487 0.371884092959679 0.189517107189685 0.166351309096855 -0.283878974965256 -0.829292916323627 0.13549485488148 0.609776581873367 -0.372271469990697 0.157281655524469 0.172318094205629 -0.529023244776246 0.623820729234722 0.206883151985498 -0.78577006913825
-0.212263133552883 0.25269954836604 -0.606905651802792 0.118069863319656 0.125342548738182 -0.478546829929239 0.295641724446323 0.844419352706496 0.467547824171812 0.807517311416385 -0.968316621933546 -0.00297537295898009 -0.856566928077955 0.614180252767918 0.409237139194479 0.575361982174476 -0.0371332643908034 0.217494055501366
-0.166285489574721 -0.340593817739282 -0.0177695985805865 -0.794059857690267 -0.0373089000067881 0.865664603777695 0.0999437683590481 0.579188812620446 -0.763500546081535 -0.533705045160734 0.811673590399247 0.730072415142398 0.401750990794713 0.47360707192229 -0.61338873500289 0.727215934891331 0.0299723014795583 0.19054112254241
-0.0748897925102049 0.934949174028718 -0.456916552721523 -0.33411139181828 -0.2632392381878 -0.703798702822144 -0.933862097357891 -0.786275855118228 -0.574266336626347 0.732442099496645 0.408284840025784 -0.0349944767015727 0.389859097838635 -0.745723288512996 -0.3434809315387 0.339718183985937 0.997783930691528 0.107534045983339
-0.284374681307365 0.275817773812709 0.514013939514989 0.991685751870326 0.383597179935831 0.447813162493726 0.683299689045848 -0.901742521851298 0.94235362533855 0.0161487352809249 -0.239379863848573 0.119239295922841 0.650029025442329 0.867140041013869 -0.124123032785202 -0.999713471241735 0.0694445844633609 0.32635092432352
0.0151592691447069 0.99599807953863 0.399839040224001 0.427265660629039 0.838394534505593 0.316878916880556 0.698270721707959 -0.618943050826072 -0.802123473077857 0.0471786968341459 0.0928260080998815 0.464956749580257 -0.157347906342733 0.877929885043478 -0.747974153830696 -0.457506700451098 -0.752793026812918 0.981964131905309
0.524550474211962 -0.766300655522565 0.654990769330179 0.450117456098605 -0.78181148702628 -0.0412813682458364 0.223636037906011 -0.990938276080415 0.960089229334327 0.893853511069125 0.175096273934598 0.321049306837764 0.686409107735639 0.245186647642792 -0.40615389503254 0.354259512684851 0.38184505262438 -0.282953809700751
-0.368092057411171 -0.222489568254548 0.395810558809899 0.891745442361312 -0.808485686753928 -0.597114611371912 0.268482976518183 -0.352414709760989 -0.62266050645396 -0.414348308938918 0.975501576694272 -0.959986669522607 0.629442953997835 0.0349870458745862 0.919105390787978 0.582932428576104 0.205898571180749 0.108638892547072
-0.789734605451554 0.358818772874203 -0.419598882133141 -0.462273852157717 -0.827755594591532 -0.000793471942500568 -0.559071288488986 0.954549418105485 0.791225028340446 -0.365534158125649 0.625859852567988 -0.148877336297495 0.502239669194807 0.134443684625569 -0.336614463744142 0.705102479832583 0.777717816646651 -0.19177776413918
-0.539358971774863 0.793088484307648 -0.722908625105758 0.811932744790231 -0.448865563054957 0.783057665837308 -0.0362810203301099 -0.652252417007565 0.978103822977282 -0.785063048583818 0.973977615304369 0.310947740298644 0.878615705117247 -0.941315685373653 -0.390223174747726 0.251743495110552 0.601776358955928 0.901805702545163
-0.378868243969563 0.0724114649499663 0.691791160606857 -0.588149712753301 0.144811088516273 0.828321149244956 0.937418409660847 0.0898096468588079 0.883711669265241 0.589210003917106 -0.270651842067406 -0.599646299036685 0.566499800678187 -0.100307185434891 -0.121077252907756 0.360042682272097 0.573564004732374 0.770407743755883
-0.240461622237668 0.761377958042495 0.466667176227784 0.440766399752659 0.899258366044378 -0.178542997509681 -0.0162437810319372 0.00150380872565115 0.0889195347598029 0.513344707647856 0.207854195878996 -0.39119046327658 0.884367260576303 -0.357784393699064 -0.638143222526544 0.988711438338246 0.290473358438531 0.230512337057929
0.397154289019268 -0.312507210758178 0.399062275369393 -0.997673531225882 -0.236112062214718 0.574340359765855 -0.173158190315977 0.387561809133557 0.0320483981949897 -0.381045801035361 0.562134224828979 0.997631993400606 -0.524958699066063 -0.771004025380567 0.367381335915998 0.0142002167603157 -0.0649909749649102 0.0246649315443614
-0.600993972785461 0.569676408420136 -0.911494090562272 -0.367100560114357 -0.284102602576475 0.985189075916618 -0.748927522004685 -0.0498978049044186 0.169010080925008 -0.457424545849078 -0.740520888423392 -0.201528266964661 0.573231262338684 0.0195361287093774 0.33041402920602 -0.702747152014247 -0.611348646372272 0.62497893785631
-0.303837372146211 -0.535408704516271 0.583305449634532 -0.966543549916629 0.073676417836428 -0.352045244609989 -0.33832334511383 -0.897614256791615 0.20183445271816 -0.302946480505634 0.119273280544439 -0.127285710914811 0.971990275168274 -0.532725703426145 0.272769652365888 -0.829563811110824 0.428475696937983 0.967477330701917
0.206342622566218 -0.389687835161652 0.517239025523627 0.845609772552529 -0.781484052272022 -0.949497582296349 0.308330700964046 0.55821266308 -0.308528929062886 0.035240731047363 0.012897139885204 0.669705046016542 0.0754317786174619 -0.934938581151267 -0.13665369237993 -0.679790199387482 -0.295819614869284 0.271787802594222
0.891566244899036 -0.869552861288604 -0.557903759055383 0.253864208451964 -0.27460972261835 -0.718707302355001 0.50991597440249 0.925394820129085 -0.166667716454119 -0.348692277735099 0.636414163928324 0.238416598956359 0.548519718489713 -0.0827844972225527 -0.395614773500064 0.0533148730810111 0.84903393427324 -0.803850411633159
0.49731055286299 0.736648033466966 0.504792474019729 0.625693580452353 -0.0321250493213948 0.244928076458293 0.943743131697281 -0.476514804443189 0.412783922739586 -0.668453385443815 -0.399757662338412 -0.185498134662242 -0.376720747250106 -0.914024975150824 -0.287584788611857 -0.0269989195604446 -0.380242043386679 -0.338242984736054
0.481741341437317 -0.80674661465028 -0.291005382734196 -0.46131448597298 -0.309530761188491 -0.0219239231929855 0.552815289090827 -0.204932097419579 -0.609348593620946 -0.117435248748322 0.257608531315992 0.439449429395738 -0.762816927878885 0.395455965061232 -0.578274862469924 0.33157619006492 0.324773572645564 -0.383323322273015
-0.373163142281119 -0.649352463412538 -0.472812782878755 -0.370398908811104 -0.0164793563438839 0.227905999471226 0.584459763677506 0.063988087007957 -0.580890689297424 0.179334226397073 -0.473703567706204 -0.637002981454393 0.728063729608483 -0.270368322296482 0.45128320399426 -0.383385237155793 0.781887054694816 -0.971501039908423
-0.445675391985828 0.859068516843124 0.929386531894302 0.88326780125447 0.00566481865735513 -0.976119307883265 0.911620212984918 -0.533710430197987 -0.230831958192478 0.536089669890547 0.532745237586658 -0.583851254890518 -0.701655867928251 0.309681273389659 -0.242460934595826 0.304127006706937 -0.900994393762279 0.786156873852791
-0.388584378791016 0.720051647362868 -0.27044431800954 -0.977777054804481 0.56872596933002 0.783375438246359 -0.775466184294136 -0.744529085843565 0.112378019388351 -0.22738084386866 -0.525395655023167 0.937152685724949 -0.685764742544205 -0.226788676637484 0.874334250083064 0.688151198884136 -0.226255525664116 0.326692292770733
0.834831632113395 0.398363570764842 -0.35477031392498 0.87917938262858 -0.980287634165595 0.0372998025713283 -0.996903737311691 0.691891977310232 0.38151053537951 0.593942041217556 -0.934538167105186 0.14877443441164 0.155580910503114 -0.777614480569804 -0.958349959467434 -0.929368703925025 -0.115467117439645 -0.757373696292699
-0.458441364139241 0.784251588813883 0.300658013411772 0.502108543829527 0.851423040901233 -0.387498138691687 0.0124994510278986 -0.365971286667563 0.22871850058113 0.0421712712047155 -0.666084238874415 0.221444808729122 0.320111225751849 0.10607607947352 -0.66085995437849 -0.796831776463013 -0.193458858777044 -0.0130994925979111
0.0100684195653431 -0.883640854510272 0.740653238660759 0.393737914725466 -0.314140379573348 0.130217943513352 0.53393914130581 -0.08444255356056 -0.0644909465975232 0.850586672497448 -0.949179530546664 0.87318432214049 0.409240967164903 0.374796815426218 0.0168604667117405 0.697812225910861 -0.675965407711014 0.889587565768614
-0.766912322213563 0.639135702135455 -0.822497815339852 0.532418393855268 0.757592711933087 0.911180446228763 -0.744645529864485 0.912680962588121 -0.223026353855126 0.951387870973494 0.220634474163073 -0.854935196563213 0.943038308687974 0.381441450635256 0.559993784417683 -0.474452874890865 -0.600930927353782 -0.852559531442045
0.622694888416186 -0.21129633486853 -0.451025571979375 0.87217543676405 0.528367336179751 -0.936278246744769 0.633810814568618 0.709236398471985 0.566914790120985 0.529308667444081 -0.0569227865293053 -0.4906658161363 -0.941662462329647 -0.245353052975325 0.958760522617829 0.529145026980874 -0.407725831940382 -0.55535846240521
0.388973259457594 0.647288289048011 0.24242065585878 -0.765954690945542 -0.856025070809475 -0.116552112238714 -0.538003867697229 0.174622848287044 -0.715782778648556 0.598244060483477 -0.557117000592666 0.313466573044813 -0.543318324047011 0.237100380692476 0.777305983459939 0.24474527952921 -0.450151263470373 -0.662294183328567
-0.831982504000836 -0.979063181509264 0.403599587132275 -0.455707463162382 0.0874627558116077 -0.356405457617301 -0.387026360036107 0.540722806958171 -0.128036916951468 -0.495205803125217 0.816023598323162 -0.198395475192228 0.732181952543583 -0.274621271712499 -0.301362296405843 0.266276110861994 -0.462997546012436 -0.24154104207112
0.0817116176913906 -0.756679740926742 -0.794626253536618 -0.505049033619256 -0.86133474308687 0.555247230792108 -0.240282006170859 -0.320198490366521 0.0374856075837224 -0.752244946536634 -0.658468269204928 0.573008438355884 -0.580248940045324 -0.0708073869875322 -0.805514817921341 -0.225648900670672 -0.0166855446438098 0.422253100948098
0.130585117942343 0.938630814777765 0.652566038552387 0.996803982084384 0.582582869258088 0.517102036778298 0.592630939189629 -0.180991906641931 -0.666767291225519 -0.641210442178288 -0.160168424708019 -0.559747491893617 0.56027697809144 0.255604373546343 0.53040644684302 -0.336723004039118 -0.903186095127344 -0.923595886867778
-0.88147401499355 0.640869755064293 -0.197885788539295 0.167464149396142 -0.243594478303437 -0.131962409112602 0.715386375642718 -0.205890500138695 0.798158868867257 -0.188299427540947 0.643714111145819 -0.833794106197699 -0.838186923864091 -0.467892965115995 0.727982100840632 0.610957706821306 -0.652506266682823 0.688583865075036
-0.518495294254713 -0.265592592423394 0.728427664821502 0.536298126172171 0.340175898053114 -0.964592716946241 0.847370374960463 -0.165789488241361 0.0813827074091467 0.784175933906162 -0.528840920575636 0.965098553442448 0.690838432513022 -0.86881816841054 -0.105563277876936 -0.00493439572578713 0.18095754356615 -0.84234984521573
0.312521813710401 -0.891280168114592 -0.669479720173145 -0.17037071532932 -0.998332988847461 -0.726563738559036 -0.293285679588767 0.235804386561116 -0.17067335103742 -0.973844685437054 0.759668873815875 -0.0722189150977001 -0.417865220147263 -0.840986709976181 0.975334898006792 0.419967282362826 -0.421627955721924 0.289976337202307
0.406402864678142 -0.801044290349172 -0.30449854766161 -0.1916199310446 0.87166825468652 -0.52152153386631 0.242766072490227 -0.409826749999128 0.825737867274762 -0.76580883147195 0.0195168320494445 -0.130338310663614 0.0796849257799073 -0.666656600627789 0.248065807014419 0.0536671761817868 0.601268753484668 -0.6662363924522
0.491630000151151 -0.862788482375133 -0.253900293578627 -0.832598847453353 0.130235755709259 -0.158194251537013 0.610470794871217 0.0346990036494874 -0.330106752244885 0.311343401139861 0.136456674859575 0.273399032884433 -0.594926776794148 -0.235462498634847 0.910635981883776 -0.835804529886356 0.337862037396472 -0.501331069368171
