x1 x2 x3 x4 x5 x6 x7
0.441009632215303 -0.205806948036687 -0.680965908079275 -0.960814375942906 -0.0624801441478277 0.252947863841962 0.775446962261506
0.407910342423046 0.838526000719118 0.383530905062798 -0.790613495667931 -0.403736462804289 -0.296863335528344 -0.478752040387397
0.690712877815656 -0.046884009055128 0.0900205540723567 -0.511943330095881 -0.789669424382238 0.981737802910419 0.206965027339757
-0.410043676397431 0.214389230196165 -0.620482123583289 0.590759337980832 0.92480049971092 -0.080025774460685 0.574757669492226
0.534480455499475 0.716565798750546 0.844667498361253 0.302524678480279 0.194923589191666 0.908156347013345 0.228385743345799
-0.900700265529033 0.647587238166015 -0.970342757078886 0.673096282226034 -0.165941873587934 0.483419822300119 -0.680048984080287
-0.0981633761947576 0.330090334925335 0.949474153431532 -0.139303374564541 0.45920954634369 -0.953151497729123 -0.403703766338461
0.171542533609151 -0.832689189926189 0.997465559603713 -0.190059601968886 0.496559450179006 -0.919749259007429 0.60090102558889
0.964334640622339 0.89739385350308 0.104704142910362 -0.267810130004904 -0.975497014513572 0.237369997790748 0.302722952635293
0.340057666238198 -0.596490121097637 0.819057065800963 0.190300634362668 0.121875297206986 0.0223038780848894 -0.569366838738123
0.636638214721544 -0.381220754095619 -0.360220520329396 0.549228358379166 -0.145316999297523 0.385989748028307 0.270160173294134
-0.0945570058452099 -0.647375363567179 0.401027483166462 -0.379255684791798 0.582477120405196 -0.733750734791559 -0.697712809924103
0.66517894840633 -0.295614888411281 0.643544964738456 -0.687096741053143 -0.246694403292744 0.651918169823475 0.333288900074216
0.525283170800457 -0.500829048201974 -0.836464072092037 -0.999483151017422 -0.0312836349110253 -0.29349493624077 0.238905179903044
0.296922568105095 -0.753114443870727 -0.795462604983643 -0.387752359647171 0.286946139515245 -0.944389760347881 -0.370461692787441
0.910708535157942 -0.269725836475845 -0.397704178826617 -0.793763460484999 0.556986553901141 0.111235187747183 -0.880642335353353
0.0727373695992199 0.717789616892447 -0.713410653480927 -0.820912495254805 0.00489368977291238 0.413547933997054 -0.102811382046701
-0.67185638739162 -0.905666439410831 0.451874837392409 0.208180125372019 0.0655143437514614 -0.136275977862201 0.704392894498139
-0.170255190898066 -0.893501438550385 0.574198083711256 -0.984523730568388 -0.427326043610062 -0.573849386056286 0.559052279825721
-0.302866794879083 0.144044591845679 -0.554906552154571 -0.628141599954771 0.106907347107772 0.0454118884996777 -0.764462028508341
0.62989279785892 0.16444203507521 -0.829254093602233 -0.199902117702378 -0.337430447898805 -0.865694184340537 0.531676224439538
-0.189938275955085 -0.166422865819519 0.236258462619901 0.663133345371711 -0.372689457111992 -0.646336591135977 0.688439747766991
-0.70246636755831 0.867568073794911 -0.803767166918011 0.444113644218471 0.926165947919445 0.786221039650762 -0.816603839313279
-0.27178212219317 -0.511116884299887 0.636300311828631 -0.489636031764759 -0.585906595617001 -0.406573682097785 0.828359818633513
0.815540672455848 -0.163770034579294 -0.20300383074575 -0.494531433284615 0.0606972234493255 0.113579677142801 0.17104916697368
0.7264793680891 -0.984466255057071 0.622084168919828 -0.0868189093247721 0.290312400881334 0.499134989915017 0.407701456455314
-0.34760340094899 0.56850242746495 -0.460373182860868 0.0368360499252698 0.412008034074679 0.612577983872366 0.219435516087937
-0.981286873738947 0.380760926424659 -0.15276585276538 0.336171433028898 0.282838090172902 -0.862837783107201 -0.703922644687617
0.761053713959243 -0.190120840209004 -0.691779002076946 -0.811790787643154 -0.594570821770467 -0.0904348580256503 0.434875105686286
0.0792765069673105 -0.148630894240923 -0.0606784313208689 -0.444570001192457 -0.568427611045939 -0.57015256292985 0.738247996426653
-0.404968181263456 0.755809229404799 0.941430914743937 0.715235761175198 0.142631366070959 0.992625529926403 0.0389235588252943
-0.737700529407178 -0.948341879937798 0.685992088588287 -0.110947422519925 -0.0582377378389771 -0.312908197797702 0.221331929672909
-0.701409922912384 0.604087897020924 -0.625329785813644 -0.533779394859781 0.828419705492976 0.286578768799747 0.426181746486109
0.832994250066445 0.0926976233494601 0.187884705633125 0.955559653427252 0.270291621389666 0.88996441146758 0.595687545539279
-0.915989267337801 -0.367532191638768 0.164348861086848 -0.572605775963249 -0.788538756884102 0.683778773535575 0.427160629500036
0.195670646428729 0.788737712470216 -0.362117677658597 0.0800221587877188 -0.930096630739447 -0.705204869922849 0.0317257166943248
-0.10557054152812 -0.519802695655464 0.0257481776636892 -0.358015341918383 -0.461274400207414 0.954128419002518 -0.0995795843603887
-0.417155730758262 -0.333695393556929 -0.557977606753619 -0.134147207919575 -0.444879775374928 -0.504390813226346 0.312269357104254
0.777745728924139 -0.168130362766595 -0.407409133044005 -0.462171755515571 -0.0974925219547004 -0.495769434106603 0.106875073414828
0.563078910534802 0.826367449867539 -0.92126922160387 0.769291680327484 0.623561882507721 0.873022392120745 0.0876926473208837
-0.260331482618515 0.634894880726268 -0.00125072591239583 -0.765620300875578 0.476720057060676 0.703140530051065 -0.333742275331502
-0.243662844778238 0.268636445857784 0.840255987961178 -0.571010901252406 -0.118712131569295 0.918107658218193 -0.14497163240698
0.916082852127563 -0.572839677329508 0.849674910751637 -0.445937802405097 -0.0769127780937456 0.655667542199205 -0.0493293542215335
0.453624629798412 -0.128502500362561 0.255027737203054 0.80322555384266 0.309015245652159 0.898848983527028 -0.359678675541654
0.411832369928182 0.0554339380715307 0.130570234390242 0.750869756893787 0.99802798246732 -0.761884815078561 0.0903839536380422
-0.639452717394701 0.982509104737879 0.843728041012904 -0.931167597677559 0.0875913066719658 -0.0218908093394047 0.341891547276173
0.979002016811033 -0.304057221564996 0.839958537988631 -0.289548378654623 -0.713614504228213 -0.133276327618265 0.552518586883255
0.845311807510443 -0.756000720839948 -0.177927606548848 -0.412416254798217 0.338443903143717 0.251024551644389 0.508508363841767
-0.905443115461884 -0.0210553831700235 0.488388369088394 0.868576469899022 0.669723951583395 0.00502100773987224 0.562115349491858
0.875215248186807 -0.795178926007357 -0.674273100164386 0.24724415095523 0.563766200507193 0.215172629506726 -0.643686398852151
0.506840983787219 0.479883489847915 -0.961217767312857 -0.277849314696754 0.469636345763491 -0.716858381105121 0.403956951793682
-0.0319853755928177 0.338522054935872 0.28400481518358 -0.12399443704901 -0.440429549033953 0.0595002285101718 0.472593744680219
0.885736398465067 -0.0982467155753901 0.870782304578461 -0.601933565694573 0.129653809775066 -0.0680740204144136 0.49557059619742
0.136561003832612 -0.846956175393092 0.103399630741083 0.453866530537738 0.506884348165643 -0.0835932817722538 0.439538857343141
0.209507982392596 0.217773177713555 0.269802078700159 0.301358758512153 0.196461296946675 0.526435057991184 -0.588637022428281
0.951479817738291 0.454585738431862 -0.79379790308087 -0.222987235941525 -0.826250345435858 0.0483863564577354 0.766953106173979
-0.204211184565377 0.120494641247538 0.341956015708191 0.78524464764466 -0.17269593011987 0.406590435534849 -0.958791226394408
0.272251231569265 -0.545770800836118 0.700568404963373 -0.208569723816722 -0.196093832569064 -0.857163493037889 -0.280102350669913
-0.482062331530864 0.768746869719388 -0.962064821961269 -0.0709066810728317 0.171544948271143 0.262383671969042 -0.533497940398686
-0.538180038298015 0.554676744219448 -0.270203904608331 0.359775440386563 -0.402021121409988 -0.621304443228458 0.0481898220495454
-0.452647001857736 0.43883250716608 0.560987046696911 0.896279749744239 0.834948683964155 0.401677025848933 -0.375169211092538
0.154611813752979 0.961636042670746 0.15026965548617 0.815240251503087 0.883233449454752 -0.223877088547285 0.349969925943962
0.960584048708635 -0.104822872460022 -0.804850182188342 -0.236612870529893 -0.730063799761369 -0.42727830579205 -0.0221478228517142
-0.140036176270805 -0.981237666014183 -0.440649736339359 -0.119512032244488 -0.171412222438958 -0.90120801689968 0.185891488219412
0.832430505514078 -0.197430323892539 -0.628264338187208 -0.835968596785928 -0.218076067204654 -0.615371650363585 -0.15212719224094
0.622932449644432 0.338944318207047 -0.137259363915572 0.904930846927288 0.775551106410234 -0.128245527498158 0.448296481520935
-0.193449154974826 0.552829569023701 0.60851302924067 -0.938842466258377 0.914810081359132 0.111930015552456 -0.263259431507571
-0.996512477713903 -0.321275257484854 -0.816800738368183 0.457761565380331 -0.978903455895904 0.0304706110785316 0.531117525458935
0.513866719958106 0.880850622030308 0.382192083835336 -0.438215128362644 -0.724983426261627 -0.844825920605966 0.259944117929387
-0.0435220548763339 -0.962285642547733 -0.237728623606797 0.829366301740187 -0.554484997765228 0.300746642769248 -0.381794988378284
-0.729473433883062 -0.820174109785418 0.0525918905995786 -0.640116924261674 0.71397725356011 -0.363377965533374 -0.392892265378032
-0.471490998484327 0.149349628839908 -0.957920429841615 0.886596644751262 0.420503313687763 -0.83907896864993 0.210301249042552
0.934239651609678 -0.867230717117699 0.393297743263122 0.743170424809879 0.89217741249994 0.894962735188393 0.0992503576037207
0.21733138467418 0.00740809967807898 -0.656049950792055 -0.469212939507395 -0.338908270258523 0.315888581826418 0.445157585693191
0.123117118255302 0.209198876702825 0.176477581481449 0.572246317570763 -0.95724412679772 -0.588661275693615 -0.0146523208676704
-0.514982492087542 -0.0443462307458478 0.417530051437872 -0.391149030972073 -0.786653892758768 -0.440151716574494 0.735764946411031
-0.78721094753826 -0.643131247020792 0.13308657762395 -0.0926506486125955 0.951463059541171 -0.762977251976928 -0.59658062102639
0.395602049886116 0.493898749584332 0.619746685652728 0.832335282670267 -0.329793639665669 0.122513120298473 0.753057202748688
-0.548452190151438 0.604607294044524 -0.0682011879298703 0.195963581721631 0.102707423464329 -0.361898612854004 0.956481812371806
0.0107144797643248 0.0621042444307489 0.0784273711585306 0.773731445081399 -0.0389116664866118 -0.578786186872582 0.14547531149716
0.0243090347649662 0.65995958372751 -0.175635474169228 0.5923293023001 0.666826063144087 0.509911094607918 -0.165765131525363
0.231807567988123 0.0392219124331938 -0.356155942023865 -0.608137416952689 -0.842321384097782 -0.370733530727282 -0.920542109744025
0.456048620729707 -0.675710861749082 0.348858568444848 0.393189559395624 0.254438155370299 0.570414586766689 0.622396070444624
-0.0306392897978159 -0.544931028401812 0.275777246693282 -0.311205724250592 -0.699457794288838 -0.482242093636721 0.297774903456281
0.796686956555849 -0.901315860970811 -0.375420514194494 0.71726962790891 -0.632668849858455 -0.780519437704102 0.287933683182179
-0.364503759533566 0.54099210995449 -0.520746240132888 -0.435465751379462 -0.411471729715288 -0.514243654908413 0.146387627286105
-0.137592635404518 0.905932888791763 0.510426699645551 0.631506232354857 -0.782921001977021 0.821993686717137 0.0379199876563092
-0.668071241788566 -0.810206389769779 0.859662661069805 0.409508822451545 0.428507898252324 -0.675046613870322 0.162402355819275
0.738390469048172 -0.489533622136805 0.361060231035309 0.843880270303094 0.0778291445371828 -0.607473973461227 -0.444456755662936
-0.289921404742636 0.987043208761274 -0.450878190630049 0.125170273055722 -0.0422584994749299 0.685468707216704 0.234592274581415
-0.872582062215411 0.673719444233325 -0.310304533415474 -0.976615790012625 -0.850574568402953 -0.361073701708977 -0.0358396303058336
-0.266786577710217 0.456486201235426 -0.346508161591233 0.337863206243409 0.133697012635613 0.535853782550299 0.579449749680103
0.986843138515084 0.38913449741268 0.872428221220616 0.236453808692417 -0.259237377407428 -0.421994594719394 -0.862014227188192
-0.349910258215054 0.866323837002939 0.352277709689058 0.386430161954569 -0.618765823382751 -0.531695271279729 0.0370402034548378
-0.557391312671825 -0.0728777666765797 -0.465428099765309 -0.299813448476406 -0.451249655928529 -0.708060058392252 0.986722909078401
-0.675756958846136 0.853033059374429 0.145832208753231 0.677829108953675 0.323131592496564 -0.971944653166325 -0.119072332730118
0.462413347951868 -0.956355122379027 0.563759544468152 -0.255914674866945 -0.189240681559313 0.420551704433747 0.0195676521793939
-0.625572943323225 -0.451605753827108 0.838355195228609 0.755064991487057 0.306640747028536 -0.351900056647137 0.017291594435727
0.360841365290606 0.275141903991212 -0.331566960708504 -0.0672687582801362 -0.518684992669815 0.708337552090109 0.277489080626983
-0.0581751625648966 0.337108914204873 -0.866438043552917 0.491207155580632 0.453540651405097 -0.30368737290314 0.745412581564326
0.747338751904733 0.148133853416491 -0.36627867957178 0.788613706775276 -0.250034839991214 -0.435406452797553 -0.41483161900259
-0.679547044361742 0.93038867667517 0.117208515322834 -0.396197495073346 0.331570102837868 -0.265307798416221 0.911909175722394
-0.0852523896653604 0.999838266714276 0.521978320047991 -0.971857918177931 0.844155456198246 -0.375309297566502 -0.413994066392271
0.0352633733518555 0.724628760114512 -0.148649130981815 0.994257481150728 -0.489230833969944 -0.332010045710153 0.769503541288764
-0.582016333842184 -0.858826594091619 -0.765322895092291 0.915390423728885 -0.303836350641213 -0.385795004509855 0.0716454235560793
0.925156168327002 0.548290836717601 -0.447030885617382 0.811246904761065 0.477694519995379 0.092234552266808 0.260271027790316
-0.155892556156697 -0.943304795121907 0.058052558271281 0.000183359926366977 -0.863720259085364 0.948195772127448 -0.988420812247787
-0.517949089652393 -0.994437434467088 0.527829476860684 0.924514528231895 -0.0787056282242494 0.949640066722474 0.560495483831702
-0.73935764019311 -0.672336538312957 -0.00658365418768625 -0.327071588002478 0.367417517125473 -0.806494868435298 -0.646928407040957
-0.761285367791341 -0.696603340250773 0.106636467711401 0.893315057384648 0.161462876363657 -0.337580491331339 0.996444874665301
0.958282230040058 0.0311860876513779 0.670670156129968 -0.308278292869883 0.628546682838018 -0.477184459517843 -0.821056660124367
0.235061339284626 0.240268659974848 -0.581554939696964 0.187971977382965 -0.532815645519045 -0.0787964346629035 -0.604224923965854
-0.605436219662162 0.0384487117913419 -0.276107327525637 -0.949810249248985 -0.550488994677684 0.706990911619006 -0.761096214562921
-0.215461182763933 0.156902829369064 0.575587328060065 0.127521127486668 -0.362373948700926 -0.195083607971735 -0.408433298516486
-0.559107518678398 0.817399467467996 -0.820037714246261 0.0528900884441099 0.704397226903987 -0.827817944628852 0.44161143875315
-0.333742663564293 -0.735629919859847 0.534558979573859 -0.541194764328788 0.299511955658173 -0.506494596956098 -0.438474078276195
-0.469722968032916 -0.889437463129871 0.831749010898971 -0.658608507775436 -0.508683781419947 0.375414440983108 0.414827793595115
-0.114671263971499 -0.292054036325509 0.803771724024388 0.228072029316931 0.846066077858143 -0.918494104933592 -0.51561580952523
-0.78428234870479 0.391831276345266 0.835387513253372 0.129307445018951 -0.945651869753908 0.906433945346757 -0.526107368586984
0.0118114331065278 -0.419161130717091 0.690178838339967 -0.620681212095743 -0.474142974292793 -0.937934944689873 0.44005277090207
0.827026395008101 -0.145431455607925 -0.910866432863487 -0.725329002246726 -0.803342059585931 0.987497906750733 0.400661405568743
0.8768906298476 0.609602560847332 0.35378137900361 0.861946347503191 -0.101205573608833 -0.139643654929075 0.611367134902892
-0.565795328734842 0.940298553588468 0.546782839122295 0.68735770428786 -0.738445550116843 0.969413738388103 0.367354082003169
0.302519635228507 -0.813531745772676 -0.0937294176872819 0.0260131534095853 -0.273071995256801 0.140556448493153 -0.585142825481016
-0.593026022245176 0.854763835676214 -0.40666853447345 0.588537015997073 0.936282076927434 0.712095631426533 -0.114895410534394
0.639404928599085 -0.395599560739273 0.279031137734585 -0.225341219667877 -0.885217416786389 -0.887622805905661 0.957485343915344
0.87903460846216 -0.18624610849889 -0.990980510408657 -0.644562519132492 -0.108255641347995 0.168630196747503 -0.826924762500982
0.660317913843984 0.993660259957625 0.697489935487642 0.305103721651581 -0.801079718046489 0.516636551627889 0.0288726275274529
-0.0216976737204407 0.580929246283735 -0.562390582938679 -0.974707233202976 -0.655677967326982 0.143471822463907 -0.934696789210928
0.704020683876837 0.730799872382278 0.864961547997581 0.4948459517081 0.310648954307128 -0.79879619515634 0.632257222062908
-0.579880682355392 0.284216284807771 0.809423347287811 0.188585854679945 0.969529045220531 0.628647215629462 -0.281544638672245
0.788933959120685 0.708561369926735 0.39967078296002 -0.121558982144842 -0.296468711061337 0.430733483134702 -0.186525822481074
-0.861829552290229 0.490477716647022 0.312801725330896 0.232320587834942 -0.91671533537696 0.0197923878104691 0.80198565135976
-0.92797891997699 0.757285509801669 -0.371967845905705 0.60730126190731 -0.602474647734447 -0.308268145539332 -0.968963872877482
0.338679838851427 -0.442944391246419 0.412252221065241 -0.927906834742919 0.148468823686375 -0.196907430437527 0.141607621790109
-0.641752788589802 -0.00997693912192643 0.664443262370104 0.855212090261214 -0.989852575689687 -0.69260604587051 0.478931778244275
-0.264161101745308 0.857917847191316 0.462042207484067 0.557707009393323 -0.367414222501351 -0.689938108279104 -0.606978891727714
-0.0539176082361622 0.103335920495779 0.229677571754104 0.326554859480155 -0.0217114691542728 -0.534833353786463 0.413830504108752
-0.696816408512116 0.593779261321428 0.656243412845569 -0.973416904553305 0.898136006291357 -0.683765961049524 0.0639880570306974
-0.606016618276148 -0.618235281699204 0.713882001836984 0.653128932281065 0.243943941398258 0.960528775017509 0.706074080125628
0.241718154643729 0.744998568768414 -0.0414518265592466 0.544334154850138 -0.374287302033377 -0.368548525007042 -0.635052988205238
-0.099354192587281 -0.197016526170275 -0.144011452140486 -0.581693878716656 0.424646202225039 0.367608056928563 0.624825140810572
0.0516990974748375 0.575337075718479 -0.624077428370781 -0.760479464149435 -0.156029638799373 0.851256392947731 -0.595582928481246
-0.588509024168431 -0.984228843095978 0.446682372776392 0.946178069018892 -0.443082514043033 0.267892040737705 0.195525822346764
0.46111374733005 0.334085487413021 -0.118663356860967 0.710487617389964 -0.977762068938464 0.519487043312152 -0.582737038717605
-0.389200534439712 0.750925717627896 0.774224306350308 -0.0644934658982259 0.586844608832284 0.0831657785253732 0.467424642821508
-0.146873154675788 -0.950521758485452 0.610703839427193 0.910267642655609 0.709911678486637 -0.276126357017284 0.00380884636226786
0.29545530191922 0.843939541023158 -0.925476645931402 -0.328449109461757 -0.406687355738 0.192685310054304 -0.751829813234508
0.347403187725494 -0.902022717621044 0.364900524723011 -0.215514905615377 0.104651102492187 -0.516996854295222 0.15619876027207
-0.216303634607965 0.158867631138169 -0.513406671057123 -0.0717029892177588 -0.829272384418707 0.130503857948352 0.889947196844566
0.487352434605626 -0.164290844252932 -0.635717491445331 -0.834300103131349 -0.421888730984979 -0.812797620903168 0.786644610720021
-0.926202382961222 -0.42705566646631 0.0691447531162495 -0.244640599725369 -0.127821750984461 0.426862395117392 -0.957863705213115
0.357871286588322 -0.474662689382676 0.277195059744907 0.389784115224944 0.0469554056875807 -0.0491097563119339 0.572829624634968
-0.327364415962781 -0.936467415773576 0.852306170111323 -0.95381334883427 0.188206511060375 0.539305100159254 -0.252201578044333
0.605653314435123 0.139426340981653 -0.502604068246271 0.480644577100673 0.0182851648806328 -0.233451633508583 -0.295661831982434
-0.192035477702572 -0.608319872664953 -0.0304247330318738 -0.554229013819713 -0.332056250135148 -0.137732274851296 0.950315025850931
-0.259760525443126 0.939548639291232 -0.776932349301475 0.613207263934559 -0.239736406896596 -0.742889325254198 -0.948151395831457
-0.671283807135187 -0.129384166137315 -0.282896753833962 -0.367213096699478 -0.436324045359091 -0.948719631651682 0.684892424250221
0.813357869665072 0.861529760693666 0.956805030218924 0.396070008036414 -0.00207953501725566 0.206287682003208 0.907625239872307
-0.123993483900891 -0.226176301760799 -0.796475616331944 -0.0506443788966031 0.650553658054144 -0.766060582753936 -0.444205465763807
0.210533833083298 0.821238387226726 0.79333758268206 0.60227185617833 0.744733128853009 -0.0870186784920016 -0.21179336896266
0.828481626032985 -0.59047316881695 0.633629121507318 -0.447450302116174 -0.111079229309689 -0.976756744234424 -0.982520087987983
-0.689535752870475 -0.412101247092776 -0.0155558559840678 0.26801193818583 0.884386440156294 -0.569948433406784 0.842469788899845
-0.0755151489955772 -0.288463955151715 -0.339916760818368 0.243345033114643 0.330991217146428 -0.0921236879075877 0.273894471633248
-0.832672847408602 -0.850019719296002 -0.812889707029265 -0.0903825872438029 0.887945328334879 0.323594921678637 0.949402592953827
-0.827521522374757 0.0294999202643522 -0.463413022298565 -0.75939495457037 0.366216006121665 -0.681346813144295 0.348046910694933
0.58797113572713 -0.583202078306515 0.332961829352592 0.820091009986188 -0.274719115086898 0.410281510396661 0.397796177357502
-0.533772764375566 -0.990529981794701 0.936369450415618 0.727399768797747 -0.17453173270449 -0.502098008836287 -0.379566862449449
-0.882368895000046 0.394502227142387 0.916683438307872 0.361981847503089 -0.0251295007642226 0.60094159908626 0.0135721395746804
0.853001348997267 -0.556690544397903 -0.105486162331155 -0.679863110520278 -0.920853936249457 0.272139067284962 0.468735410926331
-0.509291408192034 0.623942036011057 0.747861528272208 0.0198614421553378 -0.761248745057798 0.580697030534835 0.0683374576257276
0.96696846347402 -0.266098627612727 0.788300960610089 -0.779421377489011 -0.169521133370831 -0.938958458704209 0.66807718060312
0.477249497696092 -0.74839933986576 -0.0114129073911213 0.0556196068656365 -0.0905427514262763 0.363866885052994 0.837062479874585
0.969856177727758 -0.64531823686823 -0.848025589975129 -0.0235203938146255 0.0114474396304494 0.538205065293171 0.757806542837061
0.191188608763207 -0.784742467639901 -0.917039578501468 0.499670506906031 -0.574998686096099 0.327266808316843 0.887360705571981
-0.367176431186963 0.783431841057193 -0.441520540402936 0.373194958029448 -0.542645221218201 0.713468347543052 -0.192143238679107
0.667686195295038 0.77333839352542 -0.364128273086556 0.19279654483078 0.917646837770673 -0.55160981143093 0.87258520902201
0.520234247995208 0.0434390439741712 -0.790172554004405 -0.0526806708175822 0.76951937739571 -0.784984474924526 -0.535084045495771
0.545811539589028 -0.698989309955921 -0.262567436702084 -0.270392324881229 -0.395133349033006 0.408432478410458 0.391686291290514
0.83008560038205 0.59054265712787 0.717865919698961 -0.56588682710692 -0.596625140224849 -0.13281338792261 -0.62266070702346
-0.454244862931248 0.813830027786483 0.202150905670798 -0.264949312025814 0.0204997652100531 0.93810957805819 -0.146524709004111
0.856963676973579 -0.11330972612902 -0.958732209483361 0.282646253317195 0.7396482223575 -0.280898328324048 -0.41040479142618
0.325474674335149 0.807323830734406 0.531360522534233 0.491742588567015 -0.969801279809326 0.35173128654249 0.189806838648261
-0.600424426524301 0.352796214363937 -0.978801458561793 0.17970632414267 0.301671664367563 0.255448683823592 -0.336300063874639
0.0373653444943816 0.329817156966975 0.445103180115111 0.365624523226704 0.289494107389889 0.361009430716679 -0.172265785829098
0.489592712426425 0.670298903556873 0.0836848145204463 -0.786308841630816 0.0846153690612741 0.411700384913545 -0.293701774873438
0.277000542506908 -0.697759891146727 0.404210225523649 0.429175022602015 -0.00346966123374715 -0.106768800154262 0.315802098563872
0.0333942903485149 0.0897605214347796 -0.222848684203678 0.540271803344533 0.546323579761665 -0.201647497365983 -0.458481506939113
-0.502918331002417 -0.111262558873942 0.775185788129789 -0.667466132920235 0.363889789623874 0.336018327337224 -0.323601792566811
0.464391238643522 0.53187221738909 -0.808340207358955 0.54741191678747 0.695561352993495 0.434933388697848 0.586291651813579
-0.0286891016443925 0.378275647146428 0.675369168455779 -0.785706883704822 -0.34797307563613 0.776515493988326 -0.529784309155906
0.300014251151588 0.491959418226366 -0.297679535877625 0.401701582711123 0.0421367803971018 0.222508806745921 -0.845690013455959
-0.889870968358259 -0.864369791335027 -0.336332916623048 0.577612786053214 -0.300180184115722 0.757278109638553 -0.867550172522065
0.396704021867897 -0.632291824635052 0.481591172277196 0.274070557660556 0.612459527834518 -0.541452178746196 0.86682138357378
0.0707096678880044 -0.923146433168024 0.387423493098135 0.532550016744062 -0.865198410666947 0.174715199207089 -0.613037375250964
0.174499756138373 -0.972928423073276 0.214833906149558 0.353427616209457 0.155828707466634 0.891927160317677 -0.749422705505442
0.626227616994043 -0.252746106708821 -0.642731968481759 -0.874585504526871 -0.494851986794134 -0.555020383270125 0.831123248291468
-0.942472570763369 0.244955226769671 -0.342106534191075 -0.808755202058237 0.442727672884773 -0.526191884157514 -0.575491598005673
0.103765996969305 -0.449476921781898 -0.183223712078096 -0.164271757862132 -0.389077306919665 0.0951698204312872 -0.802520183885936
0.118303981916646 0.567054623157518 0.733986456300398 0.807467305402471 -0.819329020767805 0.895833408987216 0.689224903946077
0.277568217697886 0.113089228859504 -0.289173085192285 -0.773738533482953 0.227355213115058 0.282519954221124 0.815507555922294
0.732868725089024 -0.650591589737617 -0.495999774300892 -0.244077128051181 0.587313035634413 0.399962316573531 0.341406519738625
0.877867507473233 -0.971161139093206 -0.732684790341383 -0.0634516163369907 0.0522294324114254 0.168014207634011 -0.167185365608893
0.351326736699391 0.18171818084782 -0.95283168230738 0.958671185495332 0.583295104400853 0.601853868145762 0.491455442668937
0.130951602351519 -0.564572389372957 0.354832085668043 -0.113663719448461 -0.357641511328319 0.718208242116629 0.351774411434973
0.0237843797176278 0.595238382979296 0.436009260505172 0.0166801019894358 -0.718703392016302 -0.122213266188212 0.382585372959064
0.995147439655848 0.2127492404789 0.598006725075788 -0.257598364494874 0.632374455780123 -0.224677667113221 -0.611550710603728
0.0176298956190502 -0.0101898835130435 -0.21656117585654 0.377115685882246 -0.831333463098521 -0.472881356819333 0.48353175184889
-0.415119589309408 -0.425541307470495 -0.686365734417258 0.479237792475615 -0.565492203334413 -0.634582965733883 -0.77565731507593
-0.58034595151831 -0.350214332865684 0.509749377164324 -0.813361157315584 0.687919213556285 -0.348572032295633 0.893618028580344
-0.953537111137328 -0.294095997210659 0.427736711643437 -0.740141108097575 0.236841048215782 -0.946386358445577 0.108656122095417
0.364126900172393 -0.986850323079021 0.769386403058057 0.0298005445936829 -0.950793961826047 0.556567776513818 -0.78877531639766
-0.85196089086788 0.471862526980029 0.523635476363956 -0.2842502211174 -0.604127900434791 0.0963037153506385 -0.609945940729896
-0.473798178850474 -0.827074435415478 0.967924857445926 0.75824749187899 -0.50619241931775 0.750689515109906 -0.623165208112249
0.126398587943986 -0.775047925533394 0.591174735811739 -0.269331975012818 -0.843023918865781 0.647485386368686 0.63869439533579
-0.962832155298176 -0.653306537654051 0.705291690718649 -0.227218425096611 0.347400362435063 -0.694350569926402 -0.897863784590071
0.280716817846987 0.311352902850402 -0.894537976761016 0.34795713952543 0.486811085092902 0.463589985491043 0.0713729156763292
0.0755696990094812 0.522801174341834 -0.230487752996851 0.990240183389812 0.574126048876039 -0.533978001936006 -0.58296394162512
0.582830145691987 -0.757489445797234 -0.194754026569759 -0.926769665203257 0.684768619169814 0.883840776037957 0.829596288172927
0.52712496146593 0.929088820744905 -0.409727570343031 0.798223412440358 -0.280866972158463 -0.891073007360101 0.411417503743432
-0.561825505860616 0.913921495091968 0.414175765099603 -0.547406685068937 0.796697534495366 0.308258602231009 0.569407863234436
-0.341872677185706 0.771470834081327 0.249258991529101 -0.457982897032718 0.294948534679133 -0.653552440705576 0.613431907394635
0.798141174205978 -0.770715438478427 0.721972508099861 -0.893875535630089 -0.962183666684931 -0.54087077858625 -0.181961458886841
-0.541114400195823 0.683212324445069 0.156716936329446 -0.964901924509489 0.723627137095069 -0.279250020155949 0.822625498333281
-0.331312667870162 0.722541185788079 -0.41956435779542 -0.908811557892976 -0.759412049766231 0.484924061747401 -0.380841870973153
-0.78104736589993 0.387294267330851 -0.95445443786082 0.131117961985791 -0.580656831955005 -0.710170643434727 0.388859713190302
-0.0379511634030911 0.735084821091233 -0.954117380662688 0.0653312146151439 0.599586970530051 -0.524454618195804 0.209579691471465
-0.820662150468145 0.57593047767046 0.36353298957759 0.842039488357093 0.578442541344557 0.466614876127735 -0.779681710185417
-0.355568830985243 0.61791131635263 -0.275041091827609 -0.654980204474247 0.448637305433928 0.305639978292997 0.0220683161112747
-0.925012868398667 -0.450884420629591 0.944168341787798 0.0321786780938107 -0.420150508939156 -0.677474852587496 -0.0166377222245293
0.137668006432775 0.496983896766656 -0.447190329129808 0.488548951909012 -0.513953379959733 -0.630483402959071 0.0239895774577079
-0.523242142452925 0.286524040225361 -0.279553158866641 -0.530435920527671 -0.104746566296755 -0.334352584986814 -0.907799258306955
