x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18
0.354635709857102 -0.126887687635608 -0.324835383186582 -0.94380358025711 -0.502010330557823 0.621774804248009 -0.124554076964967 -0.668311352047138 0.528139947297983 0.605306164026726 -0.652797238660511 -0.241596301610582 -0.514415627319831 0.997696942434181 0.208047362020705 0.651357335915789 0.795050617283676 0.0785085104783065
0.591197398762684 -0.229500431001652 -0.0260227271127514 0.39676165270526 0.395880437185522 -0.72990364705259 -0.641842144163325 0.571372382640373 0.247052214283496 -0.733519033965189 0.562854342514183 -0.320556810971815 0.110451409344096 -0.0747372268787585 0.54948884401843 -0.347946767185349 -0.510804458251223 0.832520170726348
0.692136605174746 -0.416845435480122 0.432039062479977 0.145538399668876 0.22297724063741 0.714662453334313 -0.674015984089579 -0.10740563449217 0.634224085278809 -0.310393275646493 0.447503620549105 0.911411335910205 -0.427525602963287 0.969757836186793 -0.0557190986997448 0.8150229003774 0.680945910885464 0.827607781962492
0.115891301880125 0.684014913348481 -0.591114569154102 0.376808762909844 0.411101343605667 -0.198270878402516 -0.159982478399761 -0.410218092502095 0.40266217129631 -0.830362061193679 0.0837941792286001 0.925037320511416 -0.257544119442347 -0.844426266944502 0.840564613107592 -0.893921311187092 -0.0395807530633174 -0.192503727165051
0.780152086469345 0.47377824334288 0.65286876756046 0.478324847957119 0.626395549631212 0.502941310280934 -0.962655353612732 -0.119459667591378 -0.26573969543865 -0.538738710114732 0.514330917830113 0.699677468689624 -0.365320741427131 0.868821198708378 -0.986473442035727 0.912864518221468 -0.0369750699531287 -0.353172571042553
-0.274307272783946 0.73312714242097 -0.789260830056854 0.980209812188055 -0.0435480186385102 0.408133231882937 0.768061359917279 -0.274594597136136 0.223491489608772 0.827409701184835 -0.72416015603533 0.710736128509976 0.13887262188457 0.61501494917972 -0.344590917691588 0.86732184660295 0.816500351154245 0.0579428620785474
-0.352938343694434 -0.374047597568017 -0.506244544009678 -0.378233248893637 0.486907257771585 0.732406255758367 0.836350634018891 -0.692229654773138 -0.377571123154834 -0.172448939270806 -0.759927953860722 0.589991458241828 -0.323723606008105 -0.303450015680864 -0.911671714831144 -0.461429865637328 -0.656423861105926 -0.766216018466279
-0.233547746113036 -0.891548825410195 -0.862487720875535 0.78418913124688 0.509632794255391 0.13759446973959 -0.638424486159813 -0.318534064570442 -0.61500950142229 0.608391311705578 0.145968525760341 -0.724394335944671 0.965361252797768 0.352441116223112 -0.186090711537283 -0.130630078922026 -0.338243242477532 0.644470568840858
0.617795770137105 0.964013066820335 0.8722775894152 0.210920165127143 0.70033812050987 0.968266930171754 -0.704978567661718 -0.545672178250272 0.680731901742052 -0.0568055483414791 0.0591450926722028 -0.871057354664896 0.150143463704269 0.300568348993081 0.127293240819592 -0.127916013093665 0.636687898825388 -0.936554207256529
0.202468852683436 -0.358773763777222 -0.10970321152173 -0.617284193639178 -0.797435561858118 -0.122364069674164 0.685806754266843 -0.450976317399181 -0.314669934393372 0.64664059777651 -0.193532988585532 -0.282382044611033 -0.183034539208282 -0.642372018786613 -0.578125082781073 -0.120611616799608 0.268209883199073 0.422819343159441
0.129689756579697 0.399183899075259 0.0472493444466964 -0.879338253607508 0.468370072427206 0.873302339012269 0.880118849935476 -0.105314706047066 -0.682142080109566 -0.437598015190568 0.958109034920111 -0.235931195817888 0.914495645910502 0.227576420437545 -0.651061987009365 0.937055501758121 0.312297938138246 -0.125198765071109
-0.994476055024657 0.775033944646362 -0.712551231241319 -0.19378981707152 0.632634889331181 -0.0741576006682589 0.599314101241995 -0.190539644714445 -0.340341032719705 -0.504618327140342 0.36860715244757 0.675592571996152 -0.570975515255705 -0.148034116723575 0.781272183787543 0.362990194391925 0.928275325428694 -0.457588292396162
0.338616046793759 -0.266335424246732 0.123398782017641 0.851209344611503 -0.371097292322665 -0.148298036476131 0.18811986828642 -0.344494081486016 -0.0328827124531381 -0.660100092436653 -0.966401126238052 0.446569620662834 -0.620939871998504 0.47011182620516 0.347770093358587 0.910318860039581 -0.955137242026161 -0.973787991745397
-0.621505011377856 0.140383571053855 -0.745130032825284 0.534557241205126 -0.514239579914603 0.914443906191736 0.84846076699812 -0.591229322091211 0.12950435971003 -0.177594710547011 -0.824283051660284 -0.777262620641384 -0.946008522927295 0.909122372383717 0.868021864274051 -0.173332107271533 0.348457504305989 0.249567777039017
-0.26090605264809 0.087310316677671 0.856463462570682 -0.332058271515183 0.187799351457041 0.0177102468786761 -0.874113685510587 -0.960415645059664 0.0569626850495115 -0.821002163019497 -0.939396052926313 0.433308892864268 -0.878292944654357 0.640518351954874 -0.641932101204991 -0.937017216410022 -0.843308725148439 -0.323198552083224
0.705064792346675 -0.255439793838188 -0.0420316117345355 0.0731767276977189 -0.779874423861969 -0.852591938568279 0.93293429395277 0.988860231031198 -0.863740557929967 0.231689782576636 -0.469547063726001 0.293922586461995 -0.114915926364251 0.350773893428501 0.407424643654376 -0.418836931291502 -0.115232876644004 -0.544611548986286
0.573649101333693 -0.435550158535596 0.468806023484096 0.550826532711275 -0.0977145162923262 0.391085429269355 -0.860386701047886 -0.0938528237384744 0.214208160229959 0.255239522124175 0.468540529540274 0.407467250835616 -0.885605183896143 0.149775250546168 -0.657382812008727 0.562742284856737 0.255741793320514 -0.744886745229829
-0.320095777024981 -0.72681851593405 0.658976568918675 -0.918145388624631 0.143704094250221 -0.565905685689766 -0.256355011368636 -0.0240645480635576 0.73227359283017 0.539324551417027 -0.839035323528573 0.890358985464554 0.929668215966318 0.738580854188185 -0.19110977302352 -0.265994720461313 -0.685274415251333 0.462512480020523
-0.703917883316521 0.0146995676388033 0.580552115809638 0.24665366732236 0.253714329844806 -0.778992918735836 -0.454356772261672 -0.208248367521446 0.997072841975838 -0.596698172590695 0.784861963810399 -0.448534112843219 -0.495519051169511 -0.250019128918182 0.981033850269858 0.809456394856796 -0.845451881969348 0.163580354304984
0.952466956833843 -0.881433808885515 0.142398644384462 0.585655321698636 -0.826083163844421 0.855298907130025 0.532516231266316 0.0292492464357055 0.6969813102833 0.0703492475026286 0.425491174683906 -0.598225153531879 0.142105475530028 -0.731744973054621 0.102863191458862 0.666048024496995 0.459222727942746 0.0589121795641259
-0.367764433913864 -0.293482090077363 -0.161645022047684 0.187794889305253 0.671806635086425 -0.10171979455743 -0.0420077744536101 -0.125163622628897 0.299469754093792 -0.382350617081393 0.986098351838067 -0.0125119310659356 0.735275768451858 0.759125204448588 -0.84699154162826 0.546202604306396 0.0464326468030922 0.0933966849003918
0.415018755748402 0.434295111686923 -0.254199268282391 0.867441161261406 -0.051645720184315 0.828819354468025 -0.977153859409969 -0.0655734034604393 -0.347259853055235 -0.396504129908513 -0.609005395710468 -0.749070431688335 -0.0399929392598569 -0.131612376868725 0.945442975732032 -0.67646759304963 -0.420868411042262 -0.089708200281486
0.434910862945951 -0.173504877644125 0.412830523720011 -0.0944000731473789 0.364736532516312 -0.696139446476474 0.198785180968698 -0.140965258447919 0.375643701584544 0.686503066133242 -0.557428992277477 0.781398527103011 -0.517173547788057 -0.433677667503711 -0.243547477017157 -0.305846029533539 -0.509110818357672 0.347423403631896
0.724099954595324 0.923272725536954 -0.902002698148135 0.108476557352114 0.190228807331063 0.887658979958389 -0.29073417315539 0.529744947728701 -0.142083838188089 -0.595393300997559 -0.718379339149687 0.129129040467553 0.449101707131136 -0.96690371036483 0.15675428166613 -0.630416044553276 -0.683220414875541 0.472113430372905
0.356738260532729 0.75196554814931 0.394093651276547 -0.244196179747116 0.974802389501128 0.27753888543928 -0.459593717632815 -0.728465971514117 0.806054603818804 -0.746925203114282 0.638745628789533 -0.793080504237674 -0.445672570257448 -0.744906365370844 -0.351664576862473 -0.194802075998858 -0.0773076204136014 -0.790019098195713
-0.111908445728943 -0.146567824701313 -0.415795712231193 -0.498912017361727 -0.567584844608326 0.936172235921957 -0.213579596428201 -0.0730565263517201 0.453712032387033 0.834816400343552 -0.417732513175346 -0.458664887873922 -0.685653492406476 -0.735716105244122 -0.814915066244081 0.144658572508954 0.381106713073328 -0.800622179792263
0.207704118954949 0.0514951704433189 -0.328993284633383 0.488023027960211 0.380889778686687 0.0553286312734709 -0.762497804292943 -0.26853991541313 -0.887382839914411 -0.572833328476176 -0.70810446227761 0.404924002599437 -0.881605913483538 -0.49142834463995 0.796429100182839 -0.683755867968313 0.760369329051115 -0.908201546079479
-0.535023550300393 -0.0145511393877678 -0.592520310569555 0.387620865179692 0.440968062621076 -0.0582923288238235 0.0522267385604791 0.28946609808458 0.675473568754271 -0.471811840902083 0.363901360746007 0.753094671089668 0.92740894094063 -0.230436547240242 -0.00776753229415039 0.420817447633017 0.585649235991761 -0.12226345660584
-0.0058514478751458 -0.96143929384416 0.502982821414247 -0.52486561673088 -0.835337926673237 0.475622184204403 -0.664442733247764 0.127933458833024 0.987467460899148 -0.851929724140558 -0.84758911186317 0.594980449736118 -0.235973518808372 -0.515094003442209 -0.694473421565257 -0.162445963159669 0.308612444499508 -0.268082005898003
-0.821356045472436 -0.485535370290279 0.598655734250322 -0.729534293269273 -0.874102814783808 0.567060657430906 0.0282408423712477 -0.759518788736779 -0.801594762749039 0.0113894131043926 -0.641367716548964 0.650296849345788 -0.059750738196075 -0.702286666947883 0.972946334646083 0.615639336015563 -0.817270168478601 0.200630855141207
0.0266176319061779 0.298563942995854 0.215327422185335 0.714941135952715 -0.830491290026344 0.0678271375368349 0.234829032293521 -0.309618130239658 0.831003659992479 -0.74923250548169 -0.55972240481386 0.566112610772252 -0.368741811023559 0.794887565477751 -0.873192987224087 -0.151303638253361 -0.257236462938599 0.104937270363327
-0.089463690828532 -0.567366188940126 -0.032783247969579 0.504748491523787 0.705716770898551 -0.558403754397295 -0.750600885575637 0.924108680021949 -0.449185967159923 0.580203588963486 0.181331527175848 -0.0771163605628535 0.274752760299947 0.194324318027124 0.249026649383362 0.571121410436463 0.117784983714577 -0.840430866267066
-0.381949279885273 0.25426303433394 -0.756698312663008 -0.631291962730698 0.24527691021096 -0.0383099652361125 0.065315038961824 -0.885275157107506 -0.641832019647118 -0.967826603355352 -0.906102479581721 0.0800563471335918 0.389944025358651 -0.350687145380769 0.300476061259396 -0.0658006249172614 -0.926953603580128 -0.255637225525454
-0.54731326200068 0.43670879763132 -0.463134728000034 -0.434814858937636 -0.561242350365501 0.361286708817352 0.78171361090662 -0.912774457965512 0.665824362803251 0.785488742253277 -0.815506546627264 -0.544518703024834 0.559782011199277 -0.759832774277311 0.40917881919723 0.354648817096371 -0.833320802961942 -0.764017347250134
-0.474956119935028 -0.219848598891404 0.787427579588722 -0.484348182760179 -0.788975332640111 0.0408324002930895 -0.824010241619311 0.204941364852246 0.649213812664617 -0.773904164780397 0.744150697805919 -0.69696321827732 -0.321396561181638 -0.649400534324814 0.718719676136039 -0.928739009283017 0.300518872870598 -0.216093796501867
0.90436477847537 -0.0601196477045305 -0.746958224270958 0.493058578094468 -0.866290322050452 -0.158795776977204 0.268007682418916 0.597521161735989 -0.84857776945224 -0.775952589331195 0.263645322062541 -0.375214184229262 0.287502014661208 -0.761670873244759 -0.783559982966632 0.574166942915413 0.842149440864101 0.994785323174205
0.319879074282013 0.0649356537377461 -0.580303945598193 -0.650396080874838 0.800029506524559 0.478279441418126 -0.511882343295962 -0.842501774178352 0.36429055136349 0.734925049517304 -0.159841171454638 0.542564572154544 -0.794047335914336 -0.578712189354468 0.197843395912088 0.0901333332876675 -0.254718056203798 -0.0744393614437431
-0.550790839621331 0.514597601676825 0.344801787981298 0.205036981129088 0.342441359847318 -0.398385808388237 0.115021165438462 0.637861186630093 0.967976848808117 0.658748609906994 -0.313824635874946 -0.19876901800232 0.405787562302779 -0.096301541915629 0.205792992636096 -0.376694742366672 0.504899298779201 -0.815134172719903
0.281391685077921 -0.95268286888767 -0.251395199203864 0.789445639845915 0.368130838374607 -0.0340755071365274 -0.172304198028054 0.60112098664837 -0.0886754610985517 -0.410725729000289 -0.014478278616909 0.0763078309269623 -0.930098969800863 -0.255600546596106 -0.127198512705043 -0.556920829852112 -0.290618125953712 -0.420944449841976
0.449329213891644 -0.552673700979445 0.929522324911784 -0.465211648189928 -0.528807005486917 -0.924742844337597 0.479118571768981 -0.718076412585098 -0.609651113130618 0.243850229271688 -0.401722402845044 0.0483469098471105 0.239758967263158 0.816970297119115 0.288391722977161 0.844079157427885 0.103180664791725 -0.604875422173645
-0.415696847717743 -0.138602069117129 0.0533147703269496 -0.512167824347038 0.979969345411286 -0.117807721164543 -0.907859466766007 0.427566495179199 0.57758675688412 0.477946176668629 0.46632723304769 0.383589276097249 0.719830541840754 -0.0333484680964612 -0.495129697086755 -0.0378822461240925 -0.63589480379317 -0.993427262973506
0.180345462429803 0.567325632915366 0.516830195596442 0.164375388374086 0.875051539141685 0.683716125356499 0.586905646456871 -0.0319926767996512 -0.273894965387881 0.2777115995083 -0.601512272365391 0.717206254682038 0.434738039174117 -0.275982089143712 -0.230314739400987 0.369443558870349 -0.477954967746511 0.174697790310718
-0.325629726177547 -0.304350304278545 0.396147947715595 0.731062443650328 0.0438818810656667 0.317919841773342 0.0183592865695246 0.125079993380234 -0.270012745703105 -0.699321948687546 -0.210295556443278 0.790676901514176 0.503940846309531 0.561446440515109 0.278098335665651 -0.00113338140863928 -0.539153174438979 -0.11208462032536
-0.634016717750579 -0.259549131651875 0.591436264134944 -0.208220014485996 -0.123393626648933 0.757091586806346 0.78450852562394 -0.568543217358179 -0.00653530265018343 -0.434452405995689 -0.993886831293348 0.713453085135668 -0.0443601215933449 -0.90800730900513 -0.697889141707681 -0.247908135100734 -0.0534770804401488 -0.835444001411554
-0.665262999108527 -0.00394274255074556 0.0132136162491516 -0.625112993618008 0.981717210716568 -0.370566536374856 -0.540314343744423 -0.564903555864934 -0.61124612456793 -0.0159210914555006 0.716102283703629 0.767719277733471 -0.180074029363226 -0.415637714608572 0.700120215922128 0.0656048247031868 0.475724076654296 0.0545531599004754
0.728623786833603 -0.121376445424743 0.85081335528614 0.0805131329335271 -0.0680263237282633 -0.648922925841063 -0.782896726375911 -0.348999254063238 0.619348574869335 0.5944717827891 -0.800098792899866 0.63856366267195 0.00054127379460267 0.39933316251263 0.484880340549629 -0.104750329051632 -0.880287823398132 0.802198015058413
-0.44665322169289 -0.19348325525457 0.222407206335105 0.738048882717732 -0.215499312501401 -0.195054171655793 0.910478684888221 -0.55708588456735 -0.330561415933073 0.977844863435253 0.900733093795367 0.550700815347023 -0.682264781323727 0.482679977748543 -0.0325022881263867 0.657774219543207 0.498317847439088 0.615945531764999
0.0992944849231281 0.258659415177535 -0.403176911967341 -0.00921149030979718 0.836841855502222 0.214147460808046 -0.550957098407671 -0.115994896066841 -0.21645119110588 0.852075116107706 -0.538802702966146 0.662058567903936 0.826656966787297 0.911847607176751 0.516959907101002 -0.201248683428392 -0.703360057499725 -0.17639452644065
-0.383991475988179 0.224111586744897 0.191194455046207 0.149908774503041 0.484506322631612 -0.314903984973673 0.0340473265461623 0.914005722065922 0.621922668605112 -0.181677890219726 -0.628426067008637 -0.846613319940399 -0.449327338835224 -0.477964639168233 -0.631807247976772 0.0506679687737488 0.884052216149867 -0.56617855531536
-0.0660841945479624 -0.443264374096412 -0.112307719423901 0.938684834401589 -0.102799859861378 -0.627709305535071 0.957498322582804 0.775539333269931 -0.243405501164496 -0.219640678416472 0.559223408507183 -0.700077819781844 -0.160960095956456 -0.210708111247048 0.90877034021169 -0.617080718104262 -0.516442857095506 0.415364067608956
-0.257597771596163 -0.372976908083074 0.260880363316741 -0.814194748444483 -0.565396690897178 -0.0186850358308293 -0.815939161078539 0.51799562564306 -0.602697811793536 0.931877955940086 0.247890003346838 -0.345592787488364 -0.268324596431572 -0.147068457040004 0.00378121116850516 0.50807805504417 0.272474281615112 0.578102454521228
0.23889811012987 -0.705533507115208 0.725551506192423 -0.38702489194693 0.62870183061529 0.979227147504687 -0.192666649640538 0.0139724838919937 -0.877959722139407 -0.183309154345654 -0.489240349605214 0.480505233298056 -0.31068597798422 -0.988731029086746 -0.356015242163092 -0.578162021132652 -0.829284706325736 0.15254149722401
-0.696632608714513 0.170523947611917 -0.812403504517395 0.804069185129367 -0.917974168520886 0.230352208976168 -0.915498900990933 0.66917681974452 -0.182183779733256 -0.238152940617874 -0.63750538849039 0.123932823422365 -0.670693020019215 -0.741169728196692 -0.566638004880399 -0.881985944393557 0.362490565652959 0.669091223659459
0.417824380832259 -0.0442795836948789 0.401031637264416 0.749019324498251 -0.499786059168633 -0.727567206256557 -0.431695925660897 -0.322387180876918 0.295811781547032 0.0549467897769065 -0.0985066903429106 -0.938607292337809 -0.186340187314432 0.240174035989214 0.00694737707125026 0.681881339024752 -0.192090701699257 0.584265949991997
-0.392652244836092 -0.368601348044816 -0.654821466351859 0.9677553607421 -0.562264836585615 -0.869222583303228 0.856472320164088 0.582750601831358 0.0511694105211646 -0.284279246636201 -0.73030577784963 -0.58325633890368 0.319898984922562 0.957031822031829 -0.162183596169576 0.602639330833685 -0.97759429619927 -0.35156389027508
0.822499193246476 0.790895007019397 0.0307064456893131 0.494615550720598 -0.0150583395911381 -0.658724665501621 -0.0591774830310605 -0.737559245320037 -0.718287422101479 -0.961100887043867 0.649236621570773 0.654731249631848 -0.282839559225831 0.0294559010281228 0.622290053365286 -0.885170615508687 -0.129060580687597 0.831220877151005
-0.431449968661182 -0.674028260684106 0.612084804478102 0.764715642475523 -0.806719091257546 -0.25063176297117 -0.925398367777001 0.997983196204528 0.355960930787027 0.540573819085024 0.920616336922627 0.742932591894176 0.433360225181561 -0.287370917267632 -0.432141488489695 -0.575620469198562 -0.248531932252925 0.439534670332912
0.368454639579635 0.612210957203526 0.242108136849478 -0.131618698536884 -0.264455856186803 -0.142790490595158 0.194432290607132 0.330278422180098 -0.997378999045584 -0.759414699608926 0.139003050856292 -0.839866833373439 0.480864181804936 -0.181147530112416 0.541738439796492 0.207337025802582 -0.785655684367288 0.866280980628449
-0.410796257491224 -0.614513152712956 0.00570424863742658 -0.568613179949112 0.70935245720949 0.438464597750921 -0.619222286410164 0.0725640691388398 0.134619777784683 0.0844529433078132 -0.459137582497206 -0.778394924543332 0.766392489533871 -0.402640150481835 0.73798212207295 0.964874674819876 -0.10545231667487 0.45657726714015
-0.807290919377003 0.99689647080237 -0.33290245763585 0.391447369829286 -0.66196863926528 -0.512778852192219 0.421291605882812 0.206499451439362 0.629743305207696 0.322025081619155 -0.18401396585023 0.408724373114761 0.288089856286067 -0.0260960699748248 -0.410305992546491 0.712894684919622 -0.912879570652265 0.651646992100868
-0.898098664008547 -0.494608528431039 0.250900472145062 0.977304149247706 0.34190517004393 -0.0951583813624457 0.592008172504138 -0.640086299089249 -0.255647264249157 0.972752336208243 0.58369560560165 -0.364410693145823 -0.890320128038991 0.718132319894619 -0.16730416869279 -0.792218316783197 0.882810289550573 0.928458254880737
0.874911649395712 0.0609336824729108 0.381898860280402 -0.786844964515883 -0.88981645870721 0.191447425534017 -0.969052833736874 -0.929861069029663 -0.409162561951205 -0.600743400311098 -0.28409516895283 -0.901317317951005 0.375110544673633 0.780473568410147 0.897034324141685 -0.48440493785264 -0.967435999698006 -0.580682699203026
-0.499898882609792 0.6476138868751 -0.576951901569031 0.559875514342915 0.498515571944881 0.989579335329123 -0.253894133623224 0.688221046376042 -0.873044361324515 -0.129577042246237 -0.407339921666775 0.250980786916334 -0.843017619314138 -0.160483091376256 -0.896799467751291 -0.959293071231339 -0.494706125520635 -0.574580430741422
0.0307461233399808 0.938131382566877 -0.604288596881088 0.437226279966068 0.699979227348696 0.0803087932113558 -0.991574820110574 -0.673268801273312 0.587091193141416 -0.220189505736809 0.353820829718374 0.00220220471499477 -0.802250716088805 0.244313867666759 0.343604985619895 0.367817730089649 -0.981824315701146 0.784778298764955
0.324883661460597 -0.955934944219887 0.514442777466029 -0.521170788265765 -0.369975116055924 -0.0653205593731254 -0.579978542958386 0.27970154501358 0.479736559757032 -0.711202557923738 0.361890570904594 -0.118103998509236 -0.335303260088433 0.224209122145083 -0.0979549134206027 0.425659337818623 -0.636164208319504 -0.295878748179879
-0.575682288733777 0.57862670366047 -0.980881044733338 0.576723853142466 0.457695314680692 0.0942347964113579 -0.335097642084118 -0.967052763167769 0.463886176630855 0.188712388692424 -0.573622188797686 -0.362137687628623 0.188206855121069 0.568306595481467 0.405495584982447 -0.688130348033272 0.684367198026273 -0.717134369910695
-0.448503478567582 0.335366900721565 0.406856443929952 0.931893369473051 -0.534703757130075 0.0504164128582925 -0.137967642844189 -0.397344803337939 0.381375615366269 0.0745504273576663 0.410375771701336 0.34960464884853 0.642183438109234 0.0151572706145235 0.751243301372975 0.822444622692652 0.129407639339101 0.711563038946129
0.739372441173066 -0.917015936083626 0.704551571806427 0.646327135039028 0.0249383279094473 -0.93663345713634 -0.374464129859582 0.270126035996713 0.0424864921709522 -0.526530665804166 -0.086057088678237 -0.293464778436814 -0.178548643654678 -0.799075271943118 -0.804486717523541 0.617145988338161 -0.701601611199323 0.315967869631946
0.260046876035165 0.924166756540071 0.349111067282502 0.320007896102965 -0.688768094848376 0.311966036494821 -0.864298004209064 0.852453890347388 -0.108598855413031 -0.144291436973959 0.797024786431342 0.74124356483994 -0.513325387642719 0.751497816059273 -0.663359888593666 -0.255463590711355 -0.644574520504568 -0.461091879911255
0.472420983862597 -0.752374693155754 -0.758854784139898 0.918322964482941 -0.716268850175664 -0.88187760987645 -0.735656558101997 -0.553853114400059 0.805267649314366 -0.794725345860701 -0.438280935048591 -0.835854008005001 0.670057487623766 -0.556806442100089 -0.569741195703857 -0.644138586898334 0.00391909937746826 0.562429155188147
-0.422096110602841 -0.176073898355942 0.913424505701754 0.998158456564415 -0.953073154399637 0.534848702037241 -0.4021363077485 0.975997521847952 -0.844848360989708 -0.580041266147047 0.502772638818249 0.604762031638529 0.24674976412952 -0.984316326346248 -0.165109050552361 -0.471210690383799 -0.646049784702249 -0.0165799053618685
-0.145469950627536 -0.46192405346036 -0.246269526192918 -0.0595170532437042 -0.896326532722451 0.0060632886211387 0.510067647028714 -0.302300272083376 0.939454040526412 0.445614167647436 0.965865094589069 0.41451284478046 0.0731471931203269 0.275925541484728 -0.530521787884179 -0.805971780375577 -0.301959441350773 -0.102845906661823
0.194943491170183 -0.441644346256275 0.0734468078180217 -0.200259673868772 0.284934075159021 -0.236028802043293 0.642635735207703 0.781374263957143 -0.157877531419042 0.679960334525444 -0.982844151308294 -0.943656905958429 -0.200374464767519 0.720082733467221 0.920886004881933 -0.952135415194556 -0.430149609285872 -0.771646659110673
0.812484898907598 -0.130128271167632 0.884936234350316 -0.87324492143793 0.728129651049152 -0.377152437961195 -0.554966604624875 -0.915939058493357 0.351202402830124 0.875716623559594 -0.123117657160852 -0.852053677060641 0.352313256183639 0.994986626385711 -0.381185395932756 0.33550576555077 0.256651945854071 0.679199624625966
0.886432487663813 -0.06265313445637 0.297050255121198 0.625754364789464 0.17268965125503 -0.773086097888183 0.838321986255702 0.908053142597433 0.311689517211169 0.301119496530853 -0.775184149080887 0.247038866121787 0.131500930605456 0.946931301662698 0.806520267255139 0.79405779713532 -0.859469530201051 0.0739594309870153
0.0961312604136766 0.968885292664636 0.28346823391784 -0.167590995613951 0.673508356648032 0.794606003734749 0.062375672298018 0.858944160178304 0.367950349123683 0.00165899530332525 0.406250770472921 -0.980103866487276 -0.595391229949892 -0.543315307833254 0.715597636990249 0.190807680050377 0.0486890052696689 -0.198664946647361
-0.897472211410757 0.602193191259168 -0.738021704733372 0.855471136702225 -0.262152649175376 -0.507032056522556 0.84385189941898 -0.372009033364709 0.385992147843353 0.530332943383604 0.393608808033634 -0.948516250707209 -0.476340857743286 -0.562518990911078 -0.693867695710622 0.959816156881396 0.0583490243530833 0.148645233490504
0.901126074331813 -0.776579664752819 0.0261912881904283 0.510835219958331 -0.995614237119909 -0.934852971708402 0.11212648795126 -0.698235455980524 0.147274130591191 0.158377490102313 0.917610332797282 0.977980470367242 0.9320217131963 0.0446640226170421 -0.862555198137183 -0.275147327860817 -0.774097472405527 0.894599789966363
-0.0586806367924437 -0.40430404789513 0.861128804248758 -0.718051114155445 -0.15177842965303 0.84104988416424 -0.785551353037823 0.970816762172151 -0.759486813555006 0.471125043006148 0.398832179108169 -0.106981261812151 0.0589679915704764 0.177334628627636 -0.463446274879388 0.986559967685956 -0.35258680849988 0.407987810680643
0.130526671690866 0.535242610832676 0.339055166948121 -0.891347000422888 0.826988684730139 -0.874592762535904 -0.645905139284674 0.215480428873096 -0.786717163501307 0.379838199496735 -0.260807844046503 0.570610446067993 0.750194766815286 0.762296046332922 0.959081029088702 0.787249756864738 0.167741179189179 0.950212349830195
0.0376383756780998 -0.247000503913034 -0.958354833061807 0.0963790986351669 -0.291001687837299 -0.349103248145897 -0.4348820273038 0.00678109077364208 -0.846050692339428 -0.417547275066841 0.0325354805672542 0.0889229237763212 0.978418264155742 -0.25813477478316 -0.542596966528334 -0.590222321331967 -0.364623015407473 0.425442504411563
-0.539236770333257 -0.931266870618798 0.330259721755982 0.389711862312164 0.876892016599421 0.764793835616671 -0.636114594522398 0.893534414660651 -0.140289514528588 0.528707212695386 -0.000814566723071009 -0.6187639625296 0.854634863420855 0.119442629026249 0.27029841139121 0.683025995632168 0.47899967908347 -0.292295976495836
0.227040456551127 -0.243016853677575 0.813484947392717 -0.703332107901573 0.767839316852391 0.242117157296743 -0.526526214192156 0.757202955911867 -0.600655773332808 -0.313665917287581 0.163599339115433 0.797996219153982 0.0101880671028047 -0.512734000298195 0.2559907255047 0.214394579288084 -0.815651887887623 -0.826621942291036
0.694561456899159 -0.111118533787783 -0.306127670251299 -0.0420467411568388 0.726416366918478 -0.00341769420122728 -0.383953910188749 0.905236784634646 0.846695670704357 -0.24263486941671 0.0931862039775588 0.841516642217059 -0.13631139793992 -0.971057148633525 -0.0278827996645122 0.34239435759699 -0.176812675355002 0.530678427234292
-0.564306853637099 0.348603962295223 -0.339315702178981 -0.396917255126871 -0.915104966284707 -0.419748407333624 0.884731878757477 0.976231575610116 0.786467714905739 -0.780928135063033 -0.325756225362886 -0.535323956390377 0.577068212212529 0.887370140795596 -0.502563899665605 -0.845032117646653 0.0367394591215997 -0.755986261306796
0.295721177843399 -0.665147877050098 0.139101210618392 0.887184975403361 0.420334106294904 -0.743318310181145 0.677896361839026 0.250473055069335 -0.127719516789541 -0.143869829704519 0.905139024764765 -0.044369413221255 -0.4196402192018 -0.862865100994241 0.631258653159253 -0.925745110200718 0.554749320870731 -0.136334428634495
-0.765673971218057 -0.870948894331697 -0.675439672129229 -0.0201550328652375 0.00798011629842232 -0.284167152706999 -0.952704360174947 0.116554893418681 0.578357654583175 -0.704161049620248 -0.881326987140346 -0.81659287474025 0.790499488027301 0.00977178100263698 0.998646585131064 0.84359608071344 0.430300328383688 -0.606854392763693
-0.758450278181583 -0.834158832754008 -0.954487261326052 -0.47546771156881 0.429613942159806 -0.437215707291849 -0.370007073071785 0.871884279572405 0.902530139614362 0.135083181802183 0.24013553758245 0.133450716121122 -0.138409515211824 -0.889908806820866 -0.376491188501939 0.772193127308041 -0.138926318994258 0.848854778301436
-0.347084117481485 -0.436141547031235 0.716428282605484 -0.648419811203145 -0.300982260206249 0.124182207556441 0.634704668076709 0.710463644460309 -0.174009288290981 0.370271199071314 0.147718737266026 0.421936793411616 0.715425052030943 -0.0350837584249676 0.061650339518208 -0.417689093818888 0.296110600334592 0.947587435015477
-0.835358458866365 0.883187446754891 -0.0542829538425431 0.467514011575375 -0.972817826890387 -0.205270515066106 0.0224027497745118 -0.359151635818183 -0.286181231805123 0.261042029074859 0.358376214719377 -0.745151778572705 0.993977057038341 0.613289026048966 -0.271089335290715 -0.534221393409185 -0.501998737907968 0.508967098946683
