x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
0.408177488976158 -0.570102555347374 0.852903317543212 0.730140102721285 0.361996112773195 0.444418188685551 0.286734877046896 -0.752175308540696 0.929049175919034 0.395744034467032
-0.0713621157740708 0.787562602224294 0.77350422918587 0.896101302153198 0.610216323401546 0.943698342450196 -0.431490622125799 0.585147555843461 0.601900365858804 -0.378279419369297
0.678177139907842 0.646409677234013 -0.537576929704985 -0.83178670173022 -0.154629926527618 0.406747935045743 -0.328502697855234 0.942464784155833 -0.185996469629928 0.456193811565638
-0.795278512133984 0.458766203475185 -0.103434205521131 0.422145899859257 -0.349544568527024 -0.584752438822063 0.346415261860006 0.97479996342631 0.986368266258156 -0.278069723238237
-0.918607409515651 0.0295173707760406 -0.273178149207728 0.592251533066621 -0.153714496138738 0.912699263551505 0.972413226105971 -0.0528388337518554 -0.285773738508578 -0.105923014766769
0.404444590821164 0.0677117018159479 -0.879950022702338 -0.214363637231523 -0.676001349074068 0.377238278676057 -0.237885596334469 -0.222170510020806 0.496632913422305 -0.97612752613565
-0.692041919094045 0.415303349501221 0.207810330425156 0.939564520233776 0.953550853565568 -0.986451855182415 0.665377140833065 -0.479208022276638 -0.67461020743777 -0.381943284813548
-0.189630869733635 -0.113017225925345 0.469046825638274 -0.177098089873558 -0.869598805249436 -0.56523055728036 0.275203141183592 -0.453232985757059 -0.449972698090598 -0.270462601557141
-0.768627185605234 -0.269540252118837 0.725163714871276 -0.848453182685422 0.162167711568763 0.584598962000571 0.0283461897931994 0.950990450902143 -0.860954222864471 0.549716087649343
-0.753897856115596 0.987543991319137 -0.211792422304163 0.868086117960978 -0.8127897982141 0.81147173682414 0.576856016193517 0.0794082001717762 0.342133743412327 -0.999332443936961
0.929173253796762 -0.705858052622061 0.93454246687796 -0.0966707137455233 0.623553356536664 0.134688910103869 -0.320147940522525 0.313747585221659 0.0565033576833085 0.338011513980105
-0.194555110656656 0.289664315636735 0.0557510978535283 -0.728269957706565 -0.940691419957206 0.613583335761912 0.272947768861195 0.869462001299718 0.389197043258231 -0.977714172319975
-0.667785449908581 0.667122066015843 0.104184664525557 -0.85810077303974 0.184488224849803 0.155724430306116 0.244739844715223 -0.347189567410154 0.720484031310538 -0.103146164411912
0.15911336928024 -0.11026695095771 -0.238263215622865 -0.118905920451041 0.698950680373004 0.656547335544834 -0.00829552952968515 0.879781726379879 -0.131883766147075 0.127408723816508
0.992824617995881 -0.91713172830292 -0.860925723937573 0.40828035307792 -0.243508589292876 -0.94843280836544 -0.413668963336619 0.189811092102202 0.746778633376118 -0.732033270583488
0.775733730449574 0.909035137929721 0.771205444068415 -0.517509775131941 0.941013240595814 0.963452998278895 0.226763289217371 -0.00222298157983458 -0.110693777750246 -0.652041002949001
-0.392678022736218 -0.74376768514514 -0.765672132874839 -0.321767146634636 -0.409051407391904 -0.360469671284547 0.562120421185624 0.62024060563161 -0.583797381374519 -0.787305293447804
-0.114683858274482 0.848148424672894 -0.396875369098037 -0.675143333473941 -0.537526832676958 -0.401180331992218 0.5503649157607 0.625315427570604 -0.357691184046911 -0.179718028502073
-0.646336288907332 -0.0275294320236426 0.450754354986828 -0.639086431231582 0.96241451614676 0.576190934880171 -0.932498170003761 0.425383747259155 0.85213879759307 -0.942943694613874
0.75062909448822 -0.514556217261124 -0.833596493612044 0.702348180873319 0.7743817685307 -0.361531364818336 0.785268154585734 -0.185683094470063 0.96060837601521 0.143374245761894
-0.501141614550725 0.508798122801352 0.999699557212181 0.902054340010975 -0.398592983579962 -0.980898205518257 0.590665763587924 0.00544181971857327 -0.894623619850026 0.453162159013562
0.542513324691681 0.734560705218231 -0.110107508142712 0.920784566866467 -0.487974639942637 -0.88486848283303 0.0576508436684962 -0.523645981365349 -0.73436154489452 -0.332154982618056
0.014657519480912 -0.634637578553753 0.592083990176441 0.00308669832232411 -0.721051239790861 -0.459971826433204 -0.643027987320675 -0.558343572690384 0.445238030629698 0.722099687541369
0.945523198209936 0.852181387237273 -0.97365663100034 -0.60364560118434 0.628432635999983 -0.186407429468818 0.239378824817249 -0.390356645591324 -0.66614319454669 -0.970387228982756
0.673912181401625 0.421744371126639 -0.777753273313632 0.554740648487583 0.131891005599639 -0.806916387138655 -0.080410590401385 0.707324408548186 0.470339598519029 0.499991326374933
-0.611478059967514 0.170075700554298 -0.878286210205639 -0.0231740913800895 -0.942487666320056 0.944416200146545 -0.857005120809656 -0.396529317573877 -0.305393093667692 -0.520952082390199
0.536075348902959 0.63351839086134 0.605301719409181 0.805299732837593 -0.28964016193198 0.281630495358491 0.010259436435299 -0.420046898250934 -0.831817610762315 -0.0170598238522652
0.877520887864521 -0.656470710952766 -0.815145161025226 0.696602111511398 0.779003841209458 0.154760580867995 -0.11928888472612 0.790023705334403 -0.68617733896873 0.911392907885369
0.830751007330604 -0.702835436622379 -0.623779991483316 -0.151916528542293 0.296074720432051 0.0113926615871023 -0.995060462858994 0.342467826868873 0.186848027200904 -0.190198040437419
0.63001475326228 0.790139720709063 0.600058828352019 -0.653250887089176 -0.0858547243182547 -0.970537475241348 -0.674920585727319 0.401282286077272 -0.314023667957168 0.973643905322766
-0.853078302043956 -0.822933333356166 0.687640971898101 -0.692219680721872 0.136604580189334 0.928298800838413 -0.599599106009351 0.513518490564544 0.475220679923659 -0.456192904194119
0.537510582719231 -0.607069406684954 -0.387011575595941 -0.243625695046503 0.279087682062527 0.41161549099884 0.0628937811513897 0.816849229042185 -0.148103503681952 -0.682347371183336
0.0314496493896004 0.468432913640048 0.00569584253896038 -0.735341434443835 0.946302400398068 0.175722819922957 -0.443934580812696 -0.194037753568264 0.903847900985973 0.796560493324185
-0.714337730549276 0.103637135499856 -0.0242391393084544 0.808153915463481 0.0799505150995683 -0.183800273298053 -0.530599256352521 0.419539585073944 0.788690937023144 -0.805472224920988
-0.942335393054178 0.207663149510277 0.779761162455892 -0.975605824094964 -0.418403502743458 0.212628577831201 0.0345592858844903 -0.628038206292549 -0.344825556565309 0.633925114635844
-0.150861201422522 0.815173454923555 0.899879483631579 0.765485148559557 -0.0108041385114193 -0.422960421286058 -0.737409667604137 -0.704437711086823 -0.998848423858872 -0.0383010345585644
-0.778342614836525 0.636916087826481 -0.0320153272943571 -0.602903860582272 0.834070266616996 0.344783247589599 -0.22120662155794 0.984973088334315 0.0151636165238451 -0.818205361951375
0.852915270920377 -0.305674234048231 0.408435151456622 -0.181941123062046 0.118052598103415 -0.575713631486753 0.610172731214901 -0.164337183542317 -0.268584902201779 -0.879812305812957
-0.521474230429158 -0.84114193732175 0.894452823228436 -0.918996338399826 -0.89094748269394 -0.45514420024585 0.417243863817304 -0.332396872658981 0.0963690195870586 -0.750991044571856
-0.456157369700493 -0.785278220564825 0.998022516126744 -0.431651104844641 0.716185136911226 0.981824847860727 0.271073973857798 0.279531221825164 -0.219059059467167 -0.158040079113329
0.897179643284762 -0.684460003309883 -0.330006372851552 -0.195660974343773 -0.581147778221639 0.809338450757088 0.884970423154766 -0.609276779742446 0.232049167832825 -0.59556669070432
0.14442341278051 0.48495768983732 0.67799164112471 0.114225434174063 0.313718132067472 0.269889992757002 0.0913031866755336 0.465545793403173 0.56025426281197 -0.94027160867909
-0.498267651325092 0.507773797002155 0.275056584353326 0.990726542567834 0.195819939203328 0.969996345497435 -0.464944570853841 0.521045932449633 -0.00273854022007436 -0.654722000705777
0.645368500445737 -0.829971371275373 0.519606808124576 -0.925556496809004 -0.0361413946417161 0.606716731812572 -0.394157171872212 -0.0534517779324669 0.578376937716035 0.94103945427225
0.593051141851815 -0.983140361133264 -0.910037014681613 -0.337818857304286 -0.320939892038936 -0.717197587648407 -0.0891379616728518 -0.790723420049762 -0.0206881065831985 0.790311777287628
-0.83459332235693 0.171256566466764 0.457986838135868 -0.546461462920532 -0.240448363187956 0.223500372968381 -0.173325712565333 0.0132358913945501 0.318950603550067 0.210281831335975
0.480270636897301 0.498666581256315 -0.360559829725185 -0.776375164525816 -0.122143911699066 -0.858900992470793 0.831673389153555 0.411258372372715 0.275203603167552 0.425024441358866
0.3502503437493 -0.947527085827896 0.924239342444111 -0.990542942283675 -0.296280707966536 0.121922431717627 0.985366546897683 0.186350407673512 0.332867609338136 -0.0346600111257285
0.671748855936807 -0.833112890228396 0.337158923719544 -0.647027234117501 -0.488352757538436 -0.0036702924112324 0.230411544016329 -0.914605745154899 -0.0315790722488891 0.927073730404023
0.908521450796165 -0.92199744803342 0.67977440444706 -0.105962441946147 -0.788401351483073 0.932029283951968 0.672328483393649 -0.148076196411625 0.912479953550501 -0.987624341714196
0.276319971250137 0.598802736779675 0.15600426200591 0.856055793372449 -0.693402772476897 -0.53104561274848 0.498253161315806 -0.884451992486836 -0.375976336726919 -0.342997138967039
0.427961334302556 0.500161054890137 0.919786966495681 -0.3083066599702 0.812336330582388 0.602017680415884 -0.389903623988386 0.495333984386874 0.897026108074933 -0.67708927765768
-0.132042097273981 -0.417632187048206 0.403846140288049 0.333342417200794 0.0096000700693113 0.745145347232465 -0.514250838708598 -0.555230333365034 -0.655702750582248 -0.00282033920823599
0.203611704253592 -0.273038909890922 -0.255480047978228 0.566645944376476 -0.0776148298941552 -0.849540359052131 -0.029221428547753 -0.0503179661955219 0.979201114201918 0.939511545958463
-0.24655981834163 0.351902625777759 0.0813016545514111 0.597657482084585 0.231030419460731 -0.29800218717847 0.363651094103232 0.546938977970043 -0.767054998326581 0.841203606255818
-0.024162298215786 0.328465771479998 0.0518906055842527 0.898039027522085 0.828237140807556 -0.337948772739386 0.728449055064935 -0.553766753557604 0.173775753096212 0.251487554026535
-0.504649084692355 -0.632386426247656 -0.895333324820269 -0.408013758054003 -0.174979861069703 0.286345422827173 0.0233798251973931 -0.824747383350972 0.22465701100789 -0.889365514543373
0.760992378918454 0.464918989433674 0.255357646837132 0.402270748612005 0.475683695642743 -0.891738026194042 -0.159201752258697 0.450034592564683 0.694012915739557 -0.318823895511916
-0.772749450495467 -0.85041159012774 -0.590091889866628 0.0109235296910628 -0.700752694245195 0.218966411711182 0.992653489990393 -0.0495848640983458 -0.273319002440199 -0.768992972196778
-0.83075471717352 0.56854561182973 0.601912190416129 -0.989139791847439 -0.504484181367792 0.421509662249125 0.687106970415683 -0.334783603128279 0.832152037169551 0.101806409561541
0.248905890773516 -0.0365266051115468 0.160746654828545 -0.941303646168904 0.221829906342784 -0.436912982005393 -0.909526311464375 -0.753059330487624 -0.124045350849628 -0.919867025004001
0.924673877581954 -0.116300674022408 -0.21741073317593 0.69087768037105 0.371867581707193 0.649388708348386 0.294236160082044 0.553375300915679 0.743584705260582 -0.8711396233181
-0.717152888924815 0.53037183054816 0.532949492461281 -0.137484088984085 0.440908201915212 -0.815680334583158 -0.498797148099635 0.36521805486246 -0.447750403376762 -0.137552496490302
-0.843646777155343 0.486307775360299 -0.445529169795569 -0.75236233275081 0.24341125848447 0.345220377339982 0.10585628894926 -0.478550443521934 -0.383381689214613 -0.491634375184076
0.743580220387084 0.00972795051406128 0.881145026682643 0.749414692245657 -0.726530290343799 -0.349389561424498 0.114275015669409 -0.811014130342053 -0.329957597760949 0.289357821237761
0.758640454371227 0.422684118514415 0.888300816111499 -0.465008401897736 -0.514019534606487 -0.829713090457488 0.546308168461314 0.010466295947088 -0.987319887409219 -0.740685458633816
-0.748070744244847 -0.437810234599281 0.837734033873538 0.259767335166456 -0.323772680210182 0.578105478601763 -0.363945931575261 -0.271809349268442 0.885772071906598 0.440604754702421
0.563216145303566 0.296139211090049 0.227310500477208 0.335292650195537 -0.545498474571854 0.709066583313281 -0.683567909097532 -0.0815737650562077 -0.150130780101754 -0.560331487098709
0.491172157816356 -0.431859509685775 -0.206398128745612 -0.087256576356478 -0.753147875681287 0.273693410025444 -0.872323771395255 0.0112322988754605 0.864388856794918 0.14928203456942
-0.532690111107659 -0.480773528346093 0.980431208751397 -0.131197462271666 -0.996803755233064 0.354679924759082 0.145991061036475 -0.965562662590062 -0.765726158337435 -0.653711366429925
-0.934645459688501 -0.903551764598815 -0.983451228817925 -0.940276315085357 -0.76498431963264 0.86661057390389 -0.246354197058594 0.203249725719681 -0.465128347396152 -0.528987459190423
0.587993017074885 0.16936218655738 0.630044928143034 0.810951965012588 -0.784152996273246 0.843447342459811 0.529560214673867 0.948823496050434 0.261950667995727 0.52569573578448
0.380450236072531 -0.549347925376147 -0.935047414978035 -0.893579190681223 0.874004086252069 -0.324043149544625 0.186176367875421 -0.336623831895879 -0.296152197199175 -0.0462053465729114
0.876839935980504 -0.66593384005269 -0.868652084346395 -0.944109158391599 -0.816594855224714 0.889229127440369 0.571455824697856 0.662466841236455 0.134949430140201 -0.959422482257942
0.652091770646395 0.153723712767009 -0.362526416868437 -0.619930534514831 0.322418719024397 0.454628299844451 -0.120047584476415 -0.981658658975503 -0.827444727663184 0.315236784205073
0.973517162070842 0.69679753107368 0.455282000150997 0.00965865039848723 -0.828949441304896 0.68080694343755 -0.299475950784516 0.332937757171458 0.884257785972441 0.480789667664561
-0.0329470668116119 0.101110523188021 0.454477819337742 0.0202114788768812 -0.725669960833387 0.210490393458167 0.774491190342931 -0.121241545688128 0.0546002661243548 0.783353464384331
-0.293353062760318 0.00870978462928895 -0.94262693833001 -0.697934308716562 0.397855701559456 -0.799386860016966 -0.0440103863256518 0.485154396605678 0.144212589944713 -0.0766344006366562
-0.197454403429292 -0.729094752868405 -0.203089585140813 0.293101102357497 -0.979125358044403 0.548156933833379 0.270802492809948 0.735908865044825 -0.121912157850573 -0.861610850617522
-0.113558169269701 0.431032527890056 0.0172213887330144 -0.686585394132882 0.274012441972038 -0.956660279686563 -0.730989271479193 -0.20014922749321 0.714868279878516 -0.880601278961869
0.763945285452297 -0.855051999254618 0.0263483699557836 0.880104561072541 0.295022543289699 0.496829668909311 -0.998082104159752 0.37506062591006 0.439158855633112 0.618313351830235
0.534559477633331 0.168361926571233 -0.771152342659654 0.468117398205679 -0.530548821042059 0.181473618416116 -0.587056911684573 -0.0406438056537881 -0.404811094398843 -0.990068843814312
0.637103427560534 -0.830846702259267 -0.172252207508776 0.673934825983364 -0.413816400986863 0.972432815044653 -0.570251739283791 0.455683450360783 0.873428221964976 -0.422053315263474
0.383648121434962 0.575208206429146 -0.682983821422094 -0.73767240166897 0.590687807683135 -0.148724786321167 -0.242812114149332 0.538802324424265 0.740091719054617 0.587578635307262
-0.809378349313512 0.195222311346326 0.65470381966955 -0.612218480526935 0.659686220586533 0.742492031958187 0.527275785903214 0.0641635675195138 -0.414530836045276 0.83668327143183
0.0137679350702091 0.751063017998356 0.193243246085476 -0.0992653329020832 -0.639028544339119 0.450267610781593 0.811725678172661 0.769462364028441 0.583756641238229 0.894572994169081
0.581199194400339 0.635983934815973 0.0280234380175826 0.209083378270036 -0.711444466358749 0.0310039480514825 0.341615952575812 -0.0710169817525893 -0.551149002104532 0.801226945173694
-0.836299427706515 -0.23414571848698 -0.462487606784329 0.42662178241997 -0.0596626938213595 0.961748908029636 0.136320055703167 -0.869731795355678 0.664712739747716 0.588454060044372
0.359210491931299 -0.0971873465778772 0.830572607930051 0.36116148224147 -0.495134425087832 -0.910938804938225 0.139171720949002 -0.798926557200029 0.251633824657183 0.614637327069649
-0.925140467524296 0.4940729959975 0.750028743811883 -0.171403221050045 -0.894870597851928 -0.163069293449167 0.845959549688734 0.282214577594073 0.23395194469858 -0.498036949177971
0.0457122528508771 0.545079228282208 0.528463422800181 0.876424351018621 0.05893184612575 0.700998760923976 0.965575819505146 0.555979366926476 0.876386319409125 0.966381015819264
-0.27962511793524 -0.0241581631731242 -0.32455452527618 0.9733946548081 -0.860024892351124 -0.932289952680934 0.0642650246862322 0.83903797326982 0.221865236903541 -0.656758526621852
-0.226163266361225 -0.376968355689431 0.366033823514357 0.859849863958312 -0.363272979736794 0.389807083823718 -0.442067452705465 0.68525642239023 0.401573596560163 0.596962770742364
-0.44826089394209 -0.966985890187789 -0.427979720675386 0.292577046669088 0.669471745585091 -0.784822173128137 -0.202276596090989 0.0508701630656141 -0.0165329624204896 -0.776014401021646
-0.623682132396149 0.160687131978571 -0.240938765709521 0.582980167262722 -0.659422075654147 -0.892828452979215 -0.69818723238376 0.298041366733611 -0.717556997559033 -0.918067707597278
-0.343074804642936 -0.902823329555336 -0.347757550546201 0.705935864416184 0.00346811717515805 0.777377539281035 -0.571935174475424 -0.580576218980597 0.363516697687563 0.309030470753321
0.936601201415062 0.450858311779797 -0.886558828580426 0.750973161469679 0.18215662809182 0.705493313192856 0.646407302033622 -0.191247117224615 -0.0406740270729642 0.734599812312983
-0.297783756168093 -0.912326567228185 -0.657474872439401 0.364877182394732 -0.723655174372485 -0.363543048944091 -0.384839006872149 -0.182973428701283 0.803844758605585 0.144559748265427
-0.0305920745404438 0.651519433060894 -0.985249534697272 -0.313534349168651 0.108260133627569 0.32402889856766 -0.289734765100526 -0.464020284506492 0.596065630206838 -0.000557353667682059
-0.42826588304108 -0.194795497806976 -0.286245821675984 -0.0916969981326256 0.975187836149009 0.885472080089152 -0.322024825438159 0.792829497651663 0.471125385236461 -0.210051933243638
-0.349695614974946 -0.812657653916627 -0.854201181504875 0.540403840025188 0.0383445026348346 0.824667526676319 0.216263894294621 0.421096595629584 0.603989147633314 0.802735568351112
-0.732076324587688 -0.706516028261278 0.74792594970949 0.443995483317645 0.539996073921677 0.619166471691802 0.549804404016817 -0.394258125353605 -0.321170428871643 0.288740504544461
0.0510661521446891 -0.599091921559302 0.586174512176542 -0.509677383254748 -0.865436962834094 -0.637289832376409 -0.731904355904786 -0.985582390020834 -0.359807118559955 0.595573514145799
-0.43893675602437 0.974882272009738 0.292637065295596 -0.114811254948843 0.961805166398641 -0.916009764816379 -0.98298914340185 0.791332011308521 -0.308277599068591 -0.465573663930409
0.752951263797237 0.723299894983182 -0.616340318396222 -0.997152023947565 -0.868435597875621 0.857974442922277 0.864110785173485 0.26252494208212 0.237224323481088 -0.752591618913924
-0.382743406777503 -0.532437478496926 0.126416089554084 -0.591490630906075 0.305483995785238 -0.00133268568618228 0.0402768625603058 0.263279983842978 -0.29329340424994 0.920993905340321
-0.425736664154567 0.728621305416338 -0.278472416525939 0.284326499788556 -0.997505657634931 -0.758296381267952 -0.172952569642337 -0.594259785563452 0.677641418249346 0.253919099748367
0.755596077976748 0.995305223033996 0.617097383407643 -0.404851976833539 0.736540514544351 0.231624878432369 0.92787058959459 -0.718893825084902 -0.86618081216095 0.955499748043483
-0.962177416530903 -0.765810450682417 0.472499156081351 0.537448375927052 -0.6044410136519 0.917390545386821 -0.528025346169714 -0.424773637533421 0.433267740283627 -0.120538538111839
-0.136790867922129 -0.77906738739158 -0.885298483264167 0.481888839334017 0.420688492296263 0.648721252205782 -0.652618385166628 0.817366564690601 -0.406870139122009 0.613855931156082
-0.41555399170029 -0.905603082191665 -0.696057297261199 -0.778232792669674 0.160855242735706 -0.673646393652307 -0.175407283361536 -0.1233819812648 -0.847682568289572 -0.665278685486876
-0.907850794304395 0.919512997816084 0.219499839541735 -0.627147988247918 0.992520228275564 -0.967508426838787 -0.905257526303642 -0.912666053950787 -0.923080341573805 -0.760941421351628
0.386736892903922 -0.624398522044066 -0.956327886666404 0.12416704135621 -0.380200330442283 -0.198001890423009 -0.934905966448598 0.409632999850903 0.26399536275235 0.490197289644042
-0.756825943943812 0.143689028854482 -0.798719271550421 -0.920559266893892 0.423936164874351 0.343976629421581 0.224208183459239 0.958291152899386 0.564023044905625 0.977618392317323
0.392347835352179 -0.155317434708355 -0.615406898011221 -0.545241678891471 0.0488443010300399 -0.152528574316762 0.642058600167744 0.446197178798495 -0.323406337677501 0.302339213617146
-0.68515342681855 0.274301981147612 -0.405657851089491 0.828541372436564 0.304447516857646 0.122125796333188 0.383365939378738 -0.371884212194942 0.0302338574528693 -0.0364640675315168
0.405121887318557 0.644338021804811 0.422534106106264 0.924685070397798 0.451718050167197 -0.110516058823327 -0.9876302704392 0.423006869346602 -0.3541394110783 -0.553573938525049
-0.460449394690804 0.127592487701681 0.545167053147452 -0.503659155090572 -0.0260518190804869 0.513236527534667 0.47814024160523 -0.35793491485226 -0.367430487617617 -0.533184706610627
-0.0818201096008997 -0.22543255049712 -0.802370673420373 -0.338872555100359 -0.338625339564634 -0.479167214317247 0.956163014390972 -0.00547444716584866 -0.589719836064614 0.123922483567381
-0.367009941850789 -0.9180835763535 -0.0733521800874732 0.87727744670934 -0.904821172708413 0.918919475189876 -0.278663493570173 -0.369296437370125 -0.19575025598635 -0.824114109498681
-0.927676707434468 0.60479804035672 0.197150164191844 0.492572803618154 -0.438225139090791 0.495920583622996 0.131756369336974 0.924266144215595 0.969806971079903 -0.0656078536459245
-0.897003536535893 0.878942139786203 0.889265069807181 0.643541590901092 0.715067768791225 -0.292274641939439 0.753795242394088 0.220045596589567 -0.43224559425097 0.95409656365402
-0.898463159497129 -0.229572610849282 0.543457941259258 -0.160070773515617 -0.779785858697258 0.505790094398428 -0.296491130103124 0.353091103778221 -0.209647665961646 0.593231822230155
0.272995355854509 -0.329864400464343 0.883859368633013 0.0329683967058081 -0.111287473984528 -0.898541879212484 -0.027174830240896 0.784155453090556 0.783055300167296 -0.834206282492261
-0.171679229433183 0.731593723377446 0.902858523078728 0.0567570057876874 -0.417408913445193 0.776364742466947 0.959201374887256 0.0844241820909082 -0.788090615902562 0.358521014537429
0.766188107359689 0.515424110713648 -0.73101147148083 0.866644513024483 -0.974544667645358 -0.116110696704593 -0.888999368953984 -0.0575164505266584 -0.514359209481161 -0.287626015958842
0.63134829168464 0.832113671024097 -0.769565220799297 0.715682551849866 0.532727609832771 0.0746235148597043 -0.836215494672768 -0.662634896969888 -0.537049899340607 0.388121664261911
-0.335516212118324 -0.313559941115789 0.389011947726598 0.970790811500512 -0.172019213229185 0.459018707085168 0.684254076908343 0.134186451220652 -0.531621708170045 0.160527961151209
0.331104971540393 0.439503189219395 0.748891450925497 0.186149795644451 0.876393087206176 -0.0652227429393679 -0.0578595052007586 0.737861947296187 0.87017001173133 -0.172174407729413
0.6758206525899 -0.932894540274283 -0.863445509585086 0.494868780944962 -0.230310849857051 -0.438253367591882 0.141512546214974 -0.308687204901595 -0.62635944930953 -0.413172934516799
-0.323479870011099 0.522834340905305 0.382009313555434 0.0382152687872295 0.145271193250548 -0.72279198195762 0.143564058316872 0.67881150724832 -0.190243581368821 0.430461916583357
0.692794493361842 -0.749917168691987 0.223512839557603 -0.743041778639425 -0.962753029073123 0.251821044958662 0.381985239611473 -0.212901034377981 0.48341355836275 -0.417276268285001
-0.377326885555172 -0.398322214374552 0.556405614796327 -0.982411565372488 0.320807727260049 -0.689347990354756 0.345809384737164 0.64452984882961 -0.217864110203227 0.043581690612482
0.761518495302647 -0.0985560767117422 0.349585918399738 0.777985281992471 -0.612769641730934 -0.963694724832894 0.0733624550905079 -0.590587582921609 -0.00678132932982412 -0.239522265302949
-0.192840292256093 -0.446828021816909 0.64848334887973 0.989739425361389 0.0498779612840152 0.826261672174791 -0.533802153071156 -0.0126010086489842 0.801211578061571 0.0601923013036139
-0.45201280002459 0.284287767161149 0.977231550841359 0.604181253576185 -0.664394868462579 0.0408675156531391 -0.114874725902686 -0.018807588147698 0.347834821671946 0.678921700685984
-0.173360307436436 -0.66852121429611 0.531773254571017 -0.0524816387596074 -0.961607573392102 0.226800229907502 0.0950047509176657 0.341795216609724 -0.575290852898499 -0.851057139453013
-0.562056033730274 0.606308198497398 0.988400918182917 0.298495038681896 0.591768679717789 -0.816081141754519 0.812149853339419 0.527689818331506 0.608807739879703 0.428216847038828
0.458225635116454 -0.271740013943054 0.418296170905465 0.731474843186326 0.00625791667914011 -0.731313220181037 0.788643344822107 0.230662232847652 -0.928485568011645 -0.311865771533689
0.971424493645551 0.642190867707366 -0.630926561144646 -0.563613652663073 -0.475612007240765 0.642818383136066 0.359632870157715 -0.748130209047347 -0.77207959046727 -0.81377450487623
0.263855711613316 -0.0892015518925618 -0.63930702032405 -0.816785301398952 -0.0293233185049612 0.0629259924620855 -0.849567577514099 0.306007797529222 0.0901907326506917 0.512874656736618
0.723623919252306 0.845798590493854 -0.292793865110725 0.0940291463404428 -0.428550779597135 0.452065349311801 -0.112038118451368 -0.769201376640471 -0.342888741084607 -0.173112941837404
0.471213435918326 0.906959893453401 0.0956897671436892 0.247542201539501 -0.463208327016095 0.437548382055713 -0.270873590490315 -0.376025343565503 0.387778695357963 -0.161966543208575
0.997628800024744 0.639933279008139 -0.756260544009972 -0.378690512034576 -0.513300107881194 -0.0831803850978613 0.102839380799094 0.237874499003636 0.277198811699869 0.698912851046305
-0.468072708179476 -0.0618636230228004 -0.746255089422222 -0.352890042391839 0.832807272006758 -0.0318314148169011 0.229800000298535 0.947725937231211 0.34353546512872 0.746342307576444
-0.606607219765196 -0.397483585799811 -0.322176200021524 -0.614381868934026 -0.000694569728802885 0.478005824576132 -0.81349164393777 0.666647471718956 0.10767729924107 -0.793894322210923
-0.487669892244274 0.512758195556467 -0.791025635815691 0.415299476438202 0.869346271302318 0.0659223889452405 0.201948444673559 -0.80465340845054 -0.264305996655719 0.21262198192277
-0.519508824022952 0.167735358461971 0.184047761133173 0.779443340291036 0.355091127806343 0.0600414531223941 0.241820575055433 0.310978412431897 0.164594538778998 0.308135322859511
-0.871993217723677 -0.799547496177955 0.0823732797259 -0.801682085109176 0.766315221975558 0.88152077853377 0.167109762346139 0.914026031674584 0.989557271986734 -0.99382674814295
-0.913658911859151 0.676076923704241 0.800176434667083 -0.292560091377236 -0.843062424862524 -0.257346184085589 -0.554411273010075 -0.66943257179088 0.698019232927589 -0.175713518580189
0.92684747081995 0.621650287897326 -0.784636359256227 -0.872625156079885 0.728787336892681 0.00680702878534789 -0.585359375601401 -0.65543353993562 0.593241324911592 -0.114199728249339
-0.169181887840386 0.924960830611875 0.49443301063776 0.096787808062043 -0.11485424540285 -0.321785458078375 0.290339950334281 -0.324177951346617 -0.85655589967221 -0.86236060795607
0.00856014493643298 -0.784931566633051 -0.111839084854582 -0.721720289671794 -0.404226945425617 0.494523068645038 -0.950501922307536 0.909116705676541 0.835440185921732 0.558842851033202
0.467061847442761 -0.047351422284497 -0.908559992329916 -0.499339979003416 0.456620816820301 0.798674140830059 0.209282937844051 0.287288711040048 -0.94492310160445 0.292337614880642
-0.0142351862620562 -0.292447543454357 0.125373514252715 0.636490188236814 0.191363015729235 -0.424185679705581 -0.445511818689527 -0.814031670736382 0.478260129739298 -0.398109555026284
0.459860908744391 0.0233195228180849 -0.130814018432284 0.300448273688089 0.599493866424309 0.321128823180683 -0.455963238785975 0.338792562884279 0.808031449324684 0.0533914748895914
0.183788143631769 0.768868020032998 0.991872771861497 -0.310073234326905 -0.271189971447224 -0.464075288234279 0.886731057614554 -0.509503198795253 0.35513566908543 0.418849192999071
-0.58722254076018 -0.502284618758364 0.544130775790429 -0.696305853777798 0.853955822424032 -0.185793277248507 -0.201056959891925 -0.168940431129187 0.615638367920881 -0.985062602556311
0.0747591825274285 -0.633866306803189 0.119367712465581 0.480840549151413 -0.458117644923972 0.398471551240422 0.0263170960829593 0.6497037204972 0.255060765884118 -0.544729924478801
-0.930681918535614 0.563628061094554 -0.533250156928087 -0.654044822909171 -0.518224940467859 -0.38360695656552 -0.29385477874917 -0.980679399557412 0.458905364980223 -0.434868089216296
-0.368461057433626 0.0654951895268168 -0.835561756272335 0.900607919567497 0.212899195838021 0.970691422365606 0.128989127389388 -0.685303790944396 -0.378273933467455 0.609138051706366
-0.179952467889059 -0.179678766066907 -0.722223009846406 -0.999627862638095 -0.465731553557794 -0.134854964077007 -0.412418515874073 -0.111241899733664 -0.163873950679786 -0.727365869687637
