x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20
-0.98138071337319 0.768536229614983 -0.0120172563728411 -0.757001677075634 0.960053182707634 -0.92779520720779 -0.57570505244704 0.906874096949818 0.901864494287875 0.204211399913649 0.0610028982970399 -0.481578027693904 -0.0215006200086791 0.0168739499426447 -0.187929058704875 0.800962860134547 -0.870664339714102 0.962265865675174 0.0827365885881008 0.69570965813275
-0.568287881442462 -0.991941725317622 -0.480782613104558 -0.514718991522328 -0.432585045961314 -0.43754964085517 0.0352667805847013 0.0852156007094309 0.418507329760003 0.132622060005902 0.200591235924512 0.0745326996442164 -0.303485116678406 0.961014850425534 -0.950131594897481 -0.838250576088205 -0.464229303438682 -0.107284226865391 -0.957624649808509 -0.259238645102945
-0.707540267737117 -0.184911864940776 0.0218155311992159 0.168548721934785 -0.913774182828842 -0.363535455501988 0.564288399156067 -0.836177603448276 0.943822149293847 0.991406023538322 0.875202622678713 -0.430369024864864 0.108456009280984 0.572276401501498 0.222215445208945 0.791983816394815 0.326302682029316 -0.285942241987214 0.534944682160276 -0.00595194579637615
0.0482084682747954 -0.967507651640801 0.74833022774756 -0.318335220195819 -0.0579802686206531 0.150781563060009 0.516875466044759 -0.54802550426987 0.241436480268021 0.804371688312385 -0.784845311020734 -0.826280553126358 0.712477907454944 -0.59694103187765 -0.0934153141836869 -0.137175660609268 -0.779478391519981 -0.0125727361622266 0.662382468940224 0.063049436517409
0.584503073620144 -0.93401685075718 0.590852307769819 -0.135665758641437 -0.472678334174561 0.896495602350333 -0.927341100687743 0.202759698802722 0.124797156614251 -0.517406879497808 -0.877343764039921 -0.665807851699064 -0.204682827896439 -0.984507874153787 0.409833359711454 -0.157023070381489 -0.813669010536396 0.761383678357582 -0.28958017277508 0.729675142199267
-0.953608587184804 0.74061693237233 0.986485041568638 0.567199624177767 0.626828379728715 -0.387843806269462 0.228795570637914 -0.165007250052527 0.110197183891549 0.357827671118546 -0.307545829106006 -0.882207511522342 -0.783624738998478 -0.0493852276975522 0.598691145385848 0.135440235764021 -0.530473176553613 -0.163430753075401 0.233394943767576 0.719959616656066
-0.306617564991233 -0.681397484942223 -0.230038869982469 -0.488284489309066 -0.427895955045708 0.643536499598878 0.694596884150873 -0.127652252077241 -0.539310446342919 0.377300755571807 -0.805696712559904 -0.861621050265734 -0.424431122973096 0.609356380475452 -0.121272123057046 0.346454825689201 0.254108078227378 -0.346445009046933 -0.14408234923461 0.461482486762456
0.225250646017026 -0.272143475374323 -0.932605089879129 0.868832644786686 -0.560582033397863 0.309591953323688 -0.0581861260617151 0.859895726527437 0.323729066641186 -0.248260836628499 0.682108133973787 0.263518115071114 0.409312074631336 -0.616220713754417 -0.411121547990944 0.455413703715662 0.465358063405845 0.194610922448454 -0.773118878503097 -0.660894393565017
-0.878095325239818 -0.272575726968702 0.425753979313071 -0.579977973888977 0.977820510723046 0.90923631368787 0.377055377744371 -0.947317687346367 0.389983721712953 0.309877253543702 -0.0881512811036081 -0.789519384228741 0.0183013273823307 0.205724933829624 0.0868642560896697 -0.384921835857211 0.862205037229112 -0.469099153331481 -0.584707190661458 -0.534407029602211
-0.303956214057282 0.110574545035022 0.871402636000072 0.345740205340087 0.439754962764564 0.693629182345001 -0.186942360112909 -0.957822108140448 0.732419204230187 0.851200392763596 0.0798939669048413 -0.981750572248362 -0.291071525408421 -0.395865555726574 0.164335999642499 -0.0483858923563967 -0.898285776300239 -0.681882295028307 -0.104767213983461 -0.0959640401399229
0.167085670722881 0.186146731215995 -0.0190935290270717 0.83931641123374 -0.142510046143434 -0.65879843719257 -0.848902522413409 0.471478672637255 0.359725354657858 0.929524764268659 -0.519574808618054 0.851791122576687 0.936446711694007 0.299842501696199 0.906683766348404 0.00286828439310183 -0.0672167423161445 -0.0206018225507578 -0.684162389776087 0.791977675457019
-0.842722005730728 -0.97142992275476 -0.934401814176817 -0.00355329958256334 -0.280461916073575 0.0692138707940466 0.766625350106275 -0.597812558829319 -0.519549663878395 -0.0958570808524964 0.569787156967097 -0.553673579894006 -0.530751057514921 -0.17726236891048 0.537136662349571 0.0374063529296544 -0.783751605895697 0.797341976632713 -0.820065276746289 -0.704655218600994
-0.297205117869191 0.562063244446064 -0.347010470153647 -0.156176063320367 0.806844249539892 0.0221163087087917 0.910914463003981 0.929810551008442 -0.679686680592131 0.894200657225563 -0.883115364416968 -0.244598818376544 0.0115214121602476 -0.996151512496639 -0.264618282829062 0.809272874307237 -0.579175048509031 0.714378787979134 0.612252090889844 0.742862086200854
0.576788963122177 -0.60195904536359 0.725407609705231 0.393990416145418 0.167141693331068 0.0849010451806242 0.753702647198341 0.275426787472796 0.0283391177961603 -0.881501834135153 -0.933746362401638 -0.205838281861856 -0.111719947689562 -0.421386853241129 0.240786931868526 -0.474001559871132 -0.647160843564081 0.727497558063944 0.597812213387922 0.506750149804517
0.848003210270195 0.0395764909838325 0.515798093363177 0.822185626748134 -0.702172838009195 -0.422995910860831 -0.23609486985777 0.870746622747858 0.821979550145799 -0.0334811891685241 -0.57165849647508 0.362654563153512 -0.524882899467368 -0.938157683721976 -0.111557803192758 -0.948112007122603 0.148412145809853 -0.959860148709733 0.659414010248147 0.763635945903952
0.550945787651348 0.227102005649707 -0.998852259275154 0.204795340944198 -0.0632211007395527 -0.492691637981217 -0.824259766214876 -0.787179423356429 -0.674141631609178 -0.950891738093575 0.784252072312869 -0.961082293520682 0.356769292028854 -0.176416614094749 -0.0828127469714964 0.556011105380603 0.411619192772196 -0.735682849009987 0.213805009816773 0.677072371309856
-0.730096703953459 -0.491235936809913 -0.131991056566127 -0.954915790643543 -0.129720222647069 -0.261454237332335 0.0101344445808791 -0.673464700844139 -0.36492662392091 -0.0828990306450287 -0.864913910905714 0.460122808457352 0.105132054621354 -0.957819968086551 0.332356579049723 -0.892699696309166 0.073279977326165 0.840232224387815 0.359202428844408 -0.669747587064514
-0.540667995974654 0.914233615354751 0.980902794815833 -0.35275652185292 -0.707049079828197 0.318660815964569 0.743711221102043 -0.875832306031254 0.00380666708480559 0.660051578090643 -0.776045327366795 -0.37091494912596 -0.366807586809271 -0.448913778221817 0.682473354118527 -0.925743982555694 0.487040322794579 0.193708059380297 0.567839113709983 0.490568360842066
0.504140994784539 0.962236174487742 0.0446990557421232 0.493736086412682 -0.208486547812587 0.0785203616266372 0.131885652398691 -0.373523017646046 0.145934528179467 0.259206364062382 0.1058800252527 -0.65669283718802 -0.834334760206169 -0.655309301091242 -0.658713657468325 0.169204561111168 -0.468597663284163 0.744886460544891 0.131446551526315 -0.766145523849293
0.135055235204869 0.248349231469212 0.418193065333879 0.490701201068587 -0.775922824957175 -0.269761713887914 0.797551810257137 0.298890219316236 0.140012705181027 -0.116511056251824 0.00326376476185386 0.300451938751386 0.995226370780263 0.872231658506556 -0.461935973766609 0.122820400790544 -0.357995836075162 0.915153300275095 -0.030265740335919 -0.94717826838477
0.715669126499328 -0.486511286945664 0.850051106979954 0.670549059779965 0.119672361509642 -0.467940084517235 0.904546372169396 0.00114279929839545 0.657364644098794 -0.687649755417136 0.0951705615051324 0.347946456247126 0.489576943490654 0.122365343695623 -0.463315563110984 -0.335642383653089 -0.913749597619055 -0.34997471243632 -0.876298481784528 0.699446730998112
0.0720576456083217 -0.88594525149127 0.0337027556849643 -0.749408942952985 0.745082135133678 -0.826245147124166 0.499715978756547 -0.252401136947097 0.186306378611596 -0.12630171018187 -0.694834967290401 0.28067754477798 0.449575941190123 0.324197693584836 0.630961522265803 -0.853926854421268 0.338995532416855 -0.343387545674806 -0.220633273717947 0.401805539198336
0.584087716808892 0.330842229750124 -0.802090279333643 0.763784728751169 0.988702056534938 0.271418233996723 -0.720980588547303 -0.0890662689027376 0.585116674126359 0.726198280471261 0.842790961656952 0.00277788053802208 -0.724268720291322 0.944978415319929 0.659065052898717 -0.962526016143151 -0.623018294136738 0.885803976855706 0.737927889413899 -0.798097793930676
0.0845532122947044 0.938881457565469 0.69452845335775 0.615239225722849 0.651034057209967 -0.669589181427029 -0.0147624869868159 0.13897659143561 0.276711795171606 0.219744347782922 0.594418376895832 0.983523172109504 -0.065982826288091 0.355727647018153 0.214684505179757 -0.931721115527209 0.146540858658962 -0.512050463173189 -0.598490265392582 -0.524472997943871
0.787616060802015 0.746055206017219 0.10778506532649 -0.447382030626293 -0.167738306768588 0.718934757985291 0.90421996367909 -0.567803026753245 0.741814345656545 -0.158261612197151 -0.153611947033438 0.170287170963595 -0.600726676153368 0.49864511472627 -0.153191077100928 -0.114167332020355 0.848869604654494 0.318709649971686 0.559250056193909 -0.0834873257473809
-0.683578035235288 -0.586041139733978 0.0538681956765941 0.1256904707707 -0.374022502946784 0.238318162877345 -0.0780160379952285 -0.0259980883124518 -0.54145537266694 -0.440002212452004 0.858722467890242 0.866118683114299 -0.740267982862773 -0.239735968374065 -0.528327192603261 -0.841851101674139 0.597570649311645 -0.436742251041578 -0.888597079166211 0.668707359049353
0.597987085245666 -0.841327336974675 -0.289841518535861 -0.442657784435782 0.481561159575475 0.961547087947489 -0.545066285713226 -0.69846833252511 0.479453854679945 0.908071252491442 0.229248475344386 -0.83098792230722 -0.5483734149948 -0.726344488216215 0.584124053731677 -0.822346990684164 -0.32195971111441 0.0453070574471495 0.854334174570744 -0.0899310484211892
-0.963938895047409 0.821872542321449 0.888894928780966 -0.226991928153904 -0.383138081900659 0.412995417724364 -0.185612481035874 0.8139630238018 -0.628353627851 0.214212048884714 0.142952998303576 -0.997222117273952 -0.852939384668251 -0.093808904394391 0.935617765965522 -0.749868094296078 0.97805711389496 0.0875884565770393 -0.589112344854977 0.164305181981181
0.875701033401419 -0.172975544729386 0.8529788380994 0.653026461216738 -0.0619471281423466 0.637740884522791 -0.554972660743399 0.366456360160257 0.14519764261134 0.00954702125978657 0.218324067699723 -0.230615956938011 -0.407882223539404 0.59830484608328 -0.697061756477342 -0.935294189378037 0.569534364036052 0.74648338705569 0.557364971970674 -0.799001532930532
-0.948857735969126 -0.403239321384113 0.318229865417932 -0.681646479041898 -0.389476845940109 -0.191318021954503 0.239637731007533 -0.317843003610498 -0.633186774851987 -0.178654332395294 -0.117233187683276 0.924979137162794 -0.803463185192086 0.542127787510282 -0.485724811969791 -0.250210943996557 0.781332564942888 0.880740841098712 0.442236805338878 0.346483530794154
0.817662960170419 -0.485749438734027 0.662324594273116 0.115032070793095 0.223271742686047 0.589123793295585 0.0558518577086506 -0.44473759887903 -0.358584139991086 -0.728737283313065 0.544871126822778 0.976376855483977 -0.470979763813899 0.15547923067573 -0.389083335493109 -0.761170529593714 -0.726814862690633 0.0363447924586944 0.614266283726669 0.752675894316984
-0.949430772565422 0.419842502482235 -0.419686892982456 0.311703098706785 0.233071761461324 0.199147089432925 -0.701349802979501 0.932824117225478 -0.995549219869543 0.00624929680419162 0.88641100443108 0.114939570888644 0.472278527094866 -0.669737274320214 -0.248325349710532 0.99312365111406 0.703819124799105 0.652020183257875 0.840269617536571 0.458382500644773
0.382621774470666 -0.73116645688354 0.942839303169516 -0.841529496711912 0.561769495040295 -0.543582359926426 -0.899033187960158 0.0301148283164949 -0.967820414428017 0.592409667533008 -0.949807530184975 0.70296293068002 -0.0145990301333367 0.11255048431037 -0.182129618243198 -0.94407500465645 0.220015715172165 0.866074532840517 -0.377106141452561 -0.531320404537837
0.451386661260505 -0.0846564200031571 0.912061084819026 0.618782259958214 -0.29911742916354 0.621236550317495 -0.810300473401905 0.611623481222428 0.649071370484773 -0.176642478694557 -0.0836088296825764 -0.514220024485374 0.672302651477745 -0.958830207719584 -0.233324391017668 0.63579654442647 0.472147544528823 0.498820591198513 -0.321063900209731 -0.463772397364839
-0.363686164993909 -0.124768102251226 0.809897339842864 -0.936330717856064 -0.508245448200149 0.63744448385248 -0.912633319944609 0.958450232830248 -0.348291640780517 0.720304043401498 -0.743560877467622 0.972048249154585 0.951130360357347 0.176944996591424 -0.761329628117615 -0.109652446052874 -0.681128307061386 -0.341078044607653 -0.421727298747166 -0.13314113594743
-0.585782635465381 -0.235567261836375 0.181048340309178 -0.427250637853402 -0.858933155254344 0.779145897788228 0.176557433980634 -0.891700716435793 -0.0979630891992711 -0.558771753455396 -0.268974173866678 0.541108982704696 0.5005592578426 -0.820206287341891 0.768443018955179 -0.913559856526787 -0.223486865786021 -0.259028864437365 -0.575109220209415 -0.62200279324851
-0.116551888231304 0.516072497389512 0.0415778062953613 -0.623488957038498 0.0879563579816605 -0.126735998834018 0.463851972229546 0.427094361646101 0.951451134148869 0.268895362360869 -0.394495680431952 0.403858993601054 -0.864193274207064 0.791001642377116 0.624540455942391 -0.507027954276535 0.499216461868025 0.820456171958591 0.812884939228767 0.941493317116052
-0.184218432418187 0.528430971834343 -0.003583577565616 0.973705765161314 -0.31816689539107 0.71407063330838 0.0305006089783273 -0.205218106105807 -0.143294257439324 -0.849735464149387 0.478336027783807 0.389369264850276 0.779134403978591 0.244905230188975 -0.783013679889729 -0.233531518608797 0.803936573033105 0.212799729667022 0.830501014768379 -0.0393781412395183
-0.66785156710085 -0.662104679493117 -0.690214244816452 0.833295904649421 -0.520147771832068 -0.211008377502323 0.859751826272695 -0.739471334881848 -0.510304583602818 -0.447943674993934 -0.161088140011067 -0.167455586632714 -0.160052194531425 -0.603175864964956 0.588022648940911 -0.578719530000468 0.710078956571524 -0.933597560976166 -0.976053814003477 0.211938541511889
-0.334499234115239 -0.316776881672326 -0.288159096105723 0.0976367505997187 0.46749741197913 0.244163733984809 -0.877189500053879 0.0125436995213386 -0.520291405618889 -0.85515191811067 0.301457194285584 0.128209862832329 -0.0812200419228757 -0.349333924527047 0.039702639095136 -0.524870065044495 0.169175679506268 0.977803826946532 -0.394140672820155 0.951587396375718
0.747137636324857 -0.713501747589908 -0.475903736687382 -0.235096189517993 -0.0984034475842491 -0.065376182894921 0.749272473855875 -0.260572105631465 0.713367193017853 -0.445629008531687 -0.927994607731002 -0.171249184658984 -0.926659860438318 -0.876203164389473 -0.235675741506857 -0.728985372669413 -0.0355576829819474 0.713445879886509 -0.741424081171514 0.281578716886346
-0.162460947043845 -0.620169730861788 0.928563060603687 -0.40699586830684 0.977365961615229 0.110843041688902 0.365411678170669 0.836737285794341 -0.705901670505526 0.897361677989597 0.456985049333656 -0.973361532050767 0.178797694037086 -0.487490667063743 0.0338656249925262 -0.00560408855322747 0.0227070020278917 -0.599473449703306 -0.032541068256367 0.853574127387255
0.772852315096185 -0.673564600205282 0.499105369144119 0.655304053454427 -0.201699615681893 -0.847123608372058 0.324260294631822 0.106244446516503 -0.28134468518896 0.326584503603284 -0.725103629059158 -0.833538097148412 0.511775595618528 0.321739206382772 0.292910011572414 0.997950950295664 -0.0316922945218393 -0.175999369024415 -0.147417674409924 -0.87541727612447
0.487796640071319 0.933148323567933 0.120702808441711 -0.214431078777881 -0.264444266757928 0.607312354649534 0.287647931334097 0.508821435626829 0.0540408758134581 0.742315928799799 -0.0489284962126986 0.821866623228882 0.943654300355003 0.0732524117529392 -0.500040093519609 -0.419758475812618 -0.581697612578864 -0.293877138740965 0.354986674392014 -0.242051920920843
-0.661924403874436 0.857541704703472 0.615808139339904 0.957351904531591 -0.198294646644383 0.185064802594017 -0.577889697770355 -0.247388267895556 -0.264775889834738 0.246075943824835 -0.744299079671269 0.896884767162381 0.942943746170029 -0.685457882479765 0.0347082387678093 0.845996196904452 -0.00899515921156857 -0.358240970332641 0.257836488024332 -0.592260283878888
0.311728289217455 -0.943223893775954 0.958757998815621 0.165231501729111 0.79653384790197 -0.518360563608236 0.250002784675919 0.0349736520217265 -0.313288401742466 -0.296618496389245 -0.514804296879796 -0.601743476648116 0.756392191826831 -0.522801925130654 0.385879685666296 0.962129670340684 -0.369928902436513 0.4879718676107 0.217914390408201 0.115236373468186
0.0167108739292017 0.985297001052415 0.82413613818225 0.172071017192909 0.0827151752805804 -0.765640479542431 0.524931661296985 -0.227796042955946 -0.113822710711975 0.388620055175154 -0.768433462939924 -0.807440698903054 0.450924061842961 0.627218889966723 -0.547401166192489 0.351046647780691 0.192950510761933 -0.342306122516282 0.111530854304554 -0.986362554043531
-0.153812011032831 0.593409391295398 -0.347772650904953 0.337553498760331 -0.660547290360904 -0.155679881859338 -0.568975782493595 -0.455150473989314 -0.408014474091469 -0.27982297646103 -0.655896016397397 -0.956381030466291 -0.462989115005359 0.503014993527671 0.634821669126977 -0.144657698238967 0.362690566466539 -0.893353257237351 0.970154876264976 -0.796234221087187
0.580153980923118 0.747458499058266 -0.27427336163912 0.954986650011386 0.679437623877893 0.699477969471365 0.0531492776038358 0.787896334989229 0.691552243849961 0.280520353156608 0.180560897337738 0.55330321486597 -0.952485638763988 0.202630704913987 0.0232733096616575 -0.304756265681586 0.111861342602759 0.0220466802518349 0.595423296531779 0.350533277272945
-0.688597275228822 0.519055847525597 0.163015888795024 -0.560192077782354 0.356116271003964 -0.558142419427168 -0.312840256788186 -0.622472919724532 0.298612723351573 0.143909061225131 0.550259540568572 -0.00732602699345442 -0.171810734497383 0.844872272545123 0.130202398716472 0.840286214782158 0.547890101550263 -0.0877651853387943 0.411464941570535 -0.832726010035141
-0.119004751046537 -0.828535886894562 0.0162440710896625 0.643627623902634 -0.679719726648764 0.370369236630038 -0.630099797438248 0.879950086280238 -0.923350339003256 -0.570563629269367 0.967076701927348 -0.875381725396146 0.437599176324322 0.71461551354453 0.693132200830034 0.766413319108076 -0.842086204254767 0.978954192141537 0.891253758527339 0.269108532754472
-0.596353687248775 0.128419945614296 -0.513144690389629 -0.649746577715036 -0.654189014002215 -0.0514164849602384 0.267577069196967 0.71246087285399 0.668973292220966 -0.103743028986268 -0.594785835720249 -0.536892032187199 0.768903790457407 0.619584319160204 -0.212062980727758 -0.176416777916602 -0.156061374623561 0.985590092732222 -0.585824964266038 0.911564210537821
0.0487421741469298 -0.992933116918895 -0.669432201471878 -0.112613994991407 -0.381473867167719 -0.131761070472537 -0.901452729252749 -0.154216064877575 0.277471866952023 0.35931860627851 -0.774097037610132 0.0887199177560396 0.227635525735444 0.317577312360401 -0.343930749168969 0.451314628231456 -0.944798757929821 0.602717978616711 -0.374481870263466 0.0451201698392396
-0.726396607716451 0.00881502428941894 -0.952494258201099 0.0929836622154108 -0.646984535526251 -0.274356130181113 0.0666612744111335 0.681494171310915 -0.864685673479806 0.462530419387505 0.319549084539642 0.906079111248721 0.963265712920227 0.969646530273371 -0.650977784720366 -0.0696657997949515 -0.373358734791866 0.757556898931507 -0.525712218335597 0.26758226346923
0.725430731462431 -0.643015417645103 0.40084080091957 -0.522152174221934 0.694235733878682 0.694350774027291 -0.373912823961 0.97554687355028 -0.280497801348334 0.659644059420447 -0.207256713369279 0.679457722117659 -0.742557142126607 -0.481069763426669 0.728257167425239 -0.640063965639798 -0.788626304606907 -0.876684731936781 0.212270656799665 -0.744100281454972
0.0436837965917074 0.888930616943515 0.671806624199147 0.669283894978813 -0.161016014537075 -0.979253411563928 0.301737920365063 -0.161165871813195 -0.318465249672881 0.761334692145931 -0.338781349413446 -0.127502232934465 -0.581986978941131 0.00820280955405917 -0.228893150343909 0.468496888471767 0.135315375866951 -0.966841531178448 0.294672523969435 -0.28052528949664
0.825661457724869 -0.927382862224709 0.423882567899767 -0.364984371543163 0.580375123506179 -0.917106565096998 0.187219866788946 -0.755052099866094 -0.181849648829433 -0.104720810476341 0.123718610480428 -0.111115245515481 -0.990571004109341 0.890621039314312 -0.071417066891212 0.29087681471731 0.699190683006309 0.0886573718609289 -0.597247616383946 0.816748838017811
0.402831911761081 0.994523834663327 -0.719053818407585 -0.865433740869747 0.413713503853534 0.560683247562149 -0.198430281698122 0.484999535543495 0.343441368834698 -0.553168810229283 0.288315887786099 0.80415436642326 0.729028823798988 0.531641551444889 0.0860620570448227 0.453825560716796 0.588442632427439 0.602226374850376 0.29137635308574 -0.91991334808385
-0.586587063330575 0.80221265079896 -0.142207799159107 0.245270645615761 0.293034476645291 -0.804964264014503 -0.966240913185291 0.258224004095537 -0.958441846410162 -0.0851455447572517 0.453882437507855 0.937688033567742 0.677362066161935 0.0313135452568531 -0.947267072531977 0.655891833707225 0.530722444888903 -0.261905486646458 0.994962759394664 0.45258904916246
-0.781309385055327 -0.126066824269132 -0.889983779098257 -0.999287042037933 0.715305800732574 -0.785898687007604 0.501911179018673 -0.284379395857337 -0.810239140700316 0.140896259782021 0.472599329911755 0.398955523693236 -0.226362711137743 -0.788966841708752 0.904858095329837 -0.615258159757359 -0.586196687653661 0.283560124526382 -0.0809225326607702 -0.902135497375391
0.093692025770084 0.47350459549902 -0.555951888313517 -0.793628110427177 0.291345427305088 -0.256674841427826 -0.328995419339044 0.251629951589392 -0.258711007116712 0.0626993938160594 0.688310712930048 0.705100736783701 0.280197055062978 -0.326082353979582 0.807144296385697 -0.498286950996262 0.673669652894023 0.424190654660692 -0.249573605484678 -0.501691986589227
0.146874006188242 -0.206621156995185 -0.708669478826341 -0.785424850080279 -0.933003872859292 -0.505862364398316 -0.665518029486295 0.911831605585641 -0.937251686745905 -0.637148019813583 0.209306624418241 -0.956957234574249 -0.311977988281753 -0.902776507755741 0.85119519392692 -0.113447258724598 -0.842614296021522 -0.134077618126874 -0.848502354337368 0.8998887796161
0.20049921015196 0.649165606983006 0.561245478983852 0.415994565895875 -0.283017948999186 0.70114292341203 0.719320008772076 0.318387774415896 0.141699848719174 -0.485831395290792 0.753486940009985 0.357713111774297 -0.261081068843836 -0.410108145616134 -0.709591044548317 -0.791257450882928 -0.837887763910578 0.299692806178122 0.440466557453387 0.529554589365958
-0.270895478314022 0.865992478934349 0.444780266620917 -0.621395400813431 0.521633939792402 0.83563490275736 0.290246734807617 0.473548453666386 0.895020806175773 0.100797889741487 -0.552079612647416 0.425922182555543 -0.455178814527229 0.191275087172282 0.806542160885758 -0.44951016824285 0.130636926208506 0.181954434860847 -0.226042098015547 -0.733424384297687
-0.0140431378375506 0.218040501480689 -0.987215182095417 0.824767728792503 -0.703183524715831 -0.204318416484399 0.486145012879395 0.282202137285611 0.10680745669431 0.0650614875766915 0.803618899470312 -0.88163425619679 -0.158332478192751 0.420219761116314 0.188710269221221 -0.487452346500591 -0.981720776966424 -0.732890285112662 0.675855561501347 0.643848052681889
-0.368381243730197 0.0915037053880514 0.756629115746822 -0.236434129504254 -0.923698611153522 -0.71590826415061 -0.347009490765748 0.938145348524326 0.0929383922328706 0.303426698231255 0.419613556959433 -0.12248087574495 -0.397188200739329 -0.51070468423178 -0.756755210158997 -0.984246375763323 -0.240388146453304 -0.781886377351941 -0.311774327805848 0.17487314025918
-0.13814234810276 -0.353749745565467 0.260300462864107 -0.0940814576753183 0.380204656883841 0.836926019044942 -0.936898255363572 0.850584926079726 -0.132748388656182 -0.94819076917076 0.681841137396288 0.614263755539432 0.107818026603432 -0.672142577447579 -0.702866066858289 -0.185960400783923 -0.41568707153271 -0.260326812943909 0.314112255504588 -0.571455120289233
0.987087708133739 0.547350811786135 0.959192165440065 0.00987081474694418 -0.961573201736202 -0.46658687025914 -0.657144817527384 -0.860419995529926 -0.0295593876563944 -0.970508336102124 -0.753576730008237 0.556943986837636 -0.321337727632723 0.246009496449376 0.107535783897969 0.00695949314604505 -0.943417731910245 -0.272983705567545 0.612818003657972 -0.728918148547877
-0.264253863824881 -0.808069782945793 -0.233934517067974 -0.329077917226474 0.530321426747716 -0.550919034898397 -0.0364021388773108 0.881917132353177 -0.799288075797958 0.104574376852252 -0.867064607219771 -0.311301551216166 -0.779600466915639 -0.539949561018148 -0.733049647354987 -0.152032808803953 0.337052995675127 -0.440736390339211 0.824290093988297 -0.378046354510006
-0.0012799183472525 -0.436808752201265 -0.586054879872361 0.157434208347113 0.839067357633729 -0.186948471001 -0.870029248267063 0.753676409204374 0.00104662267526145 -0.510836201243219 0.487354091290617 -0.921128824346699 -0.263169011216029 0.0400992828562157 0.872144643870182 -0.348973004041007 -0.772476777525619 0.279682187092374 -0.778474190415232 -0.691757669097278
-0.734385250389925 -0.639457829875988 -0.0618243605538737 -0.431821405763272 0.074235402023769 0.441975694466499 -0.265698696592241 -0.854008062243462 0.480363368697348 -0.328531378256041 0.355623249664437 0.59547316107084 -0.497679560852703 -0.689389453772339 -0.000970875802100646 0.329801610301249 0.987803795032902 -0.20060502259119 -0.861387135015102 0.272111495141406
-0.803407719093491 0.623966680430574 0.747607817248674 0.444190798055613 0.714300076212967 -0.865942019393318 -0.967669090501498 0.161950645492296 -0.383999805332161 -0.18696312420757 -0.721788728560554 0.22345845452114 -0.591774839192862 0.490362029564567 0.813759852172691 -0.373534177371301 0.712960755871609 0.426355068791076 0.68783474332816 -0.587349290239159
-0.743997667144518 0.310858631815179 0.353820954431081 0.14844247829786 -0.368055461977492 0.191967911047279 0.18380770150735 -0.544143698803149 -0.116149835443939 -0.696982168756542 0.221009116076166 -0.614306454232079 0.813990163146402 -0.400286497413879 -0.586080393188517 0.379275471138302 0.123387305453885 -0.313117711417493 0.881615276594763 0.0157634450381157
0.861927558223018 0.323551418285002 -0.615241253142827 0.874897019143333 -0.217649195832782 0.745385092777084 0.148188252685242 -0.316048727509333 0.467392579242587 -0.466021610649652 0.0928298567211023 -0.284735036014928 -0.0338189436548855 -0.805870650973404 0.129272842143197 0.421299261056236 -0.632103834532201 0.738968520576484 0.189604465172044 0.445842191460659
0.233915011248668 -0.19105825740681 0.752539861861151 0.46787298259628 -0.661713491061237 0.660279414403252 -0.0398792495513335 -0.913655155682005 -0.125917541974457 -0.243382214769023 0.805492588394089 -0.888676403615624 -0.933851106333313 0.809945089082234 -0.743078660050407 -0.213414599757059 -0.0915131800764939 0.887068118730793 0.80831584048993 -0.72519529812783
0.864495790433721 0.192963216214906 -0.427427923463984 0.853261789610842 -0.484741849215585 -0.565187519726343 -0.241213057467132 -0.41822086133319 -0.383176080829813 0.927406146014226 -0.966216519763228 0.719202179058106 0.817964007601258 0.927912723109708 0.946064670382533 0.0234273331799777 0.223103909563622 -0.524110046947026 0.587460645969026 -0.568396125314059
0.997846171378624 0.707548706585774 -0.981130347352358 0.207719362482079 0.344406949133496 -0.27848112501204 -0.33087192251638 0.320643209359027 -0.191426229956327 0.422113899026765 0.887215914368746 0.245470442065503 0.886731612550211 0.0132468368452974 -0.287324774814071 -0.963524650075007 0.792561782152043 -0.395121429440449 -0.188233617611811 -0.418711578615126
-0.759578761589131 -0.263637121205917 -0.339875600517262 0.608585493634455 -0.677023563947645 0.655219514898839 0.0390049203742528 -0.487936235419707 -0.768764944981551 0.660581231627497 0.0961690618747379 -0.286178394412622 0.176141150457785 -0.296717925518635 -0.930443112654262 0.200538052807679 -0.717806857199059 -0.4196174672856 0.616910948494799 0.923089025179157
0.117108445043559 0.889850408417755 -0.806328039321466 0.509451351038529 -0.683606729105697 0.494475479016663 0.586280009782291 -0.42018272777216 0.383214179939707 0.324904235707363 0.466893318315735 -0.548508894109283 -0.427772843001876 -0.043985996040632 -0.938940586725483 -0.0851106235295301 -0.44482652880752 -0.138079233670956 -0.289380743315793 0.877004981347825
-0.935830501523684 0.0990673182366881 0.0508082999085309 -0.430075874636183 0.093255965236458 0.645969210008276 0.856104108054424 -0.14470228777756 0.692295471671969 -0.221588968009106 0.673508540631738 0.303183396269917 0.766854818203836 0.206587670212844 0.579762955204584 0.0227755252256756 0.282353302492993 -0.339428767879261 0.0108997264554491 0.315153890890419
-0.956976905332413 0.353506260449416 -0.475187089042971 0.0903745756087593 0.756412958750036 0.209871972457389 -0.292619635926327 0.580607847309904 -0.970008838719921 -0.950458305328386 -0.927415612653014 -0.162963844168931 -0.716439930296852 -0.212259203868569 0.704023866874399 0.753447550586541 0.14589918631746 0.143919303978211 0.805462599333841 -0.145554808869725
