x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12
-0.371621473053005 0.532281781012658 0.689029407728463 0.208646359285805 -0.513113795472309 0.495579917852301 -0.18368511785334 0.430722883405164 -0.423209967157803 -0.0876200145329349 0.93770282525057 0.555446386327967
0.0796329829180613 0.263656778246164 0.548195791197009 0.756258801928256 -0.492800349505618 0.172509655986913 0.191346807497088 0.941446530821733 0.881797610245645 -0.617771307591815 0.484466412214097 0.410437471930869
0.837292162045836 -0.336958369698375 -0.836982409075834 0.462330178541131 0.354146876464598 -0.415161364293657 -0.557208269764204 -0.627809725476895 0.00895330679323525 0.198475724166259 0.357256991308182 -0.350372467354871
0.26596622604318 0.350200683177915 0.541814204897731 0.0310600298913195 -0.582383581354748 -0.747225516261999 -0.255374731536489 -0.0116594907180406 -0.78914880983904 0.707649319473654 0.150953110995237 0.770914882377721
-0.854687993268948 0.38470219215611 0.340279340124223 0.664614289449994 -0.568644557733554 0.235361622154247 -0.841702063990757 -0.92259689989686 -0.72002194980951 -0.574814986997284 0.0708339442587458 0.649448474838398
-0.795345045132563 0.52297473727772 0.373044293857645 -0.120080698820297 0.776288478632923 -0.0547023793328554 -0.0910168413850478 0.554677607544698 0.27239189712517 -0.066524488450028 0.628363323026802 0.239575000813231
-0.797078707008623 -0.0829835934168659 -0.864788779113442 0.0449695799262262 -0.817050817569718 -0.560331063569523 -0.00777614548057315 0.978265194082633 -0.319557733526453 0.374962586551439 0.232569118940271 0.715984157056548
0.657607606594916 0.943994940838776 -0.499246868397109 -0.430452808201779 0.739188181413338 -0.154171721533872 0.322593126726337 0.20815963537572 -0.446275623364374 0.285124351627193 0.730288634528872 -0.537298110890202
0.329682618801482 -0.473763451190665 0.203238901680335 0.21380224929424 -0.0672425442961976 0.090917727089487 0.679183429643512 -0.403734898053575 -0.730639475443866 0.771079754428938 0.707023807242513 0.835780460246839
0.352274613638874 0.44704544319585 0.802354342023842 0.28528427660279 -0.67144266099995 -0.604357227328233 -0.487779717919417 0.463114693778567 -0.736961405831855 -0.511535609393846 0.872231383662671 0.297772454740014
0.24437095764745 -0.0562231100257486 0.106215293593239 0.691888224833645 -0.444697841541376 0.779012834863272 -0.965427888265345 -0.811556578076445 -0.995025849618949 0.00494291074294595 -0.649027633386664 -0.312393842502032
0.614952594582923 0.99531945441151 -0.337592078591697 0.812944345646538 0.20977020064462 0.0871700241947546 0.894334913517348 -0.505699562624563 -0.209333990996703 -0.481654468050227 -0.911649501532316 -0.75468690767372
0.0942363624065183 0.853860746174119 0.456633872263599 0.278866528411861 -0.602968342507258 0.766179023873992 -0.127979734173976 -0.169634773457423 0.238694736569654 0.0400747559433803 0.317853679515421 0.027411205381155
0.652831460855436 -0.982392890557647 0.820194435504265 0.0254018624802119 0.361206858050544 0.804161397095304 -0.63394734014431 0.559679095875472 0.946579706845339 -0.377183285862207 0.590518575959839 0.837712433677632
-0.125935689808335 -0.065897212816868 0.877127891890705 -0.665288837994449 -0.852651191969402 -0.221584534803871 0.243690953627694 -0.807971936417744 0.323881239227485 -0.420706694543362 0.566598135950509 -0.00958530300995331
0.0635656398148277 -0.0807350582065992 0.204578680996783 0.353963774811011 -0.544757369744126 0.497233897768892 0.294398948294576 0.273090391159989 -0.809060598375276 -0.333690387596842 -0.296215516943485 0.0107233834364451
-0.212769117660355 -0.632369992614258 -0.599313981303014 0.242776552997995 -0.3079707637541 -0.235684396530967 -0.228843333335128 -0.399786016342696 0.123945459364448 0.890080882537179 0.976353345356416 0.552356134053785
0.0247421678691171 -0.851664679727983 -0.568341060717124 0.849030359116849 0.0838998514437117 -0.553809258032125 -0.603555158639327 -0.039032899051439 -0.559404078077991 -0.465916761827655 0.984077459431719 -0.851371248195879
-0.0388296242328361 -0.249047248180024 0.905817074520513 -0.952490392153617 0.60498720652936 0.113476701142732 0.415638909531757 0.800494760014582 0.777097808533814 -0.943223064183723 -0.0767389091001823 -0.0814546635234729
-0.742300886746962 -0.117337744412944 0.415469843822066 0.53617626698222 0.532064798684325 -0.301098679643124 -0.744215889763087 -0.586928597439546 0.165049332853872 0.186967053299304 -0.278020743179135 -0.496321842226665
-0.826010207242332 -0.708825238303281 -0.00562304826406756 0.127548901036847 0.425944036816712 0.296473671387881 -0.442789555777796 -0.307305269864854 -0.949275056842249 -0.0174119992088526 -0.964902433426119 0.652583113667555
0.66140264604101 -0.0868764345073141 -0.267077729449607 -0.869942188654095 0.268368307922035 0.954743070873898 0.00124079733155669 -0.295016964916605 0.654287462248467 -0.054165135892108 0.22292981636012 -0.918396806606557
0.971773427383509 -0.668797887356021 0.640239472119138 0.147098933689296 -0.161051509134471 0.062662063652184 0.37955943246372 -0.667695060496684 0.539090957962908 0.162141561873257 -0.827278408228885 -0.547862685104366
-0.175592207226437 0.676827210788149 0.2589422783521 -0.504199278403539 -0.598140578821767 0.976043764390051 -0.393302036664914 0.369796343739144 -0.925282319149468 0.359462784046773 0.497241752432194 0.285800481555983
-0.860838847785723 -0.865379645536654 0.0459174863160587 0.561560761695262 0.257937780760694 -0.162104085571598 -0.309754385482054 0.212595664724708 -0.224528614244889 -0.561703377489932 -0.620612923245877 -0.874538866087329
0.263040186964907 -0.325968234312255 -0.670798077263869 0.900008285223972 -0.310318329527043 -0.809952780415304 -0.998391922632698 0.751778126340359 -0.329704862100538 -0.229541519652121 0.19375683716964 -0.0958072185185738
0.641869927635882 0.911276879100129 0.305386075016111 -0.556284089752473 -0.349992040566169 -0.630735009390395 -0.25015252012806 0.407950064679142 -0.923860282333568 -0.49306727444334 0.529886971874628 -0.125923368568998
0.876926523739938 -0.719201558228582 0.828410154050682 -0.998886431345716 -0.681900660496671 -0.834170130790211 -0.872345011534635 0.701767850197386 0.0487211394472979 -0.191980360513087 -0.239128706160001 -0.0426487391665578
0.267099300852977 0.0341408252622932 0.356772985993419 0.633466991269495 -0.579762757066172 0.600080478093587 -0.921983285478316 -0.602145066134166 0.941605386772193 0.2335911584883 0.143653707473073 -0.869393621372059
0.814774998038076 0.364176096286625 0.886523864787072 0.803919059220236 -0.0783098082877696 -0.0114927333514206 0.896445901035331 0.483192937728483 0.143434589530341 -0.744798952519894 0.280174133934546 -0.878003041586373
0.501632926049642 0.66733155000722 0.0892341329231858 -0.777857315524947 0.520997783767525 -0.749058683469426 -0.315183198685292 0.305326125660911 0.0737602287768386 -0.49138169471547 -0.580238953425083 0.763147316382732
-0.540193634392228 0.293988121175207 -0.422016830821056 0.331774615862407 0.114515592393 0.983479756710119 0.00634038454527031 0.282801244305912 -0.0260381759731099 -0.203692406781483 0.483147608084139 -0.987424308442976
0.161797666712198 0.786819242396858 -0.978815696457401 0.89184520948492 -0.823824870877434 0.0882615148178301 0.177722945776302 0.467515192748047 0.999450040389784 0.0320744425710291 -0.593767483528703 -0.0116438113166951
-0.025349068117328 -0.459714700222947 -0.72325531006651 -0.284571604504716 0.107022813071962 -0.761055227797013 -0.00541770347859716 0.968988547477871 -0.687411653469317 -0.200169117456302 0.679169191355351 0.596007802120876
0.135071404101793 -0.583556144055445 0.574025975431316 0.871594278025441 -0.811596807549242 0.442552266901825 -0.201266909102909 -0.800357547399122 0.771388458158355 -0.754585520978551 0.545404760376085 -0.356148201064672
-0.583317468923517 0.498667631763034 0.838417866081465 -0.644871297852602 -0.819334301041439 -0.407998478473164 -0.481081400951836 0.767291376658715 0.190799216998275 -0.939578774704132 -0.917122412749566 -0.202355995716061
0.0188772846101783 0.144069837810006 0.874021332907956 -0.212137603096198 -0.824142659701407 -0.796610193693545 0.758197504834272 -0.469768590842839 0.456226074768696 -0.363030583920889 0.978788419687655 0.94189626943646
-0.0864943588790483 0.823731546857394 -0.829250780850649 -0.968194371577818 0.679481186226942 -0.373404226372484 -0.021319440593943 0.963442410986405 0.0828478914638981 0.74014202093659 -0.0276118033002131 -0.543611430578399
-0.973380566412583 -0.0678099500210956 -0.129932416623458 -0.0857534985425882 0.850751613290049 -0.777515851447824 -0.537945213110652 0.0870077096987516 -0.0368707870985381 -0.651957494813483 0.9639949817569 -0.773055385215674
0.510057182898745 -0.534380261422135 -0.327830328105018 0.960333055932075 -0.781231003459543 -0.256265404792037 0.472372863730416 -0.19919326776918 0.0691866488945669 -0.676102291537914 0.0319198194523342 0.282429625097196
-0.166193212322891 -0.0518563004755415 -0.937504264596384 -0.875336351223756 -0.336232261163183 0.576049756709021 0.267605178860016 -0.861006258503068 -0.498578508033883 -0.86993710402539 0.758377003984992 -0.447924328673165
-0.632409743130207 0.96770896642888 -0.494491507123224 0.262952965100296 0.177818374956027 -0.932698974890634 -0.567581396194641 -0.460367521426641 0.588920767060481 -0.67215393703524 -0.505574940741528 -0.581448496188968
-0.581914142827503 -0.433695059728809 -0.16324503113376 0.231779221523087 0.645369401764125 -0.43067870702967 -0.506690483065322 0.220735993438866 0.550125310567673 -0.320639949784614 0.187803375998046 -0.485867176939733
-0.882356734005734 0.485064591905102 -0.631530986706726 -0.506736458344851 0.0534339873716234 0.22867390211625 0.0320784233026206 0.556467180358712 0.670360894506332 -0.0264926478560082 -0.0103990729083308 -0.888324079370592
0.672668690749444 0.971328832170926 0.7104319078587 0.036150734580122 -0.000856157163158011 0.584415719304234 0.996325933027081 0.443273475582246 -0.901910760980565 0.793676818991546 0.505128312626388 -0.643490047140978
0.252837536205072 -0.1790143477167 0.276843272966798 -0.781269161300268 0.913553659903351 0.822406341656577 -0.277282386747654 -0.782282327815425 0.220776351271197 -0.0880130842747167 -0.179849436937831 0.61126515554823
-0.185939401640091 0.932175139459316 0.654641113383696 -0.57184522260027 0.29818458881136 -0.90964817618439 0.0730610932088458 0.820500444478355 -0.743269951716065 -0.0127953840182162 0.0197717694970778 -0.747763896712102
0.0346177909416148 -0.510868791283574 -0.0233035896676592 -0.00163537582615392 0.612558186984621 -0.271013917056378 0.53678828206379 -0.108052939012181 0.404760399090592 -0.234955626673996 -0.0845045821559616 0.324910963993985
0.0581807115743869 0.990715696041472 -0.184794197788462 0.356287699016277 0.152818162845913 -0.579914652375039 0.389939200258814 -0.774549824236426 -0.21188753677858 -0.138385609193705 0.950201398158912 0.894751038874965
0.976869144932367 -0.811771442482714 0.547589209149126 0.182569825709332 -0.270625661781058 0.258326514760964 0.256519395675976 0.842921097625978 0.36102011763677 -0.107081268723123 0.292047671582084 -0.024957709851209
-0.494761488102842 -0.317607222625986 -0.946202960168943 -0.249662332061678 0.0010192054579965 0.498493452324066 -0.219331378988922 -0.425977485293988 -0.35577023238549 -0.184351124790497 -0.253473224060144 0.986328684125096
-0.866175348572899 -0.96561791966157 0.888730929288547 0.682398796748836 0.174531387102324 0.420313179134391 0.309828513561748 -0.216728142661043 -0.643928090923931 0.273815054699313 0.886753151886631 0.0072678745021113
0.35505890855426 -0.126347547874786 -0.325515639348421 -0.943304051100276 -0.50351561006112 0.621166587031912 -0.124754326445982 -0.669512817246839 0.529461557646282 0.605816000486724 -0.65287302585179 -0.240852133766282
0.590963750369381 -0.229962723051198 -0.0276037585297599 0.396560349261388 0.39545451508835 -0.728055403950159 -0.641649693361483 0.571932743229903 0.246902215666138 -0.732097714730073 0.563382340976503 -0.32163349493267
0.692295274588745 -0.416604247796349 0.43319289744366 0.145861590244342 0.222810448161792 0.715412822530605 -0.674372120870277 -0.107920610667672 0.635872063921765 -0.311666629385203 0.446177665522322 0.910541100479197
0.115528732970357 0.685743820264004 -0.590972250873689 0.377514634019229 0.4110507818521 -0.199741162718274 -0.158272063839249 -0.410796854978893 0.403401776914485 -0.831868865457363 0.0829542039530351 0.925242876162752
0.780768823743798 0.472554808098357 0.652757407852914 0.479672299419064 0.626932796010748 0.502363481940702 -0.963553780595306 -0.119927003279794 -0.264227897650562 -0.538422678795177 0.515408992005512 0.698250089525711
-0.274503385476302 0.733385491052177 -0.788863423762377 0.980343054467812 -0.042835466763936 0.408899777126033 0.769102727061137 -0.27544274035655 0.223777645532973 0.8270344065479 -0.725302310608793 0.711712045984343
-0.353722328282893 -0.375012783227954 -0.506540224398486 -0.378545127291232 0.487585296989884 0.732854440827388 0.836183646309189 -0.693968870793469 -0.376390115567949 -0.173673048730008 -0.759319924873766 0.588974792690948
-0.233149591966998 -0.890264748244081 -0.862544845582452 0.785565110045951 0.508973767920863 0.136333647274878 -0.638124235915951 -0.318361160378438 -0.614301132019144 0.608570176650304 0.144149249111302 -0.725582161119208
0.617220701189246 0.965568719565868 0.873157234243583 0.210947884706315 0.70055915646255 0.968096722222865 -0.704038064187393 -0.544911630354822 0.680013875953853 -0.0573301951908507 0.0583680164027027 -0.870014593166765
0.203612858816516 -0.359941008618102 -0.109755942916032 -0.61656715043867 -0.797801801095251 -0.123450954281259 0.684346159652807 -0.451935201484244 -0.315319138248917 0.646467387111858 -0.193547530417331 -0.283707090107724
0.129307181173935 0.398351423908491 0.0460984367043711 -0.879624915077817 0.469956054093316 0.872294132003561 0.881307543516159 -0.105772107655183 -0.68296598303644 -0.4361036138013 0.958211215016432 -0.235277492094785
-0.994461012466811 0.775493133995216 -0.712973599627148 -0.193910312012304 0.632672047326807 -0.075215423217509 0.598901470487937 -0.191843088788912 -0.341476607990451 -0.504884438540786 0.36819306999119 0.674076691132039
0.339313561525662 -0.266988504985347 0.123916475223843 0.850887563982513 -0.370626032296568 -0.14809191576438 0.18846322878683 -0.34598361677723 -0.0339656240385957 -0.661701155181043 -0.966366825194098 0.447561106710229
-0.621780795222614 0.141501161944587 -0.744801553009544 0.535695160710253 -0.514673693683464 0.915634634098969 0.84930624268204 -0.591369429866783 0.129434079988394 -0.177963835757226 -0.824491119603161 -0.776969169553369
-0.261735574467108 0.0864551504156552 0.856189521754161 -0.333410721008666 0.186051862306893 0.0170028803958557 -0.875129069573712 -0.961342346360441 0.0576956840008498 -0.821911537377629 -0.938295762549154 0.432254875925369
0.704466337483376 -0.255190255918074 -0.0432305507594719 0.0728219447894953 -0.779899407934397 -0.853825526498258 0.932082319913432 0.989746534542181 -0.863688595111016 0.231829531657975 -0.468501294991933 0.293152072898578
0.572695121604484 -0.435687451242935 0.469771765855607 0.550702031743713 -0.0967231328072957 0.391110120921396 -0.860036199732218 -0.0926363528477959 0.214227648509666 0.255626679366455 0.468118704129942 0.406177883967757
-0.320500691092573 -0.727737162654754 0.658669563168194 -0.919812219504733 0.142242130805273 -0.565734817690682 -0.257882910059765 -0.0251753660510294 0.732414106091019 0.539419024495874 -0.839046692342497 0.891906197924633
-0.702396439496893 0.0144395876824857 0.581397870833054 0.247785573118366 0.252935457731597 -0.77906676535774 -0.454946021093056 -0.209175051716622 0.996698419837281 -0.597188586130738 0.784986254145857 -0.449280687742401
0.953624714922626 -0.880860273721162 0.142359264063649 0.584234561466146 -0.827788972510025 0.854930724717211 0.532423430897295 0.0286294194404035 0.696793974875473 0.0719672127803788 0.424929490491282 -0.59934094832791
-0.366609686304349 -0.292446806475054 -0.161733502091374 0.187415233803913 0.670778264223598 -0.101455813519191 -0.0435878134905361 -0.124892437158152 0.298295869821683 -0.383508417008445 0.987948377682362 -0.0134031952642836
0.414555269294884 0.434376650204882 -0.254500549196731 0.866735258493107 -0.0518845606525429 0.828270361628849 -0.976389200514182 -0.0644113380000927 -0.347920160979033 -0.396466954548378 -0.608043458388653 -0.749841335703619
0.434733074163552 -0.172079463467933 0.413045085775666 -0.0946370234987699 0.365795523991808 -0.697252524933778 0.199709342730232 -0.140419288292527 0.374296969413292 0.686116377335507 -0.557556437696796 0.780320207445417
0.725604695054702 0.922827258657664 -0.903475189054385 0.109365172209218 0.190597864046227 0.887965883977246 -0.291292838675901 0.529423681629356 -0.143987965937704 -0.594848440947011 -0.718416934233625 0.128084019475151
0.357216300575528 0.751080404926092 0.395167333468795 -0.245919261769857 0.97576357172057 0.277476775537711 -0.459889655936509 -0.729244735758752 0.8077715906417 -0.747184312148485 0.639446996994317 -0.792524614624679
-0.110046468121 -0.14641612834204 -0.414549121508375 -0.499636142247822 -0.56770839036582 0.936411001685076 -0.213931636967231 -0.0737152003804222 0.452465379856992 0.834067701541819 -0.417011182379443 -0.458358800672926
0.20626712416904 0.0513567698146216 -0.329782649422064 0.488886537850369 0.381648581597488 0.0544428794719278 -0.762780081332661 -0.268397076846566 -0.886950265565421 -0.572655877518933 -0.709419357849751 0.405410957400687
-0.534543416092172 -0.0153138536987826 -0.592008902464528 0.386176403573248 0.44000206245482 -0.0598784349779599 0.0527178095709533 0.289621093484573 0.675494465311989 -0.470686644720379 0.362959099409636 0.7530114988368
-0.00470931770838801 -0.961629401087295 0.502185891214758 -0.524866842235904 -0.835231966754887 0.474505720564164 -0.665885140890721 0.127246874896809 0.986867589044385 -0.850994006291497 -0.84717246289691 0.594840631688945
-0.820840508908033 -0.485500165615231 0.599664617010392 -0.728101484058425 -0.875592915960588 0.566536619711667 0.0298772712606006 -0.759454165284056 -0.800072934447788 0.0117525611836464 -0.641675227317959 0.650387916754466
0.0263817663737573 0.298845822628122 0.214733558759093 0.714850204697344 -0.831292936698534 0.0672854306898081 0.235832802721765 -0.308099161869381 0.831898173867725 -0.749412655322347 -0.558386047135107 0.566859797437675
-0.0897944012912921 -0.56796055416204 -0.0330907267737203 0.504529858823866 0.704614017347805 -0.559873896319885 -0.750014103733469 0.925526433766354 -0.448903031693771 0.581603076428641 0.181774976859335 -0.0772672172309831
-0.38167239766568 0.254391281065997 -0.756124516332522 -0.630544553228188 0.245688466833904 -0.0393156740977428 0.0650909586660564 -0.884055065510794 -0.640649784206413 -0.967531901517883 -0.907703112773132 0.0809976053452119
-0.547438694367651 0.436039648706093 -0.463111406012904 -0.434429712933488 -0.560376548864879 0.360505411473103 0.781505077963229 -0.913276347474195 0.66525171397673 0.785422139781993 -0.815758484301157 -0.545624034034088
-0.4754163870872 -0.219342817109544 0.786288577695377 -0.484572365108412 -0.789310821343213 0.0409966799151151 -0.825820193288382 0.205990108903032 0.64826041857386 -0.772856812945101 0.744776180853136 -0.697766880647745
0.904022457038518 -0.0611269534379244 -0.747229651580565 0.492855326381512 -0.867406947589479 -0.158582783580292 0.268931505283341 0.596000660250429 -0.84996666209586 -0.774227468828671 0.2633261454124 -0.374173707678448
0.31983256535558 0.0651627215472981 -0.581912433838006 -0.651814199118875 0.800145055172034 0.478305325279944 -0.51010884210933 -0.842720250516664 0.365146706832107 0.735371075531933 -0.159323846566957 0.543181380531751
-0.550235165925697 0.515812980514485 0.34416823802283 0.204305979069788 0.343757960527204 -0.398373694719281 0.114142499994952 0.637803254014812 0.967917544452473 0.65960817839019 -0.313336974764243 -0.198091874269769
0.281316731334198 -0.952253485457506 -0.250057160747237 0.789358828716446 0.36878506536549 -0.035354197173845 -0.172920251000207 0.601329830286093 -0.0899782393481583 -0.411370103111491 -0.0151821614983492 0.0768590851137414
0.449500763628632 -0.552067216594238 0.92945151465293 -0.465754481846932 -0.529495891773142 -0.925098434892949 0.478258072457742 -0.719526957973372 -0.609029909037054 0.242429119363427 -0.400045760397334 0.048609512701165
-0.414676561232191 -0.139200955215376 0.0524270610227249 -0.512737451656256 0.97982160059968 -0.116770123262424 -0.906322638246696 0.427753630919848 0.576870847204235 0.47666301970277 0.46655375055084 0.383237603465561
0.180401788576041 0.567223054514732 0.517434434390161 0.165751680805348 0.875764417978004 0.682738187264651 0.586775800236035 -0.0306333290631883 -0.273943178594578 0.276474657473154 -0.600713752766606 0.716735570205375
-0.32474361582892 -0.304748143437318 0.396069292761851 0.731178624975029 0.0439533752375283 0.317672938038129 0.018299526869785 0.125805208736099 -0.271928803008981 -0.698693853558041 -0.211912895454559 0.790421962379478
-0.635642571972217 -0.259066736972425 0.590304724059068 -0.209170995000284 -0.122449237600435 0.757443387871142 0.785368561597075 -0.569506680475082 -0.00752609567157925 -0.435852369979955 -0.993606905258261 0.71322333084885
-0.665927003252786 -0.00266869822982696 0.0131453264658339 -0.62428092767112 0.980289982786402 -0.370819697097875 -0.540438669421244 -0.565722437678371 -0.611512744545471 -0.0157066114526242 0.717592102918774 0.767384272983763
0.728228571083862 -0.121978367289994 0.850300197073258 0.0800871732439845 -0.069197224653326 -0.648784882513341 -0.782541814601049 -0.349362612305675 0.619393446637783 0.595160298496019 -0.801410575186834 0.638190928628668
-0.447670362466481 -0.192259266067296 0.223506486171391 0.739630886064377 -0.215076497216243 -0.194520490052644 0.911452686475124 -0.556469876870979 -0.330048556268215 0.976642572577577 0.901111465902533 0.551352711967193
0.099834087675903 0.258054469468072 -0.403754659813829 -0.0098117162217386 0.836954184688628 0.214398456769995 -0.551196666605771 -0.114849647166673 -0.217872531772591 0.852951866952702 -0.538642940784339 0.663394578170497
-0.383765017123427 0.224708855446428 0.191378739168402 0.148684574564919 0.484427456118632 -0.31467173817195 0.0345821316922084 0.915695413364563 0.620705195250455 -0.180735271033831 -0.629856588606257 -0.846792109867092
-0.0662953316573985 -0.443722597406246 -0.113386335922405 0.939872292235494 -0.102371470891871 -0.627697013007011 0.956855088169221 0.775954948471393 -0.243137060920708 -0.219947917079553 0.558254428549204 -0.70190288316831
-0.25658103236882 -0.372082551695406 0.261044635319617 -0.81460330241546 -0.565356688897125 -0.0187318225931377 -0.814431111784186 0.517935959235299 -0.60270605415944 0.931416322023142 0.24705010901764 -0.345304461946245
0.239014942708891 -0.70478682582872 0.725743396442384 -0.386003295748029 0.628913729854394 0.979005114543252 -0.192042947671376 0.0131511737406254 -0.876643108300399 -0.182335743793752 -0.489173117381521 0.480502299437765
-0.696265453004278 0.171221021411475 -0.813853950635064 0.804663855170365 -0.916215034002438 0.231994096498936 -0.915953835417982 0.669049768748693 -0.182337280986831 -0.238392770443577 -0.636195810394827 0.123915094552096
0.4160939703146 -0.0443044499875977 0.400731687742751 0.748490665986203 -0.499696130886208 -0.727996042584069 -0.430981324819848 -0.322931544444989 0.294466963279527 0.0546169246877544 -0.0993854671474547 -0.939905257326085
-0.393641667529941 -0.369678521469701 -0.654314864143729 0.966645343083423 -0.562415724337567 -0.869324245387223 0.857393013533205 0.582237177384086 0.051160090079531 -0.284654404276982 -0.730717762604821 -0.583362279709894
0.822755288179964 0.79029266892001 0.031979377040174 0.495585450166836 -0.0149180646399036 -0.658741818211973 -0.0585298697906547 -0.736399826467503 -0.71847261948837 -0.960583566624671 0.64958262775559 0.655236446298659
-0.430187724993564 -0.675619900968857 0.612792445725296 0.76468922652211 -0.807938885949086 -0.250018526252359 -0.924025547705125 0.996947304943111 0.354736738073639 0.541653899409808 0.92079618025478 0.742127850986086
0.36987394533027 0.613198748285416 0.243366888370831 -0.131118310278747 -0.265774591302499 -0.14246713054413 0.195211194640025 0.330934583687689 -0.997872870726511 -0.759796472847927 0.138820140748285 -0.838268799717072
-0.411970172915142 -0.614284095878713 0.00535722289793195 -0.568103494281881 0.708110057312064 0.438462792444974 -0.619773458950222 0.0735323343155905 0.134060406447388 0.0841624742741696 -0.45850974499248 -0.779629101717845
-0.807765693010762 0.997015673085581 -0.333883607608732 0.390501136260573 -0.661988467679825 -0.513131902833935 0.421808900124393 0.206771996296942 0.628669951859396 0.322718479669653 -0.185742056260351 0.408929231030867
-0.899533649059013 -0.495083339063451 0.250080674943048 0.977657714270987 0.341854858960956 -0.0953847029004246 0.592625707711559 -0.64166293514939 -0.255436257715337 0.973839911589865 0.58355081274081 -0.364155930001289
0.875673359369394 0.0614351789643988 0.381536705817562 -0.786107838933822 -0.889609733408783 0.190819565509912 -0.969882905075327 -0.929397194815334 -0.409562500017229 -0.600875978789292 -0.285140977140982 -0.900235185378697
-0.499278793711215 0.646718924080022 -0.576358079337981 0.559406831504777 0.499485147123225 0.988709127613343 -0.253343805610668 0.688142790097743 -0.872672644234728 -0.128290525072254 -0.407012860118412 0.25058232985856
0.0310154515518808 0.938270061562769 -0.604799302069936 0.436025206021499 0.699907249401789 0.0814687227066606 -0.991147691608872 -0.672162510127295 0.586512553627137 -0.220435658976901 0.352148135459516 0.00354530644509943
0.324977504087612 -0.954034372658934 0.515940024454147 -0.520145724999718 -0.368701618946157 -0.0649820329900831 -0.579218131111003 0.27815418098215 0.479757585814688 -0.710157255124301 0.360118506445549 -0.119522055091802
-0.57583351970138 0.579828736621421 -0.980116808076389 0.577345214636531 0.456905839013867 0.0945334511147813 -0.334310512903146 -0.967836105367634 0.462990499050822 0.189384516230784 -0.572321585073601 -0.362177698640153
-0.448010192289017 0.335034264681861 0.407786016341299 0.930495682694483 -0.535730144315399 0.0513828800441698 -0.137340350702405 -0.397042820024304 0.38041945054289 0.074011283130385 0.410432660422754 0.349099750139751
0.739653257948812 -0.917863706811797 0.705248422388453 0.647737213437446 0.0258767028013245 -0.937326497245114 -0.374313612519763 0.270337861141656 0.0425928044286557 -0.527379967490211 -0.0866412973324768 -0.292013662882615
0.261868610648438 0.924768542005215 0.349115659269039 0.321163591554388 -0.689293227177579 0.311839587036055 -0.865713438464794 0.852064462369774 -0.108335165698081 -0.144735859744251 0.797782239550259 0.740920767401345
0.472875124535058 -0.75334314440703 -0.758664566431195 0.919475413725246 -0.7165182420481 -0.881614656356629 -0.73568162472453 -0.552059792084154 0.805888241035864 -0.794099667414092 -0.439850914838724 -0.834010814398527
-0.422665994102135 -0.177697272442281 0.913428422895726 0.998567202023696 -0.952661934020463 0.535016299851704 -0.402913323223591 0.975111250284594 -0.844924405748025 -0.580915205289144 0.502454587906599 0.604510423857719
-0.145269987916574 -0.460482314385939 -0.247146107257344 -0.0581149384593591 -0.897981904204469 0.00661953020934014 0.511238688418176 -0.302177592317574 0.939202990140766 0.444320697170682 0.964535054235719 0.41455266981991
0.195786327186506 -0.441668875112198 0.0721598444371485 -0.201644334708806 0.284913523562718 -0.237076829581987 0.643813911117613 0.781627597784158 -0.15627397665102 0.679161619975232 -0.982007840674371 -0.942509971692227
0.813648705682252 -0.130615831470583 0.885000342567451 -0.872394778550137 0.728327324407175 -0.377609317348804 -0.554109544668347 -0.91494473388046 0.350289635942318 0.874749404988717 -0.123037961168215 -0.853705352108926
0.887189991316292 -0.0629704017951154 0.297002227946185 0.624742471105885 0.173116415525786 -0.773630702042021 0.839334873261862 0.909237047424074 0.311107201946899 0.300026334951166 -0.775395338851959 0.247461461589672
0.0961156884636729 0.96838723763125 0.282969119581394 -0.167430139445234 0.673320713442285 0.7949277824522 0.0631204885370098 0.858291504153982 0.367786942900159 0.00106155193364255 0.407839905060828 -0.980855884282384
-0.897581740234978 0.603969790708274 -0.738360298532527 0.855787744569126 -0.263474508458283 -0.507274819319602 0.843816593763884 -0.372790978978388 0.385625225589145 0.530150911295321 0.392652903061826 -0.948652485188097
0.900057539857924 -0.7778806265397 0.0278870955724269 0.511797136693727 -0.995091656394768 -0.935773917244747 0.112552861984353 -0.699766504351515 0.146544110313524 0.158268235426862 0.917902360599022 0.976198727599811
-0.0580045254235156 -0.404217803859152 0.861409883989952 -0.719359149690717 -0.151353480118792 0.840479193598963 -0.784238149989862 0.970688160973601 -0.758542496757116 0.471389221417252 0.399532210551668 -0.107162341751624
0.131401539518964 0.535771060291678 0.339014480100013 -0.891207078286912 0.827956982085016 -0.874232325005811 -0.645096345811617 0.214104583728593 -0.786197661269922 0.378590733021963 -0.260923453319818 0.57028222167911
0.0379433659981006 -0.24770675602369 -0.959797847741749 0.0977183997752145 -0.290769266006071 -0.349082626866642 -0.434264716768637 0.00699463622365148 -0.846829439025838 -0.416039158329833 0.0331525891381317 0.0886816090825013
-0.539015025625005 -0.931739610317629 0.331719038292766 0.389750777657609 0.877921289138496 0.765062192540616 -0.637526549622882 0.892755315809511 -0.140574528895784 0.529438859396149 -3.3531207125681e-05 -0.618606345885899
0.226377743403893 -0.242047810248099 0.813483093973249 -0.703674291966017 0.767265770434868 0.243260362649802 -0.526284117965959 0.757184054743498 -0.601514853320084 -0.313890750870109 0.163280282719527 0.797161942576058
