x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
0.628666973336636 -0.532659504252235 -0.0792499293680661 -0.398838205632682 -0.0717746669965653 0.111284146433374 0.120013372494051 -0.522805981260653 -0.106460431685958 0.120402835588902 0.637839988759325 -0.723041177887219 -0.350854102650012
0.822210894320877 0.0971093333956714 0.810832892945753 0.707177530339776 -0.366303663974664 0.499588300228262 0.376655578589282 -0.274140868798937 -0.395376824146459 0.190963164247178 0.334480664946246 0.0692416064998207 0.85364676539016
-0.119272958252292 0.248352840097908 0.36623406519988 -0.0852999252222407 -0.444894248343503 0.95909567880498 0.631224989942991 -0.0360868308528398 -0.0587419185285958 -0.253337962815645 -0.725417356331152 -0.342847344344124 -0.245868040447195
-0.614214630034716 -0.0650405727129859 -0.559045723126664 0.781235427526721 -0.541196069612454 0.11305247618369 0.985977617068789 -0.640587989988271 0.987662582579785 -0.928679039352394 -0.772956469245613 0.0106399453725092 -0.457591301379546
0.265795915598551 0.17026050276714 0.920719340086843 -0.921074634658782 0.753528852444142 -0.256413267415303 -0.0245375980524561 0.171314643893319 -0.550786990119467 -0.65769132907574 0.527756893968998 0.852963519602154 0.983293847429315
0.225816967642257 -0.202584743050393 0.268324208994969 -0.907109955483689 0.178767810103734 -0.0959392985601265 0.939219054760447 0.643407809144388 0.421274223088358 0.612056437361842 -0.425384440858168 -0.853680999015744 -0.698451698719739
0.868984914635165 0.218609900864629 -0.118092089710005 -0.99615119531088 0.993639566209525 0.885006464182292 0.651023502963273 -0.000567486896358771 -0.39665292553138 -0.501275194490042 0.454779512932202 -0.349130355874614 0.0438549199304543
-0.873012154944456 -0.927042858983891 -0.147890925545675 0.56485333651752 0.682050301781139 0.500047841255481 -0.815808071394881 -0.784723566952878 0.368137280780535 0.42604569733716 0.731658809407471 -0.768069964089753 0.391194590786472
0.139134903536895 -0.319304369317117 0.197132751519183 0.840870769317978 -0.947515069971649 0.280831384134049 -0.00779626571806147 -0.397801459854684 -0.611733733753387 0.0432432902695683 -0.383115513391721 -0.188436508829383 -0.991382202343621
0.0391141797168753 0.366906007268251 -0.181039919614649 0.0141804136654649 0.28236359825913 -0.0408156251595714 -0.934342408351994 0.316278102522394 -0.341544029817272 0.683297734740548 0.521045921106572 -0.9101536146306 -0.10648320934789
0.285482942784348 -0.301913756004785 -0.994292308011164 -0.762203114778878 -0.074873580265826 0.96452691011292 0.89189142987741 0.766937061072363 -0.0339612488477276 -0.785704259400149 -0.293849670897739 0.872873139141056 0.149063071758988
0.468069759785341 -0.560393865417797 -0.792431001747923 0.474404595920529 0.0353697961559878 -0.845818875815648 -0.371680459716859 -0.530832815052619 -0.562011677979026 -0.433404592892621 -0.246005297377527 -0.101004208918625 0.769092478906521
-0.018404270884975 -0.309226106309619 -0.366123281586736 -0.524229402394536 -0.767994352582699 0.819684424888199 -0.198371299240344 0.363891485972652 0.296563869011588 -0.856215486471147 0.826693231972615 -0.266316048013082 -0.0730828628293239
0.0983441597714017 0.548384889640774 0.973133552306547 0.164163290872955 -0.797932057101996 -0.741250668881962 0.733005392572198 -0.73566221764956 -0.142160861706182 -0.555384288224607 -0.5037008514352 -0.165082172192096 -0.62646041325795
-0.332947163356719 0.850192689745544 -0.0786562882612746 0.0734273959665845 -0.318129534043479 0.170639227174509 0.815678399958684 -0.909608269006265 -0.368510373755394 -0.492574403314099 0.143125360455149 0.00677731418856786 0.0619700290273446
0.764881354566269 -0.231798875753123 -0.595503233330002 -0.105072472567778 0.505082298825101 -0.0860524118980035 -0.611089775712014 0.227970172258703 0.910316250235953 -0.152431195182189 0.191450476333893 0.299754403610356 0.233808054564198
-0.0743699907095959 -0.307600568931442 0.244852587540025 -0.99374665670473 0.937811522015299 0.546644206791937 -0.851950340338338 0.102395863487349 0.321575178131282 0.358086558767917 0.501394826761769 -0.623880606917306 -0.589241750940967
-0.420037129902675 0.827274674028875 -0.322128437156073 0.714823931906766 0.340238929518606 0.329849761309854 0.855531346638544 -0.413947937462049 -0.918783406902534 0.860198741352651 0.0178565457502666 0.333667358459296 -0.853339697969003
-0.249357500464763 -0.90302659513196 0.0528064826768464 -0.323476444218988 0.907804076666944 -0.745738889825387 -0.488026127651549 0.789138840333415 0.793752518080246 -0.798443430802749 0.0423676261447299 0.870586063840713 0.318937666421541
-0.618640860099023 -0.421740231765434 0.234195294967279 -0.262193434199748 0.234242018213352 0.475764082128075 0.419780576397808 -0.962292337640762 0.864927135556041 0.171518111989762 -0.507854723309776 -0.596650703102171 0.943934054893012
0.353900995173026 -0.439870896638514 0.472605773007426 -0.170866825376781 -0.370426525359329 -0.96786843212393 -0.436098483151828 -0.506856976602083 0.395405994504153 0.590104340486802 -0.752276671115631 -0.979650124844987 0.0336751942990277
0.601702028840888 -0.334996198318684 -0.435184829996791 -0.30488118218652 0.480995782334716 -0.288725680395459 0.438668558328377 0.580630126183745 0.323281826556732 0.296420518390727 0.436481439006121 -0.832198749403827 -0.825493815494164
0.735935869483958 -0.254770942375494 -0.327061935303948 -0.452853944617001 0.538628134611958 0.547524945465131 -0.852416124127519 -0.842633711834474 -0.0198269876563707 0.400775585121188 0.192329135175006 -0.947763535943276 -0.478368504716513
-0.824800913209597 -0.720569662059335 0.125125305601754 -0.683177752913549 -0.21412944360081 -0.204192321492323 -0.157716483400526 -0.888290210515082 -0.470479163740439 0.79801090924929 -0.462734865070177 -0.785622325250342 -0.68998096888079
-0.869934156467386 -0.782158417916642 -0.0356334919555901 -0.610584777975992 -0.874095727521747 0.695246309213555 0.931448840167409 0.738847170508861 -0.165082889336985 -0.843971351080467 -0.970549394215923 -0.737583042028038 -0.86242328591591
-0.0393189461500599 -0.284606142109976 -0.212717897556006 0.548054445620913 0.658798238825626 -0.270703257794241 -0.562595019955725 0.33947832690122 -0.408793922710734 0.916360226673468 0.484022825035947 0.870833808333219 0.241274416610205
0.911691588848973 0.82083370097877 -0.377427998744847 -0.853652069824569 0.592193650796365 0.279604037733963 -0.451257642175501 0.953885561598357 0.263456078317876 0.0885790097862125 -0.179900530888878 -0.549735469843368 -0.0505408395837562
0.480400801411328 -0.318367149977085 -0.113419147170901 -0.0698290127462062 -0.039061076340373 -0.961708469328184 0.220397649942181 0.223164309623938 0.568511007212532 -0.0409595909988723 -0.697794585591899 -0.668729297220528 -0.911471657338552
-0.782941611462918 -0.684725228968578 0.303492889594143 -0.13672350573837 0.432447253878837 -0.674909221522618 -0.165232997289322 -0.222328102545132 0.951543921371743 -0.275406855597841 0.540848291376606 -0.495398821000977 0.147642606369112
-0.879867184802424 0.592004728499227 0.147410472845121 0.10089855036752 0.829462990328634 -0.216900117516231 -0.832531158136061 -0.057259324034855 0.81517715540231 -0.0762087057015071 0.326633827870783 -0.747650730063637 0.79676748737854
0.34116006656532 0.146116153486073 0.640939908823571 0.560563618646433 -0.272973977230274 -0.415728227113947 0.907747293661993 -0.411479131729844 0.594671120143388 0.874793194484037 0.646881594704106 0.0549109083697057 0.445456911625627
0.819482648734254 -0.367344306535625 0.820473637034615 -0.211084025120004 -0.807159701974776 -0.613567219485278 0.442362637691773 0.328724164539196 0.207511229552866 0.35584597885143 0.319591650244816 0.178424753938766 -0.00913196021529772
0.352541691204533 -0.464123322442174 0.843935333526729 -0.956493995058386 0.642401545209488 0.793920360837812 -0.724466799069196 -0.647826813184835 -0.555168243317972 -0.842894361418887 0.455741841050689 -0.0809783247297702 -0.234916462107168
-0.806776670233454 0.568958119156484 0.0706458018575078 0.288972706343406 -0.0935254618577445 0.445171043494036 0.944702862013633 -0.905511560717132 0.583366068248243 -0.237962605113593 -0.118335707536003 0.154802131674145 0.957357867009078
0.202907829000794 -0.562148773769418 0.694279962405383 -0.615860840689678 0.696357026945871 0.911686190694141 -0.0371276562895554 0.920331999011911 0.993362907102117 -0.328034033873835 0.364880151838387 -0.701371049503259 -0.548317475335028
0.147377002893481 0.966716011925421 0.392421299449276 -0.465089178456782 0.00727854772954473 0.384147684972984 0.771681189633046 -0.386538377316812 0.893351686879849 0.121538559794068 0.843774151249896 0.373904932827975 0.805203937149177
-0.640746585489788 0.649657576839225 -0.56003171872061 0.0936962308106013 -0.327723259817845 -0.779773705887716 0.683563470330018 0.338066542254438 0.0842223999762119 0.939938704210262 0.107744457973884 0.182649718900211 0.686830214244457
-0.949237724214327 0.908769720285737 -0.807408921275682 0.208757175303315 0.931257025097819 0.827283352387066 -0.187870848043105 0.390565770159547 -0.761531540945423 -0.316616500384676 -0.563705835627535 -0.794054242209352 0.452097059459461
0.802736806023078 0.885415854601082 -0.376646489916154 0.261590018316459 -0.265554447109954 0.507259742659337 -0.691148154241427 0.262737637369607 0.569845505832838 -0.897431158178056 0.625481621953838 0.149038482138063 -0.906800101711594
0.767166264468195 0.157342479842393 -0.339439690803858 0.909839676258763 0.127927111982225 0.888517233558142 0.0889426985988393 -0.191144602937767 0.972215456472029 0.177386591738054 0.308275579331944 0.134120724938201 0.82809571812789
0.220865426386993 -0.573849803695563 -0.384892049680751 0.801341432693522 0.866292901510337 0.952803320831691 -0.129676798178564 0.906061381893232 -0.735290202083818 0.0268575163936027 0.0751471598007574 -0.675212817281986 -0.397803397345751
0.675142746203436 -0.156250260708352 0.915803378556067 -0.92427257153922 0.110544528470625 0.587737833184656 0.151106303516561 0.627303008745389 -0.169605853009718 0.250386244786653 -0.162557626750428 -0.226838403760026 -0.757932527690159
0.0618203239671242 -0.613929005315205 -0.698064773789643 0.110438354560711 -0.788158872065206 -0.733302878042182 -0.0918980537791951 -0.62935978737803 -0.645120650588069 -0.823040418044413 -0.646464026369369 -0.799715083183971 -0.388658305773189
0.840124356292654 -0.685571179095871 0.278826624413128 -0.636054581986167 0.146137502990806 -0.251847733537881 -0.750069096851378 0.421242530923158 0.747959604993857 -0.225378440033931 0.918572778601128 0.208324829826955 0.441104895660582
0.443120132138272 0.392173798742812 -0.194273911370681 -0.472845274685488 -0.188876456736694 0.483375863148831 0.255651731656578 -0.975805938623738 0.860178887674298 0.164255423896337 -0.250676448320827 -0.766417216678831 -0.230578633659483
0.271365057945502 0.969941331836252 -0.687929048652653 -0.325822636567307 -0.0147975402807172 -0.130447147291942 0.877663693519918 -0.306706730503267 -0.149997416183066 0.0875671033269296 0.737884385919449 0.38922639914054 -0.69436049590926
0.518072430592818 0.678678216021329 0.96103329768673 0.808423763193871 -0.37651924013393 -0.0756057396246336 0.507982359084731 0.604746373863533 -0.578715755276095 0.48504814177662 0.116388435701374 -0.177548691444278 -0.374602482689974
-0.256052982003536 -0.360047631126542 0.0263612042589543 -0.496426640139141 0.700222776964522 0.755506246733981 0.0751311249688913 -0.490139835820211 0.187393159986688 -0.399757572025276 0.110355549407765 -0.119807786130919 0.365771611273969
-0.456272120044316 0.503323696784389 0.584517446905195 -0.656807855574701 0.604087770004363 -0.488387383465798 0.521759938090108 0.876214420064711 0.696725237309897 -0.168704051902482 -0.496043103611133 0.801640276571807 -0.555573009907519
-0.382319950240198 -0.563060856487674 0.642763768073279 -0.843209445681781 0.977633196786942 -0.787933915211962 0.0612906246324285 -0.762770805193398 -0.214310217964857 -0.90438021674591 -0.932465535637457 -0.842548409265896 -0.606339753910075
-0.318158186417288 -0.249975190272268 0.317057327824251 -0.665211754198759 -0.116556625608176 0.965744233920167 0.321637394985077 -0.161978150063302 -0.291756719645077 -0.45549759232457 -0.183385086559977 0.500356720222984 0.438896225865644
0.35650520453928 -0.542128546722412 0.283100542927412 -0.680165287589547 0.877559391766643 -0.978086596664149 0.288522640698446 -0.95408092279023 0.12629119556845 0.601252696509294 -0.117470835503728 -0.958874080484518 -0.612465996294676
0.180081645258201 0.686962721370734 -0.338900714134977 0.775892662531875 -0.156251294142746 -0.55643358527038 0.332545678915384 0.977131727955376 0.258323102103045 0.145585256390847 0.856090106243769 -0.498058273530959 -0.559141496973148
0.259510914909904 -0.11453044039054 -0.691809556207333 0.595517552087728 -0.39857697819073 0.577620505386999 -0.858091297054019 -0.0459411937030605 -0.439591748200787 0.53973995170556 -0.225218767375829 0.536548716087754 0.880271235941372
0.0639087198325432 -0.203143225378679 -0.625251141263781 -0.704908968021448 0.209937131241 0.768031887340789 0.952543858500341 0.743262492237039 -0.503935044336204 -0.432783638846595 -0.95575949235676 0.0791022134930468 0.0808966309353352
-0.853229346069722 0.0895554514958237 -0.30268441950777 0.171396741356808 -0.652532820137074 -0.790659122353849 0.937749439548844 0.610247272342766 0.895566468640016 0.11458692282295 0.690894967757631 -0.311536516914001 0.0719813336530486
-0.220417508600065 -0.872543570236482 -0.341722666013699 -0.713860889172647 0.0328243219909761 0.0918755918533469 0.853784908134347 -0.815448442192462 0.610318289813227 -0.697700653769649 0.668636976504484 -0.0600546371666356 -0.329542516502373
0.216701231747507 0.126787555735164 -0.0919067629364032 -0.635306521496162 0.30071390054117 0.39102153978221 0.0529223795727682 -0.269644024035392 0.0333115111517075 -0.426374550719495 -0.315588905983604 0.290461074944156 0.401693424002375
0.660123729476741 0.178115169689095 0.391747212499165 0.228721713486414 -0.191978548523397 -0.811759555586435 -0.894138644161777 -0.88701117975691 -0.941523915368419 0.910025359087874 0.949381133199741 -0.796817533396937 -0.430449224474589
0.703467184379697 0.567040719021147 -0.553919328726613 -0.830765970575874 -0.514582243350764 0.398400507051175 0.778960683025026 -0.790784716868164 0.595635702641359 -0.677780529849518 -0.876569602426428 0.0376132682605217 0.966852054916358
0.780926283480814 -0.767224933091336 0.400700465220994 0.134533019314986 0.616222916385517 -0.826132732708222 -0.939797497941539 0.0199820859730244 -0.459195419318365 0.712920695129567 0.628522871022578 -0.997278474955999 -0.373600429515533
-0.874552633498007 0.121339414942329 -0.152252668404522 0.150033307364748 0.200790566079712 -0.567340596467077 -0.965473538425285 -0.420700569551331 -0.416947864641328 -0.305929621951475 -0.476758092759499 0.64055252148734 0.0827244540633489
0.0459752341759248 0.689734073420091 0.610403149845795 -0.484730489140985 -0.664482128948976 -0.576169199031025 -0.211932040918618 0.995555654204307 -0.583865358830215 0.636240139832863 -0.537466399989521 -0.411927263371539 -0.19303412221999
0.669372700557578 0.859234002820539 -0.461901177215533 -0.394927304659684 0.000323555494587069 0.181155342191744 0.76698455180346 0.784272026699215 0.405867899895037 -0.26795977986167 0.948079321698393 -0.607649773418581 0.864206800542843
-0.94294134239899 -0.311775750635335 -0.143420963310995 0.377638734707143 -0.238743343592371 -0.395755968152438 -0.427253414254206 0.792133668195814 -0.00131058402287842 -0.108626865764471 0.0623251981906092 0.123349352233613 -0.695280787847363
-0.195954069104941 -0.272614430294444 -0.839773686711067 0.833910964870324 0.0592562477399881 0.862990764310906 0.830346257057614 0.890692066840756 0.76611327040439 0.977205921319098 0.93160732686645 0.734161232445353 -0.532863303482031
-0.446141346963122 -0.710988099965124 -0.465802026100349 0.430220056996108 0.720245917630919 -0.545658182832054 -0.513300651840579 -0.142188172009774 -0.0854322913142208 -0.970885410894497 -0.469445908801057 -0.238493252302198 -0.315597646408535
-0.405203234466832 -0.982179171516058 0.744859843284536 -0.568509644668979 0.00430633070896591 -0.955444730096676 0.210487923360824 -0.0151534117262165 0.645697895465777 0.879277120645767 0.730206473004968 0.0965772044257476 0.435180181171566
0.551436897473625 0.86620404151931 -0.385682556844639 -0.624423553334692 0.474546754609328 0.234772625485113 0.24989324210534 0.218419021346893 0.292421331972134 -0.597445909767949 0.256616252678661 -0.323933114252017 0.841796208537685
0.579056787717407 0.252412089027214 0.902764482430111 -0.122868812009513 -0.818122102958867 -0.815948887165421 0.6113529655126 -0.44322083270428 0.711442176722742 0.161355951253432 -0.743468732772431 0.240072801472942 -0.673798801752631
0.666295172510884 -0.569143345877349 -0.633005828544712 0.82358175669349 -0.289091581865751 -0.992293717711627 -0.732334949338379 0.613204670086181 -0.881746462004331 0.714346204188366 0.656639065656883 0.85952456612928 0.185971921525645
0.598968793607962 0.713280010699438 -0.18271890474752 -0.458308657158453 0.329058913472467 -0.219236110365914 -0.133658983633818 0.844224957928169 -0.785353370353114 0.14680727186577 -0.872403628797664 -0.303618839904308 -0.506039158218504
-0.575743954354503 0.321386017761408 -0.941643155635191 -0.991894952347144 0.810029429459335 -0.952118188631184 0.908721229345717 0.0914169995146445 0.303514645745118 -0.877846672531002 0.158925976967618 0.13060099317925 0.104400483732147
0.986907343621581 -0.345819123034151 -0.754478729387674 -0.765309011307008 0.143046336560868 0.740729485856405 -0.948839843858821 0.726794855667887 -0.750709992486518 -0.0790684404492809 0.41030178220477 -0.273525907540372 0.241969194396471
0.821414215556668 0.994901932705409 -0.0869061457020087 -0.0321806268010718 0.0958738460809063 0.741178069108954 0.717110649590703 0.765158326099985 -0.636794567331134 -0.978098813508315 0.439743240227421 -0.623489740265784 0.111194763918622
0.653121649987924 0.867735307559622 0.308174906326816 -0.738814363899068 -0.0621806573146023 0.0812616862734565 -0.0186227861227682 -0.709719928358681 0.155319649569081 -0.383194339953435 0.34535865227459 -0.880704716888185 0.0393413613301414
-0.71051918530568 0.490545585981678 0.545617976160362 -0.356400654449557 0.12092172192929 -0.97318222111485 0.649133318280443 0.0672506781859108 -0.673581846332751 -0.246166483219176 0.113445732848575 -0.160497828756746 0.174585648662446
-0.495022288753938 -0.190997203858032 -0.801819297047153 0.438378021884172 -0.539839991979982 -0.0139134618582634 -0.267238736110381 0.258512613767794 0.913263423566241 -0.404252396339837 0.806335512693757 -0.171341978589503 -0.334568495649594
0.489531523626871 -0.842205571580069 0.712437214778485 -0.584193009528905 -0.360283374326984 0.211567201699811 -0.218256086304318 0.303727940295357 0.399900743696624 -0.349898260421693 -0.530812674241069 0.822333043508339 0.0951361186281205
-0.459874310418963 0.596892472763295 0.662971817889573 0.846816093745068 0.167640172544186 0.443806623021821 -0.758277141747172 0.231727967734198 0.990495519091268 0.111193078548755 -0.203185924080451 0.474058217397318 -0.722989694331952
-0.254225620658029 0.517640786982822 -0.442857298801223 -0.937741832320328 -0.0398732541008996 -0.163344297308582 -0.176861902991166 0.0682221632561861 0.0297794620791236 0.125311155690668 -0.356008598702387 -0.360524520897844 -0.247606525811223
-0.56063741965094 0.660939156586627 0.252673198919242 -0.0744696324641029 0.907052948048088 0.853760957966845 -0.682869633926759 0.0882604546900481 -0.0429467382050979 0.518491718506333 0.343704216115427 0.464317910765799 0.255543853545812
-0.499803126326655 0.578932781266944 -0.894310382163474 0.063167683631719 0.769555174147782 -0.530687840684819 -0.76162679302936 0.443957192949378 0.0535476712581631 -0.998135837897694 0.437922860907677 0.56664895093373 -0.743079753309632
-0.794370553345921 0.0572247705223541 -0.630958930002884 -0.63358042043186 0.9658543236328 -0.678942603382927 0.758176346108532 0.484281955098984 -0.727508275640161 0.0304311617651882 0.286593053035546 0.806121303334546 0.654143372375267
-0.191437796603064 0.164535940348063 0.609589882093983 0.00656490744091576 -0.690942056327163 -0.791003989572279 -0.0390905330888927 -0.768304546929968 -0.835032250667528 -0.3863815460929 0.898837602653254 0.510929565726457 0.586721706620167
-0.567742787575564 0.340061735164267 0.83243961421934 0.67317557005946 -0.274493245986075 -0.31937653575003 0.742110449961351 0.359074396786567 -0.479179698914612 -0.791027092382742 0.554897358589447 0.325776231869912 -0.037127040732437
0.348050907424365 -0.135754539316269 0.927183688374487 -0.047176011585129 0.438309134130474 -0.929426391426689 -0.511621418697401 -0.889425866514301 0.413379987342677 0.425164641707849 -0.249335072989074 -0.760004264577292 -0.310729699548012
-0.52479907433574 0.0879475824751605 0.961842931024014 0.725412913347917 -0.655456663936627 0.88174918827762 -0.281228520054406 0.741326111461251 0.0439496913858546 -0.789901703354509 0.0480414964190612 -0.409721608066107 -0.77364476833403
-0.558326064168404 -0.132017023586131 -0.446348603204466 0.338185660074322 0.232079737415322 0.252980295941771 0.277968751309583 0.709868352890659 -0.491715035008338 0.694893720062951 -0.977030004964819 -0.566760994392053 0.640576377421116
0.97104217654918 0.626041745568017 -0.843636465283075 -0.742344257800231 -0.44419331796718 0.864605386823666 -0.151161544543798 0.413152841282292 -0.796749579131675 -0.486416644028281 -0.84691475926576 0.570468831015572 -0.601876415168473
0.975412653089107 0.0733932313160039 0.664655892191132 0.662360514934676 -0.623087810928969 0.263105294876374 0.180247236340701 0.074157530958227 0.340095731201582 -0.930053338909056 0.59235128097075 -0.673136544298703 0.574343697471687
0.93787477332436 0.18915493658905 0.143353186613665 -0.744859051965894 0.548182817976743 0.534119180132671 -0.559341290557865 -0.981754913055696 0.289652843565071 0.494220840985206 0.0475599981441448 -0.569924719915009 0.452653089058048
0.35031127058686 0.014970502700979 0.314384695911028 0.158242066238935 0.560859740674675 0.254147503405738 0.757335481179986 0.444760434966928 0.55788954099282 -0.0241367796982209 -0.805186369179641 -0.14581492914872 -0.147731988912878
-0.971325928132909 0.371649036858625 0.800494720235359 -0.844032149506518 -0.143311030428964 0.70827676282909 0.118690165724211 -0.146791978004532 0.90388556949257 -0.563396624736488 0.238914766624355 0.97076703633737 -0.992014079785977
-0.335770529660647 0.943732834221222 0.725698345202702 0.489748526042542 0.813503234024124 -0.360605099805308 -0.962071630482096 0.180625146366119 -0.371012908118025 0.465416278937617 0.54780098427893 0.988023588779705 -0.188328551675659
-0.550463578882448 0.631846559592165 -0.95764878761883 0.760887010739579 -0.907328196299227 -0.242033165338127 0.188304876604189 0.731541019053771 0.829378826474019 -0.441452000573672 0.251271919496895 0.613613076284528 -0.396207628161109
0.612601137674378 -0.582277675843619 -0.00757925322028596 -0.941436211488998 0.16789716433071 -0.822713456867048 -0.0168970160324198 -0.273236240124007 0.229548643106022 -0.0113321145545118 0.0933418113263682 0.176482496202852 -0.210219028005735
-0.928743726021001 -0.81154228552173 0.296307518104844 -0.866646458601507 -0.157340332285788 -0.482675808904549 0.626793804913222 0.556623237894382 -0.913725688643216 0.943852733243973 0.659786748076574 -0.411212670577762 -0.437019330540923
0.0668130771736972 -0.481048899712041 -0.691319096402731 -0.954526677215472 -0.76353860391483 -0.616299426271759 0.415327535698441 -0.384780786943156 0.879172160816737 -0.338515736191856 0.666750899574433 0.753280489219245 0.644380184451942
0.884709394209517 -0.196477631731854 -0.382380403442523 0.744408640231077 -0.149862178561385 0.810308468053655 -0.885314640414435 -0.546697157815349 0.903731767600044 0.590883283702334 0.797130186037483 -0.85228698915981 -0.922359375751291
-0.812572369104108 -0.593874195445365 -0.74455771750072 -0.541782062001741 0.0589859861427418 0.603246676346395 -0.917964943467568 0.232807069366189 -0.271841886193097 -0.489166135892021 -0.38091582250065 -0.130814352325128 -0.772985952157491
0.0711815201064858 -0.865489297447046 -0.47590490498777 0.85813384082831 -0.627928927398931 0.494146827509304 -0.234359385848153 0.924549786772113 -0.401690961748111 -0.739520458220862 -0.0138395260098891 0.832971811443209 -0.712919258236025
0.795801345730165 -0.22711142537202 -0.470118548620062 0.774619124172112 -0.481414961473694 0.0284713872912554 0.748719726047085 -0.162754507430722 0.298771456088333 0.938875020685462 -0.724197236231457 0.0620407312289954 -0.241069849470738
-0.758089077835186 -0.0165615166218664 -0.070102095513139 0.246744268005177 0.659910329734154 -0.720366515584935 0.646391299485874 0.542920821030588 -0.177071050060913 0.628699828782477 0.0201146422693721 -0.053432436003887 -0.234208970316686
0.0813700546863345 -0.869028905882106 -0.509252080971984 0.0465485107198429 0.844395217388295 -0.439886904497129 -0.2422445630832 0.0733258041051719 0.0934601869742171 -0.873008792531283 0.954800359788351 0.35131419795619 -0.497681266748024
-0.584845028439931 0.164983197263119 -0.978690318324818 0.971106796798368 -0.184937984611875 0.641735548176982 0.525498106316663 -0.742972236387611 0.857312750843569 0.49083530064923 -0.735820010118186 0.528664875323168 -0.70139189502296
-0.293246235604255 0.310586172294839 -0.399762548904938 0.756894811626094 -0.588803287671807 -0.982104297616304 -0.347608341659204 0.476562944500027 0.207877958991672 -0.552061172967526 -0.319663807629034 0.749299439275279 -0.388369177204485
0.746648110938079 -0.945614419720995 0.603607089786361 0.686403677468188 0.462979568630421 0.300970114662778 0.588450925898237 -0.963382817833828 -0.874364006756626 0.549264960583443 -0.466801328442525 -0.879961755594167 -0.630610909199772
0.649875158858844 -0.129875055914566 0.073715690379031 -0.369331659411546 -0.875622199771281 -0.236673808084228 0.270563146321354 0.323648400489742 -0.31622544911296 -0.935055690433902 0.294330232230803 -0.198781387245891 0.32410752423824
0.668502385395292 0.110668646642365 0.797789620842713 0.24846603795904 0.560000894598734 -0.471250475293312 0.256212161837074 0.49544016244284 0.998790702929075 -0.786655046306192 0.498149205043088 0.424019381347865 0.354595599332287
-0.513751616281851 -0.29611630772133 -0.669151835270548 -0.0397354809400768 0.704141636959528 0.374833107446499 0.750822841016432 -0.189395061194753 -0.935634650439561 0.49723128287247 0.35563961791788 0.10965105571408 -0.643207833733087
-0.944253961859772 -0.0520086941139127 0.755055016860402 0.877840675656469 0.777003455012679 0.0839021195766803 0.247503075265827 0.350460172239333 0.493003733569505 0.244620980615011 -0.582686824305341 0.836217887048395 0.10823181545344
-0.921389201870188 -0.933802396407566 -0.803821385483652 0.157652310234889 0.752190957637325 -0.773311419643712 0.385932529400497 -0.476935499162019 -0.155903504905649 -0.20807404445932 -0.154639502210686 -0.0238735752798115 -0.875913488877436
-0.921959440809531 0.231879622833624 -0.804166414266488 0.270392743617905 -0.344941471606099 0.528953891490192 0.0640004967790671 0.0875635788308529 -0.279510125895568 0.480330035201847 0.216022903934264 -0.702103009019047 -0.68657821195021
-0.0210043008817145 -0.354460227346549 -0.214236461567657 0.943397869182607 0.0972014710405626 0.524601951959507 -0.475358661477669 -0.896917717204644 -0.498864467235354 -0.182849864259971 0.533193685686072 -0.999418585546171 0.116419636179657
-0.362999363770852 -0.290418956147041 -0.0977118343413951 0.717600689029429 -0.507594803133979 0.801375459264606 0.980880485966515 0.909689571875542 0.991355717367528 0.853584048280385 -0.46391221040627 -0.0303783949475306 0.592426237662574
0.359141031907907 0.372810608336451 0.480048732160447 -0.0976831498607779 -0.364479195776109 0.944475952503809 0.356582697380263 -0.969231812011522 0.786061024725473 -0.259478890398481 0.928906077275841 0.352326652414273 -0.901368411620004
0.255082897917511 -0.998691958530376 -0.323330945179511 -0.337081521641678 0.437395404152071 0.715610037141551 -0.998906540636403 -0.00757227392544824 -0.471809517307959 0.834494320070371 -0.644614151845185 -0.630972932657191 -0.940192682539435
-0.48876544517841 -0.768293764128959 -0.0350561301077071 -0.772683645748318 0.244610227149768 -0.918941219444387 0.0460473432436657 0.367211669342986 -0.854735902944186 -0.6181827062646 -0.0799186521807972 0.746011212013411 -0.919730005217716
0.0244217239284459 0.534465449428401 -0.00292697252419127 -0.414130904580681 0.86768388662541 -0.0373652811536493 0.695229841326721 0.652028177950818 -0.390967730913992 -0.460891135130078 0.381727770593089 -0.234109482010647 -0.575648126648381
0.288497265637494 0.229182692886545 0.124179959105364 0.473811575680649 0.593405978522048 -0.911998827976461 0.53608289641955 -0.151891722638482 -0.795244454855207 0.350808438266305 0.747485102419025 -0.560034205518806 -0.981406853856662
-0.479284449685186 0.78945150411043 0.763305764017233 -0.676216133037904 0.49800412234295 -0.579598021064527 0.439466121399309 0.892896185941958 -0.924343438420731 -0.728629900813998 -0.546964100912715 0.55919547302129 -0.546379992056531
0.56456655918925 0.99770394666192 0.879699670123295 -0.162324597711424 0.865043885575858 0.774351268272596 0.541378455768662 -0.41245682401493 -0.364135087986405 0.0956346546066924 -0.236575411267113 -0.424714276779694 0.321261397124304
0.301885064042245 -0.473422562369647 -0.650425507360711 -0.397934697990556 0.303150733667963 -0.0534942561980838 0.973130849159788 -0.810085770073347 0.602901064826426 0.802476613752257 0.71314075832291 0.462424121881799 0.187471853951888
-0.520952766091169 -0.225504102022029 0.261057279782298 -0.826167373958115 0.281221159430615 0.249109646064194 -0.170728533859723 -0.794762968017111 0.218083226867737 0.337826406447969 -0.616486152658024 -0.06388393759226 0.179440377441844
