x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
0.950264425532892 -0.299544849584345 -0.895810478245839 -0.297410721008666 -0.871948137693107 0.997002880395856 -0.837129069573712 -0.481342346360441 -0.88430431599915 -0.409911537377629 -0.630295762549155 0.61825487592537 -0.461533662516624
-0.00919025591807443 0.342769449240528 -0.667178055210505 -0.343899407934397 -0.737825526498258 0.354082319913432 0.137746534542181 -0.329688595111016 0.421829531657975 0.181498705008067 0.301152072898578 -0.461304878395516 -0.997687451242935
-0.544228234144393 0.816702031743713 -0.842723132807296 -0.0708898790786043 0.275963800267782 -0.448636352847796 0.608227648509666 0.621626679366454 0.828118704129942 0.318177883967757 -0.658500691092573 0.938262837345246 -0.175330436831806
-0.661812219504733 -0.447757869194727 0.164265182309318 0.136117089940235 -0.885175366051029 0.0384141060910188 -0.850580975504126 -0.981046692342497 0.163906197924633 -0.882396439496893 0.350439587682486 0.213397870833054 -0.140214426881634
-0.435064542268403 -0.14506676535774 0.453053978906944 0.060824948283378 0.592698419837281 -0.0851885861307382 0.324986254145857 -0.959280687742401 0.979624714922626 0.339139726278838 -0.599640735936351 -0.553765438533854 0.514211027489975
-0.687069275282789 -0.593576569102705 -0.265370580559596 -0.0272060251245275 -0.542032787219621 0.848929490491282 -0.0933409483279102 -0.412609686304349 -0.780446806475054 -0.993733502091374 -0.912584766196087 -0.757221735776402 0.114544186480809
-0.497587813490536 0.521107562841848 -0.701704130178317 -0.981508417008445 0.655948377682362 -0.325403195264284 -0.553444730705116 0.760376650204882 -0.162500549196731 -0.635264741506893 0.702115439347457 0.864270361628849 0.595610799485818
-0.0644113380000927 -0.503920160979032 0.927533045451622 -0.154043458388653 -0.365841335703619 0.358733074163552 -0.980079463467933 -0.0629549142243341 0.92736297650123 -0.782204476008192 -0.821252524933778 0.205709342730232 -0.396419288292527
-0.869703030586708 0.848116377335507 0.766443562303204 -0.407679792554583 0.0756046950547025 -0.687172741342336 -0.295475189054385 0.347365172209218 0.358597864046227 0.951965883977246 0.672707161324099 0.491423681629356 -0.143987965937704
0.935151559052989 0.487583065766376 0.124084019475151 -0.660783699424472 0.351080404926091 0.839167333468795 0.788080738230143 -0.58023642827943 0.519476775537711 -0.923889655936509 -0.865244735758752 -0.4262284093583 0.230815687851515
0.413446996994317 0.517475385375321 0.137953531879 -0.69241612834204 0.145450878491625 -0.193636142247822 0.38229160963418 -0.147588998314925 0.754068363032769 0.0782847996195779 -0.569534620143007 -0.563932298458181 0.420988817620557
0.605641199327074 0.126267124169041 0.0393567698146216 0.392217350577936 0.518886537850369 -0.836351418402512 0.182442879471928 -0.276780081332661 0.407602923153434 0.923049734434578 -0.784655877518933 -0.157419357849751 0.355410957400687
0.773456583907828 -0.0173138536987826 -0.806008902464528 -0.797823596426751 0.30400206245482 -0.89787843497796 -0.979282190429047 0.753621093484573 0.0234944653119893 -0.388686644720379 0.272959099409636 0.2990114988368 -0.462709317708388
-0.619629401087295 0.174185891214758 -0.0988668422359041 -0.983231966754887 -0.773494279435836 -0.489885140890721 -0.882753125103191 0.946867589044385 -0.576994006291498 0.47282753710309 -0.275159368311055 -0.308840508908033 -0.965500165615231
-0.672335382989608 -0.238101484058425 -0.331592915960588 -0.137463380288333 -0.3141227287394 0.202545834715944 0.725927065552212 0.719752561183646 -0.387675227317959 -0.159612083245534 -0.833618233626243 0.156845822628122 0.654733558759093
-0.851149795302656 0.752707063301466 -0.458714569310192 -0.662167197278235 -0.970099161869381 -0.678101826132275 -0.505412655322347 -0.414386047135107 0.844859797437675 -0.679794401291292 0.99603944583796 0.41890927322628 -0.0574701411761344
0.440614017347805 0.304126103680115 -0.710014103733469 0.151526433766354 0.427096968306228 0.0656030764286406 0.0697749768593348 0.164732782769017 0.650327602334321 0.984391281065997 -0.516124516332522 -0.452544553228188 -0.304311533166096
0.546684325902257 0.947090958666056 -0.660055065510795 -0.608649784206413 -0.709531901517883 0.762296887226869 0.824997605345212 0.410561305632349 -0.401960351293907 -0.153111406012904 -0.346429712933488 -0.290376548864879 0.648505411473103
0.103505077963229 0.526723652525805 0.53125171397673 0.503422139781993 -0.233758484301157 0.776375965965912 0.7365836129128 0.500657182890456 -0.00971142230462285 -0.902572365108412 -0.935310821343213 0.732996679915115 -0.811820193288382
-0.246009891096968 0.06826041857386 0.805143187054899 0.270776180853136 0.442233119352255 0.674022457038518 -0.881126953437924 -0.271229651580565 -0.453144673618488 -0.391406947589479 0.603417216419708 0.686931505283341 -0.869999339749571
0.31203333790414 0.275772531171329 0.9513261454124 -0.0101737076784484 -0.77016743464442 -0.544837278452702 -0.787912433838006 0.0801858008811249 -0.0298549448279664 -0.0976946747200563 0.69589115789067 0.779279749483336 -0.974853293167893
0.405371075531934 -0.233323846566956 0.247181380531751 0.0917648340743036 -0.392187019485515 0.96016823802283 -0.889694020930212 -0.112242039472796 0.353626305280719 0.430142499994952 0.779803254014812 -0.0900824555475265 0.44360817839019
0.938663025235757 -0.972091874269769 -0.932683268665802 -0.678253485457506 -0.912057160747238 0.261358828716446 -0.23921493463451 -0.431354197173845 -0.090920251000207 0.065329830286093 0.0400217606518418 0.360629896888509 0.406817838501651
0.142859085113741 0.163500763628632 -0.804067216594238 -0.0985484853470698 -0.597754481846932 -0.0894958917731419 -0.395098434892949 0.074258072457742 -0.507526957973372 0.752970090962946 0.414429119363427 -0.578045760397334 0.944609512701165
0.301323438767809 -0.281200955215376 -0.825572938977275 0.303262548343744 -0.23017839940032 -0.0907701232624241 -0.372322638246696 -0.0362463690801523 -0.993129152795766 -0.70933698029723 -0.79744624944916 0.0972376034655609 -0.77759821142396
-0.464776945485268 -0.908565565609839 0.611751680805348 0.949764417978004 0.188738187264651 -0.965224199763965 -0.474633329063188 -0.751943178594578 -0.529525342526846 -0.358713752766605 0.766735570205376 -0.00674361582892014 -0.672748143437318
0.122069292761851 0.873178624975029 -0.624046624762472 0.447672938038129 -0.605700473130215 -0.946194791263901 -0.225928803008981 0.657306146441959 -0.569912895454559 -0.901578037620522 0.868357428027783 -0.637066736972425 0.884304724059068
0.234829004999716 -0.896449237600435 -0.412556612128858 0.457368561597075 0.852493319524918 0.308473904328421 0.800147630020045 0.848393094741739 -0.63277666915115 0.182072996747214 0.123331301770173 0.945145326465834 -0.0662809276711196
0.148289982786402 0.505180302902125 -0.198438669421244 0.990277562321629 -0.463512744545471 -0.613706611452624 0.657592102918774 0.755384272983763 -0.657771428916138 -0.987978367289994 -0.445699802926741 0.484087173243985 0.770802775346674
-0.924784882513341 0.511458185398951 -0.0653626123056747 0.839393446637783 -0.538839701503981 -0.943410575186834 0.372190928628668 -0.0156703624664806 -0.450259266067296 0.665506486171391 -0.378369113935623 -0.0990764972162433 -0.698520490052644
0.727452686475124 -0.226469876870979 -0.530048556268215 -0.713357427422423 -0.726888534097467 0.661352711967193 0.817834087675903 0.286054469468072 -0.959754659813829 0.738188283778261 -0.927045815311372 -0.937601543230005 0.774803333394229
0.169150352833327 -0.215872531772591 -0.559048133047298 -0.450642940784339 -0.260605421829503 0.500234982876573 -0.0192911445535719 -0.934621260831598 -0.0613154254350812 -0.289572543881368 -0.63267173817195 0.922582131692208 0.459695413364563
-0.815294804749545 -0.188735271033831 -0.811856588606257 0.289207890132908 -0.278295331657399 0.0562774025937542 0.770613664077595 -0.886127707764506 0.173628529108129 0.532302986992989 -0.463144911830779 0.401954948471393 -0.627137060920708
-0.513947917079553 -0.455745571450796 -0.24990288316831 -0.74458103236882 0.415917448304594 -0.266955364680383 -0.99460330241546 0.732643311102875 -0.278731822593138 0.457568888215814 0.833935959235299 -0.22070605415944 -0.108583677976858
-0.37094989098236 0.532695538053755 0.689014942708891 0.20921317417128 -0.512256603557616 0.495996704251971 -0.183086270145606 0.431005114543252 -0.422042947671376 -0.0868488262593746 0.937356891699601 0.555664256206248 -0.171173117381521
0.0785022994377651 0.263734546995722 0.549221021411475 0.756146049364936 -0.493336144829635 0.173784965997562 0.191994096498936 0.940046164582018 0.881049768748693 -0.616337280986831 0.485607229556423 0.411804189605173 -0.900084905447904
0.8360939703146 -0.336304449987598 -0.837268312257249 0.462490665986203 0.354303869113792 -0.415996042584069 -0.556981324819848 -0.626931544444989 0.00846696327952667 0.198616924687754 0.356614532852545 -0.351905257326085 0.108358332470059
0.264321478530299 0.351685135856271 0.540645343083423 0.0315842756624334 -0.583324245387223 -0.746606986466795 -0.255762822615914 -0.0108399099204689 -0.788654404276982 0.707282237395179 0.150637720290106 0.770755288179964 0.0882926689200103
-0.854020622959826 0.385585450166836 0.341081935360096 0.665258181788027 -0.568529869790655 0.235600173532497 -0.84047261948837 -0.922583566624671 -0.72041737224441 -0.574763553701341 0.0718122750064358 0.648380099031143 0.596792445725296
-0.79531077347789 0.522061114050914 0.373981473747641 -0.120025547705125 0.776947304943111 -0.0552632619263604 -0.0903461005901918 0.55479618025478 0.272127850986086 -0.0661260546697303 0.629198748285416 0.239366888370831 0.412881689721253
-0.797774591302499 -0.0824671305441298 -0.864788805359974 0.0449345836876891 -0.817872870726511 -0.561796472847927 -0.00717985925171527 0.979731200282928 -0.319970172915142 0.375715904121287 0.233357222897932 0.715896505718119 0.174110057312064
0.656462792444974 0.942226541049779 -0.498467665684409 -0.431939593552612 0.73816247427417 -0.15450974499248 0.322370898282155 0.208234306989238 -0.446984326914418 0.284116392391268 0.730501136260573 -0.537988467679825 0.362868097166065
0.329808900124393 -0.473228003703058 0.202669951859396 0.212718479669653 -0.0677420562603511 0.0909292310308665 0.678466350940987 -0.403083339063451 -0.731919325056952 0.771657714270987 0.707854858960956 0.834615297099575 -0.491374292288441
0.35233706485061 0.446563742284663 0.803839911589865 0.28555081274081 -0.670155930001289 -0.604326640630606 -0.486564821035601 0.463536705817562 -0.736107838933822 -0.511609733408783 0.872819565509912 0.296117094924673 0.634602805184666
0.244437499982771 -0.0568759787892923 0.106859022859018 0.691764814621303 -0.445278793711215 0.778718924080022 -0.964358079337981 -0.810593168495223 -0.994514852876775 0.0047091276133433 -0.649343805610668 -0.313857209902257 -0.906672644234728
0.615709474927746 0.994987139881589 -0.33741767014144 0.813015451551881 0.208270061562769 0.0872006979300641 0.894025206021499 -0.504092750598211 -0.208531277293339 -0.481147691608872 -0.910162510127295 -0.755487446372863 -0.790435658976901
0.0941481354595162 0.8535453064451 0.456977504087612 0.279965627341066 -0.602059975545853 0.767854275000282 -0.126701618946157 -0.168982032990083 0.238781868888996 0.0401541809821502 0.317757585814688 0.0278427448756993 -0.439881493554451
0.652477944908198 -0.98383351970138 0.821828736621421 0.0258831919236109 0.361345214636531 0.804905839013867 -0.633466548885219 0.559689487096854 0.946163894632366 -0.377009500949178 0.591384516230784 0.837678414926398 -0.656177698640153
-0.124010192289017 -0.0649657353181392 0.877786016341299 -0.665504317305516 -0.853730144315399 -0.22061711995583 0.242659649297595 -0.807042820024304 0.322419450542889 -0.421988716869615 0.566432660422754 -0.00890024986024951 0.129653257948812
0.062136293188203 -0.0807515776115469 0.205737213437446 0.353876702801324 -0.545326497245114 0.497686387480237 0.294337861141656 0.272592804428656 -0.809379967490211 -0.332641297332477 -0.296013662882615 0.0118686106484382 -0.0472314579947851
-0.212884340730961 -0.632836408445612 -0.599293227177579 0.243839587036055 -0.307713438464794 -0.235935537630226 -0.228335165698081 -0.398735859744251 0.123782239550259 0.890920767401345 0.976875124535058 0.55265685559297 0.555335433568805
0.0254754137252458 -0.8505182420481 -0.569614656356629 0.84831837527547 0.0839402079158462 -0.552111758964136 -0.602099667414091 -0.0398509148387238 -0.558010814398527 -0.464665994102135 0.984302727557719 -0.850571577104274 0.916567202023696
-0.0386619340204634 -0.248983700148296 0.905086676776409 -0.952888749715406 0.605075594251975 0.113084794710856 0.414454587906599 0.800510423857719 0.776730012083426 -0.942482314385939 -0.0771461072573438 -0.0801149384593591 -0.191981904204469
-0.74338046979066 -0.116761311581824 0.415822407682426 0.537202990140766 0.532320697170682 -0.301464945764281 -0.74544733018009 -0.586213672813494 0.164331124887802 0.186159844437148 -0.279644334708806 -0.497086476437282 0.328923170418013
-0.826186088882387 -0.708372402215842 -0.00427397665102036 0.127161619975232 0.42599215932563 0.297490028307773 -0.442351294317748 -0.306615831470583 -0.948999657432549 -0.0163947785501368 -0.965672675592825 0.652390682651196 0.327890455331653
0.66105526611954 -0.0877103640576824 -0.267250595011283 -0.869037961168215 0.268294647891074 0.955189991316292 0.00102959820488469 -0.294997772053815 0.654742471105885 -0.0548835844742134 0.222369297957979 -0.918665126738138 0.961237047424074
0.971107201946899 -0.669973665048834 0.640604661148041 0.147461461589672 -0.161884311536327 0.0623872376312502 0.378969119581394 -0.667430139445234 0.539320713442285 0.1629277824522 -0.82687951146299 -0.547708495846018 -0.720213057099842
-0.174938448066357 0.677839905060828 0.259144115717616 -0.505581740234978 -0.598030209291726 0.977639701467473 -0.392212255430873 0.368525491541717 -0.925274819319602 0.359816593763884 0.497209021021612 0.285625225589145 0.886150911295321
-0.861347096938174 -0.864652485188097 0.0440575398579239 0.5601193734603 0.257887095572427 -0.162202863306273 -0.309091656394769 0.212226082755253 -0.225447138015647 -0.561766504351515 -0.621455889686476 -0.875731764573138 -0.350097639400978
0.262198727599811 -0.324004525423516 -0.670217803859152 0.901409883989952 -0.311359149690717 -0.809353480118792 -0.999520806401037 0.751761850010138 -0.329311839026399 -0.228542496757116 0.193389221417252 -0.094467789448332 -0.633162341751624
0.641401539518964 0.911771060291678 0.305014480100013 -0.557207078286912 -0.348043017914984 -0.630232325005811 -0.251096345811617 0.406104583728593 -0.922197661269922 -0.493409266978037 0.529076546680182 -0.12571777832089 -0.6000566340019
0.87629324397631 -0.719797847741749 0.829718399775214 -0.998769266006071 -0.681082626866642 -0.834264716768637 -0.873005363776349 0.701170560974162 0.0499608416701667 -0.190847410861868 -0.239318390917499 -0.0430150256250054 0.116260389682371
0.267719038292766 0.0357507776576094 0.357921289138496 0.633062192540616 -0.579526549622882 0.600755315809511 -0.920574528895784 -0.602561140603852 0.941966468792874 0.233393654114101 0.142377743403893 -0.868047810248099 0.939483093973249
0.814325708033983 0.365265770434868 0.887260362649802 0.803715882034041 -0.0788159452565015 -0.0115148533200845 0.896109249129891 0.483280282719526 0.143161942576058 -0.745759670307394 0.28177970753191 -0.879233314960264 -0.711836762075312
0.500933786943555 0.666245017400477 0.088125148427207 -0.77731217150623 0.521842622774653 -0.748135875035543 -0.315172777766828 0.30551562257437 0.0728743966738694 -0.490988368405029 -0.581385461350437 0.763633280295879 0.92502081735013
-0.541799399617594 0.292872563580051 -0.42330628883047 0.330446462661494 0.115490967412479 0.98214350833511 0.00756173279136418 0.283597146618646 -0.0262880354002119 -0.202276269059163 0.483064547547139 -0.986674793101847 -0.597953976979945
0.161646291873418 0.787193786176853 -0.979887055985164 0.890626060948241 -0.823521819843445 0.0894040123182349 0.177128740486689 0.46627657268988 0.998787399834488 0.0323557498189622 -0.593521396014839 -0.0114739117277786 -0.415715480314102
-0.0240675704074093 -0.459170347662177 -0.723340264629107 -0.285002236299682 0.106854057917371 -0.761786576110404 -0.00579967082291843 0.969511529827956 -0.687009913153946 -0.20140486383345 0.678595897332299 0.59782645677682 0.364859376918524
0.134315006881021 -0.583522036758717 0.574969105213415 0.87084842054639 -0.810119383149315 0.443752563049551 -0.201142643223982 -0.800904712067917 0.771453892286401 -0.75436992804613 0.544291076478548 -0.356768320051488 -0.764461414888036
-0.58202585875662 0.49930772665469 0.839126679492183 -0.644617561232764 -0.819280805279966 -0.406965619564056 -0.481003092891071 0.766253720011562 0.190229114961345 -0.939924188084435 -0.916330675186589 -0.202388527808245 0.659517191374209
0.0198332094214857 0.144318793539889 0.875581226401031 -0.212249272194225 -0.824985309278592 -0.796884439511225 0.758252997418866 -0.468873125227168 0.456755626342259 -0.363673203513026 0.979220750282984 0.941058352879714 0.0819779731682502
-0.0873804843039252 0.822735481618438 -0.829456946502905 -0.968424709932413 0.679744812373072 -0.372834339227527 -0.0212639586138539 0.962241422198247 0.0835172674194911 0.741395967015531 -0.0277647096039727 -0.543566600134596 -0.383662916415371
-0.972400397284422 -0.0665556569634936 -0.128423926842399 -0.0845571438982151 0.851118756278418 -0.777424707242753 -0.53699956315849 0.0867719716257416 -0.0367761490833945 -0.65069226621883 0.963725116352551 -0.773062204427551 0.0179667096436025
0.511819678057917 -0.535629781325813 -0.327344135297928 0.96042601528205 -0.78088978155423 -0.256055472317152 0.473623247338925 -0.198942503191531 0.0695054164021276 -0.677357602010015 0.0319875404471532 0.283492670761887 -0.188345885533839
-0.166032415727153 -0.050781564028468 -0.93728683660971 -0.874116617295891 -0.336627445705235 0.576474160727579 0.26749909586506 -0.860552594573703 -0.499105028240476 -0.868693278229795 0.759822701661382 -0.447775707370602 0.709126774091273
-0.632348052036017 0.966295613576192 -0.495667569195852 0.263554475757759 0.176531985000242 -0.932371799253859 -0.566294292694889 -0.460654029381461 0.588748782946728 -0.672555380157195 -0.505554129622877 -0.580282257828396 -0.226455368422437
-0.580792604413815 -0.433412881060038 -0.163125946548767 0.231945144886151 0.644049794212449 -0.431534369343892 -0.506546585423406 0.220444437910337 0.550528340649325 -0.321723343776073 0.187163584264927 -0.485742566725239 0.14457295532152
-0.883953310159035 0.484160773987416 -0.631945458856877 -0.507981178784277 0.0534270558212884 0.229063176376745 0.0336240428644232 0.557779339701869 0.671980365381111 -0.0270136620351114 -0.0104637059862726 -0.888330529635772 -0.318721108942758
0.673935085020028 0.970047467085533 0.710426558400039 0.037805595671758 -0.00112976911105211 0.585919475646689 0.996563859370071 0.442508155107964 -0.901004463396501 0.793325021582655 0.504414571999572 -0.643790298657492 -0.751676198132336
0.252615129116923 -0.1792693622238 0.276802637174726 -0.780266914572567 0.912524033066351 0.822471297872253 -0.277179050197825 -0.783392323240172 0.220512431871612 -0.0893251547729597 -0.17862029036181 0.610192646898795 0.640202674018219
-0.185542075286154 0.932293121566996 0.654378219510429 -0.57092539911205 0.298197900474072 -0.909529154126532 0.0731086859065109 0.821846156305168 -0.743232038689312 -0.0134749125270173 0.0186454497738742 -0.747419492648914 -0.236141220612917
0.035766952288337 -0.511364938080777 -0.0236039811782539 -0.00139039354352277 0.612496138250455 -0.271912972288672 0.537384298962541 -0.108363374000415 0.405948622229975 -0.23478766465839 -0.0856650502472185 0.325069665343501 -0.592940402909182
0.0594446212984621 0.991207093925681 -0.184607376331463 0.357509127194062 0.152427440057043 -0.57800874128053 0.389869139012881 -0.7742106469227 -0.211385499414056 -0.138873881878331 0.950468276466243 0.895839656060096 -0.507542237830348
0.977433936618268 -0.811924112513196 0.546676207107957 0.183457185305655 -0.271118074725848 0.258586721322499 0.256391068959609 0.843408414205536 0.360044047651813 -0.107906669411343 0.293045741636306 -0.0253730374784209 0.512458108736668
-0.494820121745579 -0.317122662781738 -0.94761027201917 -0.248198127610143 0.00167916100006549 0.498175293205306 -0.219976084681693 -0.424253422457259 -0.355227242440917 -0.184085910482332 -0.252822776143905 0.986436791582033 0.16424535894487
-0.866310671983752 -0.96553992734151 0.888103849648032 0.682298165914603 0.175789687445387 0.421130268985871 0.309325422787573 -0.216492797286715 -0.642887483232189 0.272367679681163 0.886759441411123 0.00779560801433399 0.0356759478803723
0.354287775132805 -0.126674960003234 -0.324505723318551 -0.942296171703376 -0.50317519958131 0.62191457618447 -0.124672247963492 -0.668262852132786 0.528421973257326 0.604938656614162 -0.652475533828139 -0.241382180963177 -0.514565107051749
0.590399704246782 -0.228585073924158 -0.0270421158615499 0.397296243327204 0.394499589962419 -0.729737958306912 -0.641337869844399 0.571170622691512 0.246750597891398 -0.732862550145481 0.562782015595585 -0.321033824641723 0.111096462001093
0.693482585661113 -0.417973905361257 0.43358514309302 0.145718075118028 0.2239475684301 0.714666645569727 -0.67441952641122 -0.107411367887165 0.634652648818679 -0.311956658271141 0.446945307369344 0.911023113061208 -0.426945502515417
0.115623222526628 0.685620205576532 -0.591169551184401 0.377714559951331 0.410859645319171 -0.198759367199149 -0.158491179165896 -0.410901192343328 0.403427833791357 -0.831222220404539 0.082077622000128 0.924104295534082 -0.256008362475317
0.78090806411067 0.473305183619726 0.652999378798995 0.479380290071014 0.627046343677212 0.503041381011251 -0.96308763123909 -0.119244091088418 -0.265169598243665 -0.538731818057597 0.514400945962872 0.698902526997961 -0.365518064872362
-0.275426752299536 0.732076815001667 -0.788382545008324 0.981919885207433 -0.0427426302805543 0.409336248883978 0.76990884229634 -0.275524989900179 0.222772509747185 0.826634060028009 -0.725991629153956 0.711393259476405 0.139665630399249
-0.352639144963585 -0.374209896018263 -0.507783958471846 -0.378392003869172 0.487346459256951 0.733698790170252 0.836796721910126 -0.692879737163894 -0.377526392772328 -0.173790726428852 -0.759177956016734 0.589240113209002 -0.32279489282798
-0.233520768537186 -0.890195589400828 -0.862768768168986 0.784121922449209 0.50905706504453 0.13636117455177 -0.639094770597294 -0.319924477882683 -0.614925615543965 0.608607170357369 0.14515125419572 -0.724404649090953 0.965057482272387
0.617676897082943 0.964140244498849 0.873795954235829 0.210353884275537 0.701456193189602 0.968539647947066 -0.704479595953599 -0.54580078884447 0.680231920364778 -0.0567972057415173 0.0585832953965291 -0.871060882897116 0.151799873955082
0.203228579875548 -0.359490520074032 -0.108984519787598 -0.616640292131342 -0.797675158776343 -0.123405851150397 0.684808273450937 -0.451290364533197 -0.315848428877536 0.646357775047887 -0.192714114832226 -0.2832095745611 -0.183662810017355
0.129110803776886 0.398431852633134 0.0471877425676213 -0.879606400371995 0.469208020171151 0.872527398549486 0.880976725690998 -0.105130933235399 -0.683087746594101 -0.437202137135901 0.959759633571841 -0.235471418383531 0.915028723424766
-0.995907475641929 0.775130266856868 -0.712937121499795 -0.192151439575478 0.632272534844 -0.0754868555953726 0.59985539577296 -0.191625656156335 -0.341890933854505 -0.504255664483178 0.368848238529172 0.675988559216261 -0.570918971341103
0.339097819670104 -0.267576456316281 0.123761107772589 0.850861366830766 -0.371560014893766 -0.149440414612181 0.188633196190931 -0.344436343539041 -0.0322783840280026 -0.660209028005134 -0.96773318661144 0.447746705021244 -0.621675030159298
-0.621423722754698 0.141940278799273 -0.745623902786523 0.534110364944674 -0.515818712422158 0.915614218873438 0.848954737976193 -0.590210195497144 0.128882997126784 -0.176174941521604 -0.825409065053798 -0.776909083344974 -0.947871739095543
-0.260775455453899 0.0876950483871624 0.857324644101318 -0.33218506444525 0.187321812093258 0.0178747428739443 -0.874986466253642 -0.960538693668786 0.0565964743723162 -0.821936457433272 -0.938786008771509 0.433524317190517 -0.878357929845806
0.704797742144205 -0.25476344505325 -0.0434387595267035 0.0730571460751817 -0.77807142556645 -0.85299855886586 0.933383904306684 0.988173779179342 -0.863354150210042 0.231631332913414 -0.469177376138978 0.293247540107928 -0.114208398398012
0.573361509686802 -0.435421272457577 0.469240550613031 0.550590334501117 -0.0969132525552996 0.391504176682793 -0.860509963676799 -0.0929036750392989 0.215629606285132 0.255526380843949 0.468017206361052 0.407071697681677 -0.88454214096535
-0.320214228905737 -0.726248714030255 0.658699981735554 -0.919329279052094 0.143643964466639 -0.564393885594793 -0.257176274384838 -0.0241193059417419 0.732253221253864 0.539847332082689 -0.83983995293919 0.890142639068421 0.928021921204403
-0.703995297592599 0.015438358746469 0.581103871183004 0.247765994629357 0.253393944804557 -0.778811455220915 -0.454643219300546 -0.209544815704226 0.99760925357556 -0.596852031494491 0.784158960231114 -0.448102752119303 -0.495387242883444
0.953997371214908 -0.880435535605997 0.143558539198246 0.584410532581154 -0.827872514161747 0.855719144027214 0.532831669715699 0.0292977230884135 0.697776147072203 0.071968416782096 0.424068920170423 -0.598803199947346 0.142317118438426
-0.36697262943536 -0.29359565630462 -0.160558958137408 0.187124495390803 0.670136046391446 -0.101545863832813 -0.0423154965345748 -0.124617790014017 0.299522992993239 -0.383092479537707 0.987949851342477 -0.0127712369230576 0.735922473260667
0.4151891029533 0.435124796668068 -0.255515854989179 0.867330691264011 -0.0501351159680635 0.828547309012618 -0.977596556782257 -0.0641421106243506 -0.3468805149002 -0.396938414686359 -0.608710507503711 -0.749720036893152 -0.0393666415559127
0.435742726376746 -0.172721703868825 0.413704923355486 -0.0956565443072468 0.365634506684728 -0.696277117458172 0.199664260235149 -0.141707990974188 0.375543428458273 0.686582190883812 -0.556300221425481 0.780398845081218 -0.516813140095212
0.724782229635399 0.923912266731728 -0.902162035864312 0.10931678422913 0.190153538319748 0.88777289787773 -0.290818791053258 0.528541635733098 -0.143079227039125 -0.595872240747325 -0.71814536215784 0.129362767223269 0.449903507759795
0.356468380018137 0.750578412533272 0.394011936871335 -0.245755722348578 0.97530042182561 0.277091176502407 -0.458443931072485 -0.728045863196719 0.807711902929004 -0.746421561308671 0.638350258868653 -0.793050934980623 -0.445228721085936
-0.11031810000632 -0.146077842615079 -0.415393109911587 -0.498563169009518 -0.566706720809452 0.936740625770297 -0.213676820231136 -0.0721389894322492 0.453011863358319 0.835224169624038 -0.416248469241895 -0.45956097048847 -0.684485418589786
0.206372798906639 0.0512345061488451 -0.328856078401208 0.489003331541084 0.381615454179235 0.0549091536966153 -0.762526233894285 -0.268083433303982 -0.886517636577599 -0.573088969425764 -0.709661736401729 0.405377527808305 -0.880591288815253
-0.534702835093252 -0.0144222650160082 -0.593992780250963 0.386104100933764 0.441868989495095 -0.058052731435746 0.0537744709881953 0.289483957799617 0.675564989545383 -0.470675696907565 0.362617003246676 0.752778442891315 0.927225283510517
-0.00535999692417677 -0.96114062795788 0.50230985988304 -0.524681089289952 -0.83527637329977 0.47502877467405 -0.664793969852384 0.127019747024402 0.986495728679933 -0.851120638495311 -0.847370175729971 0.594178451607935 -0.235825477145612
-0.820903585409746 -0.485599067215342 0.598527261599898 -0.728366889385041 -0.875397864148021 0.566068151845131 0.0298812284395098 -0.758999703136273 -0.801042998820078 0.0106012085699476 -0.640890464243013 0.651020208235364 -0.0595007374226115
0.0276823580912315 0.299001982787624 0.214745945655741 0.714252765760757 -0.831200654241722 0.0672700397758745 0.234697458356619 -0.308961719857529 0.830566922389437 -0.749379424297717 -0.558552283359226 0.567159865709953 -0.369035051784944
-0.0887624868680723 -0.567270347464364 -0.0326937116230838 0.504866645194124 0.705384158164728 -0.558999487918336 -0.751411449456122 0.92582227354683 -0.448739656909369 0.580162810448091 0.181439335737843 -0.076892928769812 0.275589248592965
-0.381562530206982 0.254218637960497 -0.756923289067112 -0.631978831457905 0.245168900166638 -0.0392027369076386 0.0656478037605994 -0.885312401096802 -0.641226445103064 -0.966467183189001 -0.90756025262922 0.0802468253201805 0.389720467143692
-0.546451380870771 0.436156068730634 -0.463819123031106 -0.434024833428208 -0.561880909379572 0.360144434522838 0.781760929796379 -0.912341883005109 0.664279239000753 0.785896140814293 -0.815947130487766 -0.545934959756676 0.558748377209529
-0.475901403103489 -0.218278784286696 0.787822738501243 -0.484316459334921 -0.789500170290004 0.0401291166869924 -0.824758350184653 0.204032085882965 0.649999984957743 -0.772730471277144 0.74487921773782 -0.697798849469982 -0.320889044732321
0.904419678866398 -0.0618610662557185 -0.746182015473489 0.493386547616683 -0.867140780067071 -0.159897832999006 0.269776104021352 0.597562857200391 -0.848142165906727 -0.775907720919699 0.263105709870346 -0.375771902992856 0.286773750742432
0.318391058486886 0.0650771068390459 -0.580454204470385 -0.650218842091039 0.801844574311283 0.478156975467689 -0.510276873848867 -0.843685762145091 0.36412990747951 0.734927795887459 -0.159266993076075 0.542631370657589 -0.79546999591589
-0.551118828030769 0.514158481481019 0.344922126955353 0.204990217955317 0.343617483628448 -0.398426953429356 0.115439100525342 0.637282468981575 0.967196559763979 0.65988089478435 -0.313316717091482 -0.199014877666719 0.404334441103041
