x1 x2 x3 x4 x5 x6
0.0940416860545519 0.615366570160647 -0.39042584970283 0.657478903502536 0.717389391365771 0.51337212823215
0.170492857142817 -0.879322665391955 -0.162717664244507 -0.0045973342210831 0.584313658244597 -0.182851764206231
0.615020817192659 -0.0557548946010259 0.823766965317773 -0.989932995339623 0.21425253611058 0.475703494326056
-0.0471804946490253 -0.281395202284912 0.908605622241351 -0.929864987391435 -0.0562087006715593 -0.996463434033018
0.0834096719177129 -0.781598293810772 -0.0405361456354149 -0.590283462800241 0.579561046897822 -0.318975922164973
-0.554215904255786 -0.207394370286105 -0.627481410667533 -0.489121535616772 0.310010001265521 -0.00716760094161151
0.753202072114218 0.389786658983212 0.267301435458551 -0.9337434130779 -0.179542528808815 -0.631628029930871
-0.0641535940436491 -0.178840436744116 0.751211038890372 0.11414508235408 -0.455096300242779 -0.37935824653677
0.0294186640453213 -0.064061460684364 -0.324782805832025 0.0503005891095381 0.362447336368496 0.874999466316852
-0.0424286321748514 0.496085210874056 -0.999057948704964 -0.10535501389415 0.121395919016019 -0.867946503512406
-0.937557949079201 0.47920726671194 -0.887971382536149 -0.872003662636271 -0.3001364475023 -0.243159785542327
0.439994961612004 0.645598393117155 0.238969915535999 -0.964757410768652 0.0380440155859105 -0.172191152748807
-0.0252325575938448 0.822650657223227 -0.258631268782774 -0.459872924518616 0.242237153725776 0.102144264150799
-0.845421974049338 -0.569259814814044 0.458150163830336 0.281864553298801 -0.788335666511363 0.399409030063931
-0.593907833564638 0.285691267960162 0.212547530748804 0.268141448856331 -0.338047679704614 0.720488409009995
-0.475824424158782 -0.89406819892698 -0.375400149620837 0.845199452948291 0.816245327910486 0.761127895350801
-0.101362634223575 -0.127735439413227 -0.382496828610698 0.0717118861227453 0.238565697543478 0.977511857139568
0.531096304186697 -0.54726661968433 -0.549106358371986 0.089595451041047 0.806479750188688 0.731140876967693
0.0542664495300658 0.329138786035667 0.859738276274099 0.796490610463079 0.837870902923945 -0.571753325763081
-0.879670142930311 0.723482582349873 -0.523220098321326 0.0144555904929682 -0.0175270449769839 -0.970708943794792
-0.828356784182446 0.210011660174156 0.732962232206482 -0.718810896795088 0.581166112090771 0.578939407780611
-0.830435277831275 0.701029348752927 0.871502344775945 0.0257947853560714 -0.0284094593988266 -0.272454279753147
0.381387580390244 0.490110474615358 -0.663497008450019 -0.181501227108917 -0.293583892806976 -0.694701665793934
0.108199759887454 -0.554374876985482 -0.163539323098181 0.44459378680874 0.260091455501194 0.823906234898604
0.127043562751496 -0.567133545683464 -0.744324174325059 -0.0596411383819456 -0.0841802800435107 0.0365614550479223
0.0382919976514919 0.959159854539127 0.474419457725793 0.128969058679262 0.414761533079436 0.0797577252149737
0.345655189260918 0.468835521596484 -0.452376150852845 0.674451753323277 0.962381598690602 -0.358265464280266
-0.0876036910278102 -0.708042540247164 -0.148394619583851 -0.00329944254752867 0.219368584277496 -0.669513437920638
0.377737529708538 -0.597281203197005 -0.102527865647183 0.800629537984108 0.9804576537859 0.178715157710637
-0.270967071783186 -0.571956433620459 -0.663146165227129 -0.211326796495899 0.0308203510121288 -0.787057019709221
-0.114624309097417 0.0645256661918636 0.854804662333724 0.0453038892600064 -0.506775834072614 0.827622949242747
-0.344798464158472 -0.771397498154159 0.278496408490852 0.244730536232625 -0.359476940319485 -0.535289852117033
-0.145873001252767 0.258898239496242 -0.0790817382539778 -0.698358854878461 -0.528687424835904 -0.165718849274175
-0.199742005475564 0.44618143509957 -0.487337776128746 -0.41558782561915 0.667102416452253 0.149665608840296
-0.78621084606663 0.750091257426345 0.0395142231078354 0.569408102869444 0.15758229984863 -0.494873743155816
-0.855398315101629 0.886200226826283 -0.837991570407758 0.944075007853486 -0.852442400380969 -0.423461263456071
0.384048662132118 -0.470254342152039 0.939744994820018 -0.638587658290829 -0.457518562888727 -0.998931630428803
0.680354574138764 -0.19629416250973 0.109606444292779 -0.497305623698048 -0.883832804105865 -0.375007261296657
0.642987634499247 0.0558534599010212 -0.299053817003345 0.854602879269126 0.985335185416819 -0.894254986041924
0.971781199085914 -0.255134500256196 -0.616892574847831 -0.890936539868514 0.241375282644682 -0.934542122806112
-0.31247428543594 0.156578279642466 0.955013855589399 0.724511436406368 -0.467563918217008 0.581550053708488
0.79132270003863 -0.882632901251782 -0.796147448259095 0.366073648289312 0.5360372485267 -0.428442343652326
-0.884750420708054 -0.986377488021196 0.412827054421262 0.000945852026343452 -0.173180810787793 -0.161652407117654
0.0521509144164156 -0.0840672932192683 -0.578513816160848 0.713583028245873 -0.497646515477293 -0.019503972568394
0.368203893221216 -0.379918090354186 -0.142262362574305 -0.423927322341672 -0.143515005738009 -0.170286457183538
0.564122454101065 0.186072395971278 -0.535413194774883 0.240890419208057 -0.480494876272666 -0.334884852179093
0.908919084452015 -0.556512477976503 -0.0934254025939542 0.209389157105858 -0.0469776610758466 -0.566687457512987
0.0553413464148373 -0.946050087071101 0.369804714913092 -0.44002792607372 -0.996140368189663 0.465523896027201
0.941674036242766 -0.542649483654338 -0.759312972563008 -0.0674051222822163 0.646961762281523 -0.183609223202414
0.778902846133181 0.668309281083445 0.000455814124628251 -0.365375891154787 -0.611654557369572 -0.61447907232369
0.512179159293106 0.692119588936912 0.186386989509532 0.017854508595774 -0.193256663347905 0.226950509488039
0.251544259310467 0.305480566037198 -0.353438446958316 0.434187785423128 0.356953023575091 0.0551591633516364
-0.61668479393508 -0.86017989485835 -0.134773677431513 -0.947350489010957 0.654261866430752 0.943533334252425
-0.0327556151050764 -0.0962971737037879 -0.103506545516817 0.933955355349074 0.851841688132845 -0.639328922077548
-0.187796571759585 0.309502971980255 0.595113861550732 -0.973793209014693 -0.590334925170755 -0.589113025565942
0.901194110126235 -0.649780434528754 0.29574772714482 0.596025587698289 -0.0596488303986068 -0.139542539061513
-0.0547246461869993 0.943792311458771 0.6558941979326 -0.186411442240545 -0.316531711358887 0.664882885265009
-0.651699715781724 0.277161110681094 0.0252253897006933 0.58993118737669 0.382450761939399 -0.398320448287996
-0.151209539652336 -0.925662440810896 0.762329517588951 -0.175348563322332 0.582446834410851 -0.105481858322552
-0.238823720118186 0.325947881869118 -0.941326563898862 -0.869987475364081 -0.934723872600201 0.280942228083344
-0.977025631699556 -0.763661494215485 0.104963113645402 -0.18193470255627 -0.790393390082366 0.997057481616891
0.259452732180556 -0.605716214265752 -0.969041829499959 -0.188035723107945 0.517551274130043 0.157388506106799
-0.30662186913037 0.607241566928181 0.411194122401066 -0.5978314192434 0.68384516384375 0.0478170309894874
-0.693971244299319 -0.690407065704931 0.864889235998271 -0.835628677863473 -0.440925171391961 -0.349413570568431
-0.650467668646791 -0.847242234136211 0.182064697865862 -0.151151281871134 0.763200493684271 0.091587082304371
-0.901794281586384 0.0707621288644926 0.357966789321896 0.218780558829118 0.00131247493477238 -0.271356555330179
0.394361017245101 -0.105798885302308 -0.240588295626997 0.647737692745868 0.586152781255078 -0.700470790312005
0.0440540804438447 0.110881994115189 0.83215117064227 -0.853027250975526 -0.962698797841634 -0.72903071582977
-0.32049703198097 -0.812051995172709 0.985583204249851 -0.767152715688183 0.506711713758996 -0.298892439444705
0.824616917984871 0.304408649160371 0.625988582719971 -0.349687084485777 0.777082461372095 0.832966245589002
-0.137654435872876 -0.799505978212692 0.0477619750126421 0.54499781643739 0.281583407295014 -0.969812063867382
-0.116903446847961 0.813783155455021 -0.602879740693995 0.499528909943765 -0.738344737129519 0.474103675830799
0.696504495070937 -0.167914479671357 -0.287187421155783 0.749734471406167 0.97441310724748 0.531451866777691
0.647183892555768 0.351604029613469 -0.852156477827036 0.627100225912485 -0.988755110541824 -0.699981592760887
-0.579247513347849 0.564677928546444 0.954463203950242 -0.512203250960447 0.0636564823554364 -0.753583181149249
-0.888534299146462 0.146147824577832 -0.987559660158974 0.273620087076755 0.893389639144686 0.403825662902479
0.757207467595969 -0.722226846088112 -0.377321134275602 0.501504091995691 0.104547128697159 0.568014687128598
0.128539812838426 -0.382910920656286 -0.0924621517568206 -0.991054019061849 0.0424330153366705 0.783173741479016
0.325528163675529 0.475324175819599 -0.856381594950411 0.645048532249639 0.928478388068033 0.847768409949107
0.410983261535487 -0.427827280349253 -0.473110364458601 0.0809360301040578 0.18035693597553 0.332012080755861
-0.0703648743887122 0.8941262624308 -0.289494548751585 0.828480250627811 -0.543963675991787 0.853754601321028
0.484746272627187 -0.713035780960539 0.517637078288632 0.686439128872007 0.492551703441034 -0.00842161999976576
-0.396210395887804 -0.863129470822945 -0.106296193178277 -0.457696663444706 -0.978010894682957 0.540193828056023
-0.460602353941649 0.386539548975416 -0.924947848170608 -0.720646309615501 -0.303895667049025 -0.895852949814483
-0.361467315011735 -0.48702816977088 -0.794053406151555 -0.707905614623645 -0.481837906932148 0.94252230579732
0.347828005215076 0.754085207232274 0.31898792212635 -0.961205833168933 0.879372550698851 0.610168188059082
0.00174798612405236 0.640613955759521 -0.731182920916084 0.843215489772847 0.0823234886183248 -0.883510636157977
0.893339452175812 -0.743497060464385 0.101602039793118 -0.678464048161404 0.857714589729051 -0.38149207729691
-0.0585788627795409 -0.13794985721237 0.672486194561934 0.463897537652713 -0.91552375325351 -0.545529798105126
-0.995046997099416 0.376936944250871 -0.119148668259538 -0.444042067215778 -0.413962786432433 0.276697542338322
0.766178460290733 -0.644342603909705 -0.868919429373927 0.905193472690492 0.906232105045347 -0.203022849424742
0.115677895209907 0.268596664837872 0.555629359150771 0.924551712120495 0.396872855465238 -0.98139694211112
-0.684384857524031 0.89625901952968 0.893897383565782 -0.759296477781221 0.947137024501959 0.922784097070107
-0.383843455640987 0.125448484059889 -0.442307172328001 -0.84432817338733 0.211898855250329 -0.00108998068336708
0.42055941723908 -0.622643104155626 -0.283998331446589 -0.57085595992355 0.117727055963672 -0.408568110984052
0.310909055595209 -0.458010738396551 0.0671203136102607 -0.164544226784492 0.563255197524559 -0.549815689232976
-0.433872250131487 0.674400503388994 -0.349547881898858 -0.745666014148931 -0.971844617482275 -0.344526697161297
-0.752769581057364 -0.512776723427232 -0.713409335107232 0.890495594733705 0.63918662355165 -0.802846262027354
0.626909371617949 0.509997277010698 0.98945137608874 0.190022393589995 0.223152480285304 -0.122386920349672
-0.472983511956797 0.744647788132619 -0.968083791004804 0.0703545119671616 -0.298982042011727 -0.720669512966027
0.178388374539403 0.447252238033107 0.753952441288469 0.656529189416906 0.133804222653853 -0.142305826080653
0.196242095724835 -0.9035997046798 -0.489945613258751 -0.149425049232862 0.466773158213667 0.699511344866284
0.437325403037248 -0.250746902336444 -0.504689286882834 -0.755235784863277 0.201076921566855 0.029741640361802
0.698989141817826 0.571910636820442 0.923806557876524 0.419704104316964 0.0348776543365481 -0.792248386415498
0.130032011603471 0.545357023584268 0.629986156011776 0.619283913939726 0.565985085177235 -0.112866764422118
-0.25961059046948 -0.971975066052207 0.416891166190229 -0.99504192994403 -0.166428059631726 0.48462291291488
0.00627140703223028 -0.288158319438032 0.396408651385767 0.710229957920577 -0.941262877488431 -0.853361486798773
-0.611886207871527 -0.1354773071742 -0.414017669619449 -0.509507910330237 0.137109466874972 0.0578190416439126
-0.170152674768663 -0.683024045936375 0.22629153927012 -0.189796141928916 -0.604820991700205 -0.593071781365822
-0.850333328269189 -0.550198352738516 -0.33348433939546 0.457663695400503 0.0690263397650173 -0.0716623982802654
-0.144538204419659 -0.445905471336252 -0.653686916213483 -0.557046552133203 0.73656553692262 -0.311228543752028
-0.241122672777856 -0.0711979675552963 0.307781615008522 0.80345498796242 0.431608024658247 0.233065716346804
-0.484326524322775 0.95461521781787 0.470597880283215 -0.550837928868132 0.797084422652454 0.89295825840362
-0.623100871066951 0.413853267019537 0.428479182533532 0.659635384823196 -0.142127493717708 -0.923219823595912
0.705641882832472 -0.960234303753435 -0.861535515068487 -0.38476097205421 -0.373840099824204 0.322443282523115
-0.562878754371777 -0.61583208374097 0.290072202138836 0.0279815140820574 0.00375422133055214 -0.150487132032091
0.586904093503642 -0.0268574446897644 0.445780164978157 0.817890864986693 0.346288074182812 0.48723081662242
0.0997324521886185 0.82067537099123 -0.177188545461201 0.867492922832025 -0.0963006813017031 0.867776985280992
-0.6255234896737 0.89217178030832 -0.546433085488 -0.496084912776326 -0.355398212540119 -0.617989533129536
0.0673914402277054 0.67177038797449 0.405570340447593 -0.541753033271913 0.151216625543699 0.762889141518778
0.207731135374245 -0.754331742499877 0.970045345780673 -0.195480663480315 -0.688294166583413 0.739835708165774
-0.511699110062327 -0.716457004329034 0.659289799822339 -0.228649581474407 0.983186392710001 -0.819812925179722
-0.0151287363174681 -0.502173476334816 -0.0592121208067208 -0.192301055432763 0.358494058382154 0.592475694560756
-0.438205123420339 -0.601518962943228 -0.789986663964422 -0.361043775346673 -0.438429711865028 -0.625535483856996
-0.695882190500076 -0.660035746262098 0.313014295631244 0.703542856228305 -0.557635293992935 0.796745060372632
-0.720172699740312 -0.284770191059991 -0.40230456728139 0.0322675659883922 -0.382297623680594 0.900443097210179
0.440654178213639 -0.313206566650188 0.900774907710729 -0.75495866619555 -0.0419620899468039 -0.136733213061234
-0.539994229922692 0.535809865182576 0.825326892982703 -0.529624455493564 0.0468913146845686 0.63043716707034
-0.0844215313535339 0.78161560835278 -0.50307103510946 -0.840162202617697 0.532920706914738 -0.846275077502942
-0.485169070011082 -0.868449377903792 0.958038415864188 -0.351833375589534 -0.911898077572696 -0.327215196114654
-0.22199572936787 -0.810660895686209 -0.340321977663164 -0.158325018349181 -0.261395993320038 -0.929191406055664
-0.381605094779904 0.543516618898138 0.154973506892566 -0.222837063942958 0.0871188583380231 -0.525483107096128
0.0332562085993899 0.681732820855687 0.51008769634335 -0.701136480279577 0.325730162004086 0.54694226950213
-0.747586317214882 -0.358156562453369 -0.822388849283646 -0.8028335480229 0.990283385572257 -0.21516406393804
0.180624546973267 -0.537020533902493 -0.123681209643061 -0.686527468056108 0.23412842033625 -0.937135476603871
-0.494525125651853 -0.808082542999958 -0.64779780082133 0.786026133763759 0.113322874382914 -0.00412040519489287
0.518746275008113 0.159370526498339 -0.673769005933621 -0.390808667833141 -0.831832801267738 -0.682167919858669
-0.526429178485414 0.957600298917387 -0.92773819307525 -0.627062928769737 0.246101545779966 0.184301117724972
0.91314639776169 0.0115010223429028 -0.615212995877567 0.807459788578562 0.209122291678407 0.326994022176756
0.937736953030884 0.330573510096098 -0.229038014643205 0.0590751138189807 -0.613992548649743 -0.974867113482518
0.140708309716623 -0.913242126804156 -0.499947302974761 -0.899663067897394 -0.684345608768441 0.886210223671515
0.987688920949974 -0.448365230621615 0.724414278679372 -0.400990548915385 -0.770853117634154 -0.378163006978575
-0.508902231111036 0.0387779337295797 0.359004936762697 0.535647630696961 0.425069713911119 -0.991854393742979
-0.839290500995703 0.282290340296846 -0.807586273816026 0.397078619044817 -0.568318808577023 -0.649389343481356
-0.915301344880524 0.830841243644633 -0.323109075549679 0.443331722203099 -0.682116841634658 -0.445090300525771
0.562659545892384 -0.0171479058801196 -0.631390533781378 -0.333420174808319 0.612659260977137 -0.281488328727816
-0.581835024604031 0.488495428250947 0.177621511468509 0.321454996685109 0.172310951227943 -0.478943206109495
-0.14080682429097 0.621491875390833 -0.829373546170148 -0.645765933571383 -0.0315725605903814 -0.888255481460753
0.104273143869359 -0.221305293962747 0.398629469790418 0.904940023728802 -0.803237649989314 -0.779906404858533
-0.646623435556733 0.270624576641712 -0.624412576760709 0.414308868957451 -0.147104867063463 0.96566093952007
-0.541559744904516 -0.64715119924047 -0.51628211684137 0.0298767304983145 -0.477211843156256 0.726102877923598
0.448498155952742 0.889181157195708 0.784889614982142 -0.264398948479599 0.828680047033122 -0.503186648160918
0.0505329195212108 -0.884135246933826 0.666477128406987 -0.453945009581512 -0.255489864310172 0.259208887133282
0.228006448736414 -0.867624418151487 0.105208521049935 0.0834441607736516 -0.611906350208058 0.939193754974597
-0.519171752934344 -0.608343941806428 0.694475684612213 -0.740470986137322 -0.975816283114255 0.693485235853198
0.704049026267215 -0.552265231732745 -0.403362005011489 0.0312691060057841 0.866816254714504 0.369822475755742
-0.286794130518489 0.685265477170469 -0.494386509524581 -0.842734483942622 -0.56294960544561 -0.628625432670815
-0.00374060838793711 0.307167506180316 -0.246100029046259 0.486726324257907 -0.123634535278737 0.532515984609878
0.51028164638672 0.00266261326964012 0.233569779836495 -0.173089759150365 0.80483082582592 -0.114715018963131
0.572951033849191 -0.837454541845946 0.0907223420601804 0.279287266879886 0.369487980181196 0.535940616330287
-0.0857971021040188 -0.0548194798151962 -0.542448933498624 -0.0513988048420287 0.163854944340419 -0.0726182984681024
0.736010643937237 -0.70553031078307 0.914087200125602 0.78471662913876 -0.181834742142819 -0.821121808711129
-0.914923139935127 -0.701801988538355 0.24790939198574 -0.240981386436615 -0.452852961541309 -0.70377850372189
0.583820776612653 -0.592615958661772 0.797466665528482 -0.426736872638576 -0.0701370423752814 -0.528417908963747
-0.21653816436495 0.662548976630593 -0.0730299650249071 0.916570878479009 -0.197645889210592 0.736788131075057
0.872614260716364 -0.20834051694915 0.502627819398573 0.191667474831144 0.271625844036074 -0.696900629124139
-0.0573511233367026 0.348825438459171 -0.772545965393462 0.881412716183501 -0.00404797507139543 -0.605410989169419
-0.136359487571754 -0.864472330218026 -0.0953842973712987 0.0548897887060109 -0.909619899539587 -0.485329680988022
-0.616372345585454 0.235122881242229 0.81611018281042 0.52127174742287 0.491187367270856 0.570588468209608
0.0217622990917881 -0.188600710404959 0.438184326664001 -0.777827050480215 0.22836917136369 0.397658921340092
0.413075744606322 0.019005117120299 -0.585789033091084 -0.0748211807683886 0.923133999086373 -0.960723812503275
-0.637139317643596 -0.834604796494047 -0.596782596031747 -0.0967268336940712 0.54416594124826 -0.475384778582181
0.0796728540607727 0.163476191815377 -0.811442229514942 -0.29485285902163 -0.917571799767126 0.362432048280025
-0.803465703724651 -0.492680806410499 -0.115399089034569 -0.247806495888702 0.660113578014231 0.917049061600119
-0.799543250974966 0.534428028874099 0.292584867852662 0.737880377362017 -0.379679283013878 -0.148203684956146
0.852034153571585 -0.180956468773074 -0.550075279234055 0.644383786631127 0.530235780376243 -0.161712259423609
-0.455689550736376 -0.655387991952787 0.711334092086181 0.28041421355602 0.840969949932769 -0.400724694607391
-0.862617609507094 0.961196971739797 -0.557087654318505 -0.329215906132401 -0.272810132773205 -0.503742253950719
-0.426761826208094 -0.149042264013551 0.820466083973103 0.374478117945449 0.390204333737493 0.136909226849675
0.723334055133164 0.189376690259281 -0.155651956677902 0.257710647821659 0.795260202256031 -0.0759968194175357
0.389201347650572 -0.372225705315359 -0.718234577119583 -0.9304036872151 0.909724014230305 0.311615946016585
-0.262649187924108 -0.252848414413941 -0.235221273161781 -0.546892081426922 0.51616095425173 -0.906151583070556
0.946376333455167 -0.415230540964985 0.317852593367764 -0.647322213087076 -0.117360731083512 -0.450304269240393
0.774892190449949 0.550092816719165 -0.879445962005993 -0.695115660561714 -0.371504715162252 -0.850202638351669
0.804964065264212 -0.316569850546851 0.408982404786705 -0.261888497627418 -0.891950391039718 0.214950455842772
-0.362700540676791 -0.977740966505371 -0.0889968372590374 -0.379316302133181 -0.130498765276279 -0.318053441049997
0.545049619155858 0.367311158582258 0.527716096230239 -0.604569428952721 -0.52137885159386 0.0152496345193747
-0.533380795993144 -0.808511063473998 -0.925413101032997 0.851350892221477 -0.548518167776444 -0.954725321131991
0.210651122830653 -0.672391190295651 -0.285777812025044 -0.713553172110114 0.377716924656804 -0.23347951080068
0.737746523628399 0.910345019045441 -0.309718368291312 0.506361668584868 0.614016767727444 0.185561532659922
0.488517162984548 0.884923812233998 -0.838451714545178 -0.916398412099419 -0.939316020950985 -0.438488897911351
0.206265689637124 -0.314772937155794 0.930736473650904 0.857008273652367 0.822965227890527 0.180749492062411
-0.420595779417781 0.604327227324635 0.574753828286969 0.249908498902805 0.124697534877341 -0.918124678701085
0.709476828381885 0.370020299203849 -0.109425242116364 -0.311528540595124 0.0155469025496859 0.237551532415673
0.132854739610339 0.941124420142345 0.485354296930212 0.386815083867017 -0.410205243125868 0.302890082471228
0.517892400562996 -0.509059997713193 0.441148893955008 0.251078794171335 -0.810786017269517 -0.223922686859344
-0.870276584953923 -0.23775706241179 -0.805630445121011 -0.752228007841622 0.900740847229026 -0.0937662981159519
0.628953490815281 -0.57826439116383 0.0840878552225575 -0.656895592010502 -0.768642964957204 0.0669442654335095
0.24930600172646 -0.635312347301127 -0.949479168662801 -0.469557276183429 -0.860978682073764 0.168623899739468
0.370018051520456 -0.901735589021894 0.434348460446345 0.146226286977762 -0.250275123150398 0.299835736640574
0.896879756614023 0.205658520915313 0.619230453887722 -0.57303435954925 -0.39781047642619 -0.828075396281589
-0.932974613891759 0.786222495262433 0.495891663360332 -0.667250844731849 -0.609618435201701 0.729617019968961
0.287448616475643 -0.0237840714604438 0.254845212779474 0.222128018937074 -0.894925953088483 0.428675104420399
0.3037505359645 0.633025364064767 -0.0211104924992348 -0.268630771331567 -0.503510065902568 -0.156570178899371
0.491352699146761 -0.259712702907467 -0.277538471096971 0.976297670095616 -0.259816916078174 0.344643786872039
0.57601403328202 -0.631721946517549 -0.890765454805223 -0.556032734535014 -0.623846518453599 0.199803836235078
0.319168196095464 0.713076038067617 -0.416532770209402 -0.0372375974241489 -0.407688527160014 0.173682564915313
0.194889023810004 -0.158473693519287 -0.434921023826658 -0.477247282808724 0.385933505583089 0.0242299494876836
0.188239689814703 0.747497585276918 -0.599458014163732 0.264138818889623 -0.332177987901571 -0.99038880714875
-0.317807649967338 0.48671941897211 -0.702234472408115 0.882020704175035 -0.203181252074816 0.794970241087722
-0.511221236125178 0.00385456590175948 -0.656904199133472 -0.344653041214527 0.959981489673567 -0.622035666147713
-0.946107791296284 -0.998964326185718 -0.642256703809835 0.865090678974132 0.689812643539238 -0.103902207319625
0.590685487682155 0.0905775821034331 -0.827403553013767 -0.68462828664924 0.692959027089722 0.336214510874124
-0.828319023388516 -0.970060128791956 -0.778775424417108 -0.876316854828813 -0.194679515751777 -0.149970349497938
-0.38576118492987 0.156787161363366 0.580622752384516 -0.323713312523129 -0.364217485296928 -0.861375110976708
0.314702711780556 -0.930031527500056 0.0327104581706226 -0.984156231583717 -0.159493046950471 0.00687818788380046
-0.955757535027418 -0.650614817896858 -0.92030796457082 0.216697883862847 0.774502466634537 -0.512690447136216
0.493454159603765 -0.46426353774926 -0.468330728419047 0.302742609051056 -0.513920444483326 -0.0854912987075901
0.253929414106145 -0.404143958978433 -0.547237870866278 0.835504529183575 -0.212294756878012 -0.590270544529582
0.845533939806046 -0.263021714394369 -0.210590891304115 0.852710854197309 0.664530059609096 0.812205051521305
0.781387499555324 0.862430594939894 0.564233052860945 -0.743143839377056 -0.421348440918373 0.0535267640533856
-0.489297919831394 -0.383739363045509 0.605180060457205 0.901506472846959 0.85425781904681 -0.0417775823486348
-0.233206881624647 -0.892441236780724 0.356637978596458 -0.0651896211361357 0.888383656177127 0.781461843571936
-0.464247622146504 -0.399801616238741 0.344964206790319 -0.109749687278333 0.108563922569932 0.991415671744229
-0.21967004309874 0.952578643208835 -0.281633584757025 0.0854997381203186 0.513440536520987 -0.277917697031129
-0.744753255312874 -0.0266094997649392 -0.911572757957038 0.527209895940808 0.766077711564721 0.907261502264688
0.123215937284985 0.833720803825805 -0.279672694365339 0.632252458836495 -0.908117169988885 -0.0357329434292236
-0.790201928877505 -0.737885260557135 0.511784533417861 0.124808166952959 0.286060623850208 0.106961506190322
-0.247033406861204 0.397195341559515 0.311633307222122 -0.0608582578467516 -0.96553324316085 -0.911092033002836
-0.91299437617301 -0.191594660001574 0.508184889309729 0.0404576868509563 -0.814912284813278 -0.190857915720747
0.327845853601272 0.37946446131682 -0.679106184346213 0.1054561206582 0.626683898922444 -0.313213876418692
-0.444211841140253 -0.322720089546638 0.809424568999093 -0.704650241945637 -0.394155903797752 -0.931916555419642
0.504897439974205 0.978493772837489 0.15054328188533 -0.102800447390182 0.956804466500568 -0.74352773058461
0.457314303054009 0.899835092362482 -0.480718650526057 -0.311839376030257 -0.274985008169121 -0.15752217815568
0.980585240972772 -0.483712768434004 0.736230742314365 0.402749467165365 -0.799228862690507 -0.918998511122773
0.386205370403671 -0.142170835365929 -0.51010354470578 -0.981914472707237 0.0500566948504031 -0.121310237590224
0.618203681204468 -0.783866431653732 -0.172057354058682 0.546762178497544 -0.426804804195805 -0.791191386942907
-0.537084271050214 0.226036497091021 -0.495772711715739 -0.859962919946605 0.323285798485934 0.282667927625201
0.217362258111049 -0.0327404141763691 -0.728295003890914 -0.254952571605875 0.965867685425328 -0.568978508108606
-0.243289675821628 0.76349053867821 -0.361802006688279 0.0445824600484532 0.365125635253886 -0.06780973640775
0.279808069107821 -0.711449653145003 -0.344608036850889 0.745908848498948 0.0972683186646706 0.644522614027373
-0.431780873738462 -0.425186008174981 -0.0305274758130932 0.0959717852680477 0.830142180758994 0.245378973243836
0.800716179134324 0.955154344354911 0.130616222583146 0.879994646799751 -0.681355543072956 -0.304256562329829
0.242898577546778 -0.759783856386784 0.428326370317955 -0.397001024836209 -0.758107476776543 -0.692143913427523
-0.797637354922481 -0.997796536138824 -0.445006206558319 -0.452095669925523 0.149304893492954 0.418524912704403
0.600608584211053 0.652748805521987 -0.652503014682249 -0.362762815049694 -0.796587340605135 -0.727048831915017
-0.71426248307301 0.502598937378498 0.00356501104426576 -0.283876366507417 -0.264822791952562 0.0858239313676799
0.585979150741283 -0.00930802786140705 -0.392952175197036 -0.35155889904825 -0.672177078493017 0.774567561786777
0.914454103322933 -0.723491998161577 0.697741048779183 0.923292314755963 0.0075873695321691 0.453162772355912
0.284497680512334 -0.0883510832993003 0.203555336927917 0.864987092382507 0.518500197791339 -0.297417359423125
-0.712975176397401 0.587797229572898 0.404786649264085 0.546624341555095 -0.31086058352453 0.539311855799363
-0.272608055800277 0.335105234225436 -0.319313376282807 -0.824055821502116 0.99423500979552 -0.76270069627751
-0.177167010275104 0.415681409084937 0.569188098769713 0.838045420228348 -0.285272381446945 0.702229167179515
-0.326839888711305 0.767874394293176 -0.0502352257294114 -0.0119205185130704 -0.340716632719074 -0.387150400686854
-0.600131150212449 -0.877911064008173 0.202606570233669 -0.525473824698711 0.330976861620244 -0.576926306191987
0.68424974732101 0.818940900962334 0.499609967855504 0.154003117678221 0.595440202677467 0.250973641398208
0.280353330671399 -0.797516109361701 0.991581280558603 0.116851146493185 0.835145695458632 -0.814019580613046
0.961502061168042 0.660627190320132 0.586755465149569 -0.558898176646714 -0.521725147846155 0.0738327690613612
0.112461707376254 -0.510902213892356 0.771653556272698 -0.857367569067283 0.132721936905291 -0.904114241291536
-0.109547518793649 -0.668129998592194 -0.911984130457276 -0.28549016303344 0.184340302621325 -0.0610197391667558
0.949600572662894 0.450709118180675 -0.242334274293777 -0.688546522105268 -0.30180477371711 0.92617989683873
0.0463839440501761 0.0549086711745865 -0.471090755482825 0.0610371786654771 0.0559896642578921 0.204703937185307
-0.301750621969113 0.838410994398873 -0.582371064869997 0.412772997515664 -0.993510965985867 0.252184747493593
-0.708557056679856 -0.0341676208547627 -0.0973414806524913 -0.232729790965095 0.192993560344136 -0.246814736097197
0.633820153996737 0.676789201512778 0.479134376534106 0.564987753685952 -0.223377433825129 0.940275902040691
-0.465666505407232 -0.16149456357273 -0.0101752048785178 -0.0925837786639264 0.113894356274589 0.0928272192948498
-0.249985494028466 -0.630410591328206 -0.886361002363265 0.939468931418378 0.839010054950292 -0.260836734903666
-0.926480648588622 0.687753643014779 -0.893665499442723 0.75638795155799 -0.537505567187521 0.924439590381225
0.935278337427105 -0.640191426361756 0.0731010444776621 -0.675005504139311 0.0606206768848156 -0.575542507146796
-0.0131280871480703 -0.402049566615218 -0.685906362863801 0.524872459409914 0.825936854137884 0.441071193418465
