x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19
0.653827137536835 -0.983170967706479 0.820381869760342 0.0250036599924788 0.36076749451831 0.80427759518614 -0.633887389227748 0.559258188976441 0.946887565477751 -0.377192987224087 0.590696361746639 0.836763537061401 -0.657062729636673 -0.043463690828532 0.448633811059874 0.917216752030421 0.270748491523787 -0.0322832291014492 -0.970403754397295
-0.124600885575637 -0.0658913199780509 0.876814032840077 -0.665796411036514 -0.852668472824153 -0.221116360562854 0.242752760299947 -0.807675681972876 0.323026649383362 -0.420878589563537 0.567784983714577 -0.00843086626706646 0.128050720114727 0.912263034333941 -0.0686983126630075 -0.107291962730698 -0.60672308978904 0.603690034763888 -0.088684961038176
0.062724842892494 -0.0818320196471177 0.204173396644648 0.353897520418279 -0.545943652866408 0.497944025358651 0.295312854619231 0.272476061259396 -0.809800624917261 -0.332953603580128 -0.297637225525454 0.0106867379993201 -0.0472912023686803 -0.737134728000034 -0.524814858937636 -0.153242350365501 0.733286708817352 -0.30428638909338 0.131225542034488
-0.212175637196749 -0.632511257746723 -0.599506546627264 0.243481296975166 -0.306217988800723 -0.235832774277311 -0.22882118080277 -0.399351182903629 0.122679197038058 0.891982652749866 0.977043880064972 0.552151401108596 0.555427579588722 0.507651817239821 -0.0609753326401115 0.848832400293089 0.263989758380689 0.216941364852246 -0.454786187335383
0.024095835219603 -0.851849302194081 -0.56896321827732 0.848603438818362 0.0825994656751863 -0.553280323863961 -0.602739009283017 -0.039481127129402 -0.558093796501868 -0.46563522152463 0.98588035229547 -0.850958224270958 0.917058578094468 0.919709677949548 -0.728795776977204 -0.559992317581084 0.299521161735989 -0.81857776945224 -0.333952589331195
-0.0383546779374592 -0.249214184229262 0.905502014661208 -0.953670873244759 0.604440017033368 0.112166942915414 0.414149440864101 0.800785323174205 0.777879074282013 -0.943064346262254 -0.0763039455981925 -0.080396080874838 -0.191970493475441 0.368279441418126 0.850117656704038 -0.292501774178352 -0.30370944863651 -0.225074950482696 -0.475841171454638
-0.743435427845456 -0.116047335914336 0.415287810645532 0.537843395912089 0.532133333287667 -0.300718056203797 -0.744439361443743 -0.586790839621331 0.164597601676825 0.186801787981298 -0.278963018870912 -0.497558640152682 0.329614191611763 -0.716978834561538 -0.250138813369907 0.569976848808117 -0.0612513900930062 -0.445824635874946 0.70123098199768
-0.826212437697221 -0.708301541915629 -0.00420700736390422 0.127305257633328 0.424899298779201 0.296865827280097 -0.442608314922079 -0.30668286888767 -0.949395199203864 -0.0165543601540848 -0.965869161625393 0.653924492863473 0.327695801971946 -0.71287901335163 0.661324538901448 -0.830725729000289 0.707521721383091 -0.313692169073038 -0.0920989698008634
0.660399453403894 -0.087198512705043 -0.266920829852112 -0.868618125953712 0.269055550158024 0.955329213891644 0.00132629902055492 -0.294477675088216 0.654788351810072 -0.0548070054869167 0.223257155662403 -0.918881428231019 0.961923587414902 -0.237651113130618 0.505850229271688 -0.731722402845044 0.19234690984711 -0.784241032736842 0.316970297119115
0.970391722977161 -0.669920842572115 0.641180664791726 0.147124577826355 -0.161696847717743 0.0633979308828712 0.37931477032695 -0.666167824347038 0.539969345411286 0.162192278835457 -0.827859466766007 -0.546433504820801 -0.72041324311588 -0.308053823331371 -0.11367276695231 0.475589276097249 0.719830541840754 -0.671348468096461 -0.565129697086755
-0.175882246124093 0.676105196206831 0.258572737026494 -0.505654537570197 -0.598674367084634 0.976830195596442 -0.393624611625914 0.369051539141685 -0.924283874643501 0.358905646456871 0.496007323200349 0.284105034612119 0.8877115995083 -0.853512272365391 0.683206254682038 0.356738039174117 0.158017910856288 0.979685260599013 0.333443558870349
-0.861954967746511 -0.865302209689282 0.044370273822453 0.561649695721455 0.256147947715595 -0.162937556349672 -0.308118118934333 0.213919841773342 -0.225640713430475 -0.560920006619766 -0.620012745703105 -0.875321948687546 -0.350295556443278 -0.809323098485824 -0.618059153690468 0.289446440515108 -0.565901664334349 0.396866618591361 0.83684682556102
0.26391537967464 -0.324016717750579 -0.671549131651875 0.901436264134943 -0.310220014485996 -0.809393626648933 -0.998908413193654 0.75050852562394 -0.328543217358179 -0.228535302650183 0.193547594004311 -0.0958868312933482 -0.632546914864331 0.625639878406655 -0.34600730900513 -0.317889141707681 -0.411908135100734 0.186522919559851 0.188555998588447
0.640737000891473 0.910057257449254 0.305213616249151 -0.557112993618008 -0.348282789283432 -0.630566536374856 -0.250314343744423 0.407096444135066 -0.92324612456793 -0.493921091455501 0.528102283703629 -0.124280722266529 -0.600074029363226 0.576362285391428 -0.321879784077872 0.0556048247031868 0.655724076654296 0.670553159900475 -0.283376213166397
0.876623554575257 -0.71918664471386 0.828513132933527 -0.998026323728263 -0.680922925841063 -0.834896726375911 -0.872999254063237 0.701348574869335 0.0484717827890999 -0.190098792899866 -0.23943633732805 -0.0434587262053974 0.11733316251263 -0.281119659450371 -0.136750329051632 -0.538287823398132 0.0501980150584131 -0.0426532216928899 0.0825167447454296
0.266407206335105 0.0340488827177323 0.356500687498599 0.632945828344207 -0.579521315111779 0.60091411543265 -0.920561415933073 -0.602155136564747 0.940733093795367 0.232700815347023 0.143735218676273 -0.869320022251457 0.939497711873613 -0.794225780456793 0.466317847439088 -0.386054468235001 -0.270705515076872 0.616659415177535 0.978823088032659
0.814788509690203 0.364841855502222 0.886147460808046 0.803042901592329 -0.0799948960668407 -0.0104511911058799 0.896075116107706 0.483197297033854 0.142058567903936 -0.745343033212703 0.281847607176751 -0.879040092898998 -0.711248683428392 -0.541360057499725 -0.14239452644065 -0.525991475988179 0.992111586744897 -0.288805544953793 -0.662091225496959
0.500506322631612 0.667096015026327 0.0880473265461623 -0.777994277934078 0.521922668605111 -0.749677890219726 -0.314426067008637 0.305386680059601 0.0726726611647754 -0.491964639168233 -0.581807247976772 0.762667968773749 0.924052216149867 -0.59617855531536 -0.0900841945479623 0.894735625903588 -0.408307719423901 0.230684834401589 -0.466799859861378
-0.541709305535071 0.293498322582804 -0.422460666730069 0.330594498835504 0.114359321583528 0.983223408507183 0.00792218021815638 0.283039904043544 -0.0267081112470477 -0.203229659788311 0.482919281895738 -0.986442857095506 -0.596635932391044 -0.517597771596163 -0.616976908083074 0.332880363316741 -0.274194748444483 -0.489396690897178 0.749314964169171
0.160060838921461 0.78799562564306 -0.978697811793536 0.891877955940086 -0.822109996653162 0.0884072125116364 0.177675403568428 0.466931542959996 0.999781211168505 0.0320780550441704 -0.593525718384888 -0.0118975454787724 -0.41510188987013 -0.665533507115208 0.147551506192423 -0.37902489194693 0.75870183061529 -0.0827728524953127 0.429333350359462
-0.0240275161080062 -0.459959722139407 -0.723309154345654 -0.285240349605214 0.106505233298056 -0.76068597798422 -0.00473102908674627 0.969984757836908 -0.686162021132652 -0.201284706325736 0.67854149722401 0.597367391285486 0.364523947611917 -0.418403504517395 0.650069185129367 0.828025831479114 0.830352208976168 0.594501099009067 -0.60482318025548
0.135816220266745 -0.582152940617874 0.57449461150961 0.871932823422365 -0.810693020019215 0.442830271803308 -0.200638004880399 -0.801985944393557 0.770490565652959 -0.75490877634054 0.545824380832259 -0.356279583694879 -0.764968362735584 -0.580980675501749 -0.563786059168633 0.818432793743443 -0.679695925660897 0.485612819123082 -0.300188218452968
-0.583053210223094 0.499493309657089 0.839392707662191 -0.644340187314432 -0.819825964010786 -0.40705262292875 -0.480118660975248 0.767909298300743 0.190265949991997 -0.938652244836092 -0.916601348044816 -0.202821466351859 0.6597553607421 0.773735163414385 0.368777416696772 -0.425527679835912 0.240750601831358 -0.0548305894788355 0.707720753363799
0.0196942221503704 0.14474366109632 0.875898984922562 -0.21296817796817 -0.824183596169576 -0.797360669166315 0.75840570380073 -0.46956389027508 0.456499193246476 -0.363104992980603 0.978706445689313 0.940615550720599 0.080941660408862 -0.946724665501621 0.948822516968939 -0.323559245320037 -0.448287422101479 -0.0231008870438673 -0.224763378429227
-0.0872687503681518 0.823160440774169 -0.828544098971877 -0.969709946634714 0.678829384491313 -0.373060580687597 -0.0207791228489951 0.962550031338818 0.0839717393158934 0.740084804478101 -0.027284357524477 -0.542719091257546 -0.38263176297117 -0.743398367777001 0.161983196204528 0.299960930787027 -0.329426180914976 0.776616336922627 0.492932591894176
-0.972639774818439 -0.0673709172676318 -0.128141488489695 -0.0856204691985623 0.851468067747075 -0.776465329667088 -0.537545360420365 0.0862109572035261 -0.0378918631505221 -0.651618698536884 0.963544143813197 -0.772790490595158 0.0164322906071319 0.558278422180098 -0.791378999045584 0.498585300391074 0.201003050856292 0.220133166626561 -0.125135818195064
0.510852469887584 -0.534261560203508 -0.326662974197418 0.960344315632712 -0.781719019371551 -0.256796257491223 0.473486847287044 -0.198295751362573 0.0693868200508878 -0.67664754279051 0.0304645977509208 0.282777713589836 -0.18943593086116 0.114619777784683 -0.0095470566921867 0.412862417502794 0.567605075456668 -0.0216075104661286 0.183359849518165
-0.16601787792705 -0.0511253251801245 -0.93745231667487 -0.87542273285985 -0.337290919377003 0.57689647080237 0.26709754236415 -0.860552630170714 -0.49996863926528 -0.868778852192219 0.759291605882812 -0.447500548560638 0.709743305207696 0.844025081619155 0.34198603414977 -0.565275626885239 0.0820898562860675 -0.194096069974825 0.399694007453509
-0.633105315080378 0.967120429347735 -0.494353007899132 0.263901335991453 0.177391471568961 -0.933099527854938 -0.566695850752294 -0.46009482995607 0.588841618637554 -0.673991827495862 -0.504086299089249 -0.581647264249157 -0.227247663791757 0.88569560560165 -0.448410693145823 -0.962320128038991 0.774132319894619 0.21869583130721 -0.632218316783197
-0.581189710449427 -0.433541745119262 -0.163088350604288 0.230933682472911 0.645898860280402 -0.430844964515883 -0.50781645870721 0.221447425534017 0.550947166263126 -0.321861069029663 0.186837438048795 -0.484743400311098 0.14590483104717 -0.911317317951005 -0.122889455326367 -0.675526431589853 0.855034324141685 -0.80440493785264 -0.483435999698006
-0.882682699203026 0.484101117390208 -0.6303861131249 -0.506951901569031 0.0538755143429153 0.228515571944881 0.0335793353291229 0.556105866376776 0.670221046376042 -0.0270443613245152 -0.0115770422462373 -0.889339921666775 -0.319019213083666 0.804982380685862 0.113516908623744 -0.0267994677512906 0.302706928768661 0.159293874479365 0.375419569258578
0.672746123339981 0.970131382566877 0.711711403118912 0.0372262799660674 -2.07726513035134e-05 0.584308793211356 0.996425179889426 0.442731198726688 -0.900908806858584 0.793810494263191 0.505820829718374 -0.643797795285005 -0.750250716088805 0.650313867666759 -0.294395014380105 0.101817730089649 -0.971824315701146 -0.603221701235045 -0.403116338539403
0.252065055780113 -0.179557222533971 0.276829211734235 -0.781975116055925 0.912679440626875 0.822021457041614 -0.27629845498642 -0.782263440242968 0.220797442076262 -0.0881094290954061 -0.178103998509236 0.610696739911567 0.640209122145083 -0.629954913420603 0.547659337818623 0.203835791680496 -0.625878748179879 -0.357682288733777 0.90462670366047
-0.184881044733338 0.932723853142466 0.655695314680692 -0.571765203588642 0.298902357915882 -0.909052763167769 0.0738861766308545 0.820712388692424 -0.743622188797686 -0.0121376876286231 0.0182068551210686 -0.747693404518533 -0.236504415017553 -0.832130348033272 0.296367198026273 -0.765134369910695 0.665496521432418 -0.0466330992784351 0.404856443929952
0.0358933694730512 -0.510703757130075 -0.0235835871417075 -0.00196764284418893 0.612655196662061 -0.270624384633731 0.536550427357666 -0.109624228298664 0.40560464884853 -0.235816561890766 -0.0848427293854765 0.325243301372975 -0.593555377307348 0.787407639339101 -0.766436961053871 0.165372441173065 0.368984063916374 0.306551571806427 0.524327135039028
0.0589383279094473 0.99136654286366 -0.184464129859582 0.356126035996713 0.152486492170952 -0.578530665804166 0.389942911321763 -0.775464778436813 -0.210548643654678 -0.139075271943118 0.951513282476459 0.895145988338161 -0.507601611199323 0.259967869631946 0.214046876035165 0.480166756540071 0.179111067282502 0.888007896102965 -0.826768094848376
0.977966036494821 -0.810298004209064 0.546453890347388 0.183401144586969 -0.270291436973959 0.259024786431342 0.25724356483994 0.842674612357281 0.361497816059273 -0.107359888593666 0.292536409288645 -0.0245745205045678 0.512908120088745 -0.813579016137402 0.551625306844246 0.225145215860102 0.502322964482941 -0.320268850175664 -0.11587760987645
-0.495656558101997 -0.317853114400059 -0.946732350685634 -0.248725345860701 0.00171906495140872 0.498145991994999 -0.219942512376234 -0.424806442100089 -0.355741195703857 -0.184138586898334 -0.252080900622532 0.986429155188147 0.165903889397159 0.791926101644058 -0.856575494298246 -0.337841543435585 0.858926845600363 -0.951151297962759 -0.3661363077485
-0.866002478152048 -0.964848360989708 0.889958733852953 0.682772638818249 0.174762031638529 0.420749764129519 0.309683673653752 -0.217109050552361 -0.643210690383799 0.273950215297751 0.887420094638132 0.00653004937246449 0.0340759465396405 -0.234269526192918 0.386482946756296 0.0996734672775492 -0.221936711378861 0.660067647028714 -0.706300272083376
0.355454040526412 -0.126385832352564 -0.32413490541093 -0.94348715521954 -0.502852806879673 0.621925541484728 -0.12452178788418 -0.669971780375578 0.528040558649227 0.605154093338177 -0.653056508829817 -0.241644346256275 -0.514553192181978 0.997740326131228 0.208934075159021 0.651971197956707 0.794635735207703 0.0793742639571429 0.166122468580957
0.591960334525444 -0.228844151308294 -0.027656905958429 0.397625535232481 0.394082733467221 -0.729113995118067 -0.640135415194556 0.571850390714127 0.246353340889327 -0.733515101092402 0.563871728832368 -0.321063765649684 0.11075507856207 -0.075870348950848 0.548847562038805 -0.346966604624875 -0.511939058493357 0.833202402830124 -0.672283376440406
0.692882342839148 -0.416053677060641 0.432313256183639 0.144986626385711 0.222814604067244 0.71550576555077 -0.675348054145928 -0.106800375374034 0.634432487663813 -0.31065313445637 0.447050255121197 0.911754364789463 -0.42731034874497 0.968913902111817 -0.0556780137442984 0.814053142597433 0.681689517211169 0.827119496530853 0.494815850919113
0.115038866121788 0.685500930605456 -0.591068698337302 0.376520267255139 0.41005779713532 -0.199469530201051 -0.158040569012985 -0.411868739586324 0.402885292664636 -0.83053176608216 0.0824090043860488 0.925508356648032 -0.257393996265251 -0.845624327701982 0.840944160178304 -0.892049650876317 -0.0383410046966747 -0.193749229527079 0.651896133512724
0.780608770050109 0.472684692166746 0.653597636990249 0.478807680050377 0.626689005269669 0.503335053352639 -0.963472211410757 -0.119806808740832 -0.264021704733372 -0.538528863297775 0.515847350824624 0.698967943477444 -0.36414810058102 0.869990966635291 -0.986007852156647 0.912332943383604 -0.036391191966366 -0.352516250707209 0.111659142256714
-0.274518990911078 0.732132304289378 -0.788183843118604 0.980349024353083 -0.0433547665094957 0.409126074331813 0.769420335247181 -0.275808711809572 0.222835219958331 0.826385762880091 -0.724852971708402 0.71012648795126 0.139764544019476 0.615274130591191 -0.345622509897687 0.867610332797282 0.817980470367242 0.0560217131962999 0.320664022617042
-0.352555198137183 -0.375147327860817 -0.506097472405527 -0.379400210033637 0.487319363207556 0.73369595210487 0.837128804248758 -0.692051114155445 -0.37777842965303 -0.17295011583576 -0.759551353037823 0.588816762172151 -0.323486813555006 -0.302874956993852 -0.911167820891831 -0.46098126181215 -0.657032008429524 -0.766665371372364 0.784553725120611
-0.233440032314044 -0.89058680849988 -0.862012189319357 0.784526671690866 0.509242610832676 0.137055166948121 -0.639347000422888 -0.319011315269861 -0.614592762535904 0.608094860715326 0.145480428873096 -0.724717163501307 0.965838199496735 0.353192155953497 -0.187389553932007 -0.131805233184714 -0.339703953667078 0.645081029088702 -0.754750243135262
0.617741179189179 0.964212349830195 0.8736383756781 0.210999496086966 0.701645166938193 0.968379098635167 -0.705001687837299 -0.545103248145897 0.6811179726962 -0.057218909226358 0.0599493076605722 -0.871547275066841 0.150535480567254 0.300922923776321 0.126418264155742 -0.12613477478316 0.637403033471666 -0.936222321331967 0.571376984592527
0.203442504411563 -0.359236770333257 -0.109266870618798 -0.617740278244019 -0.796288137687836 -0.123107983400579 0.684793835616671 -0.450114594522398 -0.314465585339349 0.647710485471413 -0.193292787304614 -0.282814566723071 -0.1827639625296 -0.643365136579145 -0.578557370973751 -0.12170158860879 0.269025995632168 0.42299967908347 -0.0362959764958359
0.129040456551127 0.398983146322425 0.047484947392717 -0.879332107901573 0.469839316852391 0.872117157296743 0.881473785807844 -0.104797044088133 -0.682655773332808 -0.437665917287581 0.959599339115433 -0.234003780846018 0.914188067102805 0.227265999701805 -0.6500092744953 0.936394579288084 0.312348112112377 -0.124621942291036 0.858561456899159
-0.995118533787783 0.775872329748701 -0.712046741156839 -0.193583633081522 0.632582305798773 -0.0759539101887494 0.599236784634646 -0.191304329295643 -0.34063486941671 -0.504813796022441 0.369516642217059 0.67568860206008 -0.571057148633525 -0.149882799664512 0.78039435759699 0.363187324644998 0.928678427234292 -0.456306853637099 0.084603962295223
0.338684297821019 -0.266917255126871 0.122895033715293 0.850251592666376 -0.371268121242523 -0.149768424389884 0.188467714905739 -0.344928135063034 -0.0337562253628857 -0.661323956390377 -0.966931787787471 0.447370140795596 -0.620563899665605 0.470967882353347 0.3467394591216 0.910013738693204 -0.954278822156601 -0.973147877050098 -0.960898789381608
-0.620815024596639 0.140334106294904 -0.745318310181145 0.535896361839026 -0.515526944930665 0.914280483210459 0.848130170295481 -0.590860975235235 0.129630586778745 -0.1776402192018 -0.82486510099424 -0.776741346840747 -0.947745110200718 0.908749320870731 0.869665571365505 -0.173673971218057 0.349051105668303 0.248560327870771 -0.194155032865237
-0.260019883701578 0.0878328472930006 0.857295639825054 -0.333445106581319 0.186357654583175 0.0178389503797516 -0.875326987140346 -0.96059287474025 0.0564994880273006 -0.820228218997363 -0.939353414868936 0.43359608071344 -0.879699671616312 0.641145607236307 -0.640450278181583 -0.936158832754008 -0.842487261326052 -0.32346771156881 -0.994386057840195
0.704784292708151 -0.254007073071785 -0.042115720427595 0.0725301396143623 -0.778916818197817 -0.85386446241755 0.933450716121122 0.989590484788176 -0.863908806820866 0.231508811498061 -0.469806872691959 0.293073681005742 -0.115145221698564 0.350915882518515 0.407858452968765 -0.419571717394516 -0.114419811203144 -0.544982260206249 -0.00981779244355863
0.572704668076709 -0.435536355539691 0.469990711709019 0.550271199071314 -0.0962812627339735 0.391936793411616 -0.860574947969057 -0.0930837584249675 0.215650339518208 0.254310906181112 0.468110600334592 0.407587435015477 -0.885358458866365 0.149187446754891 -0.656282953842543 0.563514011575375 0.255182173109613 -0.745270515066106 -0.887597250225488
-0.321151635818183 -0.726181231805123 0.659042029074859 -0.919623785280622 0.142848221427295 -0.564022942961659 -0.256710973951034 -0.0250893352907151 0.733778606590815 0.538001262092032 -0.839032901053317 0.891281581037678 0.928747968082316 0.738696583369281 -0.191772657951806 -0.265130441598594 -0.684634896300267 0.463455219665542 -0.924752970280591
-0.702430989345536 0.0147302060602232 0.581900201318786 0.246243328523822 0.252967575763352 -0.779119882231578 -0.455976104546804 -0.208418376998976 0.99796157354163 -0.597962585829664 0.784508153816685 -0.449627097558696 -0.49524341634009 -0.250944077697583 0.980209943080787 0.809006378438789 -0.844217098149005 0.162299591288902 0.454786174412351
0.953554514121264 -0.881719010401517 0.143723894592375 0.584340023462661 -0.826348815458827 0.855641305179801 0.532210919451434 0.0291089808298275 0.697737561889924 0.0713783002858981 0.425493264816236 -0.598974907570053 0.142625590196811 -0.730718898619059 0.103654130966403 0.667040259977803 0.45966868181061 0.0580186271108687 0.800430537574459
-0.367457613498904 -0.29358396391524 -0.160871883366257 0.187623014496639 0.671512837262358 -0.101076166833285 -0.0424110132763162 -0.125834337383974 0.299025679115206 -0.382083557278849 0.986493941853754 -0.0123579100826755 0.735970479222946 0.758197931244038 -0.847172883274499 0.547447463429999 0.0473462288896553 0.0933555712508969 -0.849188770407345
0.415176869255025 0.435615454520099 -0.254695980709512 0.867618769474328 -0.0509403023407795 0.828271779593546 -0.976836618775036 -0.0649630093947053 -0.347112153423484 -0.396828163200524 -0.608029436015058 -0.749539283461869 -0.0393894496657886 -0.131275089818984 0.944824834156782 -0.677562658659648 -0.421044530605897 -0.0896805845121853 0.0643439563661814
0.434966697759461 -0.172521149277221 0.413755922568031 -0.0954766556504183 0.364395693857688 -0.697202017297968 0.198423156123143 -0.141615397392772 0.375974399950821 0.686575534322299 -0.557536898317281 0.780362507152371 -0.516789736925159 -0.432264968693722 -0.243749451805372 -0.305615176295396 -0.508330356656108 0.347843401371967 -0.522720614872873
0.72495757140778 0.923546509142034 -0.902963277519215 0.108784853215795 0.191600459815003 0.886009501835331 -0.290409566780552 0.529418294203002 -0.142114278906025 -0.594112067460548 -0.719383603005204 0.128801836365834 0.448990077363793 -0.966462640564423 0.157837716490962 -0.631700293321162 -0.682620363336988 0.473615479759406 0.928433694077656
0.356451270232908 0.750519972113892 0.394592341810931 -0.245050313627347 0.97451583335828 0.277373559637927 -0.458713310355786 -0.728675534304697 0.80702886397671 -0.747731543067377 0.638848987291101 -0.793618264585268 -0.445853122289293 -0.745227305326145 -0.35122401448153 -0.194363233727869 -0.0767342596845701 -0.790260418094695 0.835840819065459
-0.11154900975246 -0.146288576773368 -0.414403103785124 -0.498614040648099 -0.567570602797903 0.937353362990078 -0.212148015075829 -0.0731351550281979 0.452015595058445 0.834381465301383 -0.416250686526764 -0.458752161495388 -0.684402819012292 -0.73558773022145 -0.815941707319114 0.144898440805729 0.380130698623601 -0.800076236902736 0.327597246719059
0.206222517830785 0.0517741163251921 -0.329573128163349 0.489919786906801 0.381379534287378 0.0550844030790032 -0.762416654032189 -0.268903235888574 -0.88774718098063 -0.572050687131006 -0.708442609284073 0.40406691358285 -0.880742399950512 -0.490133441983722 0.797478911980055 -0.683381024069153 0.761399784237612 -0.908360770195723 -0.424321238401812
-0.534251001992729 -0.0156023766002618 -0.59217429790739 0.387854583641049 0.440272753954399 -0.0585101788444444 0.052219915216323 0.289614544013515 0.674337170366198 -0.470399999402929 0.363451874462422 0.75307093025744 0.926684615152888 -0.231214439530391 -0.00696717159962279 0.421647599956952 0.585236262131948 -0.123389139457606 0.898011649152264
-0.00498328787554059 -0.960705056562088 0.503354598482139 -0.525788644421846 -0.835339784488548 0.475516391112935 -0.664051271631382 0.126598952876404 0.986692542604636 -0.850155222109519 -0.846103110652883 0.59469318309892 -0.234611993311439 -0.51475603615446 -0.695017648045905 -0.162529283076059 0.308095522266347 -0.269113319417927 0.608182255612686
-0.821917093755212 -0.484358849889133 0.599956824863795 -0.728810922442004 -0.875729354280978 0.566013564552646 0.0289050076440909 -0.7592534405482 -0.801364170218352 0.0106304439511151 -0.64095844293246 0.650219524692278 -0.0599479366508312 -0.702885456026532 0.972346503714099 0.614682176281698 -0.817846152591519 0.200352869334165 0.818879817245528
0.027875150274951 0.299307631828822 0.21517745397985 0.715134856418241 -0.831961534144823 0.0665729628396221 0.2356949416399 -0.308699424205348 0.830727281487547 -0.749250312159769 -0.558425326214638 0.567614057570696 -0.368718751202803 0.795132920128759 -0.873517350176815 -0.150399456498679 -0.256363775680773 0.105921661223751 0.29886602127552
-0.0884243838759139 -0.5677084908057 -0.0335709161567501 0.504679900668561 0.705644097306766 -0.55911179934442 -0.750721215912141 0.925120289872866 -0.449863133266102 0.580321830290835 0.180559420656413 -0.0764538908512331 0.275046137290075 0.194996155384928 0.248233411353082 0.570880371843465 0.117685702066403 -0.841876305114478 0.629297155431006
-0.381119984659832 0.255320041993167 -0.756758366359398 -0.630651718339883 0.244565875688102 -0.0394225779199041 0.064153796791099 -0.885324770238716 -0.640470372524113 -0.966895086908713 -0.90725297149457 0.0809803764736279 0.388726031458471 -0.350371359411161 0.300976362620946 -0.0640633414727636 -0.927479740521405 -0.254219110052567 -0.478278182511218
-0.54736095436383 0.436371963135432 -0.463103452623822 -0.435012267151382 -0.561742353638634 0.360073522428051 0.781585125768557 -0.913937101350632 0.664782949779183 0.785576287263539 -0.814263959934004 -0.544254456277005 0.559853531346191 -0.758379942894448 0.409849423531443 0.355462115229108 -0.833006397590507 -0.76572866182914 0.437698385998141
-0.47444508152036 -0.218569237516727 0.786261551580858 -0.484611707555596 -0.788088355151936 0.0404134455029852 -0.824113919783849 0.204119137741625 0.649276735841762 -0.772125205112621 0.745518365054857 -0.697732613606378 -0.321264575068839 -0.648318901697174 0.719764710152056 -0.929056897519156 0.300634192165919 -0.216592559005599 -0.551878468231764
0.904540151042398 -0.0613638370712287 -0.746743877810892 0.493499686143827 -0.866089645818342 -0.158449880935717 0.26878608686896 0.59629044250166 -0.849358799114823 -0.774189270039555 0.262263821567409 -0.374922114867251 0.286990379053634 -0.761123512544669 -0.782784160865005 0.575798391676042 0.843382844731212 0.995978254778776 -0.732607581888791
0.31945213306509 0.0642761034127324 -0.581904935778119 -0.651357532133814 0.801553980307188 0.478744274723809 -0.511463107115589 -0.843709928154014 0.365162968251854 0.735516200532671 -0.159747901359573 0.543268260624725 -0.794543922427576 -0.579786294126883 0.19768307845341 0.0917907776851208 -0.254812834138516 -0.0743204077575356 -0.382068424161524
-0.551989891762845 0.514079652221408 0.344494297268801 0.205132966634817 0.342186694716569 -0.39930938680796 0.115961279324256 0.637962981457356 0.967340519452933 0.658950495800935 -0.313177358675282 -0.198716128062457 0.405451606198214 -0.0971656392882578 0.204894593127537 -0.377891267633997 0.505796399625484 -0.814578386080451 -0.907417829809245
0.280492902139202 -0.953035547449253 -0.251360972681548 0.7886471809824 0.369958547496702 -0.0344253615732305 -0.173580634589773 0.601555429500528 -0.0887226342265495 -0.411589503386058 -0.0150991355357691 0.0765851186290383 -0.930952903687488 -0.254907344894018 -0.126064549481496 -0.556181378887035 -0.291157624569256 -0.4205325743719 0.0428919787947089
0.448002344225999 -0.552078042349778 0.928546400921419 -0.464225694252644 -0.529035741450731 -0.924769685894251 0.479922256640624 -0.718705998344813 -0.608777663244866 0.243517409402877 -0.400409739707597 0.0495678037442266 0.239788750931155 0.817833373167086 0.288338471194264 0.844672015659045 0.103970270836726 -0.604949720809236 -0.927950813305564
-0.415847330861725 -0.13814606753597 0.0538061418933793 -0.513462672405876 0.979389246564824 -0.117186220454983 -0.907992213204503 0.427653419630136 0.577562476041261 0.476650751933456 0.467649930871092 0.383284123938531 0.719386844971683 -0.033635177125223 -0.494292412520852 -0.0367717735329642 -0.634788180314004 -0.992498039067723 0.280799976002425
0.180747485519387 0.566582227255218 0.516864040213171 0.164097420794889 0.874138953548856 0.683171240093652 0.586961810186971 -0.0316227435469627 -0.273586285153404 0.276778128373437 -0.600800956792198 0.716274656134192 0.435039475148078 -0.274062433803454 -0.23034507501591 0.368213429413736 -0.477775261913426 0.175918827619869 0.691323502438609
-0.324914922665339 -0.305907793081831 0.397641633408144 0.731214522545692 0.0425337771927006 0.317435162723064 0.0189443503255025 0.124163961534388 -0.271426457090769 -0.698554984508082 -0.211936711006798 0.791656937600113 0.503733669828158 0.561411689428147 0.279940507259685 -0.000540942136663891 -0.5397232104633 -0.113336139466148 -0.2527750382456
-0.635744364286773 -0.259534876380581 0.590402396079619 -0.20924082244141 -0.122197608783841 0.756699869634584 0.78518623228278 -0.568742068911437 -0.00644078039098528 -0.434943709564395 -0.992851103898138 0.713129674624186 -0.0446513118008152 -0.909125087333377 -0.696824250261765 -0.246591949678957 -0.0525188647941687 -0.834958949283697 -0.18643154911371
-0.664777473255061 -0.00328418303560463 0.0139781259666196 -0.625019885972608 0.98087857933715 -0.370986181288492 -0.541286709301639 -0.565996911310591 -0.611111225314438 -0.0140890364712104 0.716300149772316 0.767007801139727 -0.180171431882307 -0.414547466989141 0.700989120390732 0.0648709698938765 0.475345934979618 0.0555753615959547 -0.351028963524848
0.728211084122304 -0.121277135036886 0.85108930716943 0.0806362066837027 -0.0699553477270529 -0.649415085106622 -0.783450070340186 -0.348044242568314 0.61822760931775 0.594309809545055 -0.800847357274499 0.63963923230255 0.00178407056722785 0.398891817177646 0.484287144775502 -0.105853221088648 -0.881527712646406 0.803407646205742 -0.860452864494175
