x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
0.0604284160795876 -0.556890135897239 0.80138991657327 0.559397769825406 0.140376017486719 0.816491257159082 -0.864286709386982 0.812012649699834 0.0961127946248532 -0.0344031828639775 -0.782913612421941
0.894731108785014 -0.636209939854982 -0.269334517934317 -0.320678293339866 -0.260437411154747 -0.148918070145459 -0.23429689847208 0.271251212087756 -0.651400025583677 -0.776586872839835 -0.114747508472382
-0.660522249311166 0.9881544264207 -0.492946631438099 -0.130402285098945 0.558185747957111 0.662129536672622 -0.412184850481042 -0.684800782559482 -0.307788581398146 0.277025266801303 0.523989774734628
0.22961962295929 -0.371443150785582 0.673175766801843 -0.815669938557019 0.0600475565511309 -0.699164949139919 -0.916974703568584 0.577279622486623 0.48440762744772 0.85872602297353 -0.405130694311493
-0.439840607876805 -0.259489506186748 0.810312279433181 -0.536520258665974 -0.452870025231969 0.564323403085159 -0.284110218896319 -0.828341126770035 -0.846964650105008 0.422375187559942 -0.209792004882951
0.540360284064558 -0.46409211250784 0.165852193241854 0.916689239380966 0.422848225045229 -0.00368282872040504 0.043783538308926 0.800893917131788 0.936052373807285 -0.944924704573244 -0.362838248226326
-0.495620404063851 0.884164761538956 -0.152584489244248 0.0939015102703971 0.480816410867794 0.369811997709754 -0.330175854931586 0.958947981927883 0.595840390432118 -0.80483227792069 0.483056782095016
-0.717954622371419 -0.984177752139724 0.676134812428658 -0.157030606942294 0.711804831265472 0.265054069224491 0.342106297282841 0.0664949940193698 -0.108462236629037 -0.846950057511091 -0.165080430262553
0.716514911584725 0.631250617867336 0.693652947206812 0.356462097698823 0.96477420180147 0.997295414692807 -0.430410016088704 -0.344680359744763 -0.0250072174417701 -0.797986186008308 0.529477303615263
-0.631603972841986 -0.457003669080917 -0.664376781488853 -0.900728904047177 -0.311288951212456 0.98598519183018 0.642764840220017 -0.12573295774531 -0.209840581683992 -0.0113828161149285 -0.577210527760908
-0.421078021909237 -0.475471365274015 0.291827412150504 0.854580543341158 -0.815625197145749 -0.592573634079573 0.57275489598174 -0.332244077388366 0.941665807528506 -0.913442933278751 -0.893688569546
0.0137012821493077 0.370520894171839 0.691682218365498 0.488916220230431 0.684944519181101 0.386567557874898 -0.360424145071513 -0.789062382158485 0.438226902562786 -0.311605628145943 -0.27282153227176
-0.65638047051108 -0.719427416741594 0.75562555816977 0.22138221858662 -0.589803138013548 0.102869657654612 -0.00780949339693915 -0.854994360557122 0.184475253705062 -0.218459527054167 -0.862124650204258
0.422587432743431 -0.380604038076814 -0.398529692253056 0.565453059340785 0.226616117772223 0.206254623825874 0.566234704728916 0.622522484710948 0.59101827792908 0.399951586167497 -0.292808267045766
0.0454216923634521 0.977739805876574 -0.663358878350859 0.0757653850338167 0.359695353948257 0.496584730456075 -0.741618198323572 -0.479720968752041 0.878359036782587 -0.21147547397572 -0.387336661817337
0.233557836661877 0.29751481105383 0.514331434543922 0.608610044628043 0.740435213707388 -0.479743808367374 -0.510026225422467 0.00497899508971544 -0.0286660591146739 -0.261975183008789 -0.620752498841929
0.536574094263752 -0.440026203895157 0.625132929031017 -0.185435326424935 0.786711998230735 -0.136455832150214 -0.830907109345267 -0.984805830052461 -0.821295582633889 0.197341611506417 -0.94036328191361
0.848120249921922 0.911079453547189 -0.214492475698829 -0.85246477303074 0.827705357233486 0.389218506715684 0.411981864123266 0.300523374058857 -0.960477058539717 0.487044222241648 -0.384706126493613
-0.76650216066469 -0.0930026280304248 -0.212217966813213 -0.414260968125256 0.228891707840587 0.360657244305634 0.0174051983730699 -0.589849944498432 0.349205553487832 0.931333116179925 0.366825047837867
-0.075867478614673 -0.469772472747983 0.277300057210536 0.415652141751595 -0.482660690051165 0.273942268398929 0.532895856294569 -0.124477249951822 0.394351129042281 0.777170928901866 0.29706009460465
0.224229298063384 0.430251974063841 -0.374459900436923 0.750920836646956 -0.523810576305047 0.182006052284798 0.862176193641922 -0.32700745642418 -0.171916170110503 0.852710515707096 0.116738915392833
-0.820527837592262 -0.971988582630557 -0.655098002816085 0.395767388277984 0.879027793018401 -0.456473070912444 -0.115159495144828 -0.760139431049624 -0.939374455619519 0.568803030057726 -0.0513849124610848
0.256412878227632 0.765686103895264 -0.77372947889359 -0.184041606925894 0.581043131296862 -0.666714481561741 -0.633164652997247 -0.446492395236961 -0.950603523362767 -0.335019341182514 0.568521212823054
0.0884341314051893 -0.569801511541644 -0.167072971588085 -0.805414762957953 -0.902134459844621 -0.393785777899267 -0.129638751112771 0.0301251401432621 0.550615938452115 0.158283413135108 -0.419685082534667
0.284283287311396 -0.699682225412054 0.124926092720548 0.531923163671851 0.553076372623698 -0.269393260795835 0.998033422795971 -0.374741047178607 0.442703355563042 0.309256210421974 0.926534345874097
0.449986235438634 0.220018859426914 -0.0567790540858087 -0.795802150712433 0.240947792171289 -0.187370795795101 0.481549382554791 0.816278602999042 0.306033383222424 0.0975558368290181 0.179453079690733
-0.874993731428615 -0.620284384002443 0.141863041659182 0.199729088097599 -0.518166947493076 -0.343862008002841 0.360728879127313 -0.0653150281881575 0.0287272846438413 -0.539264031209221 0.462065459123008
-0.0433725186746399 -0.124080351865215 0.04476305605505 0.417690273178106 -0.890980348272926 -0.574198273609773 -0.992692866631445 0.0273670603919096 -0.825636449626181 -0.514217617031695 -0.522693168011663
0.709081338530999 -0.659325862303376 -0.934126435405659 -0.729338712550657 -0.687445606459779 0.605767195440871 -0.782262070366308 -0.601732179670468 0.4396121737634 0.517629243640695 -0.870846131907522
-0.577614988501141 0.134474746469535 -0.592736568413887 0.101956193453463 -0.807081383793319 0.506424283802679 0.569738241818691 -0.781009220272006 0.120115773349111 0.400998865714381 -0.689071471884804
-0.617506090774497 -0.585307649686425 0.351667784380261 0.918096042962703 0.95269174681786 -0.0232549813404594 0.861736942957663 0.797975583122408 0.590514166387094 -0.0653941411965273 -0.311025271804114
0.424167117099278 -0.577593118837103 0.878466989107388 0.5949775593622 -0.955003771961413 0.741920675365889 0.4416697371768 -0.870265139230866 -0.777239976448261 -0.36024191161533 0.329713060102764
-0.541758188776333 0.74164390186631 0.460817102771041 -0.910355810911649 0.438021229881455 -0.224753194153732 -0.665765787061008 0.48543751563517 0.779740141047884 -0.29394457913787 -0.269560082536826
0.766649411889428 -0.487529881553597 -0.703916757473172 -0.10089960540539 -0.384189799124883 -0.555759064032358 0.820469443837646 -0.0604245913587511 0.845458459060809 -0.979109380148901 -0.950689531721132
0.330710182077548 0.229672208642587 0.229873710491864 0.667229798040776 -0.527590588879433 0.542965758461717 0.32541863090528 -0.455660566315902 -0.885711710424035 -0.273107412776444 -0.982441675250249
0.375795233178545 -0.79953488495095 0.207685038043948 0.185006953174968 -0.00116215444466272 -0.018521195041566 -0.362781227289868 0.185711988625752 0.301356317125769 -0.844054444998037 -0.251009545911061
-0.417021755603015 -0.594913104993969 0.15371876771837 0.230635366309857 0.491654675686097 -0.319886783530766 -0.422841596098786 -0.542425191524142 0.00326345701977093 0.963192338453055 -0.806118988401934
-0.846405192929193 -0.857330637674313 0.178365814923732 -0.424180363956204 -0.475875605327204 0.392852430726317 0.97424789885948 0.586370496892963 -0.181203886517535 -0.541829931060995 -0.779594298825303
-0.0955980206350796 -0.816766699805263 0.509468801525972 -0.284521082535344 -0.555624547619373 0.0503360968172042 0.593400103108195 0.83375445369123 -0.216806287851015 -0.358752030698921 0.23866796154042
-0.984022142975591 0.479366389094556 0.452549806862265 -0.915088715975131 -0.139276329038919 0.895746310149235 0.550439611306329 -0.91723731247306 0.401141151712826 -0.458553946145641 -0.154105353513521
0.530850164490456 0.156414665745529 0.423645867573478 0.958555691529023 0.0760423863880251 0.73843920602061 0.771610462057447 0.555799800868315 0.467678798316893 -0.46776295321803 0.152888072812083
-0.173481216058135 0.48228129478489 -0.389815666640008 -0.437333797647999 -0.29719894093292 0.995446503325577 -0.320166749947662 0.0154047123488801 -0.280991816895337 0.993900141814427 -0.616223209297538
-0.202773114501668 -0.403317689837211 0.482262631388042 0.00625172606478874 -0.315125973009377 -0.472934790092563 -0.0665290446956218 0.407091746987267 -0.25955556208035 -0.548784425840713 0.176450804117432
0.488162169809538 0.822800062652889 -0.195369144775905 -0.208647474198052 0.697821983147032 -0.340667577227578 -0.580500836368566 0.00429825512269 -0.212799615614878 -0.655293240936431 0.543694905700501
0.430395660872614 -0.399587849069768 -0.498633646034339 0.690978326701813 0.201090732454957 0.867452925795435 0.703642740969292 -0.427215545505963 -0.0173582466020756 -0.128189709834035 0.691290782820857
0.854120858729478 0.194572720280002 -0.50993067632641 0.40409821229754 0.660658366009805 0.81444894205927 0.159804167732046 -0.807535879265051 0.101243336431005 0.2146049476997 0.983519994004164
0.307722136153078 0.859343817576512 -0.128916739158925 0.377141481663989 0.114625445520717 -0.0408723745368083 -0.767427765984427 0.0903268019088799 -0.088628870037977 -0.506402955298651 -0.575254052579615
0.349165627051314 0.245578549006869 0.930146799846341 -0.0275319526452487 0.839351549004205 -0.318217111289374 -0.576305650849403 -0.318014043759639 -0.0936812794820236 0.589640425325752 0.637759053169496
0.731144159632227 -0.331060787640639 -0.776984954996839 0.974877839037217 0.350697884666945 -0.546457760046998 -0.538695018167227 -0.539328310510609 -0.580645079065157 0.00766120700504302 -0.0821508940133605
-0.371271157818 0.408860313859345 0.887806247281842 0.333894113170152 0.260855450074781 0.737639592174356 -0.184905232291415 -0.932743069796654 -0.762410805830732 0.824728148297026 0.375456725577824
0.0737795786815696 -0.319038164446935 -0.364781449469314 -0.568640407897236 0.334237456080419 -0.733308906742287 0.0575709519103509 0.67778869255975 0.0764811023745939 -0.620478586302435 0.0891626330469311
-0.761888079162983 -0.507373549296859 -0.994473272665319 0.782375882242764 -0.930695955510971 0.474901587278794 0.729256938170345 -0.0858221537130884 -0.276809741235338 -0.148921636921904 0.992145117709244
0.733095834463708 0.91316227743508 0.214722379964184 -0.864670703943014 -0.675447310512589 -0.703724361983848 -0.378921956959054 -0.592084132825363 -0.784699115731584 -0.387560646277641 -0.448104822958227
-0.374692314170428 -0.142861507540484 0.130009817330548 0.455026719277852 0.384155577742071 0.675351309359328 0.879351208512883 0.215201910863503 -0.336590709207918 0.884553026507651 -0.675306515904059
0.828646877615247 -0.116278649705928 0.873704816390422 -0.237284623924643 0.564564684846184 -0.766905536695849 -0.734487708964893 -0.783967054798479 0.494433918957472 0.0759243628094819 0.46464871579633
-0.627177211154591 -0.185319074722515 -0.921258567466443 0.907766235196878 -0.542907824590167 0.601351475075988 0.429628314922183 0.993234742219899 -0.727112075456799 -0.60070660889191 -0.406521010697946
0.633748856635806 -0.447315395258748 -0.49946357161103 0.702600952846802 -0.188341335162139 0.852171285307162 0.399056545380842 -0.81766190135026 -0.22008836270945 0.605663020997732 0.309831748323684
-0.109136350064284 0.347097239393148 -0.935664431730243 -0.758410308891061 -0.0358425525125031 -0.721490134766791 -0.778006012277381 0.732019984692928 0.564994077357802 0.382509655095002 0.956814156149048
-0.160032513801389 -0.522160252963658 0.0443465751441281 -0.524214054670989 -0.401157878876071 0.538985785898668 0.000508186737160132 -0.780853721557439 0.922833392433822 -0.434751872761937 0.640288646482566
-0.101864148019178 -0.352157146481966 -0.167886126489929 -0.463758884755768 -0.279676081387707 -0.866410422027111 0.24230529990915 -0.75082114217697 0.953492364213294 -0.109765665779652 0.85053776282161
-0.524344122124921 0.503088222549043 -0.608308237614533 -0.228837091073987 0.613548328297805 0.16223111019237 -0.703825620428913 0.34955639484529 -0.0823330423326909 -0.604005890499843 -0.00993493764597753
-0.285680561796127 -0.0673932962564074 -0.549219100957694 -0.921920098087073 -0.663475679769392 -0.0217351941529408 0.189252821402201 -0.686651816833341 0.152792468955952 -0.511245874755127 0.403231070684481
-0.824877723558298 -0.348757939018013 0.428088791001884 -0.872014580791901 0.352759954837278 0.00493815990672863 -0.200713813266378 0.946212997419802 0.78270023068646 0.213028000977568 -0.750601190232291
-0.824425981681032 -0.656794874132399 0.697797504714478 -0.777639306256421 -0.690757146138613 -0.374666866806378 0.199170345511626 0.715439815296241 0.309754223411649 0.273927712795875 -0.0189792830350978
-0.0686167485135692 -0.224207974424035 -0.679572850322266 -0.23981090870961 0.0664703638603996 0.773435668601358 -0.819519578338685 -0.122370498356282 0.58143583423585 -0.987721703011035 -0.279765630160374
0.473521068930965 -0.356634450619829 0.254778763413726 -0.192098993539218 -0.293414052835115 -0.558352113755166 0.476106857219499 -0.247069910491224 -0.805474179539279 0.366151897303591 -0.319208567483266
0.518928550882688 0.815320028086955 -0.810779269531115 0.943923535324337 -0.394747096374843 0.366784659001384 -0.20908993605482 -0.282252332111397 0.647907052185937 0.0273993331094442 0.389044690443288
-0.0343633841852319 0.291217326823072 -0.838391238446771 -0.116828255845361 0.244028371160596 -0.48180263992399 0.206512273381549 -0.736680105981544 0.218994216552554 0.564296851249369 -0.214262058736164
0.83918582647298 0.364170521563766 0.573621724499813 -0.910972665204794 0.367752517063848 -0.876180948401082 -0.230776790534569 0.96546372754838 0.670810567086817 0.45783181395043 0.193395821016112
0.285965339139273 -0.749824999437075 0.860746789834123 0.913229674829001 -0.465096308989239 0.632398909638763 0.142071947024458 0.332360654609193 -0.474982834167525 -0.533690376318356 0.528790439824701
-0.560374142627486 0.62328479594424 -0.890572738552212 0.413785782201978 -0.88534234709699 -0.894636161307889 0.815799762833948 0.66309948958774 0.430394556653178 0.478445278667337 -0.825812400557863
-0.375840241023001 0.647109269194982 -0.617242326508276 -0.855814288291784 -0.359409182541369 -0.187050913692537 -0.138353894893503 0.665237206126648 0.76094171768901 0.946369807300242 0.222149851085957
0.551766768822616 0.258427832455967 0.0169800102814439 -0.202110023539598 0.77264286250765 -0.506399314248172 0.556153557268606 -0.0316398314079693 0.710511045857883 -0.564450830377808 -0.512501072831537
0.711030815661335 0.0999468240247701 0.684131283597089 0.630829439088279 -0.330665104720657 -0.395224386220163 0.533822201353032 0.0883337153377943 0.157541930014056 -0.993167376316957 0.698485619867305
0.531214988837019 0.509683643682775 -0.929715052525386 0.247809991641605 0.663417484504806 0.108950561691626 -0.0116871555403553 -0.435044193496631 -0.305602655691645 0.443727247549052 0.916410004657651
-0.828533875185954 -0.201851521737196 0.238349372480192 0.587084764456588 -0.0174688823159191 0.630667880351486 -0.525762021749873 -0.48447922733697 0.703588998647703 0.0323594106917946 -0.275425282222938
-0.386287463606674 0.135196615900125 0.266780314061113 0.712944964528592 -0.112015605746684 0.622973505474458 0.266528549126392 -0.904979434669949 -0.965416435009207 0.939844147367191 0.675662816885054
-0.164449272792024 0.127510877783114 0.646439913070803 0.0877988895016131 -0.343472364795479 -0.607394824700261 -0.21570410246601 0.596221313809934 -0.500194872342981 -0.408858954523351 -0.31340579919898
-0.314458046944346 0.314507440744942 -0.861258886203339 0.23924760406731 -0.228449392252051 0.525520419925451 -0.29067456433486 0.929919139056001 -0.961576973312238 0.657861165457448 0.0387203004261987
0.177296640426344 0.775437531518454 0.425363645687149 0.970670706927988 0.783814276519062 -0.901217412230432 0.227449266660154 0.457070608378219 -0.945050121185116 0.313043382924727 -0.549265943900894
0.185487855721731 0.945357120425059 -0.00199741745642812 0.759964543733195 0.775991008013529 0.201476155974775 0.560058245555794 -0.0986271704172461 0.882600563749756 -0.210722739599984 -0.305300896690777
-0.993328750332055 -0.701197894929527 0.991711135294331 0.885746079645628 0.636652388597246 -0.814514206162527 -0.267752726626244 -0.0264539905698885 -0.289627226065125 0.157289796110073 -0.436198108252985
0.944645900783044 -0.502023725130553 0.558477428112899 0.299870547745165 -0.399094179455953 0.0995145918896676 -0.125647332690317 -0.69152109589978 -0.53396797131493 -0.0485613940347155 -0.168596480830827
-0.758512810892849 -0.00599549513839359 -0.558622704394246 -0.717570567453619 -0.351710430251815 0.518220726503694 -0.718651520586784 -0.223331881630742 0.842353370842651 -0.843253593214957 -0.807080574445638
0.891688547147311 -0.689923585196534 -0.699528315553272 0.347035185618495 0.658542780361816 0.45716151034523 -0.701475059102205 0.198668695453724 0.459545386571183 0.610569377965717 0.810916383129714
-0.856159094465812 0.204748731214892 0.185373183702838 -0.378830766034186 0.843970114047089 0.918925737363329 -0.825658626660535 -0.597438720989422 0.260241335791917 0.150015488096555 -0.653136863887352
-0.751104662952818 0.9922520942133 -0.0552528218956749 0.28578779985472 0.797122217493809 -0.610177208804525 -0.918992765926629 0.891938590074635 -0.250132163891738 -0.986689918086314 0.253786262071226
-0.754226503313138 -0.534134626235305 0.836082601312929 0.956539605068974 -0.000272020436400067 -0.769079640998336 0.507638952652924 -0.167155329066286 -0.312975547429259 -0.291243872335604 0.838144387853416
-0.0198683723409406 -0.0857309745264833 0.763506211704067 0.156380053596698 -0.91316144408256 0.124167298924136 0.310533089186488 -0.48712065653558 0.382869120478122 0.774653035799592 0.416076252138538
-0.840532775605944 0.396324526782529 -0.902198495390105 0.856085960939103 -0.441281476852018 0.829195918565489 0.463182223939591 -0.00519916786833408 0.821544694629794 -0.224615785362072 -0.224785574465905
-0.545087574126029 -0.860315636518327 -0.643645107710565 0.946348028273576 0.561070945263544 0.91554741101403 0.291087128267073 -0.145563903598919 0.361085185852452 -0.594786426524462 0.563487905814228
0.740925678286109 -0.580086717000019 -0.934844068455171 0.75545561315513 -0.110968386991458 -0.630953633644279 0.823242400473365 -0.694522037153471 0.325792832998135 -0.0968745554388839 0.112442323808474
-0.0953331448271109 -0.998150480826258 -0.461165553334762 0.896728237992449 -0.412819877087604 0.804389005756344 0.301067412576257 0.464710747475567 0.07350446626544 -0.261586811765605 -0.227817228478591
-0.496930704847698 0.67706728028451 0.287726419310043 -0.561884798124136 0.829818125158887 0.191752828318329 0.698452016299125 -0.369378017244268 -0.528188089318362 -0.62613981166156 -0.0114195360806347
0.937708378551231 -0.0874428490566259 -0.802418252239004 0.593517005241645 0.251496671955313 -0.280815542839383 0.989016144253864 -0.862381342203695 -0.233366675335618 -0.965713084503289 0.707417640327476
-0.231174212864558 -0.888626055954955 -0.898270636258266 -0.383112525348763 0.911360414573838 -0.719006376603449 0.520770096478518 0.12860735879576 -0.852061332086821 -0.0880927045577714 0.447978583681609
0.957436340725769 -0.747663725378966 -0.976950655121737 -0.936635441997258 -0.433909306320235 -0.856870928408409 0.547423850111452 -0.0968846005271189 -0.423995267665225 -0.720247517569541 0.181695458026688
0.115888167849996 0.208841283770744 0.15246784218587 -0.290714229032482 -0.74643336441135 0.944218511163596 0.266246170182712 -0.482541043659333 0.244634590539023 0.78803234627682 0.15493860345863
-0.343475596089212 -0.479619012360927 -0.44369952206394 -0.500322650376369 0.0434092556367713 0.684612261724489 -0.294022988928905 -0.856792431922037 -0.0876941101871093 -0.0835326652988707 -0.494830920933534
-0.98026658448052 -0.130548958414531 0.273722290948499 0.556491452012507 -0.73907798800554 -0.236663032168395 -0.957423238180874 -0.164420331232461 -0.380991101163355 0.0262065352666701 0.628542848699515
-0.158130721878895 -0.268786406296263 -0.903016535670243 -0.367238909194077 0.242886607652234 0.542309347778474 -0.386573933647438 -0.948631848416884 -0.946230405813549 0.430986766593785 -0.545698375367687
0.869215769704474 0.109995805206497 -0.821660413144749 0.664563115611672 0.75303443946664 -0.197938440820753 -0.581254143002231 0.0698687607670119 -0.479103394888172 0.322916785508436 -0.247418411066967
-0.272953390993644 -0.193948972977021 -0.629507613034961 -0.349635252652224 -0.238685308632822 0.384555305362552 0.101023439082571 0.970456233430357 0.156527557235253 -0.93267908152976 0.118239071641583
-0.934583214863669 -0.0718821261643263 -0.300681583279617 -0.713408118661239 0.59860217153772 -0.45624150397764 -0.908908526106441 -0.745029756698165 0.577641504499638 -0.378195118148261 -0.104083717161874
-0.306650475413877 -0.0250271586807106 -0.489056989595463 0.0337561979047447 0.908361268654381 0.667812548845752 -0.868476791231343 -0.612050175842702 -0.389126736335245 -0.544174337006513 0.449796905590602
0.322599660700441 -0.343388045101257 -0.404953044654209 0.637129004509823 0.813300027977887 0.910546496010978 0.742168449136555 -0.722817359792534 -0.127641908630559 0.177616196459964 -0.634638732235709
0.446353688173589 0.0894525676267222 -0.882708613716108 0.550043375518554 -0.668090556932359 -0.332262223365886 0.381825244409794 0.189955549556974 0.0300575186686844 -0.979063222220972 -0.70790817264912
-0.707151309622409 0.721712419190867 -0.24361652558479 0.288335145351858 0.119993566589388 -0.583861658576114 0.732586499670605 -0.831811691918199 0.798186535008082 0.38178892680973 -0.0902842555381358
-0.59446255459683 0.173457311253614 0.0609011544839648 -0.15178231878312 -0.796026763625189 -0.444509427623442 -0.745782066178296 0.960568647813899 0.840950897786428 -0.364364109102383 0.179030504989099
-0.0601323766989464 0.78895892072088 0.0694877764121207 -0.40476634437684 0.00376437995900325 -0.767909671764567 -0.5867854636389 -0.506826694345271 -0.196256475767375 0.464414126127747 -0.0894128839510747
0.457628097186415 0.480202359241561 0.613940686188342 0.482965904811016 -0.382590170612305 -0.964005990401969 0.511343014576388 -0.477667752564673 -0.198045270016883 -0.297393830541352 -0.483674488620917
0.763891926554709 0.72034191849451 -0.834893568124284 -0.964187309581744 -0.275794573853385 -0.530799811946821 -0.0481515692108819 0.705706107643729 -0.591384644766381 -0.111201878339687 -0.378057475297458
0.362929592232686 0.0761289293771947 -0.472080632365859 0.108888988337607 -0.478255999554584 0.192212350013115 -0.622055904008871 -0.205894017267591 -0.494377912822264 -0.253053072000092 0.990942544274413
0.533644466064447 0.986536810862281 -0.673673443941569 -0.768849107893607 0.887924184924923 0.43041333806574 0.588695469432595 -0.431540223211262 0.656441852811893 0.349323909595524 0.715261450435712
0.987345293998422 -0.960088138581381 -0.435297874720047 0.539839169205039 -0.123753939926921 0.820446315653919 -0.648563350502571 -0.388258872456764 0.382443174894645 0.111906677870165 -0.735987739994148
-0.728616619040893 -0.291898496310777 -0.188017316116867 -0.0464653955021112 0.721273759950418 0.622567404963245 0.434408080091234 -0.499408326050563 -0.378521299117922 -0.931227732332296 0.46431471402651
0.923891403590202 -0.410778711613225 -0.170391868557358 -0.788334046129815 0.604720958673437 0.335189628533977 0.200902300924698 -0.573610791486519 0.657455899620598 0.859566220156214 0.692267338243652
-0.275321800350847 0.184104118423155 -0.0960124859298495 0.698748173727019 -0.100774340885691 0.408039128593889 -0.417998524040661 -0.56416041725802 -0.755910286349244 -0.786191033726473 -0.282667607343967
0.414815740873614 -0.0979641999799589 0.138494552764618 0.502422440115532 0.0632027651329357 -0.112068559066181 -0.793286430865568 0.531020799592476 -0.410406953686298 -0.765443975154565 -0.446947740878994
-0.623416025922634 -0.249175686115526 -0.465339707338717 0.148535675022285 0.502543281271249 0.871648502487012 0.224470925237137 -0.799135765313721 0.276965481276539 0.293705209871881 0.689424673973752
-0.539050875232682 -0.958319902696477 -0.845459958938247 0.986729410166894 -0.806332866559652 -0.913464630642821 0.708864745227197 -0.794617136625615 0.982746199762703 -0.34970677131025 -0.45636180489832
0.801467608881014 -0.461726686470211 -0.553207999299153 -0.974694890929174 -0.47456010481258 -0.557764217372222 0.92173986886501 -0.976629710368685 -0.96951605580472 0.502593574588272 0.36295848044969
0.433789636192589 -0.574336840662978 -0.229131992795843 -0.436557244410188 -0.489513429746201 -0.593525534896392 -0.750569576080465 0.630695130296941 0.145068335567432 0.844798634196632 -0.588255820288535
0.439793562225108 -0.276169680263847 -0.176073217475152 -0.542600524126213 -0.262922651184384 0.0731583013796162 0.320747418911196 -0.0144245084148662 0.121313024575356 0.389418459425003 0.148006892916958
0.245123340145854 -0.172141753886403 0.149471800237132 -0.456604729554912 0.523122190494852 -0.595834150731521 0.808571674453984 0.433889345081989 0.975504293181002 -0.279575529327108 -0.700435971227813
-0.311614297479391 0.996538635965818 0.512740767732347 -0.707113616129976 -0.958861531905026 -0.141821447790981 0.63442407847234 -0.212330348014578 -0.939069618893872 0.324081125753424 0.899463293574623
-0.872558485458986 0.510962178174787 0.151479321524332 0.597535909232048 0.682989042958202 0.994219828879207 -0.536288424868306 0.0103454725224186 0.604879545328546 0.0269051308019763 -0.880220431743444
-0.864516549305779 0.320192773244767 0.321692354872992 -0.381756844088139 -0.957533717574975 -0.630682947160888 -0.69267675250049 -0.720188369720497 -0.8323771972296 -0.725238104118246 0.391676476460628
-0.774776834678117 0.0555741391180675 0.633338692427232 -0.860558155461807 0.917114101095252 -0.170325062945697 -0.60392838818381 -0.187889777574138 0.598034984922587 0.653652642882768 -0.701600923094136
-0.432111989860211 0.824112611292353 -0.144054599070329 0.7877891182292 0.0488512447611853 -0.656900258119938 0.467609201185405 0.654414305371994 0.523679083509963 0.128809887561312 -0.894769632165659
-0.535733058088967 -0.846641971545971 0.608037647865713 0.617910148744598 -0.670468944596465 0.171352954943961 0.641044536990494 -0.380320648244709 0.392370008835146 0.808444530953315 0.373335295139854
0.626036049548156 0.0454869988099249 -0.893493350713556 -0.458378731750206 -0.251512292196593 -0.468475915854585 0.160142306970559 0.499230800066567 0.733767428613395 0.887576200318607 -0.76748610205779
0.87425865906079 -0.342592216390608 0.275654885014519 -0.0199196324427612 0.468652178305413 -0.262290399938145 0.128197705636267 0.114808325482194 -0.742365634086203 -0.575102588623677 0.332631370142653
0.452910902330609 0.451947184612932 -0.825886023301335 -0.41641398872016 -0.650766182832251 -0.877935372497251 0.280914452538868 -0.645154310302936 0.948292321380312 0.515764333263082 0.736650253649886
0.545776540261101 0.532904200536326 0.12030606421134 -0.285200437950182 -0.183301804917018 -0.442607272932602 -0.786038794412532 0.309013097557366 0.632402580726511 0.18933152847119 0.853774741339836
0.40590478112392 -0.791689713186881 -0.180058377332435 -0.960893120228906 0.103176251667848 -0.858862323708494 0.27595011074223 0.350992149753411 -0.071336384403985 0.604545535279904 -0.116786413693547
-0.0793422143508427 0.442862850770524 0.131898849292193 0.289472410122187 0.485909363300413 -0.403476742757908 0.254318072606005 -0.0734853873509829 0.687426650480325 -0.703984195694158 0.775828616160857
0.870931416431399 0.314883184086277 0.27888142205415 0.194658689345657 0.0381018178785135 0.269366691111248 -0.31458105285525 -0.998855649084488 0.0191934821037152 0.724903559773652 0.583380677900277
-0.622172182514332 0.144032246636185 0.410767123940486 0.0521561987401749 0.0564422450866551 -0.124379753670232 -0.658854971940799 0.0180749892056074 0.177162021861666 0.397426588341213 0.617194043828005
-0.530402389176571 0.746273293363311 0.592536860256117 0.338404406674883 -0.114409481154501 -0.0113640977882526 -0.589467932218474 -0.896872610414866 -0.615007919431452 0.478088198330846 -0.317101917602757
0.756121599114796 -0.245548008237965 0.701192116202279 -0.0632824166910723 -0.246911737756719 0.522727537536147 0.947778285268313 -0.170301273210948 -0.0740794588555582 -0.8719291634011 -0.0805562727936459
0.280469534979837 -0.211614920879841 0.583178144169929 -0.379944523692935 -0.698527344964783 0.680424561500973 -0.73662799236915 0.669682694369165 -0.896780675547197 -0.605662602322303 0.484375967176377
-0.155968198794237 0.104664529265878 -0.46057992838556 0.355928763080261 -0.109844435748898 0.0396251141133888 0.459133056314789 -0.621575789417733 0.0272095182988876 -0.893835321533155 0.211631277405488
0.52613159827253 -0.375609956427096 0.893607354442039 -0.997403306598055 -0.548327356921297 -0.476335703318896 0.0646389617322183 0.983705350127156 -0.694851629179691 0.298131357606246 0.731698467796668
-0.81422577367778 -0.517897936614992 -0.862671761131549 0.506023497022053 -0.895758970962118 0.635960341516925 -0.00430190228052774 -0.982716515043708 -0.874906058184464 -0.10489780904069 -0.452045489612289
-0.926184502504766 0.62492036259204 0.749215499450326 -0.105116387612017 -0.694471231657292 0.186297293677503 0.487140999634708 -0.468983219035647 0.772189362188801 -0.0540738340098919 -0.726965108487797
0.277253703954841 -0.913811000924007 0.181353085990148 -0.668458796252327 -0.563924260039348 0.188957038579551 0.334206958552822 -0.184527364388235 -0.636309941975527 -0.827606352910145 0.717484855687203
