x1 x2 x3 x4 x5 x6 x7 x8
0.219206280177459 -0.0429971150113851 -0.530142644064326 0.223897564554936 -0.382113880661491 -0.735542994552234 0.312935256457713 0.695227890108654
-0.380901133134612 0.963116301839764 0.991742676289868 0.878716913117387 0.82047524943162 -0.616847266671248 -0.286565363847476 0.586819352496241
-0.716137055266008 -0.80205268997408 -0.310496373617789 0.373929811885173 -0.635738648221304 0.261303342265601 0.344962000161759 -0.437843640147767
-0.788679710486613 -0.0702410057460656 -0.45612412615068 -0.790780600703147 0.166793215582729 0.152642848448304 -0.912756744281796 0.327856141068332
0.560858961386839 -0.128545928274398 0.0203246222974849 0.891825686016236 0.458137573522981 0.539324207048048 -0.249970205261197 0.973151431342994
-0.646725930064276 -0.278504514141241 0.0811231498944107 -0.239788957538549 0.496887003411248 0.0315584077025415 -0.530832111868076 -0.818735928308743
-0.804856395240931 -0.00896945299406071 0.16407923496241 0.367705427578185 0.873640407141938 0.843988800211519 -0.445793169194658 0.668999247968022
-0.685917883061047 -0.654804263041005 0.797392820976093 0.498294910836848 -0.761205056827457 -0.625115590812929 0.976720719929144 -0.526707578436181
0.954411817846412 -0.933967217421741 0.0715527254072368 0.0966849680623272 0.2528027437118 -0.380520883105055 0.564528545971261 0.756554489220725
0.864663473528926 -0.532614999695797 0.995704358842631 0.828217416396074 -0.236897656019137 0.526273298093001 -0.5485023490811 -0.363399781711632
-0.415340928069782 0.879965372531151 -0.632281058350927 -0.40504203548131 0.613063884791336 0.714938928293704 0.789613963110314 -0.908520934332919
-0.918565453382034 -0.795377654872718 -0.568004439097713 -0.100086506097286 -0.42199346989888 0.800883014081628 -0.828982575543923 -0.807450381667295
0.984920039951103 -0.953541643365752 0.285111040951451 0.984088187799498 0.687205458106473 0.554839887665003 -0.388107656796055 -0.166553353737982
0.725656738657563 0.367661773301079 0.397329960100469 -0.177998034361808 -0.831623889428447 -0.658668040910852 0.545596377470647 -0.19547320239828
0.209230514839874 -0.302153244938527 -0.687026620091929 0.406045187136915 0.0743329975067173 -0.393522823787061 -0.415971112872066 -0.138704377049871
-0.116392436031601 -0.231514174246986 0.672130620003445 -0.328593694046431 0.169685384077311 -0.154134068092389 -0.230539639851486 -0.682285590957617
0.00322783327253995 -0.105687639296229 -0.435560795586789 0.0990982872771564 -0.358888971541892 -0.431853495907562 -0.365813944130496 -0.398929971259786
0.107673544823192 -0.286882989517471 0.844662359750946 -0.55409070455702 -0.414009189381322 -0.691965974482882 0.295114778943243 -0.987480544245918
0.918506177770032 -0.479795655456255 0.715425046953897 0.399359245431842 0.763031505020626 -0.99516546765255 -0.0465905284890323 0.763478193778719
0.729358604950539 0.963958529546799 0.94992235255253 -0.245225725236523 -0.237688207511965 -0.70589363959356 -0.396156719305436 0.606511149300495
-0.761737061756721 -0.434019550271332 0.815723271402239 -0.648157572058553 -0.224650527210906 -0.73118954861071 -0.50877379011712 -0.564319768971764
0.266258672471158 -0.292081371994282 -0.0322699897483107 -0.685009120729228 0.117258036760322 -0.771213130386313 0.74765253567748 -0.629104469024169
0.976373874315468 -0.402156846425787 0.141466349783004 -0.431209500927653 0.850425538594427 0.652792116944911 -0.198467206510832 -0.0348169313173275
-0.79543301176629 0.227719639942807 0.427561522940232 0.00148442807636462 0.336222533808323 -0.786066167497775 -0.0916827853024006 -0.322357567284489
0.699396260602225 0.408685241374187 -0.34611799061473 0.502951567440759 0.592211867208243 -0.65656679125299 -0.459358499766968 0.11255605499231
-0.907079970420746 -0.0407596395109431 0.0180634190549609 -0.54990193049307 -0.374672879994032 0.746947225912008 0.501370668744494 -0.687452068042476
0.307070975953538 -0.313117815615842 -0.338802202985098 -0.0844452725109295 0.0121087298146449 -0.973807447352738 0.559039517991769 0.626260239514231
-0.0999785150241224 0.703936778011848 0.892270734253689 0.352225691693893 0.282637002985866 0.593438226215367 -0.855500970630965 -0.047690524556092
-0.0329210585521651 0.604771646311856 -0.00543359832372514 0.360394106333261 0.202146299992746 0.618772602651734 0.903443050248025 -0.374355730970856
-0.311084734041942 -0.579715530990216 0.18136845109635 0.296618299369584 -0.464967586058192 -0.41312319975259 0.61179433151643 -0.763338966475276
-0.528940197499469 0.761305289138982 -0.100184851593222 -0.466090702546644 0.84529146092711 -0.266993909948796 0.15048090577533 -0.278236284506565
-0.179937129958998 -0.809890954061411 0.478801449945895 0.476091584088863 0.966444628055615 0.988643457286234 -0.654063309369958 0.795720045561611
-0.122065548997198 0.202695342973166 0.902357353659754 0.0379387698398204 0.82454804199544 -0.549306174424128 0.384977375167364 -0.367897720529872
0.211392280318542 0.211016674604034 -0.907425809918786 -0.181138822520152 0.115937068067142 -0.639835726659221 -0.373331523019879 0.395117362809542
-0.286098668246705 0.148915738943324 -0.444926818787353 -0.181984603781893 0.477758816306887 0.175886890309921 0.604345817285939 -0.843808626297105
-0.186497774685558 -0.805975257698446 -0.494126330729341 0.777365983198979 0.631834661082248 -0.369416728348588 0.84315873681684 0.159265592677111
-0.665813487601699 -0.379492866331711 -0.151883591158839 0.965449570161 0.688515446826641 -0.868037671075726 0.667724540039781 0.941396600916341
0.313881892181235 0.961831702948257 0.14276464431081 0.599143387150252 0.20549623429717 0.323729507987737 0.201830931557051 -0.143338092704944
-0.297881053940218 0.063470745953091 0.378916561192891 -0.727865478872554 -0.642013584860251 -0.825909883449494 -0.153492383431585 -0.219307773223845
-0.228565081361448 -0.0821927606302779 -0.335032263948524 -0.717126997040177 -0.364652956690697 -0.204764593621949 -0.709062843247957 -0.475790463441808
-0.282427850407839 0.941418976018031 0.0547567496786359 -0.965257086250058 0.425049899388105 -0.574041846592736 -0.111277161492908 -0.178650834814762
-0.95329182864778 0.877450335332542 -0.605596821390209 0.0683518603132689 0.30487220249488 0.254217171916389 -0.453931660793605 -0.960262055182829
0.0789356058833073 0.760072735834692 -0.209722773560497 -0.508549870346615 -0.886497065590811 0.47801703666104 -0.663421993158991 -0.102896767369239
-0.269626334971108 -0.161271322514221 0.251691975827562 -0.714110198981653 -0.393742478711065 -0.654280275591882 0.800989416103985 -0.439947487828031
-0.884239812140295 -0.319324746921193 -0.700520416582003 0.287550461393839 -0.988897767674644 0.385922984711069 -0.792431034960318 0.87547204015078
0.733607244151062 0.960509804907197 -0.596595626878552 0.188422115859576 0.106220957424375 0.298489919786225 -0.839093200942734 -0.821022588904889
-0.696067743978638 -0.288493123946828 0.480042726895481 -0.0898220002377639 -0.75595913758938 0.923792313463637 -0.270631988987152 0.337275749579421
0.74016695260565 0.994597981134139 0.74263584411121 -0.29194591384352 0.42228036349843 -0.832223200330045 -0.164237550832913 0.00225182697089621
-0.606843915978388 0.457090076550667 0.246612901343906 0.820881848375429 0.352160364942392 -0.835821158561739 0.82874443595967 0.51511025223328
0.756251289034262 0.627575978138775 -0.894551369018154 0.522263183427858 -0.0940659591800067 0.632070847049763 -0.683150562868977 0.536882186773
-0.325443323567743 -0.79226837567956 -0.492383817990776 0.18445822360256 -0.932019979221805 -0.997183924647397 0.645071786943299 -0.607970703189494
0.14804224315274 -0.960621253932186 -0.446982789310568 -0.0169746051944094 0.785724681932479 -0.505937603509519 0.711040385631495 0.947436572463485
-0.209745572475367 -0.905914612680208 -0.192576705462125 0.729091146697465 0.906204415970133 0.776095350739779 0.831452982926276 -0.102257552028459
-0.909761396016402 0.719278639142576 -0.117041525775567 -0.38446862206416 -0.879558085436584 0.45080339418113 0.826145501701103 -0.630061976168363
-0.871313641332672 0.279117090423533 -0.450241279459442 -0.591962626601453 -0.673621500807058 -0.226225346351275 0.428068295766425 -0.618418838235084
-0.873366239157622 -0.458671185199928 0.336241185166582 0.0222040211039711 0.846935605191393 0.7797519227679 0.758609360537084 -0.279542010769364
0.59020475145895 -0.884755449333752 0.288672177292174 0.982159654232382 0.36605529177119 0.310427703688911 0.348181849166285 0.697465584055753
0.0358438848709921 0.950292561551323 0.170185554516793 -0.159376496659243 0.554100816020218 0.630024780441308 0.219305371241935 0.99723142941657
-0.168985343040549 -0.798434117829311 -0.609059326272982 0.747952282828628 -0.450467678764544 0.814638837363746 0.168900947311777 -0.676015021271305
0.6641147580705 -0.378339260693465 -0.404819638940389 0.659642271807243 -0.209569263339508 0.216872924946947 0.517612379194761 0.377493818064395
-0.154837238391337 -0.390535508090688 -0.47326488696679 0.847645699595159 -0.179985964350926 -0.173204345898703 -0.890768532237853 0.535534578988445
-0.222129342243425 0.507135760262317 -0.094417809197912 -0.476249587343482 0.832520836190088 -0.880142168017919 0.27082884088275 0.76989143270097
0.00989535334723768 -0.265523299032939 0.461304728851246 0.878866125550703 0.643840659482521 -0.298559171700035 -0.946318026318331 0.888299843427085
-0.315533308229933 -0.132893077792542 0.450422595895652 0.931988362832344 0.96360302129644 -0.723866887178447 0.581355148764269 0.846441236918618
0.0335987253295025 0.00101644080044938 0.883839062496845 0.501127033759258 -0.0163015347172041 0.111005111493869 -0.643335609227652 -0.935057421418605
-0.452927042916126 -0.535158428410941 0.304964274532977 0.968349267947779 0.367990665853431 -0.272096373233653 0.566924843124871 -0.216668856071192
0.822513600407401 -0.845856314444682 0.316761149063532 0.579286928196088 -0.201562022732105 -0.967542010371399 0.670907196658081 -0.967346551154333
0.579065067641786 -0.503186521808093 0.846411295286089 -0.222204348733358 0.721856306851842 0.915268199602142 -0.280028600248334 0.335380945438228
0.839577149229881 0.0842494029903902 0.260266913139203 -0.0679609072851599 0.9873885003748 0.034518672960985 -0.443951648904185 0.0223460193249048
-0.335705720497353 -0.207085612685769 -0.289653905905725 -0.841726497834024 0.505251117860025 -0.0379855909282923 0.323396521493851 0.589844800503342
-0.507647238763748 -0.592038632959593 0.269234875147522 0.549604169335507 -0.316214486621611 0.431546660920721 0.494553904520872 0.43420973137836
-0.359214759893075 -0.224217589648324 -0.546206692023843 -0.503013359390607 0.123720859523455 -0.952704413726169 0.478937204293616 0.118628255460062
-0.399955501880613 -0.381683658473776 0.1138044403409 0.361513726487174 0.663973392517364 0.650583289392234 -0.0610595474630827 0.0817681281248224
-0.839030773500272 -0.030347882580536 0.583355350998172 0.927808324703074 -0.954703809794737 -0.516157731237472 0.891495684213587 -0.446735418219469
-0.892454377032991 0.929582063606358 0.205715829041146 -0.0701755797944498 -0.132318760758499 0.311987689313828 0.735975831611722 -0.684826523548982
0.0378045346590807 0.55518336784211 0.347245064324234 0.354615170614852 0.0588928569274139 -0.581236479556246 -0.568562376829213 0.0150544832774904
0.260501734591671 0.909509448429162 0.755911365874344 0.377898367308953 -0.722879095851386 -0.951774813439988 0.819118390508229 -0.703630669607082
0.83395602345845 0.46858795870794 0.248441553857119 0.999769303790235 -0.690672810760152 0.989674693717097 0.973407929046953 -0.651543673044362
0.232469652332365 -0.398348392139014 -0.533055333810917 0.824595444979495 0.269896304797439 0.257534043417545 0.740153337616357 0.901367677361413
0.824346365430392 0.462749035481247 0.850502083371393 -0.263031029479171 0.723829667642131 -0.344405083154561 0.908348162009788 0.879621611356561
0.478896864297858 -0.702056965345982 0.092111711980251 0.185427859103074 -0.615982839925855 0.213330163642531 0.0766138323076302 0.139809633352852
-0.484559252968465 0.338290455603856 0.283839632121089 -0.271745068666933 -0.128934582285874 -0.286076623378904 -0.0496164599515032 0.204920182647184
0.343517830692581 -0.556060633129382 -0.940715569894237 -0.470028157205379 -0.874460663075442 -0.329967448174721 -0.478590982156747 -0.148689301980194
-0.912863145230513 0.358698405190371 0.43315289707476 -0.0541270640096627 0.545402069439297 -0.391707389120711 -0.900269444865116 -0.631290025477938
-0.21044128384965 -0.415364798735536 -0.274343681863975 -0.313315288716403 0.125634339193057 0.24950823385705 0.26483962277649 -0.251252059842518
0.0255710811589962 -0.186871803410468 -0.0612768422946101 0.0607194835878908 -0.637901942687749 0.694790160128905 -0.39198319836345 -0.848436062851397
0.719834091872326 0.252013138382172 0.676341280853085 0.471664909481478 0.351115603748476 -0.803753689688165 0.435028852863761 0.583156105467933
0.173539199383231 0.627254518472764 -0.972622381496767 -0.08505306590494 0.875058731446625 0.107309718757751 -0.263292695160781 -0.752193333758623
0.80143991819612 0.191252473384957 0.958136671987595 0.485667784721882 -0.314708147950296 -0.255864422070153 0.245384083032841 -0.0374407858288032
0.431473957793787 -0.0860490759185631 -0.228946790089831 -0.227096660572861 0.00849017228902094 0.820422346632986 0.455870633458253 0.187648235865054
-0.208024943700293 0.410840997326886 -0.122948601628013 0.789148575181316 -0.870777944887523 0.488932918075006 -0.978762889349891 0.912240906354273
0.82067620960006 -0.896713636382483 0.890918831380841 0.771000108457811 -0.764045387180231 0.999635270859581 -0.0240108576527563 0.233272778936662
0.457382671879022 -0.708512438105536 -0.41825472142169 -0.630819233423681 -0.878711803718179 -0.0887615789077245 0.214984032684297 -0.964407934410556
0.334210461296025 0.63853368713113 0.792997612659237 0.807579906866304 -0.400078784168581 -0.323000782321615 0.300854305231769 0.556801056075783
0.133890880435938 -0.941541956590081 0.524506996650016 -0.519415885195194 -0.888670544204069 -0.398622795529955 -0.238237412032322 0.51858200017683
0.671268641928036 0.673572440075805 0.250848264311208 0.952435316073825 0.18256878582004 0.515289245278109 -0.662358411843888 -0.447792291052756
-0.0624622459703823 -0.633648453578644 0.7859314093797 -0.647268188573653 0.190146441868273 -0.331865204321512 0.426322745244543 0.061563210162858
-0.71374279229989 -0.813207439271209 -0.0676194374222541 0.250482497685589 -0.579581280087877 -0.687050950206467 -0.246088785162719 -0.904419230605708
-0.274708530661883 -0.610677086914657 0.430050421839405 -0.131463928580633 -0.707590713149402 -0.00711543931276537 0.549141067319724 -0.988539334468369
-0.390897661072086 0.253649944743665 -0.802780742036994 -0.888847456250805 -0.0414541503941291 -0.0303530131472507 0.465960441135976 -0.927567399333639
0.425243916619511 0.959262228443695 0.406323184327921 -0.593373246759584 0.605273437489232 0.0444525132566924 -0.448213110713114 0.693603009138315
0.896700753930491 -0.249550672449986 -0.0802237995862378 -0.912870730309514 0.508428216952016 -0.93830679524166 -0.629589878506667 0.680089243811089
-0.290420402646705 -0.230181578170159 -0.758133037574007 0.4891139561616 -0.854365342780075 0.832668788476731 0.73700043620629 0.997515753763437
-0.738807969123882 0.690917951691663 -0.678217307255545 0.988648431170441 -0.252179653983039 -0.236522286860563 0.107592584662198 0.883465816528187
-0.363139059945242 -0.520021482911834 0.199962515283842 -0.068841078124824 0.844561488158652 -0.839363770618802 0.726738668055623 0.733846363113844
0.58859849113418 0.384901715547312 -0.0249259334715316 -0.600951284432376 0.628854050186637 -0.121357039611612 0.144926994952257 -0.242909240852168
0.510566149383667 0.779083406946738 0.263555929435533 0.151352434145228 -0.829380938093236 -0.50663467735576 0.599799009328999 0.852388938349905
0.966243629819364 -0.821853584573837 0.576116260213312 -0.379690198315948 0.812668659802875 -0.149135699972394 0.921662280810997 0.31809823748481
-0.429737843410694 -0.518742948043509 -0.460979587235779 -0.623062656162656 -0.538966713781992 -0.597414816757373 -0.954219736007217 -0.421414241601597
-0.982577060749172 0.121670939221804 0.951053992175148 0.723961163213535 -0.00212949723209022 -0.777112479681382 -0.190400810832798 0.0587414606983656
0.833667881655274 -0.0420196612467407 -0.480552712956851 0.703227244721493 -0.632058266985987 -0.0438502581024659 0.241429100959504 0.130040288981109
0.541040521438699 0.832040087659843 -0.941386100281088 -0.358174520374159 -0.714453047165589 0.555410534745606 0.118334645980503 0.350922133578279
0.843426098719938 -0.542259160222893 -0.602301015452831 -0.610037370052596 -0.681319849352585 0.878687707866193 -0.747406821774202 0.214993241000921
-0.0554162463138346 0.525189204723574 -0.981607235690171 0.52285450126481 -0.95291370876279 0.574385187407315 0.440679172985256 -0.065555468572129
-0.479327753592515 -0.505572003305715 0.696534117441624 -0.285930985088926 0.676706257552141 -0.220301446491212 0.83053368296416 -0.640071836537099
-0.771238690127793 0.286637206380838 -0.62547581973864 -0.996360995198484 0.565751868837979 0.0214504357316765 -0.608415591102676 0.705345418637444
-0.737633545508434 0.152706953054876 0.110099902773218 0.235222290806996 0.551820952226699 0.900576981511258 0.0136336944485083 0.596017248615099
0.604828764593112 -0.29427398751548 0.692495099578518 0.725931267692358 0.667280441051407 0.639615105330886 -0.744374785895343 -0.00774673659383551
-0.927295422245516 -0.697255823343003 0.118681534582283 -0.708090458675288 -0.974818977536052 -0.123281621882052 0.136851274269866 -0.621065845068078
0.763243744572683 0.315643498878053 -0.401873607533635 0.684214044441178 0.980697759703617 0.611480811223737 0.0720842957886634 0.972023154640046
0.0456920012168121 -0.829983540655521 -0.510872086782474 -0.394086586506455 -0.126177694710204 -0.541007976480469 -0.720644300261629 -0.775893837153271
-0.216674554098572 -0.666920135967375 0.113200305335631 0.0176821900962387 0.854866839312599 -0.235586530041473 0.889899940663017 0.50571507232351
-0.490988587646862 0.643731119192671 0.109774813417171 0.241117340355704 0.0815784322135733 0.666703237925249 -0.980114628897572 0.830755638138508
0.556015765993216 -0.522405680440424 -0.780841935586359 0.38959219675744 -0.394964037588798 -0.611175391587312 0.719929434732767 0.82987321043358
0.36806771475327 0.347641301722033 -0.198404461259779 -0.693604065219697 0.976590068945952 -0.759832352858211 0.308688975374389 -0.826125795250118
-0.352502828389697 0.67986387258803 -0.37661882250628 -0.294599468556698 -0.352095925074245 0.584049495999352 -0.0326488437436637 0.174180100608501
-0.337839060473198 0.180868263385783 0.137207631594793 -0.486976463594765 0.429625962199352 0.0511069126822985 0.679384050062508 -0.0557544239293202
0.677473113803135 0.751104796871368 0.41431478386774 0.57756536483037 -0.446373538293701 -0.572130791861273 -0.283077158324886 0.405176388549444
0.272464603748813 -0.139816722514806 0.735126345161407 0.037323999859509 0.250769208746205 -0.801926641791652 -0.965165447980398 -0.0468783523602179
0.795731600608851 -0.875024473956146 -0.534279631788668 0.186676005676563 -0.324384391015628 -0.588587256448518 0.477324398932979 0.229844236036006
0.23620080571156 0.889413870337885 -0.389704093514301 0.586722072380944 -0.162859080559865 -0.395350712877407 -0.787520957004453 -0.187878966178687
-0.684763910372567 -0.486279881405062 -0.325323066266719 -0.951046432478761 0.0870411065217922 0.285787726656126 0.404822426271276 -0.180509965785313
0.731553216674947 -0.327431719293818 -0.011699823300296 0.964476214110036 0.512650206057879 0.992362317207444 0.176729178149835 -0.25739797629707
0.614333616839722 0.483903135875298 0.657578217767004 0.840429892808606 0.723651639234158 0.864915078102786 0.446767013895733 0.249697264108981
-0.916953502078832 -0.640617730253143 0.624134086655977 -0.842729199815076 0.651888010843832 -0.294874624760996 -0.328204647762468 0.697933569480956
0.640279039163433 0.6496818546328 0.811339692709444 0.138476082994603 -0.114001783363346 0.841069977874868 -0.695172668161977 0.180665342216962
0.318328254311345 0.671278764387534 -0.861471067579114 0.263246116360533 -0.501179409990727 0.976641288092651 -0.349701137402153 0.252127507698897
-0.153044537195819 -0.393577142068825 0.720492124896555 -0.581027656363149 0.887799127490725 -0.339671194829862 0.215177824803686 0.366207768495369
0.650518532711139 0.971662334606808 -0.134376397687301 0.321783786198357 0.306383389930998 0.523875205735676 0.162194706142473 0.853118804278783
-0.00587803989590607 0.769122435832687 0.456141535485513 0.514287110574078 -0.109803120699362 0.731548727025802 -0.603144309241616 0.146780262841494
0.0586753855316784 0.0448453519059695 0.625535847985011 -0.249315445042448 -0.756591317320999 0.567268794971169 0.00393192279909282 0.67576979996782
0.708461615694978 -0.0787661617228878 -0.492932670840819 0.189454174682614 -0.344135975770478 -0.914550503299979 0.906896487772465 -0.801876933056919
-0.303591424992774 0.82764319685084 0.733797382447228 -0.971456671991618 0.902257170119847 -0.24030175539112 0.724895755888429 0.385199245962431
0.963488266500644 -0.460155795121391 0.31063418170088 0.943197225305485 0.108908123386791 0.75570429673302 0.355472266463912 -0.772295752195641
0.113262968926865 -0.184338529450179 0.872486233230156 0.837887197310047 0.239209676011524 0.409089408435684 0.879734556292242 0.63609050773317
-0.546771462017205 0.0229600258663414 0.763900888873905 0.130948292137182 -0.0428775206152932 0.567647056497517 -0.479729125084123 -0.203539322759607
-0.595250248302764 0.887152714397816 -0.745264954276499 0.992151785063615 0.731949222674011 0.747859557973279 -0.390624726974056 -0.345767517733912
-0.520485093177122 -0.269182666386769 -0.0926718022796558 0.64808612223278 0.308729193527252 0.896137298786198 -0.762268613328633 -0.354590084561205
0.929016259551281 0.569443886528606 -0.29003467019822 0.333514529586828 -0.291839064494707 0.74969088525133 -0.46209850125626 0.507492212779471
0.0109329192261793 -0.85271617845865 -0.832520259829471 -0.0392384775177925 0.117945727118931 0.403677114190068 -0.634142153565772 -0.442203649545263
0.715936934915662 0.785904628391436 -0.579440642650297 -0.804183298893622 -0.541360811461636 0.287640182893374 -0.168045766192954 -0.370217532522511
-0.24856524151488 0.297707769252593 -0.280278452651401 0.480332490625151 -0.901482374533662 0.648566067065694 0.418341231636587 0.482967989341705
0.603402887401753 0.534028668985702 -0.470176411142747 -0.991534605264023 0.300754622241366 0.467866949337476 -0.39945371659298 0.716215715553844
0.420031121382781 0.110291019160068 0.882158384110371 -0.202222226306039 0.202830212905828 0.451422910139954 0.615727240165579 0.425160895796725
0.88410809707595 0.00877918115060305 -0.259899516257865 0.708784088214452 -0.0587382367401733 0.0833919098883051 -0.665585514764534 -0.0677349732097354
-0.293887912686332 0.467487728363194 -0.508133538771945 0.42096018375858 -0.750206581022358 0.248299306910776 0.391209428137518 0.155029666928458
-0.997233400999976 -0.466371502705151 0.598043894305592 -0.171300327720819 0.175352412106295 0.331567596942477 -0.713127789622813 -0.90542186151084
0.324009107499733 0.680131063339068 -0.0835476238327101 0.655384455698077 0.0342066486101249 0.0605016482342036 0.742333178392146 0.476577520666469
-0.163455438829842 -0.548236906373641 -0.684620202025108 -0.218429730080243 0.0929217782669003 0.454612318523868 -0.256129595688253 -0.999873328738613
-0.763463797053846 -0.0785667990206275 0.928986387194018 0.446921625554969 0.308873687796295 0.674044278670917 -0.973057071308431 0.25490384769073
-0.53827002418082 0.107828179670614 -0.557096593891329 -0.114637182905572 -0.841338262883073 0.858604345180211 -0.223353086300485 0.307747511763591
0.691631004035298 -0.655939913593465 -0.77869560768042 -0.657884813148412 0.25602289124974 0.819967888893734 -0.826742290411494 0.945209343595488
0.065668540839688 0.395662248181761 0.943402888311539 0.609504433703551 -0.856629610207165 0.867193204496289 -0.324732849964348 0.728744536699669
-0.0163317881169496 -0.243881654326688 -0.937115937133785 0.119453823826043 0.159042672791402 -0.18760021496244 -0.952213898643968 0.647146210386418
-0.576202570320747 0.532922629442473 -0.319089259183966 0.805551203296345 0.0053667008265621 0.727744418099755 0.52463025887846 0.302527529782383
0.766308331617911 -0.368096411477309 -0.383358148424013 -0.983463682039583 -0.225512576090987 0.788048335761414 0.938993579988019 -0.63262382975634
-0.813950524374959 -0.192390441746684 -0.953735052926058 -0.477658389035787 0.992982973474427 0.808696305948542 -0.135514235089941 0.694022994738771
0.782653349340544 -0.413944169989845 -0.178462454588443 -0.61243509396998 0.316436353696627 0.759868554653367 -0.318043581883831 0.358328389242233
0.907192001695803 -0.938054677020118 0.126479799800727 0.409224650881952 -0.727627744991041 -0.591452532574767 0.351429859458003 -0.136671850002022
0.220933922925906 0.67106489268539 -0.309484499738319 -0.187553389884706 -0.834170154977182 -0.140164282582991 -0.404736266714172 -0.544413339616149
-0.604047208642587 0.0566361368980142 0.918396808092657 0.392749815154239 0.359634328797401 -0.464401322413469 -0.275439847920497 0.464062243726512
0.86516377605818 0.15416383134725 0.393231639182195 0.557969123682124 -0.386789093840926 0.129238759747241 -0.224396140401077 0.396935288750683
-0.115323383961804 0.988766309149214 0.303490714433137 -0.936426203051233 0.244967230268812 -0.0920833465189207 -0.752762204007013 -0.912132104929478
-0.103342094488326 -0.321222911419463 -0.89690918289416 -0.560610554336745 0.393159060927865 0.417264514079143 -0.513987371514668 0.711769030509749
0.0785715999695822 0.201787278324482 -0.927974604499468 0.429693013021315 0.29693675478542 -0.929107603880402 0.237986112247163 0.42254851375008
0.273815184708801 -0.340005226547073 0.741817540069169 0.0483157397623291 -0.706875388250628 0.0471126812943838 -0.591846035201743 -0.371849136867968
-0.151929769524431 0.825472443069739 0.138019001097709 0.460792613714002 -0.803499408773205 0.680564079373726 0.845301209454774 0.71910827981279
0.571298009376042 -0.965239090630203 -0.316300071745354 -0.0904641439253464 -0.982914844447514 0.356193026435212 -0.442203118687612 0.510482818591991
-0.444603712482494 -0.852494768221222 0.564620787172753 -0.161458981000469 0.334600534397759 0.538618814988586 0.936385025955096 -0.153995002418233
-0.245408462964406 0.661061743856408 0.714247951193829 0.171950164272566 0.286546004517295 0.241380795981968 -0.384486222510459 0.268275070755626
-0.709246808017488 0.0977995196642587 -0.496372243375517 0.787019519894384 0.705076201530755 0.766910665652831 0.590225734094856 -0.253184231623309
0.520047201323323 0.418171490285022 0.782879481473356 -0.979280466127675 -0.575252905681846 -0.875589073579758 0.28979806067684 0.236337652811781
-0.377627528602607 0.536471177672211 -0.131589879256499 0.229087279966916 -0.0802997474709991 0.143874506972206 0.0251449502279866 0.0332517464115518
-0.888385440377169 -0.803163051810698 0.108624921221926 -0.0829821375777828 0.32906842495373 -0.655615324867249 -0.542900182582089 -0.218546974235214
-0.358378656968998 0.800505170906836 -0.915806477833248 0.63509473195154 -0.508526390595071 -0.775446321770141 -0.0707559841006877 0.0752107437391532
0.738194252360554 0.487769907895709 -0.945507660895237 -0.474754000232497 0.207005012606969 0.839079624093429 0.788110453556874 -0.270706833272125
-0.430679841621313 0.214248664290062 -0.521400229017599 -0.149669636489707 0.555642952140479 0.601307827723795 0.115706416785542 0.553164299062628
-0.612594649734674 0.0239203342774998 0.592820715252892 0.1011596223581 -0.863516035097709 0.0400681663409341 -0.786409790301987 -0.673219850919268
-0.716257150489837 -0.0343243570881896 -0.168063862706185 0.780264714802324 -0.383899307642132 0.0305383542692288 -0.125975009308604 -0.574650259132613
0.836645747619332 0.3834772852881 -0.755173990017502 -0.0988806425032089 0.45391675836785 0.559841690638277 0.850203106150438 -0.965889826721686
0.916212674249546 -0.439764939241577 0.852568978090421 -0.224886695263849 -0.0989911132041016 0.461846711235121 0.888618627814285 0.07180187320424
0.279890661548998 0.371619334341376 -0.574318177090609 0.173830163065286 0.182015340341313 0.764809405241976 0.417077902563324 -0.858865665278281
-0.671673867441714 -0.770078285703785 -0.163116541408526 -0.374086683542992 0.952872796482698 0.361289714104205 -0.922991255482193 -0.285297301755927
0.191026293846371 -0.134501411159872 -0.630477153158281 -0.95589922470419 -0.178089283703011 -0.905044640979031 -0.250624099291163 0.315864940191677
-0.176141388012911 -0.080846343881276 -0.531480416929117 -0.146985860086861 -0.195470287432545 -0.146380248998757 -0.516649056445749 -0.749638295285986
0.529525344133144 -0.245881040936802 0.744429217152938 -0.702809889573255 -0.305318727297999 0.501935203100438 -0.00648149607179216 0.714703988027468
0.787510753975657 0.439419811051048 -0.0378388381033438 -0.197633893066086 0.503594553731091 0.229187488584721 0.811669200592442 -0.576472522208351
-0.718996178496745 0.919264828509476 0.271175433786411 0.301408263283665 0.748654582551681 -0.431149970586994 -0.496160850582237 -0.594986299247248
-0.199997060995374 0.499648974216543 -0.866810080510622 0.616103746643348 -0.151628784497152 0.919492840486928 0.573347987937159 -0.385965509815142
-0.0939942165152752 0.259467480315943 0.862599350144446 0.0736857799254358 0.772882973197848 0.636248357009317 -0.375272209753748 -0.176525913001096
-0.634743417136779 0.980079678648908 0.901074465017009 0.348019793572312 0.750811076930259 -0.755139908079873 0.68873026048881 -0.131206924893486
0.684498000032909 0.103948199024017 -0.1218578933971 -0.357247285190388 -0.07409934883588 0.626952809619252 0.852585028994654 0.600283835104492
-0.261447185334109 -0.962886118758761 -0.156548129379225 -0.530682799711067 -0.852531342910952 0.503267976923089 -0.211298454212083 -0.179256810654188
-0.578047002082458 0.967802590631764 0.103331682040007 -0.24633444748004 -0.277157931867114 0.407752152011089 -0.267588819140219 -0.145550321812625
