x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16
0.511148819604423 -0.53422461384628 -0.32788908882346 0.960864297715947 -0.780096879483666 -0.256960482828785 0.472013373362366 -0.199145093334839 0.0691348389144988 -0.677007535187993 0.030184061115142 0.282767085275613 -0.188172603988089 0.114839907675982 -0.00873394254781301 0.412081288619898
-0.166844814424869 -0.0517723750416189 -0.936627864289098 -0.874903326947242 -0.3369683059128 0.577232850367203 0.266461363741197 -0.860916819533799 -0.498116234404966 -0.868130301115569 0.759814409445505 -0.447772941810545 0.709617197645828 0.845154225072358 0.341313347343355 -0.565479124046862
-0.632226469160523 0.967289034057409 -0.495153364877682 0.263356887669768 0.176056405628566 -0.933026127889752 -0.567381902572233 -0.461345287400298 0.588339028422721 -0.673854530061595 -0.504754424709827 -0.580782616056502 -0.227831433963496 0.885915636633988 -0.448643883931916 -0.963209812596906
-0.580648252115585 -0.432954118700698 -0.162262268406805 0.231957811040804 0.645784419371281 -0.431757031152956 -0.507580027430784 0.221250845631119 0.551915004336741 -0.320893604823388 0.187183816676959 -0.484947409146931 0.144461447673384 -0.91019880648097 -0.123843691140413 -0.67504642838845
-0.882036691163667 0.485000569089781 -0.630429789442103 -0.506966572765261 0.0538057580403983 0.229433342500124 0.0325604964084922 0.557613874005619 0.671598319313489 -0.0260057679773308 -0.0119156790440902 -0.889899002135731 -0.319590513228904 0.805551192035433 0.112681525216904 -0.0260771751473657
0.672000553661026 0.970502763962839 0.710269832443446 0.0364242557403631 -0.00053849371708925 0.584524213383906 0.996154885415919 0.442044337471481 -0.901318669189233 0.793561638425104 0.504872062692884 -0.642528059364297 -0.751621371414047 0.651275229449384 -0.295034323886968 0.100418964024168
0.253265372276306 -0.178061514356174 0.276398575339001 -0.780191423308104 0.912457026351243 0.823585182382725 -0.2766796401795 -0.78231011804752 0.220163712186273 -0.0897606276487931 -0.178098302711267 0.611034312372561 0.641872100031935 -0.628885918035638 0.547224974667188 0.202473557624035
-0.184984097909182 0.932078465513885 0.654146241512615 -0.57170227286173 0.298020062882453 -0.908574163826183 0.0739306258517318 0.820790522573516 -0.743935258960351 -0.0120213082334958 0.0199566623340361 -0.747365169232711 -0.236707545687444 -0.83269341893075 0.296409889024217 -0.765462996218353
0.0350830205930397 -0.511629741299897 -0.0238557580779306 -0.00169904496893292 0.612918348759413 -0.270061720200349 0.537592445937451 -0.109777788712643 0.404861672674771 -0.235773547100369 -0.0844508416699246 0.32497661636211 -0.593341006715782 0.787444201209117 -0.766671536496375 0.165028657856863
0.0593114451388828 0.990159455908462 -0.184750391229987 0.356312078287825 0.152050044848584 -0.579831490977667 0.389673282869626 -0.775596779298503 -0.210923429960851 -0.139093816587236 0.951775522201322 0.89559863745328 -0.506877603025176 0.258374013578519 0.215771384322085 0.480062930332962
0.977403317145538 -0.811596582903061 0.547970159094315 0.182214640862308 -0.270449089999776 0.259346597068943 0.257432518104091 0.843370464575011 0.361477924610488 -0.106203874507919 0.29361361152539 -0.0242668861723505 0.513499897472095 -0.813036443403922 0.550936217518058 0.225238763989415
-0.494240206929855 -0.317001538803801 -0.947348871469032 -0.24917295821989 0.00187535862019295 0.499980820811354 -0.218158736872952 -0.424535878339317 -0.354582230734639 -0.185509685396217 -0.252222670148592 0.987733914753888 0.165459418566432 0.790203234211076 -0.857433962968178 -0.336659318895545
-0.866977441203315 -0.964858467475977 0.889565308730584 0.683371296076104 0.174027030386962 0.420081685981248 0.308186491636094 -0.216749891879503 -0.643534342110157 0.272974142766558 0.887872893734835 0.00740786127233872 0.0343039062139578 -0.234185977893416 0.386508399935905 0.0996288000517525
0.354223274420947 -0.126397290733177 -0.325954082477372 -0.943718126545194 -0.502215060774237 0.621413386974949 -0.124618359873071 -0.668131757718977 0.52933792844275 0.60579959293548 -0.652849988320842 -0.240361801484134 -0.514908235735726 0.997409555932041 0.209520355639048 0.651934809354134
0.590318504077848 -0.229974322423339 -0.027834468008019 0.396601487230975 0.395071017255541 -0.729591361439321 -0.640996378510725 0.5702239633305 0.246558572619688 -0.733221504379064 0.563160065778997 -0.320207932776306 0.111107284055557 -0.0748979878444225 0.548109856021125 -0.347905091699678
0.693417675284203 -0.41751760459831 0.4327953162021 0.144206171974074 0.222285497185309 0.715460397358052 -0.675146368804853 -0.106248393806629 0.634569571282249 -0.310607948158868 0.447204507788643 0.91126620768616 -0.427057481747586 0.968305418020114 -0.0549639639430679 0.815874820290133
0.114608699346427 0.68484743034374 -0.590794146075379 0.377531654556748 0.41134965113923 -0.199956582943909 -0.159480829279404 -0.41076226202352 0.402020722580142 -0.830511585016269 0.0828815302466974 0.925958514541388 -0.256559509321582 -0.845215337375645 0.841983466473874 -0.893605028447695
0.781652365178801 0.473938766795211 0.652049530402757 0.478132482663728 0.627866742428858 0.503187507593073 -0.962019195522647 -0.119106720229145 -0.264131732143462 -0.539833787635434 0.515368315317668 0.698483644242399 -0.365715802105144 0.869984324657824 -0.987476839659736 0.913287753903307
-0.275221940485761 0.732404714075383 -0.788341523428913 0.980205504394136 -0.0435508600804023 0.408868470432237 0.768567885330413 -0.275024511466268 0.222359513019212 0.827402762530371 -0.72540899368329 0.710205836499576 0.138274136437569 0.615772733675782 -0.344051689943299 0.867874207841698
-0.353225696092937 -0.375467643980868 -0.506957935111132 -0.378362117566168 0.486775233102962 0.732390078921337 0.837921738785226 -0.692536061060615 -0.376234050292987 -0.173957355197985 -0.759555640589912 0.588953669250477 -0.322072230546735 -0.302499843486119 -0.911248356266413 -0.461042214201763
-0.23210816061357 -0.890191736893728 -0.863212187109981 0.784473121810239 0.508531129451003 0.137877795154695 -0.638959751612507 -0.318689719602466 -0.615614632599056 0.609379163396079 0.145463702800218 -0.724766594391782 0.964821183120832 0.352429492314346 -0.18708612407092 -0.130590461066458
0.616828696831595 0.965173483229708 0.873926247248426 0.211820210085716 0.701814523233566 0.969241586264223 -0.704949874341954 -0.544583631620277 0.681682231432293 -0.0563125172774307 0.0594869368476794 -0.870829925328493 0.151451837888453 0.301661769670434 0.126034007229842 -0.127272090089973
0.203857079462614 -0.359217868800275 -0.109283092987724 -0.616156274640001 -0.796351047598757 -0.123867193231359 0.685932635057718 -0.451516431928147 -0.315419751526322 0.647046538852621 -0.193873539815657 -0.282145703831688 -0.182078844605945 -0.642889586400706 -0.578382177458145 -0.120752167265862
0.128239015355241 0.399996832483914 0.0466306784288026 -0.87999419281818 0.468379816171248 0.872192558165174 0.880672898712568 -0.104965714979451 -0.682297912696842 -0.436226227054838 0.959881458734628 -0.235392334917095 0.915536242715549 0.227737230964471 -0.651954687634017 0.937033250544686
-0.995652558530681 0.775696231266484 -0.713033958821558 -0.192748647939414 0.632472734350245 -0.0750993682267145 0.598230971727986 -0.190927163974848 -0.34067113148421 -0.505999983561691 0.369259963491932 0.675399452948943 -0.570660401865374 -0.148545700288378 0.781634624621365 0.362150067424402
0.339872887582052 -0.267851848104037 0.122397018608172 0.850033161737025 -0.37076954311505 -0.148718129990157 0.189822849250399 -0.345323216099292 -0.0331609012205154 -0.66169504701253 -0.967375415196642 0.446243044912815 -0.620889940285124 0.471490874737501 0.346185024851468 0.910815686917864
-0.621665025552269 0.140922665383201 -0.745029339893255 0.535789970790036 -0.514888489175122 0.915536775387824 0.848795860657003 -0.590280931877904 0.129344973254018 -0.177714793007821 -0.825597660820466 -0.777078092233743 -0.946689042401966 0.908192107099574 0.868157702554483 -0.173874075972475
-0.2608894493361 0.087753793119453 0.856558535092976 -0.333711215562187 0.187110926133115 0.0165210142624566 -0.87472308456013 -0.96140744094085 0.0562942377123983 -0.821220100453123 -0.938769566745032 0.433510708542075 -0.878564622194506 0.641229445658624 -0.64062964013312 -0.936110376060009
0.705928116749506 -0.255378508445807 -0.0422184609961695 0.0727511390326545 -0.778737246937584 -0.852804510594346 0.933656696897 0.989486374613829 -0.862042595324107 0.231538207613863 -0.469219864629209 0.29253134509176 -0.115778140215203 0.351103420817293 0.406557799405884 -0.418669286591932
0.57252266537305 -0.435884569242131 0.469955837820657 0.551015827396419 -0.0962699800268747 0.390344665553886 -0.860932264898438 -0.0929741691141389 0.21433540202817 0.254864280727692 0.468991221204866 0.407422373403795 -0.884305643765256 0.14807439525798 -0.657725390798412 0.562978506992105
-0.321957058830187 -0.726492530403193 0.659615383616183 -0.918430507484823 0.142148830484133 -0.564815281771123 -0.256215359201655 -0.0253042719066143 0.733562111844309 0.53881117247045 -0.839892093543895 0.890993868057616 0.928923802031204 0.738164313364308 -0.191805740822107 -0.264977183886804
-0.703936855052132 0.0157375301076099 0.580473534092307 0.247881455724128 0.25257595884474 -0.779532348827925 -0.454226254452951 -0.208909292062279 0.996997728930321 -0.597404609350022 0.785160245111678 -0.449411168168765 -0.495570648736786 -0.250281392104924 0.980878039673436 0.809543625708669
0.95280423182575 -0.881925634596497 0.142833082916681 0.584458159944974 -0.826729249661788 0.854930334745906 0.533175458373036 0.0281985765057615 0.696001701700036 0.0719074635715224 0.425104113875888 -0.599984785855748 0.143153170913924 -0.731189559591003 0.102648907901254 0.667224742264952
-0.366234568194952 -0.292800547299907 -0.16153398320172 0.18778650896484 0.671220851491671 -0.100998613410629 -0.0424012530464679 -0.125633929948322 0.299177329062019 -0.383607528211083 0.986848611672875 -0.0135088824061677 0.734235630883835 0.759537771895993 -0.846282826006878 0.547081484414171
0.414451864097733 0.435970975004137 -0.254328304296825 0.86719737378927 -0.0504534683888778 0.829016062048729 -0.976483944981825 -0.0649514534436166 -0.347203082474414 -0.396357839244418 -0.609977675987408 -0.748816653347574 -0.0385238355891779 -0.131823170770425 0.944648213923443 -0.676866273330059
0.434295053410809 -0.173676754498854 0.412254808685742 -0.0958312882161699 0.364579363925382 -0.69789172703959 0.198699923245702 -0.141730624671094 0.375675060928799 0.687251016476657 -0.556765536142979 0.781331311976071 -0.517402138346806 -0.433363031316549 -0.242888316854369 -0.304798147481401
0.72565194036765 0.923296577447094 -0.903474909418263 0.108906732532661 0.191800954067614 0.887641197287478 -0.291441211291589 0.529641188433859 -0.143184746026993 -0.595564366834238 -0.718866275046021 0.129568152205087 0.449669277769048 -0.966653688227758 0.157914781342726 -0.631841491958592
0.357602109116502 0.750364005025476 0.394061239659786 -0.24554377593426 0.974362643362489 0.27636299901735 -0.45909684847109 -0.729639906029683 0.806531187599525 -0.746887861372903 0.638631391534582 -0.792896287451964 -0.444947257471736 -0.744395306380466 -0.351628908729646 -0.194691547273658
-0.111419681312051 -0.147975965691265 -0.414521417319309 -0.499660782531369 -0.567998770425562 0.937437255185563 -0.21289205059642 -0.0737603425565175 0.452371160611045 0.835992272594012 -0.416745782775804 -0.458654853067826 -0.685537159502041 -0.73488392365817 -0.815235294228885 0.145792785839643
0.207501392085105 0.0505106433676556 -0.328340310264844 0.489298342577182 0.381365500632208 0.0554230059129186 -0.763861109293532 -0.268980846410152 -0.886357990591787 -0.573812108853366 -0.709652295018081 0.404169150273316 -0.880008591480553 -0.491494267005473 0.797741605445277 -0.683783360583708
-0.534216212893836 -0.0153501439527608 -0.592068752859719 0.387830937158316 0.440943184802774 -0.05884698055638 0.0524458329323678 0.288793393173721 0.674728265919257 -0.470684577733744 0.363434328383766 0.753391441559885 0.927517303483561 -0.231475619495381 -0.00697475682292137 0.420306830205023
-0.00469819211587308 -0.960184006731957 0.503710659314413 -0.524093848807737 -0.835472481919453 0.474636202140711 -0.664686941400636 0.126130993074272 0.986058073420077 -0.851850886190776 -0.846767995825969 0.595398675854784 -0.234295934477355 -0.515264255510643 -0.694494331039023 -0.162742970285006
-0.82106684549246 -0.485675725988578 0.599525888215285 -0.728019833835307 -0.874077560339589 0.566803639260121 0.0289393317992799 -0.75948278759094 -0.801982148956042 0.011022751881741 -0.640668161908165 0.650017521661706 -0.0584457287448459 -0.703649606890976 0.973356270513497 0.614357428386342
0.0278982521807776 0.298186257970054 0.214549335043877 0.715084272644017 -0.830848631679546 0.066807024827227 0.235909258679952 -0.308794616829604 0.830447970998474 -0.749722951516509 -0.559534054609016 0.567941986050457 -0.369343796100002 0.79473044667393 -0.87391543681873 -0.151811139369384
-0.0890394567172043 -0.56772563131107 -0.0337852367716841 0.505347048299387 0.70407011591224 -0.559458074660506 -0.750451370396186 0.92443628636701 -0.44966249066079 0.581964310965035 0.18180592646962 -0.0770951843555086 0.274815938336775 0.194880264275707 0.249130192683078 0.570472465866711
-0.380083948028274 0.254664185842965 -0.756648049769457 -0.631192558606155 0.24467863661563 -0.0384172719190828 0.0646617468227633 -0.885701245798729 -0.640925829197746 -0.966654901925009 -0.90695335647231 0.0819119619997217 0.388770865321625 -0.351930952930357 0.300802488585003 -0.0647646590513177
-0.546898165260907 0.437471696306951 -0.462622765460983 -0.434740569863003 -0.561672074835282 0.361969937766436 0.780410026585218 -0.912876464101486 0.664758885603398 0.785820529728662 -0.815345058260951 -0.544022120235488 0.558756784324069 -0.759793254571036 0.409014511256944 0.355411508829798
-0.474093356828205 -0.219015291543212 0.786614884634968 -0.484141776734497 -0.789561127862427 0.0407695953366347 -0.824165894120466 0.204361415141728 0.648601069348399 -0.772862302031834 0.744135639966 -0.697232850169763 -0.321924986701924 -0.648359234360512 0.718246889872942 -0.929328990638256
0.904231507122051 -0.0604678506646306 -0.74710023911763 0.493770317442715 -0.867868122729939 -0.158105020980351 0.269304753512144 0.596641237462871 -0.849584925539792 -0.775313310587779 0.262785165853333 -0.374735389836598 0.287387153730262 -0.76039724724181 -0.782675426841714 0.575021224947181
0.318189344732091 0.0645501390746794 -0.581554181844462 -0.650580199280288 0.800913091700058 0.479341993801296 -0.511047860359307 -0.843003854956478 0.364043916802388 0.734981836399529 -0.159807859657798 0.543700687943026 -0.794629171410576 -0.57832803896768 0.196489249276929 0.0919090846250765
-0.551902036978863 0.515785421398468 0.344688460981008 0.205944123348687 0.3421294785426 -0.398933088768739 0.115643652311526 0.637465262335725 0.967954662819393 0.659217922231648 -0.312911256895401 -0.198058313811198 0.404830414495431 -0.0967431596918031 0.204852461300325 -0.376429493413772
0.281130278042983 -0.952240607411601 -0.251229907392524 0.789780532704201 0.368183704810683 -0.0348068583919666 -0.17253416811442 0.601182105955202 -0.0899727584398352 -0.410028663304634 -0.0154516084734351 0.0766619715411216 -0.931225420322269 -0.254067219354212 -0.127222304218449 -0.556431900751777
0.449603355067316 -0.553751958853099 0.928105944276322 -0.464570048080292 -0.529804586876184 -0.924318340281025 0.478632285744417 -0.719451221934985 -0.608247630009428 0.24211154513387 -0.401879172228742 0.0483406508071349 0.239602621764876 0.81760098482389 0.288873039642815 0.845117563959211
-0.414554097605404 -0.138143724919762 0.0537483060457744 -0.512947001211811 0.978635204147082 -0.116657082336023 -0.907066407780163 0.426311933099292 0.576440066264942 0.476007407304831 0.466067120410502 0.382334597968962 0.719389265006408 -0.0328294173358008 -0.494973545323592 -0.0379175345483236
0.180504590519704 0.567890707872808 0.517940504871774 0.164812333053444 0.875069101002067 0.68203280337248 0.58714523082599 -0.0310097884116695 -0.273784853823017 0.276064845643938 -0.600343074351083 0.71705203300342 0.434272021644283 -0.27445400504116 -0.231631848597433 0.368876691763289
-0.325279454200529 -0.304251733532641 0.397890358791221 0.731338335103355 0.0427049965406767 0.316545031457208 0.0194110190421344 0.1242968835067 -0.271680484318174 -0.698369287289213 -0.210666350823361 0.791147389360238 0.503778319888283 0.560415679616388 0.27935419517383 -0.000361607511527806
-0.63503017809568 -0.258524154130835 0.591630912154913 -0.20849488517642 -0.12335181604838 0.757650870951358 0.784714440563228 -0.568956703705713 -0.0075610315431841 -0.435291014933493 -0.992750455491245 0.713909482622054 -0.0451347749321721 -0.90812046664441 -0.696955748443957 -0.246475701520685
-0.664050756717566 -0.0026918673524633 0.0125218392251991 -0.62450663877558 0.980305814390536 -0.371182647674345 -0.541916677492205 -0.564397936586291 -0.611950173839461 -0.0144995209109038 0.716113770696335 0.767588444049936 -0.180051529432181 -0.415937392937951 0.701605086568277 0.0652886015591212
0.729660819334909 -0.12073202025285 0.850096307575237 0.0808442294960841 -0.0685099431984126 -0.648504103856627 -0.783745374167338 -0.348326064868364 0.618386813092511 0.594031928842422 -0.801000131902751 0.638513267410453 0.00144955428410332 0.398343161175027 0.484796658198349 -0.105990570246708
-0.447260699186474 -0.193240333931521 0.222517173533328 0.738513431402855 -0.215201034752186 -0.194259092730004 0.91000790061336 -0.557701093342621 -0.331757523416542 0.977635098419152 0.900859777066857 0.550191723816562 -0.68203215381084 0.483922520651948 -0.0336241170656867 0.656865265696775
0.0983177676135674 0.258871843898203 -0.403281945148017 -0.00907297335797919 0.836011131409556 0.214854822292458 -0.550655215906911 -0.115117720931768 -0.216072825353127 0.85232859957125 -0.53807393416902 0.662205573082436 0.826431217406411 0.910221773063764 0.517150988282636 -0.201365019258112
-0.382364637693856 0.225217438306194 0.19178117538197 0.148420372858178 0.485614362745546 -0.314655184437521 0.034175349848345 0.914982205424923 0.620088233506773 -0.18182147511933 -0.628717291967943 -0.846662110128906 -0.448790846124291 -0.476428735797759 -0.631890586039983 0.0500815301011317
-0.0663994144531899 -0.442378758336417 -0.112441451561637 0.938614617505111 -0.103804179370403 -0.62724391908804 0.957066639645956 0.775665797517169 -0.242904650199693 -0.219611919602379 0.558681905783247 -0.700030150132719 -0.160271809673868 -0.211955114674754 0.908296642039903 -0.616995928879362
-0.256965256126597 -0.373249030825216 0.260404822548386 -0.81453064164659 -0.565408387669828 -0.0191261115842499 -0.814406173043419 0.516383748312481 -0.602669350215234 0.93178400190128 0.246767521065194 -0.344503309260123 -0.269732303167228 -0.146622493382078 0.00306349639222026 0.509048860813491
0.238360669908579 -0.704906371761113 0.724551232466474 -0.386981649423018 0.628172100760043 0.978525468565989 -0.193842747046612 0.0135082357977516 -0.877937171298545 -0.183216976637021 -0.489278779887594 0.480257423936855 -0.31190882643871 -0.988561009492725 -0.356011218652129 -0.579414049948566
-0.696934408861212 0.171314174023457 -0.813697884120047 0.80541199754877 -0.916246150484774 0.230740665215533 -0.915162015316542 0.669445659097284 -0.183144782392774 -0.239082361123525 -0.637481903932989 0.122940518200398 -0.671375493268948 -0.741070433163084 -0.567807497449685 -0.880738748100121
0.416835831664037 -0.0456708290302195 0.400263452773448 0.749782018578611 -0.49880116484547 -0.726700073020533 -0.430102673080284 -0.323503878724296 0.295332973674871 0.0540270495852455 -0.0988663208396174 -0.939792191121727 -0.186264797358308 0.240833505751565 0.00720003559300686 0.681846921146382
-0.393878192455042 -0.369256780646276 -0.654382990302984 0.966467947790399 -0.563571527066175 -0.869382468458265 0.856590159048326 0.583684036521241 0.05056057189079 -0.285868506598286 -0.731372227216605 -0.583539660552051 0.318316209363751 0.956604090516455 -0.162453855348751 0.602057286116294
0.823488753667567 0.791909964561928 0.0307842166176997 0.495741883886978 -0.0155520905614831 -0.658371069279034 -0.058693932347931 -0.736057903387584 -0.718826757976785 -0.961282447975595 0.649370964626316 0.654327109259553 -0.282507696026005 0.0282207959932275 0.622858424935024 -0.884894275533967
-0.430753016123082 -0.67400881840568 0.612338790975511 0.765004197152331 -0.806162256486714 -0.251553908394184 -0.924455247885548 0.997621524475981 0.355946676052641 0.54093326003151 0.920135039857123 0.743902697662357 0.433915170552209 -0.286851095695514 -0.433537194131408 -0.574165240916889
0.368396917321719 0.612529933595099 0.24279693643935 -0.131386150606908 -0.265966718732845 -0.142410940642469 0.195145326479804 0.331428279080428 -0.997204746569972 -0.758925272697117 0.139678730026353 -0.83808363634767 0.480800634226296 -0.181274803930428 0.541864699011669 0.206429896603804
-0.411629366741516 -0.615961921338458 0.00566477339435378 -0.568282351466827 0.709961295271292 0.439083196658175 -0.618529475512449 0.0721494422215037 0.135161388346925 0.0858821379384025 -0.459030906469096 -0.779496396605391 0.766647574854549 -0.402189522156026 0.737076222167816 0.965967891005334
-0.807743270595558 0.996834004883189 -0.332004821500275 0.391737653960008 -0.661039331804961 -0.513787268069573 0.420479328943417 0.20602931703208 0.628426465310156 0.322569780452643 -0.184354694935493 0.409189372663852 0.288760795665905 -0.0273153947461396 -0.410143819875549 0.713359024872538
-0.898191390410997 -0.495487091985065 0.251622579416726 0.977154294066597 0.341172126891091 -0.0951378780342639 0.592368720042519 -0.641632728781085 -0.254741387606133 0.972849221841898 0.58257591685839 -0.365381416667718 -0.891766145695001 0.719793752042111 -0.166212179034017 -0.793337807385717
0.874051528210752 0.0607607449945062 0.381994360468816 -0.786513664762024 -0.889296181669459 0.190429962538183 -0.968995683125686 -0.929345117940567 -0.408015432070475 -0.600856284147594 -0.28447286096029 -0.900786199747119 0.374868420363869 0.780328101836145 0.896240560177248 -0.484895586261991
-0.499602085694205 0.646489903280977 -0.576809625161346 0.558277022996452 0.499313766458537 0.988115709038451 -0.253816407379229 0.689694235728588 -0.872598127922043 -0.129546695761848 -0.407289874721319 0.251541326025501 -0.84312555200886 -0.161037094571628 -0.896624967186712 -0.95835407611914
0.0303851336268708 0.939737276881468 -0.605617839958984 0.436772020279895 0.699276550147217 0.0810218588272109 -0.990080601507798 -0.673534839526285 0.587648449021857 -0.220840551646426 0.352041013030335 0.00306222105491916 -0.803831150601618 0.245628611679189 0.343606483711395 0.367298347001895
0.324352626454085 -0.95582058577193 0.515930361586623 -0.520770129258279 -0.369418539728504 -0.065875567550771 -0.578912259870209 0.279895742172841 0.479567589408252 -0.710423930032644 0.360850884699728 -0.118913428295404 -0.334640246637631 0.224598536306992 -0.096925735078752 0.424004169479478
-0.57550924345525 0.578451396754477 -0.981386575401295 0.576323823447805 0.456389859884046 0.0951584719475358 -0.33492733005248 -0.967728627076838 0.462946949166712 0.188993174384814 -0.573533561486285 -0.363333306743298 0.188872330495622 0.569185371763539 0.4054878443419 -0.68865690345224
-0.448791674962733 0.335362367350608 0.407463054044172 0.931830624522176 -0.534977929573506 0.0514729220313019 -0.136505405003671 -0.397809784403071 0.380109016710892 0.0753445651745424 0.410678845274262 0.348162484553177 0.642803763167001 0.0149568795198574 0.751011094004847 0.822872236361261
0.738109300090466 -0.91715339109581 0.705842301637866 0.647673811568413 0.0256644549006597 -0.937325755017344 -0.374872362433467 0.270387205706909 0.0436724980506116 -0.527907233748119 -0.0871146931345574 -0.293504821803421 -0.178474935261067 -0.799045970873907 -0.804386446188204 0.617796507354826
0.261675193851348 0.925369168070145 0.348833502001129 0.321745373469312 -0.689125620791688 0.310597590630408 -0.864124253754038 0.852970453346148 -0.109817488067318 -0.145857021833304 0.797525039818138 0.740133016564883 -0.512388224680908 0.750533137525432 -0.663934351358563 -0.254164028130472
0.472809008122422 -0.752591402097605 -0.75812636135472 0.918498014094308 -0.716920185981318 -0.88060455019353 -0.7352837871355 -0.553287842717022 0.804457169469446 -0.795938894378487 -0.439298418999184 -0.83450258480059 0.671492484553252 -0.557218016036786 -0.5687770535741 -0.645212122508325
-0.422553739780094 -0.177671586145647 0.912722624116111 0.998155513271224 -0.953351445544511 0.53447861610679 -0.403649707672186 0.974151173537131 -0.84465734268818 -0.581248961130157 0.503736420344561 0.605086085634772 0.246836653011385 -0.984104565950111 -0.16433068288397 -0.471340687599964
-0.14499443890946 -0.461360348005313 -0.247345321806148 -0.0598666231697426 -0.896534997878131 0.0079955832888372 0.510177474923898 -0.303886318899691 0.938423711346928 0.444599598557688 0.96575533196982 0.414177812080365 0.0734605115503073 0.275905999205075 -0.530860080373008 -0.805365247779526
0.194813253320288 -0.440093755063135 0.0731849093167112 -0.200398583312053 0.284022409603 -0.236811702902429 0.642478842135984 0.781106980932411 -0.157539777333383 0.679719060780946 -0.982965207723435 -0.94251153870998 -0.200478103787638 0.721588586395606 0.920153738675639 -0.952251720544882
0.812636166307144 -0.130275127663277 0.884452653230168 -0.872832669929601 0.729035466915928 -0.37793748969119 -0.554987236986868 -0.915195980887394 0.350282597376499 0.875379940156359 -0.123790093833581 -0.852767541242298 0.352994638305623 0.995349365315866 -0.380333468237892 0.335437325146049
0.886538266848773 -0.0624125873600133 0.297890350542963 0.624474673873745 0.172815482401289 -0.77230683381157 0.838292922832538 0.90911875687493 0.310515934347641 0.300043655999471 -0.775051215577405 0.247431614722591 0.130996262224391 0.946941177807748 0.807572105398402 0.795691557866987
0.0972865936416201 0.969972856656648 0.282690875594038 -0.166592622828204 0.673817098196596 0.794634852773975 0.0635470962706022 0.858687089322135 0.366778198297135 0.000576734015718117 0.406492652280722 -0.981185730741359 -0.594286136785522 -0.543674103279132 0.715319644560572 0.191222430317663
-0.896492101396434 0.603966847141273 -0.738994075264782 0.854946889859624 -0.262097307442222 -0.507818684124854 0.842915107378271 -0.373337058516219 0.385189239272382 0.530177969606593 0.392342563042883 -0.94810295562353 -0.477346795748454 -0.563146182653029 -0.692931341192219 0.958238611169625
0.900594473124482 -0.776182271691505 0.0277994890576228 0.511536225001328 -0.994645352933556 -0.935003108629957 0.113657099046279 -0.699998769186437 0.146067880341783 0.158739200979471 0.916165951314848 0.977606525130104 0.932058276060037 0.0444217685102486 -0.862587617795449 -0.275500375984237
-0.058120807104744 -0.404964644921478 0.860038605043199 -0.719955972270574 -0.150825863309205 0.84031686895946 -0.784284295383841 0.970598183989525 -0.758276170144789 0.471862027389929 0.399771626661066 -0.107988761669025 0.0591470421738922 0.176210696150549 -0.463638392942492 0.986367670177948
0.131450371708255 0.535711636873893 0.338796255338471 -0.890575836266391 0.826195448703598 -0.875690055601764 -0.645006493489258 0.215322431344073 -0.787175864110235 0.378599231951404 -0.261338648100384 0.571722422355786 0.751841660889797 0.762337784101255 0.958046356283128 0.787165181627031
0.0372433291599155 -0.24736734851962 -0.958003962766845 0.0979110422846861 -0.290522284698207 -0.348944856445771 -0.434144494467881 0.00764410254778336 -0.847132907090243 -0.416590482901316 0.0331711402363144 0.0885206806370988 0.978949583042413 -0.25954619132448 -0.543443888693117 -0.591931143015157
-0.538012669054326 -0.931760469709989 0.330149500241969 0.388140362988692 0.876326499067713 0.765511547104456 -0.637382072302513 0.892415078462101 -0.14087532499712 0.529691369092092 -6.93483231589687e-05 -0.61927730242908 0.855595231984276 0.118397892855573 0.27058071045205 0.68276211295044
0.226350014242809 -0.242832707567606 0.812547430807725 -0.703862814467866 0.767224109502044 0.243745781891514 -0.52649639523169 0.757525281779934 -0.601265360604972 -0.31354022572143 0.162008882480208 0.797191123744939 0.01009966194164 -0.513940637072083 0.254704536679667 0.21571772994427
0.695132553229574 -0.111580479198601 -0.306247553905006 -0.0428767021023668 0.727082773732487 -0.00336694128112869 -0.382288274234626 0.904692281720694 0.847588405568618 -0.243146939080209 0.0935388501170091 0.840389503943734 -0.136498299308587 -0.971162920191418 -0.0272780761909671 0.342972570536658
-0.565333621268626 0.348616149606649 -0.338582589042839 -0.396733255754691 -0.915791292341892 -0.4199880653047 0.885767152959015 0.976813025429379 0.787536713941023 -0.781977552476805 -0.324824228677433 -0.534468546984252 0.576720480689779 0.886269692985807 -0.502432937127072 -0.844939257644117
0.294744381995406 -0.664645072210114 0.139285226126667 0.886005657094531 0.42051798250759 -0.743736441364978 0.676510605425574 0.251415397203527 -0.126669455972034 -0.142035446786787 0.905298716092948 -0.0442774900291115 -0.41852054950688 -0.863912504535168 0.630823690199293 -0.924838863629848
-0.765179539147764 -0.870313582804054 -0.674168220011517 -0.0219860037183389 0.00690986505802726 -0.284226637977175 -0.952594550831243 0.116225612274371 0.578478488558903 -0.705617955407128 -0.88192411159724 -0.817649333799723 0.791576072127558 0.00856196543667465 0.99871509637218 0.842367437096778
-0.758645156631712 -0.835192892165855 -0.954432986391243 -0.47513845884148 0.428683942699805 -0.437294142784085 -0.37166180481948 0.87109181872895 0.903222065227572 0.135077797247563 0.240597828210797 0.132796119964682 -0.139418219456449 -0.88922256887611 -0.376754520950373 0.772628023875412
