x1 x2 x3 x4
0.489117619491299 0.806188183178892 -0.630858015776612 -0.111941627885099
0.546418970230152 -0.047567839329713 -0.467161422657664 0.231825010377797
-0.283359172993223 0.974696383380215 -0.230837802246679 -0.844184683304047
0.235971347720479 -0.50486100225593 -0.648224788340158 -0.391778590320609
-0.447757627743413 -0.647881930229487 0.571571173712728 0.154360275111394
-0.0105552602605894 0.657447191075771 0.422250448070699 -0.144689804440131
0.187378576775663 -0.489058524819557 0.648288385674241 0.786476410624455
0.700854243969661 -0.968297279194812 -0.19407222865615 0.386048748890171
-0.217838579161325 -0.0527022560639306 0.0317990541463951 -0.618015502135386
-0.102922717632027 -0.113127273764694 0.776546133920201 0.873495029645855
0.500966242289287 0.402211360962247 0.365181688389857 0.311615702860872
-0.379889675697777 0.0181658845546189 -0.637555377618992 -0.753739028380369
0.616253950842074 -0.976268838281394 -0.523220866068732 -0.994888672918896
-0.338109215821605 -0.261287244030973 -0.315185108893784 0.553685633767163
0.75434196551505 0.696805852552643 -0.328723702433635 -0.599012486029533
0.636928053689189 0.345363539995742 0.159089545747265 -0.723829838000238
0.00316196873958696 -0.107021562678856 0.862077731546015 0.755408184077824
0.0739132703642826 -0.646049130902393 -0.0687846071657259 -0.0971600711258361
-0.937053519764449 0.348861516811303 0.662186317754095 0.106481300518499
-0.804129218501621 0.299897392374114 -0.571348838447593 -0.12869524935144
-0.851277888491168 0.709557084353291 0.548693192562787 0.794694580130163
0.076776945021702 0.971809535303037 0.1845411283453 0.0585533711698372
-0.755739409985836 -0.984015656108386 0.55267655097181 0.764058644193574
0.510019975692849 0.484202618809068 -0.564106126949773 -0.458556813726318
-0.496429803935462 -0.874846435650252 0.723601879948983 -0.735472338317777
0.420204632605309 0.310723087376682 -0.444378862171434 -0.916237723942031
0.355086116808234 -0.0997244661086006 0.689989605571609 -0.605141077405424
0.286769190140767 -0.987764034170541 -0.413756137639284 -0.298396241762675
0.59257342414523 0.0883826345828129 -0.151512955040089 0.242830637168372
-0.985514963047463 -0.266152057330473 0.149454431343474 0.127064041359699
0.256687796749757 0.488598058621283 0.972301844638423 -0.305527604685049
0.610087663649465 0.224954377980321 -0.68466216832865 0.685329640739365
0.523730883981334 -0.355624030370964 -0.458601642483845 0.629888127614977
0.345743033644976 -0.152216778758448 0.534711278843461 0.0296689570654416
0.527551365589024 -0.18499685888004 0.592888043040293 0.509260665728361
-0.0201359151065117 -0.990890591504285 -0.447965256673633 -0.901992323572049
-0.367338639181689 -0.259802402307978 -0.988012759558042 0.0999841569946147
0.344106635316275 -0.281087986525381 -0.617270981512265 0.180498544207658
-0.508398955157609 -0.192541234767996 -0.697964825087693 -0.157838902898948
-0.159600389850093 0.98874496566772 -0.933254115324817 -0.355511253306759
0.740270697081578 -0.888597157187178 0.251754623359884 0.903340199979721
-0.589593016359722 -0.491617986873025 -0.569116117355879 -0.6664050136687
0.855371917987941 -0.95207013008534 -0.530606731552398 0.236222948975046
-0.728893567408086 -0.727522721984424 0.694227373640169 0.250134502601577
-0.713171265816782 -0.411097618250642 0.691245470884023 -0.850397351331194
0.923659111126908 0.935497276684619 -0.670861483057961 0.844968247314682
-0.710694909046288 0.990061331854668 -0.386266832611873 -0.972119664222118
0.491655709593906 0.81506833873922 0.786970888565411 -0.682440776698641
-0.355620715187397 0.373049141964875 0.372262113068136 0.377649562329752
-0.474926755345077 0.0379003844090038 0.471587294952478 -0.147528389552026
0.0614037394692424 -0.508994107843027 0.160554266887484 -0.807701833909377
-0.444435623782338 -0.484907141498406 0.35674988714105 -0.864121936105075
0.0784028387611033 0.650689076761482 0.875993322751019 -0.140024896441028
-0.453265011002077 0.998315713097109 -0.407816191758029 0.414301460257266
0.7249515607988 -0.628048444816377 -0.688051723985118 -0.508515787803917
-0.387556606178987 0.358205457117292 0.624745615184656 0.486910982064437
-0.595923427013331 0.899498826301424 0.15150070073083 0.393028128038859
-0.0025668670726009 -0.0435300736309727 -0.73711113291909 -0.612033537483658
0.891314229568816 -0.858250296731712 -0.24105931167549 -0.846616356116138
-0.404975896893884 0.712790520307608 -0.156593732713372 0.089321502216626
-0.0984111233224394 -0.0241571329906582 0.227505837787175 -0.647937435031636
-0.950891210187692 -0.252303066498134 0.433469091640436 0.877827230002731
0.666677551657776 0.955767050916911 -0.825591200123308 0.0619090367283206
-0.395193096062867 -0.323860990210669 0.257614891408593 -0.623348341580131
0.361291606897139 -0.471972612125683 0.988158462919528 0.455076350282179
-0.786219984875061 0.791594523687963 0.486121555055725 0.550969060129719
-0.189700456110295 0.497422486027354 0.657588488057954 0.708521743403981
0.58745752550487 -0.890386345122824 -0.352268289558706 0.283154465749976
-0.840979124561418 -0.738994468975579 -0.487165638488368 0.167282457791152
0.449835473811254 0.628172354480484 0.99009647275845 -0.945990252374322
-0.354532222205889 0.766839669742039 0.820278530862415 -0.310564252286567
0.773800127299037 0.880212577634957 -0.349220551555627 0.0856797181762523
-0.692521345413406 0.163398326976458 -0.818754376518773 -0.0601489908358781
0.854771297551342 -0.80069129894895 -0.0555146940652048 -0.66183279185032
-0.458116144410451 -0.56614516767615 0.354242578052799 -0.686005935707362
0.606519703867962 0.723164896350936 -0.694405452600913 -0.705955636352883
0.265914456563769 0.0746590174874291 0.89920114465931 0.897284878008068
-0.122483384257648 -0.705660945093259 0.475079416555236 -0.134269732187386
0.203342643049546 0.29425840757729 0.0150775451248046 0.579626012420049
0.298862961953273 0.796863847066416 0.68670207291143 -0.588921479830169
-0.660470469462452 0.0972482037555893 -0.0903318081633188 -0.608967586469953
-0.048213519770652 0.469400214703637 0.126768687205622 0.983288410995156
0.0289869346574414 0.335983747593127 -0.166215961533017 0.481006730437512
-0.799476202419028 -0.912537959309411 0.247467618680675 0.672418469650438
-0.0869649310962995 -0.384009504487622 -0.382612054549972 0.576062427043798
0.554565288310987 0.609717344680103 0.379947723502992 -0.0560899649938801
-0.690580495782779 0.167886967488448 -0.179156753787538 -0.0202312734094449
-0.556554054986918 -0.161267335682642 0.137717019938282 -0.0491735410608817
0.98712574614794 0.395958652835689 0.208796079196618 -0.780884106362937
0.191192411449738 0.0560171699122294 0.526326461097924 -0.532753851113957
-0.039342106214026 0.2419399137859 -0.996660007980536 0.0544010611169505
-0.593046676352969 0.950028902286431 -0.69523736139352 0.689572763757897
0.823808114217827 0.615563572505489 -0.728507684996002 -0.0513823576050345
-0.256020357266534 0.325621655232972 0.256437164429226 -0.54135573803389
-0.671488846451975 -0.912477229284705 0.584290962966043 -0.989717127321637
0.446899602963822 -0.567708015792305 0.401452936804853 -0.939551842538058
0.726773903094581 0.065227269672905 -0.956788195653353 -0.640460409538355
-0.72355897502799 0.613611511400086 0.0443320360168582 -0.731295295723248
-0.901356727576349 0.740779420714243 0.271126568967593 -0.584387893588864
-0.704197605246445 0.777258115580771 0.144292039216962 0.525640087014763
-0.08349846557423 -0.967236211833078 -0.475009421033901 -0.536959639426786
-0.876383736072457 0.502144622263731 0.996361048584222 0.962560895464849
-0.352109382497147 -0.961203439038363 0.952031743233092 -0.108930900426931
-0.751551652768976 -0.689916424020194 0.643882421376766 0.849252834590152
-0.65043061534001 -0.223897197003826 -0.405158859876101 0.705854360797093
0.803505699412781 -0.610135909147793 0.0334017356403637 -0.157091744534555
0.951455932966783 -0.326512256092974 0.88221679307695 0.584473934360431
-0.748634012022521 -0.609842075178749 0.863940387064358 0.258030781065463
0.00696061672584625 -0.391202380245086 0.561925754155964 0.0915322118549375
-0.667846466163755 -0.769803643006599 0.710063553035143 -0.430153611453716
0.967796295479638 0.66363720998168 0.76279716310557 -0.984803309534909
0.439117265450768 -0.244759106544079 -0.322281440483639 -0.115450415712548
0.426023966734647 0.847384354047244 0.514159864904941 -0.904486684843432
0.847434663246386 0.601356469114544 -0.41148807485064 -0.112809778692899
-0.881270913589979 0.620920412979904 0.663982866805163 -0.586483891988755
0.163189516263665 -0.794670452345745 -0.842498279530555 -0.908779668574571
-0.987663396908902 0.219892852312187 0.850913946114015 0.822418515447644
-0.0894082276913104 -0.407099197104108 0.0640332296467385 -0.858167882324778
0.458171153672738 0.88733775526809 -0.0504468566115247 0.0967854968609754
-0.791687804532703 0.0904239942779532 0.282009837733931 0.329459333273117
0.333519174901303 -0.237256747228093 0.127909863285022 -0.0284229131176835
0.311923761204234 0.662137983556604 -0.952518277739291 0.678394849384786
-0.472098803415429 0.140678724406753 -0.319175744959503 -0.204661458611954
0.100302809413988 -0.358511406998732 -0.532639234267408 -0.180241029235767
-0.0961234037042595 -0.946532984001096 0.177524950018851 -0.620159732105676
-0.207464954332681 0.0534067917248466 -0.395434557377594 -0.898571427518618
0.954043979600538 0.505956150022103 -0.434941751238657 -0.870708055677824
-0.0197143281548051 0.116855597626418 0.00663703081314448 0.951314794003847
-0.978705376651487 -0.604478938662796 -0.567422476426582 0.352247619822738
0.134435329125845 0.212915587697062 0.590837922304054 -0.95857410359371
0.122233203905635 0.737599376186263 -0.223315573275904 -0.460507423426607
0.367203893192927 -0.0793584736966295 -0.124938084218884 -0.703610780242598
-0.773069121606532 0.339690980494488 -0.985366387416725 0.647422421989031
0.98174980056996 0.653419802656863 0.387830750152352 -0.990622746763402
0.456202378185117 -0.595297715415363 0.340069042834803 -0.229751894882647
0.143209380925982 0.78200282548205 -0.0819320730445906 0.175105535961338
0.844087550200056 0.00626547938387367 -0.272538085126434 0.100683490082738
0.799079520606901 0.869233206381905 -0.744154941777233 0.127777350545512
-0.162944559014868 0.0246332474198425 0.27694597461028 -0.770006691908929
-0.848504444509163 -0.864106862726621 -0.114361199099803 0.514750088438741
-0.858199762136792 -0.0124929979589069 0.709387793916976 0.781862572671962
-0.613462987613748 -0.811862595441635 0.339931911567692 -0.245543341148295
-0.600026379232295 0.809764641377842 -0.332096790469368 -0.484778625907493
0.381639868156635 -0.246572459957679 -0.862227744853008 0.612109329256346
0.913232458988787 0.189541887178784 0.635829876839416 0.933025881348294
-0.916390009694733 0.938812657828676 -0.0225984043296193 0.69752862474299
0.530508073547971 0.873480166560621 0.696741308808559 -0.291227365718805
-0.108039006429026 0.519912888987456 -0.89601096018625 -0.838172575130011
0.911780579772894 0.136157633013791 -0.121855722601758 0.162118170869071
0.0708083379891469 -0.905959031255334 0.503120245721075 0.296980842763442
0.312535434928141 0.588260175973992 -0.13816415427078 -0.855482388549717
0.960847254952532 -0.845629822674673 0.521075069063227 0.30456202225876
-0.828132355926791 0.246129030616139 -0.621200269020628 0.619627032145509
0.613639074115781 -0.312193788892473 -0.339254124434665 -0.137133988395799
0.132367344887462 0.150817475104122 0.703888691643952 0.894727552148397
0.633868983830907 -0.600435509922099 0.267091059499653 0.562094065502752
0.56411949690897 0.428281503276084 0.760473430164275 -0.892805876091588
-0.976644487744197 0.378745800886536 -0.286953643825254 0.238046347739291
0.902615347434184 -0.0719842457928462 -0.0264157702814555 -0.0361436288792174
0.764309316573781 0.357432371170144 0.013255434044404 0.17934400942002
0.739176163259544 -0.36645606320817 -0.0305623606761219 -0.224133134816075
-0.0638624230120332 -0.0220514560746961 0.0707938175095477 -0.582450235776487
0.588103253901936 -0.750974613402504 -0.516525049869088 0.400115380621864
0.599852789591532 -0.335161670737434 0.801340727235074 -0.333875098283752
0.473304933158215 0.186340074781328 0.225815492632683 0.248685116293491
-0.348677161544329 -0.27788543402683 -0.776119370072265 0.194265411793604
0.352276975234272 0.763599039088585 0.418340039429604 -0.225198959938716
0.759589252830483 0.834611190860742 -0.964339933322626 0.796401256824611
-0.971032581170439 -0.142138481684378 -0.379088013932924 0.272239083211171
-0.810393076574546 -0.288077355226851 -0.842702898280695 0.868389312268701
-0.622655868949951 -0.168520166152739 0.221882947927807 0.807700215555378
-0.689233360973885 0.234507836455596 0.901126413401216 0.60258154039795
-0.0134539490641328 -0.753068147865706 0.765046068697702 0.631134592486778
0.572305634844815 -0.553410455951816 0.697856348718633 0.680513665350736
0.0333074768504593 0.266653391430155 0.847271287572221 -0.852954059989424
-0.178352462587645 0.178376885278849 0.556704141728696 -0.039207509731641
0.788066795295454 0.156274057702976 -0.999863470199052 0.958143143795896
-0.676964146242826 0.153298497632495 -0.935769575139857 0.749942191331065
0.936908432987402 -0.631570415394963 0.108793227015412 0.767765619489364
0.720866843095864 0.277529744420317 -0.105879927278729 0.463126792827388
-0.574332924370538 -0.481879507096019 -0.520761349928216 0.910872122561559
-0.502161582083208 -0.199692371304845 0.289921643114067 -0.523300418143044
-0.272491461655009 0.385021399655961 0.239804738842649 0.942007287849556
-0.73185966436693 -0.291121384497383 -0.117763083428727 0.692266578850103
-0.639819736143108 -0.0381568149133819 -0.754073944068514 0.569870575692621
0.55895871317538 0.801375456823735 0.817890919059282 0.971625076421769
-0.761758994598058 -0.389804141286877 -0.798275698737707 0.133549656936666
-0.983229190880666 0.742661028547445 -0.994725570498849 -0.502856393223046
0.415392651189468 0.461249426967115 -0.361044849099708 -0.522467020857148
-0.922695457083755 0.194164215235505 -0.0155687620042591 0.164036590641481
0.782660816897987 0.849370612795465 0.958089351797826 0.434972467601183
-0.734917461045552 0.819040734512382 0.136958990158164 -0.307763597601443
-0.11452034289774 0.541080252703396 -0.873760837365408 0.425863075799425
-0.538178038265323 0.126830919121276 0.98361769065843 0.529552186919609
-0.504505517678335 -0.61696558558906 0.956364581028465 -0.750261529930285
-0.754771152373287 -0.172014568194281 -0.380021968392539 0.945830103508197
-0.537484292435693 0.888951334996964 -0.0975344339123694 -0.79855439862411
0.706790336733102 0.371486538909376 -0.914300760346814 -0.239158431741525
-0.860979279397288 0.72559818753216 0.113701857198612 -0.601416124174138
-0.175030365833663 0.913410341506824 -0.0475340568932006 -0.960976685856585
-0.718053967095912 -0.963685101944138 0.463470329288393 -0.28556668281788
0.946400666613481 -0.216784103411483 0.965543425133801 0.498509216357488
-0.259577042225283 0.632317934257444 -0.961548914982122 -0.413423220283003
-0.0676572492334526 0.215302963606664 -0.336709459410049 0.494314664032427
0.241521780639305 0.906316542061395 -0.832745109008974 -0.294664522758685
0.364160552507383 -0.524575831835973 0.961752922144369 -0.383530481837224
0.423141526687541 0.129078086094232 0.681371055029449 0.703674596897909
-0.844595362785622 0.978690760154277 0.0455623654735973 0.245883314526291
-0.654692942524562 0.124675994184217 0.893322386611253 -0.940455848150887
0.751577919414267 -0.797405519166496 0.581149776889943 0.517720720033976
0.662911617533537 0.296600986181875 -0.912086942937458 -0.469620847616461
0.760224987216643 -0.639681566441432 -0.725848498888663 -0.97601565212477
0.279020050257095 0.0836782788485289 0.972696715969942 -0.236104254692327
0.515115727881785 -0.711987844503601 -0.218819843590027 0.955522561505204
-0.551693381973309 -0.7136450038373 -0.722215779947001 -0.00873162499570757
0.652127331303782 0.351223363293684 0.133684018267668 -0.822003303172532
0.398730196026154 -0.870965544377686 -0.353172734313994 -0.443680689652101
-0.7883427571418 0.31475740528258 0.0384286822332069 0.20577259333164
-0.612179246018059 0.317061350872391 0.334703625926049 -0.0145668903499608
0.505108900826308 0.854020317074028 0.804790304566268 -0.40213403111964
0.0432356298778904 0.677069271840155 0.674952570887981 0.349189432188286
0.868547199052991 0.820955767621053 -0.271773315182072 0.751111131743528
-0.61870892369654 0.699085573788034 -0.295234778326703 0.801757209984935
-0.642412062437506 0.572231038993341 0.0609476135810838 0.403354142061435
0.679039588612504 0.105671078411979 -0.718603154567536 -0.602505033126799
-0.52113461368077 -0.229545856157201 -0.681566945072846 -0.80094104865042
-0.867182333069504 -0.662859201786341 0.634994726480218 -0.827488722271519
-0.322316659822245 0.559739689085982 0.409593448256492 -0.258000945974491
0.197834912940743 -0.579203268780257 -0.422442975028534 -0.126689232797362
0.331399756724131 -0.268618174482835 -0.700043684184784 0.149969295085757
-0.530661530290963 0.922070555384271 0.877626869571395 0.643086221287958
-0.554362209382234 -0.181781777033466 0.808066336341435 0.515732592486311
0.400315193153801 -0.0357245031988714 -0.662880164728849 -0.437534493459389
0.787483486728161 -0.898881625480717 0.37518266991945 0.334103709894698
-0.14301365801075 0.201510781713878 -0.34464222354407 0.677455948469578
-0.36034227558237 -0.187297843236593 0.363968241405091 -0.0716129328281386
-0.411528758520726 -0.650630527421017 -0.0580970908276504 -0.0820281662943307
0.487466159904725 -0.699558580062585 0.547302587045124 0.109998910638387
-0.128944822413032 -0.20604769862839 -0.79556252282986 0.443003006087383
0.117842388425488 -0.540862516443012 -0.425833830870106 -0.279202921137912
0.30207902673108 -0.792243547640392 0.954192260719719 -0.475749884818215
-0.921811411201488 0.237410121795256 -0.446294951769523 0.532452189102187
0.258201113740215 0.0153583508799784 0.459177669193014 -0.72246361231606
0.0584454819094389 -0.452644327234593 -0.198970415014192 -0.978210757966735
-0.154341245606192 0.117880582545768 -0.497857357432949 0.000418755871360199
0.814080226924852 0.0752995244297199 -0.374574671204318 0.461532022561878
-0.636002099891775 0.251605028608465 -0.809270512753283 0.8639691665594
-0.0361472195578972 -0.606484865923412 0.717422451188904 0.201015433210414
-0.43712765197386 -0.116009143961128 0.446467645274824 0.17157999515126
-0.659806867677253 -0.77721151317528 -0.608172353794798 -0.942649821559316
0.657686782060773 0.0351968758134171 0.737610999340541 0.450254948827205
0.996778272582451 -0.897302153176861 -0.314433816337842 -0.545060558038531
0.71256091442192 0.58425320049224 0.0102316864760359 -0.381265799090615
-0.557852670256398 -0.234461745393346 0.57892447062186 0.0087285015801899
-0.831044109599316 -0.476682054775883 -0.760464685747284 0.567373650275986
0.156446790135815 -0.878321673099417 -0.247498167176964 0.845161359164049
-0.701230370118283 -0.824750967040891 0.162704082312994 0.886943699479452
-0.0520616272604093 0.822913179355673 -0.377370869552251 -0.566069509067456
-0.990890068680164 -0.519269647183246 0.0199721570365363 -0.973952665306861
0.60921677388018 -0.591100846928311 -0.0875666759029263 0.00461283500713772
-0.911479452739004 0.871310834121541 0.268238700287184 0.738838045981829
0.479460240264889 -0.208017096705735 -0.93973695748311 0.211342132329592
0.305231810341356 -0.493674654617789 -0.759996256033191 -0.0838204376772046
-0.927467458667234 -0.37404806805891 0.753323424333357 0.144880507451016
-0.721126006612903 -0.361962741135503 0.173407925976208 0.278129001031048
0.670071219298406 0.960054447613657 0.997810602486134 0.532703104057582
-0.461962494028849 0.403124177220743 -0.275460548040574 -0.353083924292005
0.536560034810682 -0.816528011042974 -0.656989694664953 -0.341359231436509
0.205133004658273 0.063399039322394 0.0735847711208044 0.0930060087615856
-0.182405414577806 -0.77887955214479 0.56563105778303 0.621138086527935
0.733447636135388 0.114653068165644 -0.0527768862474477 -0.17569177409343
0.23203709209105 0.0864935887575848 -0.0285480345989345 -0.956798509488581
0.148536236232612 -0.104834878650145 -0.0342180683068 0.736752510992228
-0.838183924131445 -0.189764777475502 0.755204109186889 -0.079474212374771
-0.664095979720587 0.691152539251489 0.707227119583404 -0.795170415009488
-0.494480018228642 -0.460226114690886 -0.204841446811915 0.185781233884045
0.596250910728122 0.864851624197909 -0.715959841578733 0.862480872194865
0.109890114949085 0.683539302626741 0.992955180677818 0.591455414611264
0.325748077251483 0.318802791198832 -0.25776871529175 0.467182662737905
0.848485968628665 0.0101127003744477 -0.57595118478348 0.31828896879917
-0.0232976727752248 0.548455552515807 -0.427747970013297 0.542232681366149
0.174551056796918 0.101812143654679 0.541209147120826 0.782925570864463
-0.547253323137411 -0.381569876682479 -0.116329004885629 -0.767626257685479
0.976925795212155 -0.00423535338137304 -0.707752108643763 -0.653542927894741
-0.273132456943276 -0.497586380064022 -0.187340204766369 0.159097624010756
-0.333624444143497 0.048894149081316 -0.519677632121602 -0.817139321829891
-0.406708675820846 -0.123286922103143 -0.214660002399469 0.372237216845388
0.632390325169545 -0.0685738244489766 0.00856741586641885 -0.933986390017671
0.732421644996502 -0.836857176980702 0.452601875254186 0.063580794967711
0.778041698172456 -0.685367881505517 -0.325533070190577 0.076382388715283
-0.239256826256751 -0.515240701286821 0.47494118118193 -0.487944793730276
0.703143162415363 0.330841417334159 -0.289961239214172 -0.166833623221028
0.0111583452404012 0.364003418480279 -0.0741361594642512 0.0266690080304397
0.776112477190909 0.622821767374407 0.813011171762482 -0.364522321064142
-0.499383841898525 -0.0661742370278807 -0.356965069743455 0.580064622598584
-0.314144993827795 -0.4490146618156 0.342813364772592 0.589561039876426
0.397169344148715 -0.822040067946655 -0.439526057928451 0.428230390037643
-0.325250979206176 0.574753605962615 0.922682336816797 -0.296652410778915
-0.882999574888963 0.0705809329840121 -0.766817042917246 0.470272779596853
0.861380829668488 0.454360849534278 0.481944247038336 -0.50159359837824
-0.452051160228439 -0.225959945647046 -0.451015438433387 0.0484315473504831
0.26370544394129 0.268783103594906 -0.509670834965655 -0.0982191111263819
0.216794826582773 0.165255218979437 -0.347473312845104 -0.774818840419175
0.147346768037532 0.410838568630861 -0.205289464016096 -0.884378728554002
0.211050211664406 0.619667270749924 -0.20916806995403 -0.161267926557921
0.944089212622494 -0.527364984843298 -0.901715739647043 0.912694400251494
-0.203943558321334 0.878445338981692 -0.24852281149535 0.192458508507698
0.653655737316585 0.421036542588263 0.369890963780344 0.0329997215012554
0.270921325187082 -0.533892807246884 -0.95952325350605 0.822994013510179
-0.674678248263081 0.479469438278465 0.598214224688709 0.458117239521234
-0.949587667852175 0.82779420283623 0.612069228953333 -0.514136608322151
0.376494581604493 -0.334279245106736 0.111145792502793 0.826322124144062
-0.931222315283376 0.264349538541283 -0.614544674233184 -0.531086767060333
0.194976592030143 0.30686186478124 -0.880523309512646 -0.409451646743109
-0.90304119714594 -0.347045532354969 -0.668581030188943 0.475989567608922
-0.00609189144277478 -0.996147454974125 0.779377799736103 -0.719232424869551
-0.125830022910377 -0.586575048819068 0.314456169237965 0.441893778936937
0.180820790191065 0.78692674539343 0.964745568752405 -0.625567253764602
0.745175806634361 -0.0259083576430567 -0.652584810856497 -0.725316244533169
0.833668148800498 -0.195675397246378 -0.553544947736664 0.998467189942021
-0.998807972524082 0.2722543868504 -0.154501000805758 0.488377546961419
0.390801083427505 -0.668469880608027 0.889838242693804 0.47360344488523
0.917452396378503 -0.202283853457193 0.100363283969346 -0.833444804501487
-0.533403004000429 -0.427351706540212 -0.236761456497479 -0.525288029851508
-0.54866004476673 -0.998277905624709 0.351590705043636 0.666537689605029
0.940755992393242 -0.716442228422966 -0.543467352020089 -0.18939369895088
-0.682619126061909 -0.797760643672082 0.975349656572798 0.331269981014193
0.453363424915588 -0.307598218192579 0.896542116139899 0.294071427222225
0.319113963580457 0.57994996610505 -0.398682645517983 -0.613563760719844
0.104088917162735 -0.76207158586767 -0.586413398296572 0.954776643856894
0.53893834673916 0.582271106676781 0.308681536881486 -0.349310765114496
0.624550711482298 -0.253683741516434 0.654403295787051 0.172926223029499
-0.173769038055907 -0.273948819785728 0.297263574761455 0.815114572143066
-0.328580883077229 0.0146050380961968 -0.195703391169081 0.262061586687923
-0.0810246502270456 0.170166557911434 -0.801824708069907 0.123571171375224
-0.763078662964399 -0.971137712561176 0.605080301574781 0.0432471202738816
0.870415965415887 0.75865818000806 -0.18066281082225 -0.931347694848082
0.0872314090875443 0.309006624376634 0.665164794395678 -0.907103248989442
-0.210296211181558 0.625880703558796 0.482727677588118 0.875675286029
-0.236811298403773 0.148391951103695 -0.952270392926293 -0.559408467275207
-0.766430632858537 -0.788515945639811 0.718798988892231 -0.212204424284864
0.304149645740981 -0.803391861185664 0.180840958726476 0.836824811684201
-0.968769600418164 0.332620544657111 0.854047653308953 -0.547676688643987
-0.599586449405761 0.607076342444052 -0.946895992187201 -0.745193108227686
-0.185210087477462 -0.958548312976491 0.285003932016552 -0.365028775129467
-0.995423943527858 -0.21800625289965 -0.000361411287449265 0.5564904696343
-0.665220885084127 -0.85626650557213 0.0483600137679605 -0.68964155205409
-0.960501144619775 -0.110720211290754 -0.943536781073199 -0.301206975944806
-0.37684563936491 -0.902644087895751 0.596774540604092 0.264350986829959
0.859111098625581 -0.851952957710018 -0.401628426784882 -0.194540109821828
-0.739193188034114 -0.407799078642274 0.823487908565439 -0.190832246931386
0.899229924328392 -0.0142031711299205 0.588697809446603 0.288147858465091
-0.632279599353205 0.850091096244869 -0.173447052687989 0.376677938106586
0.743392027126974 -0.665888221181813 -0.0130584592861124 0.504843881014385
-0.342216564969858 0.322409042166546 -0.169929600866744 0.612785925678327
-0.941726674136007 0.0260046566621168 -0.594344880176359 -0.764518336310284
0.851876383255585 -0.146115554153803 -0.134923042940791 -0.822724823786411
-0.107143410796998 -0.398901005166699 0.1936246595392 0.916647210493684
0.183076947032823 -0.735005088154576 0.768560420199065 -0.416865727331024
0.947788500186871 0.638705188790918 0.815512243623962 -0.172213643753203
-0.134552728706622 -0.284836557341041 0.782601477573626 0.727840843964368
0.629122884976095 -0.717634192624246 -0.244264425331494 0.652928016982623
0.708222813889152 -0.315260276396293 0.887165689900867 0.789309250395163
-0.885630371599109 -0.670952349805739 0.86810985439748 -0.766248179745162
0.829526420998736 0.108840856161551 -0.491619115438079 -0.895623272961238
0.353332859490765 0.799145224355743 0.781415241248906 -0.394729371365393
-0.441110311824596 0.718825620955322 -0.588857055477565 -0.962978089114767
-0.681498686698615 0.75383941893233 -0.390861426874762 -0.410982814589515
-0.735400174995884 0.705918171368539 -0.129132907043677 -0.0751601564086741
0.897316790370969 0.927582097995328 0.115504649161594 -0.739386455902131
-0.0300566789373988 0.594824941612314 0.279484938652022 -0.449553847499192
0.620897133426042 0.557020092413877 0.712541915316251 -0.630072863639798
-0.00913675781863277 -0.936991963354521 -0.846589822299429 0.396508997391793
-0.0601855891157175 0.947335328313056 0.774116573245847 -0.351098556510406
-0.484914263383835 -0.118034103513928 -0.365981367020868 0.112536637195153
0.830432224054821 -0.295032323608175 -0.0223887961689616 -0.98740770832519
-0.877947595428559 -0.0565765462373383 -0.478184212550404 -0.922210041165235
-0.891638575280085 0.839357081209309 0.399811769973603 0.829709426628542
-0.959056394448271 -0.84759323812963 0.740114893050049 -0.467130446450901
0.0570470992213814 -0.422568525497336 0.403124594048131 -0.698434893066296
-0.221113480657223 0.028113791118376 -0.227055148496875 -0.567963352546212
0.225240096085472 -0.695316087311367 0.799176375230309 -0.657277778201387
-0.0920389757561497 -0.694784050597809 -0.851764858365059 -0.276090152379475
0.0169137306761695 0.449197727326537 1.29947322420332e-05 0.723417959615472
-0.292064191748505 0.563158127948409 -0.980157656896627 0.449701930244919
-0.846255371870939 0.0623730384942609 0.495115424419637 -0.251403255380574
0.466200731943827 0.254626874854439 0.283795357170165 -0.919277381274151
-0.944452718022512 -0.42914808237867 -0.574383586759213 0.86690105116053
-0.201288911774172 0.703933469262556 0.771998684290447 -0.406195126874954
0.900500149252475 -0.0522205931902863 -0.96559231301595 0.221370939601329
0.430077295748633 0.918098275761586 -0.50255812080286 0.0405140620010207
0.469449180403608 0.904870039509842 -0.866833064180682 0.605283758831793
0.483646863901522 -0.709261948404601 -0.904727814919897 0.990052058654255
-0.414561415569624 -0.379547409641673 -0.0634575883374783 -0.361865886226879
