x1 x2 x3 x4 x5 x6 x7 x8
-0.661103580657858 -0.447787874944042 0.165133380859625 0.13659974237252 -0.885659937313292 0.0398031232743523 -0.851250543632079 -0.980424640682992
-0.434417451571673 -0.145832961667329 0.452954104403499 0.0614374280753545 0.592569849217776 -0.0856990515999496 0.324642639014404 -0.958768639483489
-0.686012550740503 -0.592944486233871 -0.265504469990265 -0.0267553682019934 -0.542522807120346 0.849029598600231 -0.0921993615212851 -0.412601503830403
-0.497715014182497 0.521120358700864 -0.7012858316903 -0.980475514523685 0.655321854935959 -0.324838658730034 -0.552224322685972 0.761801226811484
-0.0642555950530804 -0.503048253705725 0.926946750014089 -0.155607173387893 -0.36471565636294 0.358688212115318 -0.980845617571846 -0.0631098634172231
-0.868791058379691 0.848159463820979 0.766849971659947 -0.407890552164987 0.0740632364302873 -0.687595681476872 -0.29521473052213 0.347452268405817
0.935226705139969 0.487961723254062 0.125297134415246 -0.661188658698462 0.350976258839015 0.83820439162571 0.789317322666757 -0.581466479524504
0.412805924115237 0.516777156836353 0.136083656693343 -0.692225272491574 0.144851398805156 -0.193251591643784 0.382896471420769 -0.147505657146219
0.604017429707572 0.126732787822373 0.0396383861433716 0.39300949237356 0.518269109340385 -0.836001933356281 0.183459790038411 -0.276108360630926
0.773191455070861 -0.0165774870561436 -0.807668640537653 -0.796104209769983 0.305191113172565 -0.897785994473379 -0.978202029524837 0.752194513901137
-0.61885418623779 0.175745996022131 -0.0992268585264683 -0.982731847331394 -0.772968189149164 -0.488209749531001 -0.883248255404178 0.94708087971434
-0.673887072708458 -0.239906577752903 -0.330872227356769 -0.137566352755297 -0.315644636251498 0.203928028474562 0.724114820012823 0.718112314169761
-0.85194812266808 0.752749491970055 -0.45929509211285 -0.662829357251059 -0.970525840476155 -0.679206872575916 -0.50587169388542 -0.414581439088564
0.440461459790356 0.305852076597978 -0.710654211787507 0.151323453508317 0.42619778714329 0.0650173886348493 0.0698675379785709 0.164721261824481
0.546416056439746 0.946176022206899 -0.661360496574547 -0.608962296320591 -0.708227445911616 0.763265988502186 0.825412162827794 0.411050664559938
0.103607738483697 0.526850698218215 0.530250225259922 0.502132992928382 -0.23228762024967 0.777032505969517 0.736993896478787 0.501987269832287
-0.246629178465344 0.0694348166352139 0.805020460262895 0.270182283023838 0.442858831520658 0.675281721920706 -0.880034406013787 -0.270477072793059
0.312179505657405 0.275786970906891 0.951847043377813 -0.0116814273954369 -0.771263811429497 -0.545281380731147 -0.787539526534732 0.0816494807950221
0.405511269934475 -0.233398992583621 0.246679965144489 0.0900715891094879 -0.392361442334484 0.961019181531854 -0.889662024335936 -0.112804864076432
0.938283735803794 -0.973707710980438 -0.932203009008896 -0.679658022755757 -0.91245875938097 0.261054549784865 -0.239133189527784 -0.430855279744137
0.143385576217435 0.163128739596345 -0.804956522524823 -0.0997833757782355 -0.596938720198348 -0.0896785658104345 -0.395374066791497 0.0748580418382772
0.301212772724684 -0.280636372939683 -0.825095359849278 0.303659954966512 -0.230201690571383 -0.0913461704533547 -0.373907767922152 -0.0361623862460255
-0.464508729617111 -0.909177663723938 0.610576446150429 0.949465795533732 0.188584931935184 -0.965139150394127 -0.475040001365822 -0.750084247166291
0.123835549149662 0.873898509243503 -0.62584579723794 0.447058771956712 -0.605635958029889 -0.946114945825189 -0.225175067052711 0.656145757290069
0.235137112859636 -0.89600862033898 -0.412846616721712 0.456000969797373 0.853951012843289 0.309719245051034 0.801178651995957 0.848590526151005
0.148944841527846 0.505695259420201 -0.198857570085675 0.991506812996697 -0.463631385086104 -0.613366796261631 0.657538843154442 0.755867746447213
-0.925543879447505 0.511604382814374 -0.0656468147025444 0.838147457490675 -0.538667780627497 -0.942473903092556 0.373424840725027 -0.015293838148471
0.726114758910146 -0.226320852485951 -0.530178808003198 -0.713392460576259 -0.727956994363572 0.661190705608111 0.817690893527586 0.286806140544359
0.1690531602907 -0.215785416922066 -0.558239201096352 -0.450868575003929 -0.260567181172315 0.500474244207144 -0.0181391152380965 -0.934072200432885
-0.815000870502088 -0.188461734298617 -0.810392575127073 0.288171430178452 -0.27973067541793 0.0561765691740439 0.770913840279449 -0.88708154206397
-0.512158844469581 -0.455216967692599 -0.248478906841483 -0.745367795066442 0.414136293617077 -0.267541126079857 -0.995451901169959 0.733313634648919
-0.370898158576805 0.53345645283442 0.688384860383347 0.208155578052625 -0.513559015714098 0.494852237472311 -0.182090335080866 0.431260543957353
0.078282936451491 0.26394528869167 0.549172539116349 0.757534409656655 -0.492399089496583 0.172497056267224 0.191163939919323 0.94113036647113
0.836858868591488 -0.336563633912243 -0.836505185182206 0.462940912641119 0.354627840672154 -0.414490704740863 -0.556114191449713 -0.626850716816261
0.264559300767723 0.351373741534539 0.540245200484991 0.0302910722196101 -0.583999133840203 -0.746747971688863 -0.254782348013483 -0.010747222614009
-0.855687757292762 0.384803816698957 0.341041617180686 0.665329153621569 -0.5698814925435 0.23551557534188 -0.840331182923634 -0.922060864780098
-0.795179025508929 0.52258190270327 0.373734472205862 -0.120270497712307 0.777393145102076 -0.0553818996846676 -0.0903483998537995 0.555723350842018
-0.796576887958683 -0.0827866557044908 -0.864832877300214 0.0456348769115285 -0.816129371460061 -0.561888619937003 -0.00733515440719201 0.979861207325943
0.656194341805298 0.943756833977997 -0.498043121682946 -0.431883820656221 0.738778885744046 -0.154266197152901 0.323659530752338 0.209940547011327
0.328759351187851 -0.473289159806445 0.203203795289155 0.212820437440183 -0.0665985183315352 0.0903358707400039 0.67805954298703 -0.403226609701291
0.353259315476287 0.446516685256734 0.802345378087368 0.28429956142325 -0.670056955191772 -0.604213276168797 -0.486495721239597 0.463621070665773
0.245778198668268 -0.0576703853583894 0.106781347396784 0.691130571645219 -0.444933374430053 0.779736193467863 -0.964739690411836 -0.810175412960816
0.615295828354079 0.994414022854529 -0.337662041949574 0.813634002301842 0.208820121272933 0.0866738391919062 0.894220595581457 -0.504091425319202
0.0958579425457864 0.852321905480698 0.456820774858818 0.279813322506379 -0.602481172435451 0.766272475413047 -0.127116231618915 -0.16959007161716
0.653558273468632 -0.983100609525107 0.821285064698663 0.0251926727895624 0.361704593944363 0.805890198683366 -0.632362958147191 0.558250385558698
-0.124627805941738 -0.0659756409553811 0.876689709460363 -0.665834248714149 -0.853343716940377 -0.220938161101192 0.243425687532406 -0.806650695829187
0.0624251563162543 -0.0818218993595802 0.205753708248958 0.353468098965473 -0.544529119324405 0.497128002744168 0.29537867274601 0.273294553005602
-0.21294322072342 -0.632707224231213 -0.598331901944708 0.242691525105853 -0.306756534145214 -0.234673609409947 -0.229110983325168 -0.398519557739142
0.0247441889783369 -0.851917269396596 -0.569094573732931 0.849725289587397 0.0836284420513549 -0.553666881479789 -0.602832797928248 -0.0383748167613521
-0.0393750023953616 -0.249468731420115 0.904825581511483 -0.953651320312638 0.604021661824547 0.113917293173727 0.415218152535614 0.801471544373315
-0.742330147780478 -0.116197116031311 0.414255707936827 0.536790225098375 0.533076544665266 -0.3016412314591 -0.745372571711428 -0.587690475537907
-0.827569536670111 -0.70853300568508 -0.00493000396760179 0.127298986321781 0.424457877757959 0.297540423962753 -0.443061660229228 -0.306540885752533
0.661814255335368 -0.0874463772755116 -0.26791114370618 -0.869589874695521 0.2685006431574 0.95563043687772 0.000667409000918218 -0.29435692559788
0.971787920916919 -0.669884214679245 0.641623238976113 0.14634475651104 -0.161046165316366 0.0635572041147388 0.378219700706191 -0.666427455753554
-0.174783160061575 0.677933664178941 0.259081454233732 -0.505239281442016 -0.598615822144318 0.977764603482094 -0.392998164685443 0.369691245681141
-0.861839324251283 -0.864685116908979 0.0447737674079836 0.560419077898376 0.257866828572005 -0.162168432223145 -0.30990522859199 0.213303260629531
0.263120206699707 -0.32492406061478 -0.670112372222357 0.900997102332301 -0.311349616996478 -0.809033417332452 -0.998613585481886 0.7515334314215
0.640630820039194 0.910063302766532 0.305318633110262 -0.557575154989958 -0.349817502489779 -0.630035710694734 -0.251465483350214 0.406625479082111
0.877714961039834 -0.719583649457432 0.829977787608281 -0.998442799377255 -0.681329349555541 -0.834757191422861 -0.872708044571802 0.700108814768959
0.267775172247086 0.0353173512164504 0.356822585218586 0.63269309852412 -0.578884263616521 0.600446056020912 -0.920449167492334 -0.602542586951051
0.814017171933781 0.365927845449653 0.88746949069947 0.802419774205424 -0.0796154189021326 -0.0119644193975255 0.897086578084156 0.48214459363604
0.500747302861419 0.667544024972245 0.0889390176436864 -0.77765013317205 0.521643254136667 -0.748037833000068 -0.314747450195253 0.30501252209954
-0.541391656340566 0.292253825460561 -0.422909042032901 0.331262218523771 0.115630442515016 0.982037460635416 0.00740295996144424 0.28277146343654
0.160144991524517 0.786883754700888 -0.979996874102857 0.891291130861267 -0.822704533379991 0.0894104415508918 0.176715296927374 0.467027249225881
-0.0246854450395331 -0.45939456497971 -0.722753708253615 -0.284324653435499 0.106640727767255 -0.761626057273243 -0.00470906956493855 0.969253025036771
0.135436071530916 -0.583353938174434 0.575664999466389 0.870916713927872 -0.810920336566865 0.442227392747533 -0.201618129102048 -0.801767883135937
-0.583157503797673 0.499512764345389 0.838216072548646 -0.644192232583649 -0.818890617143828 -0.406133098818362 -0.481848257949576 0.767070515863132
0.0199655743157492 0.145772454636637 0.874060387412552 -0.212245787713677 -0.825097146575805 -0.797761939486489 0.759957048148382 -0.469699624733999
-0.0877232929160818 0.823698806093074 -0.829604051718488 -0.968905628149398 0.67803969829157 -0.373400314255618 -0.0218713561748154 0.962498763562646
-0.973703906375449 -0.0679313997179269 -0.129887309548445 -0.0853481248710305 0.851293253877666 -0.777286197282374 -0.536140875258017 0.0864649645909668
0.510392766761594 -0.535297049396206 -0.327740603986662 0.961120467884932 -0.780242314653005 -0.257462312668562 0.472141440101433 -0.198230199656449
-0.166727251379751 -0.051646192571614 -0.936440088233445 -0.875365590128582 -0.336040031333454 0.576970090583898 0.26736010820698 -0.861310439603403
-0.633593251407612 0.966086407998111 -0.494178132828325 0.262549224221148 0.176105258224066 -0.933029498864897 -0.566584975678474 -0.460642646419816
-0.580927421215456 -0.43345265521016 -0.163979321293067 0.23014334829757 0.644945790631697 -0.431264107455965 -0.506690517201088 0.220419709665235
-0.882987084557302 0.48570013349643 -0.630123072030954 -0.507807472595014 0.0526519382623956 0.228639463131782 0.0321653598006815 0.557766723298468
0.67277716366481 0.971802110834979 0.711137619368732 0.0377927487636915 -0.00198200980294494 0.584973386213183 0.996702289167326 0.443544677879196
0.253476890777238 -0.178700639401563 0.276925364771392 -0.780798213347327 0.913446444484405 0.823394997560885 -0.276124253646936 -0.782297367248684
-0.185931966179516 0.932427714891732 0.655844417445362 -0.570639717984479 0.299531175129581 -0.909885385802947 0.0738342349650338 0.820570335668512
0.0354988747397438 -0.510756203490775 -0.0229272540588863 -0.0019555039359257 0.613942958183121 -0.270798486849759 0.536834709733259 -0.109288497011643
0.0580459953309036 0.990056914072949 -0.184958777489606 0.357225790269673 0.152052389014047 -0.579811353586148 0.389837591974065 -0.774501047941856
0.976150762304664 -0.8113716836893 0.547769682929385 0.182260416225996 -0.271529644221067 0.259090618198738 0.256721982397605 0.843427136832848
-0.494137048486154 -0.316223209809978 -0.946632970975712 -0.248833857678343 0.000170616910792898 0.498454767892603 -0.219140585038811 -0.425814786774106
-0.867260532900225 -0.964006423840299 0.888373348312453 0.682892125204206 0.175478293056134 0.420259372335859 0.309991644381546 -0.21640122980345
0.354271027868148 -0.126572696113028 -0.325164825906977 -0.943355843366589 -0.502007447869983 0.621485196089372 -0.124834127808455 -0.669770104754716
0.590730301053263 -0.228701433373615 -0.0270036176186986 0.396684621940367 0.394095191273838 -0.728458598298021 -0.641114979687613 0.571118724854197
0.692278013253119 -0.416651639808901 0.432212649656925 0.144988717641216 0.22317498088954 0.714830366566312 -0.675542610236444 -0.1078706788579
0.11538750580838 0.685481074144132 -0.590655076012481 0.377809602206107 0.41128925853502 -0.198049222292844 -0.158895156561397 -0.410204673172906
0.781397216614801 0.47397870004084 0.652266404313501 0.479984510859009 0.626200237349607 0.50309916869225 -0.963570211676881 -0.118643324512523
-0.274256020883098 0.733949209866114 -0.789032700229436 0.981174226959236 -0.0431296669603325 0.408126281070523 0.768823948460631 -0.274866985802539
-0.352917988245375 -0.375240835533012 -0.506600412330125 -0.379182309098076 0.487025718523655 0.733654504274018 0.837673142263666 -0.693324999384582
-0.232207866453566 -0.890550726848189 -0.862282270875294 0.785695377784315 0.509140040737111 0.137419519175775 -0.638157380254939 -0.319493276809808
0.617127884280402 0.965431410361547 0.873172233944293 0.211688432569616 0.701099696785212 0.968729081154801 -0.704468038573395 -0.545196258786134
0.202528243212961 -0.358831630322151 -0.109576003194321 -0.617019331234042 -0.796102463329676 -0.123778624208178 0.684174834550358 -0.450823496735655
0.129802473401651 0.398752628384158 0.0461065581794828 -0.878677811976057 0.469929822584614 0.872599322873633 0.880954048851505 -0.105082656670827
-0.994015732472762 0.775158917119261 -0.712733675713651 -0.192937089549843 0.632542977447621 -0.075755998310633 0.599619043451268 -0.190588195640128
0.33920836314559 -0.267223687000107 0.123520687195472 0.85085094181681 -0.370801129152533 -0.148255826526322 0.189834271539468 -0.344584123793524
-0.620339267139789 0.141890405409504 -0.74530890657939 0.535244614398573 -0.514812402890529 0.915644724622369 0.849899253637064 -0.591906806721352
-0.260845277843997 0.087327597018797 0.85778684081696 -0.333378303007688 0.187731531984173 0.0169988549742848 -0.874809776782989 -0.961275749158114
0.705592272412963 -0.254177683316637 -0.0434158152039162 0.0721470418153332 -0.779038748159073 -0.852014695576858 0.933947079409845 0.988331082448829
0.573200193511322 -0.435793476287276 0.469789754145779 0.550899465603288 -0.0973267724704928 0.39139266315382 -0.86198259283416 -0.0924927095938474
-0.321633202835917 -0.726637282297947 0.65881206594035 -0.919004081884399 0.142223221693654 -0.564695628382266 -0.256398599331267 -0.0243344581304118
-0.703006680625025 0.0153275084574707 0.580334004912525 0.247770288365893 0.253721253373195 -0.778006604967173 -0.455255187738221 -0.208651008576155
0.952246295422316 -0.880459479938261 0.142912364563439 0.585846951291896 -0.826875775034539 0.855285432102159 0.533982834214345 0.0297960939616897
-0.366790735181887 -0.292289482488763 -0.161285707717761 0.187293999976478 0.670322068707086 -0.101195684427861 -0.0428694621762261 -0.124543749096338
0.414738569172099 0.434587863276713 -0.25440770191513 0.866981841620058 -0.0507877256725915 0.828525379588362 -0.976145605628844 -0.06424834867334
0.435176051558927 -0.173133872129489 0.412163706041407 -0.0940001517753116 0.364379906900693 -0.696392015881836 0.198982564300764 -0.140334292326122
0.725452921867836 0.923249581643846 -0.902014394745231 0.108325697768945 0.191494626515079 0.887474875080865 -0.29055763238715 0.528051129208878
0.356204777034465 0.751214385090861 0.395280069848988 -0.245838668764103 0.974188967242371 0.276964774173684 -0.459438499429263 -0.728508240251802
-0.110387167513371 -0.146208056044299 -0.414339927833527 -0.498601182161365 -0.567321712738834 0.937095016372856 -0.213423577714246 -0.0721830698945559
0.206786947813816 0.0515194523995741 -0.328058341987897 0.488754401166458 0.380006997006014 0.054941262545064 -0.763105237243697 -0.26916278056521
-0.534268819508143 -0.0158213703013025 -0.593129460981581 0.387703364223242 0.440237614881713 -0.0594150120746344 0.0534848467032425 0.289142242634203
-0.00438030603621153 -0.960421699239872 0.50222009372618 -0.525435392342508 -0.835245866026729 0.474292241399176 -0.66450983680319 0.126100273908582
-0.821561198723037 -0.48573326164484 0.59896684664255 -0.728562078336254 -0.875190018646419 0.567373835179955 0.0288634571349249 -0.758515709505882
0.0268635019436478 0.298617733552121 0.215801587759517 0.715268182800151 -0.830271589464508 0.0670808003051206 0.235364616440609 -0.309506997561082
-0.0891678825970739 -0.566896937374957 -0.0339033863418735 0.504233925443608 0.704350154392421 -0.559396066226065 -0.750265966943931 0.92523891503783
-0.381631410073023 0.255468562946655 -0.757244602941908 -0.631040304022841 0.245725129098632 -0.0389011444374919 0.0641920450422913 -0.884658165934496
-0.546081271368545 0.436017111451831 -0.4630886760992 -0.434627002311405 -0.561984264326282 0.36092571580736 0.780301327141933 -0.91229160322668
-0.475221611076966 -0.219546728865709 0.787834245761856 -0.485612474441063 -0.788285280179232 0.0403202980142088 -0.824475493426435 0.205304304766003
0.905314717221539 -0.061278256810736 -0.747078903154004 0.492543422486167 -0.86738948511472 -0.159234718747437 0.268270299885422 0.596489819167648
0.319688703388907 0.0643635109816678 -0.580913017876446 -0.651864237765782 0.801672945091501 0.478754404311534 -0.51002111739805 -0.842239766946062
-0.550663939033635 0.515202755296603 0.344878609786741 0.205355411469471 0.343687447371427 -0.399963303967379 0.114657166878693 0.636017423285637
0.281339413423557 -0.95342517953366 -0.250057638773229 0.788070365176536 0.368541119136848 -0.0345034475154243 -0.173651747865137 0.60170054957876
0.448285890175961 -0.552365730454214 0.929784896644298 -0.465101448242087 -0.528550299340859 -0.925996228746604 0.479796630089637 -0.718240625988226
-0.41445259656664 -0.138790214863606 0.053176542935893 -0.513465547226369 0.979189920535311 -0.116678089224268 -0.906934338714927 0.427836966701783
0.18049482261017 0.567762571716681 0.517101376459002 0.165568573159631 0.874761046613101 0.68313107815152 0.587517925815191 -0.0312916456372477
-0.3257128790305 -0.304219275167212 0.396254747346975 0.730003058942035 0.0438824488352985 0.316281997176353 0.0188675760594197 0.124671537513379
-0.634191466673277 -0.258872700489126 0.591697511975188 -0.208365047724452 -0.12357875255961 0.756943161444273 0.784348507129587 -0.569652180968318
-0.665452845218591 -0.00397500598337497 0.0120457404297776 -0.624792474035174 0.981252810148988 -0.370419268357102 -0.54140203141747 -0.564744149105623
0.72815506541729 -0.120238048904575 0.850393294373993 0.0803264993457125 -0.0682247564289719 -0.649775372632313 -0.782251835700124 -0.348799538286403
-0.446234629024286 -0.193918341204524 0.222501464226749 0.739800272472203 -0.214121858870611 -0.195973929115105 0.910383038748521 -0.556544373959769
0.0994855742286891 0.259596001354046 -0.403140685987193 -0.00974784313049171 0.837844403333962 0.21523883105861 -0.550486869532149 -0.114076116158627
-0.383877904023975 0.224038009786513 0.191855777583551 0.148403509343974 0.484733377807774 -0.314192363388836 0.0344849887588061 0.914767017100472
-0.0672642713026144 -0.443351065919734 -0.113775779243559 0.939790718105156 -0.103376199165359 -0.626557548798155 0.956210695466492 0.77509397404315
-0.256144609055016 -0.372972594876774 0.260939413123298 -0.814278927990235 -0.565978571807966 -0.0196805859701707 -0.815782994091045 0.517187005266082
0.238749932391103 -0.704955295759719 0.72400515853148 -0.387248156924732 0.628034767542034 0.978382440390065 -0.193912083287723 0.0127475751461461
-0.696324055588804 0.170737063616049 -0.812788747891318 0.804442667365074 -0.917164177768864 0.231789414110593 -0.915844369643368 0.6695703298226
0.416632509815972 -0.0449280982264317 0.400230589714367 0.749514016722329 -0.498911236800253 -0.726628125115763 -0.430585534893442 -0.322725760917645
-0.393155032042414 -0.368204680588096 -0.654760248442646 0.966603066336364 -0.562286013909616 -0.868314733648207 0.857026476403698 0.583434318955988
0.822300399268977 0.790010115506593 0.0319411237719469 0.494149800333194 -0.0148081204756163 -0.659314154704101 -0.0593713841815479 -0.736181265005842
-0.431117150009144 -0.674340861584991 0.613196901885793 0.765491607754026 -0.807116748552304 -0.251451560071669 -0.925515998158138 0.997048821647651
0.369486925146542 0.612969112268649 0.242926304860506 -0.131141516915057 -0.26546237815218 -0.143720970447641 0.194062176663429 0.33074239184102
-0.411421868240461 -0.615714407042135 0.00529114943929021 -0.568322870644741 0.709482774504926 0.438605031549465 -0.619797457168344 0.073099950867705
-0.806130707236938 0.99767683638772 -0.333714703012258 0.391491289546713 -0.661458216529805 -0.513768784792628 0.421140608930495 0.206006645001471
-0.898675927333068 -0.495220988922752 0.250983414625283 0.977535999109037 0.340553472044878 -0.0951071508196183 0.592080405586865 -0.640918190638535
0.874290434809402 0.0611999313663691 0.381208675127942 -0.787294736852869 -0.888723957558628 0.190599992544856 -0.968805472983047 -0.929495681520086
-0.499055960906669 0.647051296753343 -0.5770102508571 0.559718623084482 0.499081572132651 0.989571759810671 -0.25200248013204 0.688725828771479
0.0310044412575663 0.939399498179555 -0.605694248541724 0.436503541405778 0.699709689179901 0.0812518659718335 -0.990144281351473 -0.6738260362125
0.325598286305089 -0.955568423104472 0.514904112688266 -0.520521421219222 -0.369883301585447 -0.0649055876340717 -0.578441379374359 0.279378503912129
-0.574253998368513 0.579628741023131 -0.98176836518757 0.57603163090907 0.456294684092049 0.0943521030307748 -0.335505975354929 -0.966018354066182
-0.449636675667483 0.334003412584774 0.406977370667271 0.930643401959911 -0.535948436700273 0.0509378334325739 -0.136885219108313 -0.397741785498336
0.738718790713232 -0.917112990736496 0.705813976191916 0.647258290518541 0.0242899504704401 -0.936851079603657 -0.374062672829721 0.271705482438207
0.26086265941523 0.925946187423542 0.349084665955976 0.320783802962396 -0.689583394839894 0.31102579752123 -0.865933061605319 0.852550596459769
0.472119690070394 -0.752673185870983 -0.758908715205733 0.919996977834962 -0.717020249639638 -0.880952087046579 -0.734198812262621 -0.553566999800503
-0.423093323296402 -0.17681443318259 0.913801529998891 0.998413072119467 -0.952089238956571 0.53449734948203 -0.402787234817632 0.975788918388542
-0.144324870791286 -0.460349023461342 -0.24730845805537 -0.0580151353818364 -0.897882649108767 0.00615374062396579 0.510838984439615 -0.302463815642521
0.194857317799702 -0.441503531122114 0.0722336070332676 -0.201792339104228 0.284909151380882 -0.236921049786732 0.64387024736777 0.781017541773152
0.812670659028925 -0.130581708793063 0.885931462201756 -0.873208487486932 0.728318363584112 -0.376493937080726 -0.555817220679484 -0.915434146984015
0.886140771818813 -0.0631794631010852 0.297276720862836 0.624448006786406 0.172788420931902 -0.772022127161734 0.839102273181547 0.90994559514476
0.0976663332544268 0.96843612449849 0.28382848788565 -0.166589000003412 0.672631755252369 0.794947238800582 0.063901540669147 0.859508941642009
-0.897115909508895 0.603037009748165 -0.739261028636247 0.854302210956812 -0.26382498248294 -0.507193803897128 0.842297506153118 -0.373799745485187
0.900926183801144 -0.777902109134011 0.0271737122363411 0.511112601744942 -0.995672756001353 -0.934470441581216 0.113730917834211 -0.698700959763955
-0.0582024150621145 -0.404409742989112 0.860052642281633 -0.718686768357642 -0.151524336232804 0.841777579108253 -0.784471596663818 0.970040823229589
0.131666299317032 0.535216142293532 0.339156187346671 -0.890021727079991 0.826910526502412 -0.874552576508373 -0.644950554216746 0.214171586842276
0.037347117480822 -0.247925693445373 -0.958848546339199 0.0977653433275409 -0.290000970677473 -0.348896203265525 -0.435548320755363 0.00767584574315694
-0.539502476289403 -0.931123847131617 0.331500973663758 0.388071520865429 0.877735930234659 0.765958325817715 -0.636919231276028 0.892599563381635
0.227057009314187 -0.242273292674217 0.812889329346828 -0.70375754897343 0.767786587939598 0.242137960322667 -0.527305384159554 0.756177535369992
0.694759204261005 -0.110445145214908 -0.306244708905928 -0.0431715482934378 0.727765243092552 -0.00238149451604108 -0.383250015720725 0.904109436099418
-0.565278969513252 0.348224441804458 -0.338126382880379 -0.396853251321707 -0.914181261423975 -0.418302319446113 0.885755977300461 0.977562104000244
0.294476572488435 -0.664233723841142 0.138172843702137 0.887644044130109 0.421660291704815 -0.742394334764686 0.677108362390194 0.250597932781558
-0.764204842053819 -0.870973611171823 -0.675804192681331 -0.0213762403759175 0.0079358026557601 -0.285438084082678 -0.953255989883561 0.117028708032798
-0.75911557754362 -0.835049639665522 -0.954794570258819 -0.47434111493174 0.428513063131366 -0.437439125147648 -0.370848930920474 0.870066433862317
-0.347478803242091 -0.437365961359348 0.71717613800522 -0.648259518350009 -0.301623304227833 0.124954402841628 0.634427169532049 0.711706246545538
-0.834420847991947 0.883215362311341 -0.0540280061205849 0.467301135825924 -0.973221845867578 -0.204497100900859 0.0224847974129951 -0.358688216768671
-0.312339269515593 0.372712965810206 0.892789349987637 -0.147641306635924 -0.134493083104026 0.389035910957959 0.00410342359170324 0.644067807284184
0.6673912847545 0.623887518882752 -0.270034258651081 -0.0152135950694792 -0.298813904570416 0.0755971268941649 -0.280205851577688 -0.37797066078987
-0.11491749289073 -0.401286812694278 -0.110327334695496 -0.618087989456952 -0.425292011578567 0.907350167482626 -0.405323771885596 -0.337584971278906
-0.234673818119802 0.797089837992564 -0.456625249403529 -0.508590522697195 -0.332209070454817 0.453517136403825 0.36565673854528 0.532317622849252
0.854459839708637 0.00820661924732846 0.656765127448831 -0.366800462300424 -0.923160039988346 0.593077123210765 0.109482806057669 0.794104712574743
-0.441843588974327 -0.915308755781502 0.629679062927607 0.283276818083134 0.571030769240577 -0.654910323852207 0.573101337596309 0.958518251927569
0.453547669934109 0.38330878225714 -0.00705008389102291 0.743441054135561 -0.645517714365385 0.437091924446635 -0.887528204710688 0.635485415211413
0.786580408883281 -0.187522710463498 -0.640777467026375 0.623006129236426 -0.283845184678212 0.809726644867566 -0.341793535992038 0.229282040320337
0.447619993867818 0.420709205605555 0.868448572432157 0.116825932282954 0.458667182799429 -0.527181792739313 -0.820026273436379 0.0856930045606568
-0.305315168416128 -0.949848446410149 -0.545297892532311 0.565757800525986 0.711404367297422 0.269717223078012 0.457597870080732 -0.263237125060521
0.359573812055402 0.827456724782009 0.0339929388258606 -0.311262725818437 0.64196063483553 0.755594508105423 -0.180214631000068 -0.48967265282711
0.820200888239313 0.153969547213055 -0.503224300730508 0.944883546990342 0.822038136008661 0.890127076266799 0.218162497337442 -0.0893750975518487
-0.844809178077616 0.296163817686494 -0.814641969513614 -0.41621218744712 0.43829050614126 0.41800535867177 -0.945314378738403 -0.925407797707245
0.955879336931743 0.100510214170441 -0.138984292468056 -0.471719474738929 -0.988228505793493 -0.340585443838965 -0.0806162786395289 0.535242900260724
0.498754646846559 -0.723624731276184 0.974436042977497 0.674182319611311 -0.338629479350522 -0.645376907338388 0.422524879678618 -0.573255218369421
0.644934459141921 0.221957525012083 0.667246757986024 0.543143138877116 -0.237054843852762 -0.356435576720163 -0.327662161150947 -0.34667902310146
-0.919722098189406 -0.5734319592393 -0.364754019201267 0.301045618638396 0.841476988184731 -0.825935161784291 0.417243667112663 -0.847164695308078
0.545390691604465 -0.370343501734082 -0.0697315619457514 -0.899993055031169 0.402782745480537 -0.859332399949431 -0.900452353807632 0.83064390997868
0.56584160135407 -0.206967682963703 0.500355700066313 -0.479657980882563 0.42209701984562 0.252304580258206 0.48509100327082 -0.51422236609133
0.789283028583042 0.223791531778406 0.479631717837416 -0.256095483649056 0.481854400195181 0.536011269306298 0.562955588431097 -0.356188036036212
0.890179335690569 -0.0111652426491492 0.280110551923048 -0.405161574100144 -0.679902629326098 0.787117861944716 -0.0690262922719121 0.00835979784512886
0.583312058642507 0.315088783918414 0.156519666125067 -0.695934486854356 -0.73018579962384 -0.0515883912914432 0.0874290790348313 -0.594072900392115
0.432813360146247 -0.785070429929067 0.211507940854877 0.496775222194847 -0.496651350260247 -0.180767787938938 0.280727024196647 -0.335052714567632
0.425361666881014 -0.0931651620054618 -0.256194430140313 0.610954636545852 0.0335846613827162 -0.692202567083761 0.403458475396503 0.827577945584431
-0.181387704069261 -0.86309111849498 0.229135481175501 0.83776035820134 0.158292345149442 0.88124173810333 0.559274793854449 -0.549050751445349
-0.413323332501575 -0.163486054801382 0.00640662751998744 -0.302464588604867 -0.451636628683191 -0.500540444510058 -0.792952799397986 -0.482398076363839
-0.935179388252553 -0.483832572292537 0.0643855701116844 -0.960591048989445 -0.672941125974525 -0.677876227714121 0.715916301124264 -0.06962645944627
0.909919402341358 0.847129561264999 -0.105538004201837 0.712642560315784 -0.551492566397414 -0.930817488124594 0.0130525844655931 -0.0535720370379277
-0.793265060867183 0.570004465277307 -0.398073590462562 0.599397452757694 -0.472620843142271 -0.804295612429269 0.613430331418291 -0.0600484333392233
