x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
0.133320673399605 0.904856531567872 -0.563783368505227 -0.712886976714712 -0.903867423728885 0.719598624524971 -0.195687085604916 0.337718104665788 -0.860078481109658 -0.986649205115313 0.518621316970947 -0.608950688414741 0.140854566470875 0.896122957124064 0.369477149874593
0.340635780544486 -0.260499425254141 -0.708634259227353 0.253142959035933 0.44984303525618 -0.461891141902035 0.7442840968729 -0.64718474097643 0.224530038396673 0.190787969035407 0.0670438058269209 -0.885211709963313 -0.0105388920020002 0.90762770515432 0.857087336888847
0.425353505683908 -0.112138079567657 0.161326047438197 -0.702588981487323 -0.358639653022401 0.465841592751754 -0.322061940458138 0.5141695144965 -0.301465176414233 -0.74662047671775 -0.113536789918939 0.278149920500349 -0.605736635024194 -0.576621667657979 -0.504680639332626
-0.469453501544272 0.0589321644369822 0.10166968329763 -0.728590052627803 0.92695588256962 -0.71732338388823 -0.0904468121680742 0.703317259820644 0.719239341508442 -0.170521053565511 -0.908965484165897 0.883690880115144 -0.0779484353462855 0.463427088144856 -0.782800019087425
-0.435936656698429 -0.61828985887471 0.0941160368624454 0.424940892868365 0.782131662645222 0.0529772182167507 -0.827931516031114 0.753061073153124 0.481759412480518 -0.183865688182258 0.279030442091636 -0.0160746484741879 0.353082632541657 -0.991437631634995 0.0585929087701564
0.858054146405154 -0.541319569440559 0.379310950435853 -0.575851478935064 -0.865424144896523 0.547808127657821 0.327119959553859 0.923764148555696 0.390198585792289 0.293424803615703 -0.824727637257272 -0.00304835216763122 -0.642887551504187 -0.332913946916349 0.759957981841949
0.258118682571532 0.600085865121956 -0.880284371812517 -0.168613645242217 -0.804679878930872 -0.18820110891123 -0.541660533401184 -0.340653826123259 0.393397549355713 0.214816720295697 -0.0222838315141077 -0.946358597965756 0.58805201707858 0.577433994951037 0.786794003950432
0.946199903556611 0.834240881998402 -0.891440705660886 0.0622174384960283 -0.544929112043542 -0.137218591133133 -0.146752057762972 0.299167438137966 -0.229470353497192 -0.574426862187684 -0.801509362913203 0.830110052444817 -0.811336690307595 -0.714439927727139 -0.0769508618346105
-0.088969128718134 0.215329228413136 0.155490042814209 -0.00383258572872724 0.956217142609258 0.650757330279797 0.912320213595095 -0.635413764782716 -0.190618667648484 -0.642383616837983 0.000116782282944872 0.102942494527592 -0.525952842813917 0.235806660752433 0.22257563491771
-0.628360184812297 -0.507328173656482 0.738141267825384 -0.464939463380879 0.289373708363623 -0.476289561350519 -0.224747283092545 0.27107544006935 -0.56832971515879 0.715073800976854 0.720948303297007 0.730733417038806 -0.90580143511761 0.342788763204745 0.26314498220617
0.046729980333553 0.802772981594938 -0.719752425117573 -0.910911937738924 0.452898599232081 0.769017711737038 0.0123823778376293 -0.0195328148986834 0.961598499755065 0.136470972332483 0.570255932603342 -0.237429034065455 -0.269380976955562 -0.181615257216617 0.651563612873821
-0.406404232011487 -0.339461943765947 0.323042696747153 0.168570830136227 0.204976760227544 0.962989139107522 -0.801023144036687 -0.476276455978863 -0.0775386269786396 -0.0993771842434071 -0.140409903119629 0.87598911937559 0.358363810509443 -0.502647098985966 -0.0333484695246443
-0.75847499067445 0.911130448266553 -0.267272987306118 0.37614173613737 0.802659611711899 0.21811857649358 0.368750319829831 -0.295283938409295 -0.136721672412163 0.639604171203915 0.510805545604943 -0.0417704722664008 0.919512471834353 0.166227726402848 0.0101919254365688
-0.784191010943459 0.017681707032801 0.255894613008791 -0.770180035131207 0.447680637343476 0.559424582530123 0.955060604289795 0.378679007037232 0.899651458894679 0.306419539985247 0.703183734072372 0.818528446949863 0.15519622269754 0.054377491849785 -0.0163271803252089
0.958392426363348 0.71229722167536 -0.156296717378776 -0.943991899590318 -0.92152838130435 -0.688467821317725 -0.159504667360491 0.431337442835638 -0.221335549388546 -0.00412780580002192 -0.0692658950959643 0.567564042191953 -0.311443576754536 0.170910740569389 0.584464139795086
-0.744654794702617 -0.000178261784215761 -0.987769339983972 -0.846093122941908 0.602956167159292 0.34952954730376 0.818879625108714 -0.409309163836141 0.658245422730067 -0.233667252392353 0.564418439246869 -0.316835836643353 -0.372947156186836 -0.792665655664944 0.942526124310835
0.390524191865387 0.304266840445654 -0.410633122319821 -0.390913064188479 0.993966392536182 0.886735977058299 0.984448609581993 0.644731261849403 -0.877361715021233 0.342700351562661 -0.64579036039502 0.654865805857194 -0.100062566153705 -0.185455575353155 -0.236740523334593
0.0293323228143465 0.989597401474603 0.321252230821798 -0.0593737356018585 0.701322383186935 0.0171441700331245 -0.364939932746657 -0.596761964169641 0.256158826746047 -0.426900967898158 -0.272722172660132 0.855793839512548 0.306456335694684 -0.573004866889212 0.445781374576657
-0.461325610962386 0.0998331458804509 -0.387854440851603 -0.724320398986184 0.384172498479951 0.692870869296292 -0.531812121507246 -0.34617686964913 0.431894157339353 -0.27022158498317 -0.915877845249294 0.239919352702176 0.681516268513165 0.728222725482968 0.241759982625954
0.623807012641337 -0.793131698246114 0.911194640128873 0.572383691302345 0.981661669286434 -0.0902132788513166 0.00607120875455447 0.313398894215624 0.799402222634914 0.773461987584519 0.996954386367928 -0.0353635820449951 -0.522551086200401 -0.77693093727824 -0.921905900420776
0.557657754697992 0.20409030861749 0.999281607817082 -0.463914711087942 -0.44716470833309 -0.548468482869056 0.406569101141611 0.106681917508909 0.982098564417257 -0.971291202165342 -0.18761044643602 -0.527844405899756 -0.153046319840786 -0.361911762424745 -0.335880296054451
-0.0851977659715339 0.050932123443888 0.898735567486224 0.00660143380953615 0.585978190499668 -0.976085109786131 -0.491361666786484 -0.728061508948139 -0.405314712874591 0.338345879332007 -0.911093938239229 -0.511777506807819 -0.706549728892123 -0.498320491813899 -0.370572710266026
-0.59897264096917 0.625364270112012 -0.879845836282553 0.588402270207182 -0.639845465196452 -0.475008601079229 0.917200856603061 0.361056154781487 0.230612821746307 -0.787968109226009 -0.349716231409926 -0.103107892690847 0.530493226047605 -0.354932479644039 -0.764512754971161
-0.145304076026815 -0.4048712476405 -0.901874806488088 -0.028248143886216 -0.794253842345439 0.330994764681906 -0.942471617336851 -0.702534309383171 -0.974437449249594 -0.822752755594905 0.187683884706348 0.812201436294864 -0.320651823810302 0.6222892623373 0.919900517678199
0.354488239123486 -0.0904328689129713 0.029016067469803 0.891767297890037 -0.101208223034317 -0.636227176786866 0.777834741087165 -0.74627133298805 0.729447214141643 -0.72312111691758 -0.860446689141293 -0.645252237598101 -0.801658558746489 0.466311177543364 -0.00793784078536552
-0.242226128705156 0.957532943569434 -0.438523687563371 -0.685497720509768 -0.660934042719038 -0.792232509383 -0.704946744507023 0.460983654926842 0.146384498983777 0.423979543480556 0.784243574014089 0.69920906695708 0.952959022197872 -0.0136441567535512 -0.262841728227368
0.0048928894517013 0.000441187547675082 -0.0660663292631507 -0.451154030344915 0.718834092161152 -0.852601925833927 0.570394585839473 -0.460909666039826 0.365208202723724 0.487313389004053 -0.666446213784162 0.512210951965457 0.0528506659486641 0.345430636168613 -0.697633271668106
0.501495913749095 -0.596540225677037 -0.373220911343582 -0.812407461257496 0.549468834817099 -0.136464556449403 0.301569658698825 0.0816598612479866 0.176632986034888 0.0267601192045646 0.226754603555892 0.550785940775337 -0.636495087737218 -0.755652810033411 0.628161668670829
0.612456715366803 0.0582966410929027 -0.286748508601294 0.815978146198982 0.394896609231054 -0.0914003307397167 0.87134858815729 -0.0888777420980235 0.883623240608877 0.41259943930991 -0.197964334790905 0.969859739250038 -0.164139261788689 -0.930907244773582 -0.256453904155952
-0.623393500084678 0.641688651312919 -0.153843102849865 0.407482080028237 0.932374490811955 -0.384670573211741 -0.789025676989307 -0.553426024401716 -0.350758159572569 0.787474888249611 0.8533460858576 -0.785543982741889 0.82316495262195 0.820712604087777 -0.432029390133452
0.456523152104113 -0.872011443790824 0.0739200292675135 -0.83520369086694 0.664446548133002 -0.678833663020593 -0.902559285565279 0.876755898011383 0.12635318666293 0.569181210148303 0.846593077514476 0.266271510201041 0.705203080712197 -0.144636714096957 0.489090367636954
0.90397367594686 0.616786049746287 0.185619547866595 -0.886749721328262 -0.729380786911429 -0.543856689541135 0.915344140167193 -0.347751402248784 -0.632315280719195 -0.459166513059909 -0.579948951128715 -0.96568796526532 -0.127664227697377 0.22041030222907 0.307877175156027
-0.99850823188511 -0.167550226051205 0.147919176533508 0.8106946573155 0.117620495861862 0.944586134848185 -0.610854638812753 -0.445349386342491 0.12111084804715 -0.691580127121881 0.352712894396701 -0.701484533187002 0.815148313297269 0.191472982989935 -0.226659598676954
-0.293343454225144 0.131369000167431 -0.260785856338994 -0.725740525234335 0.100473030120755 0.942613180477483 -0.89082672048624 -0.591266766970201 0.706942309953738 0.738294146942751 0.8001832618271 0.339561018197952 -0.190533326664629 0.957922165262979 -0.145631777717577
-0.553423956918841 0.0745487912177729 -0.466787532818659 -0.940035764001465 0.434716344480092 -0.666964536605869 -0.501759186215854 -0.43346637659613 -0.891698034816266 -0.737107491127991 0.961583613041012 0.357994660260466 0.982405265905894 0.181492427449208 0.425821078965596
-0.87384413533813 -0.959643256154532 0.766112417392743 -0.589669957622886 -0.430377578898488 -0.748881658988073 -0.449558295939894 0.849128797088439 0.416255465670178 0.883312502423612 0.124700578181539 -0.545988391746301 -0.929211637185887 -0.035932968343608 0.487260392325154
-0.75380073448612 0.97143206793163 0.273556638913074 0.317176628828204 0.990961801703864 -0.644999517262448 0.960563156547956 -0.519309132394536 0.0772321607489139 0.00163873886348065 0.159622961882036 -0.411271786220061 -0.929658941859535 -0.265653493748823 0.313083683675
-0.0976212553066822 -0.730949729533556 -0.0363073971817891 0.764161521092989 -0.214494446572537 0.602196654478088 -0.115203750174337 0.390813687476019 -0.965077828267279 -0.15795625185594 -0.134174429792756 -0.658299336912731 -0.942774534504395 -0.5989585063116 0.962839118624417
0.145297684478108 -0.383261747784757 -0.258046011011116 0.0974550610667404 0.375637812891665 0.252926532407291 -0.2777654668532 -0.914141207014055 -0.558761275233546 0.901855892725289 0.799953023357162 -0.972432497634708 -0.648063804192624 0.306045946979274 0.990925632242889
-0.431374873949991 0.672398376276251 -0.603477179114707 -0.0841854365672916 0.74998533588772 -0.701904886397688 0.730573410116912 0.376455393297443 -0.00851784329845884 -0.957581850150134 0.917926291866694 -0.499334493814347 -0.974249067740825 -0.56144543012542 -0.127313540139856
0.759136086112664 0.382451755052432 -0.383496534734499 0.295873762158056 0.0754788457443938 0.27679222263163 -0.629632495504649 0.0896758170689766 0.366928118001514 0.579302208080267 0.517684400458975 0.581677032258982 0.496855515558738 -0.630607529637404 0.83641864677472
0.884789325861105 -0.488104329133251 0.550974736660253 -0.217476154837602 -0.742192052210836 -0.447918266447882 0.051763250505086 0.329907352045489 -0.0537723973809431 -0.125233868274993 -0.131141956454143 0.198405292463799 0.601991631904307 -0.428015055496401 -0.882092525651834
-0.475417119441399 -0.777640996495572 0.7914964753349 -0.581946163080943 -0.61866358934824 -0.226664471065626 0.0769901410134819 0.848571296813898 -0.66418997901647 -0.11151284301638 -0.845381786694129 -0.241632755178492 0.276824672433548 0.789088187309603 -0.719962901620349
0.658838115775958 -0.642537672776884 0.280798767454767 0.802337191687586 -0.77296687860523 0.0800666832874219 -0.559768911272598 0.606775005567353 0.234834645688379 0.216191476727525 -0.730943579969151 -0.243039619926208 -0.58173510613308 -0.957830236134585 -0.193568888130132
-0.773709536426235 -0.482956953004468 -0.141408200773411 0.187371888202926 -0.0494012116043208 0.548914093946262 -0.319675593318573 -0.697641735660533 0.194384391230531 -0.158645620541337 -0.051931684216174 -0.776040580122421 0.082259109686905 0.972260121543737 0.913606680632258
0.605000017948759 -0.973251567642981 -0.0722660728146632 -0.486746850604191 -0.917294505608734 0.685786025446063 -0.0570803581617462 0.138037917528767 -0.659735111087716 -0.564673520444427 -0.731996146969652 0.500927840472354 -0.678951555651613 0.315948429912484 -0.658988727783784
0.849275256798758 0.797215238793598 -0.958099904521058 -0.865964055458394 0.156818336342151 0.410732398956859 0.0629664648467054 0.889849759659109 0.621645390459492 -0.77788999097903 -0.378282849953976 0.393328643301812 0.113870864466764 0.634503398356028 -0.82270708852013
0.351114190354788 -0.584359810487057 0.619041213351768 0.14876773514847 -0.453184822662423 -0.149762735873926 0.0478567644357681 0.0700931367212907 0.706170618939369 -0.886478024315555 -0.704292713555973 -0.823946178437366 -0.652095701828444 0.0867060268619098 -0.397168207737928
0.962693921830971 0.13675732236309 -0.223248281622926 0.0279005253990181 0.302852279618848 -0.733774676297481 -0.40508801080985 0.951169471737153 -0.612302607550751 -0.726861457169677 -0.797737488225568 -0.517472490174075 -0.607070563882434 0.336078279869165 0.805470746666814
-0.0579304155983652 0.209274124585713 0.19013816883803 0.171733745768666 0.213975604495499 -0.10997676341127 -0.31004570932438 0.714070466975371 -0.436456848120938 0.944871603899791 -0.926396077764376 0.48148322157034 -0.953469790388054 -0.043997052732079 0.989059168878477
0.307454070790826 -0.471978742726613 0.935811788210956 0.963444702990508 0.766975129079384 -0.649494314084761 -0.918469646266506 0.570979026461486 0.6937155138948 0.350111851385639 0.0107544142268599 0.118902940315039 -0.131875514626348 0.765359287460335 -0.834006084087926
-0.901241194705479 -0.60419036574491 -0.0355571126231613 -0.241960874405069 -0.745492004156889 0.0669552421864743 -0.476658841417326 -0.255121114382831 0.874466741909584 0.0314110377354857 -0.293872746779739 0.0285327011924237 -0.591778592160748 -0.965667422226941 -0.00633929864456872
0.558059996316209 -0.0143222021361192 0.817870773701463 -0.643132450798992 0.80305452791291 0.188945256533877 0.130272534850364 0.147742825156388 -0.357268920218727 0.0992130706951333 0.443318436243416 -0.462073874613581 0.784065920790502 0.394648323801036 0.594910252930131
0.657358777982959 -0.377816895474059 -0.355776405584533 -0.79423836949002 0.117029375793878 0.0277116409488953 -0.678895133343991 -0.0599498853908541 -0.046646767494424 0.570311410683362 -0.571206030367097 -0.454057786673928 -0.00596597765230888 -0.590170569248187 0.492021123642257
0.250553717641315 -0.698197160054619 -0.953754401430488 -0.798697360747028 0.906618428480811 -0.872213937229477 0.831525266105464 -0.0897066549680506 0.31054485358065 -0.932992152867373 0.183890573618934 0.452718143095573 -0.63137394617917 0.33159158790453 -0.260086465540497
0.811313336100274 0.478053702759712 -0.13721670171277 -0.437705735893454 0.405384444658489 0.258642571069766 0.292046085468493 0.778904688817138 0.304240978605424 0.484406029048376 -0.405045740481466 0.0169489324122356 -0.868755569703411 -0.256574773369357 0.290233008405815
-0.0490634771916084 0.406851345536765 0.370730284429776 -0.252683131707367 0.732310176579747 0.881903235666609 0.749968481568464 0.144009519724175 0.0473370456903552 0.831868039965164 -0.941845553078689 -0.174408779746232 -0.33785991222101 0.921963700396164 0.960046031338007
0.0170553027796558 0.162593347789254 0.891897049090514 0.517309301421202 -0.864531333306183 0.354540839607983 0.35891716477694 -0.124156895905888 0.604515807222265 0.871230038265387 -0.83726605911289 0.962098031870245 0.0305996114360167 0.00522894862868517 0.76844452491294
-0.348820641546045 0.951576362699581 -0.752261230070765 0.0482773820618168 0.73512014600231 0.284952950930844 -0.095491438546218 -0.587483630293825 -0.905628321439183 0.319368061643715 -0.128636287118774 0.949188970809958 0.494661333043594 0.581935903012597 -0.530369522578549
0.469988912925279 0.633070601750631 -0.818232058682945 0.466994018016383 0.624642144588443 0.807454388864494 -0.380167216372987 -0.672130114353417 -0.889136865079558 0.34091285799661 0.102265567693704 -0.205741214481027 -0.723864520667897 0.821498737953293 -0.594381832686874
-0.788921585071211 -0.630208396298035 -0.488749704291423 -0.864908034262092 -0.83557268339054 0.101023972776874 0.464046314564844 -0.757806633915907 -0.412135535334392 0.608860893645324 -0.849562619660515 -0.137059980645155 -0.0994216212304309 -0.37773331014455 0.351857954248165
0.884335818221948 -0.74864313557744 -0.681247881231829 -0.915630564781682 -0.495480929234531 -0.497070753918495 -0.638115052100271 0.173287671460615 0.29494143631837 -0.54361414373278 0.0509952564208458 -0.882926085441373 0.472650273351775 -0.203989447695203 -0.75384992774933
-0.00530042435135691 0.942712652094041 0.995744434519981 0.0199033635092589 0.763163277398329 0.624998707184102 0.562264787915163 -0.918074362568868 -0.371058925131025 0.701732559473099 0.678514237134873 -0.116549664100166 0.871659548027131 -0.693369883596897 0.326933486130089
-0.528451027944839 0.169985103283543 -0.039895634339191 -0.388000959634005 -0.611500565505431 0.514309024026773 -0.0433133211953876 0.576537430068788 -0.866458109997834 -0.389865250697204 0.206969235888527 -0.122655523719887 0.996074798593763 -0.808449380288832 -0.319737455493615
0.403882325927416 -0.833218171625864 -0.992286131992626 -0.857415139683057 -0.655110928350904 -0.323807627320445 -0.078841985036619 -0.385890086624616 -0.0762986217920358 -0.398590964158997 -0.864797127415892 -0.125730409311131 -0.552175003956848 0.489022323766568 -0.656825329673166
-0.521530712854428 -0.503502294773391 0.399870466235559 0.662366488323702 0.501821428420022 0.342044066184356 0.316875386146829 0.264636234705957 -0.878155632909077 0.902024323116988 -0.571618617580427 -0.472042528296666 -0.209946614634246 -0.255868432326863 0.231372069258398
-0.424835337832881 0.23374536489447 -0.0918239301117137 -0.823895520009877 -0.838494238470526 -0.859877100962214 0.604247782536627 0.74994437876173 0.885666819506635 -0.219294507802464 -0.668869642302239 -0.691192085653543 -0.677382802393287 -0.230997170572324 -0.21609837532773
0.497414256941527 0.434629586489095 0.943848161626142 -0.0641994780969496 0.589845788399689 -0.208554525707072 0.313433491066254 0.633961682386075 0.689646884703698 0.970085644955902 -0.932812762432421 -0.900247013737448 -0.510250184771139 0.356926613144266 -0.215625397107874
0.379106688320481 0.962190316739802 -0.231260751442984 -0.950269447868845 0.75961294279263 -0.960110519391485 -0.986869799413874 0.37305530708128 0.801681310371185 0.153477038666916 -0.448856220122427 -0.235972227131637 -0.585061453824708 0.155282167464184 0.446617078712055
-0.320016361625399 -0.537845095903302 -0.600430959401342 0.416873319181614 0.0497102239816449 0.221708061307358 -0.731755247026682 -0.703085026390074 0.857311094513318 -0.281569762143151 -0.756601239328583 -0.0807493218421005 -0.517824674841793 -0.626690139668994 -0.257860191241217
-0.547589098687594 -0.841452278133947 -0.106570994414544 0.927198756766661 -0.629778121173537 -0.439483464612781 -0.998060615929154 0.792372572425132 0.217957812432355 0.321824101203432 -0.839082156693408 -0.542965728984214 -0.266954594412508 0.917040309472941 0.568382348583546
-0.161553842416964 0.759235897826652 -0.763658018971949 0.319871321155069 0.43445517476943 0.749392912358822 0.349518749398179 -0.414646034626756 -0.0792790649717984 0.743072805577579 0.69870531638572 0.743859877940578 0.40565412212039 0.0254958349730199 -0.819540920591447
0.0998467782411414 -0.909503996126043 -0.819469626673342 0.709547623702325 -0.809184768890341 0.558830889269399 -0.669778608261142 -0.204985948065761 -0.461951183675944 -0.300630368391673 0.502405899653987 -0.385266649179161 0.257608875503453 -0.838415130396218 0.0187030574784925
0.957637741303692 0.9791113109927 0.516944382530482 0.123006072412555 -0.752500944907311 0.123035795695304 -0.962413259800058 0.12633596513855 0.260176279585188 0.151672352151169 -0.898136414823743 0.681544611694912 -0.774928771825352 -0.473285514104801 -0.850180065988718
-0.703700418186684 -0.428594960726021 -0.181816972840577 -0.662813778497124 0.900637016848195 0.0599080189787782 0.878605832858166 -0.634877563890535 -0.787014693054836 -0.797344077249834 0.634848942837988 0.629593426104014 0.147954799249613 -0.699451496096017 -0.351150374529107
0.630253109630508 -0.265572337405911 -0.150270003524919 0.402589204416455 -0.788109273107567 -0.465542655128365 0.52940751727748 0.064043959633292 0.0669515680698678 -0.0764629519372247 0.806337402654501 -0.15700447770146 -0.395886734043248 -0.694973078859039 -0.708208245088967
0.682312993354009 0.684793795322068 -0.737857279608026 -0.322502296556098 0.246541503706637 0.484702223607805 -0.975231086755327 -0.199013833434476 0.875443187555609 0.493816364971145 -0.980722234121834 0.433023562809918 0.324785750987939 0.431350916913711 -0.724876770878521
0.428834695828458 -0.498371511007038 0.452893981095714 -0.916285732252523 -0.0836889083057952 -0.961354488228758 -0.514997988600129 0.301101912591606 -0.886989031394323 0.198837606754775 0.913069315790664 -0.516285003770453 0.0166397694580567 0.0491384201133624 -0.242581690097383
0.707986260888788 0.64687328345608 -0.920883714158709 -0.275259742529752 -0.243541355837757 -0.858478604527966 -0.39955548090705 0.402898017486868 -0.337060224386708 -0.980090435307007 -0.864405049956869 0.230331670034366 -0.750365642055869 0.270769999237886 -0.58466854164796
-0.597448355338226 0.156016521175081 -0.0351891719900692 0.513443166312296 -0.620556161905173 0.418562546871447 -0.94963829893386 0.972846100657092 -0.0637799190931643 0.7553593249366 0.981713769165023 0.879019035366364 0.179580756620504 0.176747371435942 0.783348215942116
-0.845144453889535 0.824939124070263 0.888266258973784 -0.472687110946514 -0.774156275724992 0.167937888953059 -0.644930628149615 0.972187383670515 0.722845530223877 0.804288615314445 -0.842942394695866 0.837071441169828 -0.0321978661911562 0.112243257022308 -0.443724568274648
0.418074993098931 0.211283516120786 0.882836369456568 -0.313131341224226 0.82856483452286 0.821040612674008 0.852303368608312 -0.719837460900191 -0.117968396101147 -0.251092946561364 -0.297793378897632 -0.322739093843071 0.00511104867514223 0.202643461383414 0.0093947714837268
-0.188980221974663 -0.12358483009863 0.383641541081946 -0.98926153856578 -0.344792370274973 -0.597561251681298 0.425063663302921 0.350961731538177 0.563590802498317 0.571950632372405 0.498996235241182 0.283913337679735 -0.578115079929431 0.824136976641913 -0.0527864817872954
0.0852532971547917 0.855447273389126 -0.648903294192317 -0.404708899989414 0.655642315273328 -0.344832423597264 -0.840885145856068 -0.24606631773198 0.970770989388227 0.921156962856961 0.964145081322795 -0.342705989460926 0.889378347218347 -0.317295878828814 -0.147124784163665
0.145965192055485 0.689070114410793 0.788540789830033 -0.156353025794805 0.253246904519852 0.286259597057166 -0.291278581539014 0.164871024736979 0.70261856330093 0.679160367084667 -0.381102857084324 -0.330477259457267 0.392541515284063 -0.332610795004759 0.223356025533595
-0.668559243400736 -0.171744326319546 -0.888570231963259 0.156493431007179 0.839147766873551 -0.073448924422885 -0.309620160365477 -0.699577406550137 -0.268978546790158 -0.977234375588441 -0.0900335928470207 -0.996838689638923 0.409590573765958 0.59013871581573 -0.456147254501469
-0.940028495823809 -0.876681721004657 -0.0634550871097793 -0.924283483926828 -0.616631152290851 0.264949378663674 -0.0847719543292187 -0.344480197506957 -0.587453447593687 0.657567558808718 -0.454933512197807 -0.545031897707221 0.424495074121747 0.243645229902274 0.696799500628685
-0.65772471875418 -0.811942010563643 -0.657255653104745 0.801580177045738 -0.727773339265181 0.721113543288161 -0.356698912347046 0.110724120253387 0.439371472191686 0.898379011993917 0.586878361689703 0.478045728869426 0.664222813347354 -0.740959023722758 0.399402967041203
-0.0728263063913521 -0.828275297839039 -0.115224618180965 -0.279945410765863 0.456407429526405 0.686387722000169 0.825347831028669 0.791917712040556 -0.699455671794092 0.709397891970041 0.200321091977569 -0.881092312831742 0.0633295501914497 -0.476848265489408 -0.760722767436256
0.952471291560835 0.480227749497785 -0.197224773903067 -0.924892200627675 -0.043850616517632 -0.170041031717323 -0.388393068046154 0.786897039980007 -0.337725756209809 0.475992723035005 -0.618839845725801 0.595519743393796 0.591027376285754 -0.779239091920045 -0.486117739549062
-0.696171332029626 0.0623909916444683 -0.320013980175213 0.261904022922584 0.969587598008259 -0.429295343640571 0.98002864158107 -0.862380820110285 -0.266336858556606 0.315272115495211 0.597629375164087 0.0745011087994403 0.869026165601332 -0.0882407088618105 0.0137820226723948
-0.793570194442446 0.653805779772656 0.329949352134485 -0.421424346297358 -0.361675703571488 0.697999680863228 -0.0359940974808608 -0.428633981339944 -0.138326052534394 0.047227703358202 0.0629277769308538 0.144303919189454 -0.797712569628842 -0.750830303406188 -0.612425491096452
-0.848946733261303 -0.259897623235205 -0.0308169408699808 0.141997564289719 0.667512664759842 0.22689263775774 -0.557622621457403 -0.393438443930044 0.529878054901957 0.420259656814858 0.729692314041623 -0.707704610323533 -0.105879338111573 0.691405319294737 0.674410651468672
-0.0201652152411019 -0.502362327258568 0.989057718317024 -0.446991295484981 -0.856739263246302 -0.0132312592330078 -0.808522383461551 0.359757977211537 0.58954756229138 -0.056608441688586 0.431106884092713 -0.909167300712472 -0.597490315363898 0.668270590495939 -0.846290981658579
0.652418084340791 -0.0322862452164603 -0.588055545773047 0.917997098589937 -0.873807806032089 -0.930810461333487 0.661020867266071 0.805018632689336 0.791861935392022 -0.894954838713165 -0.35982681133505 -0.734407335035813 0.362170416994796 -0.165959342862635 -0.570506778197984
0.823172741322157 0.787227407806863 0.636751620444624 -0.803823655434729 -0.982163707888219 -0.828066783900838 0.197167469352484 -0.514787862006264 -0.227847865375069 -0.586586822507903 0.150122102784303 0.218028511202118 0.170661476024116 0.226606991179132 0.561825265463907
0.886619230842373 0.680153887655586 -0.916932014714616 0.329307004363276 -0.95945885910932 -0.0124333321757925 0.279692379377938 -0.478915330995961 -0.292314790257408 -0.0275947185517289 -0.348738534220339 0.840200649874751 0.893620091326069 0.670342011693089 -0.0662759269136004
0.0216018146680048 0.61387255733305 -0.645288056927888 -0.203217272487003 -0.144245974530155 -0.986083868803922 -0.139740025524826 0.146148586790853 -0.909811941363383 0.671823796800338 -0.821964053688105 -0.566660453656067 -0.998917846092644 -0.0784597975591508 0.0983457253350255
0.17163403329486 -0.883349517676824 0.463832028687621 0.865291519215331 -0.704980722068188 0.636861762757258 -0.168664053323368 0.566774507629995 -0.993236235774433 -0.950476362746209 0.0793832812028317 0.180134573274758 0.382520514961022 -0.74709579761792 0.904224508611796
-0.317358489389997 0.82604931699764 -0.00859757684078066 0.88350912087597 0.547866251725083 0.272049674054608 0.961022944827564 0.318570978568712 -0.742445035221055 0.957663276723741 -0.65353534926412 -0.27480445946396 0.254175404095557 -0.879306743567809 0.551420022073978
0.860204774391838 0.0479643145832234 -0.406268262952256 -0.585940579227172 0.477635176040853 -0.544417100548279 -0.367242381984213 -0.770752373409147 -0.261378114222549 -0.540164226483864 -0.355516902893161 0.778403724403741 -0.669103962526501 0.95817893700519 -0.972513116347293
0.71431697675384 0.533670642437879 -0.941423467477163 0.855426786423506 -0.322176555925825 -0.5251539076531 -0.0108187262538511 -0.853198491650944 0.554455401748574 -0.855693598417565 -0.236726294517828 0.612151372134686 -0.02606161248032 0.750434977219906 0.938795710303355
0.613320314593924 -0.598472791606095 -0.0695293597665926 -0.185491728095338 -0.961844441427384 0.782258783525787 -0.463356639728261 0.000334762504324404 -0.499465088718726 0.0343196936411163 0.220697685192494 0.436691163240311 0.471884225989537 -0.368817434402338 -0.164502734815702
0.581887323305321 0.084285665970451 0.00963101433822877 -0.507956532396842 -0.248349217362081 0.824577134707011 -0.393515800730791 0.432358514114749 0.0749444813011215 -0.828173766272763 0.849977902213732 -0.812895621781237 -0.581171628212867 0.190256033862165 0.602790166441662
-0.825038827782962 -0.403854234182276 -0.0417057076773296 0.641231054338006 0.668899228675757 0.403217824582166 0.085396408638917 -0.50346864889795 -0.252294740076798 0.0482206939590784 0.0134792094430887 -0.181010609023583 0.932038032225644 -0.834783360209316 0.985576910715084
-0.364852499991966 -0.275951857639632 -0.576825396243017 -0.239414125730749 0.612653668533855 0.399864523866059 -0.566772531668345 -0.980578027498753 0.338151603037491 -0.842426011546825 0.465153618707166 -0.294791394867469 0.88374516963105 -0.269239060102496 -0.269594243987463
0.804285747001258 0.223400052136742 -0.837048121949813 0.693760296542818 0.874206715826256 -0.218834178859989 0.520205847862487 -0.209033119521725 0.640041771165406 -0.102322299094095 -0.0360735267490769 -0.705514101093325 0.431051325803467 -0.980365162850979 -0.248712645700046
0.365857875777874 0.654890890561975 -0.62825554014463 0.485076715073083 -0.356767786637725 -0.112968870542633 0.138064250246622 -0.281814014664385 0.908002550107737 0.457975136066942 0.567351289750387 -0.674986863827178 -0.732458135199112 0.185195888911839 -0.564637251948317
