x1 x2 x3
0.084650677436497 -0.986364881895483 -0.177442183287814
0.0296574262743816 0.627748998015188 -0.542219944567885
0.275352590024937 0.815068833951838 0.0545566622703335
-0.988423861409538 -0.0788197123701684 0.902436102518346
0.00510671424865716 0.198414806005079 -0.662741907964926
0.613931857277639 0.480766075478867 -0.480956328143366
0.289763977805153 -0.313732901385985 0.481809646937531
0.700886886046734 0.118241817806382 -0.0474054146353156
0.60968080760818 -0.635940849905368 -0.0915449346341193
0.218931982843671 -0.0288244169070385 0.487490570668597
0.0776831467016601 -0.618358438795432 -0.974621205003001
0.223060252525844 -0.801006737602409 -0.378062467356678
-0.216923411773518 0.165265548701398 -0.706024404211901
-0.493985106316395 -0.858150821827352 0.931869454046246
0.0750083040297032 0.844409209621139 0.192748368108645
-0.607299366006162 -0.976065522722434 0.989040079014841
0.60707165296562 0.0324540835684166 0.915312899357639
-0.327474170120899 -0.202190401025582 -0.872694254301023
0.392539708258584 0.488021044211928 -0.311336786002852
-0.670897308849264 0.580702382671647 -0.470633488042746
0.485136034266558 -0.0969032036578282 -0.561984332162887
-0.782414937704336 0.0126758217662573 0.111569591828622
-0.770479444953613 0.105528808158357 -0.0767551868003793
0.539890201797243 0.74727414167393 0.670608605754562
-0.769887456874829 -0.468799657250755 -0.852828581153415
0.192858272529207 0.736908643407747 -0.556495110653807
0.689016226354521 0.944618525179103 -0.420371969506145
-0.485476647651754 0.543852406478953 -0.44871315050358
0.638801017205231 0.548860476605594 0.0805501927840524
0.816465173007455 0.644804334926885 -0.880998174303677
-0.578438714426476 0.669396655744407 0.648905602395534
-0.151156500299927 -0.02132374671055 -0.223524230052717
-0.555041811026167 0.879369914491661 0.10182424773695
-0.137749093341175 -0.541642767554615 0.964891214981675
-0.563244025573134 0.452836416109465 -0.573708941761404
0.993941837574821 -0.364025172556285 -0.52597168732062
0.378636168851517 0.0372145848465153 -0.79836490722606
-0.510800106025767 -0.522969753911719 -0.444961743077263
-0.677139205025975 -0.224168397519737 -0.447282355778385
-0.203376143626869 -0.331578384423163 0.826980029485188
0.513820266603958 0.633627178914379 0.733468639569357
-0.523248703307472 0.64102483470412 -0.157003073296975
0.896273554603104 0.208901429274119 0.350626673615538
-0.278532372265123 0.507659457392525 0.669089206482284
-0.961680026980583 0.440454373067711 -0.371432590164244
0.712375047558453 0.253566474583931 0.550931121414527
0.333297068634536 -0.907928587385919 -0.70345153252827
-0.516806163998786 0.545901590792928 -0.623770597628784
0.088233745088335 0.57526452710852 -0.870156869970262
-0.82802890940709 -0.112415545970202 -0.714018661336973
-0.351964056945872 -0.464842427038122 0.0712511568204499
0.26824148934288 -0.728423117115628 0.0517181612867863
-0.873571453094948 -0.282012806952465 0.0349914897154084
0.686830655856524 -0.55589552126918 -0.298032142410055
0.808364107005764 0.46343914723536 0.493108784809709
0.158296738201287 0.691213753528427 -0.501566921964753
-0.483058720043395 -0.406263742011972 -0.879561323651578
0.419611861688085 0.161447364904452 0.129037512564566
-0.754184341819026 -0.107953992814291 0.112547949337866
0.482905929796863 -0.338954938035924 0.984942378971726
-0.567404634087346 0.67230797974579 0.554935522442684
0.759292442105245 -0.546872285917401 0.58341188204987
0.284918645104393 -0.109380328929517 -0.817277223088779
0.012974543009419 0.448637478382327 0.561386092822068
-0.296972841928713 -0.00656280881306159 -0.653159083424602
0.946283387557603 0.0205861327797174 -0.0246188014443033
-0.0367059044069611 -0.199049453456886 0.173313587378711
0.0384466976919211 0.411135176184122 -0.79205427146377
-0.729729138126131 0.807460008302238 0.643312661605421
0.835757106704172 -0.778670241797343 0.558652253356762
-0.239222921823617 0.874111198195256 -0.208579830672126
-0.177422872256488 -0.86020610219473 0.16769445581641
-0.838743061029818 0.339488220089115 -0.190444208208472
-0.268042247139383 -0.912199641543441 -0.611751843552105
0.669902861420531 -0.0692468198556453 -0.151369291460607
0.243181128499564 -0.795316604824271 -0.47263782335585
-0.75325778292492 0.0768389991121368 0.0877291366709396
-0.644161804851145 -0.118560756682884 0.0155875982916913
0.589661825894378 0.719498180988245 -0.206763092863839
-0.0472039762833155 0.61077299383143 0.133769088769797
-0.231854649288114 -0.102707437711302 0.170088259441778
-0.675467292356305 -0.424044302095193 0.513008777295705
0.459003160673659 -0.925015070625115 -0.342576692854986
-0.405910938335117 0.721512627342716 0.474970204775222
-0.736148087115027 0.108948507013731 0.80747357241204
0.671444682042114 0.345021038053092 -0.717209988823626
0.945542442951351 0.954290831996594 0.673271636597812
0.15693612959981 -0.52747042500833 0.254382749856915
0.381662185236812 -0.789673452737741 -0.280869383708574
-0.778839304721914 -0.0710276857325807 -0.619728056900669
-0.92164281581156 -0.486910786550958 -0.986250945796724
-0.762814959585201 -0.887303374801297 -0.186082086100709
0.626920929241926 0.445043800518848 -0.451022310792934
-0.266354332517367 0.92695455405023 0.50775566410413
0.631421556017361 -0.556552371757571 -0.12236709732376
0.84884269693587 0.867408472011332 0.508787475113291
-0.901858759222552 -0.194753084645141 -0.899984019445721
-0.480637904952746 -0.507284901559819 0.131154549018946
-0.801143843148369 -0.429877148520201 -0.127118496040814
0.911622129345778 0.692163706084248 -0.803421530098654
0.912496910262853 -0.00899017915362488 -0.697931106553413
-0.721779572886881 -0.662008315542713 -0.0861128619243391
0.443415352112614 0.857788772663567 0.676995089888573
0.56128300658986 -0.329941260683816 0.86270610766625
0.784789635967929 0.202264509734698 0.57758802956203
-0.798921645864379 -0.0764364549252204 -0.888348766912241
-0.194649762600195 0.442878446897026 -0.832158524289262
0.765577916251961 0.416070130919572 -0.578036497615743
-0.73572973466292 0.0242637125914917 0.436984707185067
0.575500775703229 -0.594881313987076 0.455910502091981
0.150594426915981 0.094226576993242 0.103769023074769
0.141735165652353 0.23404109247122 -0.795997487104032
0.476310434432235 -0.580591467417311 -0.532108732085209
-0.904712473203428 0.619627794661094 -0.679593858857639
-0.0698709113453515 -0.609841921846382 -0.964410207646433
-0.990012674404308 0.04728530825302 -0.782870389220305
-0.271816785209812 -0.797601164633874 -0.884719164126087
0.643967012185603 0.675628139929846 -0.118271122319158
0.166319688119926 -0.449004027465824 -0.202603292259853
-0.832409002645407 0.150216557665262 -0.238877725749742
0.0674036986879074 0.0986721599837765 -0.0976744130877778
0.04870561050158 -0.185292893884703 -0.48512401093496
-0.577702465609647 -0.491656104068272 0.881514614758082
-0.119021640819963 -0.129114853926469 -0.972018177587539
-0.276618101087864 -0.403892397918738 -0.294537012653425
-0.364878094600514 -0.849003623292781 -0.308317881064955
0.916927288901527 0.742397821347695 -0.550689186446369
0.563974597851746 -0.47855592723703 -0.431950934516266
-0.215013466089498 -0.257695731377695 -0.166675432324875
-0.983945329008624 -0.296423289147671 -0.389952621358912
-0.0924965721499175 0.6704393135719 0.231809690454509
0.922119649863802 0.326058595723938 -0.589679692472797
-0.102730164038017 0.959977288358379 0.0371229915753939
0.0928047137255781 -0.657556586490013 -0.192161467127502
-0.81954849902587 -0.315925713198725 0.41739990971284
0.70870245111594 -0.893277728991117 -0.469448738590814
0.584794658200815 -0.616019917152822 -0.318612008801661
0.750652570477687 0.237747046593577 -0.948558831794187
0.16596124863904 0.745561244146898 0.741558620811906
-0.0848126302431338 0.573954715056811 0.680564365693834
0.475796492147725 -0.86847121434845 -0.774738741610665
0.439599061041139 -0.450799439415336 -0.897577497568913
0.675946506341919 -0.822824058904778 0.702311093664728
-0.331626829986926 0.0110513836550525 -0.0166002373853699
-0.878847449340392 0.06670691510709 0.402019282484893
0.722232416246086 0.682725013829302 0.213457201773301
-0.886728898657951 0.652674293607473 -0.85799532977026
-0.690349948025309 0.547287031849846 0.366157546801493
0.918775273312349 -0.713738215997815 -0.994657958673779
-0.681386359266471 0.821527039901353 -0.0704727706173435
0.105845523149706 -0.831088792168535 0.728091913126875
0.531321326735895 0.901033285517711 -0.527578089700546
-0.933473229664378 -0.735938919774257 0.837024012099951
0.225275618950371 -0.41310275595542 -0.0852247518962249
-0.287760364888236 0.211937988821883 0.842070790446363
0.528817394723184 0.935966020403896 -0.68830907609826
-0.143814631646965 0.780523572599981 -0.726783299649134
0.0508044248195365 0.404267489209305 0.491825966232922
0.569868379049003 0.908537883584388 -0.11592282179324
0.799207798100542 -0.387625777764712 -0.778528264206368
-0.863777175310068 -0.456451401829254 0.791040101839229
0.290170062107965 0.734623558755498 -0.433456225458998
-0.0940170763307251 -0.475281338418834 0.570996498784982
0.307880807331298 -0.476182961958926 0.74344696084084
0.251588244747836 0.310533766519744 -0.728492915528361
-0.98091613414092 -0.376605937557761 0.42119525143411
0.523215763094369 -0.985468082919251 -0.49152436208073
0.411235490917694 0.980731565251015 0.135727213989943
0.391360915727448 -0.758172097593546 0.920013292593882
0.797471243925393 0.282063533244189 -0.443415785749909
-0.251325885560364 0.903406726061832 0.332062036099844
0.271700809936039 -0.290909630437382 -0.596508922346868
0.957361658329144 -0.833137183864135 0.799623624430038
0.279798563004471 -0.630265446530655 0.754825930824038
0.179429184183478 0.88952017176291 0.419414949764498
-0.479369271203876 0.0411895477259532 -0.583213001925498
0.0810272307735869 -0.911194615649991 -0.437580961935222
0.407969632552471 0.50397409494454 0.81793477572035
0.89442805512296 0.728792396409903 -0.786089643639978
-0.977150058364961 -0.0043477693512104 -0.390226124255918
-0.848041821197607 -0.230871971995104 -0.988464396626223
-0.699690426009241 -0.44532540303003 -0.942185018727556
-0.751243243989535 0.770986131453887 -0.0838263840493746
-0.211338832848705 0.079700596918352 0.568766922268551
0.257036863357294 0.97929271490965 -0.35904607084021
-0.173186264070217 0.975061168878339 0.971796919108834
-0.343473684971221 0.05555193102872 0.180671993615571
0.43152084889356 -0.166437341082376 -0.819976878170855
-0.740189889114816 -0.498341788993683 -0.664953508625738
0.548450858004391 0.587193852003198 -0.823105886084028
0.377183714186773 -0.737502675813623 -0.278850268456619
-0.659084590427112 0.11080892283842 -0.387981783427764
-0.600567229627166 -0.30377370185731 -0.440480317628942
-0.416166412633844 -0.0188376505561173 -0.323641474030446
-0.784580877524335 0.130181815738324 -0.555430556522682
-0.710368327630684 -0.772847180022392 0.706889209120069
0.247465628813486 0.378963763421401 0.196914617938921
-0.809376463428605 0.228901255174074 -0.913510314871091
-0.987358084197156 -0.0941935075353831 0.183433631373569
0.13251206961181 -0.426798772459384 0.730211030533537
0.907992463172879 0.696432288458571 0.946893011142034
-0.938284302189015 0.325088838867377 0.352048716371879
0.426312494002283 0.125037248769309 0.941625394586474
-0.787144720341545 -0.497241322215181 -0.00193313921615479
-0.290894062898587 0.183402267672121 -0.768344492272008
-0.63111775760306 0.201872912099119 -0.0393165113623254
-0.603195440469775 -0.500108727318235 -0.809278611487709
0.628326604372356 -0.362835253626574 0.408790195125621
-0.80222656553844 -0.532420852511656 0.119092790381983
-0.629873660142999 0.251152309651486 -0.16957537514763
0.365568493380677 0.915038095803931 0.371540603324771
-0.88877423051605 0.583722827068996 -0.345842914405279
0.980050842428114 -0.318122889162973 0.998237036383711
-0.341090232014656 0.904237730484456 0.268157352372073
-0.774706187639385 0.396192714764737 -0.233825152386911
0.557639667429961 0.360819173387718 0.995907483237795
0.763327891923953 0.204410652125254 0.365947730597109
0.889085175291635 -0.349190459880512 -0.890247822954319
-0.407016730871983 0.710736330383923 -0.212813706555869
0.830812886408996 0.986551613010932 0.292263638123404
-0.255998623624444 -0.347023734859657 -0.234130717527121
-0.00608571815025061 0.0827311568912119 0.797934812358115
0.0904734178469517 -0.059679357683286 -0.152773416282609
0.139465694140177 0.30053692293819 0.225870204214472
-0.87435748528922 0.0574283974887804 -0.181350243626162
0.828339195422362 -0.0403921298128552 0.411567466618493
-0.723184660078958 -0.143805397782475 0.592327890628017
0.703261669505853 -0.514460991036612 -0.908289613154717
0.401985377808567 0.694715879507829 -0.057679042732343
0.330542979525402 -0.783340595967602 0.244270833110437
0.40824224753119 -0.152809125598986 -0.628111387413926
0.0238071766113863 0.921101277036592 -0.227226387200877
0.212019960015081 0.269872214315459 0.764028036533855
-0.641274566620123 -0.814347645902075 0.589142857985105
0.32123518368043 0.960764920017682 0.278046599009074
0.119433555457741 0.136228537476156 0.879484478101134
0.869309624650516 -0.744948164796922 0.92303569867881
-0.831583150930237 0.230062018858735 -0.23020190414181
-0.688451736699324 0.730332470157649 -0.455329662156757
0.205140717125032 0.333786563124508 0.11607950094901
0.937347541379277 -0.628405938741285 -0.962236885445658
-0.165486778957304 -0.439950467375107 -0.284888624194078
0.495544702714775 -0.74824721560441 -0.53429310993338
-0.694062062408775 0.271399840455968 -0.0412641578745097
-0.713735399878118 -0.764498197410721 -0.0610380974519067
0.343761827667709 0.418055234267842 0.392198484093882
-0.617432495259214 -0.41039773961436 0.498454341564327
-0.893915571230929 0.825270040160045 0.719012383507099
-0.456030468101148 -0.58745320793381 0.249263616485521
-0.0406134348944761 -0.963323953421786 -0.221778119563591
0.681644352788106 -0.504293402064126 0.867556779688224
0.0659946464728565 0.42319644439267 -0.893285490181297
0.878511040720157 -0.538199929249007 -0.968559809709433
0.840005601632875 0.717510235133581 0.54349005813757
-0.624770390090998 -0.399490076353308 0.535945529254153
0.967565327081364 -0.692021103385836 0.687811713102274
-0.643677432375494 0.782177099274006 -0.732688105474692
0.766742032033857 0.762217804117594 0.955687463405076
0.120585967191029 -0.570366490256973 -0.357336098528467
0.428420705078635 -0.133112007755786 -0.46094987373706
-0.314078723463695 -0.787977100205608 0.376406458838377
-0.489215866751503 0.425393047046848 0.219018107424956
0.915568794856779 -0.980069688810036 -0.950808768149
-0.528538060104009 0.455424463818315 0.0229261064110324
0.188515421918593 0.0596945366952568 -0.183353329608683
0.779232774995733 0.66249619657686 0.601584674210753
-0.303971652057488 0.438608140779194 0.969468676583376
0.683614089160226 0.0966778039620257 -0.492503858139738
-0.105139944749419 0.469649617807008 0.761494115258567
0.0409032244929113 -0.766960215216502 -0.672298374283593
-0.937088740707375 0.724244968886022 0.736596700452268
0.00629280928336073 -0.994106124090031 -0.297346019916702
-0.152889046684839 0.953782041718718 -0.154904812935274
0.697651592062321 -0.898327152400278 -0.352324747597799
0.741295597527176 0.362625202620868 0.96037874413142
-0.322244700873271 0.658684409804642 0.162996640709229
0.450437084939797 -0.889562921808567 0.294092277947348
0.984412603365723 0.168867383774836 -0.698914903103374
0.927447453259025 -0.276054103063885 0.606604347235523
-0.708524792463984 0.643340930607635 -0.709164850566536
-0.228449888540898 0.84069349214714 -0.563089938409627
-0.549641164859757 0.600635054007638 0.146039811378811
-0.727517396878451 0.701220309277997 -0.23722003989527
0.326092304497491 0.353882231673226 -0.178129336589947
0.597072581788059 -0.549100078627001 0.602643946526572
0.371072059825063 -0.509347605893854 -0.633051906965207
-0.646941729235463 -0.530308347221464 0.769104503942188
0.747412329434883 0.513821580187418 0.532879231270868
-0.865327968456317 -0.682159167950973 0.715671402264386
-0.0743110473114066 -0.751471946658101 0.823121005459689
-0.760826064936351 0.748289214652497 -0.427270411146339
0.777791266568936 -0.046314461259637 -0.642461884181481
-0.240162318624556 -0.96928855018504 0.31787530484004
-0.992816132922191 0.0915063583422453 0.326160172444303
0.286613311220892 -0.0523937308355235 -0.409098869279027
-0.92993476768164 -0.344763159251306 -0.990454518292565
0.182036854958162 -0.591092326010577 0.675844507875852
0.0452716352385469 0.390285078974906 0.458410932280589
-0.941354018519633 0.803322713144124 -0.164182969942223
-0.77636324799154 -0.160681970070116 -0.537298491776921
0.337363313382957 0.698633992214687 0.536453436236363
-0.568980753837619 -0.519890776159242 -0.037485484963283
0.228428683005739 -0.905361201894004 0.749384339888115
-0.0340462469351478 0.929526746389922 -0.86925633231597
-0.34496541838767 0.248212495591491 0.972693474476691
0.386023795536254 0.393296058177017 -0.985498565738089
-0.0154663394964301 0.778496394323185 0.855390920057427
-0.0813023019507527 0.474270734333433 -0.785753897043876
-0.870062685508747 -0.602640334514435 -0.397993169324007
-0.731982880275231 -0.998156208925881 -0.860394169720355
-0.595487731493544 -0.560897107597906 -0.200210466742981
0.277813263080083 -0.699855788914487 -0.940525451930705
0.730740844745189 -0.654103539445903 -0.546833029459696
-0.112899634541012 0.956312735247426 -0.0146999388625846
0.0605928043215536 0.976156686970499 0.0773794410098345
0.850839725549333 0.973416647295468 0.726128822837956
0.986219543600921 0.837714885421563 -0.0536858790484257
0.478999541573692 -0.334835879279766 -0.395973616685718
-0.218156365667004 -0.308668627811596 -0.434455009603407
-0.0607707274868153 0.42612865351839 0.897496490236372
-0.637528518561739 -0.100022025919054 -0.147933968836442
0.581232587609906 0.793567192126531 0.651789121918846
-0.419616274318192 -0.653135797837283 0.660991330107674
-0.46730953936046 0.539457569387741 0.20946473529702
-0.525105847473256 -0.958358250464313 0.466395585857332
0.742427531528752 0.657091664822772 0.621790776055772
0.304183078101371 -0.141611654555425 0.309982425285969
0.384664082806558 -0.543987433948554 -0.204838932002429
0.423972452870105 -0.236843518899288 0.943432269386481
-0.390810768872499 -0.781440608277451 -0.56732674539322
0.363216576482169 -0.385521449974272 0.362961485758889
-0.191132899339311 0.907975707333069 0.976728273205459
0.97997275448544 -0.466781348685268 0.199556826323271
0.421051918444689 -0.271223736569285 0.639546653745696
-0.598879466709215 -0.105427282729186 0.520434740107041
-0.451192626914009 0.432338366219774 -0.0181456525940448
0.116760868014302 0.851261423773598 -0.106125799386762
-0.461757629114669 0.102632432471961 0.471451731225941
0.973217424511444 -0.262946766350884 0.75380391279282
-0.907731618206948 0.585328442005906 0.626339334531222
0.489402337715495 0.829175614530221 0.966513221350033
-0.560737531124614 -0.216903155976441 0.188939677518327
0.0103237097715028 0.0629526081234217 0.174449892378878
-0.0272933483789675 0.738245645980351 -0.992259204652626
-0.0833420907109976 -0.866364678520709 -0.636737664468586
-0.0319244153331966 0.768919821511954 0.272176576027181
0.602329294026829 0.9412807889455 0.980330445650034
0.554303321906831 -0.389820010226686 -0.621745253153145
0.93132120088907 0.715187478300184 0.025216040205676
-0.363057376921177 -0.355842627224047 -0.348883403753862
0.322092582305428 0.648409724397119 0.952944125127979
0.0164180492041632 0.386645294421353 -0.72491600306984
-0.7397726239576 0.639014700003434 -0.260298134956975
-0.959021309365053 -0.877052785385866 0.0983973574619741
0.864984156820923 0.593227564497851 -0.614538187451195
0.101055448278319 0.72332579428656 0.0198059242260642
-0.945257054213434 0.0286180746653117 0.990256603185553
-0.0443509193020872 0.83576290074084 -0.705653512279969
-0.923912879338954 -0.620783746340778 0.979832243653014
-0.205707224895712 -0.757411496097688 -0.0663445825278759
0.601962056710385 0.833351545750629 0.178837759242393
-0.301235385903157 0.278581347854342 0.448888905394822
0.827032861042768 -0.382731540969573 0.865812177338637
-0.054594232012052 0.800070350049995 0.835784831194673
0.396758090864867 0.232683313649148 -0.520768329109996
0.760536862729583 -0.760882523654029 -0.51000402650144
0.791092309055384 -0.941636684925761 -0.911253556058276
0.467247161079664 -0.847745866455603 0.109712638570927
-0.998004218815826 0.508009022182785 -0.377853327857796
0.113791751268785 0.295674758605193 -0.748400756779593
0.532267930352595 0.464637384975795 -0.229954380022828
-0.62735138623789 -0.136880194620695 0.321105460413732
-0.638034947347827 -0.134024563931394 0.739470775767229
0.553656444307417 -0.803898504342884 0.808468977030367
-0.747489767505787 -0.819425421626773 -0.289546930926852
0.162586073989049 -0.589747845476959 0.699420397440903
0.0556958682169206 -0.462027594767511 -0.918013210617471
0.622894699615426 0.47614613593556 -0.718717032084242
-0.1164109264086 0.557208625371102 0.634286221164744
0.231964758775663 0.00772617953410371 -0.145838274589274
0.299174593124073 -0.353290346262511 -0.125223006816581
0.769495578063186 0.87752232733788 -0.219622533035465
-0.33802707207622 -0.099646864050068 0.153842069636099
-0.46200087148929 -0.481155857930426 -0.282838158902712
-0.264450018263888 0.810402404869907 0.43027391074039
0.75730998684559 -0.332667064696085 0.16063766308967
-0.810336778615136 0.564205161887687 -0.752646191424225
0.497400092145428 -0.115449128961191 0.00392809743620459
-0.131035961415619 0.68196175128175 -0.477439109007828
0.632286680703983 0.531342135354411 0.306029110147152
-0.369243614472449 -0.774115461787675 -0.763176332011353
-0.388568606373388 -0.689472996484954 0.0483044660366141
0.71571411405364 0.842335004697088 0.359264181539882
-0.813760380456224 0.358340263036545 0.811225618049502
0.0431983200865798 -0.926715977113228 0.444583589797374
-0.97482466675248 -0.610917775646318 0.44681210726127
-0.678062039048877 0.080812346568331 0.830297878420912
-0.348807315168902 -0.34282588378014 -0.514736003878992
0.676154505858198 -0.579769210540224 0.901462116964161
0.719880142752547 -0.717850574351381 -0.467842499349266
-0.997911200527567 0.854203959061764 -0.0105773819340393
-0.733841722541489 -0.919547053070273 -0.0580484464308247
-0.969951268462464 -0.0885974396062084 -0.613814650819171
0.866987360727508 -0.826282136205118 -0.425569396314677
-0.500860423502512 0.238982801264152 0.267164712320548
0.486654356179293 -0.852371748597827 -0.854101079779211
-0.790842567891348 0.243342661520466 0.462001466258429
0.518129087331239 -0.512984296094626 -0.317800773632713
-0.705836734149605 0.999554959583562 -0.771649301808327
0.810330543484539 0.0381033043581993 -0.960855607253965
0.395287945055868 0.244584282253403 -0.522022274370771
-0.473162132245488 0.679373419104144 -0.340880677542649
-0.952053340722341 0.86169026800571 -0.529183562191203
0.825048667297233 0.988590960229747 -0.0129295632145368
0.481568192211911 -0.0244136773645878 -0.117789565986488
0.863073705863673 0.00218544827308498 0.285060276305769
-0.285997004826553 0.864943649858236 -0.171973966933787
-0.0532384544471278 -0.0353412605333142 -0.844095594039187
0.559099194709677 0.142429807091597 0.270726340780966
-0.307496799175162 0.524056975438725 -0.385956441909075
0.302248481988907 -0.125837516753934 0.538430004776921
0.366499341776594 -0.154368438432459 0.00953286056639624
-0.908751972151455 0.892777591165621 0.240408244268037
0.462912614850793 0.804106403726619 -0.347280768542085
0.0828678168966435 0.606404807009268 -0.373924331662245
-0.553103641715832 0.156504846226424 0.0949104692223481
-0.745241891091689 -0.694277545467485 -0.290221508997958
-0.788553419274744 -0.83637032632716 -0.304805128993932
0.651161572320852 0.528561192409135 0.91682898898609
0.516132097079884 -0.64537445464544 0.319402008793782
-0.224547139305156 0.686188178019598 0.690163287349511
0.296420630100183 0.896723216223531 -0.375077968598809
-0.206218304333277 0.323863667992409 -0.189584014582913
-0.248180891752709 0.0701268425504677 -0.137375012892764
-0.586999271417502 -0.938118700641673 -0.906767873262987
0.465984697755892 -0.576087908040732 -0.777168557898607
-0.903635855457745 0.707164331689011 0.226598461801186
-0.912957767040934 -0.2402149722334 0.0417461301903241
-0.967211225097068 0.982090160299558 -0.428760947826784
0.720631175039336 -0.14863813822018 0.144764442012645
-0.154198376010638 0.617786145092919 0.0756408454375341
-0.376550285076257 -0.551032682303339 -0.381659543308429
-0.0198026585099287 -0.397255901345983 0.378936796091497
-0.272101006148383 -0.942459363830276 0.958611717294902
-0.18620168691501 0.819165657684207 -0.680505965554621
0.843930895948783 0.318127836186904 0.399278099208604
0.845100444685202 0.215115319265053 -0.407742105697282
-0.433711457463913 -0.0373669406566769 -0.134629537682515
-0.877728001919575 -0.64021022652369 -0.676087739864364
0.173140940440819 0.540853932693135 -0.361189112014137
-0.954062684002798 0.226514258415438 -0.999918499796651
-0.361135364025831 0.596433358537964 0.275705694795586
0.521573543847539 0.135105910972226 0.776594538994599
0.145807438970543 0.123952944945544 0.633644165015779
0.17451452993229 0.306673133867327 -0.603968991371337
0.186533101423178 0.276926676192321 -0.772797265215777
-0.531308927571401 -0.902664793575648 -0.383110018247273
0.832257413899526 0.948408937409986 0.310382143148687
