x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
0.235414966061711 -0.897594411382917 -0.412549254833721 0.456813311353792 0.853805469774641 0.308360807806719 0.80011984053487 0.848759719979018 -0.632987712421454 0.183758442050312 0.122724803685211
0.148061256908346 0.504275010167155 -0.199942808103748 0.991362038901076 -0.462988732060883 -0.61292903683614 0.656699671294074 0.755353409281466 -0.657134592605755 -0.98625085223699 -0.444633616580628
-0.924225093276706 0.511704754644074 -0.0644924886994995 0.838742340346333 -0.538566707996652 -0.942335455930792 0.372253363028169 -0.0140952684520744 -0.451560376006179 0.664278208266944 -0.379576198840514
0.727729574107565 -0.226594197134022 -0.530085299890488 -0.71232204198651 -0.726411146200262 0.660340330114588 0.817628157353029 0.287179910575505 -0.959688517707866 0.739744019753765 -0.926855547838844
0.169874332517385 -0.214708249654155 -0.558586796996649 -0.451172100160737 -0.260570202603005 0.500418464979623 -0.0188412596713752 -0.934832378283143 -0.0615384833142162 -0.289619461121038 -0.633182484822813
-0.814199240490329 -0.188863847605418 -0.810105684266891 0.288845031642821 -0.278857525727246 0.0565236797840334 0.770122937989421 -0.887247993512079 0.173664730008692 0.532011842114851 -0.463619475317653
-0.513146988333669 -0.454306496312376 -0.249874109714758 -0.744085663403384 0.414232417576481 -0.266739896618295 -0.99445258608833 0.733445705473423 -0.279574341727886 0.456957490406465 0.83214773410093
-0.371378895655274 0.532323709697463 0.688376683502458 0.209785894190893 -0.513093255823012 0.494808312539011 -0.18216474230215 0.431585906004999 -0.422483164161909 -0.0879896371867508 0.936837694109417
0.0791216915836557 0.262301967181731 0.548019951612223 0.756743185516912 -0.492751350228675 0.172382215795573 0.190991492555942 0.941512329444289 0.880033981161658 -0.617819355701562 0.485882292130962
0.837133916727733 -0.3373420995255 -0.836252257762011 0.462189353493974 0.355429758469108 -0.414614369384944 -0.557208554489072 -0.627772358811926 0.00969878072477881 0.199443338968325 0.357966949755326
0.265549937003292 0.350993535043206 0.541594993564766 0.0303928903373889 -0.582429976558313 -0.747277774933726 -0.255398721110076 -0.01025232535135 -0.789700341406278 0.707900207697414 0.150767468609381
-0.85520133730676 0.384160190453287 0.340698024444748 0.664808212292381 -0.56928133620834 0.23415545060765 -0.841824755874462 -0.92241970633762 -0.720792781511787 -0.575028536578175 0.0715725476080551
-0.795461599068716 0.522937317477539 0.373050852132496 -0.120257282881532 0.777818742038682 -0.0546686378205196 -0.0916882372079417 0.555272395757027 0.272732309505343 -0.0665131969093345 0.628019538993016
-0.796708229687531 -0.0827622513961979 -0.86552825744031 0.045625574683305 -0.816123527579475 -0.560418961179443 -0.00754577243654053 0.978939370925073 -0.319833227417897 0.374914865524508 0.23259550477704
0.656324920403305 0.943157680730801 -0.499233946876135 -0.431702701638918 0.739527935909573 -0.154289421708789 0.322016215124633 0.209171774367336 -0.446399684021249 0.284292020728346 0.730238249888178
0.329947243202943 -0.472030872365925 0.203014510462526 0.212374405269511 -0.0677587064779364 0.0911677371282131 0.679121205375995 -0.402780109312385 -0.730059511852451 0.771857431379147 0.706405453186948
0.352035644769669 0.446139659693465 0.802613146161195 0.284595415404066 -0.671962380263489 -0.604667756707873 -0.48640134512214 0.46276491993526 -0.737129207227845 -0.510698115859646 0.873491538963281
0.244484176008962 -0.0567018683953211 0.107333736171015 0.690412964707241 -0.44464785721479 0.779815251177177 -0.965098572663497 -0.81038047785731 -0.994793584481813 0.00584893667045971 -0.648790584893897
0.615362289707176 0.995324238092173 -0.336548733958509 0.813829005154781 0.20868185386667 0.0877341630817392 0.894814353800844 -0.504038039764855 -0.20986684833793 -0.480033899547067 -0.911055547411554
0.0948325749668293 0.852242169541307 0.457087971815839 0.278932909465861 -0.603689084668178 0.767583847972564 -0.127920241106302 -0.168484332125634 0.239699933988042 0.0416491280300542 0.317294379758183
0.6530868989788 -0.982000845213886 0.821065240012482 0.0250480444077403 0.360265603905078 0.804831396300811 -0.632197551336605 0.559577467502095 0.947059098176192 -0.377881429066416 0.59177766024135
-0.125590452310629 -0.0648590357187204 0.877720762431156 -0.665111546556465 -0.852805112880655 -0.220285442956723 0.243254752784967 -0.807392462227959 0.323089666909538 -0.42195030956436 0.566220939391293
0.0628252014908939 -0.0819243170218542 0.204682549609337 0.352095790418331 -0.544905199575704 0.497546488630585 0.295330612955149 0.272965321153868 -0.808431291357148 -0.33304197687842 -0.297067095746752
-0.212355369863566 -0.633064765017945 -0.598233486412093 0.24247954091616 -0.307827846529894 -0.235965017417446 -0.228629152715672 -0.398591632993892 0.123894204864744 0.890360507409088 0.977909202103037
0.0249907015739008 -0.850996455014218 -0.568105936009437 0.849646832534578 0.0831399953356013 -0.552464480869938 -0.60297402031254 -0.038077918053139 -0.558202421386726 -0.464078355921432 0.985317145804409
-0.0396637432542629 -0.248223531573545 0.904430797289591 -0.952149518275168 0.605962203968782 0.113514775883872 0.415344362802338 0.80052246871544 0.776676066837739 -0.94262291354686 -0.0765651965579018
-0.742025053947698 -0.117275650957134 0.414381401519757 0.537512777416501 0.532786238978151 -0.301502210304141 -0.744015494759195 -0.586555708204862 0.165490093128756 0.187846071139444 -0.278369359096512
-0.826623451706488 -0.708437956876587 -0.00482899147178972 0.127378251940012 0.424059167713858 0.296962588140741 -0.443176055845805 -0.307072051449213 -0.948973416987807 -0.0171953296475112 -0.964602356111631
0.660998386130202 -0.087238488660194 -0.267425749882124 -0.869057133358903 0.26878090997925 0.955253957558423 0.000439839725848268 -0.295502745776903 0.655403710861225 -0.0548626943132841 0.223077991933096
0.971049971781671 -0.668324302333407 0.640162264981773 0.14755766010331 -0.161390100913588 0.0636638189498335 0.378823130327277 -0.667106313553639 0.538821380637586 0.162533687740099 -0.827788025736809
-0.174236213005148 0.677565146780107 0.259080435262993 -0.504238900808617 -0.599596401533578 0.976868371235672 -0.392881250472274 0.368235667072236 -0.924536299538799 0.359421758742072 0.497763534525875
-0.860588431939948 -0.864927010655403 0.0443026687386445 0.560946185408626 0.25685528369993 -0.16218044211762 -0.308739173421171 0.212445605740417 -0.225796363379341 -0.560924157106318 -0.621057528558653
0.263027713736053 -0.3259077723925 -0.670104030389804 0.900895642555784 -0.311018015758134 -0.809238188881427 -0.998164321497083 0.751050149331335 -0.328210712514818 -0.228464793622494 0.192707188885659
0.640735209005885 0.911777455473319 0.305933539218269 -0.556031467327382 -0.349534731943626 -0.6306767641427 -0.250414591559209 0.407461000565905 -0.922866343684494 -0.493374422413297 0.529389711261261
0.877354807184543 -0.71809361898154 0.829081038370263 -0.999708187039476 -0.681273085345514 -0.834303661003709 -0.872340049307328 0.700188820403535 0.048630865761079 -0.190680711519904 -0.239253220479935
0.266130029536318 0.0342458386565558 0.356394577662926 0.632024610131048 -0.579482159114443 0.600927740025334 -0.921962871480267 -0.60275167200109 0.940711415177677 0.23303934258502 0.142175914529711
0.814537987846881 0.36400005270727 0.886540419847239 0.802868319038767 -0.0793440808746964 -0.0105036785216071 0.897965686181095 0.482233127783053 0.143588487867732 -0.745467274317052 0.280219185159076
0.501136717577465 0.667974772111047 0.0887779305879959 -0.776025158586446 0.520673742084764 -0.748478310833685 -0.314216780139133 0.305813503431156 0.073831555724144 -0.491026164454408 -0.58114932650933
-0.540070160229225 0.293446789938025 -0.423160630680621 0.330784574124962 0.115519336610101 0.983114346164744 0.00751828561257573 0.28252372328518 -0.0270618564905599 -0.203644087982364 0.483750166025478
0.161872823775746 0.786467142670415 -0.978214545455296 0.891361704181414 -0.822588658264838 0.089293663369026 0.176024932566565 0.46709983951319 0.998572226656135 0.0329356208802201 -0.593790408243425
-0.024473616690375 -0.458519457208458 -0.722981205506716 -0.284563251208514 0.107543679128401 -0.761471504278015 -0.00524398045288399 0.969703065243084 -0.686621167618781 -0.200384676693007 0.678237304028124
0.13435822776705 -0.582651412500534 0.574958584630862 0.871377584256232 -0.811048176188488 0.442323470293079 -0.201391374292318 -0.801317371414509 0.770475467222743 -0.755043378804345 0.545308181213215
-0.583517980886623 0.499806956603192 0.838202340250835 -0.644726908079349 -0.818589956058655 -0.406371978669427 -0.481551510737278 0.766348030228168 0.191361486548558 -0.939656712588854 -0.917810014652088
0.0193197207790798 0.145870541830081 0.874370932387654 -0.213260657282081 -0.824870059637353 -0.796360872765537 0.758290596140549 -0.468092019767966 0.45669864630606 -0.363924074775539 0.978269507613964
-0.0872198595339433 0.822856505893637 -0.828511580282822 -0.969443571204785 0.678405366306659 -0.372283891475294 -0.021793545414228 0.963315300903283 0.0833544804989361 0.741002995490097 -0.0262112419605255
-0.973587720382493 -0.0679483357379213 -0.12862889378285 -0.0840501402458176 0.851293571706396 -0.77726274826657 -0.537453399218153 0.0870066824723035 -0.0361566755576059 -0.651949104636908 0.963422632434871
0.510161975852214 -0.534326473756228 -0.327725241386797 0.960557752639055 -0.781976678091101 -0.256347643177956 0.473078521897085 -0.19905158796953 0.0691505895839073 -0.677200832927134 0.0316603710399941
-0.167614032096695 -0.0500457999370992 -0.937972724812571 -0.874950621378142 -0.337640036397148 0.576440298134461 0.266806484386325 -0.860095537243411 -0.498281817766372 -0.868191570971161 0.759251108779106
-0.632539020688739 0.967102464046329 -0.495870079675689 0.263085851695854 0.176098823961336 -0.93278907011589 -0.5662570166816 -0.460906177939381 0.588081656483933 -0.673643838049378 -0.504815882365685
-0.580185453605372 -0.432704118502326 -0.163261432106141 0.231950283816084 0.645869898421224 -0.430410132055636 -0.507796396012884 0.221255674926099 0.550560680385213 -0.320162408683915 0.186259767018724
-0.882010211573914 0.48499615765363 -0.630604353955015 -0.507050548177678 0.0526660716845655 0.229436712707858 0.0330160106313415 0.557448834381998 0.671556328753941 -0.0269258113251999 -0.0112530059982091
0.673858999938239 0.970184218390845 0.711491280900314 0.0361154366969132 -0.00173227153951305 0.58459984980803 0.99713057074137 0.443597019580658 -0.900385172591079 0.793418642747681 0.504702488147188
0.253694784228224 -0.179740973799955 0.276545613219962 -0.780179937916808 0.912054466064554 0.822735087695997 -0.276166939700954 -0.783420540526044 0.221359188537579 -0.0890964065138251 -0.179743629916105
-0.185239758297801 0.93357362121623 0.655539329770487 -0.571163922081236 0.299344535733573 -0.909659613171127 0.0737850103280506 0.820392245220952 -0.743096655036788 -0.0132354988353327 0.0191069031725637
0.0357000620150938 -0.511410180747975 -0.0220093629783951 -0.000527822484727936 0.612736012307461 -0.271755727107171 0.536678927498404 -0.109009022666607 0.405220959554892 -0.234697292058263 -0.084287175794132
0.0595245053321123 0.990855228851549 -0.185477246773895 0.35774968991382 0.152731963719707 -0.579993774542585 0.38861457930319 -0.774041234953329 -0.210484464334324 -0.139933807575144 0.951564771191683
0.977204902253114 -0.811270044018049 0.546341007458977 0.182539767173584 -0.271069340294227 0.258780533981975 0.257412789943628 0.84210214542225 0.360038243008777 -0.107882377118804 0.2932095726314
-0.495801558232866 -0.316176935314667 -0.946280240507796 -0.249970974040683 0.00156901440210633 0.499258290566038 -0.219628220304847 -0.424630945879966 -0.354517073454335 -0.18597832407942 -0.253204604411498
-0.867544882216025 -0.964682770280633 0.889634367593564 0.683772601963952 0.174769785089884 0.421176242521033 0.309987842315342 -0.216425453120843 -0.642262946397066 0.273565363944043 0.887101621828508
0.355791714933235 -0.127736536520999 -0.324334913358558 -0.942061908804812 -0.502294448157307 0.620622084630188 -0.125403405424673 -0.669297735973727 0.528818892729469 0.605074683901388 -0.652483966669068
0.590227951084729 -0.229123788654339 -0.0266395885795355 0.397583192687016 0.394274985976051 -0.729184386519715 -0.640644634487107 0.571502556673717 0.24759297526069 -0.733905067725107 0.562938824116718
0.692679403468501 -0.417876707252581 0.433201523112133 0.144576872395352 0.223978817969095 0.714226921837311 -0.675431274393573 -0.107650908368174 0.635428944834042 -0.311868267693557 0.447812368473969
0.114574090791401 0.684445142867509 -0.590029599433299 0.376119810973294 0.411089657970239 -0.199367178948596 -0.159569067318924 -0.410586179593112 0.402934715836309 -0.831646848103963 0.0821194121208972
0.780479880381376 0.472506043484435 0.653521986323874 0.478037595011294 0.626987868077122 0.502423526220489 -0.962217643093783 -0.118494836024474 -0.265934197140392 -0.538998932941351 0.515059774075169
-0.275627200189512 0.733011698675342 -0.788561925502028 0.981532602939755 -0.0438854509200901 0.409808789446019 0.769490311288741 -0.274422178264707 0.222335241119377 0.82656340725068 -0.724765302379616
-0.352712799428962 -0.375970538076013 -0.506041925280821 -0.379314914663322 0.486641031413339 0.73280504767457 0.836510324700735 -0.692670757359825 -0.376630377071444 -0.172243309621233 -0.758015702977311
-0.233927916810848 -0.891939655505121 -0.862893572382629 0.784237639664207 0.509346516387537 0.136712743141223 -0.63995430348767 -0.319579784717877 -0.615226332633756 0.609763060630299 0.145112908574752
0.616689181586727 0.965970098372549 0.873917138734367 0.210451925446279 0.700189684570767 0.969799813463818 -0.705051644017454 -0.545024375681765 0.680910829727072 -0.057123626103159 0.059786360912025
0.203692867482547 -0.35964885688154 -0.109701682954095 -0.617280397327617 -0.797856251971796 -0.122597131500952 0.684418296801858 -0.451381017829757 -0.314498571160715 0.647677354244515 -0.193810828711838
0.129294833766296 0.399632153292652 0.0473951447252183 -0.878750664915889 0.469066263101995 0.873874816089869 0.881599732558243 -0.105199311594944 -0.682052638780791 -0.436779894786887 0.959128497808706
-0.994725325730629 0.774708698694129 -0.712519400882535 -0.192992575636134 0.633204682950396 -0.0748068963158875 0.598742016047239 -0.191004713311791 -0.341472424839623 -0.504059907999355 0.36923726229975
0.339142091288697 -0.266417048107367 0.1231247595842 0.850389317309484 -0.370048508880194 -0.149346331256442 0.188875651182607 -0.345003684275318 -0.0328268577381968 -0.661734440735541 -0.966318639819045
-0.620292695065029 0.141079281324055 -0.745779938498978 0.534838195004966 -0.515973610447254 0.914656926081516 0.84832945285039 -0.591557136530522 0.12934987809509 -0.176293999982998 -0.824251612285152
-0.261748165156227 0.086784817736596 0.857107903574128 -0.332647360603791 0.186759250803851 0.0171963535435498 -0.875846949494909 -0.960409561876673 0.0568818124472164 -0.821303536158986 -0.938307272722945
0.704724022308365 -0.254688809487969 -0.0427742944168858 0.0724418374383822 -0.778494266940281 -0.852535109290853 0.932852886785287 0.98931415475579 -0.863777182124089 0.231082151915878 -0.469359509394504
0.573235646151937 -0.434105917473324 0.468589802850969 0.551512488480192 -0.0975147790992632 0.390559849144891 -0.861936829382554 -0.0921274548941292 0.214427630821709 0.254158337580506 0.469124327396508
-0.321028390840627 -0.726982471836265 0.65927467822982 -0.918666987453587 0.142408877804875 -0.565823720654473 -0.257513058348093 -0.0252385065103881 0.733125607084017 0.539018404860515 -0.839202182778157
-0.703571201208979 0.0151842222902925 0.581706028379966 0.246892886311747 0.252206464973744 -0.779059507100377 -0.454587661785539 -0.208317943816073 0.99653241832275 -0.596520482229534 0.785159185224213
0.953662531468086 -0.880165371994954 0.143165612188168 0.585192395756487 -0.826808890050277 0.855022717299871 0.533337355109397 0.029926941666752 0.696244322107639 0.0707288167029618 0.42543741677748
-0.367268045923673 -0.292409580540843 -0.161147874044254 0.1860017378591 0.670977439990733 -0.101671184725594 -0.0425208811960183 -0.125128535585012 0.298465271677822 -0.382005643126089 0.987529266288038
0.415780115100089 0.434580423709005 -0.254686080421321 0.866042235776316 -0.050876591373235 0.829022968594451 -0.976390586063731 -0.0653796104672365 -0.34788769696001 -0.396714192551561 -0.608258839510381
0.435851426000707 -0.173944418845233 0.412333181632683 -0.0943266460294835 0.364070354769006 -0.697986604267266 0.198125096952543 -0.140028339193203 0.374006347392686 0.68720351400692 -0.557949665877502
0.725609465832356 0.923546498161275 -0.902205190157052 0.1095405749036 0.190122070553713 0.886578080843203 -0.291610765128862 0.528560857093893 -0.142838730710093 -0.595257674928755 -0.719585886364337
0.357660797471181 0.750292263656855 0.39540138828801 -0.24594314426044 0.97524629822094 0.276443659125362 -0.459340793781914 -0.729311947258655 0.806644783459604 -0.74762181177875 0.638152381468099
-0.110118417860474 -0.147998194859363 -0.415800967739429 -0.49891366810305 -0.566508534954395 0.936090885732323 -0.212804767269176 -0.0734958999771624 0.45277178684948 0.834926337568089 -0.417508711697068
0.207325844763312 0.0509914127448574 -0.328747337183449 0.488118674324825 0.380616230366752 0.0555463141347281 -0.763471496889833 -0.268309152221307 -0.886422284972388 -0.573683270993643 -0.708404594647232
-0.53553133152239 -0.0156557703050785 -0.592876889019273 0.386346978879534 0.441873278802261 -0.0590714651159943 0.0536437976225279 0.289879345042165 0.674676389604341 -0.470915766451973 0.363129880878143
-0.00549480134062474 -0.960061725371052 0.502261265334673 -0.525914033066481 -0.834841841420159 0.475706869829446 -0.664801936737727 0.126799834598787 0.986040853421669 -0.850869694584981 -0.846475013577845
-0.821549244161695 -0.484793601789046 0.598158618124202 -0.728357974013314 -0.875545875007752 0.566911548839882 0.0288540139072575 -0.759445667647757 -0.800545110715553 0.0110969367790967 -0.641760033646133
0.026316321526654 0.299140094060916 0.215761658126954 0.715148324638139 -0.831814738498069 0.0674569367868825 0.235193533480633 -0.309370872831438 0.831305941041559 -0.749913007620722 -0.559281750466209
-0.0885336043722927 -0.566763006630354 -0.0326439213007689 0.504435561617371 0.705431030142121 -0.558099591869395 -0.751053961503319 0.925777712282725 -0.449475358972326 0.580593862920534 0.181896029194351
-0.380206593034323 0.255216084572487 -0.756858270508703 -0.631365851542447 0.244012450919952 -0.0393552937083878 0.0655319457170553 -0.885842729400843 -0.640711011879146 -0.967832749615889 -0.907746058239602
-0.547192263280041 0.43681806289684 -0.462719400447793 -0.434190752459224 -0.560579072678462 0.360939772798214 0.781030072518159 -0.912460253153462 0.665950012001675 0.785495893621352 -0.815743130165618
-0.475697382821701 -0.219646851367317 0.787279435482342 -0.484412486782298 -0.788621464553755 0.040827261143364 -0.824655386220664 0.204259240623098 0.648156258261297 -0.772405984206591 0.744728489250876
0.904097663747147 -0.0619788498431444 -0.746179267300293 0.493446762639564 -0.867618823144585 -0.158702078263741 0.269056466589216 0.59771082905028 -0.848666180328 -0.774985131282825 0.262027216501068
0.318921954551246 0.0659456171733328 -0.581185392486863 -0.650858581386041 0.800303647230379 0.478991941321176 -0.511243435319047 -0.843037068415899 0.364273918590974 0.734578893453348 -0.158010611209087
-0.551917341612279 0.514950232597534 0.344968015084509 0.204531318208668 0.34306309141079 -0.398967770799063 0.115439464621246 0.637950827043038 0.967997453118209 0.65960855261283 -0.313438049384858
0.281998244756833 -0.953903414825443 -0.251747561520897 0.788936626604293 0.369271783893462 -0.0346549444021658 -0.173258469713852 0.601424115840346 -0.0888180849845521 -0.411490733053535 -0.0145990799190476
0.448389890972525 -0.552501006309409 0.929542824567296 -0.465410843392834 -0.529676872486249 -0.925479869014584 0.479128819723148 -0.719252545463853 -0.608464884588495 0.243123819196131 -0.40036680214107
-0.415172344191931 -0.138131414043717 0.0539974170355126 -0.512596616411582 0.979616574251559 -0.117228031100705 -0.907711243343074 0.426267491192091 0.57604225094663 0.477143840237986 0.467909216037486
0.181006437376607 0.566614664586726 0.517115330971778 0.165897648974322 0.875961545115802 0.682615848379675 0.586320806988515 -0.0314484514403157 -0.273616207298357 0.277060611805878 -0.601458751650527
-0.324966497179121 -0.305681898744311 0.39614224226214 0.731744767071214 0.0431514023779891 0.316080719875637 0.0193568691737018 0.125060153089464 -0.270594886309933 -0.69853127670614 -0.210901075569913
-0.635167682682164 -0.25971786814509 0.590970750597306 -0.208332642755006 -0.123579715803266 0.756600324271247 0.785111883205827 -0.569798669649288 -0.00728331630490719 -0.4356030042856 -0.992233149652835
-0.665598362647463 -0.00371303568314763 0.0135387122910471 -0.624877313146833 0.981978330479469 -0.371286506297532 -0.540623295037076 -0.56522079996299 -0.611012738628313 -0.0153791281823069 0.717337397832889
0.728279809074011 -0.121601132483687 0.851321981912479 0.080616876360029 -0.0684817277905532 -0.648726426591631 -0.782991585969925 -0.349462468648329 0.618120528368745 0.59461017704336 -0.800913718617056
-0.447694114473648 -0.192756901477463 0.223550524051301 0.739406254605856 -0.214367495804559 -0.195767117184121 0.911696816436481 -0.557880804809276 -0.330509795548394 0.977113656815142 0.901740393199958
0.0983589012282899 0.259976891567931 -0.403649237487931 -0.00911152183916419 0.836330186668783 0.214788573398255 -0.551905227315146 -0.115472540809307 -0.217328948593698 0.853966285231989 -0.539430708106142
-0.382726224903949 0.224429022492375 0.190211230999324 0.148812845023815 0.485187342390884 -0.314841546962969 0.0347509550130927 0.915397115590517 0.621148703619372 -0.180195231556427 -0.629486707029399
-0.0665208565839567 -0.443099002033472 -0.113030624360312 0.939677901098039 -0.102631032880861 -0.627839209942613 0.956411648124922 0.774172644881066 -0.243454192452598 -0.219139801905956 0.559560285121668
-0.257770545609295 -0.373859999181237 0.260975081828423 -0.814892930044793 -0.56402443858562 -0.0185131650790572 -0.815323170377407 0.516574505839031 -0.603387212228496 0.931572657206096 0.246008739569224
0.239543894356117 -0.704687388582155 0.724760469540488 -0.387887690191157 0.629908647980541 0.978949193730485 -0.19279594371561 0.013230396296829 -0.876106615166645 -0.183947438612115 -0.489020328097511
-0.696067490115762 0.171079144048039 -0.813703762213234 0.805736656177789 -0.916382742207963 0.231303938560188 -0.91555016655894 0.669533042857889 -0.183845902927686 -0.238920730198733 -0.637646646436769
0.417434025288094 -0.0450099896257743 0.401408053085208 0.748806617070921 -0.499500094156712 -0.726856132745277 -0.430033270688728 -0.322348294266965 0.295755387433339 0.054249113665428 -0.0998919744142331
-0.393892968683969 -0.368097460315563 -0.655371390982065 0.967149562528823 -0.563887769946363 -0.868825835495722 0.856775775013026 0.583120198388118 0.0512757460507565 -0.285235552949831 -0.73155192741286
0.823435385224409 0.790466961620841 0.0302218637857585 0.494030182629824 -0.0151767620635219 -0.65900459455885 -0.0581398985874839 -0.73736774764955 -0.71905929143494 -0.960512393466197 0.649740702454001
-0.430863803487737 -0.674452604735736 0.613870963924565 0.764026849936694 -0.807966903975233 -0.250444545279257 -0.924401303314604 0.99767624933226 0.354653810201213 0.541059657577425 0.920248405694962
0.36853529887367 0.612552928519901 0.242542300004046 -0.13116263101995 -0.265697946775705 -0.143553684978746 0.195912832862232 0.331305729417596 -0.997030256345402 -0.759930009720381 0.139218806845602
-0.410984936202876 -0.615767687449697 0.00524322312325243 -0.569586953762453 0.709967544625513 0.439819657242391 -0.6183869897197 0.0721515248031355 0.134110848547425 0.0841159951784649 -0.459807489639148
-0.806599234806374 0.996817067329772 -0.332180863421876 0.391290687787347 -0.661635636277963 -0.512388191210106 0.421476647657342 0.207599890098441 0.628890493859537 0.322834663877729 -0.18567159160506
-0.898061880655587 -0.49503414427815 0.250378526946995 0.976281781012658 0.341029407728463 -0.0953536407141946 0.592886204527691 -0.640420082147699 -0.25568511785334 0.972722883405164 0.582790032842196
0.874379985467065 0.0617028252505698 0.381446386327967 -0.786367017081939 -0.888343221753836 0.190195791197009 -0.969741198071744 -0.928800349505618 -0.409490344013087 -0.600653192502912 -0.284553469178267
-0.498202389754355 0.646228692408185 -0.577533587785903 0.558437471930869 0.499292162045836 0.989041630301625 -0.252982409075834 0.688330178541131 -0.873853123535402 -0.129161364293657 -0.407208269764204
0.0301902745231055 0.938953306793235 -0.605524275833741 0.437256991308183 0.699627532645129 0.0819662260431797 -0.991799316822086 -0.672185795102269 0.58706002989132 -0.220383581354748 0.352774483738001
0.324625268463511 -0.955659490718041 0.51485119016096 -0.520350680526346 -0.369046889004763 -0.0650851176222786 -0.578687993268948 0.27870219215611 0.478279340124223 -0.711385710550007 0.361355442266446
-0.574638377845753 0.578297936009243 -0.98059689989686 0.57797805019049 0.457185013002716 0.0948339442587458 -0.334551525161602 -0.967345045132562 0.46297473727772 0.189044293857645 -0.572080698820297
-0.449711521367077 0.335297620667145 0.406983158614952 0.930677607544698 -0.53560810287483 0.0514755115499721 -0.137636676973198 -0.396424999186769 0.380921292991377 0.075016406583134 0.411211220886558
0.738969579926226 -0.917050817569718 0.705668936430477 0.646223854519427 0.0242651940826326 -0.937557733526453 -0.375037413448561 0.270569118940271 0.0439841570565478 -0.526392393405084 -0.0860050591612235
0.260753131602891 0.925547191798221 0.349188181413338 0.321828278466128 -0.689406873273663 0.310159635375719 -0.864275623364374 0.853124351627193 -0.109711365471128 -0.145298110890202 0.797682618801482
0.472236548809335 -0.752761098319665 -0.75819775070576 0.918757455703803 -0.717082272910513 -0.880816570356488 -0.735734898053575 -0.552639475443866 0.805079754428938 -0.794976192757487 -0.438219539753161
-0.423725386361126 -0.17695455680415 0.912354342023842 0.99928427660279 -0.95344266099995 0.535642772671767 -0.403779717919417 0.975114693778567 -0.844961405831855 -0.581535609393846 0.502231383662671
-0.144227545259986 -0.46162904235255 -0.246223110025749 -0.0597847064067609 -0.896111775166355 0.00730215845862414 0.511012834863272 -0.303427888265345 0.938443421923555 0.444974150381051 0.964942910742946
0.194972366613336 -0.440393842502032 0.0729525945829228 -0.20068054558849 0.284407921408303 -0.237055654353462 0.64377020064462 0.781170024194755 -0.157665086482652 0.678300437375438 -0.983333990996703
0.812345531949773 -0.131649501532316 0.88531309232628 -0.873763637593482 0.729860746174119 -0.377366127736401 -0.555133471588138 -0.914968342507258 0.350179023873992 0.874020265826024 -0.123634773457423
0.886694736569654 -0.0639252440566197 0.297853679515421 0.625411205381155 0.172831460855436 -0.772392890557647 0.838194435504265 0.909401862480212 0.311206858050544 0.300161397095304 -0.77594734014431
0.0976790958754719 0.968579706845339 0.282816714137793 -0.167481424040161 0.673712433677632 0.794064310191665 0.0621027871831321 0.859127891890705 0.366711162005551 0.00134880803059789 0.406415465196129
-0.896309046372306 0.602028063582256 -0.738118760772515 0.855293305456638 -0.263401864049491 -0.507585303009953 0.843565639814828 -0.372735058206599 0.384578680996783 0.531963774811011 0.393242630255874
0.901233897768892 -0.777601051705424 0.0270903911599889 0.510939401624724 -0.995690387596842 -0.934215516943485 0.112723383436445 -0.698769117660355 0.147630007385742 0.158686018696986 0.916776552997995
-0.0599707637540996 -0.405684396530967 0.861156666664872 -0.719786016342696 -0.150054540635552 0.840080882537179 -0.785646654643584 0.970356134053785 -0.759257832130883 0.470335320272017 0.399658939282876
0.131030359116848 0.535899851443712 0.338190741967876 -0.891555158639327 0.826967100948561 -0.875404078077991 -0.645916761827655 0.214077459431719 -0.787371248195879 0.379170375767164 -0.261047248180024
0.0378170745205133 -0.246490392153617 -0.95901279347064 0.097476701142732 -0.290361090468243 -0.349505239985418 -0.434902191466186 0.00677693581627681 -0.846738909100182 -0.417454663523473 0.0336991132530384
-0.539337744412944 -0.930530156177934 0.33017626698222 0.388064798684325 0.876901320356876 0.765784110236913 -0.636928597439546 0.893049332853872 -0.141032946700696 0.529979256820865 -0.000321842226665425
0.227989792757668 -0.242825238303281 0.812376951735932 -0.702451098963153 0.767944036816713 0.242473671387881 -0.526789555777796 0.756694730135147 -0.601275056842249 -0.313411999208853 0.163097566573881
0.694583113667555 -0.11059735395899 -0.306876434507314 -0.0430777294496074 0.726057811345905 -0.00363169207796454 -0.383256929126102 0.905240797331557 0.846983035083394 -0.243712537751533 0.0938348641078919
-0.56507018363988 0.349603193393443 -0.338226572616491 -0.396797887356021 -0.915760527880862 -0.418901066310704 0.884948490865529 0.976662063652184 0.787559432463721 -0.781695060496684 -0.324909042037092
0.294141561873257 -0.665278408228885 0.138137314895634 0.886407792773563 0.420827210788149 -0.7430577216479 0.677800721596461 0.251859421178233 -0.127956235609949 -0.143302036664914 0.905796343739145
-0.765282319149468 -0.870537215953227 -0.674758247567806 -0.0201995184440166 0.0071611522142776 -0.285379645536654 -0.952082513683941 0.117560761695262 0.579937780760694 -0.704104085571598 -0.881754385482054
-0.759404335275292 -0.834528614244889 -0.955703377489932 -0.474612923245877 0.429461133912671 -0.436959813035093 -0.371968234312255 0.871201922736131 0.902008285223972 0.135681670472957 0.240047219584696
