x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
-0.590428024153691 -0.183202904307283 -0.651694651685655 -0.169759899423923 0.523226347981486 0.29006736089522 -0.870600652245339 0.185661062917672 -0.241929966498166 0.558189010256436 -0.131126479320694 -0.105209560687654 -0.991013407711871 -0.599463121597655 -0.257756379399914
-0.837153764893766 0.356884337843862 -0.76530682222778 0.97501727721421 -0.721679636782035 0.612305588515941 -0.606620985373855 0.879399958774913 -0.962194291934837 -0.407551309346687 -0.896094660399016 -0.111757293247618 -0.349658985598478 -0.32629274267843 -0.408393978989683
-0.38514953738125 -0.19037119839713 -0.262145947178826 -0.421401436594781 -0.531824358765036 0.903230445007328 -0.662926191565581 0.736460374540649 -0.855185247764457 -0.726533134455327 0.278106323301792 0.887630900577642 -0.198465977317654 -0.338244474398904 0.671344657722395
0.6212597826696 0.859239059903193 0.846760539269075 0.334762128064409 0.207181633026805 0.399779122932348 0.571126846711151 -0.183216372856405 -0.816501851662062 -0.441579621209297 0.197403146820143 -0.186787317056209 0.113093793812208 -0.917499345399439 0.334101412331685
-0.537991580978967 -0.680452102028765 -0.140783058576286 0.818710324165877 -0.667176106413826 0.705650236647576 0.64548632773431 0.404652043285314 -0.486589954295661 0.892110681392718 0.277194076704327 0.824578828355763 -0.0612832805975341 0.848352775065228 -0.219558285041712
-0.506421279960778 0.985496873403434 0.773045000993181 0.697926199372392 0.778673285899684 0.546373426133301 -0.69795676988503 0.805782696611714 -0.978517916085664 -0.840062124018092 -0.961740440102294 -0.244117237787228 -0.474149493428413 0.896676777771208 0.89309946907917
0.611094682778697 0.550588866740931 0.460118702544365 0.0176276482632383 -0.94720472508017 -0.584802267986815 0.806600297532976 0.840355619631708 -0.38237530684378 0.668813610335812 -0.769555227012839 0.169499401557725 0.556514712795615 -0.901575025449041 -0.580928870519158
-0.334035824336112 0.500375330083538 -0.410645083435345 0.468087499414105 -0.554893572044559 -0.0606621795529499 -0.456460874279961 -0.993914277544245 0.0641864573722706 -0.763259405001532 0.0809580233334564 0.623744760750793 0.0717773012882099 -0.154696632869076 -0.828534005833324
0.215439293383155 0.084988640426658 0.77831635929551 0.705918215156533 -0.757795750824269 0.45072894994868 -0.716409617386293 0.108851827853359 -0.883777158415876 0.432122929173056 0.627815940694884 -0.730797276983038 0.211280966015998 0.518810596214142 0.703038486544509
0.771614050087985 -0.970756121076643 -0.835209578495938 -0.15779038107628 -0.630255943671335 0.869369568436872 0.762695280369837 0.611695619776845 -0.527522815866861 -0.373657612503041 -0.612367024372797 0.226860653681681 0.820841584190261 0.00439482630789279 -0.769344887678977
-0.292923540328629 0.890249632532243 -0.487338103674818 -0.65895755344769 -0.246327043426223 -0.889123957932927 -0.0357623743670993 0.392510466610547 -0.0670804976955988 -0.608183480732609 -0.940967248052359 -0.689515615330543 0.652069778684992 -0.42754427341884 -0.111200497629121
-0.00242554139997808 0.346357531390153 0.944644734353293 0.266505778399762 0.225232652289327 -0.790476405104157 0.357551596751902 0.617577372661792 0.690287750646472 0.62420141680399 0.633936742220074 0.312922930174041 0.221985155849717 -0.307886482833419 0.89810810279334
-0.222400877520908 0.0735591896702537 -0.0294231056249701 0.58019939161092 0.951676481223199 0.542678608668502 -0.35179360317206 0.530764089629054 0.301799056020565 -0.981000387723558 0.154542316566221 0.927912817009725 -0.0295765101374127 0.945834474865813 -0.107343956056517
-0.707497928299475 0.754277551700827 -0.269152889766265 -0.0639718711008318 0.934702040449251 -0.0989903439176268 -0.279804437511135 -0.770069544504397 0.692836152946577 -0.53692459555855 -0.151747105754912 0.153209186932538 0.941598255264573 0.331911507456564 -0.648742899460718
-0.429200186444446 0.661653781628702 -0.313621518481057 -0.79282861759793 0.339265746331308 0.998688614906743 -0.207044026713353 0.981072708751075 -0.35324477717001 0.656776376073714 0.089185782421846 0.888270364204887 0.680773844264448 -0.449794331873767 0.900432133548427
-0.88599462467432 0.260087013473269 -0.405929931756575 -0.585666494034231 -0.820893170021009 0.184479174824897 0.953384655091912 0.713218081687577 -0.739555436331313 -0.0491912981835194 -0.435845734847709 -0.437547930100467 -0.818390446607024 -0.943815368261654 0.331222310818266
0.699028774229344 0.0749178041033447 -0.644255895077251 0.630344910464715 0.278438934812322 0.210430972195696 0.697763934819494 -0.333131701838691 -0.625479700845201 -0.55715855444409 -0.71601207743166 -0.690552878890652 0.00268483164673672 0.153099547146354 -0.506337925497442
-0.556054681212176 -0.936634989549872 -0.215585223468952 0.272878330489155 0.489742362179328 0.200280163571239 -0.307356387373526 0.133212045474909 -0.881605245634448 -0.256308337805793 0.993681371958926 -0.977100287607871 0.273036441269796 -0.455180415841285 0.0432378834192642
-0.0420601879623719 0.705003910186235 0.388411868180148 -0.031443294565659 -0.791232162171509 0.374670585033018 -0.385444683854003 0.194179885511287 0.513933419444133 -0.118849767506588 -0.0623246127581224 0.857609009617008 -0.366728680126835 -0.510569860002492 -0.623264899670146
0.0872948481650091 0.795774333450478 -0.682400766812731 0.0155545199019835 -0.181640975255519 -0.988701150806155 0.513397058175877 0.796901110248174 0.180673403049354 -0.512823933871929 -0.69964631693624 -0.17792666955851 -0.744520326491911 -0.547989198061638 0.457970333204139
0.0034587650997564 -0.711894834656268 -0.570152209479362 -0.656894662722945 0.56453835415002 0.55914897199627 -0.470123956017662 -0.19529662261717 -0.0744825119334273 0.749188172349241 0.403852672588546 -0.64834268193366 0.507849747781176 0.125251165672671 0.83677167388238
-0.668777909087948 0.29139840232674 -0.368143562068231 -0.00287132149655367 0.109687757356558 0.798379248590674 -0.951936653420329 -0.978764849935193 0.203666461520828 -0.355321177427191 0.325941836751998 -0.574379921050742 0.758944378271233 0.101336099601816 -0.931526198545936
0.735078964013606 0.187532707750797 -0.658162591928151 0.196738447945099 0.587376078557223 -0.183287955006119 -0.204105743804015 0.380145177287981 0.0240201050038449 -0.205581292890012 -0.782440871065948 -0.311864633539226 0.400132330224384 0.570221548703499 0.327403472592589
0.507837198179215 -0.0396388155478052 -0.967045399955008 0.000912776543293248 -0.96750000111293 0.789201490944252 0.637318419259042 0.499835900214035 -0.443957238978706 -0.45099231784232 0.127358381845057 0.963802530692425 0.910624417418148 0.181525403080042 -0.962045425413176
0.95035645815637 -0.298820254321676 -0.895379976670723 -0.296190339900088 -0.871998132057022 0.997690156445838 -0.837511540198233 -0.480178036547732 -0.884765015447978 -0.409590114538092 -0.631054750056006 0.618970839708578 -0.461614813608583 -0.884787221298087 0.756504042374436
-0.00844906829297543 0.343134527847171 -0.666713345650583 -0.34294219535077 -0.737381660838146 0.354027923018206 0.137030194432475 -0.329642894955818 0.4203505886239 0.180942748505622 0.301267245255876 -0.460382634171285 -0.996693137105554 -0.521959721058141 0.59836567828618
-0.545058128411416 0.816962553164456 -0.84380471239984 -0.0700650535551831 0.275572747506201 -0.448035918248352 0.60865428682277 0.620622085955925 0.828693522906397 0.318089899899904 -0.659597501651384 0.939180301182438 -0.175879788278602 -0.978698700670619 0.918199483399279
-0.66111023596162 -0.44734859527275 0.165036721090786 0.137406824893784 -0.885668757021427 0.039276815500576 -0.850672612481285 -0.980077929521911 0.163841487085912 -0.882790233119391 0.350893097953405 0.212620657179039 -0.141637120240368 -0.874586117432918 0.856377617384307
-0.435263371434994 -0.145730503013823 0.453820314008743 0.0601267883875407 0.593058106704615 -0.0844495621803216 0.325981449658051 -0.9584932798706 0.978023211836349 0.338669818429742 -0.599796862030867 -0.552810843210667 0.51554463812476 -0.930195706198923 -0.738535300072283
-0.687376893003006 -0.593007665629033 -0.264653789297212 -0.027965762337204 -0.543267741708551 0.848391909650061 -0.0935771071822382 -0.412289419867098 -0.781112737337593 -0.992315811097622 -0.913019892690703 -0.757411041492596 0.114787440194283 0.220674257850275 -0.597035672217608
-0.49788284572307 0.520999376647174 -0.701084887208883 -0.980429125627968 0.655313298397232 -0.324082124106586 -0.552549569495488 0.760736421656795 -0.162045404248871 -0.635063058106229 0.703842743329704 0.865456695847213 0.595604820562992 -0.164360538560897 -0.161783648150973
-0.0647108818734996 -0.502965063880198 0.927596968827304 -0.154438950657845 -0.364955709111411 0.358389780943282 -0.981309239820112 -0.0636925820624455 0.926005097656511 -0.783877326126676 -0.820478195273783 0.204981571720447 -0.396645067226142 -0.457684046496172 0.616409288079943
-0.86962496761186 0.849159236405976 0.766607213413808 -0.406870458907448 0.0749652070989832 -0.687820375663228 -0.294753198361024 0.34674659857247 0.358393473381642 0.951233409469947 0.672863358295523 0.490004496609792 -0.142317029833328 0.768648984769359 0.635447318228893
0.935345920608845 0.487988588728011 0.124494369155727 -0.661592324113473 0.351101011201274 0.839085030898452 0.788080033373088 -0.581050758343656 0.518830272261519 -0.922051543133799 -0.864346979776863 -0.427406462247949 0.231815752487164 -0.817532216540538 0.0703047719229943
0.413634718583431 0.516873952047434 0.137769479484763 -0.693324406889267 0.145668781944085 -0.192016079474706 0.382332215575967 -0.147205267532729 0.75473216522811 0.0791120198382995 -0.568014879171271 -0.562876694926061 0.420062613076996 0.662596449328121 0.211931954822503
0.604457456880249 0.127583980447147 0.0398578217350878 0.392535802675411 0.51872971825581 -0.837226115660742 0.183533951974008 -0.277679575521965 0.406744836939499 0.922713248344138 -0.785545020067133 -0.156693067136686 0.354291265598964 0.971485991997644 -0.971812130391132
0.772048600942362 -0.017626096602995 -0.807279401591513 -0.797431013603695 0.304745353633538 -0.896575339119881 -0.97952723786002 0.753087108126842 0.0235815875502303 -0.389224030755926 0.273731954347808 0.298739017033484 -0.462543599809986 -0.538011834800243 -0.189627431225032
-0.618217042020988 0.175046206135303 -0.0994519882155582 -0.982567197884433 -0.77237514338037 -0.488676258758642 -0.88283480430115 0.946208315019961 -0.577160406862851 0.472783987651579 -0.274550762434956 -0.309517601737287 -0.964847859371919 0.345034906362649 -0.436019739169627
-0.673023458373733 -0.239216514132917 -0.331639440742321 -0.137267348161899 -0.314020202059299 0.203274356989656 0.725842389287427 0.718516380087473 -0.386200809597969 -0.158117137824185 -0.833861668484751 0.157579295016359 0.655682581082452 -0.00357716665370389 0.150648848439567
-0.850017419453245 0.753065136440098 -0.458920036533382 -0.66398978712922 -0.970567621742375 -0.679239000491332 -0.505608702523168 -0.41460641057929 0.844316459089983 -0.679961667059921 0.996784634240437 0.418976443836931 -0.0564920261320658 -0.273373663230799 0.752446743960027
0.441935640034731 0.305241357550025 -0.711105448295362 0.150852482016664 0.426700068352744 0.0653697077678517 0.0692404452133923 0.164437373059336 0.650334036513232 0.984375252383295 -0.516696622099727 -0.453800842706114 -0.304765209893696 0.456757251100615 -0.825953378946986
0.547685170323122 0.946784035903402 -0.661828175319359 -0.609429272423033 -0.709603678269777 0.762645084056538 0.824022297741845 0.410510469451547 -0.401855049690697 -0.152185480786022 -0.347126241530292 -0.291459895437583 0.648359523485415 -0.952538379642647 0.257656502433121
0.103741154655814 0.526323258117773 0.530508657508995 0.502727834077552 -0.233148256468121 0.777188159076497 0.73603673157841 0.500971096433233 -0.00875460912054404 -0.902157722160686 -0.935681145098526 0.733898527078796 -0.81038315641135 0.984333162301686 0.285239117229357
-0.247965224604588 0.0694230195619165 0.804633318095002 0.271614909212105 0.443779313637409 0.674918649413623 -0.880737774193287 -0.270849524230231 -0.452341191641986 -0.390565449772868 0.603897945785429 0.686778335129377 -0.868513393475208 0.374577522792853 0.989155331195798
0.313599143877626 0.275363243825268 0.95102218254609 -0.010495005629491 -0.770455025108997 -0.544145995422266 -0.786705348479096 0.0808724194187671 -0.0293489134823903 -0.0966459220149555 0.694908724735491 0.77804786131857 -0.974726887533907 -0.41130553513905 0.260925510536414
0.405872571530286 -0.233406516519375 0.246371765119955 0.0901045977743342 -0.392289197978564 0.961612852010876 -0.888409844395705 -0.113614661405329 0.353233404958155 0.430668614956085 0.779667712497525 -0.0912639021496289 0.443214282762259 -0.788674237488303 0.88427759900596
0.938925580779556 -0.973925813499372 -0.933289459325373 -0.67949119056901 -0.913555881141219 0.261187415448483 -0.238463210153393 -0.431222442673985 -0.0909225722574629 0.0651001538452691 0.041987111557275 0.361850648607593 0.40604435937386 -0.771582942358218 -0.324107162457425
0.142378245276399 0.162401469886769 -0.805639640478883 -0.0992090898244642 -0.597449072569609 -0.0884696895885281 -0.395946451123804 0.0754764288919978 -0.506792363656685 0.753221915929112 0.414310839619487 -0.579303604494315 0.94531590601895 0.0925304869506509 0.382152456131298
0.301994704442564 -0.28177752775047 -0.825997371887323 0.302298035975546 -0.230705613049679 -0.0919297482348047 -0.372674027896021 -0.0379053753172047 -0.99305578477867 -0.708353384372778 -0.796871811382007 0.0967168696192093 -0.776688600365072 -0.709336110413074 0.57525313822832
-0.465235715712421 -0.908650386498775 0.611656746733934 0.949940065743867 0.189559215476736 -0.965793367022648 -0.475692929707933 -0.751068577958737 -0.528126380432397 -0.359258891092613 0.767465740868822 -0.00688234130479393 -0.673440526697319 0.0589600944085977 -0.180465955401771
0.122263979155105 0.873600739872083 -0.625288462497294 0.446996936332434 -0.604799069218338 -0.947728264857549 -0.225054823901504 0.65604725089902 -0.568545379343908 -0.900288107016124 0.869530331555288 -0.636286287378985 0.884619011140428 -0.626988835779019 0.974377487571444
0.234694289668463 -0.897332502854988 -0.412541050354019 0.456803326618392 0.853597144952044 0.308188430456445 0.801522857441567 0.848160040810704 -0.633097996163182 0.182264171256684 0.123203298728447 0.945707135007251 -0.0663947657216341 0.143498586663511 0.962773853830993
0.149633797746152 0.505809880275745 -0.199324059735052 0.991070176635869 -0.463691233736929 -0.61226237334637 0.657150706738234 0.755494833697565 -0.656226411395241 -0.987265520330984 -0.44519052752899 0.485032228023745 0.771266813650727 0.548062579844147 -0.496790819393005
-0.924043109802995 0.511621926100459 -0.0654383064666763 0.838769563698675 -0.539600150174927 -0.942774749572389 0.373304318300914 -0.0154081792817451 -0.451683758170344 0.665405881149229 -0.379104191284161 -0.0995469521353952 -0.698267019778956 -0.458911332336254 -0.538178785026539
0.727781996510923 -0.227300928209443 -0.531105516185518 -0.713485663161147 -0.726030422956683 0.660504346431699 0.816755644124467 0.286281239773613 -0.958597746770363 0.73925294245407 -0.927804577531759 -0.937736783857923 0.774900453593582 0.0554678812879137 0.246172111961991
0.168265683020931 -0.215546747598331 -0.559865338728297 -0.451780745052733 -0.261769818348344 0.500086680038832 -0.0195982244601474 -0.935262098604348 -0.0603214208646677 -0.289933813021053 -0.632531611252576 0.922768848734442 0.459929025519639 0.623695170323364 -0.609633921261411
-0.814859755031299 -0.189392610810697 -0.81166944744112 0.289543074835557 -0.279669687843416 0.0570967644751073 0.77155048501445 -0.886900436003227 0.172055787550285 0.533598180685658 -0.463054441012908 0.400199796962552 -0.627872329835314 -0.316761078260373 -0.338918029039167
-0.513379728467669 -0.455899357843213 -0.248035604990553 -0.744728258816525 0.415556354714558 -0.267737219682429 -0.995584047078155 0.733314499437809 -0.279896320069209 0.457782254110556 0.833943397000432 -0.221881604556926 -0.109085432592779 -0.727604694174603 -0.311220267511904
-0.371757945808582 0.532178153321613 0.689142529332545 0.209095051117707 -0.512330915463623 0.495698647860438 -0.182872631684877 0.431087347100954 -0.422000967989676 -0.0860157040338964 0.936919449045323 0.554653564164881 -0.170879055128433 -0.720138872426935 0.350880463255104
0.0798795946603641 0.263462465192657 0.54914592882432 0.756885168347042 -0.492250858840067 0.172802804837935 0.190173595583066 0.940623174775858 0.880109554989729 -0.617566960074939 0.484036419380456 0.411820146823302 -0.900143629504833 0.691463077188004 -0.629866176929791
0.837828214187175 -0.337468651974108 -0.83738496561395 0.462371590637136 0.35523099864414 -0.414447324113455 -0.556708336094394 -0.626155861513223 0.00810177317447969 0.199498415505514 0.357674181360751 -0.351269771675579 0.109043418918736 0.931528950175736 -0.0186208324390463
0.26460151564097 0.351478186255787 0.540692571270745 0.03114413169818 -0.583676352906972 -0.747852134167682 -0.255198745259084 -0.010500722497236 -0.789005613423884 0.707512407375965 0.150505287925713 0.770852262361907 0.0894820927605033 -0.870452803108841 0.663927741761785
-0.854964092676528 0.385761804356705 0.340095264381729 0.665558373975567 -0.568527532151435 0.23540543348249 -0.840743919587694 -0.923589396301191 -0.720274714345578 -0.574209541065618 0.0702263930467888 0.649553536962252 0.596462081479374 0.29259629551135 -0.961814910602756
-0.795246530547738 0.52246122133825 0.373928984275088 -0.120519610040355 0.77736094416352 -0.054394464249257 -0.0914339083679951 0.554773154768162 0.273362303032074 -0.0674776915409602 0.628835504501127 0.238269177567214 0.412764392103069 -0.56606667299848 -0.370788919140585
-0.796327837492805 -0.083501903492026 -0.865730981529225 0.0443188494867646 -0.816882394036744 -0.560709192968905 -0.00718336654128504 0.97873801410431 -0.318983117331751 0.374284783197101 0.23328532677982 0.714177679397166 0.175971257301047 0.0992033501942642 0.777716980350669
0.657107899711933 0.943308404727373 -0.499273613160942 -0.43164862569049 0.739663207487669 -0.154114516951609 0.32234698682325 0.209472995255608 -0.447321491613053 0.285242220511194 0.730944337957539 -0.537274908572901 0.363779118618928 0.728137637963984 -0.406935546618886
0.329636582969222 -0.472413190067746 0.202884025523905 0.212951042577159 -0.0662578774192371 0.0900408000461757 0.679721027644351 -0.402688392113894 -0.731053614361212 0.771497355968692 0.706657081564423 0.834775171132758 -0.490153078611475 -0.918935346240643 0.871458058051765
0.35353436873341 0.44717443415476 0.802946598746814 0.285805913909339 -0.67135958162928 -0.604048207649496 -0.486654419180471 0.462155784875155 -0.736647385385353 -0.510712684989907 0.872845579656772 0.297714743759949 0.634385218502488 0.854516263522673 -0.168362893386744
0.244602329871617 -0.0571163222361356 0.106184659007471 0.690633262899239 -0.445054707253817 0.779650919066276 -0.965479558618274 -0.81163559849048 -0.995763255160302 0.00499604394473141 -0.648083474904299 -0.312048856375739 -0.907773233049549 -0.551072990467306 -0.638957487744745
0.615371593781281 0.995072777623776 -0.33667671190016 0.81342207946768 0.209083579292055 0.0862666282257996 0.894391164349392 -0.504747518876568 -0.20993711282732 -0.480019900253974 -0.910184725718107 -0.754136624881532 -0.791426813317463 0.284469227483962 0.556680008521769
0.0947773251859472 0.852912794510368 0.457235780341551 0.279807071453892 -0.602471290658694 0.767215119783767 -0.126679866889026 -0.168930197804701 0.238842492550146 0.0405679816417397 0.317567931697704 0.0268704008744098 -0.43941698374087 -0.233737621079665 0.50109810632281
0.652865059584379 -0.982743418289349 0.821707858738024 0.0250551968323998 0.361804143769667 0.805606044822838 -0.632017641588114 0.55845791244274 0.947153296320234 -0.377456017603632 0.591483845624141 0.837202131547499 -0.656052258187905 -0.0433530158884823 0.44820604142081
-0.124539706765674 -0.0656505205952562 0.876217667048797 -0.664328697579913 -0.853239230869804 -0.221888801923953 0.242059850415215 -0.807377357927617 0.323939230171032 -0.421646398904733 0.567225953831803 -0.00975080017931762 0.129153743027244 0.912325315049849 -0.0693160147978924
0.0639979074294679 -0.0812088957615197 0.204685158831067 0.352073235479184 -0.545053166838363 0.496937207187526 0.295693488653749 0.272723651717417 -0.808028036557604 -0.332665553294588 -0.296355988461524 0.0105612877486274 -0.0474033847888932 -0.736736101090442 -0.525054047086742
-0.212796702987049 -0.63297046494903 -0.598095028439071 0.243379889803007 -0.306618114191107 -0.235205958772451 -0.228329743707553 -0.398589351564646 0.123444017863833 0.891808568983339 0.976466936265584 0.552211683707778 0.554585100088734 0.507336841926444 -0.0611524108871817
0.0257257492588834 -0.851780947174877 -0.568802694890183 0.84969228679128 0.0833165721753613 -0.553053273174912 -0.602698346683755 -0.0389512049499899 -0.5585519007775 -0.464804709012155 0.985783062925562 -0.850224025481381 0.917283564814832 0.91873801423097 -0.728555442918558
-0.0396847723200917 -0.249322282168549 0.905446847268846 -0.953815896829125 0.60427150836261 0.112607239382341 0.414866445685271 0.80114265726367 0.777056656477973 -0.943574281757232 -0.077902462520171 -0.0802312738057226 -0.191036672625691 0.36995145478053 0.851733136119787
-0.743977238058113 -0.116535994416568 0.415381416789722 0.537433980075642 0.533170636699535 -0.301047250467353 -0.74591822007671 -0.586659390769899 0.165273681363091 0.186638712418731 -0.279778971413616 -0.496148259625305 0.329974688484334 -0.71715048064664 -0.251629076148849
-0.82608559962688 -0.70973196025053 -0.00595601063221696 0.127491649330128 0.424641488083638 0.296935514817946 -0.442790838225745 -0.307269986098167 -0.948047565593384 -0.0164035553871654 -0.965638756511733 0.653813351941761 0.327195262504742 -0.712952768587042 0.660493164250627
0.660597722913604 -0.0875265808645636 -0.267538832838647 -0.868304548568558 0.269217756581958 0.954916952861473 0.00176119165541611 -0.295750101416372 0.654338091214653 -0.0548774943524041 0.223483735412825 -0.918679999469779 0.961604405043647 -0.237524925209116 0.504200933612417
0.970766361387446 -0.669623537283391 0.641828865340445 0.147327287450898 -0.161154538884759 0.062660751905758 0.378007914304733 -0.666500595422927 0.539590048278682 0.162977818713989 -0.82748640442919 -0.547105862380937 -0.720954471376259 -0.309440545615274 -0.112565475196578
-0.174706851329189 0.676020731586032 0.259273492931854 -0.504087100143544 -0.599662788359914 0.977948063621297 -0.393871752726845 0.368393828758504 -0.925821384766605 0.359665322899353 0.497859805339947 0.285993882203475 0.886058753345162 -0.853714886936359 0.682962771637365
-0.860426346430555 -0.864617009561975 0.0443213281440549 0.560297796853818 0.256542241495103 -0.163174215359148 -0.309286463526078 0.212040110704023 -0.225140903929714 -0.561558706072625 -0.620123923773877 -0.874114440405276 -0.350247796913143 -0.809099606239237 -0.618289312040433
0.262493478583172 -0.324649779194966 -0.671221523764078 0.90164846351929 -0.310041053251363 -0.809140919861849 -0.99914955839701 0.750606895310804 -0.328576909724623 -0.229649494677316 0.193116536566056 -0.0956427624514327 -0.632804628141224 0.625626102353912 -0.346705072432291
0.640622844099533 0.91162208149489 0.304232808493078 -0.556704982861411 -0.348105569543783 -0.630824219914619 -0.250111925005447 0.406200720342808 -0.922245438620914 -0.493360645039007 0.52893113275338 -0.124986303831451 -0.601902230964508 0.577154210295994 -0.320350799762644
0.876777034284547 -0.718882641953882 0.82863074038038 -0.999478877514601 -0.680706597251352 -0.834946492302232 -0.873239423215389 0.700711605943739 0.0484071858352981 -0.190298535760026 -0.238821341845673 -0.043817196003627 0.116047709694598 -0.280217723981943 -0.137389548118692
0.266719132416416 0.0353852987443097 0.357483108492568 0.632758389903698 -0.579544374713209 0.601304915186483 -0.920510757639073 -0.602470564792864 0.940109201557003 0.232898826514836 0.142288516098633 -0.869812725014053 0.93981412156485 -0.794301042992622 0.46600957022747
0.815906305816956 0.365510503185447 0.887844543806277 0.80301080237003 -0.0793616345855408 -0.0117804639311507 0.897416341899894 0.4825804794617 0.142402164096013 -0.744793840835337 0.281151288500056 -0.879138601127546 -0.711865451339167 -0.54065551117016 -0.142666442736518
0.501317043676041 0.666373523103073 0.0899764000889844 -0.777549897837918 0.520630509237293 -0.749615968028549 -0.314568271277007 0.305530184942298 0.072823346816469 -0.491682697360869 -0.581818751933053 0.763243695572484 0.925309601523914 -0.596823633094784 -0.0919039855669253
-0.541234047864564 0.293553878002334 -0.423139078272041 0.33106448563328 0.115331127834041 0.983472789797932 0.00776957994140681 0.282366114517208 -0.0271960517172701 -0.203268837309908 0.483347551578656 -0.987691904956941 -0.596947761211079 -0.51630018808227 -0.617466824702453
0.160145815957803 0.787330430883914 -0.978406488557346 0.891866212069057 -0.82276929600304 0.0897592101572082 0.177633468192536 0.466386034013238 0.999201114737429 0.0324257062720135 -0.592399235676508 -0.0112589368177578 -0.415122173223645 -0.665821105758194 0.146334359074477
-0.0240044076982886 -0.459960364838596 -0.723183673093095 -0.284115248963237 0.107491311830003 -0.760199087594636 -0.00594160639354957 0.968078207032755 -0.687830872737337 -0.200275606118143 0.679229190887418 0.596569903597236 0.36488157355506 -0.418605067124125 0.651628753814381
0.134603321638424 -0.582660426572897 0.575892694572453 0.870890416642185 -0.810180375400465 0.443036416704301 -0.200255473907106 -0.800248414631933 0.770653403696138 -0.754518290664535 0.544728006205522 -0.357738085170742 -0.764870534640737 -0.581275248385035 -0.563393071432132
-0.583371528358664 0.498247106922791 0.839391987441108 -0.64515211952338 -0.819200414502062 -0.407713941579219 -0.480244386369828 0.767257133611944 0.190464718105737 -0.939357047604863 -0.916653190830257 -0.20325358167151 0.659327544876374 0.772096044022124 0.368988681558985
0.0199123541009611 0.145103967234958 0.874897675620392 -0.213501542152837 -0.825220641632099 -0.797351001839619 0.759759897690732 -0.469835892906412 0.456314568402711 -0.363823963576462 0.978467201096006 0.941180391336325 0.081528148174286 -0.947371652252041 0.949588543339632
-0.0869494286603294 0.822086588704959 -0.829804421803448 -0.968912746381015 0.679832270687912 -0.372859384714626 -0.0210336730135605 0.963137839392293 0.0834594659362919 0.74171375532914 -0.0263453227095306 -0.543838080621325 -0.382792384719476 -0.743307921757456 0.160803972476162
-0.973836066457443 -0.0669376577339135 -0.129162524917629 -0.0853996386062353 0.850240540802013 -0.776052091678604 -0.537194299501367 0.0876281178547069 -0.0367810800252483 -0.65022342463769 0.963466838752385 -0.773941557102837 0.016860391320195 0.559825672461651 -0.790986997974105
0.511253373234998 -0.535042128026485 -0.327688507433515 0.960686724653933 -0.780508139645681 -0.256991191299166 0.472391419824678 -0.199878772855736 0.0694648487325757 -0.677837952222675 0.0309526250092313 0.282754401051905 -0.188915256155189 0.1140800945675 -0.00822163902316242
-0.166564593398944 -0.0502929994165897 -0.937832459984347 -0.875820902170148 -0.337081408862956 0.577916946818587 0.266916626255494 -0.860320688946638 -0.498067056133412 -0.868252980172168 0.758332953289151 -0.447688834432513 0.708205632163677 0.844453711641952 0.341896130321082
-0.632081872896291 0.966073724882677 -0.495642149844673 0.262671771713067 0.177048522811383 -0.93230913468264 -0.567656443201937 -0.461004548565019 0.588241433810443 -0.672889696174767 -0.505006851627026 -0.580202902333345 -0.226446104572155 0.885419184917118 -0.449987106389366
-0.581807400784921 -0.433736359306611 -0.16286085613491 0.230363397149835 0.644424300733022 -0.431045766675379 -0.506487960495055 0.221197988704778 0.551108213196043 -0.321598611660302 0.187001436840743 -0.484551754157525 0.144057601920795 -0.911117980464362 -0.122578593880404
-0.882942626145668 0.485242816437967 -0.631998506182339 -0.507875182731543 0.0521504212487489 0.228460858331993 0.0325177800655365 0.55657655752264 0.671379209038802 -0.0265409048181027 -0.0104330276343971 -0.889883244917728 -0.318520210393704 0.804201304471586 0.112035520374309
0.673325792349409 0.970785523357335 0.711019549550954 0.0362940041981636 -0.00126851752679791 0.585543491896242 0.997213374871295 0.443579330606386 -0.901198707117699 0.793752022297121 0.504069160339888 -0.642407926660497 -0.751768737794831 0.650249731630087 -0.29462682531774
0.253371643989347 -0.179754452150781 0.277268199039157 -0.780148073985241 0.913301926256623 0.823861861946061 -0.276379407466389 -0.783858679233119 0.221849583876785 -0.0882937454590574 -0.178029978974722 0.611106954773422 0.640664941482712 -0.628800083166454 0.547250814436469
-0.184936021588743 0.933890077415388 0.655281220940873 -0.57058434446482 0.298689762220718 -0.909691971015651 0.0725692734839394 0.820943219100591 -0.74208092555264 -0.013187995695509 0.0183822291297837 -0.747120000229683 -0.237516843725462 -0.833336880525574 0.296263917868491
0.0356461170790716 -0.510779129801784 -0.0226849809619598 -0.0014700686899014 0.612729879345745 -0.270926869634073 0.537193825984374 -0.108755692319013 0.405768186500762 -0.2340135257449 -0.0840884615420364 0.324197661839891 -0.593946271728259 0.787773524732795 -0.767226794662885
0.0591012041764334 0.990050604715478 -0.185777189319488 0.356136887151748 0.153948515071999 -0.578690340050031 0.389834817151539 -0.775159452792723 -0.21061545216525 -0.13830096784886 0.951936172304675 0.895013643459417 -0.506734564287122 0.25827927405294 0.214770988743752
0.977993430231232 -0.810327852077317 0.546636429752223 0.183796229044441 -0.270600071606226 0.258067509932443 0.25638929545274 0.843299668920692 0.360439309689216 -0.106283641343936 0.293775021431036 -0.0245873062242754 0.513224896783009 -0.81323177352082 0.55145915446477
