x1 x2 x3 x4
0.577556826323271 -0.158948081555311 0.342776263430715 0.827546653745696
-0.946879466709215 0.408572717270814 -0.923565259892959 0.986807373085991
0.792338366219774 0.605854347405955 0.746760868014302 -0.322738576226402
0.505874200613238 -0.623757629114669 -0.945367567528039 -0.272548268774059
-0.386782575488556 -0.598946766350884 -0.22419608720718 -0.573731618206948
-0.0786715579940938 0.708339334531221 -0.320597662284505 0.579175614530221
-0.357486778649967 -0.564737531124614 -0.482903155976441 0.348939677518327
-0.0636762902284972 0.788952608123422 0.662449892378878 0.218706651621033
-0.693754354019649 -0.516259204652626 -0.0933420907109975 -0.586364678520709
0.347262335531414 -0.181924415333196 0.664919821511954 0.508176576027181
-0.749670705973171 0.0432807889454998 -0.253669554349966 -0.385696678093169
-0.0978200102266855 0.114254746846855 -0.61667879911093 -0.626812521699816
-0.894783959794324 0.284942623078823 -0.797842627224047 -0.390883403753862
0.592092582305428 0.138409724397119 0.184944125127979 -0.0295819507958367
-0.333354705578648 -0.47091600306984 0.4222273760424 -0.818985299996566
0.805701865043025 -0.839021309365053 -0.695052785385866 0.554397357461974
0.748984156820923 0.121227564497851 -0.996538187451195 -0.116944551721681
0.66332579428656 0.569805924226064 0.386742945786566 0.220618074665312
0.940256603185553 -0.702350919302087 -0.90023709925916 0.368346487720031
-0.445912879338954 -0.284783746340778 0.793832243653014 -0.843707224895712
0.460588503902312 0.371655417472124 0.405962056710385 -0.486648454249371
-0.0911622407576069 0.212764614096843 0.126581347854342 -0.995111094605178
0.535032861042768 0.0192684590304271 0.565812177338637 0.923405767987948
-0.319929649950005 -0.978215168805327 0.586758090864867 -0.163316686350852
0.491231670890004 0.428536862729583 -0.478882523654029 -0.754004026501439
-0.756907690944616 -0.341636684925761 0.962746443941723 0.857247161079664
0.920254133544397 0.871712638570927 -0.416004218815826 0.964009022182785
-0.657853327857796 -0.646208248731215 -0.606325241394807 -0.514400756779593
0.902267930352595 0.560637384975795 0.464045619977173 0.97864861376211
0.541119805379305 -0.252894539586268 0.217965052652173 -0.316024563931394
-0.65452922423277 -0.660343555692583 0.528101495657116 -0.757531022969633
-0.127489767505787 0.0885745783732272 -0.859546930926852 -0.401413926010951
-0.013747845476959 -0.310579602559097 0.617695868216921 0.189972405232489
-0.192013210617471 -0.597105300384574 0.93814613593556 -0.294717032084241
-0.5204109264086 -0.676791374628898 -0.393713778835256 -0.0740352412243374
0.537726179534104 0.588161725410726 -0.094825406875927 0.410709653737489
0.334776993183419 -0.268504421936814 0.70952232733788 -0.425622533035465
0.06997292792378 -0.715646864050068 0.435842069636099 -0.91200087148929
0.254844142069574 0.493161841097288 0.301549981736112 0.768402404869907
-0.16372608925961 -0.79069001315441 0.883332935303915 -0.79136233691033
-0.650336778615136 -0.453794838112313 0.987353808575775 0.729400092145428
0.960550871038809 -0.356071902563795 -0.0630359614156186 -0.292038248718251
-0.359439109007828 -0.601713319296017 -0.0726578646455891 0.0420291101471522
-0.0992436144724488 -0.0121154617876745 0.176823667988647 0.371431393626612
-0.911472996484954 -0.201695533963386 -0.58628588594636 0.572335004697088
0.185264181539882 -0.673760380456224 0.220340263036545 -0.260774381950498
0.71719832008658 -0.626715977113228 0.0585835897973739 -0.90682466675248
-0.916917775646318 0.66481210726127 0.0859379609511235 -0.195187653431669
0.706297878420912 0.559192684831098 -0.57482588378014 0.589263996121008
0.456154505858198 0.406230789459776 -0.276537883035839 0.853880142752547
0.454149425648618 -0.157842499349266 -0.401911200527567 -0.727796040938236
-0.298577381934039 -0.741841722541489 -0.475547053070273 -0.228048446430825
0.216048731537536 -0.168597439606208 0.936185349180829 -0.219012639272492
-0.588282136205118 0.116430603685323 -0.172860423502512 -0.823017198735848
-0.592835287679452 -0.0553456438207067 0.151628251402173 -0.288101079779211
-0.396842567891348 -0.0486573384795338 0.890001466258429 -0.403870912668761
0.943015703905374 0.460199226367287 0.734163265850395 -0.716445040416438
-0.943649301808327 -0.947669456515461 0.168103304358199 0.629144392746035
-0.134712054944132 -0.687415717746597 -0.754022274370771 -0.735162132245488
0.859373419104144 0.0491193224573507 0.429946659277659 -0.44830973199429
0.782816437808797 0.703048667297233 -0.143409039770253 0.453070436785463
-0.028431807788089 -0.624413677364588 0.692210434013512 -0.362926294136327
0.176185448273085 0.107060276305769 -0.669997004826553 -0.255056350141764
-0.571973966933787 -0.273238454447128 -0.761341260533314 -0.0120955940391868
-0.666900805290323 -0.731570192908403 -0.051273659219034 -0.377496799175162
-0.773943024561275 -0.221956441909075 0.858248481988907 0.110162483246066
-0.455569995223079 0.264499341776595 0.609631561567541 -0.688467139433604
0.965248027848545 -0.855222408834379 -0.741591755731963 -0.539087385149207
0.398106403726619 0.172719231457915 -0.915132183103357 -0.813595192990731
-0.979924331662245 -0.151103641715832 0.644504846226424 -0.751089530777652
0.198758108908311 -0.380277545467485 0.563778491002042 0.431446580725256
-0.97037032632716 -0.394805128993932 0.525161572320852 -0.357438807590865
-0.0491710110139102 -0.923867902920116 -0.54137445464544 -0.924597991206218
-0.714547139305156 0.450188178019598 0.774163287349511 -0.373579369899817
-0.10927678377647 -0.251077968598809 0.819781695666723 -0.410136332007591
-0.439584014582913 -0.524180891752709 0.140126842550468 -0.489375012892764
-0.146999271417502 0.899881299358327 -0.244767873262987 0.193984697755892
-0.236087908040732 0.0448314421013929 0.0683641445422545 -0.870835668310989
-0.281401538198814 0.913042232959066 0.2577850277666 -0.0442538698096759
0.340788774902932 0.328090160299558 -0.850760947826784 0.00863117503933619
0.96936186177982 0.320764442012645 0.505801623989362 0.343786145092919
0.241640845437534 0.457449714923743 0.910967317696661 0.518340456691571
0.316197341490071 -0.639255901345983 -0.801063203908503 -0.364101006148383
0.259540636169724 0.178611717294902 -0.84820168691501 0.313165657684207
-0.962505965554621 -0.0740691040512175 -0.0318721638130955 -0.770721900791395
-0.288899555314798 0.727115319265053 0.572257894302718 -0.253711457463913
0.754633059343323 -0.990629537682515 -0.601728001919575 0.55778977347631
0.471912260135636 -0.642859059559181 -0.791146067306865 -0.701189112014137
0.221937315997202 0.554514258415438 0.510081500203349 0.828864635974169
0.210433358537965 0.317705694795586 0.785573543847539 -0.598894089027774
0.0565945389945992 -0.690192561029457 -0.074047055054456 0.181644165015779
-0.44348547006771 -0.279326866132673 -0.781968991371337 0.0985331014231778
-0.853073323807679 0.773202734784223 -0.315308927571401 -0.266664793575648
-0.653110018247273 0.950257413899526 0.286408937409986 -0.957617856851313
-0.32950707351882 -0.584939389622305 0.722427944205236 -0.795948301921133
0.170684004937764 -0.80921172945248 0.484250691818073 0.525648831901141
0.311735475318972 -0.0436320543573238 0.908379153657239 0.132584312030114
-0.50820078336494 -0.322197115229908 0.104145869453438 0.752678071376867
-0.156399659911171 -0.68553525361279 0.848546365666203 -0.765781776322518
-0.12089533626521 -0.320511320372578 -0.302444602369331 -0.347274878702592
-0.399640928182751 -0.360767956517637 -0.00281235074670982 0.940745237880386
0.736964355153032 -0.0329735171240755 -0.195736667972524 -0.334575288901106
-0.0165641387337818 0.51820417518355 0.120021349723916 -0.78985507233534
-0.584122585569974 0.176670854904689 -0.734231571212877 0.0644970171567985
0.860840169331525 0.377733816599939 0.0206655440367758 0.0469856587536632
0.191271370097995 -0.213891987874638 -0.351372591717634 -0.399844479798805
0.236845153342933 -0.351243728814647 0.52318175080372 -0.494033193193842
-0.427075410146732 -0.67917076592939 0.685912771024276 -0.329600222798996
-0.0112629398503341 -0.529114245797508 0.49638139719516 -0.183604789191857
-0.559742598610464 -0.812424449377228 0.646571379750967 -0.519506208383013
-0.20967013428174 -0.209764637731016 -0.956344616837334 0.418690713342279
-0.0508043347164058 -0.421423396085389 -0.867083365997765 0.80905769931525
0.361022147773299 -0.884520369166974 -0.635635739386547 0.641130586351734
0.997981273624115 -0.720510508175008 -0.488418647610117 0.600438682605512
0.881567042283248 0.552363574116025 0.233135175848845 0.382791654087137
-0.37487351315422 -0.7469179639793 0.0115022397888824 -0.353385939895641
-0.282664018328302 0.838739960944746 -0.750435064609628 -0.85048497685045
0.200656632152852 0.625541396314744 -0.840203544998076 -0.896453803011682
0.624140645307489 -0.806726686114445 -0.926067848685198 0.423747004373465
-0.503065480959602 -0.824540317797102 -0.132835958189331 0.506773751953617
0.292953621980734 -0.75419649051968 0.114399199355394 -0.993297962430865
-0.471359133257996 0.191224095513578 0.361870594155043 0.814882755908184
0.619961917102803 0.312172917234246 -0.875709372824524 0.32724415639881
0.403277596799657 0.60811863476783 0.794590834802017 -0.122230423881207
0.309071964186616 -0.992622324499767 0.701272564034909 -0.676769848315977
-0.197395206085406 0.496846217261627 0.355226118383929 -0.537514959160704
0.883904699150473 0.629791485062335 0.622279725258239 0.477015984811354
-0.14130926006753 -0.928078574554063 -0.120766307088081 0.83525714177778
-0.948708829135634 0.14995997288404 0.679053883585613 0.863148991424125
-0.842728866269812 0.192342731305864 0.744869281362742 0.451821315085515
-0.880849322608672 0.0538168853414245 0.472945229505189 -0.551448612091597
-0.138359430814162 -0.300946993213147 0.315522636629641 0.672340978423599
-0.805015230444726 -0.569159055828583 0.067810859809164 0.380091657714453
0.209135293538216 0.219684030476958 0.789437287064735 0.433649269350339
-0.596819720181637 0.630133246329147 0.800540233544074 -0.725143062899821
0.137537069628481 0.495089829951059 -0.0819357587401756 0.908597696219105
0.0843327723327092 -0.987073455993552 -0.1765302486578 0.426921844121534
0.0297851272700353 0.627205299501307 -0.543868164483458 -0.0916825991915539
0.275763031054754 0.814704562847037 0.0541821420704947 0.2965402288232
-0.989449038723018 -0.0792864391170442 0.902183685658965 0.258473226179834
0.0048554937131704 0.199187243488152 -0.662960808886215 -0.0237635394278913
0.613319716592785 0.481286511051469 -0.481327233018819 0.82545984934736
0.288984319665469 -0.313903564274311 0.481238122647162 0.65385864908481
0.700330840475392 0.119661073955242 -0.0475167937497608 0.811845513417851
0.60983193001803 -0.634838650381193 -0.0919968543867581 0.0199769798964262
0.219660845177714 -0.0284050023197197 0.487710870970041 0.00319237570744013
0.0778232919326984 -0.619013204457704 -0.975311988985632 0.996286758356728
0.22359908430418 -0.800576169032604 -0.378829424858559 0.325034419244155
-0.217476511491928 0.165884729683399 -0.706580367516726 -0.264519210536033
-0.492711121099535 -0.859562366168015 0.930697258572094 0.344367912142538
0.0746454495727085 0.845760737086181 0.192790326852351 -0.574665797545109
-0.606616060537286 -0.977362536903936 0.988958247557282 -0.503481713227928
0.606176320517436 0.0320728769958951 0.915242357849609 0.681342350485269
-0.32728637829842 -0.20271057694545 -0.87244676742889 0.955875104811508
0.392226748024114 0.489927233733237 -0.311943680693395 0.754228740542661
-0.671381339308806 0.580803725329693 -0.471475904141087 0.942385330951773
0.485501106604468 -0.0968924433230423 -0.561938434352633 -0.696179859029129
-0.783714728637599 0.0128791958666405 0.11089972763136 0.179317768394947
-0.771538442373741 0.105995929476339 -0.0771516638407483 0.606507418135181
0.538230800149497 0.746964151032735 0.670409794899169 0.806229084997438
-0.769642182965297 -0.469869245872833 -0.853918817941099 0.226272675171495
0.193298307980876 0.737892645900603 -0.557411540265195 -0.321657586413901
0.688578251111321 0.945791778882966 -0.420267448079307 -0.41855259968387
-0.484504297279287 0.543238120155409 -0.449512116482016 0.63700145620387
0.639621136798989 0.54907268492924 0.0807047076495364 0.0215013816310092
0.816666287592612 0.645316179484595 -0.880867807000876 0.138216502907686
-0.578888249459676 0.669060496764257 0.648914355617948 -0.958382471291814
-0.151198949358892 -0.0209284648541361 -0.22268914149981 0.687213748328388
-0.554320139996707 0.878734537094831 0.100693674365059 -0.452128125126939
-0.136146567703225 -0.541934321603738 0.964403719329275 -0.833509164721705
-0.562045343149919 0.453859953289852 -0.572412049078383 0.864356922000647
0.992717706740834 -0.364383926068898 -0.525966467746999 0.719941709088162
0.378690593745094 0.0364064293163828 -0.799271857839543 0.339207197913434
-0.510148471292574 -0.522131737349555 -0.444706741403323 0.405121154791676
-0.677931410707068 -0.224427282811143 -0.446785093616694 -0.437970690243877
-0.203654220756143 -0.33002585888654 0.826088963064831 0.984073833339848
0.513641923657153 0.632738763010129 0.733452629959676 0.926231967067812
-0.523310860224068 0.641485664967447 -0.156150584021118 0.237767541302834
0.896754884441383 0.209925409496296 0.35009191444004 0.822295642839279
-0.278362320622895 0.507945179602131 0.668499675238505 0.203252085546963
-0.960890784525778 0.440491032894701 -0.3716441187975 -0.68237068203697
0.712192076868378 0.253747130150907 0.551341100184247 -0.93782222256111
0.33236881939508 -0.907827240478247 -0.703411886692047 0.53312787809642
-0.516469015459064 0.545358181861229 -0.623989604214206 -0.263265632307623
0.0883486466011965 0.574526502358727 -0.870126125517301 0.869761544195935
-0.829004297496751 -0.112101569204591 -0.715907660464291 -0.613122604304459
-0.351039414444938 -0.464298500116449 0.0710362857361324 -0.863421905019321
0.26843782558199 -0.729318465902936 0.0504931305926293 0.175520840928424
-0.873031129419338 -0.282853224589955 0.0355989474323579 0.563043898500037
0.68640011940198 -0.555776474552229 -0.29847385041276 -0.938903248318937
0.808061836598907 0.462478620609269 0.493953503357712 0.0344112496008164
0.159559344322886 0.691896031607874 -0.501466451344546 0.106227007065434
-0.483082508878782 -0.407409558723681 -0.879782251935918 0.992041646923404
0.418350867544301 0.160362072286662 0.129233929330017 0.378507291018497
-0.755961032129359 -0.106340063298121 0.113501752161421 -0.101337294043973
0.483597060555592 -0.338238286872394 0.985097294111736 -0.220076370680705
-0.567569449301809 0.672743160431273 0.555473682265263 -0.107009175569285
0.758838905639481 -0.547378581814934 0.583924229987897 -0.848296804492828
0.285385284692049 -0.109145877451636 -0.816062893203925 -0.235705572841689
0.0125421976782381 0.448868095013313 0.561751112316735 0.409332914726343
-0.296332371002063 -0.00788877690816303 -0.652523927395698 0.727415657594334
0.947923633269966 0.0216966056409291 -0.0242386728138663 -0.501310200566426
-0.0362710261037573 -0.199177567889448 0.173831471702084 -0.307789063385222
0.0384732103678398 0.410535089879297 -0.79249112995388 0.89771086252667
-0.728204761726782 0.80697633724194 0.642061194321141 -0.979105665199924
0.83578799932031 -0.779896844962146 0.558281346068717 0.55356511095725
-0.239859564063605 0.875025346464943 -0.20908184753824 -0.629108253306709
-0.177913630228955 -0.861632679193281 0.166438693323638 -0.269868979162537
-0.83839668640634 0.338045438503846 -0.190933664488606 -0.721251687034033
-0.268198762586806 -0.913730935713742 -0.610782513565384 -0.83502281048568
0.668087054763921 -0.0692407784163952 -0.151749670748133 -0.188410706817172
0.243126950603444 -0.795028470141813 -0.473330775574315 0.905371627402492
-0.752364405621775 0.0760334266587162 0.087119944583159 -0.932806590595283
-0.645732797218021 -0.11863591888221 0.0145831367219798 -0.0486253978065215
0.589691696587019 0.71906425399147 -0.207655551454518 0.880074983639177
-0.0478664673967287 0.610837623175234 0.133428037823643 -0.135981425640173
-0.23085500298487 -0.103489842572715 0.170425608973485 -0.214891778848134
-0.675036838396452 -0.424425416958053 0.513122095949948 -0.368716699869838
0.458443304857705 -0.925498376519885 -0.342715295553207 0.53926189478673
-0.405512016084511 0.721772266804241 0.474731480999384 0.0545004550567829
-0.736457572894637 0.10884487898089 0.806775232220534 -0.230827616712078
0.670094942380209 0.344630842913408 -0.717208520610817 0.800728757745121
0.944089139497839 0.955678557534702 0.672598309693858 0.879733576489612
0.156524114550557 -0.527344638742506 0.255998499154579 0.223780752498657
0.381376718953718 -0.789866169913206 -0.280658477503806 0.716265280672815
-0.77884132558899 -0.07092644055048 -0.619403329956345 -0.491154253548477
-0.921992575274315 -0.486868943545502 -0.986069876254536 -0.00729989100620154
-0.763394320456777 -0.887871939872857 -0.187611335498281 0.0393048239555209
0.626528714892455 0.444791016317438 -0.450282391548157 -0.742229185268749
-0.266455854796339 0.927845866728108 0.507813693886157 -0.433234553673305
0.631220115181524 -0.556187027390115 -0.123091559830122 0.845864479453303
0.84880240594456 0.866050903331954 0.508119429106824 0.877590172900353
-0.900795175833628 -0.195877571366727 -0.899264165304136 -0.856738154334482
-0.481298254404217 -0.507381249930244 0.131707517939154 -0.251151226760354
-0.800225813602097 -0.428375617367681 -0.126014139689505 -0.483111613123212
0.911358016508166 0.692120049620047 -0.803075565887149 0.445796622758731
0.912363703125156 -0.00978535256534818 -0.697026593835093 0.365855858629569
-0.720085323943291 -0.662496879743878 -0.0871867625745945 0.735260866448283
0.44391249322705 0.856008462066762 0.676823724804912 -0.535899319083896
0.56116659003403 -0.329928978668526 0.863986895638052 0.264048432541546
0.785021671743598 0.202098950418178 0.57614630562393 -0.638751217314973
-0.79949946157448 -0.0770334637342021 -0.889709450226743 0.694375788163394
-0.194928416874725 0.443714118386153 -0.833432874129619 0.11843387693027
0.765294598706067 0.416672443342395 -0.578104413900059 0.582587669569999
-0.735671080982778 0.0241381823103874 0.436313274704386 0.375954724412877
0.574797642360907 -0.594100750360172 0.455622664707247 0.936085797175765
0.151293103270233 0.0947447685985825 0.103083188469056 0.250049896426499
0.141883991316892 0.23532272325363 -0.795211794044822 -0.882902621532325
0.477935473117046 -0.581395886857528 -0.53386910870159 0.480073486760724
-0.904778663440142 0.618476867109537 -0.678365839814767 -0.37423147135647
-0.0682548460569232 -0.609939376119059 -0.96585359239392 0.846297620875761
-0.991468916774262 0.0470712133357301 -0.783946649830788 0.995736482102424
-0.271188942164648 -0.797478798128199 -0.885383116074372 0.120001194063574
0.64367658856092 0.675991026580334 -0.11867783357203 -0.151710895380937
0.16676714124484 -0.448143479951657 -0.202173127917107 -0.529690981225111
-0.833114733634051 0.151152639290318 -0.238188265396282 -0.383521759808995
0.0674949792069384 0.0989482178795151 -0.0965083790523932 -0.497142193904612
0.0496354453144594 -0.185856997970492 -0.485465136802755 0.794894092706963
-0.577841925246641 -0.49103384938417 0.881582200203091 0.841598448919132
-0.119806740857661 -0.129555416415911 -0.973633798731491 -0.204057676269207
-0.277173150115181 -0.402515184347052 -0.294572354020551 0.244324001002125
-0.364542354498524 -0.849724233976565 -0.309933645430021 -0.988334460364655
0.917192882730625 0.743089158422779 -0.551923499440774 -0.775848621423356
0.56397558977548 -0.479934986162931 -0.431654323631898 -0.910423015290406
-0.214091624609195 -0.256965863511432 -0.167265248587355 -0.652280134409666
-0.982534788082819 -0.297746618050151 -0.389577864042018 0.0937380835087971
-0.0929071818804368 0.670489422698505 0.231456857225392 -0.841629939543549
0.923873473027255 0.326226437602192 -0.589469390572049 -0.542886743137147
-0.103882245053537 0.958257872413378 0.0362203560164198 0.685731747412588
0.0931002420885489 -0.657227169680875 -0.192795380009804 0.885390921271406
-0.819216903876513 -0.314814082086552 0.417039692104328 -0.583515590144787
0.708756030429155 -0.893796282172203 -0.469326562861446 0.972752530704718
0.585975309304893 -0.617814709682018 -0.318930943847634 0.170171961207408
0.751778864324558 0.237239774132147 -0.948008838645648 -0.371217818605714
0.164185044824146 0.745734324973542 0.740890431023203 -0.308328276189044
-0.0850021295384504 0.572113519949373 0.681772147586104 0.741688577523921
0.474742572142743 -0.868212840455119 -0.77475330416346 -0.904701166819315
0.439143997601699 -0.451810331786517 -0.896707821043208 -0.684638899295125
0.674520532228518 -0.822194531308487 0.703989989124238 -0.951375187662896
-0.331746001265477 0.0112871678555384 -0.0172432467401959 0.709869705182035
-0.878677232171409 0.067759198482614 0.403333917376585 0.214852885428816
0.722242348470725 0.683916022544727 0.212880628612358 0.346890563725494
-0.887838223635219 0.652305810119957 -0.856358964920044 -0.339305215464439
-0.69164223153796 0.547529631457757 0.366260083590169 0.787631865995005
0.918995344334282 -0.712241772385314 -0.995790932250675 0.621748312443029
-0.680831489622593 0.82112697517965 -0.0714215290895663 0.351191581538878
0.10452980082063 -0.831153112455737 0.728110711907037 -0.0808733525397256
0.530013269588817 0.901914715391584 -0.526266871746164 0.968099679806735
-0.932078320088331 -0.734129900187254 0.83779106515646 0.88277352463454
0.2249350173641 -0.413241616423242 -0.0848829176649452 -0.0343431470701471
-0.286722891104408 0.210334709212184 0.842736010533758 0.0775704489522613
0.529377742879093 0.935153257315047 -0.688406614106614 0.791156513971277
-0.142343327250332 0.780629432972055 -0.726243845462799 0.157551085832529
0.0506736335922033 0.405621205191128 0.491262075231411 -0.763436903788242
0.568915405691136 0.908791066018399 -0.115801935866009 0.875555444779806
0.798363846596796 -0.386502537931316 -0.77922354036849 0.842072243351489
-0.862789782967418 -0.456890814916696 0.791779168217443 0.298119010029826
0.291588653008453 0.735582152422052 -0.433787883525714 -0.70491527339397
-0.0945476568317972 -0.475271815401968 0.570363480929285 -0.752769338827115
0.307632063257974 -0.477303214144427 0.74234014868224 -0.916408232095651
0.25021464574663 0.311425981207285 -0.728935004482977 0.928108928475995
-0.981583826044574 -0.376218419090845 0.421713026603684 -0.894271225957666
0.522294169262983 -0.984496949552093 -0.490605847908184 0.167851524741855
0.4116757427142 0.981626449116506 0.1347250955333 -0.469548213027883
0.391348550351337 -0.759855109386146 0.920552798294462 -0.854989755928051
0.796255749337375 0.283990565928165 -0.443980455108453 0.831392377329525
-0.251645864319988 0.902139922404662 0.333307283746544 0.910856754519511
0.271059125998989 -0.290910431749187 -0.597709257112816 -0.466554574966431
0.956938182430807 -0.833224986934103 0.798015690744389 0.323899067874067
0.279581783823203 -0.630603694058955 0.754384437125642 -0.446997349079698
0.178900462252554 0.888249034193344 0.419319038641173 -0.6328411219595
-0.479604916884098 0.040009279998485 -0.582142498224974 -0.115134987966623
0.0812410641829484 -0.911674289100803 -0.436667427835055 -0.800681130210869
0.407582276496571 0.503504713672213 0.817643039844465 -0.785491520895623
0.895414114352316 0.728343609420583 -0.786017807575874 0.459273173549213
-0.977453554010484 -0.00557385818334299 -0.390118561594281 0.898084425355773
-0.849824211339001 -0.231673351280391 -0.989388549882919 -0.408578797538299
-0.699367571232375 -0.444822220141068 -0.943630905222148 -0.671997536273673
-0.750913777921814 0.770218538977206 -0.0825157700288109 -0.360329167598858
-0.211588053715415 0.0792719238959252 0.569280974526424 0.0483418102320283
0.257473478519823 0.979538144752383 -0.358922078462783 -0.142821569602936
-0.173576974728145 0.975132877842989 0.970270334252622 0.65015738069918
-0.343605595502071 0.0540549301900901 0.181396530850325 -0.647720366820227
0.431925302220509 -0.166048980906606 -0.819451511757914 0.782697357933968
-0.740141013096087 -0.499298800223507 -0.665700519043487 -0.84713141932711
0.548567695088685 0.58703404340148 -0.823061208684929 -0.944799181814305
0.376667215734255 -0.736297384726349 -0.278858451918699 0.333523423389532
-0.658403762001079 0.111983841717243 -0.38629526069155 0.935954646532889
-0.600445764015429 -0.302251309641637 -0.441867809216958 -0.623955565484241
-0.41744528486114 -0.0181109137292952 -0.323276199729182 -0.00479809605283665
-0.784488135166932 0.13159097582614 -0.555882621596567 -0.547529942473862
-0.711502163213678 -0.772459143374115 0.707494087645318 0.281916877735872
0.247660546201747 0.379162754051387 0.197228952101898 -0.493358361939434
-0.808092080455739 0.229449691137765 -0.913984228674322 -0.97666549083218
-0.986818171316758 -0.0950384268751368 0.182945750149432 -0.643949962294195
0.132316471570637 -0.426661698142998 0.7305754688913 -0.0509824974918738
0.907190110065043 0.697250018957071 0.947775229936 0.703428438361269
-0.938800763985608 0.325149538840633 0.353485865924973 -0.336463506971952
0.426352944716811 0.125106871167198 0.940656540939584 -0.554505916326307
-0.787031382422429 -0.497979883747641 -0.000886226965114423 -0.224387007442769
-0.290596666736994 0.182946000885218 -0.769147208997048 -0.522228482930921
-0.630443274725229 0.200011392253917 -0.0387915310412645 0.701972232874948
-0.603824844276067 -0.50097697839234 -0.808719541565515 0.779894430709071
0.628087589432951 -0.362649250560906 0.408524823164567 -0.836400672744494
-0.802771484735888 -0.532247674924321 0.118192303754389 -0.985649196601473
-0.629090841950383 0.251479159201495 -0.1690740663209 0.317145107168704
0.364902455043513 0.914400330048986 0.370377068392467 -0.635975321154576
-0.888548393306788 0.583425616805907 -0.344473291190807 0.529409365500324
0.980695889789145 -0.318810968045611 0.999331270631868 0.176600919425488
-0.341597466586158 0.904870607275982 0.269017998645548 -0.110994828843512
-0.774447218217421 0.397336665340699 -0.232805904155131 0.517862589884084
0.557112439210527 0.361329755291808 0.995819942275062 -0.798504468723666
0.762453793530818 0.205581990242936 0.365562596072909 -0.759308346695267
0.889180494946428 -0.34922550310893 -0.891538513002917 0.959570294583682
-0.407056146581657 0.711431827974506 -0.21329317720281 -0.0933605028977618
0.83149281229265 0.987347451611888 0.293318704452366 0.513791229677852
-0.255933026080951 -0.34681233427627 -0.234099265732802 0.521106677773409
-0.00796706854645168 0.0835876843291334 0.797507921156474 0.817784880835563
0.0904540008828043 -0.0593620521104895 -0.152285018873401 0.113778376711067
0.139308506676927 0.301574477029964 0.225834055524785 0.257490999932401
-0.87514133995492 0.0577936584958807 -0.181984896208625 0.586995367269963
0.8288165287273 -0.0414437953536398 0.41108436778374 0.235224404247943
-0.722223387507722 -0.143073597125243 0.592241291981656 -0.462559559661429
0.702789872769732 -0.514566084802616 -0.909350664516911 -0.239969785515685
0.401867658492643 0.69427376825409 -0.0578953118659556 -0.884941631354857
0.331710425268393 -0.783990891244262 0.245752719482873 0.286806406730786
0.408909270410426 -0.153877775397617 -0.628392445445061 -0.986565834639594
0.0233907463378273 0.921410160675179 -0.227525031863712 -0.139939772839658
0.212487073100638 0.269248960423749 0.764043122692499 -0.591454121729825
-0.640113772835117 -0.814002295887098 0.589805311421864 -0.561701100715436
0.321796041633934 0.96101963674603 0.278987172263675 0.0272411721874959
0.118560726363677 0.136198404921219 0.87809821379371 -0.344776953103486
0.86856569121778 -0.74594996273052 0.922364077918231 -0.858713202942628
-0.83182791648386 0.231906257985625 -0.230757854127791 -0.580372117765714
-0.68936352104554 0.731601610113401 -0.454655436718371 0.548249153808225
0.204438246431295 0.333220352679491 0.117960667153355 0.648007874399889
0.937990273291711 -0.629001953956671 -0.962133664557245 0.412679965484422
-0.165079808592796 -0.439005301344208 -0.284517511694226 0.956625036196783
0.494160143313464 -0.749860631266609 -0.535817834693939 -0.974909044545609
-0.695344929509331 0.271020202613436 -0.0400909094344825 0.472988305686973
-0.713176748676691 -0.765079113430344 -0.060355778733734 -0.0888604062693193
0.342960500373505 0.418276315579191 0.392728673295583 -0.461861138663255
-0.616842065681703 -0.411413317380473 0.498894725028425 0.474888968741521
-0.892145882079843 0.825635863410775 0.718186621707864 0.527184861532878
-0.45691303816624 -0.587917192658409 0.248979678309057 0.238695103255566
-0.0411075127245858 -0.963427966492251 -0.221478168870322 -0.124364969171118
0.681526923611294 -0.505078515071888 0.866139699801803 -0.708345029907767
0.0655492136944085 0.423469849821646 -0.893971461919136 0.658133567315526
0.879879600706976 -0.538149722782895 -0.968482640492264 0.766691205645446
0.84104109187331 0.717781026989687 0.542015183446929 -0.240662320753094
-0.625068589818664 -0.398545116137248 0.534460297264624 -0.0466783454422839
0.967757081901655 -0.69374888855312 0.686102542710491 -0.278485030978452
-0.643893283559009 0.783562102276832 -0.733177755706012 -0.947693572274875
0.766956004512031 0.762299431971274 0.954530419371091 0.77575530341221
0.120853739380371 -0.57041808566032 -0.357207483857404 -0.722086559915449
0.428599134027492 -0.132815535585862 -0.461500468763523 -0.690048492213245
-0.315124588544015 -0.78758780301502 0.377667575895786 -0.552115986453835
-0.488062424835749 0.424784170634579 0.219691729381215 0.0686630597081967
0.915036444115918 -0.98133669782849 -0.951770555740222 -0.80970203345269
-0.528363163216039 0.454664100668859 0.023856247343123 0.37270056528924
0.188853521796875 0.0588030093195848 -0.183150822727941 0.336590164909605
0.779786240776535 0.66332328477595 0.601147231740411 0.491867400784977
-0.302023145625833 0.438225386359729 0.968958883336745 -0.184653898050077
0.682106191902887 0.096880563874729 -0.492290075570811 0.225293127273209
-0.10471743066702 0.46830803913204 0.760790334173012 -0.973918285293039
0.0402091952315531 -0.766658740943298 -0.672380766882561 -0.541523198558949
