x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12
0.215366107862016 0.0179023945030834 0.57447494888717 -0.0537758281813391 0.21908549202315 -0.262268319978029 0.477141020913065 -0.025095062518958 -0.299143869909264 -0.0761710651079193 -0.924293555819895 0.878198983163068
0.642544142898793 0.270327627225585 -0.650247817693938 -0.300916440833826 0.543780879351543 -0.0872068653880463 0.0410566850264635 0.698736374764703 -0.195310461560342 0.793990801382849 0.131648802265796 0.540496853851752
0.0529195230617188 0.641163659591305 0.253314409956802 0.992520360873896 0.531319573583896 0.510263874522255 -0.592761494199124 -0.18000716504117 -0.00827039149686848 0.137288580918103 -0.935226884887088 -0.500612134824041
0.435966962074356 -0.539392279436967 0.288002066412591 0.505521323457942 -0.789132767265934 0.49035382386297 0.124299704865553 -0.107733337182823 0.0233604576285384 0.485749947612252 -0.986561955129534 0.173604486663244
0.22595293373956 0.633917712389763 0.000654726180558507 0.104145594363799 0.0966835963252621 0.132648013632085 -0.553388386175114 -0.991765684093892 -0.807656177715592 0.621137891160712 0.274731974232709 -0.933540982569878
0.664958447485309 -0.743863421941448 0.312466530429277 0.475265013009581 0.140478675252913 -0.874269399388965 0.0884131911835477 -0.430657991521681 0.905576862946036 -0.950406876033715 0.270991643746384 0.836319805012317
-0.557373414980636 -0.48020332200996 0.0529125084043092 0.143086895687738 0.565706544551067 -0.26045989479501 -0.987469790783168 0.172284582907256 0.490725346373704 0.450380823781986 -0.344815810233704 -0.56017859231603
-0.67229304791564 0.922649652880306 -0.481541331156041 0.114058048871617 0.221311056197543 -0.392366363603699 -0.318936720350951 -0.838414054676735 0.992550555570051 -0.930715474128374 0.580654881282438 0.0994425737267981
-0.572658637729279 0.536355139048537 -0.378483625691539 0.0718132938751175 0.217037445453267 -0.0815118114706517 0.829643384651281 -0.165585116496271 0.140556860023644 0.306450176072928 0.187133078779249 -0.0843619960026505
-0.599584679287121 0.544942352889921 -0.894370673403027 -0.444692818644301 0.901043477836841 0.0247700778971194 -0.484308546448786 -0.543358303298786 0.555029274024031 -0.813586280655969 0.624386306319696 -0.724174556032522
0.861667685283464 0.897774799316927 0.0328656525479163 -0.570585336505513 -0.0483089383796323 -0.844688281472772 0.821605269606225 0.00514827403860796 0.415141220141862 0.378413164253191 0.921006426853128 0.513875483082181
-0.892860956289805 0.507214983879045 -0.668926738301525 0.499725936591664 0.17219678705791 0.0012292779064349 -0.364965314011206 -0.32588866183379 -0.109346803898807 0.105446867366554 -0.635363215463197 -0.792559327730754
-0.928128792014128 0.140096840968666 0.790037175713999 -0.35756532384723 -0.100880197854519 0.0345355940468532 -0.0945230913668638 0.686705727977678 -0.601558491801067 0.98410747077025 -0.532523896589604 -0.853574965793135
0.605202906996904 0.512852739986459 -0.0918970906491935 0.796331977052226 0.578689860209512 0.826512322840863 -0.684387133577256 0.737907727554363 0.391536149757837 0.627518813868907 0.574115458037898 0.768048029762964
0.85047774453046 -0.918433873560086 0.285501136473419 -0.20327312309877 0.832441350232887 -0.026973056117616 0.70696648080484 0.114167361594543 0.8692126602111 0.204076723852195 0.708010016199745 -0.915958189090792
0.745706123302225 -0.0305682483649192 0.419228039277174 -0.754980587295722 -0.186731810081401 -0.628548112649199 -0.708208113048459 -0.758172951211454 -0.809554998836247 -0.120243999380036 0.666330665192606 -0.458837251912143
-0.307615822477189 -0.445085251054843 0.490820913245164 0.404965841658607 0.434727608946074 -0.654848256442347 -0.729918974748968 -0.510498816825954 0.573223088035399 0.30424737080078 0.920512697602389 -0.88678026621909
-0.159873090576536 0.409961558781215 -0.380259171578024 0.163162839104577 -0.220825012899974 0.849123545707941 -0.945055375655259 -0.60246193573752 0.296734272890996 0.940770963230558 -0.77616644274618 0.962577120001273
0.222945101301884 -0.649766144524716 0.414416002094707 -0.518638353134544 0.0119644049564764 0.0757274377179178 -0.041538064716733 0.500864421120107 -0.739498064801446 -0.714455790698994 0.516638430390546 -0.830148929227338
-0.178460758770428 -0.808711358114767 -0.0970329959446099 0.880436572977342 0.498633826753163 -0.958359963747789 -0.941922486257196 0.87753281385599 0.242531389301682 -0.0157861120263503 -0.254797077661497 0.741487809161384
0.216620369159888 0.722009222262811 -0.0814856714115012 -0.342424674593688 -0.926935540546935 0.00810753903196493 0.568824372214343 -0.546851512715026 0.388488678465946 0.559419543959278 0.423499655391788 -0.497070708814038
0.979799226917676 0.470743913556022 0.33328415042876 -0.66286983571481 -0.153323184483452 -0.537910516134386 0.00131879855296568 -0.743484881835563 0.0662675619517297 0.967975696863141 0.483073723404086 -0.134996191561222
-0.0138074102435106 0.564415676751717 0.216571795460574 0.659603239247614 0.975479670122537 -0.546198044349245 0.898767690748403 -0.696611930831374 -0.584584634641845 -0.371023455010145 0.220369068218085 -0.849906160016932
-0.656207919697238 0.837130494107841 0.732691169240279 0.999372817368712 -0.964302566737557 0.572080273110769 0.867261021818849 -0.00896378003798115 -0.137524205139295 -0.859751268667751 0.186081225423065 -0.523218907714666
-0.104548743128932 0.498959563877239 -0.50905029412165 -0.917920342555929 0.054745214493984 -0.334284265734217 0.909958516293361 -0.251456182400774 0.938817688249013 0.580054185151433 -0.257159643833875 0.566434666860344
-0.942475351772543 -0.0217545479149945 0.408109044286539 -0.556681135850958 -0.762482150917058 -0.144681280960795 -0.402265909403601 -0.338584439806291 -0.544329113630811 0.981525427491482 -0.118205745571176 0.576514714789616
-0.473693146404694 -0.897686122016942 -0.209561584440332 0.274154111343475 0.0447988930998449 -0.411137683862665 0.922366353998271 -0.136730040402423 0.174888725053752 0.591074457096596 -0.587888369598465 -0.356177094762679
0.734814854582655 0.900688772450667 -0.514583893074305 0.117577949829865 0.113499547223716 -0.0598695609924228 0.444373222161667 0.0123764463607221 -0.989645734611937 -0.71632717688762 0.164688794440202 0.47713948935833
-0.316533390370508 0.394229968309325 -0.647493019728572 0.0682207545595399 -0.520163154201 -0.510210472562079 -0.0146533660076481 -0.434444666913478 0.272667947480222 0.510978866680525 -0.287341202023866 0.0940191127718815
0.146561115924075 0.523017930559775 -0.369964957848036 -0.960648617260546 -0.629600724347401 0.483045731102272 -0.561905174850835 0.379353675269522 0.209608373604327 0.24439127781797 -0.929133219625219 -0.717415841258868
-0.217574320689503 -0.293376330496006 -0.541892508077629 0.677133243894205 -0.118124431853066 0.753872423034045 0.117264423017429 0.471191284621406 -0.909520168629048 0.813915321070623 0.483461964674837 -0.294774573571631
0.201561094711651 0.622432051720486 -0.29327469177874 0.112116029281751 -0.00391261022343925 0.298206234677151 0.827841648843411 -0.159539782393258 0.638707378093192 0.319297739010654 -0.524476118114156 0.485285743501154
-0.0453920166644578 0.150550581303736 -0.0187401600465333 -0.124722901411005 -0.0140182577065813 0.601701858182593 0.0103489215396499 -0.537014189271916 0.974338406776078 -0.777150836439299 -0.56993399965538 -0.472608402760234
-0.471906416379303 -0.789785813499475 -0.390445617322111 0.328855647819388 -0.373431486504463 -0.432038545166142 0.460225935200772 -0.32040509438278 -0.205913929536473 -0.166371759650647 0.272304332834901 0.993807807668345
0.213704580268435 0.292006554571562 -0.00987134758053188 0.313322157441289 0.35736741065785 0.896619393230843 -0.641641420173304 -0.620170633299082 0.127690620657134 0.94898547175612 0.763560411127012 0.0499163407518062
-0.028734945487037 0.784811567589447 -0.484712178417249 -0.82003753429919 0.261338827801713 -0.787644462221845 -0.706007708183024 -0.451504853867809 -0.0303411006813015 0.00496830960522243 -0.644817301428217 -0.00653604475509684
0.531741018549073 -0.5710479153489 0.192587299433265 -0.517370038232184 0.70087372167715 0.619074777898689 0.397128792174432 0.227054905173912 0.422530947816752 -0.65472110342118 -0.398259276121389 0.671446672070112
-0.110331614048337 -0.767733933054454 0.614142120005951 0.362961150896348 0.156758344203117 -0.129513310971088 -0.224156189792169 0.277593167488036 -0.701647267056978 -0.52493052682102 -0.586558761416818 -0.847558649248676
-0.243543099603072 -0.546943127949683 0.528188941236585 -0.291725744979728 0.397116387111988 -0.318932637404262 -0.0422593060995374 -0.96946885012129 0.859775394775206 -0.579825872042954 0.497967318488324 0.254888754566006
0.11440538314501 -0.315636543429767 0.972162899818116 0.88908102632442 0.341011683561762 0.960695144790807 0.18803045973434 -0.169146102897163 -0.92261488494211 -0.0905892437370494 0.794489052945088 0.964131482741407
-0.374803567150569 -0.879604757456691 0.180159676361946 0.17526372468002 0.381590455056673 0.585627276451172 0.896903347252519 0.218502874134768 -0.0626233552861959 -0.084633377546949 -0.401949258680688 -0.621561180651964
0.629184869307792 -0.499688732857273 -0.753765562050588 -0.226027844727505 -0.711988320653133 -0.961378949771558 -0.963403900302364 -0.944443372266639 -0.0491697223531082 -0.935430485142278 0.0300958539095397 -0.923227876773259
0.722539440621428 0.971892067652661 0.205427602602285 0.252026221164075 0.212543866653965 0.520913961557283 -0.228177983197772 0.708848543078251 0.0408950997138162 -0.312369644586579 0.34674255123556 -0.616116029184777
-0.808991047727565 0.180257978945738 0.430015072932389 -0.636632048055762 0.315068831911776 -0.912749998971704 0.871549585710939 0.378306500369023 0.929245616796349 -0.439474457515753 -0.695278279978472 0.563272130895445
-0.51584267266735 0.250987828645157 0.83239596057625 -0.9165306815311 0.160280880486825 -0.766030399536636 0.860778351131982 -0.214581512658042 -0.818302875341227 0.755800787423311 -0.501102664641221 0.834025475897749
0.875206636096506 -0.406864709887498 -0.679787620172137 -0.00440221147805764 0.837687593306182 -0.0119774840896328 0.255968801983981 0.548779198757839 0.693541331432061 -0.247671692558409 0.441851597153776 0.0628965103647594
-0.593532841487322 0.927198280222171 0.301093675413479 0.233812016592322 0.272017890460944 -0.0974121803619589 0.675396756573464 0.181341477530659 0.504828462905522 -0.866391104221693 -0.677282602849882 -0.540906820817036
0.942659459293742 -0.67705351895187 -0.764397737198548 -0.76610628932598 -0.28176998164854 -0.856858064812065 -0.455740497195317 -0.439691692627966 -0.658688038860758 -0.638313805057551 0.230404237219482 0.340032799527786
-0.0499414033984067 -0.566733515494658 -0.165981150604784 -0.416319773876457 -0.366548670470753 -0.529731978782996 0.296762592996432 -0.426165840563869 0.145717704935426 -0.00325497312141432 -0.0631037902042347 -0.430184627211226
0.264732209310168 0.0549276630815196 -0.421359680140546 -0.0647010896001787 -0.652425374217176 0.57796742425145 0.806088542586076 0.96750459487938 -0.186065523695433 0.0553358685095251 -0.00242065098582922 0.341333440837528
-0.526673933116059 0.862161939136374 0.447190106402074 -0.18431536822832 0.718346301629402 -0.602854688863736 0.277626937123714 -0.0930573238952396 0.494589128343699 0.356140548005351 0.934305403149144 0.636438872903624
0.402285655008357 0.683265323238253 -0.926562827678863 0.303817600785211 -0.934023145100218 0.358180896951817 0.992221919472989 0.555804608223649 0.947743847169137 0.538986199177258 0.156248512585298 -0.915509459284755
0.528158681067871 0.500322295983594 0.64078302940897 0.703349030578392 -0.156710500499854 -0.0887923072924605 -0.631827631675987 -0.324699857204881 0.756060905780372 0.975284117812601 0.161101898153429 -0.52887173876729
-0.82591857990638 0.857033917138275 0.998375155493462 -0.994420739483903 -0.594297531669921 0.763380229274044 0.509877569082892 0.765070120168384 -0.628011386103656 -0.667607594092648 0.524585045258282 -0.940781368126433
-0.575486133495967 -0.551736120933007 0.578703831102078 0.919033928379067 0.955987349606391 0.579955561997679 0.738199294238002 0.495743801149656 0.763125123752786 -0.658468986106648 0.793405981887675 0.544035742420043
0.372372612244217 0.287751757437169 0.523716537723085 0.716089099009793 0.572660135229817 0.152401613175753 0.718721830733315 -0.425285673790883 -0.278612386700503 -0.0300943882295784 0.469152317798192 0.0679038678928434
0.57803225565139 0.620774246638369 -0.728786808692967 0.185866298190279 -0.0430675443531557 -0.351762709922817 0.723511047686528 -0.498147736990359 0.762357233117412 -0.757524601345455 -0.0837748002208536 0.109115195142222
0.0591304955860446 -0.202465234283785 -0.942231859480186 0.348023558840505 -0.508846422158725 -0.200868999445423 0.644810265990673 -0.325553207029783 0.539730409722348 0.573626173626399 -0.930422365118866 0.893641990409815
0.00713518250345557 0.604938878995599 -0.00746678624729002 0.933891723153259 0.994781385412401 0.726085989167914 0.985758052171441 -0.751843056580401 0.848452178890972 -0.534322502728319 0.161833130184095 -0.698917448336142
0.458275566146282 0.279502258989378 0.325623974779349 0.759505208574313 0.586574136560278 0.665792770405533 -0.275372245674177 -0.955593049373517 0.192327827133704 0.391140753310174 -0.320909136423531 -0.593661346558753
0.310742528686533 -0.352383039925286 -0.379806006368793 0.251605576981092 -0.169563937417503 -0.6630879995547 -0.137834469606751 -0.950801883704456 -0.756972391490514 -0.405866914874253 0.10221786819573 0.911068126249787
0.592753667592576 -0.171990224775121 -0.733415686259201 0.741244639152622 -0.0298208212458606 -0.44590771558908 -0.135888179901328 -0.350461528268643 -0.790718921809651 0.562314702259803 0.899534534958657 0.512454715445832
-0.619346228222324 -0.487440546646249 0.545348411491529 -0.0272650525897431 -0.986518701961031 -0.446833925186462 0.686726226128327 -0.668225948650312 -0.4326659959609 0.964761720317377 0.924674765375482 0.245406851510634
-0.988716838687542 -0.118738054055333 0.364556759322489 0.176656190750461 -0.349397970213516 -0.182967675861631 -0.133617846931447 0.298704437705843 -0.000490024223496865 -0.217815322881603 0.380723719339391 -0.403117826853607
0.222299962695494 0.466086200627615 -0.232350945923051 0.777739472075094 -0.190480894657279 -0.883422299496791 0.306747595474202 0.450936054075331 0.337578291285317 -0.107058439057049 -0.0185214981793737 0.108119867385831
0.0273810534660395 -0.970778637592642 -0.585844259551959 -0.878068977795192 0.482992660963209 0.218896755424794 0.392704968480975 0.824384343423298 0.735461296311114 0.949203306762308 -0.826652054788622 -0.241554356132013
0.228586698305638 0.317087923199288 -0.749110810206815 -0.873233927837767 -0.132957003041132 -0.213952811944764 -0.97335308372858 -0.565063526508554 0.360669128695542 -0.774578457448515 0.821922561062772 0.824339770007258
-0.370640970665651 0.509086421306905 0.149610269168819 -0.0739154247856155 -0.492232529716566 -0.729628665289686 0.0681971605319995 -0.435949392448723 0.211927794530056 0.487804143385147 0.589197556044674 0.437814844452078
0.833650476580757 0.717015614274229 0.135381108054814 -0.172619960863182 -0.77439093824573 0.653394049713 0.295974379011313 0.140068482373414 0.0445361528493231 -0.642915116456376 0.0795681082243875 -0.00830417959485208
0.846578001425563 -0.448008777951472 0.350652519166275 0.722734716179354 -0.048345573960881 0.672177755712376 -0.15515831039326 -0.288989942234669 0.517642832226896 -0.175527567112198 -0.869997131683243 -0.0573882542816379
-0.652925914919858 0.026662056191902 -0.572140862242862 0.367310368481946 -0.497226395833228 -0.847362896698566 -0.473410731753296 -0.0464836022422727 0.455579135853331 0.516392096160756 -0.71212137310106 -0.0105777124643404
-0.847091195555404 0.966707043442681 -0.740017552840679 -0.0483059922303073 0.44919042901039 0.93952172032053 0.522530802456895 -0.976915541220224 0.831377809405482 0.71106317293481 -0.702830559097735 0.114198892139636
-0.825125648858181 0.0125604889186797 0.916057414138534 -0.201115216223989 0.0331988967815413 0.703641196713822 -0.257678869752757 -0.550806109257198 -0.867378966775141 -0.695137837016567 0.429392959163136 -0.749789478767974
0.653308187315318 -0.984183916575275 0.0150706275259533 -0.0591032529061583 -0.0229183887245987 0.842104871784686 0.881564133865177 0.221768501495826 0.523785297770713 0.974491024988626 -0.528044506672886 -0.165280503984153
0.0698984331670605 -0.294350690798019 0.736841644587694 -0.596425683279328 -0.632111900626527 -0.102147595172088 0.94648461271252 -0.813321739934812 -0.0972564433517012 0.741226171795279 0.243066650245261 0.656240924467953
0.452436743642126 -0.0675593726356358 -0.523898081217 0.0694226866411434 0.963332338099135 -0.833965150052099 0.151121098752095 0.728942825409467 -0.434325854804289 0.42886921254821 -0.41338997188063 0.664258519844152
0.654482311706524 -0.409047158753771 -0.998077500115226 -0.66117584655624 0.968399058425372 -0.534439475957576 -0.721891479095793 -0.141353167388588 -0.21091581931784 0.83986631400825 0.455856434101588 -0.997206967075084
-0.951093849535682 -0.320973241128377 0.765748767357048 0.52376038104839 -0.752602516982976 -0.192015928926994 -0.193380916354751 -0.383627328536434 -0.984535236786275 0.346993158734209 0.352578399572521 0.101261919113458
0.175539770106746 0.797732934853799 -0.17605274777646 0.994669386744111 0.874828881671808 -0.879660199278733 0.452779334551306 0.595336984791405 0.90830661940272 0.576528743813979 -0.138497470478372 0.990422612854357
-0.302969996979033 -0.620065639542687 0.15068328032891 0.909542819592946 0.158274806082287 0.81211760224367 0.379185856253607 -0.83652956742153 0.244023911263794 0.211971592875392 -0.526685941894733 -0.289929980135057
-0.478016732472267 -0.0837753366170606 -0.80560450997223 -0.436994753878874 -0.26107265894437 -0.197898792084306 -0.976212627575151 0.164854218025381 0.473806484757418 0.421312053423414 -0.417632840534983 0.405411334476084
0.972334841528209 0.406830436154269 0.122636592182098 0.137073218689766 0.151161857630553 -0.83244443246144 0.253717339158757 0.291327096951427 0.356296043191105 0.479383113275399 0.438967845939721 0.984730051494359
-0.660547091340025 0.794840771901848 -0.596546783435042 -0.580721598402985 0.879439943385466 -0.755850130981416 -0.954838140414407 -0.0694410983783503 0.227530344390349 0.172048938079776 -0.464477168347415 0.630621935360832
0.638503625327139 0.411819902108594 0.701699796142445 -0.457977233882217 0.828890760439681 -0.431165976469056 0.194531318588997 -0.0721395654768761 -0.17019501695002 0.393267385824972 0.713318595521851 0.116589095583379
0.036957746958554 0.0650354341365165 0.78404240643528 0.893875479998145 -0.23732900602452 0.611844351297283 0.1444946667779 -0.497033401740094 -0.276435684015548 0.628802231591156 -0.781561338066822 0.180406641388739
0.662577269279088 -0.00695139929768629 0.891666143979528 0.984779395958176 0.0658444553642767 0.815836083521911 -0.365502940482887 0.711059021447242 0.079223984721466 0.691584253584539 -0.834042873436701 -0.207229015478903
-0.0879384671213727 0.408358084922656 -0.321612572045027 0.107361299214147 0.280998512811105 0.506064240791408 0.851032643366489 0.322529072423543 0.564469936875394 0.904922574911034 -0.128293830477827 0.432719090955215
-0.569164740586227 0.406245415040176 0.923521096341622 0.683103139319962 -0.969352975702689 0.809528096171368 -0.855533387609369 -0.933641758094115 -0.317289182123301 -0.675503469911055 0.28742543601916 -0.467488513767603
-0.558809643334049 -0.186718284478605 -0.173162901028991 -0.548562381659479 -0.46017493464887 -0.90172871028403 -0.645637398909506 -0.903501836910727 -0.418792192957869 0.124165076145825 0.510518932658597 -0.539021029594587
0.117953470589321 0.20144375730791 -0.0737683969906842 0.821654531082022 -0.17242114817743 0.73020073500035 -0.210315356373127 0.622247047216127 0.711537512423044 0.0886399851553141 0.562426599787432 -0.699267842426392
-0.152002360274394 -0.476357976329746 0.666163628116871 -0.623096897083839 -0.254909681078667 -0.309060437656202 0.569426083302824 0.364954528413364 -0.457186218815623 -0.274423870239019 -0.158584113368997 0.701847288930051
0.19732141612311 -0.800920015067677 -0.795751950224706 -0.631769522975859 -0.831602164669894 0.982256825663111 0.862678371209186 -0.563708197957991 0.662490678975009 -0.845767457513139 0.0340849956755604 0.945500051599617
-0.176024395595887 -0.643433942844082 0.926978318777595 0.711315170784364 -0.039338224993359 -0.549289952432155 0.497126492385869 0.492804365687771 0.672976959465887 -0.619048117967711 -0.862059059790336 0.882499220317113
0.803755054573606 0.0822518942355721 0.495378819245185 -0.275943736558935 0.220242529382619 -0.743317705997227 -0.762662139461415 -0.392654118775584 0.548711623640459 0.224123185550173 -0.281675723376296 -0.811612932408461
-0.789439920623748 -0.926661760507074 -0.529892211427602 -0.555337306266689 -0.738428208132003 0.123685120298178 -0.345975469423768 -0.736605788893066 0.627989576926532 0.289670110139608 0.906847745233293 0.324983983842928
0.154391020398665 0.424972665344443 0.770274999793813 0.172775694309385 -0.324546271015424 -0.576477419919295 -0.520992986696656 0.583214259519979 -0.179610534553261 -0.761251744037533 -0.825714062895665 0.719557592106091
0.0764626596639089 0.609441641112013 -0.658058798086713 0.837371472654631 0.465118780707514 0.936699502195309 -0.164795767746206 0.152669692439764 0.828927359863301 0.556291444506884 0.530742924605535 0.0668070728112555
0.535476549923187 0.823493543756 0.0517738186381758 0.606648344184893 -0.829575032449793 0.744150249979963 -0.849371638158142 0.847440965029916 -0.593715649706234 -0.996412375045863 -0.127261972783599 -0.266744803161904
0.447483293431772 -0.0232359939660334 0.970851524445655 0.71175769199753 -0.242076401222924 -0.661902032050032 -0.0229534149199025 0.215522557568426 -0.378499278666374 -0.683037066228959 0.852044237934946 0.874599695589859
-0.944302000771277 -0.993551140013733 -0.309121675476005 -0.345964876826814 0.48570658479856 0.397034786600076 -0.36816135138312 0.572957945292777 0.358550724182666 0.142465351622862 0.73791349622518 -0.803922642328544
0.555650883312725 0.073562839080114 -0.208553414666482 0.832038866034515 -0.285219758246094 0.375540799893788 0.859944484386942 -0.927475231678109 0.335201623630322 -0.115928101960259 0.741810158279647 0.0556612513903141
0.0935756960594638 -0.689031296589528 0.805382016395257 0.930220822276315 0.864453250242126 0.793496351972184 -0.920601170614245 0.968437759181058 0.167443729668545 0.201478052415186 -0.0374702755400601 0.0957487094553653
-0.1208479605035 -0.54637764472592 0.057905665799044 -0.430015879502171 -0.813373925459261 -0.287953249283989 0.0923704726580763 -0.147696953519286 0.459153491379693 0.326450839347284 0.0124237801664275 0.618243232976335
0.652135076966758 0.115908665566627 -0.96746406665945 -0.945421316659971 0.769757253834008 -0.0175269049803805 0.874798348567371 0.248346278399501 0.0321515434219812 -0.826182818997768 -0.460707628646051 -0.358961519473426
-0.435610666588182 0.325566352538687 0.309382363392312 0.833318339930265 0.259388812574713 0.719191310785051 0.623901828731565 -0.806977163756189 0.873849579029678 -0.147737220088214 0.152950703674384 0.357818714733973
0.100052688774692 -0.927945537638928 0.226732628030586 0.602072409697576 0.76362244087349 0.344244225994917 0.724490301463326 -0.893715372479637 -0.104440787331162 -0.360844147119788 0.0784424667266042 -0.737486610580042
0.907365425054644 -0.736275157170991 -0.895047599965086 0.525241128510873 -0.986801955255796 -0.677922652484267 -0.150983771766187 -0.240577165355984 -0.494941064394855 -0.942099620924952 -0.0271774410171202 -0.591245865331342
0.416030112667747 0.771951884700102 0.638957051302617 0.765103193151687 0.146030319784574 -0.523236063457249 -0.774562369161867 0.79391328648082 0.131982780988522 0.84619429007386 -0.847103378549024 -0.275765573874038
0.675395899053159 0.749347524932042 -0.241083555461955 -0.348973729595309 0.705278976744157 -0.716576132503881 0.830209151536498 -0.468818221157029 -0.180840337455932 -0.684602849814886 0.570003875083251 0.418147311567445
0.782063402291969 -0.644505039151215 0.398831337538431 0.645743381016267 -0.12816838723976 0.188114104762208 -0.967720768514943 -0.606716409992077 -0.647621246181467 -0.807325173399877 0.789269173430512 -0.421583248109867
-0.336925806583992 0.874638347689179 -0.157833563285919 0.634633434616262 -0.355255966527232 -0.896104968425352 0.173078637138436 -0.822039654814095 0.21875477788058 -0.988768435697032 -0.256650786440975 0.868108411420835
-0.294637547776996 -0.24097422486792 -0.720441242965365 0.389144995804333 0.119786253766312 0.446335348003777 -0.86954720385392 0.585424239725495 -0.0683095774875255 -0.792284985997054 0.538159958463123 -0.394319577373099
0.572514844149894 0.813896778051664 -0.118763861063441 0.498347599493961 -0.52181188836849 -0.316213983613998 -0.145919202736695 -0.972618110808932 -0.994917849029492 0.811458906840805 -0.967597388685681 -0.482624677469527
0.139029608810864 0.243774270754269 0.00966264028703634 0.55423763896067 -0.977195561644427 0.628925757560452 0.816005901186339 -0.312862446847139 0.180632455116526 -0.898910947689825 0.432831094960566 0.988976889006832
-0.535811470748934 0.636843760877964 -0.499334600258347 0.373425181484975 0.752717194304957 0.516725484822528 0.514601459964567 -0.551014924562769 0.941549795855923 0.238545033778258 0.706592991851697 -0.183184298110233
0.309102338724964 0.750399792449316 -0.207344537516474 0.636496155667895 -0.015260533412608 -0.682424496909759 0.578780948494871 0.635070557947232 -0.863257526256493 0.220000670567194 0.470383901270494 0.536738332706348
-0.257539308612468 0.0048589158426815 -0.981418930552124 -0.713456328321287 -0.858612162059289 0.396345610597248 -0.688748935830081 -0.643555059545906 -0.341176140449631 -0.137917619441481 -0.189073786082057 0.520708928059515
-0.698291313906084 -0.553215695814773 0.961184893219421 0.783041139684113 -0.0637838613661006 0.756679956009223 0.154717135737883 -0.727140698235404 -0.933839680856909 0.162483442468025 0.407769563870776 0.0316690093040233
-0.730251418086894 0.822792962969785 0.499819241561345 -0.833029789451199 -0.215491956759361 -0.830029060829741 -0.793172634504153 -0.224049881378693 0.955570483847599 0.810474499161743 -0.540366085374068 -0.0529165053891484
-0.68049009100049 -0.962042054049089 0.295212730862356 0.905031723857586 -0.0354503241796434 -0.794754582344322 -0.110251965059239 0.0716773549766125 0.390628043917823 0.50909890145044 0.400921061525975 0.920182272844831
0.738105337358623 -0.897455742559978 0.225619112319546 -0.942274732775016 0.954209135410298 -0.369252945133679 -0.827484094328053 -0.891903419089892 -0.734813927814636 -0.0774682096145504 -0.864756438469631 0.625765157249795
0.286102069957803 -0.340443259829384 -0.246397101693243 -0.658122797890489 -0.551961711114467 -0.514271659403069 -0.686950587435276 -0.91886513576707 -0.288613020656824 0.86220363887512 0.770410158205195 -0.9102742437964
-0.326530960419332 -0.865765058346248 0.328321773651987 -0.518263483378687 -0.797484972777311 -0.568782954767618 0.771444996610517 -0.348536810836716 0.443935130727477 -0.162485511877264 0.345851887045622 -0.858384738995034
0.946704771102522 0.540450683009306 0.0987656494860616 -0.565025712903589 -0.566562512342935 0.877095833867982 0.636919798328502 0.368652373686782 -0.949995646183573 0.938671910466898 -0.955946179330737 0.74470425621393
0.143580617644669 0.914737114799791 -0.111590114762851 0.879786902753209 0.395882470229796 -0.797692118508858 0.0648941661607629 -0.392200530424404 0.273336285476301 0.643084873905173 -0.448452031077662 0.458062848226982
-0.498466304976221 0.842716741740005 -0.359765953202538 0.911300587881124 -0.189289780562006 0.986901447929558 -0.470468795979201 -0.377504025355059 0.480316851033713 0.463794746756321 0.239830221026981 0.216051138240728
0.0684507120284252 -0.449441236145212 -0.86992605462942 0.207644824558132 0.333829318472223 0.312174385748998 -0.755300711579815 0.263429833359163 -0.741693519816617 -0.568902532067926 0.708537710348998 0.412405848250103
0.693247773752664 -0.163531785740245 -0.0131150977464859 0.81855038508346 -0.225243074097477 -0.537257366768705 0.156088587462436 0.121960783345664 -0.242174762565022 -0.0650310477587239 0.182673492695515 -0.825864220314737
-0.0525364921624228 0.271309523492625 -0.994200850777949 -0.407859154043448 -0.735156017863968 0.792860037994299 -0.045699888165885 -0.965985161827217 0.839254793131646 -0.324452832590323 -0.580081979459113 -0.463800762984902
0.256309055577731 -0.559952209442272 0.438744403441863 0.858825228792848 0.577989262830427 -0.76093393454755 -0.24065633196927 -0.453837096889814 0.396187450178161 -0.361920936710279 0.543904956296707 -0.234341455614582
0.877109018012998 0.139541708039663 -0.46791065145381 -0.795593316483428 -0.330645311065988 -0.690752445616527 -0.829536289704265 0.486563105172827 0.87198605014768 0.723642358336559 0.493005249879594 -0.279122850459535
-0.529933568007934 -0.934230555686712 0.139887210335583 0.872110704362858 0.271569672690433 -0.735220739533543 -0.315047410808426 0.136203428991139 0.221879003034361 -0.0695721798935361 -0.574394951146484 -0.154051405093245
0.820234513816734 -0.221806841585397 0.42853110137609 0.839768596251185 0.908468759425838 0.558139702473612 0.579980507864578 -0.909917101966954 0.817181481283818 -0.405411649208787 -0.515243688982834 -0.765262370084723
-0.998179786338781 -0.0531188382204467 -0.0525179488248735 -0.0616491424003228 0.149500659890861 0.145570405566832 0.635481543886126 0.622715258012759 -0.0369964392640395 -0.984995805540627 -0.295351766935006 -0.600537974242276
-0.117207901047853 -0.721429414103817 0.849394104014306 0.239600408355667 0.636948158687252 -0.0546512071574883 -0.687521801807258 0.688116515938503 -0.372523224448281 -0.0333782816239788 -0.196010068623 0.783458444708764
