x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
-0.171633104642055 -0.20742361316025 0.755795643442543 -0.372075139789376 0.522101301083707 0.219992697789899 -0.142634146959754 -0.177029923194288 -0.334216653256611 0.922481564442361 -0.288304738143758 0.828775642649271 0.623616244870438 0.341954831611531
0.980655736370079 -0.251010281877492 0.88355346631425 0.179359825682394 0.315267727354242 0.638030166428237 0.813065177955266 0.00154847317791007 0.0749371748858332 0.144243362818213 -0.820317255214489 0.915498255841334 0.182087421971041 -0.132559697504288
0.423015617790599 -0.876710324558662 0.445735801900072 0.104434451635295 -0.941664875113638 -0.568716305481669 -0.594518569040811 0.634648972651589 0.901697670534819 0.984017121663117 -0.383845842650792 0.970395080341093 0.676784879176911 -0.701438332120888
0.462386351402217 0.610834994968859 0.196803835710743 -0.514746462355335 0.945757197311614 0.486802290209037 -0.126893946963828 0.501927186104336 -0.855055872378538 0.227022121678206 0.576161767908405 -0.654145722367435 0.863320543579591 0.00537430577063258
0.268242243188267 -0.493574657795585 -0.962334659408079 -0.870191255833987 0.963373816165508 -0.586078986420596 0.497630721030458 0.0381300971889869 0.705446837877223 0.271565204438853 -0.73258239806979 0.0427858933986032 0.64658963522774 -0.273851412151874
-0.566375717986042 0.645883731734606 0.442549313402934 0.599531915172868 -0.0428604478793152 0.875822021358181 -0.280816883997426 0.687902047002489 0.0637820513350225 0.0327340676592265 0.634790231278665 0.487357755741936 -0.896454513657871 0.357209823522384
-0.367761067188777 -0.332805412068431 -0.237292507721577 0.570202942964388 0.321345698305605 0.278663591444659 -0.96819971379957 0.949881099672389 0.503000952931553 -0.921412480023656 0.985633720077042 0.644033662814514 0.100733532947987 0.960931593044661
-0.747685960101163 0.401279702579736 -0.0900209053048664 0.599050475007555 -0.479736075149849 0.72848311239022 0.662296897609652 0.428583198518027 0.390018959291379 -0.688606773143235 -0.0351975561761564 -0.718650764351312 -0.290045277638294 -0.948065872518678
0.250405303782318 -0.0429689404463196 -0.0786051217007584 0.156989396106219 -0.848948848217094 -0.0412803396100312 -0.193198401706094 0.808370062225565 -0.522069560207393 0.633546279224434 0.388242606335885 0.730916493564478 -0.709514812528089 0.161765961023713
-0.644157924245977 -0.247872288444944 0.945000622592467 -0.579148475111828 0.587177624575894 0.00138019832200365 0.0481133510787706 0.948885535475732 0.685784401685731 0.677824025683804 -0.997841068110429 0.513527344779078 0.726440741454051 -0.426876546523833
0.10148349782452 -0.556184278254763 0.345640078403688 0.225260556439836 0.827911313101483 0.799571089451368 -0.427776006083337 0.796733730445683 -0.586224528088268 0.96531602794371 -0.899663166406099 0.355712817947746 0.482906026843869 0.969530975794852
-0.275573085748391 -0.735162806023478 -0.285118662933154 0.529207335908764 0.644573208489123 0.0807652315821699 0.105603650022032 0.896670136115946 0.530974908440839 0.51676681163937 0.0367783796749011 0.97787441291863 -0.0159446473985112 -0.117926992051569
0.602365803826168 0.0244739374001177 0.405529525498693 0.723995233817259 -0.238877453077252 0.651521599098009 0.00896490988521181 0.0396870035392098 0.377300000278213 0.539647794389998 0.192876405413263 -0.27077026931386 -0.617021274249834 -0.0444144763252032
0.389453587894261 0.288354446875331 -0.954075729409732 0.0244055133314605 -0.399260006438708 0.297582926414574 -0.989627561272355 -0.239292691472053 0.565396977145158 -0.605332144436293 0.0835514023063504 -0.561839527980857 -0.581166561426695 0.379001170298184
0.603687283739647 0.893261541436659 0.511797178827027 0.280755147310805 -0.991065713285103 -0.424372380398314 -0.15285198128433 -0.0233879215365076 0.265343533117224 0.028372444223413 -0.716774595002478 0.0945539943004094 -0.355526888427391 0.434230050574323
0.994972856428441 -0.404661005279881 -0.668228815373565 -0.486645628251634 -0.896650996488918 0.0140279784095141 0.442988571266677 0.280434806983519 0.269666340043935 -0.198143164524642 0.703761962660854 0.0327531890113772 -0.538154102659818 0.871591372460659
0.195264646828374 -0.292480871924033 0.807227475614054 -0.0596470614999999 0.120077477809807 -0.734820409195132 -0.101718850667156 -0.670559160336852 0.799050175279844 0.905232113016869 0.907812890936621 0.854091823934744 -0.656372659478969 0.109769488965893
-0.722754264892844 -0.0241930142093251 -0.952545198352475 0.96766590084548 0.490190929526829 -0.7889297183934 0.673660752982334 0.0909777687672926 0.786958527405846 0.678873047317611 -0.918902881312949 0.353279045315659 0.963967392457084 0.403257165906918
0.0976353175971392 -0.522251706965866 0.847996067448819 -0.986793242709744 -0.0223639685304703 0.417767631420034 0.895476636977733 0.599110118777525 -0.0743182101054117 0.0705951535744991 -0.405438721341114 -0.932341311292922 0.658456494145129 -0.0820284075845432
0.341022376049742 0.49275265191083 -0.81864714783317 -0.347726136548611 0.0510626933871703 -0.403179304329346 0.333771597709108 -0.0256860070293105 -0.297450973588441 -0.610579145911283 -0.477752086847655 0.0483039166843187 -0.457816727180367 -0.142170665514423
0.307623570593506 -0.783184408719784 0.757079251748343 -0.431743257071191 0.532941289811861 -0.523317071166488 -0.121911364000989 -0.024475677514482 -0.823395684925241 -0.401175545475645 -0.394734305221687 -0.730563116524967 -0.276582575976416 -0.939479636168107
0.906107414048997 0.994563093981207 -0.573695202126234 -0.597293997310169 -0.441469233794404 0.641192265351503 0.928131508618992 -0.0273262530852973 0.756635453233196 0.94938452549312 -0.646712560252553 -0.58346450303149 -0.517875205933482 0.422155244088831
0.164287901600058 -0.708852693717261 0.521497145277182 0.865549436449738 -0.564308495961429 0.840852088317541 0.199877569774399 -0.912624371975793 0.762563999518752 0.333563656560312 -0.0511622327702519 -0.111638895230966 -0.00208327654216967 -0.581910402030584
-0.895215144639535 -0.123654487013451 0.640128733959781 0.163762265884351 -0.950429694665696 -0.0863562556781939 0.558607478156087 -0.474005793416041 0.527486029646825 -0.148217739329474 -0.814823099078577 -0.919917387405211 0.763191065929797 0.787693049174434
0.0982718479368903 0.015847100929989 -0.594225144029229 -0.800026738517086 0.980461722873983 -0.720815552312748 -0.502147657821853 -0.06889188951979 -0.872855872503049 0.80351938649879 0.944953111151699 -0.0137094521539153 0.950317077942392 -0.398110481545529
-0.262903150254362 -0.274620332886864 0.301719571314419 0.982649219484301 0.11627019051795 0.0465915953662313 0.435251946661655 0.388117183210062 -0.185939232282773 -0.482620337313274 0.636983225131407 -0.210193792874426 0.542033470288817 0.0262524064864764
-0.796292061484918 -0.0558220407506451 0.423401124243891 -0.743210527074823 -0.45034502627328 0.0865939361741765 0.245630066655576 0.691117094178252 -0.939193121951705 0.796819694902349 0.101537208348912 -0.433810941624854 0.355395614491676 0.913351569613941
-0.959004475092515 -0.402738751976285 -0.153289668831941 -0.659028674279107 -0.709774284220434 -0.323782669339229 0.0837572702848619 -0.777492681965731 -0.368841612251542 0.923286648566136 0.932648807031468 0.255709136611549 -0.00879648296944135 0.410748826132788
-0.393246419675914 -0.0110477319161874 -0.854449653578922 -0.783416114198875 -0.983226777011129 0.902517696269788 -0.612381678193841 0.599724311412678 0.0463000298933391 0.390632447674205 0.68146469980944 -0.954118712874562 0.120940527749813 -0.706768676861954
-0.841667301510461 -0.511321728628495 -0.976842869994497 -0.920146982587009 0.761287477328775 -0.850382863821661 -0.00395291462740199 0.17620961489239 -0.915082988802044 0.838903952921974 0.64679459309089 0.577834803962448 0.0729298648946652 0.695506670584769
0.323243083858231 0.126181627198488 -0.967264300948009 0.725759715214372 0.482478645654296 -0.276065643149528 -0.816928412967495 0.387410327903594 0.289279244433357 -0.994285761656273 -0.142816709930942 -0.706156224819133 0.337538122041982 0.550760058220143
-0.65817663161899 -0.494883892499742 0.671133914310319 0.555358691021101 0.306198694364367 0.542358389135251 -0.57891316909975 -0.358809196254338 -0.122690190408612 -0.439786751698536 -0.705132252156202 0.115475030719203 -0.217269221758969 0.0969690808123311
0.553034375252568 -0.734533092366099 0.913301311181027 0.00897576572157299 0.697854197099639 0.81138760005839 -0.342832989541182 0.360108222025447 -0.477171164122909 0.600320968081942 0.639323576834618 0.352149802987031 -0.254751000527259 -0.544317679890831
-0.611883829253327 -0.500929442369046 -0.126535841537074 -0.564730507811931 0.056982463738116 0.007930379476498 0.543665464988444 -0.0180157824083498 0.612221621636002 -0.022916145551218 -0.858445099535332 0.928233711151073 0.636148482493757 0.0275152130702709
0.355518820262182 0.294411384722417 -0.852399591261554 -0.626761905710612 0.480358705409703 0.602607846728559 -0.0133016998162826 -0.0111720755503379 0.599907505672225 -0.663900948996556 -0.401110551200774 0.146335754923389 -0.968332491772848 0.224271995627454
0.512590713808147 0.575132602230712 -0.749201800327615 0.44618097877263 0.460090234314391 -0.152850788656256 -0.951148324807208 -0.733090478637023 -0.251427479049224 0.786124752740143 -0.344337899222072 -0.367194218470083 0.833286043607098 -0.718679701665782
0.691636021188627 -0.429296066874272 0.755028688397225 -0.40613499187249 -0.476799466471421 -0.938955419161191 -0.0570451237816763 -0.85931211954016 -0.411215499896789 0.569394701050727 -0.879204432597949 -0.842630041793454 0.411870063616661 -0.0424863231997006
-0.182454661512249 -0.499534525793445 -0.60590212074308 0.53155551821509 0.279305591645617 -0.391469019946942 0.0355045052902174 -0.975988490580681 0.754697952411703 0.348981837966213 0.40345975790572 0.271952380869937 0.361973681776352 0.0354005380526983
-0.641745292635169 0.553924593642254 0.620696234665312 0.0206042509469471 -0.00974743860041993 -0.91769018185907 -0.324146009167224 -0.339235128895546 -0.846707865779089 -0.100458141636835 0.649526917115519 0.431111514096348 0.263486909663271 0.750097347977738
0.175555908076598 -0.605944698046327 -0.0690326095620237 -0.695919480534836 0.447456319016637 0.0679613650872903 -0.935887080032678 0.929230060695637 -0.914144310393604 0.267768195865709 -0.618540674962403 -0.333396865638871 0.988766083347644 -0.238373929741127
0.138533392743307 -0.622571629932084 -0.520189014865318 -0.231478150827045 0.687520573347408 -0.682518938616351 0.45809199088619 0.233023505815405 0.820285588068821 0.608384665872103 0.395065098113347 -0.578025870611559 -0.621571865131347 -0.476618190167272
0.735453143203964 -0.52503164548194 -0.613202626747578 -0.931456648031349 0.678748965163083 -0.321842495371155 0.145905573438088 -0.532796207827882 0.407253316625055 0.602481881307737 -0.915984367556438 0.510425280627262 0.93040709911696 -0.673628888039717
-0.881547526810318 -0.45127724639772 -0.0844369634171016 -0.413524768161421 -0.380516625680695 0.104860123437497 -0.100685753218297 -0.385589965651244 -0.219805259931267 0.0393118164929496 0.159319001467832 -0.892946158994954 -0.88848350525368 0.761349289128224
0.0575018130981231 -0.883438436702958 0.291495497569475 -0.306054928700074 0.846934780770347 -0.681320295705726 0.104083464244447 0.985110918252363 0.0328010313096456 -0.366232342677623 0.482408930000217 0.245349639443281 -0.505464744976156 0.900574891400257
-0.0355835900854852 -0.940058414174044 -0.369708534686859 -0.256773599473028 -0.712686659610564 -0.874938054448825 -0.248022883306091 -0.756356284998723 -0.969427790245973 0.329376056654312 -0.619481527738306 -0.552837682306667 0.0672899540693366 0.810834967992934
0.193773252475907 -0.478389796241952 -0.229936763160097 0.344537969926106 -0.610269523004369 0.0364217445996058 -0.170971191012068 -0.185038789260101 -0.685721062609726 0.390888723067307 0.924123389441686 -0.229700390090667 0.719949694612296 -0.0970851429498621
0.363548625414426 0.548213904962176 -0.482791811812702 0.244062894139705 0.707448582780614 -0.321258090110995 0.722061640270986 0.800943755753937 -0.330482635576378 0.291077586527515 -0.63432868231986 -0.426405224299524 -0.588303662125254 0.716332311643055
-0.0880793560756969 0.86314214281322 -0.92872746659975 0.943731052645515 0.326846557087265 -0.524589235740547 0.875688836810379 -0.863822124390198 0.177691564269231 -0.687582303762569 -0.821632872146022 -0.587073934324684 0.220577571930064 -0.909319647878043
0.019831376514464 -0.509330360911387 -0.456801389183383 -0.397351653798583 -0.938343274903351 -0.823772628908212 0.546495533970218 0.687057854857828 0.683473391859027 -0.387706375711797 0.903143439123607 0.438554241759536 -0.983553193388839 0.162224748175192
0.950144206629068 -0.850519968032105 0.501457868138927 0.854659918471672 -0.17405885863966 0.109744529404145 -0.134274212431296 0.418746012751612 -0.45765957261286 -0.985279602217322 0.357759770320097 -0.746101283171281 0.891328648078987 0.0347853698857528
-0.3803819178878 0.335619906513852 0.644918676611269 -0.938895542887039 0.456490263560388 -0.0243039785887647 0.327092036904069 0.731197556250429 -0.661546977359935 0.206654899897486 0.913142951188409 -0.939090489796196 0.123155319346947 0.46561703566678
0.639082966873289 0.768486650697887 0.657351675384811 -0.802669709125268 0.228531302678499 -0.627498436297257 0.0873984068183096 0.273578244532525 -0.672188402642163 -0.313951430442144 -0.890477192782564 -0.804952204202668 0.259405809969508 0.872983333193697
-0.140258609277496 0.942679783688592 -0.819477747078885 0.47725888188629 -0.326704603063741 -0.865145168972667 0.569661997358614 -0.766350623805608 -0.0870657192351896 0.0574042869053248 0.906798458068099 0.167414950369026 0.514105334415799 -0.0568270354406974
-0.461624030970104 -0.0790581928137024 0.00242721087199493 0.25060583368293 0.292999984981559 -0.278533534476134 -0.538641511380972 0.417816623475103 -0.292015849143666 0.00071627266555363 -0.449265040510633 -0.632067655045705 -0.839565636544222 0.756864683835468
-0.303043700609456 -0.555474001824956 -0.431110418178973 -0.961389128104285 0.2003929921524 -0.479406652536875 -0.52126182103014 -0.216475388280149 0.240051176872304 0.558062075647592 0.250337225172469 0.351373872763777 -0.674301583960519 -0.58591364028398
-0.646317232113964 0.898166472832506 0.396002443692081 0.644098447668366 -0.425702387250162 -0.343812101063751 0.751286338592181 -0.757252649309313 -0.384702055399373 0.064134904699001 -0.751354461746357 -0.717602678655447 0.302300236599487 0.463572347310505
0.257203548509362 -0.645394878569891 -0.0170227020960634 0.61592647803016 -0.986929529750819 0.642171915706713 -0.0635748087992293 -0.708574406973286 -0.152743663650472 0.738099401480119 -0.0170546608938769 -0.73621779603734 -0.724246240352513 -0.702213122573781
0.487569211533825 0.313819606019117 0.575442220696714 0.22068650417113 -0.195739492519725 0.762178482497111 -0.724079787674293 0.217830763603228 0.127814789606657 -0.190666531983963 0.521820471696556 0.953600148110917 0.42011976311898 -0.65798025069908
0.611506397648315 0.812256472334598 -0.876317766958715 0.0529774268116203 -0.142259828290802 -0.277763180916497 0.343801182320874 0.46843042220438 0.185326569604055 -0.310567698980615 0.463254635837262 0.628115222340483 -0.0458115540370012 0.742580495265013
-0.8378333612726 -0.73629337884652 0.497253917609508 -0.340958257192812 -0.841593145506423 -0.975412069821531 0.0227916235248891 0.753924560446259 0.501404570982559 0.64780430682519 0.0922289691137017 0.206177586411026 0.463103003277709 0.973724145907576
-0.878650717012518 0.683127810638731 -0.108248275383874 -0.287315706302678 0.330377031256378 -0.140078443657507 0.644082057997584 0.264062398852049 0.975550119876363 0.881366468859404 -0.665707250275383 -0.00401894700131378 -0.0333539499789809 -0.690870506441154
-0.108334771321721 0.859858190912221 0.792719472359833 0.545108659737411 -0.030836232005552 0.391852535499659 -0.0856271382439548 -0.827842297262645 -0.0985052720804899 -0.67014790330498 0.19646214366059 -0.294490578899692 -0.247917401744385 -0.000138511927964657
0.775029195794071 0.389093848318361 -0.466584184566247 -0.375035528366654 -0.0930592304594549 0.48626725701399 -0.517463352121579 0.653572382517492 -0.685243159028302 0.90796405242307 -0.98495772584724 -0.722549974301364 -0.320453456820687 -0.256169153432794
0.374465488566784 0.629727203362189 -0.494450002118746 -0.360326960085159 0.310646798367878 -0.526104335955377 -0.0511359087715391 0.443070810321785 -0.31195287536863 0.820152741728317 0.556610311766853 0.962027691920355 -0.841081218697197 0.439784549610922
-0.798492475849343 0.607949916494378 -0.173920033555478 -0.950405331548204 -0.678866226858559 0.187232970622634 -0.963000160821747 -0.230059470607001 0.802033104846487 0.605654377054722 0.369186372470743 0.851839500193019 0.100018280829868 -0.560796247811356
-0.888358966135752 -0.068460495749688 -0.525194628928189 -0.866875268839233 -0.240950768237568 -0.986500294664376 0.473547083259327 -0.488720177038673 0.918569088922481 0.00692270117146632 0.253457252580473 0.634000292899852 0.820316301666233 0.796240311490338
0.245170356798085 -0.747264587731001 0.57771363656602 -0.149871557899252 0.127185288174743 -0.0482043574643987 -0.211609312803318 -0.680384398139681 -0.141347889236807 0.310971316468037 0.737873032099534 -0.627368798837664 0.76483430626403 -0.441210142770516
0.689306763902839 -0.35930677035125 -0.696537361683856 0.274788103630833 0.721960833522691 -0.372272281131674 -0.294002257223141 -0.0673689995396749 0.725082452424935 0.169406870209579 -0.949827571044277 0.983560773726287 -0.552507210688699 -0.840123528279364
0.25607330770265 0.753907614574834 0.546521284156479 -0.100538879145502 -0.895933105530816 0.0613054995652886 0.220631856277552 -0.509985228020897 0.604888887265864 0.818587581337363 0.0449000189666238 -0.155487568650195 -0.386731803485725 0.385326962661098
-0.82004201706898 -0.784709097574232 -0.430356325827306 0.607751404607968 0.584209880056858 0.239964782521628 0.778432747768405 -0.25754587088828 0.386779102391364 0.906640044634031 -0.991011859764112 -0.48983994315528 -0.844807711921333 -0.318201466341603
0.11712125637502 -0.851363562271831 0.865604974182622 -0.613840069914004 0.479946800246003 -0.429085232696296 0.0427834332864065 0.767395268095923 -0.519560028675145 -0.836428439883249 0.638915115147663 -0.146480425549338 0.831750730944664 -0.178614435448212
0.0656191291636787 0.149828594825064 -0.910100657856923 0.264347076603112 0.917508943406366 -0.017714926308919 0.886071485375287 0.348783288378202 0.571586682425779 0.765878142200444 -0.887275013053856 0.624273181596239 0.477642240062123 0.0902134204642582
-0.666291271043842 0.685726596634902 -0.129495892473663 -0.925437713736402 0.351328086288579 -0.314299590618882 -0.846159816429219 -0.163896109024229 -0.415558390516422 -0.752574765235186 -0.880771031596066 0.00050903657418 -0.614789988597955 0.471021706375094
-0.953566451270433 0.41574322194044 -0.655834914973737 -0.529751614673795 -0.0460221046533635 0.0397024946415332 0.171181032327503 0.632396449531828 0.973568786566778 -0.741891251250137 -0.248395713081284 -0.430029975604432 -0.231883843634777 -0.472981773701031
0.674058933045682 -0.548889665607296 -0.308115372685549 -0.8309284751533 -0.729579901553058 0.938732991420631 -0.788531104189876 0.405938048686034 -0.139939518780946 0.268005636459482 -0.759836127915021 -0.133058206948418 0.0939947049095229 0.38951719878125
0.64104419229153 0.952110711153696 0.932959415658843 0.625563950301813 0.00360989857531546 0.0992744622314681 0.678457829545784 -0.38109212793809 -0.567656196277988 0.544912841910264 -0.313828600683316 0.554256839270404 0.933825758629745 -0.77849539150617
0.134117601753512 0.253162349964426 -0.139711904582301 -0.0934414351091255 -0.636138056525462 -0.23965643433854 0.104460889593632 -0.504982572711638 0.421585749821638 -0.407795031370396 -0.613528154279172 -0.301656915844152 0.518648109138844 0.512815126524407
0.555319713452897 -0.736761259856368 0.0820850738560381 0.285852906188562 -0.947474874354334 0.660990163694202 0.194040901362065 -0.146497687110012 0.338301940614391 -0.28591035970653 0.421748212126716 -0.348774020270212 0.326200518989437 0.117564519560297
-0.0137920042899038 -0.445871090440944 -0.761249327852025 -0.568908551065251 0.22172178575187 0.821654397749974 0.946739809643477 -0.343534961339652 0.75577474115167 0.543887796376034 0.0386559589133997 0.62206151856675 -0.28229042795703 -0.159905150402836
0.709209457926918 0.734021179502264 0.707816546671924 -0.440739476191811 -0.889476652246334 0.263923260932123 0.537909514649239 -0.336360835352846 0.349226085213678 -0.247194711777681 0.366688058956726 -0.354738984093004 0.132654643608257 -0.817392808173317
0.340704846790925 -0.717397741441216 -0.661358299258531 -0.493947304303625 -0.524242978991741 0.52825414070211 -0.691298559263482 0.978097693523492 -0.974304088278441 -0.788736789122922 -0.435356232512443 -0.304560433281419 0.463887022126499 -0.304258865276185
0.180583441979751 0.424262825830873 -0.241076174606403 0.125504861322032 0.161817996812918 -0.336586458638942 -0.113719649266152 -0.244736152134636 -0.190020393015251 0.721939133369098 0.0333063634485007 0.28930164275957 0.0782134534998997 -0.435757110176076
0.409433887563147 -0.32001977356051 -0.390486550379511 -0.544276730124672 -0.540403502045166 -0.906860650775156 -0.456788058647986 0.27041629580731 0.807609977244366 0.733530430036397 -0.356425351012232 0.281320410785099 0.865988786169494 0.401923873741346
-0.30864315050388 -0.403254409913206 -0.554441858509921 0.174256959769576 0.879734697061524 -0.856343322202031 -0.8589063275657 -0.869268415128047 0.667502611106195 0.586922662327332 0.1822619295077 -0.0916390221767194 0.491720969400402 -0.690115206230964
-0.495418137076278 -0.131250183447597 -0.707630397809303 0.98708503628765 -0.50724857563286 -0.084019562738748 -0.443831268025762 0.864001805328465 -0.382520454281143 -0.96179830279617 -0.488252277000574 0.587750889737425 -0.672574958251124 -0.929732125752572
-0.426803541032797 -0.0966608411213383 -0.462847358746388 -0.186333459976262 -0.817994032704571 0.110998273637711 -0.871591225199268 -0.502134701146445 -0.64745483744058 -0.722644423757114 0.263030497093485 -0.185117284736064 0.37281453757946 0.24119913432664
-0.366499528902683 -0.0491654205104403 -0.0756976515492092 0.75133730907858 0.989593175365922 0.313721924153755 0.796849691665931 -0.287427248038252 0.875440448435423 0.146152216668706 0.109367898169273 -0.132597875615715 -0.13633704363252 0.903567227123172
0.259859621549092 0.312247191417264 0.61187170917451 0.115340735397268 0.45056529002946 0.204076550773378 -0.629662416565864 -0.986518200429356 -0.121029782211242 0.487591105886801 0.204280272808392 0.291119173249962 -0.762720055337995 -0.629589662272151
0.095900884776742 -0.927109862329505 -0.220581741493495 -0.353435351202996 0.765815293355679 -0.249516334592564 0.914833551991698 -0.396980540136407 0.433919749925346 -0.172250989425229 0.362899732496257 0.0350951024444242 -0.351640879276342 0.614296123430998
0.169398213863439 0.896598213483812 0.928096546644478 0.879468025651295 0.641770999999551 -0.0726230058686009 -0.660539818930639 -0.361366587202065 0.795690598896472 0.519259733280134 0.635002992294197 -0.430792893116761 -0.424538372508749 0.690908459191643
-0.012016270496949 0.896249777588694 0.238378962322604 -0.0452709866276876 -0.656508841007515 0.725908828032968 -0.619352610488422 0.0785894571914936 -0.660750443229917 -0.182971655223519 -0.637335334000277 -0.28068039117065 0.679190814194403 -0.887987388112815
-0.864220578690459 -0.101983172417386 0.404287835374209 0.206448983167731 -0.992246237918901 -0.700466066078349 0.516605313196446 -0.830735811086571 0.723985021942561 0.202866846295573 -0.222700705171197 -0.0788446818155769 -0.429432361450579 0.488371921101851
-0.275913539727418 0.425916989461319 0.426521096646653 0.740096968956059 0.00744662698491338 0.887511503026388 -0.0438275529236333 -0.789554916962183 -0.837298849172491 0.06652108800664 0.666648810786095 0.618152906459789 -0.117303650624651 -0.6343814461803
0.129775648242461 0.584099915594062 0.641431272657854 0.19096487365081 -0.0820941617858729 -0.422756565944292 -0.0577656007815884 -0.856110761040389 0.271737904795446 0.773529256616353 -0.805734345395883 0.996092853195899 0.9180162445203 -0.487371901018612
0.924495761945478 -0.504009924420555 -0.29199894028483 0.296787349644583 0.26441082417649 -0.415816039985511 -0.13627714574021 -0.98948175676034 0.485901284298161 0.962805134538628 -0.197015918671553 -0.888139378266143 0.0100572529388592 -0.600751405866551
0.541950739515679 -0.467218711442048 0.287671730597337 0.219361646603959 0.545189238137765 0.503618840985333 -0.879609845294617 -0.658974085395624 -0.19653574080273 0.830672450525786 -0.55253751011083 -0.411126262164908 -0.0953281061492661 -0.386327729858458
0.581579052910175 -0.874413488461869 0.909923612571854 -0.271307279704072 -0.751348723858162 -0.617469964777452 0.269966935767193 0.102934449741151 0.219318121305966 -0.558555775884472 -0.837500716544954 -0.756894819167376 0.573681164460556 -0.808764457900376
0.6541716231898 0.590428719177144 0.00733331511146385 0.597781266143512 0.806277367818236 0.280625083512693 0.990979420852714 0.628257693768745 0.778108586060282 -0.809083189429948 -0.415070798853911 0.38653859938578 -0.116428348959889 -0.0929852625095685
-0.883273628130389 0.0204249830608856 -0.877257040695154 -0.456806469387707 0.302476241318842 0.0151065178930627 -0.205494882457091 -0.62211372102195 -0.503122396450989 -0.0408203371891952 -0.523132405038757 -0.25524237613676 0.633821364318054 -0.151435152947171
-0.0287722799013967 -0.74232675033555 -0.706933950136881 0.402067786831342 0.171701250891201 -0.567282485527352 0.991801498174069 0.186525377359108 -0.614661651940218 0.356142609070853 -0.372498925014266 -0.95300229895228 -0.369594057612121 0.546967821429218
0.550629661241713 0.448539905011089 -0.67245699583453 0.202297043903797 -0.787968443040736 0.618351636458621 -0.215714455789254 -0.738444480645038 -0.942590863657284 -0.984459540737693 -0.327533821963173 0.311208255109876 0.954546195014679 0.278684254637753
-0.946536984782766 0.0837342936203016 -0.714942004743664 0.13759155129332 0.994916229745473 -0.989307527896017 0.215560146389263 -0.383472407448072 -0.553878407560655 -0.615994376963271 -0.153367739693494 0.439234871163499 -0.535756741493242 0.288572682142424
-0.253434264519684 -0.535368366321116 0.890607990567972 -0.843152620669987 -0.44837121279062 0.666923052282239 0.102809424418956 0.646479800051477 0.240900326830036 0.700195806359573 -0.26399395037193 0.317799220408113 -0.556759158886936 0.820813022743345
-0.485140293922408 0.709560936343956 0.493325137465061 -0.269044863175035 0.77656594480338 0.279918417545933 -0.157812807196585 -0.412764384574257 0.748745459809101 -0.505969841316775 -0.102938890590033 0.251069968498112 -0.252140250734685 -0.928675379608093
-0.447182143123854 0.592078845227869 0.717029782418561 -0.536528337900693 -0.612213548569042 -0.0982357366549383 -0.733180514106228 0.24807119089528 -0.9322416614628 0.995318366473408 -0.33650862254219 0.375720462207682 -0.157633614891674 0.046761657809506
0.440091295336273 0.241091585506386 0.882158092042165 0.855974016927482 -0.363929482945906 -0.0974390361073892 -0.697096730887092 -0.687186903517826 -0.00519761866424229 0.0690996309318248 0.408372007688574 -0.0959662972468817 0.332131602129167 -0.379960972480642
0.465900660914236 -0.391971262448268 0.868568350120082 0.315260218152876 -0.820896837615208 -0.710133229213866 -0.36123652097187 0.959884711637694 0.24700934727909 -0.544785286112456 0.522794791258473 0.302527318054511 -0.200503772786386 0.337767333699158
0.547561242838024 -0.996137339435518 -0.0981241073896776 -0.353800239547688 0.495963939440803 -0.79866265552451 0.997762596934502 0.586653706546973 -0.365939501310599 -0.0984448330910943 0.281696008173749 -0.456463591447932 -0.67423361686208 0.770044054173964
0.484666879466968 0.948758475816742 -0.53732139714927 -0.24870226601172 -0.0705638250974672 0.924754569872416 0.0167930237446645 0.514480897536268 -0.843483305634498 0.42595940882972 0.501398814291294 -0.0153085809638391 0.459694009830543 -0.0513625034410506
-0.606098367278131 0.339665832043226 0.845674673864518 0.37625830629142 -0.455934201244132 -0.588860834030035 -0.0843368770419952 -0.658014757739646 0.0132297972790962 0.854345378372486 -0.293612023161591 0.451732265652723 0.923339634651285 -0.0169128961959255
0.844490556133179 0.83314381676726 0.836933729196899 0.165950129008519 0.36117685956631 0.548737339782362 -0.262573848377215 -0.904262278894894 0.358878748507206 -0.48499312274025 0.704449597791702 -0.47592154580052 -0.708849213195166 -0.667054284117018
0.947604351444336 0.265960460916561 0.910071605147428 -0.590335958226018 0.367431924806775 0.652569951529149 -0.945827627646837 -0.391871263871269 -0.29441629732643 -0.00797779999058024 0.526748489384772 0.821554531794474 -0.505920584543408 -0.296910712337121
0.691087473325564 0.399321863927512 0.729151837158383 -0.812902056202791 0.676361210254919 0.918080509668382 0.792311302076892 -0.554696411779649 0.394267453686002 0.280508895808099 -0.380687048180262 0.758871751216606 -0.513574788242113 0.183822018996912
0.535203379183409 0.322871582786486 -0.995735078470648 0.715677765583886 -0.642303565082007 0.297922184546811 0.674362374235643 0.90334736747318 -0.830451222002407 -0.0728110721339804 0.495515899799565 0.179379350783337 0.224706836463717 0.434708075768015
-0.730722859383927 -0.161318121505735 0.535107383779915 0.747899252000331 -0.864990763035437 -0.373731518079793 -0.326115437814733 0.377349112693087 0.542105641289714 0.200385889306365 0.481539374064055 -0.0740386524377391 -0.448030897805002 0.332821804457677
-0.531340575006824 -0.0614366637511246 -0.332308148533172 -0.884705002230559 -0.587531591266161 -0.937755368599069 0.570771728506245 0.317456982721674 -0.898218827296015 0.142732851149548 -0.269904900493732 -0.503824152431916 0.121977449501532 -0.59606256590757
