x1 x2 x3
0.574607880580394 0.43324832777027 0.989149376070127
-0.996972807099422 -0.330675296340293 0.047381082905922
0.855472901923737 0.0436238615455415 0.464483590514089
-0.376742128390664 -0.673109747602139 -0.637291920425681
-0.398181233080104 -0.0658486718777567 0.387165592388095
-0.578538293576178 0.589136178265326 0.849795910451406
0.939267310187376 -0.0138775639026426 0.492080013733357
0.757099270446536 -0.556167970794098 0.77540368105052
0.470750277686554 0.662836506502548 -0.228961550332606
0.102621720138316 0.635195076925835 -0.22396940211455
-0.103364079850726 -0.445728204294573 -0.982737961036619
0.225737025519678 -0.413281637478309 -0.77008354807583
-0.685159722901105 -0.296504962109805 0.794002220369099
0.447017207896958 -0.949950295851255 0.929774183898699
0.0506365842387702 -0.8334319735722 0.0111811954931667
0.0197744359634817 -0.0528827071197642 -0.587152678524144
-0.687457002335383 -0.0711986907990649 -0.163940113825568
0.738341380824956 -0.50542445239999 -0.800364229748181
-0.959769249143234 -0.279753346771467 -0.554253996097638
-0.463488499827993 0.707321034221289 0.941453666936917
0.0840109756643264 -0.140247791576354 -0.191469115576086
-0.995416475192954 0.850548320148761 0.886567949843593
-0.555386275037502 -0.205047988349106 0.597401202996261
-0.948883935982206 -0.134491414335401 0.135843539906976
-0.169337696467992 0.454285856712765 -0.572668660723915
-0.651445015325832 0.980560176054326 -0.963521229513766
-0.508318639716599 0.110156898225347 -0.147040642585295
-0.122677408010544 -0.522709886056837 0.398553754650832
-0.921378917037509 0.806566571396931 0.404186248060626
0.19266434012757 -0.469539387597858 -0.855850245802042
0.579541307857726 0.468726183626956 0.0642820031203639
0.155511173909375 0.0198249027272686 0.408196855202162
-0.84917984997388 -0.674894112871649 -0.0408519717290377
0.803846652513991 0.622888831912229 0.00548229303055758
-0.253387160930627 0.0405343918688594 -0.0593233507623275
-0.573867217050865 -0.531565160336128 0.237054081681805
-0.647248939318427 0.579482623166405 0.874359836633472
0.293010680254083 0.105746764269037 -0.207055568255018
0.321111203365338 -0.400012495329914 -0.259571546828374
0.250092727479059 -0.829957874767327 0.260736532149992
-0.311011341500562 -0.723225519781311 0.881220701336085
-0.838288632511006 -0.560143031611418 0.537014304442952
-0.856226232668851 -0.247938600216682 0.117708683597545
-0.945035988536353 -0.470699125098375 -0.96328228969903
0.407990142949857 -0.837753798109479 -0.401042512351802
0.039680392498461 0.843039792159107 -0.249118118796808
0.636617509473581 0.603559202815716 -0.918265028429062
0.212947435791139 -0.55933003816288 -0.661369455138532
0.353796820325466 0.926442722360759 0.530974499619721
-0.0557717848592438 -0.132217105852906 0.357386813703148
-0.796290172771551 0.436223770223247 -0.0609166301220345
0.956452870320063 0.0730758722762888 0.900365812724922
-0.925570750427432 0.0757782429270446 0.377163641654576
0.0656796245571847 0.427004499830461 0.995389672849172
0.909264650068556 -0.464737340731857 0.22504191208398
0.957625493834882 0.930094664924157 0.204367648420545
0.97816918188706 0.0536242511612364 0.511667103342091
-0.21666963251618 0.493997988799432 0.463011890796479
