x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17
-0.604150808613117 0.950457626034862 0.204645485142246 0.44730565953356 0.58739334624877 0.927068019295796 0.960042306879426 -0.292943649435115 -0.647694660333697 -0.908912304749931 0.932637628501637 -0.910206513245015 -0.522715253136669 -0.673333279268871 0.918286858038456 -0.502003375888145 -0.0327653452999178
-0.567662075160975 0.737520308391027 -0.228029877858319 -0.166499201033045 0.97023182043614 0.577167094436556 -0.931175716371988 0.307223235396531 0.71251160238623 -0.641887226445628 -0.451097871283179 -0.197500944151817 -0.79813511354835 0.15405331316719 -0.614486350447131 -0.741184424134108 0.511678610063048
0.291576360140051 0.59614734381136 0.127963649579187 -0.843365482197499 -0.988315286853844 -0.0988489096665153 -0.992835521617055 -0.640518595011877 -0.84980193080271 -0.624779195767718 0.555159308290082 -0.0218291767171639 -0.608012243114302 0.806795788668233 0.0522269286353634 -0.290231586020604 -0.575529000800076
-0.712412041480215 -0.395305754613433 -0.128847816411734 -0.467305794095018 0.766215365012998 -0.652148083071498 -0.687258063140873 -0.996151533620021 0.282473577378893 -0.611641140004812 0.376817545221899 0.330882058783763 -0.879027664121925 -0.690761533823987 0.575799627875334 -0.673402792497757 0.0379422907332672
0.152810019226471 0.0437639038518125 -0.317094478001407 -0.172065978172947 -0.358314305244096 -0.944270202772664 -0.296362310186823 0.559956134515951 -0.539914937757558 0.898641115119681 0.0582148890294518 -0.546883617685971 0.516559260933496 -0.0402899870787309 -0.126014239965007 -0.607127337333719 0.609033415486543
-0.744758264710442 -0.980192947328666 -0.681006388135857 0.200325869971147 -0.194547549854444 0.79761015784461 -0.645273604330004 0.135889339935829 0.633525481318836 0.962630059299443 0.337400333843851 -0.399155436794082 -0.276410385495024 -0.165531906671274 -0.300778006735285 0.770708456085447 0.150344073558089
0.878984250034589 -0.885139105609919 0.875036717967322 0.598733878476025 -0.762622582760694 0.977290235430906 0.212428672554464 0.614005587508299 -0.00877467494759265 -0.0491534941401058 -0.353383264406995 0.858338801190805 -0.569603037842933 0.334568424297168 0.151734830645488 -0.395640205646153 0.133541430554161
0.268984554470517 -0.76660243484534 0.666522798448911 -0.98648204126409 -0.871231917700566 0.918343678174184 0.0600764649001169 -0.153119459030328 -0.456108360743451 0.472853901144802 0.934018852370517 0.10370671419824 0.304858760002809 0.545409890117863 -0.321962939347414 0.4176210997229 0.297938737204052
-0.759970207312829 -0.712834336758756 -0.0680409077200217 -0.00424797713948299 0.492406046371633 -0.838806484853849 0.464018836633494 -0.099382765952306 -0.29696218522923 0.454603788478656 -0.550058043766767 0.0440171543763512 0.752063126172186 -0.975850640687653 -0.263299740745878 -0.255919923374347 -0.780486273937448
-0.183144020223442 0.100390717191074 0.0300973142620504 -0.0696234833113575 0.66577193055836 -0.603227245907354 -0.413689659804188 0.77002412019722 0.346649801207926 0.699563068458537 0.635041340973146 -0.534243277467732 -0.252750363926102 0.156673408444861 -0.186182139134582 0.20398322766318 -0.421770066393758
0.548758529828697 0.666111147448503 0.00896528247291872 0.527110334227875 0.540947096956045 0.211308106412454 0.884578637359527 -0.399269251010709 -0.0550073593750815 -0.0745245262184728 0.448958441839307 0.0617248371255803 0.50329375096542 -0.155596131662948 0.278970645453699 0.0800664599050822 -0.176248059712542
0.745365897805485 -0.40079639604726 -0.410003187536289 0.741656634182505 0.53647864548914 0.354007125028875 0.960667911500204 0.108074313512017 -0.220691604358418 0.383065342393375 -0.908424801581457 -0.0944785975838792 0.807031713075772 0.017863597201923 -0.864064592351343 0.28571001055938 0.656650759811678
-0.947840447946561 0.331183555273147 0.0995539731288548 0.104198721917209 -0.971378478967064 -0.706755681112272 0.0561670176230151 -0.662524717847187 -0.780591814759982 -0.429932638763532 0.886917541030493 0.0504392412378836 0.647722280928317 -0.153734549312469 -0.91469591521836 0.788734043003471 -0.555686569112243
0.174702061494292 0.173802660508492 -0.156613621480133 -0.401348332149415 -0.466154589066556 0.574054705408018 -0.00423674212207137 0.659959604818757 0.12897597646149 -0.480989427039509 -0.913126952601871 -0.569466259471031 0.328759863941437 -0.788264295224046 -0.0613927913477699 0.672629405295148 -0.070009611114887
-0.388495873256367 0.735980385093238 -0.37984019177281 0.802751853864996 0.340025728706353 -0.0518586997298852 -0.440606387054739 0.215028279666679 -0.074079124124392 -0.740030519287376 0.587402847388568 0.48411556539071 -0.408375253304017 -0.756539617889314 0.567305049462216 -0.932132822130396 -0.932577089099761
-0.054018945501953 -0.282862031570061 0.799607175840065 -0.37342118635308 -0.0127310939742635 -0.11091933854431 -0.691124230399454 0.109891980947406 -0.891934342732626 -0.465227640760953 -0.426580027291305 0.992313232602935 0.0202457296457963 0.230779049474582 -0.417947735483484 -0.432939590390717 -0.750206639542902
-0.77062279330005 0.334534485351897 -0.813595648619812 -0.38453880876604 -0.909259835280177 -0.94522669914836 0.303505218668348 0.506328064422945 -0.336418438778423 0.74973829257932 0.87029499047833 0.869614550227382 -0.577461557888344 -0.932848831248771 0.736064580046462 0.240080829045927 -0.432092438833514
0.58305789551232 -0.759490721876158 -0.182382963334265 -0.955130855334402 -0.357635910312152 0.096258210263708 -0.224600525079021 0.0373965873366551 -0.311076854566277 0.775488024725141 -0.370304152620134 -0.954812029584667 -0.285953831641853 -0.117367548395414 -0.950740551477271 -0.389741238151978 -0.731280831001589
-0.860641958952114 0.0642203423441114 -0.126633279787459 0.813472706498167 0.953354255735244 0.178817933912471 -0.221592607636224 0.331460533216459 -0.195847111896146 -0.910599757667275 0.889186088113963 0.179011937935207 0.712147374493755 0.812211474204326 -0.754409833749181 0.110573050206637 0.920750550424187
0.898293936942047 0.63458138221505 0.469780537274611 -0.572233428879751 -0.0785405366800671 0.243269054470995 -0.175808613396332 0.157802822686431 0.733226716789033 0.810421068669735 -0.562931134233196 -0.634944445143645 -0.907379462588852 -0.123869818024036 0.312922800865764 0.976771394312108 0.681889148303034
-0.354585404035307 0.296912268715472 -0.130781512616531 -0.546703745698803 0.186939272046883 0.924170156415853 -0.438936550700215 0.413619752227986 0.367242052185294 -0.231020526015063 -0.135046369416694 -0.644546695203822 -0.560633374062394 -0.218088045496603 0.559857955552528 0.193354297319893 0.11557502764373
-0.557973886516548 -0.073722687885987 0.592059910246719 0.92534816475859 -0.0608636056456495 -0.337746634006445 0.507210340896512 -0.814405541423407 -0.207653858457308 -0.44540577393751 -0.889739212145728 -0.331920592222938 -0.875113295522135 -0.858160631483804 -0.801698183341171 -0.969011193558108 0.18198740498738
0.0211427332523881 0.636680894573904 -0.363653700459639 -0.256075031874592 0.035928387547131 -0.460424854087862 -0.293258576540222 -0.985562554790008 -0.958099064517027 -0.911859878131928 0.45777139861753 0.603962148285389 -0.916793572568773 -0.149912686233053 0.208658720977358 0.161335993479417 0.237235061090221
-0.24096722139566 -0.718110993699006 -0.88660572273958 0.452116309025681 -0.985782916010494 0.583590415410889 0.271519330618218 -0.0436181687734857 -0.493240476289682 0.199938035042381 -0.247114851245629 0.419417591462021 -0.0806946155775393 -0.808453202742453 0.647338683451937 0.646190200610744 0.901082407433731
-0.0448008295912844 0.95307217463399 -0.147150526817285 0.867748004551977 0.821819550591822 -0.911911381487735 -0.178215403865804 -0.707002970394268 -0.794262665500043 -0.538720964660101 -0.661325468131451 0.0492062523696737 -0.617401685343425 -0.215970324282397 -0.183681183531059 0.417926234983538 0.523944629225332
0.860044614572681 -0.714424289601636 -0.947942282775801 -0.647091230891152 -0.828125031663872 0.15937515899402 0.520023869768415 0.50092340735294 -0.314638967307367 -0.867576869781512 -0.349799220670316 -0.993115911362693 0.809963761686402 -0.340019289826536 0.488083354437943 -0.00312850272858189 -0.462875481096836
0.974303493942682 -0.368329167350551 -0.210425963119795 -0.0964561464182814 -0.083772537424777 -0.733332880227827 -0.251202342130846 0.709385273746516 -0.227875782153432 -0.877548007952351 -0.573423931610442 -0.696450480161892 0.56851072930457 0.518627197831623 -0.0326006088475697 0.750831297075321 0.997592465818504
-0.308864965630723 0.94907526410582 0.727937806773082 0.76640387176673 -0.153496152286089 -0.690201781902271 -0.309377694322919 0.678591591104838 0.831926419790697 0.0217359367407419 -0.474840338563355 0.288035197145278 0.499240295368192 0.344679833888761 0.24355667347335 0.474385287045255 -0.302095937319374
0.460147550495971 0.432123687774052 0.475989584612304 -0.902236754027305 -0.565495816453579 0.13309572161819 -0.536382198411122 0.660559871664189 -0.0886141636371887 0.385312077265835 0.961450541192556 0.576085838553742 0.679625532117891 0.397678359533687 0.933524748879512 -0.20867592087577 0.609773774337133
-0.826119825601824 -0.00319035756114106 0.801102595228072 -0.58768675529083 0.270464697101099 0.987077818232972 -0.775037540719872 0.476954598888097 0.945009479734855 -0.197205166322289 0.330989120068604 -0.860730320304523 -0.841691260767608 -0.112781665567309 -0.536724922158618 0.237331699887428 -0.260571384025491
-0.948766233446487 0.454491086687673 0.626646526251673 0.710877403774408 0.0979344321573701 0.049409035603817 0.0826059695866013 -0.44881561711184 -0.574475024381981 0.292462501271272 -0.755439223265549 -0.665866777499152 -0.154111676385544 -0.761395067974021 0.307227216779446 -0.777241383468979 0.490851012542296
0.108021546678124 -0.763683022927657 0.878738950765966 0.787395741666037 0.197314940281349 -0.483184637041516 -0.613315630894127 -0.303334168758353 -0.84227698530632 0.82610404196209 -0.32793477587621 0.656053677652415 0.166481917839333 0.427032265640138 -0.433390917930314 0.396390260739992 0.196792071774355
-0.781828506793827 0.48061482895919 0.259758154070142 0.553540698784842 -0.201743775987313 -0.0221277230302803 -0.901796339148354 -0.677176784926012 0.0140008147182764 0.419986950521467 0.324861646383754 -0.58781496536288 0.21296355432009 -0.112239485247992 0.753463279187186 -0.568563411423854 -0.0644578516980469
-0.799072483388899 0.961037506531677 0.741400579036186 -0.557908396313433 0.32135392536916 -0.0681272021642721 0.384539545550258 -0.735045045524808 -0.91265406978029 0.738342118344188 -0.683761751894319 -0.818851361055995 -0.345169039044447 0.222385615167235 0.426116078694022 -0.43948747359449 0.660460077288615
0.784835330595208 -0.347901043626617 -0.540289555999642 -0.820445552242454 0.0496000832471284 0.413469667077777 -0.645966354288325 0.371963896848097 -0.550148490825668 0.601309085027589 0.419211681500379 -0.750115297466708 -0.237959146390203 -0.345210857771145 -0.523859388963456 -0.0963558331171653 -0.91944921028951
0.0917776885404087 -0.445111029549666 0.0750559604984216 -0.430333542777088 0.936274052551975 0.595612501268385 0.907852010137319 -0.211063360812225 0.834918169340749 -0.984761583656073 -0.805034322409671 0.359207471764016 -0.403436894156997 -0.537989182508523 0.761057539083584 -0.782512074445429 -0.0862475389436654
-0.198790274957359 0.734443214250564 -0.800600771245903 -0.0764525542682146 0.123710795779137 0.90879962495131 0.0145400242948466 0.303676798195742 0.92289247442078 -0.00669976245351689 0.213729556811535 0.841784507537617 0.0663217312050983 0.610836675080389 0.526090976956629 0.0998006762262873 -0.819488543710425
-0.449805961964268 0.0996168589196167 0.738362679257304 0.996470868353157 -0.729972011339714 -0.556569906074882 -0.604838339952916 -0.507747693173587 0.118341470156687 0.658181528071873 0.798484745910802 0.446207198279033 -0.844070607078234 0.162136619107743 0.48674976411933 -0.248323410156539 0.192190878357437
-0.673341658759506 0.918228684276726 0.932073050658219 -0.207853402945569 0.0379924324315095 0.142236350228983 0.69261805757798 0.938398407231879 0.899693682532319 -0.828310797189445 0.0336934842189829 0.107373890432611 0.089966849645408 -0.401530955986613 0.926145551936181 -0.319378797602292 -0.752150211829884
-0.81535844988354 0.121001387636232 0.342764265925678 -0.456868400810259 -0.481921550324461 -0.306389317063423 -0.557423187387998 0.99330831718905 -0.914635096477098 0.423261746761444 0.885325027689447 -0.598675480127636 0.387851854039575 0.595018782046322 -0.812997474982677 0.707868024019853 -0.215619669660433
0.221277071156484 -0.847602828100652 -0.477625762283638 -0.600806744752233 0.333564639505519 -0.170425301887889 -0.271099968772272 0.352547401822145 -0.125085283843663 0.887306476149927 0.887150346365045 0.638822012881146 0.0919743675234563 0.935958424200003 0.325579048311064 0.870149966480813 -0.331057261781055
0.28294066868969 -0.607063389759346 -0.362093486591544 0.794693940543049 0.276662304899381 0.643880053141483 -0.45656046866001 0.222413323140046 -0.687489315068952 0.609762433785945 0.373166354948463 -0.0257860325502834 -0.332693809537107 -0.0882956001769258 -0.864408543833586 -0.901917024993694 -0.653160883235499
-0.297834191945217 -0.641968532390482 0.355268667442861 -0.00177417212508291 0.199867909409599 -0.618175116896164 -0.765965052883086 0.188731088501346 -0.80627364854164 -0.635460324880585 0.947602003169767 -0.687258684775409 -0.435121100392357 0.777070714227362 -0.93271352986901 -0.457816840095637 0.623497669208548
-0.684829581037355 -0.315244976265411 -0.63658727299737 -0.95305646843948 0.411738301771556 0.259148793926819 -0.551356418942485 -0.567002598895993 -0.449083337728345 0.341600208699375 -0.288801557680263 0.232416477361283 0.895106790404739 -0.920293148651801 -0.590927049949327 0.0611616247195257 0.720555693238344
-0.603118424850297 0.501521355288706 -0.385955785494572 -0.964050241037108 -0.836308370429119 0.723466291454593 0.456588591433075 -0.9568937724474 0.880876836101251 0.533301198417869 0.197288509174113 -0.398198641732417 0.0625837518078933 -0.337651558592505 0.809961565396584 -0.0944187934270732 -0.651928486514645
0.559653345401234 0.155102266492048 -0.789318664266783 -0.832449262600584 -0.614267679885961 -0.660337317376671 -0.398518133478047 -0.867044872403528 0.141036391441217 -0.825597475293942 0.670599428269437 0.107794129910249 0.586635713617673 -0.678400575120879 0.355849554567077 -0.629694727446528 -0.474131184707478
0.00928281853578117 -0.706653213513714 -0.511104455182384 0.999633041299222 0.178001190595849 -0.392786932779503 -0.799185993206852 -0.45320166627493 0.386075710138059 -0.291724007460152 -0.199070507021046 0.417162403063164 -0.675530282770393 0.784791911507354 0.931652338167872 0.421275706245454 -0.207059913455399
-0.470179085326107 -0.457947666102692 -0.626283041808535 0.066611959989703 -0.624458114807631 0.791394497556886 0.45632994500386 -0.577988595162957 -0.571890353099717 0.0382094520692002 0.814902995719766 -0.420846588342478 0.940022628899006 -0.272157327443745 -0.886784862019806 -0.0725283026640468 -0.152874683430008
0.84342087484814 0.441058447433718 0.374725875417181 0.903717494378113 -0.782699468913214 -0.14112928785685 -0.72814477732364 -0.53946898631012 -0.55947206198635 -0.751085127199014 -0.823429297527627 -0.263478796654655 -0.102984819339917 0.585224563348901 0.36986768809695 -0.921238899221096 -0.187839740675408
0.0403331321169731 -0.577835061584791 -0.489951745851979 0.342251325029715 -0.0201472135319594 -0.504719536891481 0.46815252066316 0.616246735694517 0.992212521476972 0.0418511175658718 -0.427756975352052 0.0532410592574846 -0.818220014546395 0.947046746045543 0.473580269241733 0.0190515893970287 0.353250695328255
0.268439567674034 -0.862295362676138 -0.242937707431094 -0.793983568240313 -0.270869177207625 0.215898575091132 -0.0144011008881909 0.141209823387565 -0.171138711350504 -0.502345608891371 0.263290460166412 -0.791209394486265 -0.274128551397829 -0.27903735756833 0.449938494674587 0.0700090530653046 0.946758941448951
0.497696526943268 -0.478764212076853 -0.627219179450562 -0.198297928423511 -0.166337014110896 0.682917077411514 -0.526804086056209 0.725834295570795 -0.998936890558449 -0.654457565597532 -0.335622099772616 0.017165196382112 0.511060907162096 0.286181327926461 -0.30289866009193 -0.922704329872093 -0.716934112568167
-0.477682866325109 -0.506519879369093 -0.880890541171299 0.152930194609525 0.401900723320432 0.309830800926806 -0.150128271545229 0.216570213622249 -0.708027952185777 -0.980303541067988 0.527437551131554 0.460838991639971 0.51212268247858 -0.372371281914769 0.450677845304668 -0.10498592572725 0.756580467403401
-0.546056646727272 -0.89027093164883 0.62477120104958 -0.988744593174197 -0.297494106507066 0.772971098495592 -0.432699251416934 0.663105145263869 0.373946341979728 0.833452874984839 -0.0220991995189722 0.137018922542167 -0.693475801840918 0.62965577620602 -0.422252165943877 0.873488826023223 -0.60276296674493
-0.416567709556205 0.946521501918734 -0.507530879277106 0.674968524243107 0.78736421018428 0.74630588188247 0.618716910395032 -0.39544455650783 -0.5036506748824 -0.384909151061986 0.414723421343712 -0.637636921070516 0.947655324970153 0.584234725499581 0.545165617148228 0.844886113064199 0.110100105336237
-0.772928287577131 0.42801447801785 -0.357454017463332 0.360114713951069 -0.105915793078294 0.778217101673157 0.534675981031238 -0.896624451323604 0.45394661013845 -0.2338858695546 0.620438989131876 -0.746202800095574 0.550175737978425 -0.793024967953782 0.492396386201795 -0.889270571200999 0.273958681553931
0.198549731245456 0.54907352929209 -0.368303682169987 0.583751230292461 0.16146501528784 0.410852717061472 0.465871887383161 0.280757125624702 -0.408303372593295 -0.62162443764316 -0.756750096531503 -0.0605202277091003 -0.238265019078082 -0.0445410263928694 0.297296113826554 -0.222244267050889 -0.55089885786751
-0.225630657479907 -0.660737480804708 -0.48014608157963 -0.0954289641506586 -0.196343817678554 -0.263819590035881 -0.713179750232546 0.25818845091415 0.261703359071193 -0.495186523298651 -0.1630217178081 -0.870755707311636 -0.0826379550140187 0.42825795022127 -0.07922701939105 -0.900714901092134 -0.957570052281542
0.000930968114476238 0.403142089995501 -0.108820293021991 -0.542050027551869 -0.280827451941612 -0.515706373904832 0.964398843278451 -0.709912677252501 -0.0569775051775607 0.191773044549833 0.701324572049848 0.941848147948108 0.0881060502324802 0.678826319031993 0.935124398746309 0.689803680339965 -0.0774220086905338
-0.742074330534704 -0.45132907003671 0.840468983030193 0.605606637520524 -0.0315877108952469 -0.385489537624286 0.197713652533096 0.444412352189504 0.300922748125295 -0.811364879759494 0.379355091597501 0.639123238550554 -0.498400346561856 -0.492421942903277 -0.228102594297516 0.224274236575755 0.394409319476005
0.74983448039439 -0.756641418934142 0.707652129323687 0.624622413405518 0.790949112186208 0.70318635903066 0.837462503859527 -0.111865290134789 0.505162546218455 0.67369883254143 -0.219372423462679 -0.179950237797902 -0.0891600942199448 -0.544109490540783 -0.0859058197815081 -0.787106212987291 0.368069489252726
-0.613110306434443 -0.423462521915927 -0.678209839955465 0.317496486332213 0.143938499444356 -0.122929447058396 0.572880700110485 0.368467613052823 0.898165267934776 0.205061577716021 -0.888976793463671 -0.0615793673699612 0.813069234062123 -0.185272970452823 -0.527331591966726 -0.269201624873231 0.950603882088326
0.835006324321798 -0.911070234854432 0.302652468511369 0.754489714655861 -0.691334011082346 0.122120550075573 -0.033987648470245 0.774817351498367 0.3677626750295 0.354287109696443 -0.295474734496709 -0.275623709019547 -0.9400980975609 0.945100650229382 0.852292556966765 0.634212790677077 -0.42973673725939
-0.365269183983259 0.977669879373793 0.180671640223248 0.698652975262855 0.627823705876876 0.0820311300408587 -0.907129071426222 0.452429379803841 0.791248962852474 0.196473731783027 -0.916926125141326 -0.773191341330462 0.232888853365199 -0.897075620031066 -0.868180639293072 -0.749536484969533 0.542207189325846
-0.270911024692468 -0.43531523704789 -0.554909977422863 -0.9268935594164 -0.515508232381304 -0.899290280942668 0.950443799825495 -0.687919095713536 -0.607004907729159 0.678594645771527 0.422606478971566 -0.803004543527358 0.202781986695961 -0.897648048672606 0.912832166393123 0.883017150688204 -0.654152037916321
0.694030349657542 -0.961657952043666 0.725225339032408 -0.586454211880234 0.899947153971229 0.62724501518382 0.882853668571231 0.986594605270006 -0.263295963599127 0.142876256186077 0.0374116854397033 -0.300415093863849 -0.00528794659849474 0.700090332511977 -0.00498084665878729 -0.426699171964874 -0.590646894046872
-0.108514027354061 0.452958849658779 -0.998592437776216 0.654729940730613 0.692787227234666 0.27547254214255 -0.847132971950204 0.201115512127906 -0.581068250908763 -0.243186539410586 -0.275132866155301 -0.789106126322055 0.682263829030699 -0.457043774452827 0.915087685358491 -0.712498282449566 -0.699147616917925
0.307665371277698 0.785572390404448 -0.817873530489091 -0.472436154959039 0.674011250151842 -0.520931154959287 -0.447100486255196 -0.697803282524897 0.497327378239921 0.643629794688348 0.14671576448908 -0.725105661976096 0.694063360301148 0.23770845026668 0.808986869199914 0.787125514639706 0.776559050583883
0.0631250656715265 -0.816064984698725 0.27120826722109 0.354328763314715 -0.267428996230421 0.600867058434113 -0.842837177508867 -0.417355551109375 -0.720819754814729 0.920583240167813 0.0361058094385354 -0.259809337178629 -0.53566192907021 0.454535218478619 0.0157291439219434 0.748162105544333 0.280773626558537
-0.313670618979342 0.0738392282186953 0.179154560513219 0.328002395965981 -0.39629559820874 0.495264698956847 0.275805092081017 -0.411113200249863 -0.751820798321244 0.261459009038312 0.109822984499693 0.483089020918808 0.502483796287629 0.153147264473168 0.625297885209815 -0.957077739030698 0.752240365418496
0.226290912659264 0.258658155640176 0.122365156266126 0.902071158170207 0.0554346091083853 -0.370314596539144 -0.875810983638717 -0.778844153157928 0.211177613633986 -0.142653353626785 -0.949468579368447 0.0595981610921101 0.195307215354268 0.554888228478102 -0.913689786535414 0.94861758281244 -0.203994445530835
0.60078661363613 0.864688602394753 -0.409416712283239 -0.671500013709507 0.643559539754437 0.379388413914096 -0.577988010882811 -0.12369037468 -0.836167350831743 -0.196856797323699 0.370421951447394 0.576894296493299 0.501348749384941 0.866347243596033 -0.800524828811039 -0.494268587116453 -0.362456927515895
-0.780469584991909 0.698302343936966 -0.571869348124464 0.85250218846438 -0.78709488282665 -0.550349156519754 -0.391151360813528 0.338997348391259 -0.69401991303024 0.0715734067618135 0.189298803296269 0.480313303440892 -0.0835484963058329 -0.839358107316828 -0.573956336886211 -0.14170869643841 0.300523321622544
0.654553898922442 -0.0679260527949287 0.494911614190376 0.26222907552975 0.788085608966512 0.502781198529307 0.153936185859527 -0.311942218956127 0.429837941683089 0.536212288737845 0.991632768267163 0.832735454340274 -0.368489511058501 0.708759812436012 -0.0399230996661765 -0.24633217184462 0.491746012913885
-0.20469772578491 0.761759478363811 -0.239884213013027 0.0602038696115179 0.485775528590962 0.500760055915863 0.790948626884834 -0.536918737416512 0.943546268693171 -0.0897525191389243 0.526014227866579 0.877662598898717 -0.526693042765837 0.348129196642378 -0.117992629010696 -0.0450017929712639 -0.802660550878055
0.811884111712057 0.175483639396398 0.692367563935627 0.818522519885617 -0.739638981976793 0.248710079937762 -0.103059508248561 0.209706409956082 0.923322252428488 -0.307898821341942 -0.122363125352079 -0.237844729473376 0.211194156704005 0.441280170311357 -0.59896290544982 -0.106228838606792 0.960857976521365
0.497158466752153 0.540983612394125 0.0826238031593589 0.14122334157418 -0.855092304767904 -0.491793435931699 0.340989859957001 0.620159692888367 0.306528543855529 -0.065032934243243 0.187147411269492 0.77432298541384 0.373579313195831 0.319117777814322 0.458966700425782 -0.19618078260258 0.940213114074431
-0.637190978893024 -0.893454874746145 -0.154186891627306 -0.38510972436312 0.296713655320106 0.0116375326213207 0.671333728979533 -0.159978293094866 -0.0649557352005778 -0.66920695169144 0.714427394125309 0.297431811153998 -0.0226475355828948 -0.830376197073116 0.748628289438373 0.698450663335457 -0.545900641977239
-0.00297535822603523 0.279394468097564 -0.32741111811675 -0.835223531287218 -0.772280278191765 -0.513677022899638 0.721236179813962 -0.216897622801993 -0.632332158552565 0.260367507200743 -0.995009492026122 0.74857795948957 -0.0438342034719501 -0.446744352180429 -0.227451421532999 0.608182684734792 -0.981296972313156
0.944278418026481 0.940460559064522 -0.104723849015256 0.764530822758371 -0.559435647226432 -0.188227345264133 -0.20322095365154 0.27221334729508 -0.0897620212882483 0.557552264058305 0.866239674664513 -0.866126224397791 -0.469702597682173 0.800127617153613 -0.651373918893035 -0.679695757682408 -0.370370603250066
0.426489225337419 -0.313832320561906 -0.421484973827541 -0.48775418663192 0.885817233300357 0.45440607685541 0.142052900363856 -0.819491319190026 0.393069485634675 -0.103224680376075 -0.187757825520958 -0.456590953360394 -0.747911672746105 0.284986440526075 -0.0842417806440362 -0.499097581459209 0.990088212058934
-0.673641255483141 -0.100515881702989 0.230559589570553 -0.872211548814221 -0.801961604679305 -0.29272470520371 0.73484982878723 0.507131545461632 0.937085052183007 -0.407039659298847 -0.855932878073688 -0.239350057910196 -0.117416451204815 -0.960216717837817 -0.165813238722382 -0.0481699600541855 -0.893441867007299
0.838271345821867 -0.599424111049567 -0.0766857142482117 -0.505232793283238 0.77981612544315 -0.542124853472581 0.514835434157045 0.466801263365539 0.649460606380256 0.384732786269091 -0.561973495035268 -0.959316653980846 -0.980524279257173 0.838382207938634 0.396959972554434 0.547371171383899 0.117433770002989
0.596193304137765 0.162251978100771 -0.590342451395083 -0.00736433664802461 0.214281989043469 -0.765228988676031 -0.15430392153342 0.557517544328892 -0.661453078452169 -0.572790816640207 -0.537474470917163 -0.12714384400683 0.122510149749955 -0.900165221464875 0.239628002187511 -0.96018140480114 -0.414529217417242
-0.817236652402344 -0.881990783837597 -0.738449151380919 -0.607293274281409 0.154330905723824 0.0360661193913341 0.754079390148742 0.528560864544227 0.297921439063571 0.441669735233299 -0.0516484578430434 0.277868793744128 -0.388380729208618 0.643713981678216 -0.86633526691578 0.463062745582532 -0.122198237505714
0.111152788952459 0.00400719512418357 0.502265588145648 -0.28615778789116 -0.36648733307539 0.467077425629421 -0.337893824127284 0.861568863627309 0.949629442296128 -0.257979870455285 0.846968148734064 0.223356514677186 -0.152145416492952 -0.87632242274183 -0.463659131001435 -0.0966435752515955 -0.963951470765751
-0.761255166392691 -0.516666619206012 -0.201208908993422 0.609343640041017 -0.867017523239449 0.443709362901282 0.251143393671441 0.0136083170397701 -0.988273045836181 0.24608443779008 -0.213863038926878 -0.927512894802288 0.200104763369651 0.657678631007507 0.210879817436696 -0.89124356400742 0.98155476622845
-0.625443345715621 0.753688597947304 0.566766547019977 0.0537350375464132 0.6919411627925 -0.768821611729971 -0.922508588967407 0.537152226648896 -0.30095503496239 -0.418842191714657 -0.110515803851132 0.867690161890487 -0.563679973893279 -0.999994720591588 -0.289978892465451 -0.62029999259243 0.474513268513495
0.977885097183479 -0.896297632933539 0.381222794165095 0.183818218833904 -0.171842780007625 -0.35024462311063 -0.603070545330342 -0.29622010010774 0.643137587614714 -0.874840323983911 0.281779560281429 0.168413569572628 -0.972181823458112 -0.137018684417229 0.186633108011995 0.0921795601166291 0.324766788435004
-0.344032420187723 0.0607086464275113 0.0155582267367829 -0.713828063479707 -0.217206872819704 0.0133789419815602 -0.505796840110492 -0.321442439694588 0.921975000017076 0.978778253343532 -0.875077705022961 -0.745137853433981 0.293820019267253 -0.875564031725448 0.983027376010603 -0.206926539687796 0.590280158603427
-0.778178638883949 0.937206902319346 -0.21434150705114 0.646155852236758 0.881578222657143 -0.920155207823195 -0.0301213204560746 0.312414139845984 -0.836878297708874 -0.0217653767968637 -0.880280401369091 0.246257774595801 -0.759000035623938 0.504728862477247 0.738488048323814 -0.210863896087908 0.0356870712038568
0.77501823244452 -0.083588073507417 -0.589447195738527 0.021579700437073 0.262724221327123 0.0389139941362115 -0.642536991915036 -0.722877400749883 -0.552887819131343 -0.0953860233310501 -0.961086800257566 0.717347435733879 -0.898342139689005 0.619167639741208 -0.339559531765442 -0.343349667298607 -0.708563635229023
-0.0796374844463871 0.670989801852882 -0.991189390783856 -0.937554627500666 -0.821259390885586 -0.136352478923851 0.28067878471482 -0.554897036880994 -0.199421665961717 -0.19961923834498 -0.144967127143241 0.481241831107969 -0.646319075968829 -0.0942734141447855 0.155971244449097 -0.0507084201933706 0.911869059971616
-0.323846386396326 0.759564559340669 0.661812105738311 0.546025289594442 0.169552676834659 0.94471448430545 0.537218302069095 0.228126932056484 -0.613211820648216 -0.384652151652091 -0.641710272448357 -0.325513275337734 0.107701992800815 0.02720185911954 0.80251759955591 0.747481428404777 -0.066220664253924
-0.202057950292057 0.342841592773466 -0.126289305088302 -0.334801844563609 -0.593420055799104 0.147635006223641 0.0500672500624377 -0.336273137948969 0.508792554791195 0.107567907385802 0.326429343073601 -0.69892812442103 -0.0853166881618638 -0.0632530823869029 0.725951554043465 -0.521265546100981 0.589585534493055
