x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20
-0.334532539100852 0.500070275859442 -0.41158911186317 0.468980449736118 -0.555973518808372 -0.0610940034422092 -0.456473421565257 -0.992445963159669 0.0646124444995075 -0.762082005898003 0.0806439545275643 0.622464629709721 0.070655734250322 -0.155534293269273 -0.828102814783808 -0.766939342569094 -0.373759157628752 0.202481211263221 0.922405237250961 -0.268610586895607
0.214632283451036 0.0842968493457883 0.778249261803925 0.705713333052117 -0.757053665353917 0.451639336015563 -0.717270168478601 0.108630855141208 -0.883382368093822 0.432563942995854 0.627327422185335 -0.731058864047285 0.211508709973656 0.519827137536835 0.702829032293521 -0.087618130239658 0.371003659992479 0.97276749451831 -0.63772240481386 -0.285887389227748
0.77125818897644 -0.971112434522249 -0.835192987224087 -0.157303638253361 -0.631236462938599 0.868937270363327 0.762536309171468 0.610633811059873 -0.526783247969579 -0.373251508476213 -0.612283229101449 0.227596245602705 0.821399114424363 0.0041086800219492 -0.769185967159923 0.360203588963486 0.703331527175847 -0.00711636056285347 -0.759247239700053 -0.447675681972876
-0.292973350616638 0.891121410436463 -0.486215016285423 -0.658430866267066 -0.247949279885273 -0.889736965666059 -0.0346983126630075 0.392708037269302 -0.0667230897890404 -0.608309965236112 -0.940684961038176 -0.689275157107506 0.652167980352882 -0.427826603355352 -0.110102479581721 -0.789943652866408 0.311944025358651 -0.314687145380769 -0.501523938740604 -0.737800624917261
-0.00295360358012842 0.346362774474546 0.94468673799932 0.26670879763132 0.224865271999966 -0.790814858937636 0.356757649634499 0.617286708817352 0.69171361090662 0.625225542034488 0.63382436280325 0.313488742253277 0.220493453372736 -0.306518703024834 0.899782011199277 0.652167225722689 -0.99682118080277 -0.887351182903629 0.682679197038058 0.661982652749866
-0.222956119935028 0.0721514011085964 -0.0285724204112776 0.581651817239821 0.951024667359889 0.54283240029309 -0.350010241619311 0.530941364852246 0.301213812664617 -0.981904164780397 0.154150697805919 0.92703678172268 -0.0293965611816384 0.944599465675186 -0.107280323863961 0.409260990716983 0.462518872870598 -0.220093796501867 -0.19163522152463 0.0158803522954696
-0.706958224270958 0.755058578094467 -0.268290322050452 -0.0627957769772037 0.934007682418916 -0.0984788382640108 -0.27857776945224 -0.771952589331195 0.693645322062541 -0.537214184229262 -0.150497985338792 0.152329126755241 0.940440017033368 0.330166942915413 -0.649850559135899 0.170785323174205 0.561879074282013 0.440935653737746 -0.880303945598192 0.487603919125162
-0.429970493475441 0.660279441418126 -0.313882343295962 -0.792501774178352 0.338290551363491 0.998925049517304 -0.207841171454638 0.980564572154544 -0.352047335914336 0.657287810645532 0.0898433959120886 0.888133333287668 0.681281943796203 -0.448439361443743 0.901209160378668 0.884597601676825 0.994801787981298 0.493036981129088 -0.309558640152682 -0.208385808388237
-0.884978834561538 0.261861186630093 -0.404023151191883 -0.585251390093006 -0.821824635874946 0.18523098199768 0.953787562302779 0.713698458084371 -0.738207007363904 -0.0486947423666716 -0.435100701220799 -0.437134172719903 -0.818608314922079 -0.94268286888767 0.330604800796136 0.949445639845915 0.958130838374607 0.705924492863472 0.931695801971946 -0.0868790133516304
0.699324538901448 0.075274270999711 -0.644478278616909 0.630307830926962 0.279901030199136 0.210399453403894 0.696801487294957 -0.332920829852112 -0.624618125953712 -0.556944449841976 -0.716670786108356 -0.690673700979445 0.00352232491178439 0.152788351810072 -0.506807005486917 0.901257155662402 0.937118571768981 0.921923587414902 -0.975651113130618 0.0998502292716876
-0.557722402845044 -0.937653090152889 -0.214241032736842 0.272970297119115 0.488391722977161 0.200079157427885 -0.306819335208274 0.133124577826355 -0.881696847717743 -0.256602069117129 0.99331477032695 -0.976167824347038 0.273969345411286 -0.455807721164543 0.0421405332339928 -0.840433504820801 0.24958675688412 -0.108053823331371 0.31432723304769 -0.322410723902751
-0.0421694581592456 0.704651531903539 0.388870302913245 -0.0318822461240925 -0.79189480379317 0.374572737026494 -0.385654537570197 0.195325632915367 0.512830195596442 -0.119624611625914 -0.0629484608583152 0.857716125356499 -0.367094353543129 -0.511992676799651 -0.623894965387881 -0.3722884004917 -0.311512272365391 -0.058793745317962 -0.355261960825883 -0.745982089143712
0.0876852605990135 0.795443558870349 -0.683954967746511 0.0146977903107182 -0.181629726177547 -0.988350304278545 0.512147947715595 0.797062443650328 0.181881881065667 -0.512080158226658 -0.699640713430475 -0.176920006619766 -0.744012745703105 -0.547321948687546 0.457704443556722 0.738676901514176 -0.534059153690469 -0.626553559484892 0.994098335665651 -0.713133381408639
0.00284682556102056 -0.71008462032536 -0.570016717750579 -0.657549131651875 0.565436264134944 0.559779985514004 -0.471393626648933 -0.194908413193654 -0.0754914743760601 0.749456782641821 0.403464697349817 -0.648452405995689 0.506113168706652 0.125453085135669 0.837639878406655 0.75999269099487 0.452110858292319 -0.0499081351007334 -0.779477080440149 -0.0934440014115535
-0.669262999108527 0.290057257449254 -0.368786383750848 -0.00311299361800776 0.109717210716568 0.799433463625144 -0.950314343744423 -0.978903555864934 0.20275387543207 -0.355921091455501 0.324102283703629 -0.574280722266529 0.759925970636774 0.100362285391428 -0.931879784077872 -0.620395175296813 0.751724076654296 0.806553159900475 0.362623786833603 0.444623554575257
0.73481335528614 0.186513132933527 -0.658026323728263 0.197077074158937 0.587103273624089 -0.182999254063237 -0.204651425130665 0.3804717827891 0.0259012071001343 -0.20543633732805 -0.783458726205397 -0.31066683748737 0.400880340549629 0.571249670948368 0.327712176601868 0.240198015058413 0.10534677830711 0.57651674474543 -0.537592793664895 -0.00195111728226771
0.506500687498599 -0.0390541716557927 -0.967521315111779 0.000914115432649742 -0.966561415933073 0.789844863435254 0.636733093795367 0.498700815347023 -0.442264781323727 -0.451320022251457 0.127497711873613 0.963774219543208 0.910317847439088 0.181945531764999 -0.962705515076872 0.250659415177535 0.232823088032659 -0.969211490309797 -0.839158144497778 0.822147460808046
0.951042901592329 -0.299994896066841 -0.89445119110588 -0.297924883892294 -0.870802702966146 0.996058567903936 -0.837343033212703 -0.480152392823249 -0.885040092898998 -0.409248683428392 -0.631360057499725 0.61960547355935 -0.461991475988179 -0.885888413255103 0.757194455046207 -0.148091225496959 0.340506322631613 -0.806903984973673 -0.743952673453838 0.946005722065922
-0.00807733139488842 0.342322109780274 -0.666426067008637 -0.342613319940399 -0.737327338835224 0.354035360831767 0.136192752023228 -0.329332031226251 0.420052216149867 0.18182144468464 0.301915805452038 -0.461264374096412 -0.996307719423901 -0.521315165598411 0.599200140138622 -0.989709305535071 -0.974501677417196 -0.534460666730069 0.724594498835504 0.592359321583528
-0.544776591492817 0.817922180218156 -0.842960095956456 -0.0707081112470478 0.274770340211689 -0.449080718104262 0.609557142904494 0.621364067608956 0.828402228403837 0.319023091916926 -0.659119636683259 0.939805251555517 -0.175396690897178 -0.978685035830829 0.918060838921461 0.41599562564306 0.699302188206464 0.121877955940086 0.0178900033468381 0.266407212511636
-0.660324596431572 -0.447068457040004 0.165781211168505 0.13607805504417 -0.885525718384888 0.0381024545212276 -0.851101889870129 -0.981533507115208 0.163551506192423 -0.88302489194693 0.35070183061529 0.213227147504687 -0.140666649640538 -0.874027516108006 0.856040277860593 0.580690845654346 -0.531240349605214 0.156505233298056 -0.48068597798422 0.883268970913254
-0.434015242163092 -0.144162021132652 0.452715293674264 0.0605414972240106 0.593367391285486 -0.0854760523880832 0.325596495482605 -0.959930814870633 0.978025831479113 0.338352208976168 -0.599498900990933 -0.55282318025548 0.515816220266744 -0.930152940617874 -0.73950538849039 -0.314067176577635 0.0693069799807855 -0.363169728196692 -0.120638004880399 0.580014055606443
-0.687509434347041 -0.592908776340541 -0.264175619167741 -0.0262795836948789 -0.542968362735584 0.849019324498251 -0.093786059168633 -0.413567206256557 -0.781695925660897 -0.992387180876918 -0.912188218452968 -0.757053210223094 0.115493309657089 0.221392707662191 -0.596340187314432 -0.197825964010786 0.40694737707125 -0.448118660975248 -0.306090701699257 -0.579734050008003
-0.496652244836092 0.521398651955184 -0.700821466351859 -0.9802446392579 0.655735163414385 -0.325222583303228 -0.553527679835912 0.760750601831358 -0.162830589478835 -0.634279246636201 0.703694222150371 0.86474366109632 0.595898984922562 -0.164968177968171 -0.160183596169576 0.0266393308336847 -0.65559429619927 -0.33556389027508 -0.0575008067535236 -0.149104992980603
-0.0652935543106868 -0.503384449279402 0.926941660408862 -0.154724665501621 -0.365177483031061 0.358440754679963 -0.980287422101479 -0.0631008870438673 0.927236621570773 -0.783268750368152 -0.820839559225831 0.205455901028123 -0.397709946634714 -0.457170615508687 0.616939419312403 0.633220877151005 0.756550031338818 0.825971739315893 0.906084804478101 0.854715642475523
-0.868719091257546 0.84936823702883 0.766601632222999 -0.406016803795472 0.0759609307870268 -0.687426180914976 -0.295383663077373 0.346932591894176 0.359360225181561 0.950629082732368 0.673858511510305 0.490379530801438 -0.142531932252925 0.769534670332912 0.634454639579635 -0.161789042796474 0.190108136849478 0.794381301463116 -0.918455856186803 0.879209509404842
0.934432290607132 0.486278422180098 0.124621000954416 -0.661414699608926 0.351003050856292 0.838133166626561 0.788864181804936 -0.581147530112416 0.519738439796492 -0.922662974197417 -0.865655684367288 -0.427719019371551 0.231203742508777 -0.816513152712956 0.0717042486374266 0.969386820050888 0.17135245720949 0.958464597750921 0.846777713589836 0.68256406913884
0.412619777784683 0.516452943307813 0.136862417502794 -0.692394924543332 0.144392489533872 -0.192640150481835 0.38398212207295 -0.147125325180124 0.754547683325131 0.0785772671401501 -0.569290919377003 -0.56310352919763 0.42109754236415 0.663447369829286 0.21003136073472 -0.440778852192219 -0.102708394117188 -0.653500548560638 -0.722256694792304 -0.497974918380845
0.60598603414977 0.126724373114761 0.0380898562860674 0.393903930025175 0.519694007453509 -0.837105315080378 0.183120429347735 -0.276353007899132 0.407901335991453 0.923391471568961 -0.785099527854938 -0.156695850752294 0.35590517004393 0.970841618637554 -0.971991827495862 -0.0680862990892492 0.966352735750843 -0.551247663791757 -0.76030439439835 -0.796410693145823
0.773679871961009 -0.0178676801053808 -0.80730416869279 -0.796218316783197 0.304810289550573 -0.897541745119262 -0.979088350604288 0.752933682472911 0.023898860280402 -0.388844964515883 0.27218354129279 0.299447425534017 -0.463052833736874 -0.539861069029663 -0.189162561951205 0.0432565996889025 -0.43409516895283 0.388682682048995 -0.980889455326367 -0.421526431589853
-0.618965675858315 0.17559506214736 -0.0994359996980057 -0.982682699203026 -0.773898882609792 -0.4883861131249 -0.882951901569031 0.947875514342915 -0.577484428055119 0.473579335329123 -0.275894133623224 -0.309778953623958 -0.965044361324515 0.344422957753763 -0.437339921666775 -0.973019213083666 0.918982380685862 0.665516908623744 0.155200532248709 -0.119293071231339
-0.672706125520635 -0.238580430741422 -0.331253876660019 -0.137868617433123 -0.314288596881088 0.203226279966068 0.725979227348696 0.718308793211356 -0.387574820110574 -0.159268801273312 -0.832908806858584 0.157810494263191 0.655820829718374 -0.00379779528500512 0.151749283911195 -0.177686132333241 0.357604985619895 0.48781773008965 0.00217568429885429 -0.701221701235045
-0.851116338539403 0.752065055780113 -0.459557222533971 -0.663170788265765 -0.971975116055924 -0.679320559373125 -0.505978542958386 -0.414298454986419 0.845736559757031 -0.679202557923738 0.997890570904594 0.419896001490764 -0.0573032600884326 -0.273790877854917 0.752045086579397 -0.626340662181377 0.281835791680496 0.770121251820121 -0.313682288733777 0.0506267036604695
0.441118955266662 0.304723853142466 -0.710304685319308 0.150234796411358 0.426902357915882 0.0649472368322312 0.0698861766308545 0.164712388692424 0.650377811202314 0.985862312371377 -0.517793144878931 -0.453693404518533 -0.304504415017553 0.457869651966728 -0.825632801973727 -0.00913436991069461 0.383496521432418 0.729366900721565 -0.553143556070048 -0.368106630526949
0.547296242869925 0.946416412858292 -0.661967642844189 -0.609344803337939 -0.708624384633731 0.762550427357666 0.824375771701336 0.41160464884853 -0.401816561890766 -0.152842729385477 -0.346756698627025 -0.291555377307348 0.649407639339101 -0.952436961053871 0.257372441173065 0.0929840639163739 0.412551571806427 -0.477672864960972 -0.837061672090553 -0.0386334571363405
0.103535870140418 0.526126035996713 0.530486492170952 0.503469334195834 -0.232057088678237 0.776535221563186 0.737451356345322 0.500924728056882 -0.00848671752354135 -0.902854011661839 -0.935601611199323 0.733967869631946 -0.811953123964835 0.984166756540071 0.285111067282502 -0.0999921038970352 -0.732768094848376 -0.730033963505179 0.999701995790936 0.566453890347388
-0.246598855413031 0.0697085630260408 0.805024786431342 0.27124356483994 0.442674612357281 0.675497816059273 -0.881359888593666 -0.271463590711355 -0.452574520504568 -0.391091879911255 0.602420983862598 0.687625306844246 -0.868854784139898 0.374322964482941 0.989731149824336 0.10612239012355 0.186343441898003 0.768146885599941 0.579267649314366 0.237274654139299
0.313719064951409 0.274145991994999 0.950057487623766 -0.0108064421000891 -0.771741195703857 -0.544138586898334 -0.786080900622532 0.0804291551881471 -0.0280961106028408 -0.0960738983559423 0.695424505701754 0.778158456564415 -0.975073154399637 -0.411151297962759 0.2618636922515 -0.268002478152048 -0.694848360989708 -0.890041266147047 0.068772638818249 0.174762031638529
0.404749764129519 -0.232316326346248 0.246890949447639 0.0907893096162007 -0.392049784702249 0.961420094638131 -0.889469950627536 -0.11392405346036 0.353730473807082 0.430482946756296 0.779673467277549 -0.0919367113788612 0.442067647028714 -0.788300272083376 0.885454040526412 -0.978385832352564 -0.846134905410931 -0.71148715521954 -0.504852806879673 0.673925541484728
0.93947821211582 -0.973971780375578 -0.933959441350773 -0.678845906661823 -0.913056508829817 0.260355653743725 -0.238553192181978 -0.430259673868772 -0.0910659248409793 0.0659711979567073 0.0406357352077029 0.361374263957143 0.406122468580957 -0.770039665474556 -0.324844151308294 -0.977656905958429 0.353625535232481 0.428082733467221 0.758886004881933 0.789864584805444
0.143850390714128 0.162353340889327 -0.805515101092402 -0.0981282711676322 -0.597063765649684 -0.0892449214379303 -0.395870348950848 0.0748475620388054 -0.506966604624875 0.752060941506643 0.415202402830124 -0.578283376440406 0.944882342839148 0.0939463229393587 0.382313256183639 -0.593013373614289 0.290814604067244 -0.12049423444923 -0.331348054145928 0.603199624625966
0.300432487663813 -0.28065313445637 -0.824949744878802 0.303754364789464 -0.23131034874497 -0.0910860978881829 -0.373678013744298 -0.0379468574025669 -0.992310482788831 -0.708880503469147 -0.797184149080887 0.0970388661217876 -0.776499069394544 -0.709068698337302 0.574520267255139 0.89605779713532 0.264530469798949 0.747959430987015 -0.521868739586324 0.176885292664636
-0.46453176608216 -0.909590995613951 0.611508356648032 0.948606003734749 0.188375672298018 -0.965055839821696 -0.474049650876317 -0.750341004696675 -0.529749229527079 -0.358103866487276 0.766608770050109 -0.00731530783325429 -0.672402363009751 0.0588076800503767 -0.181310994730331 0.325335053352639 -0.179472211410757 0.480193191259168 0.927978295266628 0.229471136702225
0.123847350824624 0.872967943477444 -0.62414810058102 0.447990966635291 -0.604007852156647 -0.947667056616396 -0.224391191966366 0.657483749292791 -0.568340857743286 -0.900518990911078 0.868132304289378 -0.636183843118604 0.884349024353083 -0.627354766509496 0.975126074331813 -0.334579664752819 0.608191288190428 0.166835219958331 -0.107614237119909 0.933147028291598
0.23412648795126 -0.896235455980524 -0.412725869408809 0.456377490102313 0.853610332797281 0.309980470367242 0.8000217131963 0.848664022617042 -0.632555198137183 0.182852672139183 0.123902527594473 0.944599789966363 -0.0666806367924437 0.14369595210487 0.963128804248758 -0.0280511141554453 0.13422157034697 0.32904988416424 -0.067551353037823 0.192816762172151
0.148513186444994 0.505125043006148 -0.199167820891831 0.991018738187849 -0.463032008429524 -0.612665371372364 0.656553725120611 0.754559967685956 -0.65658680849988 -0.986012189319357 -0.445473328309134 0.485242610832676 0.771055166948121 0.548652999577113 -0.497011315269861 0.471407237464096 0.580094860715326 -0.496519571126904 -0.648717163501307 -0.380161800503265
-0.924807844046503 0.510610446067993 -0.0658052331847139 0.838296046332922 -0.538918970911298 -0.942750243135262 0.373741179189179 -0.0157876501698047 -0.4503616243219 0.664999496086966 -0.378354833061807 -0.0996209013648331 -0.699001687837299 -0.459103248145897 -0.5388820273038 -0.249218909226358 -0.576050692339428 -0.533547275066841 0.868535480567254 0.468922923776321
0.726418264155742 -0.226134774783161 -0.530596966528334 -0.712222321331967 -0.726623015407473 0.661442504411563 0.816763229666744 0.286733129381202 -0.959740278244019 0.739711862312164 -0.92710798340058 -0.937206164383329 0.775885405477602 0.0555344146606513 0.247710485471413 -0.0892927873046138 -0.028814566723071 0.7532360374704 -0.669365136579145 -0.710557370973751
0.16829841139121 -0.214974004367832 -0.55900032091653 -0.450295976495836 -0.260959543448873 0.500983146322425 -0.018515052607283 -0.935332107901573 -0.0601606831476093 -0.289882842703257 -0.632526214192156 0.923202955911867 0.459344226667192 0.622334082712419 -0.608400660884567 0.0779962191539816 -0.0758119328971952 -0.556734000298195 0.4259907255047 0.604394579288084
-0.815651887887623 -0.188621942291036 -0.811438543100841 0.288881466212217 -0.278127670251299 0.0579532588431613 0.770416366918478 -0.887417694201227 0.172046089811251 0.533236784634646 -0.463304329295643 0.40136513058329 -0.626813796022441 -0.316483357782941 -0.33831139793992 -0.871057148633525 -0.0638827996645123 -0.19760564240301 0.655187324644998 -0.423321572765708
-0.512306853637099 -0.455396037704777 -0.249315702178981 -0.744917255126871 0.414895033715293 -0.267748407333624 -0.995268121242523 0.732231575610116 -0.279532285094261 0.457071864936966 0.832243774637114 -0.221323956390377 -0.108931787787471 -0.726629859204404 -0.310563899665605 0.538967882353347 -0.2532605408784 -0.273986261306796 0.173721177843399 0.190852122949902
-0.370898789381608 0.533184975403361 0.688334106294904 0.208681689818855 -0.512103638160974 0.494473055069335 -0.183719516789541 0.430130170295481 -0.422860975235235 -0.0863694132212549 0.9363597807982 0.555134899005759 -0.170741346840747 -0.721745110200718 0.350749320870731 -0.434334428634495 0.618326028781943 0.607051105668303 0.164560327870771 0.841844967134763
0.0799801162984222 0.263832847293001 0.549295639825053 0.756554893418681 -0.493642345416825 0.173838950379752 0.190673012859654 0.94140712525975 0.880499488027301 -0.616228218997363 0.484646585131064 0.41159608071344 -0.901699671616312 0.691145607236307 -0.628450278181583 0.111841167245992 0.565512738673948 0.19253228843119 0.521613942159805 -0.493215707291849
0.837992926928215 -0.336115720427595 -0.837469860385638 0.463083181802183 0.35413553758245 -0.414549283878878 -0.556409515211824 -0.627908806820866 0.00950881149806082 0.198193127308041 0.357073681005742 -0.351145221698564 0.108915882518515 0.931858452968765 -0.0195717173945159 0.679580188796856 0.987017739793751 -0.0578177924435586 -0.703295331923291 0.910463644460309
0.265990711709019 0.350271199071314 0.541718737266026 0.0319367934116161 -0.582574947969057 -0.747083758424968 -0.254349660481792 -0.0116890938188881 -0.789889399665408 0.707587435015477 0.150641541133635 0.771187446754891 0.089717046157457 -0.870485988424625 0.663182173109613 0.370729484933894 -0.151597250225488 0.206848364181817 0.377818768194877 0.227042029074859
-0.855623785280623 0.384848221427295 0.341977057038341 0.665289026048966 -0.569089335290715 0.235778606590815 -0.841998737907969 -0.923032901053317 -0.720718418962322 -0.575252031917684 0.0706965833692812 0.648227342048194 0.596869558401406 0.293365103699733 -0.960544780334458 -0.898752970280591 -0.856430989345536 -0.525269793939777 -0.626099798681214 -0.0197566714761779
-0.795032424236648 0.522880117768422 0.372023895453196 -0.120418376998976 0.77796157354163 -0.0559625858296641 -0.091491846183315 0.554372902441304 0.27275658365991 -0.0669440776975826 0.628209943080787 0.239006378438789 0.413782901850995 -0.567700408711098 -0.371213825587649 -0.402445485878736 -0.545719010401517 0.355723894592375 0.652340023462661 0.955651184541173
-0.796358694820199 -0.0837890805485658 -0.864891019170173 0.0457375618899241 -0.816621699714102 -0.560506735183764 -0.00697490757005292 0.978625590196811 -0.318718898619059 0.375654130966403 0.233040259977803 0.71566868181061 0.174018627110869 0.098430537574459 0.776542386501096 0.58441603608476 0.315128116633743 -0.132376985503361 0.677512837262358 -0.395076166833285
0.657588986723684 0.942165662616026 -0.498974320884794 -0.430083557278849 0.738493941853754 -0.154357910082676 0.323970479222946 0.208197931244038 -0.447172883274499 0.285447463429999 0.731346228889655 -0.536644428749103 0.362811229592655 0.729176869255025 -0.406384545479901 -0.156695980709512 0.471618769474327 -0.472940302340779 -0.587728220406454 -0.752836618775036
0.329036990605295 -0.473112153423484 0.203171836799476 0.213970563984942 -0.0675392834618688 0.0906105503342114 0.678724910181016 -0.403175165843219 -0.731562658659648 0.770955469394103 0.706319415487815 0.834343956366181 -0.491033302240539 -0.918521149277221 0.871755922568031 0.582523344349582 -0.713604306142312 0.128797982702032 -0.987576843876857 0.908384602607228
0.353974399950821 0.446575534322299 0.802463101682719 0.284362507152371 -0.670789736925159 -0.604264968693722 -0.487749451805372 0.462384823704604 -0.736330356656108 -0.510156598628033 0.873279385127127 0.29695757140778 0.635546509142034 0.855036722480785 -0.169215146784205 -0.474399540184997 -0.889990498164669 -0.938409566780552 0.649418294203002 0.187885721093975
0.245887932539452 -0.0573836030052044 0.106801836365834 0.690990077363793 -0.444462640564423 0.779837716490962 -0.965700293321162 -0.810620363336988 -0.994384520240594 0.0044336940776557 -0.649548729767092 -0.313480027886108 -0.907407658189069 -0.551050313627347 -0.63948416664172 -0.472626440362073 0.243286689644214 0.939324465695303 0.77102886397671 -0.283731543067377
0.614848987291101 0.994381735414732 -0.337853122289293 0.812772694673855 0.20877598551847 0.0876367662721314 0.89526574031543 -0.504260418094695 -0.208159180934541 -0.48154900975246 -0.910288576773368 -0.754403103785124 -0.790614040648099 0.284429397202097 0.557353362990078 0.635851984924171 0.672864844971802 0.566015595058445 -0.725618534698617 -0.222250686526764
0.0952478385046125 0.853597180987708 0.45641226977855 0.278058292680886 -0.603101559194271 0.766130698623601 -0.126076236902736 -0.168402753280941 0.238222517830785 0.0417741163251921 0.316426871836651 0.0279197869068011 -0.438620465712622 -0.232915596920997 0.501583345967811 -0.180903235888574 -0.43374718098063 0.741949312868994 0.203557390715927 -0.67993308641715
0.653257600049488 -0.982133441983722 0.821478911980055 0.0246189759308473 0.361399784237612 0.805639229804277 -0.632321238401812 0.559748998007271 0.946397623399738 -0.37617429790739 0.591854583641048 0.836272753954399 -0.656510178844445 -0.043780084783677 0.449614544013515 0.916337170366198 0.271600000597071 -0.032548125537578 -0.97092906974256 -0.139315384847112
-0.125214439530391 -0.0649671715996228 0.877647599956952 -0.664763737868052 -0.853389139457606 -0.221988350847736 0.24301671212446 -0.806705056562088 0.323354598482139 -0.421788644421846 0.566660215511452 -0.00848360888706523 0.129948728368618 0.912598952876404 -0.0693074573953636 -0.106155222109519 -0.606103110652883 0.60269318309892 -0.0886119933114388 -0.91275603615446
0.0629823519540951 -0.0805292830760591 0.204095522266347 0.352886680582073 -0.545817744387314 0.496082906244788 0.295641150110867 0.273956824863795 -0.808810922442004 -0.333729354280978 -0.297986435447354 0.0109050076440909 -0.0472534405482001 -0.737364170218352 -0.525369556048885 -0.15295844293246 0.732219524692278 -0.305947936650831 0.131114543973468 -0.879653496285901
-0.213317823718302 -0.633846152591519 -0.599647130665835 0.242879817245528 -0.306124849725049 -0.234692368171178 -0.22882254602015 -0.398865143581759 0.122038465855177 0.890572962839622 0.9776949416399 0.553300575794652 0.554727281487547 0.506749687840231 -0.0604253262146376 0.849614057570696 0.263281248797197 0.217132920128759 -0.455517350176815 0.357600543501321
0.025636224319227 -0.850078338776249 -0.56913397872448 0.849575616124086 0.0822915091942995 -0.55357091615675 -0.603320099331438 -0.0383559026932344 -0.55911179934442 -0.464721215912141 0.985120289872866 -0.851863133266103 0.916321830290835 0.918559420656413 -0.728453890851233 -0.558953862709925 0.298996155384928 -0.819766588646919 -0.333119628156535 -0.142314297933597
-0.0398763051144779 -0.248702844568994 0.904880015340168 -0.952679958006833 0.605241633640602 0.113348281660117 0.414565875688102 0.800577422080096 0.776153796791099 -0.943324770238716 -0.0764703725241125 -0.0808950869087129 -0.19125297149457 0.368980376473628 0.850726031458471 -0.292371359411161 -0.303023637379054 -0.224063341472764 -0.475479740521405 0.025780889947433
-0.742278182511218 -0.11736095436383 0.414371963135432 0.536896547376178 0.532987732848618 -0.301742353638634 -0.745926477571949 -0.586414874231443 0.164062898649368 0.186782949779183 -0.278423712736461 -0.496263959934004 0.329745543722995 -0.716146468653809 -0.250379942894448 0.569849423531443 -0.0605378847708926 -0.445006397590507 0.70027133817086 0.397698385998141
-0.82644508152036 -0.708569237516727 -0.00573844841914251 0.127388292444404 0.425911644848064 0.296413445502985 -0.442113919783849 -0.307880862258375 -0.948723264158238 -0.0161252051126212 -0.964481634945143 0.652267386393621 0.326735424931161 -0.712318901697174 0.661764710152056 -0.831056897519156 0.706634192165919 -0.312592559005599 -0.0938784682317637 0.492540151042398
0.660636162928771 -0.0867438778108918 -0.266500313856173 -0.868089645818342 0.269550119064283 0.95478608686896 0.000290442501660326 -0.295358799114823 0.655810729960445 -0.0557361784325913 0.223077885132749 -0.919009620946366 0.960876487455331 -0.236784160865005 0.505798391676042 -0.730617155268788 0.193978254778776 -0.784607581888791 0.31745213306509 -0.575723896587268
0.970095064221881 -0.669357532133814 0.641553980307188 0.146744274723809 -0.161463107115589 0.062290071845986 0.379162968251854 -0.666483799467329 0.538252098640427 0.163268260624725 -0.826543922427576 -0.547786294126883 -0.72031692154659 -0.308209222314879 -0.112812834138516 0.475679592242464 0.719931575838476 -0.671989891762845 -0.565920347778592 -0.3835057027312
-0.174867033365183 0.676186694716569 0.258690613192041 -0.504038720675744 -0.598037018542644 0.977340519452933 -0.393049504199065 0.368822641324718 -0.924716128062457 0.359451606198214 0.496834360711742 0.284894593127538 0.886108732366003 -0.852203600374516 0.683421613919549 0.356582170190755 0.158492902139202 0.978964452550747 0.332639027318452 0.1166471809824
-0.860041452503297 -0.86442536157323 0.0444193654102274 0.561555429500528 0.257277365773451 -0.163589503386058 -0.309099135535769 0.212585118629038 -0.224952903687488 -0.560907344894018 -0.620064549481496 -0.874181378887035 -0.351157624569256 -0.8085325743719 -0.619108021205291 0.288002344225999 -0.564078042349778 0.396546400921419 0.837774305747356 -0.415035741450731
0.263230314105749 -0.324077743359376 -0.670705998344812 0.901222336755134 -0.310482590597123 -0.808409739707597 -0.998432196255773 0.751788750931155 -0.328166626832914 -0.229661528805736 0.192672015659045 -0.0940297291632741 -0.632949720809236 0.624049186694436 -0.347847330861725 -0.31614606753597 -0.410193858106621 0.186537327594124 0.189389246564824 -0.893186220454983
0.640007786795497 0.911653419630136 0.305562476041261 -0.557349248066545 -0.348350069128908 -0.630715876061469 -0.250613155028317 0.406364822874777 -0.922292412520852 -0.492771773532964 0.529211819685996 -0.124498039067723 -0.601200023997575 0.576747485519387 -0.321417772744782 0.0548640402131715 0.654097420794889 0.670138953548856 -0.282828759906348 -0.163038189813029
0.876377256453037 -0.719586285153404 0.828778128373437 -0.998800956792198 -0.681725343865808 -0.834960524851922 -0.872062433803454 0.70165492498409 0.048213429413736 -0.191775261913426 -0.238081172380131 -0.0426764975613915 0.117085077334661 -0.281907793081831 -0.136358366591856 -0.538785477454308 0.0505337771927006 -0.0425648372769356 0.0829443503255025 0.218163961534388
0.266573542909231 0.0354450154919177 0.356063288993202 0.633656937600114 -0.578266330171842 0.601411689428147 -0.920059492740315 -0.602540942136664 0.9402767895367 0.232663860533852 0.1432249617544 -0.869744364286773 0.938465123619419 -0.795597603920381 0.46675917755859 -0.386197608783841 -0.271300130365416 0.61718623228278 0.979257931088563 0.293559219609015
0.815056290435605 0.365148896101862 0.887129674624186 0.803348688199185 -0.0791250873333774 -0.0108242502617649 0.897408050321042 0.483481135205831 0.143041050716303 -0.744431549113709 0.281222526744939 -0.879284183035605 -0.71002187403338 -0.541019885972608 -0.14312142066285 -0.524986181288492 0.992713290698361 -0.289996911310591 -0.663111225314438 -0.67608903647121
