x1 x2 x3 x4 x5 x6
-0.0865647148694844 0.823347688904963 -0.828891994236968 -0.96810058983881 0.678311498878989 -0.373812985111959
-0.97231536745606 -0.0664385469001718 -0.128380977908149 -0.085303768794518 0.85048832956329 -0.777806950246915
0.511992677480448 -0.535304177561309 -0.327998304695357 0.960539730893914 -0.780518307456281 -0.257552468479611
-0.167369206384756 -0.0505984736708924 -0.936847109818365 -0.87444267676957 -0.337705939759966 0.57689307037741
-0.63319420309877 0.96757006952446 -0.495460605777334 0.263939691763371 0.177381298873108 -0.932664189666975
-0.580647784792818 -0.432634420360439 -0.162465161581524 0.231289557973389 0.645310489034746 -0.431065799119882
-0.883068643122911 0.485124079997651 -0.631076782057062 -0.507314474473242 0.0539376409067773 0.228191378594842
0.67360538811516 0.970238893778529 0.710952724748291 0.0360820215591229 -0.000133441056124894 0.58440899187047
0.253348026985768 -0.178714800748508 0.27692069124151 -0.781076285755262 0.91230724139791 0.823059499523602
-0.184728886584286 0.932945743734948 0.655395053201355 -0.571806406403892 0.29852218501037 -0.908330496726558
0.0343181805862114 -0.510474725864828 -0.0238162562721409 -0.00118822449678557 0.612382345780265 -0.271124275089242
0.0597158516459166 0.991576900010928 -0.184639692004304 0.357532618866768 0.152353759493213 -0.579998204020318
0.976113691647071 -0.810196939093992 0.546005369431805 0.183237415391021 -0.271651033191476 0.258526699246373
-0.494632739156019 -0.317580682976171 -0.94776802682085 -0.248600824700668 0.00123986358009276 0.499940941938199
-0.866083155828994 -0.964296325711999 0.888030528648291 0.682657331549097 0.174904626134783 0.420458125393838
0.354329298712313 -0.12767996857781 -0.324338171460666 -0.942402559679467 -0.50299605245702 0.620559683295433
0.591276814435143 -0.228711280907504 -0.0268601321130991 0.397215012062807 0.395182438188698 -0.729854591024574
0.693258144589141 -0.416803212922532 0.432330855032429 0.144472413238138 0.223800049858168 0.714540431255009
0.115873771022074 0.685612134805881 -0.591119929251261 0.376280711398926 0.410855921237264 -0.198074172864202
0.780065630478319 0.472536719409749 0.653131207629573 0.478938543200493 0.62602423257567 0.503066600671038
-0.275161160049029 0.732937942815945 -0.789863515965641 0.980388381932396 -0.0435797128351405 0.409423289190978
-0.353129670587834 -0.374048091534059 -0.506599002302624 -0.378978468803223 0.48783920626808 0.732310403402429
-0.233330070897471 -0.890999805054162 -0.863168358528055 0.784810814407188 0.508817456952296 0.137759213341866
0.61662261033291 0.964361223566346 0.872758539367933 0.210777110072784 0.701524399870075 0.969694100459572
0.203921013280284 -0.358818383566104 -0.10811670939764 -0.616234760612715 -0.797091060307343 -0.123905787465628
0.129441863886081 0.398466489469167 0.0465593072776682 -0.879517109532375 0.468131610102486 0.872909304342233
-0.994604017578065 0.774207891296595 -0.712713138646446 -0.193427183243912 0.633889832353219 -0.0759369756439701
0.338862253881991 -0.266534915951081 0.12208653460769 0.850673843129538 -0.370775754068978 -0.148814858157653
-0.621870343964081 0.14090997396037 -0.745736103340518 0.535449037200771 -0.515356088087894 0.915320294558536
-0.261347577047534 0.0860690358183347 0.856168441817164 -0.333799271492287 0.187705633844249 0.0163530725762249
0.705240057441872 -0.255934409665409 -0.0436417729198001 0.0720328654274345 -0.779602013436612 -0.852323921313044
0.572219700215384 -0.435077493459918 0.469274808717892 0.550884566698223 -0.0963784116869792 0.390761593395844
-0.321350147330202 -0.727710020793602 0.659691343996674 -0.918600258325227 0.142749565851875 -0.564760215417948
-0.702796302320901 0.0149389112521894 0.581735733754001 0.247315086673479 0.252440050281584 -0.778273603212554
0.953089647809044 -0.881869277876802 0.143404970770236 0.585514873433858 -0.827327633717563 0.855672225599643
-0.366881850346923 -0.293122466437519 -0.160689682257362 0.186810370558873 0.671764161238447 -0.100597077753395
0.415641954289284 0.434186054654885 -0.255306987150572 0.867200205277652 -0.0505423647696153 0.829085342043079
0.435879518163391 -0.172673469617032 0.412529352425132 -0.0949882781412452 0.365844173715915 -0.696992917513009
0.724170479304623 0.922745534118731 -0.903630297642667 0.109422745691612 0.191109058389906 0.886418388209771
0.356088310904801 0.751624057784211 0.395251265194267 -0.245702604380436 0.974033085551113 0.277209010433406
-0.111542186128907 -0.146932288569864 -0.415658873492852 -0.498012869506609 -0.566350310121197 0.937000651767477
0.206271557508968 0.0501932992408984 -0.328194593307097 0.488526532772463 0.38041686680587 0.0544448690209538
-0.535264781654347 -0.0144091194556095 -0.593592940940522 0.386175148585346 0.441718364323955 -0.0594540647598915
-0.00581578715005893 -0.960326886445284 0.503540643879212 -0.525333257427905 -0.834328730998561 0.475188786746934
-0.821293689092156 -0.484684085498564 0.598193295673002 -0.729014229065739 -0.874468326679897 0.567355202840641
0.0263318869234064 0.298759910573717 0.214374856925104 0.715710082371719 -0.831507423580624 0.0679125481983647
-0.0896497770203277 -0.56777531920746 -0.032097251417581 0.505906780015677 0.705460871673189 -0.559890485120472
-0.380734879978001 0.255334598682355 -0.757435390879866 -0.630032842502929 0.245706592394505 -0.0391971942624078
-0.54769058353873 0.436790206937585 -0.463166465178132 -0.434274868542794 -0.56027003341727 0.360217046967708
-0.475649570520967 -0.219430070033763 0.787029785823077 -0.485181561290286 -0.789558151889592 0.0412064500758424
0.904698337069247 -0.0619086725502275 -0.747042937149294 0.492713582462631 -0.867149548578542 -0.158429639402777
0.319665804887656 0.0651270205923355 -0.580531376203056 -0.651256450649817 0.801586581616663 0.479144601872191
-0.550397308372427 0.51433943944471 0.345817040329799 0.204878494222648 0.343179551582318 -0.399793063863646
0.28148657233268 -0.952131661722902 -0.251266628666315 0.789254901528824 0.368907669128384 -0.034840064087417
0.449407938114367 -0.553957990421448 0.928735599260312 -0.465774875215255 -0.529291907228064 -0.92496804266749
-0.41478501959797 -0.139334469081834 0.0538754414548166 -0.512445704917889 0.97816395579325 -0.116298637097701
0.180637187341228 0.56626544406591 0.517297230808064 0.164844880810473 0.875250532117672 0.683934510064777
-0.32584286294179 -0.304494927534834 0.396459473398048 0.731673756012227 0.0422619767729193 0.316417106371373
-0.635036342710722 -0.258320336306002 0.59181100674253 -0.209905508425087 -0.123001262280624 0.756760048883501
-0.665167964137625 -0.00345190299674869 0.0139757707724348 -0.624150452773087 0.980544350659475 -0.371271045553498
0.729090621705633 -0.121299135244451 0.850737820884679 0.080467942529358 -0.069635742157232 -0.64892035631882
-0.446544609239791 -0.192609746555332 0.22260110242106 0.738117706537247 -0.214395080841612 -0.195097178715747
0.0986832471876404 0.259871274472214 -0.403112768844701 -0.00934330792399118 0.836415703344159 0.214383842775133
-0.383255228038877 0.225452406111173 0.191294686331879 0.149454253701493 0.484046099041589 -0.315844721945468
-0.067682378070429 -0.442084359895904 -0.112776546477806 0.939151981514413 -0.103729187765624 -0.62608633234119
-0.256325436684769 -0.373714800173417 0.260309331658762 -0.814907302754931 -0.565612361290026 -0.0191768572786823
0.238820434106514 -0.70405218171142 0.724785323662218 -0.387562997704372 0.628799657460768 0.979570984426886
-0.696677573638968 0.17026937595522 -0.8125670226519 0.80524171547452 -0.917930971968919 0.231765192408115
0.417659580565989 -0.0440340429125353 0.40182113176398 0.74844345591031 -0.499549433069304 -0.727209101577289
-0.393940826524515 -0.368468988375273 -0.655898820045404 0.966033030420076 -0.563944228881504 -0.869856958563905
0.823242466280237 0.791088503258768 0.0314740220289678 0.494483758754563 -0.0141404902841896 -0.658442320659757
-0.430746262021828 -0.674393155753147 0.613644258560147 0.765999049066566 -0.807422392239328 -0.251659224376548
0.368320743651129 0.612330776894465 0.243210810066667 -0.131349412931595 -0.264735963924322 -0.14333232329227
-0.411961856346577 -0.614329372478183 0.00565172318741669 -0.569759648088366 0.708539833629038 0.438818896560464
-0.807089250255376 0.997364341025706 -0.333689381672069 0.391736127925105 -0.660524520468432 -0.513404060101602
-0.899289156001527 -0.495312564983964 0.250155219970737 0.977775053116493 0.341227487670258 -0.0957292601834051
0.874099379223306 0.060054266346153 0.380849116966594 -0.786740068200976 -0.888984518791549 0.190191555248573
-0.498006895884871 0.646776572576724 -0.576609370968305 0.558312269820832 0.498202896014322 0.98880663909344
0.0312934086439201 0.938431230749004 -0.605078675928991 0.437753906510305 0.699174552876502 0.0805849501914344
0.324106110122055 -0.954057909417897 0.515907218242995 -0.520191294963937 -0.368576683393214 -0.065600881121587
-0.575293373632245 0.578014045128599 -0.981957395446952 0.57635432536155 0.457309300007764 0.0951752937701531
-0.449837555534206 0.335301374877803 0.406237098369747 0.931630587036256 -0.534587594677228 0.0508077022032811
0.739537490656134 -0.916339711152017 0.704705056076869 0.64676350803161 0.0241004231623374 -0.936680704287719
0.260018590889871 0.925117055306211 0.34816145807365 0.321755934571847 -0.689514067766257 0.310970171764493
0.472330218701623 -0.75358561059041 -0.75874792514788 0.919996436239686 -0.717587219492998 -0.881789519091602
-0.422636423955206 -0.176828087897506 0.913768075909931 0.998402319126297 -0.953344155950472 0.53539939979976
-0.14582398589747 -0.460420403703116 -0.247763994692825 -0.0582898614723235 -0.896446891847998 0.00605335841467602
0.194119387850165 -0.440289738412481 0.0738908901568502 -0.200026044492144 0.285219920960721 -0.237221377824433
0.813662016260438 -0.131741294750944 0.884460578291211 -0.87379010232212 0.728521488974337 -0.377782514755614
0.887344736327417 -0.0624988358253613 0.296849926467054 0.625254506845493 0.173443528625183 -0.773989941722248
0.0968508403846062 0.96984062615037 0.282854760791641 -0.166500480515417 0.673921655092854 0.794386952833273
-0.896622847300023 0.603847609444987 -0.739980029484723 0.855180871511344 -0.262473229683004 -0.507889644326642
0.900495024763048 -0.777409551622812 0.0270308021944947 0.510915166589897 -0.994175914062187 -0.935614061346278
-0.058090762371663 -0.405969303154852 0.860048013471533 -0.719669489894528 -0.151872840008233 0.840173040170223
0.131338430235628 0.535006221930496 0.33852014278667 -0.890944514532574 0.826634018850047 -0.875393240745179
0.0377810785961337 -0.246229231589939 -0.959355601632502 0.0967168165054173 -0.291756842337549 -0.348494609209243
-0.539236091662198 -0.930730168602895 0.331558684665244 0.389582255352754 0.877189873466734 0.765442477562465
0.227549252132419 -0.243168441560585 0.812076880271081 -0.703637068188284 0.767092610823456 0.242983992924448
0.69551107683219 -0.111615671985317 -0.306168207611423 -0.0422887959182262 0.726006219665986 -0.00261212350893769
-0.565566117516719 0.349953547414392 -0.338419065638911 -0.397159575409256 -0.914600230842363 -0.419221563271247
0.295278247625101 -0.664830100254156 0.138108503710944 0.88680526162358 0.42074693604745 -0.74371111002285
-0.765969340118114 -0.871830878903624 -0.674984763954301 -0.0216158902747556 0.00632085404219107 -0.285794473208021
-0.759850066221785 -0.834617748128716 -0.954865567318629 -0.475111339870375 0.429931972693652 -0.437255136777647
-0.347886906776577 -0.436942277309019 0.716382210826967 -0.648695070660207 -0.30115521836374 0.124175172728952
-0.835520217658486 0.883782907965127 -0.0557033684323541 0.466847616548184 -0.972541860661935 -0.204424505401403
-0.313686157395132 0.373661620407831 0.892871476645116 -0.146878441127948 -0.134327060509007 0.389139050749131
0.667282604819164 0.622901874746196 -0.271891650906764 -0.0150382948582992 -0.298189838720951 0.0759209625660442
-0.114589619028382 -0.401901972476393 -0.110826810345519 -0.618177089401521 -0.425103407382499 0.906376269442495
-0.235612990241963 0.796588869511615 -0.457590990629513 -0.509825573778711 -0.333659986752551 0.453779141467996
0.854163854644168 0.00961383060645304 0.657405624209437 -0.367078359245788 -0.923826174474787 0.592212352043018
-0.440675947494339 -0.914460417984519 0.628395181579515 0.283130178925581 0.571615440702997 -0.655082600065041
0.453699088389054 0.382292294546496 -0.00698345561604952 0.742666657396126 -0.64469275484886 0.436989570973907
0.787217722397298 -0.187628473110497 -0.641840545377228 0.623039507852402 -0.282421001281589 0.809011600585654
0.447561692265794 0.420285042907577 0.868363801249303 0.117614877637941 0.458319240374025 -0.526664410286117
-0.304716943574138 -0.949483280450571 -0.54572255745111 0.565224885250907 0.711139126331545 0.268193684196565
0.359474260709714 0.827394162356853 0.0327884645680896 -0.310260908599012 0.640885959608946 0.754207542163785
0.820493138104212 0.152328219123185 -0.503243790457491 0.945468964249361 0.822568562709261 0.890759580177255
-0.844011265732348 0.296521737991366 -0.81454748306144 -0.416794095475692 0.439740494716913 0.419332633813843
0.954638175300788 0.100448144609574 -0.139164324772079 -0.471939503259026 -0.988006038683467 -0.340622326824348
0.498406374438666 -0.722415036660153 0.974520418690052 0.675195488042664 -0.339112613495439 -0.645737632250413
0.645730565656908 0.221320041773375 0.666002690721769 0.543228548194282 -0.236040015012491 -0.357084496602416
-0.919725955563132 -0.572441662476398 -0.365780013317242 0.301616141726728 0.840732142281718 -0.825700466121081
0.545489804030862 -0.371961127323098 -0.0696054778420366 -0.899876048691571 0.402060657618567 -0.859376552782021
0.5646242353376 -0.206061484861188 0.501257272370625 -0.479491021938156 0.423613050153945 0.252208872635383
0.789745595657732 0.223443914605305 0.478664320928976 -0.256390522051603 0.481856525993906 0.537452513195109
0.891769008121919 -0.0119376043467783 0.280643875772133 -0.405693853482138 -0.678361322626472 0.787230060605798
0.583709290884435 0.314072069484275 0.156167108608875 -0.695164559876546 -0.730127903457265 -0.0515549015514553
0.432937812708784 -0.784332848875783 0.211384576059412 0.496640541174449 -0.49706949789403 -0.18173885267321
0.424489594832994 -0.0935808734139427 -0.256126904573292 0.61081990523776 0.0338111762385815 -0.692745331856888
-0.181715270009823 -0.862087006514426 0.228987311090343 0.836867404485121 0.159410065345466 0.880131088187452
-0.413925692722201 -0.162001454454381 0.00665263448050246 -0.302756602238398 -0.450632296888158 -0.501069518387783
-0.93527097934857 -0.482017478428781 0.0640409252401442 -0.960680938607547 -0.673862091826275 -0.676825541159604
0.908356029887684 0.846842403087765 -0.104861673282459 0.712688614078797 -0.55193083235668 -0.930250975260511
-0.792617046441417 0.57151428111596 -0.398287534264848 0.59945610038517 -0.47342806407623 -0.805284505106043
-0.262345122125931 0.288278127146885 0.43966949587781 0.732222868540324 0.982986304122489 -0.510510308645666
0.576718901458662 -0.159002329790033 0.342849164724816 0.826049556574319 -0.723939557680394 -0.948118612937164
-0.946575241056737 0.409511849382892 -0.922737334868871 0.986683419559151 0.890878380308393 -0.688078533562832
0.792006558114197 0.605189789253287 0.74722987988824 -0.323869840084109 -0.974571854630485 0.263339398353826
0.504381999018136 -0.623395482175518 -0.944312958404422 -0.272311084387824 -0.116563902228605 -0.599861987281125
-0.387765165568795 -0.598443619429134 -0.22566223676363 -0.572348447123077 0.844825290570501 -0.443026398518123
-0.0796780723189003 0.709355772636831 -0.321704464456998 0.578390233354177 0.0578260586266406 0.95080448681768
-0.357752287751529 -0.56509259507386 -0.482794213464484 0.349707107744645 0.99211917720316 0.627205229317304
-0.0630056972200982 0.789439288489986 0.6634297764129 0.218475864678156 -0.904266549331602 0.630522627742961
-0.693737006900832 -0.517622507653199 -0.0935439311969094 -0.586380066828802 -0.54637042087689 -0.432941411373206
0.34744497320801 -0.180837574375793 0.66477299289545 0.508860858558212 0.295038414033596 -0.637628329045605
-0.749375105948653 0.0433863212056458 -0.252475854057819 -0.38457730423985 -0.484727396269795 -0.390632807705086
-0.097074542474933 0.115185928024352 -0.617602104071062 -0.626529969141819 0.455218685344793 0.729244631443173
-0.89522734309081 0.284844981332775 -0.797935877431184 -0.391638812509365 -0.941660659215413 -0.817877682487015
0.5920915772398 0.138167993648909 0.18564931048546 -0.0283895907145925 0.507869961707853 -0.455080554672051
-0.332018558353651 -0.471318859599996 0.423967370834667 -0.818493629055098 0.436451706079766 0.596655313987285
0.804210229093209 -0.838154843982775 -0.695467916112393 0.555608275059611 0.60779664979782 -0.70572728389781
0.748320312270429 0.121375957337208 -0.997521326991729 -0.117732116941828 0.0544551961026154 0.825507675542962
0.662781541916542 0.568893532254267 0.387490679879207 0.220474304759409 0.404130498538259 0.866961575161666
0.940982757714111 -0.703151521110442 -0.901920667113736 0.368795537522063 -0.614300451226067 -0.0680778236538172
-0.444388468753546 -0.285832722775172 0.79320941017149 -0.842512684397865 -0.415182939210441 0.416892946420703
0.461694333673921 0.370791938814335 0.405463009326719 -0.486619277834892 -0.459758413599804 0.718433559905738
-0.0900117625393905 0.213809549618978 0.126526674998924 -0.994793877042364 0.624306057240814 0.142659251782112
0.535336941185407 0.0199871252705344 0.565210759154055 0.922453639707062 0.805120446128305 0.5527030409039
-0.319847026829142 -0.979224029091653 0.587073495856952 -0.163975593978539 -0.94269849723205 -0.672326655177865
0.491975150607061 0.428347113406751 -0.479565471652895 -0.755034487666097 -0.526459319613408 0.949329059240408
-0.757609340404626 -0.340979764626361 0.963237362103537 0.857564011584036 -0.105663495711051 -0.528469472812954
0.920045759054832 0.871450601372402 -0.4179789397032 0.964464500298724 -0.878385815158021 -0.138582131053321
-0.656939328979235 -0.6479304479938 -0.606700070870109 -0.515661707001738 0.0760393763836473 -0.712795135504566
0.902884431052487 0.560940736606717 0.465078051372431 0.978541681091301 -0.710098703286611 0.187812768492848
0.540485470179003 -0.253489808195271 0.217576493822504 -0.316528892510105 0.526977162846364 0.958919893754646
-0.654352404177189 -0.660360715459567 0.529131449245848 -0.757574656062294 0.307123875673395 0.23917114040209
-0.127131123874802 0.0885038408311083 -0.858929896431975 -0.400920531232376 0.0290684160939418 -0.0838182726590894
-0.0131362198214047 -0.310717541386373 0.616883071860764 0.189373957131058 0.617604718432762 0.796107955965679
-0.193147570576519 -0.597941339875106 0.93840346915042 -0.295025799077935 0.77492469231179 -0.0209879619404674
-0.521795251405798 -0.677727743682917 -0.392085664770566 -0.0758712034192868 -0.136012530541979 -0.516385536457878
0.536979890412651 0.588653394477442 -0.0949943888522684 0.410563676770311 -0.409673759787343 -0.190324592102319
0.335241335094441 -0.268136684081052 0.709672711845953 -0.425305313149467 0.589565027524717 0.423367739749141
0.0689938910817727 -0.715009662958328 0.435791813415941 -0.913568983323872 0.611922744087875 -0.573199087281246
0.254755384723656 0.493220019491389 0.301330601661 0.769942512218375 -0.194248264414258 0.99216868586652
-0.163226011808496 -0.791210639407393 0.883105623783544 -0.791200388423167 0.184268624817487 -0.543309329372365
-0.651621274401434 -0.45334357394604 0.986016911163926 0.728359177510254 -0.59150983685581 -0.609997083141468
0.960597598769236 -0.357300545225851 -0.0622862831652164 -0.292878308686893 0.758273711979389 0.196568984453566
-0.359067786267493 -0.601017212350387 -0.0733225770010613 0.0428055089716799 -0.741298643084243 0.515467592653818
-0.0988898623264395 -0.0123045048839413 0.177867034425493 0.370780888882931 0.650247712078039 0.803202791444492
-0.910498668642715 -0.201493235561065 -0.587512115915306 0.572361031723674 0.812258694004268 -0.826314097188413
0.185603187847883 -0.672784025032539 0.220199029899668 -0.261780134823639 0.44434150119964 -0.0418923402223736
0.717688230227679 -0.626103705972899 0.0589147956320084 -0.906463055928703 0.0318860480743461 0.020163321484346
-0.916006751785986 0.665425473721232 0.0851575811784715 -0.194196230195463 -0.0944469141550363 -0.562267929073423
0.707090235177893 0.558751812518574 -0.575426477834117 0.588139433875214 -0.289527230846696 -0.133229264460038
0.4577182273129 0.406674811962061 -0.276465886250138 0.853188596090302 0.233363079287112 0.0317780324346386
0.455625977863092 -0.156500198924448 -0.401743022875395 -0.727327877390664 0.754272377736401 -0.468993877782952
-0.298876808558125 -0.740281389105134 -0.474588708891533 -0.228439668167382 -0.882249811551999 -0.0624478396889754
0.217860337748658 -0.169840306493454 0.937144564747345 -0.21907634854177 -0.0317291391910985 0.807164924483281
-0.58977084069699 0.117904905988369 -0.173666310323868 -0.822159351683222 0.78983683070261 -0.845639996169135
-0.592685947813559 -0.0547076305272057 0.151863858803641 -0.289042682649568 0.630496051665861 -0.126945172461215
-0.397041694707237 -0.0497328911609948 0.891475760268513 -0.403557123101782 0.809278820788022 0.791868443023414
0.942239748342894 0.461323754704557 0.734137265157886 -0.717519539704081 0.990014470276423 -0.567921855287161
-0.942515563477296 -0.947233153980691 0.169449798916466 0.62967127795564 0.49099528011214 -0.600408998945728
-0.134041862892453 -0.687702572255861 -0.754782326121815 -0.734302119493484 -0.651380434477236 0.324725531837437
0.85975808604015 0.0489919217885473 0.42968469392322 -0.449330393759068 0.904479790406767 0.84334154093219
0.783054663535208 0.70206375663029 -0.142374849458225 0.453677861662582 0.747658436454833 -0.164161510025617
-0.0291057876632549 -0.624167310248129 0.692198588206898 -0.363903199180495 -0.164096680339891 0.984195826693904
0.177108634496108 0.106638009746093 -0.669357612906024 -0.254793397855014 0.0187592819817364 -0.991034614301752
-0.571337027077097 -0.27314296511421 -0.761912330763414 -0.0134957617721521 -0.397136003648862 0.909873578659725
-0.666322753301356 -0.730094833415002 -0.0500222751949914 -0.377786290070973 0.568591995167546 0.302368908604141
-0.773149976734538 -0.221560115807224 0.859488980356604 0.110974684203044 0.320867269638926 0.346046553878579
-0.455408571428619 0.264812801529653 0.608738802906591 -0.6895168010653 0.869176389893517 0.750577882952522
0.964024980631191 -0.854905873521231 -0.741479641618673 -0.539919594407547 0.963103043332696 0.356844193191268
0.39938340642117 0.172325757258106 -0.915673253310379 -0.813837984869722 0.502549559194129 0.372243879160378
-0.979908393698744 -0.151917952572927 0.645356625237502 -0.750340155360289 -0.190526743722614 -0.0327711065979674
0.198940914893057 -0.380873244343325 0.56302230719896 0.431054157259874 0.430012001518626 0.307398878870066
-0.970157513462938 -0.394256009220146 0.524761722550262 -0.35649209569348 -0.267451034570579 -0.639953635917045
-0.0489843128523789 -0.922608524092939 -0.540546753331553 -0.925025901175104 0.745884439708665 0.236770104155876
-0.714697603145614 0.451126247178763 0.77426063300157 -0.373639293068554 -0.211063196357805 -0.278000640419777
-0.108914358609822 -0.250697746951133 0.819130461554043 -0.41042601667298 0.337675102819223 -0.569535804214887
-0.439069538895041 -0.524951279945671 0.140434340956621 -0.488404395163525 0.74383626299724 0.580208257349208
-0.146006046065595 0.898718071740586 -0.245236101356801 0.192291107077617 0.855652818703093 0.901370616701431
-0.236279069112614 0.0451807886678726 0.0696424774606712 -0.871847509422339 -0.347315415529069 -0.425426883019041
-0.280506368859205 0.912888222223148 0.257780196596403 -0.0457625360414385 -0.344002799813636 0.371290836076718
0.341310599722434 0.328829521552194 -0.850942963101435 0.00976973862759767 0.408342784354463 0.678586090811994
0.969010691009462 0.321118161287624 0.505519820454996 0.342239343537949 -0.0765056065074168 -0.438646525579039
0.240364838931709 0.456717472704127 0.911003805667162 0.518054263347294 -0.0877211629478261 0.377014228567481
0.317315565024037 -0.638719943621196 -0.800927630046383 -0.364485458750743 -0.488224299773574 -0.652630947638769
0.259119739436079 0.178966543242801 -0.848314068471082 0.313788732555695 0.765445083508734 -0.978103990915697
-0.963604171516374 -0.0758209011801518 -0.0318641179855913 -0.770653291408438 -0.809032453972381 0.67114926744625
-0.288028141018935 0.726013992208987 0.573554678647779 -0.252573076154105 -0.268600665491074 0.188727289336734
0.75547766660247 -0.990764781496488 -0.600197186268866 0.556953742427286 0.501908648721408 -0.994945135703776
0.471665096468292 -0.643867430461571 -0.790196410140023 -0.7018014725307 -0.138300671368372 -0.77164199895272
0.221839711864944 0.554750147617422 0.511752812282182 0.829512544170488 0.636109746601432 -0.0933125181216746
0.210452275301795 0.317439745179843 0.784810990809929 -0.599569366058335 0.476983663947787 0.155873746057507
0.0579503971817903 -0.691008174553048 -0.074696650729049 0.180762870415114 -0.388286160304677 0.857709270257969
-0.443213772886898 -0.279397374084219 -0.780851381023414 0.0993421039879323 -0.787142081571277 -0.26191855713632
-0.853124429233372 0.772348951703403 -0.314073543500621 -0.267959331057034 -0.920757698867004 0.366583874495234
-0.652714964349754 0.951262556163594 0.28696656122338 -0.957244554419071 0.598549184543081 0.696458189252764
-0.329160486139823 -0.584347720344551 0.722224601727445 -0.795592155795079 0.478984421214554 -0.176468423651066
0.1704508290831 -0.808569200569764 0.485765594800468 0.524364667112008 0.347868999112863 0.0591475390912966
0.310241843009833 -0.0436769977849908 0.908195690189022 0.13367664347915 0.286627671616618 -0.83034782254044
-0.50904760150332 -0.32332211260451 0.105101914095227 0.753969374145847 0.807575090196915 -0.690862619129009
-0.157690406570677 -0.684582277880516 0.849194668645505 -0.76470539074298 0.608522899742704 0.425598730608355
-0.121453015279956 -0.321890491088387 -0.302582932270598 -0.346710276556667 -0.960901240181643 -0.839848491786979
-0.398477978121955 -0.360559727808461 -0.00358988448930908 0.940890009424183 -0.622930880457163 0.0778464838527142
0.736858394558541 -0.0323052105824463 -0.194306006215978 -0.334305189948995 0.118977724533528 -0.326717956514563
-0.0175745110334828 0.518447004988324 0.121527733151335 -0.788766748437658 0.199400635072961 -0.642008713555988
-0.584414838600904 0.177024151881225 -0.734864580404013 0.0655234551229513 0.318402222500183 -0.533105983250309
0.860137438903097 0.377838599692564 0.0217289101826028 0.0468761521577834 -0.466349660826381 -0.485450547367334
0.191030857476872 -0.212106064429041 -0.351983373292722 -0.398586276312359 -0.909076701860409 -0.130139935549814
0.237587240046356 -0.351159481502138 0.522623062089085 -0.494711622052826 -0.30875530176796 -0.782130812382791
-0.427700504849665 -0.679652985625435 0.685392465305515 -0.328864977568388 -0.219816972945351 0.874017111458816
-0.0114189027003012 -0.528880751863122 0.497783420606982 -0.183700366104953 0.220824181427248 -0.615404767082073
-0.55815532813454 -0.813901708425023 0.647285164910834 -0.518712786810007 0.267781993114389 0.731656251379754
-0.209053055078723 -0.208713124834467 -0.956495833729859 0.419068503049668 -0.342593851527199 -0.189861822614912
-0.0512970986575819 -0.421814973571803 -0.866110483112745 0.80926698852703 0.349626806708984 -0.886024949015584
0.360409615697805 -0.885260104485322 -0.63423434210429 0.641966488711536 -0.801368441827595 -0.329371324767359
0.996008843491319 -0.721179380385205 -0.48917556707561 0.60111385326134 0.324354114737827 0.251668932157103
0.880683415359818 0.553971137300134 0.232546976949554 0.383548930614255 -0.837985468843486 0.282625113211572
-0.375385008848272 -0.747456493275706 0.0116643874114379 -0.352574589685071 0.882092003982514 0.382340611385647
-0.282146888827439 0.838576679244637 -0.75012613634998 -0.850974657492247 -0.929656371709891 -0.0318090039780363
0.201978247277904 0.625784126169979 -0.841728412917815 -0.896820586813148 -0.0168857602830976 0.74624000110291
0.624693261873908 -0.807556608444545 -0.926207854620181 0.422746426418889 0.110210025759414 -0.635194706493057
-0.503355886111502 -0.824596433623694 -0.133863366139121 0.507448149182368 -0.760401910204906 0.735064369320869
0.293432932151481 -0.755736521434505 0.114897272573784 -0.992769294762053 0.514421403521672 -0.0374510468738154
-0.471669575424399 0.190550773750525 0.36107303751912 0.814306269311346 0.794161946369335 -0.0421405376819893
0.619960341061931 0.312593332817312 -0.875729532359168 0.327917424852028 -0.405059085672721 0.742015462054405
0.402548552417196 0.609205071026925 0.794795421106741 -0.122418275986798 -0.213063798706979 0.625421770012937
0.309411535858177 -0.992862541757058 0.700408123321365 -0.677984970436897 -0.475668647120241 -0.756869326299988
-0.196430758039467 0.497606206941418 0.355955736374483 -0.536321643067524 0.375527931901161 0.362468977940269
0.883343278616667 0.629140542881098 0.623149804600049 0.476357132270466 0.0510615289560519 -0.0811337926718406
-0.141946242956445 -0.929310119686183 -0.120567053118721 0.83460229690792 0.3666141966125 -0.444619562812615
-0.948765493159182 0.149511521154083 0.679867083197925 0.863245586563833 0.210889794329647 -0.539296284682117
-0.84256120237615 0.193309319036547 0.744477637439035 0.450618461754639 0.277840592421126 -0.718095501234755
-0.880153137903661 0.052914554637391 0.473560147186276 -0.551463329405058 0.581574969921727 0.204372133603785
-0.138766779305879 -0.300958662362769 0.315294045247603 0.673285231295042 0.227383337506093 0.449435051625594
-0.805135103467386 -0.568941607061774 0.0665814047707245 0.380367298829369 -0.739238557409961 -0.494836858995724
0.209403561622836 0.21953760579275 0.788699845099822 0.43341674117418 -0.285945943489205 -0.110670927333645
-0.596459698418155 0.631290378992446 0.801186299263965 -0.725624501382932 -0.287501046353485 0.301559494706802
0.136814676952548 0.49459282614477 -0.0806856299848295 0.909997379724868 0.909900088754017 0.760225523359142
