x1 x2 x3 x4 x5 x6 x7
-0.814929896431975 -0.188920531232376 -0.810931583906058 0.288181727340911 -0.279136219821405 0.0572824586136267 0.770883071860764
-0.512626042868942 -0.454395281567238 -0.249892044034321 -0.745147570576519 0.414058660124894 -0.26759653084958 -0.995025799077936
-0.37107530768821 0.533012038059533 0.688204748594202 0.208272256317083 -0.512085664770566 0.494128796580713 -0.182012530541979
0.0796144635421223 0.262979890412651 0.548653394477442 0.757005611147731 -0.493436323229689 0.172326240212657 0.191675407897681
0.837241335094441 -0.336136684081051 -0.836327288154047 0.462694686850533 0.355565027524717 -0.414632260250859 -0.557006108918227
0.264990337041672 0.351791813415941 0.540431016676128 0.0319227440878749 -0.583199087281246 -0.747244615276344 -0.254779980508611
-0.854669398339 0.385942512218375 0.341751735585742 0.66416868586652 -0.569226011808496 0.234789360592607 -0.840894376216456
-0.795200388423167 0.522268624817487 0.372690670627635 -0.121621274401434 0.77665642605396 -0.0559830888360738 -0.0916408224897459
-0.79750983685581 -0.0839970831414685 -0.865402401230764 0.0446994547741488 -0.816286283165216 -0.560878308686893 -0.00772628802061082
0.656568984453566 0.942932213732507 -0.499017212350387 -0.431322577001061 0.73880550897168 -0.155298643084243 0.323467592653818
0.329110137673561 -0.472304504883941 0.203867034425493 0.212780888882931 -0.0677522879219614 0.0912027914444915 0.679501331357285
0.352506764438935 0.446487884084694 0.802361031723674 0.284258694004268 -0.670314097188413 -0.604396812152117 -0.486784025032539
0.244199029899668 -0.057780134823639 0.10634150119964 0.690107659777626 -0.444311769772321 0.779896294027101 -0.965085204367992
0.615536944071297 0.995886048074346 -0.337836678515654 0.813993248214014 0.209425473721232 0.0871575811784715 0.895803769804537
0.0955530858449638 0.853732070926577 0.457090235177893 0.278751812518574 -0.603426477834117 0.766139433875214 -0.127527230846696
0.652770735539962 -0.9822817726871 0.820674811962061 0.0255341137498617 0.361188596090302 0.805363079287112 -0.632221967565361
-0.124374022136908 -0.0645001989244484 0.876256977124605 -0.665327877390664 -0.853727622263599 -0.220993877782952 0.243123191441875
0.0637186108948662 -0.0805887088915334 0.205560331832618 0.353750188448001 -0.544447839688975 0.497860337748658 0.294159693506546
-0.212855435252655 -0.63307634854177 -0.599729139191098 0.243164924483281 -0.30777084069699 -0.234095094011631 -0.229666310323868
0.0258406483167783 -0.85016316929739 -0.569639996169135 0.849314052186441 0.0832923694727943 -0.552136141196359 -0.603042682649568
-0.0395039483341388 -0.248945172461215 0.904958305292763 -0.953732891160995 0.605475760268513 0.112442876898218 0.415278820788022
-0.742131556976587 -0.117760251657106 0.415323754704557 0.536137265157886 0.532480460295919 -0.301985529723577 -0.745921855287161
-0.826515563477296 -0.709233153980691 -0.00455020108353343 0.12767127795564 0.42499528011214 0.297591001054272 -0.442041862892453
0.660297427744139 -0.0867823261218146 -0.266302119493484 -0.869380434477236 0.268725531837437 0.95575808604015 0.000991921788547234
0.97168469392322 -0.669330393759068 0.640479790406767 0.14734154093219 -0.160945336464792 0.0620637566302904 0.379625150541775
-0.174322138337418 0.677658436454833 0.259838489974383 -0.505105787663255 -0.598167310248129 0.976198588206898 -0.393903199180495
-0.860096680339892 -0.865804173306096 0.0451086344961078 0.560638009746093 0.256642387093976 -0.162793397855014 -0.309240718018264
0.262965385698248 -0.325337027077097 -0.67114296511421 0.900087669236586 -0.311495761772152 -0.809136003648862 -0.998126421340276
0.641677246698644 0.911905166584998 0.305977724805009 -0.557786290070973 -0.349408004832454 -0.631631091395859 -0.251149976734538
0.876439884192776 -0.718511019643396 0.828974684203044 -0.999132730361074 -0.681953446121421 -0.835408571428619 -0.873187198470347
0.266738802906591 0.0344831989347003 0.357176389893517 0.632577882952523 -0.579975019368809 0.601094126478769 -0.921479641618673
0.814080405592453 0.365103043332696 0.886844193191268 0.80338340642117 -0.0796742427418939 -0.0116732533103786 0.896162015130278
0.500549559194129 0.666243879160378 0.0880916063012556 -0.777917952572927 0.521356625237502 -0.748340155360289 -0.314526743722614
-0.540771106597967 0.292940914893057 -0.422873244343326 0.33102230719896 0.115054157259874 0.982012001518626 0.00739887887006629
0.161842486537062 0.787743990779854 -0.979238277449738 0.89150790430652 -0.823451034570579 0.0880463640829547 0.177015687147621
-0.0246085240929388 -0.458546753331553 -0.723025901175104 -0.284115560291335 0.106770104155876 -0.760697603145614 -0.00487375282123681
0.13426063300157 -0.583639293068554 0.574936803642195 0.871999359580222 -0.810914358609822 0.443302253048867 -0.200869538445957
-0.58242601667298 0.499675102819223 0.838464195785113 -0.645069538895041 -0.818951279945672 -0.407565659043379 -0.480404395163525
0.0198362629972397 0.144208257349208 0.875993953934405 -0.213281928259414 -0.825236101356801 -0.797708892922383 0.759652818703093
-0.0866293832985684 0.823720930887386 -0.828819211332127 -0.968357522539329 0.678152490577661 -0.373315415529069 -0.0214268830190413
-0.972506368859205 -0.0671117777768523 -0.128219803403597 -0.0857625360414386 0.851997200186364 -0.776709163923282 -0.536689400277566
0.510829521552194 -0.534942963101436 -0.326230261372402 0.960342784354463 -0.781413909188006 -0.256989308990538 0.473118161287624
-0.166480179545004 -0.051760656462051 -0.936505606507417 -0.874646525579039 -0.337635161068291 0.576717472704127 0.267003805667162
-0.633945736652706 0.966278837052174 -0.494985771432519 0.263315565024037 0.177280056378804 -0.932927630046383 -0.566485458750743
-0.580224299773574 -0.432630947638769 -0.162880260563921 0.230966543242801 0.645685931528919 -0.430211267444305 -0.506554916491266
-0.882103990915697 0.484395828483626 -0.631820901180152 -0.507864117985591 0.0533467085915618 0.228967546027619 0.0331492674462497
0.673971858981065 0.970013992208987 0.711554678647779 0.0374269238458946 -0.000600665491074293 0.584727289336733 0.99747766660247
0.253235218503512 -0.178197186268866 0.276953742427286 -0.780091351278592 0.913054864296224 0.823665096468292 -0.277867430461571
-0.184196410140023 0.9321985274693 0.655699328631628 -0.57164199895272 0.299839711864945 -0.909249852382578 0.0737528122821822
0.0355125441704878 -0.511890253398567 -0.0233125181216747 -0.00154772469820452 0.613439745179843 -0.271189009190071 0.536430633941665
0.0589836639477872 0.991873746057507 -0.18404960281821 0.356991825446952 0.153303349270951 -0.579237129584886 0.389713839695323
0.977709270257968 -0.811213772886898 0.546602625915781 0.183148618976586 -0.270657896012068 0.258857918428723 0.25608144286368
-0.495124429233372 -0.317651048296597 -0.946073543500621 -0.249959331057034 0.00124230113299562 0.498583874495234 -0.218714964349754
-0.866737443836406 -0.96503343877662 0.888755445580929 0.682549184543081 0.174458189252764 0.420839513860177 0.309652279655449
0.354224601727445 -0.127592155795079 -0.325015578785446 -0.942468423651066 -0.5035491709169 0.621430799430236 -0.124234405199531
0.590364667112008 -0.228131000887137 -0.0268524609087035 0.396241843009833 0.394323002215009 -0.729804309810977 -0.64032335652085
0.692627671616618 -0.41634782254044 0.43295239849668 0.14467788739549 0.223101914095227 0.715969374145847 -0.674424909803085
0.11513738087099 0.684309593429323 -0.590582277880516 0.377194668645505 0.41129460925702 -0.199477100257296 -0.158401269391645
0.780546984720044 0.472109508911613 0.653417067729402 0.479289723443333 0.627098759818356 0.502151508213021 -0.962477978121955
-0.274559727808461 0.732410115510691 -0.789109990575817 0.981069119542837 -0.0421535161472857 0.408858394558542 0.769694789417554
-0.352306006215978 -0.374305189948995 -0.507022275466472 -0.378717956514563 0.486425488966517 0.732447004988324 0.837527733151335
-0.232766748437658 -0.890599364927039 -0.862008713555988 0.785585161399096 0.509024151881226 0.137135419595987 -0.638476544877049
0.616402222500183 0.964894016749691 0.872137438903097 0.211838599692564 0.701728910182603 0.968876152157784 -0.704349660826381
0.202549452632666 -0.358969142523129 -0.108106064429041 -0.617983373292722 -0.796586276312359 -0.123076701860409 0.685860064450186
0.129587240046356 0.398840518497862 0.0466230620890855 -0.878711622052826 0.46924469823204 0.873869187617209 0.880299495150335
-0.995652985625435 0.775392465305515 -0.712864977568388 -0.193816972945351 0.632017111458816 -0.0754189027003013 0.599119248136878
0.339783420606982 -0.267700366104953 0.122824181427248 0.850595232917927 -0.37015532813454 -0.149901708425023 0.189285164910834
-0.620712786810007 0.14178199311439 -0.744343748620246 0.534946944921277 -0.514713124834467 0.915504166270141 0.849068503049668
-0.260593851527199 0.086138177385088 0.856702901342418 -0.333814973571803 0.187889516887255 0.0172669885270298 -0.874373193291016
0.705975050984416 -0.255590384302195 -0.0432601044853218 0.0737656578957102 -0.778033511288464 -0.853368441827595 0.932628675232641
0.57200884349132 -0.435179380385205 0.46882443292439 0.55111385326134 -0.0976458852621727 0.391668932157103 -0.861316584640183
-0.320028862699866 -0.727453023050446 0.659548930614255 -0.919985468843486 0.142625113211572 -0.565385008848272 -0.257456493275706
-0.702335612588562 0.0154254103149287 0.580092003982514 0.246340611385647 0.253853111172561 -0.779423320755362 -0.45412613634998
0.953025342507754 -0.881656371709891 0.142190996021964 0.585978247277904 -0.82621587383002 0.854271587082185 0.533179413186852
-0.366885760283098 -0.293759998897091 -0.161306738126092 0.186443391555455 0.671792145379819 -0.101253573581111 -0.0437899742405862
0.414805293506943 0.434644113888498 -0.254596433623694 0.866136633860879 -0.0505518508176319 0.829598089795094 -0.976935630679131
0.435432932151482 -0.173736521434505 0.412897272573784 -0.0947692947620526 0.364421403521672 -0.697451046873815 0.198330424575601
0.724550773750525 0.92307303751912 -0.903693730688654 0.108161946369335 0.191859462318011 0.887960341061931 -0.291406667182688
0.356270467640832 0.751917424852028 0.394940914327279 -0.245984537945595 0.974548552417196 0.277205071026925 -0.459204578893259
-0.110418275986798 -0.147063798706979 -0.414578229987063 -0.498588464141823 -0.566862541757058 0.936408123321365 -0.213984970436897
0.206331352879759 0.0511306737000123 -0.328430758039467 0.489606206941418 0.381955736374483 0.0556783569324761 -0.762472068098839
-0.535531022059731 -0.0146567213833332 -0.592859457118902 0.387149804600049 0.440357132270466 -0.0589384710439481 0.0528662073281594
-0.00594624295644464 -0.961310119686183 0.503432946881279 -0.52539770309208 -0.8353858033875 0.475380437187385 -0.664765493159182
-0.820488478845917 -0.484132916802075 0.599245586563833 -0.729110205670353 -0.875296284682117 0.56743879762385 0.029309319036547
0.026477637439035 0.298618461754639 0.215840592421126 0.715904498765245 -0.830153137903661 0.066914554637391 0.235560147186276
-0.0894633294050582 -0.566425030078273 -0.0336278663962148 0.505233220694121 0.705041337637231 -0.558705954752397 -0.750714768704958
-0.380616662493907 0.255435051625595 -0.757135103467386 -0.630941607061773 0.244581404770724 -0.0396327011706308 0.0647614425900391
-0.546836858995724 0.437403561622836 -0.46246239420725 -0.435300154900178 -0.56058325882582 0.360054056510795 0.781329072666354
-0.474459698418155 -0.218709621007554 0.787186299263965 -0.485624501382932 -0.789501046353486 0.0415594947068021 -0.825185323047452
0.90459282614477 -0.0606856299848296 -0.746002620275132 0.493900088754017 -0.867774476640858 -0.158284136217553 0.268539786546026
0.318544311167207 0.0654346919325179 -0.580013684555422 -0.651075589003041 0.801805394085124 0.478502624394372 -0.51062490538694
-0.5503186343126 0.515295728696976 0.34574224013323 0.204620671066921 0.343924835536163 -0.398587773392443 0.114520271094982
0.281493867349811 -0.953977911313064 -0.251097016017418 0.789613514255732 0.36935584474029 -0.0346439011525362 -0.173612221173476
0.449700182620902 -0.552241158975754 0.929377389493398 -0.465071592190769 -0.529655895507894 -0.925932433026377 0.478590795482974
-0.415351038884837 -0.138672215305734 0.0532146388692782 -0.512195089605171 0.979456554436591 -0.116382375445683 -0.907752224593889
0.180506895212457 0.567045417891815 0.516735177125782 0.164919618404005 0.87580848977482 0.682633796410635 0.586389010983519
-0.325657913940493 -0.305941761300433 0.39617406568164 0.731322091938928 0.043179913842585 0.316607263580896 0.0182675626496784
-0.634876763875131 -0.259571676829364 0.590414496907033 -0.208437849266455 -0.12304848508304 0.756606541498098 0.784176300753374
-0.664756411190145 -0.00349447841476647 0.013695527152624 -0.625642937152646 0.981164493946359 -0.370273045353591 -0.540937955870759
0.729894056000281 -0.121452475065365 0.850244635012466 0.080444568186067 -0.0692359961336478 -0.649613073619548 -0.783767406332772
-0.446722824729979 -0.192152541229501 0.222062582195271 0.739224428461399 -0.21467480045883 -0.19502353977738 0.910239221985917
0.0995661962749437 0.259135912618134 -0.403486737548374 -0.00820548831857737 0.837026766956784 0.215393606258091 -0.551097751321271
-0.38321449344838 0.22455300019728 0.191247060838621 0.148201825670898 0.484097583348863 -0.315263253088575 0.0345804949006998
-0.0661414122725837 -0.44321181365801 -0.112212763389573 0.938007342610974 -0.102196472557262 -0.626077552248258 0.957843142206315
-0.256742492325138 -0.373790492756292 0.261705364664551 -0.815539828654844 -0.565016566525679 -0.0193229548167437 -0.814628503904212
0.239364242273848 -0.7040563965193 0.724324333101045 -0.386978401911445 0.629149519341067 0.97924465628108 -0.193962949194014
-0.69658584765112 0.170788875308354 -0.812703315248713 0.804232167228591 -0.916521473945584 0.230372580690309 -0.915186525748111
0.416315997805446 -0.0452447690190747 0.401462054544594 0.748247426558286 -0.499676330533344 -0.727261829028837 -0.430489176564384
-0.393323139721062 -0.369155773337465 -0.655435570597649 0.967340916484129 -0.562612146769185 -0.869461819128133 0.857231393206399
0.822806191935204 0.790278626300394 0.0306920231799594 0.494671300686896 -0.0151717249867507 -0.658797997735906 -0.0590271519082598
-0.430727532843594 -0.674281733180862 0.61309086671425 0.764387113924138 -0.807455623667687 -0.25145307214139 -0.924093762970529
0.368221172920428 0.613353299842216 0.243280604066793 -0.13145745827863 -0.264799216978718 -0.14221354097873 0.194567963406444
-0.411323497268837 -0.615332068112679 0.00590879787132148 -0.569405286319554 0.70902394826198 0.438584485567175 -0.619708754058462
-0.806003267587163 0.997341651306488 -0.333973127692006 0.391782976342365 -0.660864304419607 -0.513580214348156 0.421577345759142
-0.899700549205765 -0.495574585639406 0.251221549585927 0.977196584440768 0.340066049447283 -0.0952973143602721 0.592742929546163
0.875835027300287 0.0605650671846234 0.381233008703217 -0.786509485130198 -0.88831964561576 0.190065264089499 -0.969310059079435
-0.4998722101436 0.647413613839541 -0.577209516355302 0.559103717196267 0.498372855740599 0.989717058164068 -0.252707694119774
0.0316899684341625 0.938786970181391 -0.605707235815469 0.436567869451828 0.699644925180357 0.0818531852038578 -0.990698063698597
0.324038413924165 -0.955571571698878 0.515983387214132 -0.520859303272329 -0.368817897787318 -0.0654401173065416 -0.579532708563376
-0.574370079262648 0.578269399428274 -0.980050315932836 0.576286328441929 0.457547495497856 0.0955256884386764 -0.335789983325638
-0.44830961833708 0.334275949504692 0.406484547013882 0.931966215841472 -0.534263449445832 0.0514272313909605 -0.136821203543339
0.738590507603716 -0.917468639750034 0.705382849972695 0.647816790277604 0.0243711448763497 -0.936450152875856 -0.375755370314699
0.260214809959754 0.924313862361014 0.349600006076973 0.32176197671378 -0.688181207274552 0.311196434480604 -0.865168392281979
0.472005122063681 -0.753445845303591 -0.759086565603502 0.919575700543821 -0.716455862559844 -0.880121355692856 -0.735474252502434
-0.423347207333427 -0.177437561066356 0.913337938010227 0.998145985554904 -0.952070370410103 0.535678859616164 -0.40319182918733
-0.144461738618556 -0.461282543660142 -0.247005514641758 -0.0594986928170547 -0.896450089915656 0.00627895471965889 0.510623920423444
0.194175019040238 -0.440437538212165 0.0734470075387508 -0.201863788315095 0.284770259398967 -0.236281164504122 0.642157381917816
0.812286833534948 -0.130608119789045 0.884931939027738 -0.873454505246133 0.729001499510836 -0.377913357433397 -0.554422183101531
0.886505065596662 -0.0625845584385097 0.29628491220437 0.625771066372283 0.172936197973788 -0.772530962015968 0.839545689019375
0.0966769799469038 0.969678942626342 0.282810445189476 -0.166626254553441 0.67299150739843 0.794439182437956 0.0633323823371903
-0.896628187608439 0.602606136369985 -0.7397197025856 0.854698104668409 -0.262477855048142 -0.507587439755443 0.842869728273246
0.900124465569388 -0.777315591462888 0.0278963600737043 0.511459950652439 -0.994533030177467 -0.934722637550905 0.112801909000147
-0.059945585063193 -0.404576796176378 0.860047000099905 -0.718197150201071 -0.150038932074793 0.840251594805159 -0.784852240213193
0.131620502230711 0.535823671252001 0.338224489784334 -0.890154483580962 0.82739182839822 -0.875054544968065 -0.644761266519316
0.036192870058585 -0.247029166527093 -0.959846148104407 0.0961772444681264 -0.291983996757306 -0.349252530416008 -0.434115654238034
-0.538642580628395 -0.931058628600091 0.331957104485482 0.389617154757492 0.876251427473966 0.764837647208478 -0.637905927552842
0.227792760311626 -0.243724229271989 0.813234519262332 -0.703278920813929 0.767242851583287 0.242531716652215 -0.527214986143634
0.694152120019775 -0.111070110747125 -0.30795039943466 -0.0423545079361647 0.727920144326519 -0.00399307590723041 -0.383028161780909
-0.565607728420757 0.348450653407723 -0.339730422378518 -0.397475399515592 -0.915305837624241 -0.418061269976664 0.884314757868648
0.295805356858764 -0.664495151702315 0.13846990699647 0.887797115986701 0.421860746515449 -0.742353900962975 0.677799949292559
-0.764277693087235 -0.870658235337585 -0.674394875241443 -0.0207930748234503 0.00761362680420286 -0.285990022019017 -0.953675191984046
-0.759029687266797 -0.835926113735884 -0.955780057322234 -0.474031791728921 0.42859552326845 -0.437457369994372 -0.370579728515353
-0.346092549680732 -0.437920614973176 0.71610523561202 -0.649363776335493 -0.301123805595096 0.124330723402556 0.634896419342142
-0.835787874944042 0.883133380859625 -0.0554002576274797 0.466340062686708 -0.972196876725648 -0.205250543632079 0.0235753593170085
-0.312417451571673 0.372167038332671 0.892954104403499 -0.146562571924646 -0.135430150782224 0.38830094840005 0.00464263901440432
0.667231360516511 0.623987449259497 -0.270944486233871 -0.0155044699902647 -0.298755368201993 0.0754771928796545 -0.280970401399769
-0.114199361521285 -0.400601503830403 -0.111715014182497 -0.618879641299136 -0.4252858316903 0.907524485476315 -0.404678145064041
-0.234838658730034 0.797775677314028 -0.456198773188517 -0.50825559505308 -0.333048253705725 0.452946750014089 0.364392826612107
0.85528434363706 0.00868821211531756 0.657154382428154 -0.367109863417223 -0.922791058379691 0.592159463820979 0.108849971659947
-0.441890552164987 -0.915936763569713 0.628404318523128 0.28278526947787 0.571452268405817 -0.654773294860031 0.573961723254062
0.453297134415247 0.382811341301538 -0.00702374116098503 0.74220439162571 -0.644682677333243 0.436533520475496 -0.887194075884763
0.786777156836353 -0.187916343306657 -0.640225272491574 0.622851398805156 -0.283251591643784 0.808896471420769 -0.341505657146219
0.446017429707572 0.420732787822373 0.869638386143371 0.11700949237356 0.458269109340385 -0.526001933356281 -0.820540209961589
-0.304108360630926 -0.948808544929139 -0.544577487056144 0.564331359462347 0.711895790230017 0.269191113172565 0.456214005526621
0.359797970475163 0.826194513901137 0.0331458137622103 -0.310254003977869 0.640773141473532 0.755268152668606 -0.180968189149164
0.821790250468999 0.152751744595822 -0.50291912028566 0.944112927291542 0.822093422247097 0.891127772643231 0.218433647244703
-0.845644636251498 0.297928028474562 -0.815885179987177 -0.417887685830239 0.43805187733192 0.418749491970055 -0.94529509211285
0.955170642748941 0.101474159523845 -0.139206872575916 -0.471871693885419 -0.988581439088564 -0.341538540209644 -0.0801479234020226
0.499345788212493 -0.722676546491682 0.97419778714329 0.675017388634849 -0.338132462021429 -0.645278738175519 0.422416056439746
0.644176022206899 0.220639503425453 0.667037703679409 0.543772554088384 -0.236734011497814 -0.356587837172207 -0.326949335440062
-0.918392261516303 -0.573149301781785 -0.365749774740078 0.300132992928382 0.84171237975033 -0.824967494030483 0.416993896478787
0.545987269832287 -0.370629178465344 -0.0685651833647862 -0.898979539737105 0.402182283023838 -0.859141168479342 -0.900718278079294
0.565965593986213 -0.206477072793059 0.500179505657405 -0.478213029093109 0.423847043377813 0.252318572604563 0.484736188570503
0.788718619268853 0.222460473465268 0.479649480795022 -0.256488730065525 0.480601007416379 0.536679965144489 0.562071589109488
0.891638557665516 -0.010980818468146 0.280337975664064 -0.404804864076432 -0.679716264196206 0.786292289019562 -0.0682030090088956
0.582341977244243 0.31554124061903 0.157054549784865 -0.695133189527783 -0.730855279744137 -0.0506144237825648 0.0871287395963445
0.433043477475177 -0.785783375778236 0.211061279801652 0.496321434189565 -0.497374066791497 -0.181141958161723 0.281212772724684
0.425363627060316 -0.0930953598492779 -0.256340045033488 0.611798309428617 0.0326538295466452 -0.693907767922152 0.403837613753975
-0.180508729617111 -0.863177663723938 0.22857644615043 0.837465795533732 0.158584931935184 0.880860849605873 0.558959998634178
-0.412084247166291 -0.162164450850338 0.0078985092435031 -0.30384579723794 -0.450941228043288 -0.501635958029889 -0.792114945825189
-0.935175067052711 -0.483854242709931 0.0651371128596365 -0.96000862033898 -0.672846616721712 -0.677999030202627 0.715951012843288
0.909719245051034 0.847178651995957 -0.105409473848995 0.712944841527846 -0.550304740579799 -0.930857570085674 0.0135068129966966
-0.793631385086104 0.570633203738369 -0.398461156845558 0.599867746447213 -0.473543879447505 -0.804395617185626 0.612353185297456
-0.263852542509325 0.289332219372503 0.439526096907444 0.733424840725027 0.982706161851529 -0.511885241089854 0.439679147514049
0.577821191996802 -0.159392460576259 0.342043005636428 0.827190705608111 -0.722309106472414 -0.949193859455641 0.409053160290699
-0.947785416922066 0.409760798903648 -0.922868575003929 0.987432818827685 0.890474244207144 -0.688139115238097 0.229927799567115
0.792999129497912 0.605538265701383 0.747607424872927 -0.323828569821548 -0.97573067541793 0.262176569174044 -0.989086159720551
0.50491845793603 -0.622158844469581 -0.945216967692599 -0.272478906841483 -0.117367795066442 -0.599863706382923 -0.547541126079857
-0.387451901169959 -0.598686365351081 -0.224898158576805 -0.57254354716558 0.844384860383347 -0.443844421947375 0.0744409842859022
-0.0791477625276893 0.709909664919134 -0.320739456042647 0.578282936451491 0.0579452886916696 0.951172539116349 0.603534409656655
-0.356399089496583 -0.565502943732776 -0.482836060080677 0.34913036647113 0.992858868591487 0.627436366087757 0.0214948148177936
-0.0630590873588808 0.788627840672154 0.663509295259137 0.219885808550287 -0.904850716816261 0.630559300767723 -0.832626258465461
-0.693754799515009 -0.51770892778039 -0.0939991338402033 -0.586747971688863 -0.546782348013483 -0.432747222614009 0.208312242707238
0.346803816698957 -0.180958382819314 0.665329153621569 0.5081185074565 0.29551557534188 -0.636331182923634 -0.414060864780098
-0.749179025508929 0.0425819027032703 -0.252265527794138 -0.384270497712307 -0.484606854897924 -0.391381899684668 0.0976516001462004
-0.0962766491579823 0.115423112041317 -0.616786655704491 -0.626832877300214 0.455634876911528 0.729870628539939 -0.509888619937003
-0.895335154407192 0.285861207325943 -0.797805658194702 -0.390243166022003 -0.940043121682946 -0.817883820656221 0.264778885744047
0.593733802847099 0.139659530752339 0.185940547011327 -0.0292406488121487 0.506710840193555 -0.454796204710845 0.148820437440183
-0.332598518331535 -0.471664129259996 0.42205954298703 -0.819226609701291 0.437259315476287 0.596516685256735 -0.133654621912632
0.80429956142325 -0.838056955191772 -0.694213276168797 0.555504278760403 0.607621070665773 -0.704221801331732 0.15632961464161
0.748781347396783 0.121130571645219 -0.996933374430053 -0.116263806532137 0.0552603095881641 0.825824587039184 0.329295828354079
0.662414022854529 0.568337958050426 0.387634002301842 0.220820121272933 0.404673839191906 0.866220595581457 -0.892091425319202
0.941857942545786 -0.703678094519302 -0.901179225141183 0.369813322506379 -0.614481172435451 -0.0697275245869532 -0.0291162316189147
-0.44559007161716 -0.284441726531368 0.792899390474893 -0.842714935301337 -0.414807327210438 0.417704593944363 -0.174109801316634
0.46163704185281 0.370250385558698 0.405372194058262 -0.487975640955381 -0.459310290539637 0.718165751285851 -0.919343716940377
-0.0909381611011922 0.213425687532406 0.127349304170813 -0.995574843683746 0.62417810064042 0.143753708248958 -0.692531901034527
0.535470880675595 0.019128002744168 0.56537867274601 0.923294553005602 0.80505677927658 0.553292775768787 0.0116680980552919
-0.319308474894147 -0.978756534145214 0.587326390590053 -0.163110983325168 -0.942519557739142 -0.673255811021663 -0.903917269396596
0.490905426267069 0.429725289587397 -0.478371557948645 -0.755666881479789 -0.526832797928248 0.949625183238648 0.0546249976046382
-0.757468731420115 -0.341174418488517 0.962348679687362 0.856021661824547 -0.104082706826273 -0.528781847464386 -0.748528455626685
0.921669852219522 0.871802883968689 -0.417744292063173 0.964790225098375 -0.878923455334734 -0.1396412314591 0.538627428288571
-0.657690475537907 -0.647569536670111 -0.60653300568508 -0.514930003967602 0.0772989863217808 -0.713542122242041 -0.482459576037247
0.902938339770772 0.561459114247467 0.465814255335368 0.978553622724488 -0.71191114370618 0.186410125304479 0.1185006431574
0.54163043687772 -0.253332590999082 0.21764307440212 -0.316212079083081 0.526115785320755 0.959623238976113 0.97234475651104
-0.655046165316366 -0.660442795885261 0.528219700706191 -0.756427455753554 0.307216839938425 0.239933664178941 0.495081454233732
-0.127239281442016 0.0893841778556816 -0.858235396517906 -0.400998164685443 0.0296912456811407 -0.0838393242512829 -0.164685116908979
-0.0132262325920165 -0.311580922101624 0.617866828572005 0.189831567776855 0.61609477140801 0.797303260629531 -0.630879793300293
-0.19292406061478 -0.596112372222356 0.938997102332301 -0.295349616996478 0.774966582667548 -0.0206135854818859 0.7035334314215
-0.521369179960806 -0.677936697233468 -0.392681366889738 -0.0755751549899578 -0.137817502489779 -0.516035710694734 -0.673465483350214
0.536625479082111 0.589714961039834 -0.0955836494574324 0.411977787608281 -0.408442799377255 -0.191329349555541 0.303242808577139
0.335291955428198 -0.269891185231041 0.709775172247086 -0.42468264878355 0.588822585218586 0.42269309852412 0.743115736383479
0.0684460560209117 -0.714449167492334 0.435457413048949 -0.913982828066219 0.611927845449653 -0.57253050930053 -0.157580225794576
0.254384581097867 0.492035580602475 0.301086578084156 0.76814459363604 -0.195252697138581 0.993544024972245 0.846939017643686
-0.16365013317205 -0.790356745863333 0.883962166999932 -0.790747450195253 0.18501252209954 -0.543391656340566 -0.715746174539439
-0.650909042032901 -0.452737781476229 0.987630442515016 0.728037460635416 -0.590597040038556 -0.60922853656346 -0.265855008475482
0.960883754700888 -0.357996874102857 -0.0627088691387325 -0.292704533379991 0.759410441550892 0.196715296927374 -0.492972750774119
-0.358685445039533 -0.60139456497971 -0.0727537082536146 0.0436753465645014 -0.741359272232745 0.514373942726757 0.501290930435061
-0.0987469749632292 -0.0125639284690842 0.176646061825566 0.371664999466389 0.650916713927872 0.803079663433135 -0.777772607252467
-0.911618129102048 -0.201767883135937 -0.587157503797673 0.573512764345389 0.812216072548646 -0.826192232583649 0.289109382856171
0.185866901181638 -0.673848257949576 0.221070515863132 -0.260034425684251 0.445772454636637 -0.0419396125874482 -0.884245787713677
0.716902853424195 -0.627761939486489 0.0599570481483824 -0.907699624733999 0.0302767070839181 0.0216988060930743 0.126395948281512
-0.916905628149398 0.66403969829157 0.0845996857443825 -0.195871356174815 -0.0955012364373542 -0.563703906375449 0.444068600282073
0.706112690451555 0.55865187512897 -0.574706746122334 0.588713802717626 -0.288140875258017 -0.133535035409033 0.502392766761594
0.456702950603794 0.406259396013338 -0.276879532115068 0.853757685346995 0.232537687331438 0.0301414401014335 -0.0962301996564493
0.455272748620249 -0.157646192571614 -0.400440088233445 -0.727365590128582 0.755959968666546 -0.469029909416102 0.31136010820698
-0.299310439603403 -0.741593251407612 -0.475913592001889 -0.228178132828325 -0.883450775778852 -0.0638947417759337 -0.113029498864897
0.217415024321526 -0.168642646419816 0.937072578784544 -0.21945265521016 -0.0319793212930672 0.80614334829757 -0.491054209368303
-0.589264107455965 0.117309482798912 -0.173580290334765 -0.822987084557302 0.78970013349643 -0.844123072030954 0.728192527404986
-0.593348061737604 -0.0553605368682183 0.150165359800682 -0.288233276701532 0.63077716366481 -0.126197889165022 0.0931376193687319
-0.396207251236308 -0.049982009802945 0.890973386213183 -0.403297710832674 0.809544677879196 0.791476890777238 -0.418700639401563
0.942925364771392 0.461201786652673 0.735446444484405 -0.716605002439115 0.991875746353064 -0.566297367248684 0.600068033820484
-0.943572285108268 -0.946155582554638 0.169360282015521 0.629531175129581 0.490114614197053 -0.600165765034966 -0.859429664331488
