x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
0.0620884055215865 -0.0816480863485485 0.204045740362257 0.353290282949805 -0.545975118699949 0.497938905000221 0.294232797458302 0.273035251277965 -0.809968977697194 -0.332135283035226
-0.213286817891989 -0.633583996627946 -0.599798758139368 0.242276226082351 -0.307952551270835 -0.235221478685737 -0.229784160290379 -0.398220213396475 0.122588581895456 0.891981976938434
0.0248264490203001 -0.851168649455067 -0.569806091087405 0.849168314475101 0.0838528614831158 -0.552822900054045 -0.603155979506206 -0.0393825078732334 -0.558372786261607 -0.4650404577218
-0.0384895307365805 -0.248077207749244 0.905625102780759 -0.953689525251277 0.604914429814555 0.112223089754582 0.415008352458477 0.80098663551081 0.776231348969042 -0.943230293750763
-0.742464075665921 -0.117147166983224 0.414248983722646 0.536131578774191 0.533408079884946 -0.301603257928509 -0.745239185464103 -0.587127982689533 0.164091024200898 0.186358383145649
-0.827415261753369 -0.708196984197013 -0.00464927849452945 0.127039714630228 0.424515992978588 0.296024451738689 -0.442455124947708 -0.306312923367135 -0.949677889331244 -0.016065440921113
0.660938904089853 -0.0869255182822235 -0.267903500507586 -0.868961167915724 0.268515775379725 0.954621343913022 0.000388576937839336 -0.295550145758316 0.654565317899454 -0.0543924866998569
0.970798328146338 -0.668782340348698 0.641239175454248 0.147361258890014 -0.161462464906741 0.0627661956474186 0.379512746633031 -0.666780742581934 0.538365363251418 0.162627829340752
-0.174647133075166 0.676648166186642 0.258602823535446 -0.505680110190995 -0.598058046815917 0.976632269883528 -0.393060305919498 0.369413141334429 -0.924473978363443 0.35943653051462
-0.860401009175926 -0.865098649168387 0.0446172432824969 0.561821464401204 0.257434372302145 -0.162088290621527 -0.309620361646637 0.212522463561967 -0.224256283276249 -0.561992942141369
0.263613532216754 -0.324970589164179 -0.671038510711398 0.901301347461529 -0.311250496410299 -0.809982340230141 -0.999858188662678 0.75127268071007 -0.328758318690583 -0.229160958393011
0.641577377302107 0.911836885787081 0.304295125762001 -0.556989040575456 -0.348509115931112 -0.63160173354717 -0.250460267488845 0.407220474170055 -0.922069123089779 -0.492393258742988
0.876407788131386 -0.718601368647534 0.82930031991424 -0.998368757447693 -0.681969042148907 -0.835545401805546 -0.872904773590155 0.701293008027598 0.0495153336850926 -0.191303628580179
0.267798834676389 0.0351854053656571 0.356261354449671 0.632759483037517 -0.578586857247166 0.6016380874319 -0.921030594481155 -0.602645599719603 0.941311175349634 0.232882448798977
0.815722910180222 0.365902261917014 0.887045815725345 0.803009081187658 -0.0780918313995935 -0.0119282551663927 0.896420033804607 0.482682935686782 0.143817869681865 -0.744750483610202
0.501740899040829 0.667734348643571 0.0881043416084721 -0.777307502253447 0.520738421991467 -0.748657493297476 -0.315774302167818 0.305226609748788 0.0736922830478288 -0.49084827580303
-0.540079121170566 0.292795766948722 -0.42399761334341 0.331468634403311 0.115971109746955 0.983856709062122 0.00711273585679018 0.282245617607143 -0.0268907507457771 -0.203269353501964
0.1601629275796 0.787337140756659 -0.978897116558161 0.89054794638278 -0.823452558092773 0.0897145335483365 0.177685616541188 0.467170430026017 0.998173779480159 0.0334657508693637
-0.0257058026008308 -0.459634489967488 -0.722618134624325 -0.285208350358065 0.106928157549817 -0.761652163811494 -0.00523689552955331 0.96845653925417 -0.687709540260956 -0.201622482319362
0.135336352104321 -0.583473170763347 0.574572076033801 0.871957896321546 -0.811182331807911 0.44324797855597 -0.200790255063679 -0.80125801874185 0.771910680334084 -0.75418962810887
-0.5830069519924 0.499949353220873 0.838267267580144 -0.644909630875103 -0.819316845142283 -0.407977111414541 -0.481691223659553 0.766248083507177 0.19140270771971 -0.938402453449555
0.0184299265379086 0.145643964499701 0.874693505913485 -0.213520310509019 -0.824978069137316 -0.797894570497796 0.758522045489866 -0.4681631094818 0.456903185698204 -0.362228451025672
-0.0875437384974211 0.82361507412931 -0.828828816964757 -0.968038603366818 0.679918240936939 -0.372379452761728 -0.0212658860972151 0.962702021773439 0.0834367958894 0.740882531200536
-0.973785360478796 -0.0675210337154567 -0.129133808467537 -0.0844648382542655 0.850658855509944 -0.776435464357492 -0.536586592058651 0.0871908708424307 -0.03693108263053 -0.651501179707702
0.511023203233723 -0.534756288848352 -0.326078234898858 0.961069123173133 -0.781199899566825 -0.256820073049515 0.473112822436262 -0.198278996871319 0.0690452998769469 -0.676512983729597
-0.167262807436287 -0.0502437536995858 -0.93637135316059 -0.874163693966344 -0.336431845015846 0.577270848253276 0.267950828470755 -0.860087397878058 -0.498910519624129 -0.869088601778261
-0.632764697348233 0.966704639162868 -0.494710556109902 0.262421748659573 0.177935512253549 -0.932123003964778 -0.567383159431629 -0.46156140526617 0.589048377499916 -0.67305217073625
-0.581049499354791 -0.433736061456148 -0.163628660450689 0.231530068891123 0.645101884689648 -0.430471578361932 -0.507755985443015 0.221220619970467 0.550363965557422 -0.321121572616044
-0.882931385925971 0.485144844599068 -0.630141777516808 -0.50612578597106 0.0534867507852614 0.229024511077441 0.0339152769558131 0.556542072013021 0.670391356639098 -0.0273154498622753
0.673787596795708 0.970070924975444 0.711904673446435 0.0376162541708909 -0.00167879132647064 0.584289091942366 0.996048283357639 0.443831847232301 -0.901212869436946 0.793842869840562
0.253458249418065 -0.178354640086182 0.277269395738375 -0.781711095531937 0.913518368417863 0.822280083848163 -0.277833066212013 -0.783549788337667 0.220518336898182 -0.0896509855897166
-0.18420960714994 0.933341942004394 0.655074537320528 -0.570999728329945 0.298945942203049 -0.908201680378057 0.0732240231139585 0.821523666918743 -0.742300661621615 -0.0123345639039762
0.0340326486709528 -0.510056582781486 -0.0238896638369188 -0.000738976779859568 0.613556488401722 -0.270124467548914 0.537928815864492 -0.109469404816627 0.404910677406471 -0.234618318833411
0.0586076162662357 0.990750062263105 -0.185026943018194 0.357241046358366 0.15246806902159 -0.579995206448715 0.388401995822787 -0.775534616846126 -0.211786582481582 -0.139419578526635
0.977354498622473 -0.810895005716942 0.547096560237464 0.182088145370595 -0.271688013950828 0.258759087995626 0.256861068908591 0.842884864838794 0.361361739178188 -0.107842205359135
-0.495588719872292 -0.317822520927526 -0.947736389801837 -0.248727212785743 0.00110715645505111 0.499694736653008 -0.218611046063714 -0.425044736186042 -0.355652051931247 -0.184060421601403
-0.867941116871778 -0.965057321799453 0.889370310433675 0.682306044308469 0.174597379503772 0.420108725296799 0.30991059723217 -0.217208838596009 -0.642912017281167 0.272700261496007
0.35571105432231 -0.126472274502274 -0.324687648567837 -0.942088942446746 -0.50306525941845 0.621363298146985 -0.124253343332559 -0.669347070991527 0.529484323449433 0.605432378424332
0.590960802352056 -0.228463562845718 -0.0262394579281099 0.39611003336031 0.395860492265783 -0.729229466882069 -0.64076161772199 0.570838100735098 0.247656190103386 -0.733570815586019
0.692385112898424 -0.416792778073344 0.433573653218336 0.144737893982325 0.223195604235865 0.714496817607433 -0.674175482428167 -0.107501208794303 0.635080681729596 -0.311111426227726
0.115008488740772 0.685175817689858 -0.591804704429582 0.377229649552144 0.411580393921118 -0.199211703622248 -0.158600490291137 -0.410964667830616 0.4030676716296 -0.830792432607152
0.781180081936531 0.472125638498925 0.652853371804115 0.479188793564681 0.627002226736397 0.503727847264148 -0.962373379791621 -0.118143715163227 -0.264347837740555 -0.538028873347212
-0.275599339671433 0.732261172133032 -0.789749518299941 0.980715918250848 -0.0425879272902384 0.40994025761541 0.768246283124201 -0.275834907745477 0.222960752535146 0.82638422949519
-0.352722514432855 -0.374701265822165 -0.506621312867384 -0.378897171330638 0.487263362255413 0.733719455186278 0.837063045816962 -0.693227613792755 -0.376605286948849 -0.173802120652515
-0.232248055357952 -0.890302726679947 -0.86290901191812 0.78529704583995 0.509339920694009 0.136208232210018 -0.638822088593151 -0.318801334412303 -0.614193744991906 0.609823738407809
0.617841010262258 0.965672572926153 0.872484712877776 0.210554772409145 0.701952479886822 0.968986739025917 -0.704309982187115 -0.545043088032864 0.680837677935604 -0.0564223858099431
0.202274252666626 -0.358612605216913 -0.108790151400492 -0.617940810514614 -0.7960487759877 -0.123569033916574 0.685235733396374 -0.451365862106439 -0.315455852654763 0.646091921451967
0.129323506897315 0.398198143973015 0.0465690822172911 -0.879327153988648 0.468646654468495 0.873773573399987 0.880769648067188 -0.104601085449103 -0.682182361322455 -0.437433016593102
-0.99559169294918 0.775368722692598 -0.713519735839684 -0.192108783374541 0.63396047361102 -0.0749231675579213 0.599185936005786 -0.19069504219573 -0.340822867379058 -0.504357231728267
0.338547946870793 -0.266453406779561 0.122629109102301 0.851886993686203 -0.371696407021489 -0.148781364342198 0.189607171404641 -0.345843239864335 -0.0322543333345093 -0.661227672006469
-0.620871626826469 0.140379438906442 -0.744249578619376 0.53537328682933 -0.514726418420207 0.914256703896914 0.84879163728049 -0.590525919021573 0.128210862853099 -0.17712872551335
-0.260212408253923 0.0869612676049583 0.856320339524653 -0.332187879513949 0.187496093411464 0.0166936773643829 -0.875100696270354 -0.961271153638139 0.0567828841372393 -0.821900223203469
0.704384523975663 -0.255092815809418 -0.0436997698573396 0.0722004850921221 -0.779244676351082 -0.852708945204038 0.932641080338508 0.98804802690912 -0.862612687863875 0.231022824531421
0.573595122056082 -0.434339477288071 0.468938218581956 0.550410389982164 -0.0960346440267749 0.39194175667502 -0.861479324174114 -0.0929141250015236 0.214376123964787 0.25582308442425
-0.320839231663849 -0.727941903726663 0.659684991471935 -0.919914893552195 0.142389292472973 -0.564171803492121 -0.256550258535892 -0.0257343489485793 0.733315407451242 0.539787276266608
-0.703534700388089 0.0143543441304936 0.58166396111669 0.24782225928409 0.252529578481335 -0.779323528181296 -0.455117051160429 -0.209806617923081 0.997249473850243 -0.597640745544806
0.953947200055234 -0.881953876178246 0.142156117665581 0.585054877519608 -0.82774398574559 0.854760271009989 0.532118112196214 0.0283825714034029 0.696327329939697 0.0713167379214428
-0.367092435738537 -0.293863709586673 -0.161612155246083 0.186787551618181 0.67044861525856 -0.10005191088561 -0.0421572939879261 -0.124419782623649 0.298758911033161 -0.382539769560099
0.415124349144287 0.435280413634144 -0.254699158956297 0.8664925090014 -0.0518917469070292 0.828137866664678 -0.977995288186707 -0.0654362131166272 -0.346457481445279 -0.396969576973468
0.434087382344529 -0.172992476514541 0.413449683978222 -0.0954639936508611 0.365174416996073 -0.697749626324046 0.199046303065959 -0.14180016400991 0.374891077434178 0.686073879262898
0.725836953011341 0.922395962148905 -0.903213006008882 0.108539396854583 0.191321116579697 0.886497069451027 -0.29107403220376 0.529646881786641 -0.142556414813735 -0.594706069394946
0.356724886504468 0.750312196947634 0.394498883099295 -0.244086011135951 0.975886539771222 0.276417975023854 -0.458504025228787 -0.729699213996995 0.806176229836419 -0.746820766256656
-0.111704285195563 -0.146472510680091 -0.414944444081746 -0.499221184762195 -0.56758158522658 0.937699206640478 -0.213220972109586 -0.0731999556734226 0.453763568856753 0.8346693699467
0.206664051737171 0.0519518223959021 -0.329205092301592 0.488933883997146 0.381146425251849 0.0551669000387192 -0.763839385034982 -0.269356407171581 -0.887477707535028 -0.573304383500945
-0.534671928267926 -0.0155205185185187 -0.593351548152976 0.387255448101554 0.440627285427879 -0.0583875267854892 0.0524421021128074 0.288082275446504 0.674305332498625 -0.471554920618422
-0.00487563605932517 -0.961514090317301 0.503145210312214 -0.525511605265085 -0.834708827720955 0.474421678538434 -0.664376743208617 0.127300944797229 0.98665318388585 -0.850590126484167
-0.821949154257774 -0.48513944855053 0.5994244951047 -0.728371042572427 -0.874880178664811 0.566946167196613 0.0287843323913404 -0.75909146397002 -0.800314673218876 0.0111601108880715
0.0261670447024516 0.29990279873088 0.215192686202936 0.714020196551923 -0.830659336691257 0.066106101881247 0.235837505858857 -0.309492457231041 0.831985917897429 -0.748460903855972
-0.0881825750027784 -0.567056195485871 -0.0329731236114167 0.504863848526496 0.705438626793679 -0.559331196694169 -0.750077584536746 0.925248822968919 -0.449401469527744 0.581709342934657
-0.381220088096336 0.254829512032215 -0.757800286277663 -0.630754984267987 0.244221766670234 -0.0394645068282261 0.064424596244935 -0.884549422028475 -0.641848225608002 -0.966122147744987
-0.546846890508663 0.436930431359913 -0.462143646839075 -0.435670402612537 -0.561749329493847 0.361546095974278 0.780032285229303 -0.913779432681855 0.6652969263657 0.784206394034438
-0.475648464218713 -0.219495510458015 0.786174457556568 -0.484915013932157 -0.789140909522306 0.0407898131506517 -0.824379911501892 0.204086648409255 0.6482295515812 -0.773484651530627
0.904670288694091 -0.0604513995442539 -0.746823196727783 0.493603943184018 -0.866766695301048 -0.158637294247746 0.268457028083038 0.597290965849999 -0.849259222016204 -0.774783666374627
0.3193904088079 0.0647276545306668 -0.580416720157024 -0.650423265586607 0.800470605621114 0.479434802571777 -0.511619494806509 -0.842478482042439 0.364740285024513 0.73450371217588
-0.55159458349878 0.514997996275779 0.345967442817055 0.204067816790193 0.343997777153272 -0.399967935009859 0.114925816512667 0.636904130377807 0.966176863361616 0.658383967003319
0.281628569796681 -0.953495316884946 -0.251348720300011 0.7887551971348 0.368378736464772 -0.0345280939941295 -0.173708399719093 0.601328750190791 -0.0884414943191223 -0.410241049873177
0.448183900126256 -0.553912633835804 0.92807961966563 -0.464644678113051 -0.529350703373551 -0.924315519660246 0.479048857032787 -0.718263848714531 -0.60844075373793 0.243719682378229
-0.414128699605353 -0.13931733565405 0.0531331034861504 -0.512718139362987 0.978168145795353 -0.116880748215597 -0.906703995320946 0.427914028890431 0.577709147742484 0.477582452365197
0.180432089935523 0.566394499950111 0.516377583453897 0.165269538120367 0.87498537519807 0.682374699717853 0.587876349881291 -0.0305768998241983 -0.272667615092825 0.277637422686908
-0.324484642567579 -0.305667304303963 0.39617124675354 0.7306377019668 0.0437594340760261 0.317438261471689 0.0183644628156907 0.125168195330538 -0.271139265387785 -0.699720867861528
-0.635488456510939 -0.259795596013311 0.590678264380898 -0.208825088451151 -0.123585316406563 0.757230660520028 0.785615815095138 -0.568981338186189 -0.00729459887230766 -0.434073924417608
-0.665706591552123 -0.00200718195410443 0.0139955119765363 -0.624020144383889 0.981355776621029 -0.371916669264436 -0.54069754499197 -0.56468333614571 -0.611877933052834 -0.0151973456372507
0.729503160384484 -0.120950451378245 0.851607353164349 0.0809908127016388 -0.0689801987763494 -0.648527765135746 -0.78392691635713 -0.348302238685079 0.619737567962613 0.595246341163292
-0.446038525511045 -0.192310182347894 0.222945617916994 0.739228638155851 -0.215338688367978 -0.194510884515475 0.911027140222956 -0.557082209262066 -0.330085359790828 0.977196877374314
0.0983543044552206 0.258902407940943 -0.402400769167114 -0.00883228691201654 0.836073435224593 0.215150331216399 -0.551647821730934 -0.114594626244623 -0.217920619347598 0.853121249810793
-0.382825184791814 0.224441036191303 0.190335264379624 0.149368095007725 0.484294710977934 -0.315509830491617 0.0343690303447657 0.915954944644123 0.620588045835961 -0.181797329989262
-0.0671378325922415 -0.442055455367547 -0.112098335379269 0.939146336497273 -0.102207484312355 -0.62715060604969 0.956701017531101 0.774141664971132 -0.242472957693506 -0.21950198874902
-0.256911349024158 -0.373197245195508 0.26067533582123 -0.815590877461247 -0.564646822465118 -0.0190658628647216 -0.814902130455244 0.516775121275801 -0.602484815855511 0.93011234793067
0.238747366316617 -0.704266257882584 0.724672615754884 -0.386819401350338 0.628626380394213 0.978173850111198 -0.192510716547724 0.0138742764461786 -0.87666243634373 -0.182919229889754
-0.696430422962643 0.170489078966435 -0.813459441928193 0.804471876816824 -0.917350054018665 0.231058254070114 -0.915778198377695 0.669216713460162 -0.183858983781189 -0.239927806769498
0.417457704459783 -0.0457212085938081 0.400150462787598 0.748116534854285 -0.4993169536395 -0.726612295995001 -0.430973163070623 -0.322547739713453 0.294258013627958 0.0559723929855973
-0.392045589840971 -0.368535622141324 -0.65487654033117 0.967032890350092 -0.562836369864643 -0.86853013132466 0.857299888370093 0.583221768782008 0.0508470636014826 -0.285297591429669
0.822114461597987 0.791265674972907 0.0311595900179817 0.495517090370879 -0.0158534389063716 -0.659872586019337 -0.0586067611216567 -0.737605885444675 -0.719085351699497 -0.961281870125793
-0.430741974512581 -0.675082769418135 0.612359676316846 0.765655574213713 -0.806937212370802 -0.251393607429229 -0.925316453000065 0.996303117999341 0.355356813631021 0.540774586504325
0.368818698930088 0.613318238720763 0.243000995404553 -0.131798111403827 -0.265366762157064 -0.143680627263617 0.19419164527161 0.33080448925076 -0.997005305801053 -0.759770424703136
-0.411007971468847 -0.614481149584521 0.00500613958109164 -0.568193980982527 0.708251756919082 0.438975842748769 -0.618327559323981 0.0737558488636278 0.135461921342183 0.0856213448541239
-0.807189928484615 0.996670413280837 -0.332541842185892 0.391308052844368 -0.661850703225471 -0.513759075812064 0.42002192965243 0.207867449611891 0.629240148003213 0.323413639074192
-0.898112528175581 -0.494201351181138 0.250554468384478 0.976764174034819 0.341071448659524 -0.0959735845173709 0.59348709141044 -0.641070840028115 -0.25433594773151 0.973360545304138
0.874144590097945 0.0615387096684425 0.381001839465462 -0.787826468356419 -0.889695012199227 0.191952996338252 -0.96919542251993 -0.928128756564111 -0.409527058758773 -0.601703309705481
-0.499144313439727 0.646999465849251 -0.577239326586947 0.558673750935588 0.498220417678822 0.989915162763093 -0.253294427121058 0.689746263996698 -0.872380707369186 -0.129672052806709
0.0308146615638398 0.939758424393833 -0.605752939144615 0.437327128353994 0.699021735105664 0.0808823363059201 -0.99186384457536 -0.672585033938289 0.586405588617083 -0.220549254833721
0.324813311353791 -0.954194530225359 0.514360807806719 -0.52188015946513 -0.369240280020982 -0.0649877124214545 -0.578241557949688 0.278724803685211 0.478061256908346 -0.711724989832845
-0.575942808103748 0.579362038901076 -0.980988732060883 0.57707096316386 0.456699671294075 0.0953534092814661 -0.335134592605755 -0.96625085223699 0.463366383419372 0.189774906723294
-0.448295245355926 0.3355075113005 0.406742340346333 0.931433292003349 -0.534335455930792 0.0502533630281687 -0.136095268452074 -0.397560376006179 0.380278208266944 0.0744238011594862
0.739729574107565 -0.916594197134022 0.705914700109512 0.64767795801349 0.025588853799738 -0.937659669885412 -0.374371842646971 0.271179910575505 0.0423114822921342 -0.526255980246235
0.261144452161156 0.925874332517385 0.349291750345845 0.321413203003351 -0.689172100160737 0.311429797396995 -0.865581535020377 0.853158740328625 -0.108832378283143 -0.145538483314216
0.472380538878962 -0.753182484822813 -0.758199240490328 0.919136152394582 -0.716105684266891 -0.881154968357179 -0.734857525727246 -0.553476320215966 0.804122937989421 -0.795247993512079
-0.422335269991308 -0.177988157885149 0.912380524682347 0.998853011666331 -0.952306496312376 0.534125890285242 -0.402085663403384 0.974232417576481 -0.844739896618296 -0.58045258608833
-0.144554294526577 -0.461574341727886 -0.247042509593535 -0.0598522658990696 -0.897378895655274 0.00632370969746265 0.510376683502458 -0.302214105809107 0.938906744176988 0.444808312539011
0.19583525769785 -0.440414093995001 0.0735168358380907 -0.201989637186751 0.284837694109418 -0.236878308416344 0.642301967181731 0.780019951612223 -0.157256814483087 0.679248649771325
0.812382215795573 -0.131008507444058 0.885512329444289 -0.873966018838342 0.728180644298438 -0.376117707869038 -0.554866083272267 -0.9153420995255 0.351747742237989 0.874189353493974
0.887429758469108 -0.0626143693849445 0.296791445510928 0.624227641188074 0.173698780724779 -0.772556661031675 0.839966949755326 0.909549937003292 0.310993535043206 0.301594993564766
0.096392890337389 0.969570023441687 0.282722225066274 -0.167398721110076 0.67374767464865 0.794299658593722 0.0639002076974138 0.858767468609381 0.36679866269324 0.000160190453287301
-0.897301975555252 0.602808212292381 -0.73928133620834 0.85415545060765 -0.263824755874462 -0.50641970633762 0.843207218488213 -0.373028536578175 0.385572547608055 0.530538400931284
0.900937317477539 -0.776949147867505 0.0277427171184681 0.511818742038682 -0.99466863782052 -0.935688237207942 0.113272395757027 -0.699267690494657 0.147486803090666 0.158019538993016
-0.0587082296875305 -0.404762251396198 0.86047174255969 -0.718374425316695 -0.150123527579475 0.841581038820557 -0.785545772436541 0.970939370925073 -0.759833227417897 0.470914865524508
0.13059550477704 0.534324920403305 0.339157680730801 -0.891233946876135 0.826297298361082 -0.874472064090427 -0.644289421708789 0.214016215124633 -0.786828225632664 0.379600315978751
0.0362920207283459 -0.247761750111822 -0.958052756797057 0.0979691276340746 -0.290985489537474 -0.349625594730489 -0.435758706477936 0.00716773712821306 -0.846878794624005 -0.416780109312385
-0.538059511852451 -0.930142568620853 0.330405453186948 0.388035644769669 0.876139659693465 0.764613146161195 -0.637404584595934 0.892037619736511 -0.140667756707873 0.52959865487786
0.22676491993526 -0.243129207227845 0.813301884140354 -0.702508461036719 0.766484176008962 0.243298131604679 -0.526666263828985 0.75641296470724 -0.60064785721479 -0.312184748822823
0.694901427336503 -0.11038047785731 -0.306793584481813 -0.0421510633295402 0.727209415106103 -0.00263771029282356 -0.382675761907827 0.905451266041491 0.847829005154781 -0.24331814613333
-0.564265836918261 0.348814353800844 -0.338038039764855 -0.39786684833793 -0.914033899547066 -0.419055547411554 0.884832574966829 0.976242169541307 0.787087971815839 -0.781067090534139
0.294310915331822 -0.664416152027436 0.138079758893698 0.887515667874366 0.421699933988042 -0.742350871969946 0.677294379758183 0.2510868989788 -0.126000845213886 -0.142934759987518
-0.76495195559226 -0.871734396094922 -0.675168603699189 -0.0201975513366051 0.00757746750209476 -0.284940901823807 -0.953881429066416 0.117777660241351 0.578409547689371 -0.70485903571872
-0.758279237568844 -0.835111546556465 -0.954805112880655 -0.474285442956723 0.429254752784967 -0.437392462227959 -0.370910333090462 0.870049690435641 0.902220939391293 0.134825201490894
-0.347924317021854 -0.437317450390663 0.71609579041833 -0.648905199575704 -0.300453511369415 0.125330612955149 0.634965321153868 0.711568708642851 -0.175041976878419 0.370932904253248
-0.834355369863566 0.882935234982055 -0.054233486412093 0.46647954091616 -0.973827846529894 -0.205965017417446 0.0233708472843281 -0.358591632993892 -0.286105795135256 0.260360507409088
-0.312090797896963 0.372990701573901 0.893003544985782 -0.146105936009437 -0.134353167465422 0.389139995335601 0.00553551913006234 0.64502597968746 0.669922081946861 0.443797578613274
0.667921644078568 0.623317145804409 -0.271663743254263 -0.0142235315735452 -0.299569202710409 0.0758504817248322 -0.280037796031218 -0.376485224116128 -0.990655637197662 0.420522468715441
-0.115323933162261 -0.40062291354686 -0.110565196557902 -0.618025053947698 -0.425275650957134 0.906381401519757 -0.404487222583499 -0.337213761021849 -0.513502210304141 -0.250015494759195
-0.234555708204862 0.797490093128756 -0.456153928860556 -0.508369359096512 -0.332623451706488 0.453562043123413 0.36517100852821 0.533378251940012 -0.539940832286142 0.872962588140741
0.854823944154195 0.00892794855078671 0.657026583012194 -0.367195329647511 -0.922602356111631 0.592998386130203 0.108761511339806 0.794574250117876 0.930942866641097 -0.53521909002075
-0.440746042441577 -0.915560160274152 0.628497254223097 0.283403710861225 0.571137305686716 -0.654922008066904 0.573049971781671 0.959675697666593 0.450162264981773 -0.35644233989669
0.452609899086412 0.383663818949834 -0.00717686967272313 0.742893686446361 -0.645178619362414 0.436533687740099 -0.887788025736809 0.635763786994852 0.329565146780107 0.021080435262993
0.787761099191383 -0.187596401533578 -0.641131628764328 0.623118749527726 -0.283764332927763 0.809463700461201 -0.340578241257928 0.229763534525875 0.995411568060052 0.413072989344597
0.446302668738645 0.420946185408626 0.86885528369993 0.11781955788238 0.459260826578829 -0.527554394259583 -0.821796363379341 0.0850758428936824 -0.351057528558653 0.887027713736054
-0.3059077723925 -0.948104030389804 -0.545104357444216 0.564981984241866 0.710761811118573 0.269835678502917 0.457050149331335 -0.262210712514818 0.625535206377506 0.362707188885659
0.358735209005885 0.827777455473319 0.0339335392182694 -0.310031467327382 0.640465268056374 0.755323235857301 -0.180414591559209 -0.488538999434095 -0.344866343684495 0.864625577586703
0.821389711261261 0.153354807184543 -0.50209361898154 0.945081038370263 0.822291812960524 0.890726914654486 0.219696338996291 -0.0883400493073278 0.728188820403535 0.908630865761079
-0.844680711519904 0.296746779520065 -0.815869970463682 -0.417754161343444 0.438394577662926 0.418024610131048 -0.945482159114443 -0.925072259974666 0.958037128519732 0.73124832799891
0.954711415177677 0.10103934258502 -0.139824085470289 -0.471462012153119 -0.98999994729273 -0.341459580152761 -0.0811316809612326 0.534655919125304 -0.756503678521607 0.165965686181095
0.498233127783053 -0.722411512132268 0.974532725682948 0.674219185159076 -0.338863282422535 -0.644025227888953 0.422777930587996 -0.572025158586446 0.788673742084764 0.341521689166315
0.645783219860867 0.221813503431156 0.667831555724144 0.542973835545592 -0.23714932650933 -0.356070160229225 -0.326553210061975 -0.347160630680621 -0.595215425875038 -0.322480663389899
-0.918885653835256 -0.572481714387424 -0.36547627671482 0.30093814350944 0.840355912017636 -0.824249833974522 0.417872823775746 -0.847532857329585 0.559785454544704 -0.110638295818586
0.545411341735162 -0.370706336630974 -0.0699750674334355 -0.89890016048681 0.402572226656135 -0.85906437911978 -0.901790408243425 0.831526383309625 0.747480542791542 -0.306981205506716
0.565436748791486 -0.206456320871599 0.500528495721985 -0.479243980452884 0.423703065243084 0.253378832381219 0.485615323306993 -0.515762695971876 0.45835822776705 -0.264651412500534
0.788958584630862 0.223377584256232 0.478951823811512 -0.257676529706921 0.480608625707682 0.536682628585491 0.562475467222743 -0.357043378804345 0.017308181213215 -0.123517980886623
0.891806956603192 -0.0117976597491651 0.281273091920651 -0.404589956058655 -0.678371978669427 0.786448489262722 -0.0696519697718322 0.00936148654855784 -0.0156567125888541 0.450189985347912
0.58331972077908 0.315870541830082 0.156370932387654 -0.695260657282081 -0.730870059637353 -0.0503608727655374 0.0862905961405487 -0.594092019767966 0.34069864630606 -0.647924074775539
0.432269507613964 -0.785219859533943 0.210856505893636 0.497488419717178 -0.497443571204785 -0.181594633693341 0.281716108524706 -0.335793545414228 0.151315300903283 0.0953544804989361
0.425002995490096 -0.0922112419605255 -0.257587720382493 0.610051664262079 0.0333711062171496 -0.692050140245818 0.403293571706396 0.82673725173343 -0.821453399218153 0.811006682472303
-0.180156675557606 -0.863949104636908 0.229422632434871 0.836161975852214 0.159673526243772 0.880274758613203 0.558557752639055 -0.549976678091101 -0.548347643177956 -0.700921478102915
-0.41305158796953 -0.162849410416093 0.00679916707286621 -0.302339628960006 -0.451614032096695 -0.500045799937099 -0.793972724812571 -0.482950621378142 -0.693640036397148 0.360440298134461
-0.935193515613675 -0.482095537243411 0.0657181822336279 -0.960191570971161 -0.672748891220894 -0.676539020688739 0.715102464046329 -0.0698700796756894 0.395085851695854 0.694098823961336
0.90921092988411 0.8477429833184 -0.104906177939381 0.712081656483933 -0.551643838049378 -0.930815882365685 0.0138145463946275 -0.0527041185023263 0.076738567893859 -0.224049716183916
-0.792130101578776 0.571589867944363 -0.399796396012884 0.599255674926098 -0.473439319614787 -0.804162408683915 0.612259767018724 -0.0600102115739137 -0.95100384234637 -0.00260435395501557
-0.263050548177678 0.288666071684565 0.439436712707858 0.733016010631341 0.983448834381998 -0.510443671246059 0.4390741886748 -0.279253005998209 0.965858999938238 0.0581842183908448
0.577491280900315 -0.159884563303087 0.342267728460487 0.82659984980803 -0.72286942925863 -0.948402980419341 0.409614827408921 0.0794186427476815 -0.363297511852812 0.351694784228224
-0.947740973799955 0.408545613219962 -0.922179937916808 0.986054466064554 0.890735087695997 -0.688166939700954 0.228579459473956 0.301359188537579 0.342903593486175 -0.255743629916105
0.792760241702199 0.60557362121623 0.747539329770487 -0.323163922081236 -0.974655464266427 0.262340386828873 -0.988214989671949 -0.825607754779048 -0.921096655036788 -0.507235498835333
0.505106903172564 -0.622299937984906 -0.945410180747975 -0.272009362978395 -0.116527822484728 -0.599263987692539 -0.547755727107171 -0.075321072501596 0.114990977333393 0.929220959554892
-0.386697292058263 -0.598287175794132 -0.224475494667888 -0.573144771148451 0.844522753226105 -0.44225031008618 0.074731963719707 0.678006225457415 0.0946145793031901 0.879958765046671
