x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17
0.773107284055557 -0.0168979878444224 -0.807890143978875 -0.797905091699678 0.305417675284203 -0.89751760459831 -0.9792046837979 0.752206171974074 0.0222854971853086 -0.388539602641948 0.272853631195147 0.299751606193371 -0.463430428717751 -0.538607948158868 -0.188795492211357 0.0432662076861599 -0.435057481747586
-0.619694581979886 0.175036036056932 -0.0981251797098667 -0.983391300653573 -0.77315256965626 -0.488794146075379 -0.882468345443252 0.94734965113923 -0.577956582943909 0.472519170720596 -0.27476226202352 -0.309979277419858 -0.964511585016269 0.344881530246697 -0.436041485458612 -0.972559509321582 0.918784662624355
-0.672016533526126 -0.239605028447695 -0.330347634821199 -0.136061233204789 -0.315950469597243 0.202132482663728 0.725866742428858 0.719187507593073 -0.386019195522647 -0.159106720229145 -0.832131732143462 0.156166212364566 0.655368315317668 -0.00351635575760156 0.150284197894856 -0.176015675342176 0.356523160340265
-0.850712246096693 0.752778059514239 -0.459595285924617 -0.662341523428913 -0.971794495605864 -0.679550860080402 -0.505131529567763 -0.415432114669588 0.844975488533732 -0.679640486980788 0.997402762530372 0.41859100631671 -0.0577941635004244 -0.273725863562431 0.753772733675782 -0.626051689943299 0.281874207841698
0.440774303907063 0.304532356019132 -0.710957935111131 0.151637882433832 0.426775233102962 0.0643900789213367 0.069921738785226 0.165463938939385 0.651765949707013 0.984042644802015 -0.517555640589912 -0.453046330749523 -0.304072230546735 0.457500156513881 -0.825248356266413 -0.00904221420176332 0.38389183938643
0.547808263106272 0.946787812890019 -0.661526878189761 -0.609468870548997 -0.708122204845306 0.763040248387493 0.825310280397534 0.410385367400944 -0.400620836603921 -0.152536297199782 -0.346766594391782 -0.291178816879168 0.648429492314346 -0.95308612407092 0.257409538933542 0.0928286968315952 0.413173483229708
0.103926247248426 0.527820210085716 0.531814523233566 0.503241586264223 -0.232949874341954 0.777416368379723 0.737682231432293 0.501687482722569 -0.0085130631523207 -0.902829925328493 -0.934548162111547 0.733661769670434 -0.811965992770158 0.984727909910027 0.285857079462614 -0.0992178688002751 -0.733283092987724
-0.246156274640001 0.0696489524012431 0.804132806768641 0.271932635057718 0.442483568071853 0.674580248473678 -0.880953461147379 -0.271873539815657 -0.452145703831688 -0.390078844605945 0.603110413599294 0.687617822541855 -0.868752167265862 0.374239015355241 0.989996832483914 0.106630678428803 0.18600580718182
0.312379816171247 0.274192558165174 0.950672898712568 -0.0109657149794512 -0.770297912696842 -0.544226227054838 -0.786118541265372 0.0806076650829055 -0.0284637572844513 -0.0962627690355293 0.694045312365983 0.779033250544686 -0.975652558530681 -0.410303768733516 0.260966041178442 -0.268748647939414 -0.695527265649755
0.404900631773286 -0.233769028272014 0.247072836025152 0.0913288685157896 -0.393999983561691 0.961259963491932 -0.888600547051057 -0.112660401865374 0.353454299711622 0.431634624621365 0.778150067424402 -0.0901271124179475 0.442148151895963 -0.789602981391828 0.884033161737025 -0.97876954311505 -0.846718129990157
0.939822849250399 -0.973323216099292 -0.933160901220515 -0.67969504701253 -0.913375415196642 0.260243044912815 -0.238889940285124 -0.430509125262499 -0.0918149751485325 0.0648156869178638 0.0403349744477308 0.360922665383201 0.406970660106745 -0.770210029209964 -0.324888489175122 -0.976463224612176 0.352795860657003
0.143719068122096 0.163344973254018 -0.805714793007821 -0.0995976608204655 -0.597078092233744 -0.0886890424019657 -0.395807892900426 0.0741577025544831 -0.507874075972475 0.7531105506639 0.415753793119453 -0.579441464907024 0.944288784437813 0.0931109261331149 0.382521014262456 -0.59272308456013 0.29059255905915
0.300294237712398 -0.281220100453123 -0.824769566745032 0.303510708542075 -0.230564622194506 -0.0907705543413758 -0.37262964013312 -0.036110376060009 -0.992071883250494 -0.709378508445807 -0.79621846099617 0.0967511390326545 -0.776737246937584 -0.708804510594346 0.575656696897 0.897486374613829 0.265957404675893
-0.464461792386137 -0.909219864629209 0.61053134509176 0.948221859784797 0.189103420817293 -0.965442200594116 -0.474669286591932 -0.75147733462695 -0.529884569242131 -0.358044162179343 0.767015827396419 -0.00626998002687473 -0.673655334446114 0.059067735101562 -0.180974169114139 0.324335402028169 -0.179135719272308
0.122991221204866 0.873422373403795 -0.624305643765256 0.44607439525798 -0.605725390798412 -0.947021493007895 -0.225957058830187 0.657507469596807 -0.568384616383817 -0.900430507484823 0.868148830484133 -0.636815281771123 0.885784640798345 -0.627304271906614 0.975562111844309 -0.33518882752955 0.608107906456105
0.234993868057616 -0.897076197968796 -0.413835686635692 0.456194259177893 0.853022816113196 0.308063144947868 0.80173753010761 0.848473534092307 -0.632118544275872 0.18257595884474 0.122467651172075 0.945773745547049 -0.0669092920622788 0.142997728930321 0.962595390649978 -0.0288397548883222 0.134588831831235
0.148429351263214 0.505718607895076 -0.199121960326564 0.991543625708669 -0.46319576817425 -0.613925634596497 0.656833082916681 0.754458159944974 -0.656729249661788 -0.987069665254094 -0.444824541626964 0.484198576505762 0.770001701700036 0.549907463571522 -0.496895886124112 0.470015214144252 0.581153170913923
-0.925189559591003 0.510648907901254 -0.0647752577350474 0.839765431805048 -0.538800547299907 -0.94353398320172 0.37378650896484 -0.014779148508329 -0.450998613410629 0.665598746953532 -0.379633929948322 -0.0988226709379815 -0.699607528211083 -0.459151388327125 -0.539508882406168 -0.249764369116165 -0.576462228104006
0.727717173993122 -0.226918515585829 -0.531548135902267 -0.712029024995863 -0.726328304296825 0.66119737378927 0.817546531611122 0.287016062048729 -0.958483944981825 0.739048546556383 -0.927203082474414 -0.936357839244418 0.774022324012593 0.0551833466524259 0.247476164410822 -0.0898231707704253 -0.0293517860765569
0.169133726669941 -0.21570494658919 -0.559676754498854 -0.451745191314258 -0.26183128821617 0.500579363925383 -0.0198917270395905 -0.935300076754298 -0.0617306246710941 -0.288324939071201 -0.632748983523343 0.923234463857021 0.459331311976071 0.622597861653194 -0.609363031316549 0.0771116831456311 -0.0747981474814006
-0.81434805963235 -0.188703422552906 -0.811474909418263 0.288906732532661 -0.278199045932386 0.0576411972874775 0.770558788708411 -0.88635881156614 0.172815253973007 0.532435633165762 -0.462866275046021 0.401568152205087 -0.626330722230952 -0.316653688227758 -0.338085218657274 -0.871841491958592 -0.0623978908834979
-0.513635994974524 -0.455938760340214 -0.24954377593426 -0.745637356637511 0.41436299901735 -0.26709684847109 -0.995639906029683 0.732531187599525 -0.278887861372903 0.456631391534582 0.833103712548036 -0.220947257471736 -0.108395306380466 -0.727628908729646 -0.310691547273658 0.538580318687949 -0.253975965691265
-0.370521417319309 0.532339217468631 0.688001229574438 0.209437255185563 -0.51289205059642 0.494239657443482 -0.183628839388955 0.431992272594012 -0.422745782775804 -0.0866548530678265 0.936462840497959 0.55511607634183 -0.171235294228885 -0.720207214160357 0.351501392085105 -0.435489356632344 0.619659689735156
0.0792983425771818 0.263365500632208 0.549423005912919 0.756138890706468 -0.492980846410152 0.173642009408213 0.190187891146634 0.940347704981919 0.880169150273316 -0.616008591480553 0.484505732994527 0.411741605445277 -0.901783360583708 0.691783787106164 -0.629350143952761 0.111931247140281 0.565830937158316
0.836943184802774 -0.33684698055638 -0.837554167067632 0.462793393173721 0.354728265919257 -0.414684577733744 -0.556565671616234 -0.626608558440115 0.00951730348356072 0.198524380504619 0.357025243177079 -0.351693169794977 0.109301807884127 0.931815993268043 -0.0182893406855874 0.679906151192263 0.986527518080548
0.264636202140711 0.351313058599364 0.540130993074272 0.0300580734200775 -0.583850886190776 -0.746767995825969 -0.254601324145217 -0.0102959344773553 -0.789264255510643 0.707505668960977 0.151257029714994 0.77093315450754 0.0883242740114218 -0.870474111784715 0.663980166164692 0.371922439660411 -0.151196360739879
-0.85506066820072 0.38451721240906 0.340017851043958 0.665022751881741 -0.568668161908165 0.234017521661706 -0.840445728744846 -0.923649606890976 -0.720643729486503 -0.575642571613658 0.0718982521807774 0.648186257970054 0.596549335043877 0.293084272644017 -0.960848631679546 -0.899192975172773 -0.856090741320048
-0.794794616829604 0.522447970998474 0.372277048483491 -0.121534054609016 0.777941986050457 -0.0553437961000017 -0.0912695533260703 0.55408456318127 0.272188860630617 -0.0670394567172043 0.62827436868893 0.238214763228316 0.413347048299387 -0.56792988408776 -0.371458074660506 -0.402451370396186 -0.54556371363299
-0.79766249066079 -0.0820356890349649 -0.86419407353038 0.0449048156444916 -0.817184061663225 -0.561119735724293 -0.00686980731692166 0.978472465866711 -0.318083948028274 0.374664185842965 0.233351950230543 0.714807441393845 0.17467863661563 0.0995827280809172 0.776661746822763 0.584298754201271 0.315074170802254
0.657345098074991 0.94304664352769 -0.498088038000278 -0.431229134678375 0.738069047069643 -0.155197511414997 0.323235340948682 0.209101834739093 -0.446528303693049 0.285377234539017 0.731259430136997 -0.537672074835282 0.363969937766436 0.728410026585218 -0.406876464101486 -0.157241114396602 0.471820529728662
0.328654941739049 -0.472022120235488 0.202756784324069 0.212206745428964 -0.0669854887430557 0.0914115088297986 0.679906643171795 -0.403015291543212 -0.731385115365032 0.771858223265503 0.706438872137573 0.834769595336635 -0.490165894120466 -0.919638584858272 0.870601069348399 0.583137697968166 -0.713864360034
0.352767149830237 0.446075013298076 0.803640765639488 0.284246889872942 -0.671328990638256 -0.605768492877949 -0.48646785066463 0.46289976088237 -0.736229682557285 -0.511868122729938 0.873894979019649 0.297304753512144 0.634641237462871 0.854415074460208 -0.169313310587779 -0.475214834146667 -0.888735389836598
0.245387153730262 -0.0563972472418099 0.107324573158287 0.691021224947181 -0.445810655267909 0.778550139074679 -0.965554181844462 -0.810580199280288 -0.995086908299942 0.00534199380129574 -0.649047860359307 -0.313003854956478 -0.907956083197612 -0.551018163600471 -0.639807859657798 -0.472299312056974 0.243370828589424
0.61567196103232 0.994489249276929 -0.336090915374924 0.812097963021137 0.209785421398468 0.0866884609810077 0.895944123348687 -0.5058705214574 -0.208933088768739 -0.480356347688474 -0.910534737664275 -0.754045337180607 -0.790782077768352 0.285088743104599 0.557941686188802 0.634830414495431 0.673256840308197
0.0948524613003245 0.853570506586228 0.457130278042983 0.279759392588399 -0.603229907392524 0.767780532704201 -0.127816295189317 -0.168806858391967 0.23946583188558 0.0411821059552022 0.316027241560165 0.0279713366953656 -0.439451608473435 -0.233338028458878 0.500774579677731 -0.180067219354212 -0.433222304218449
0.653568099248223 -0.982396644932684 0.8202480411469 0.0241059442763216 0.361429951919708 0.804195413123816 -0.632318340281025 0.558632285744417 0.946548778065015 -0.376247630009428 0.59011154513387 0.836120827771258 -0.657659349192865 -0.042397378235124 0.44960098482389 0.916873039642815 0.271117563959211
-0.124554097605403 -0.0641437249197625 0.877748306045774 -0.664947001211811 -0.853364795852918 -0.220657082336023 0.242933592219837 -0.807688066900708 0.322440066264942 -0.421992592695169 0.566067120410502 -0.00966540203103794 0.129389265006408 0.913170582664199 -0.0689735453235917 -0.107917534548324 -0.607495409480296
0.0638907078728079 -0.0800594951282255 0.204812333053443 0.353069101002067 -0.54596719662752 0.49714523082599 0.29499021158833 0.272215146176983 -0.809935154356062 -0.332343074351083 -0.29694796699658 0.0102720216442831 -0.0464540050411597 -0.737631848597433 -0.525123308236711 -0.153279454200529 0.733748266467359
-0.212109641208779 -0.632661664896645 -0.599295003459323 0.242545031457208 -0.306588980957866 -0.2357031164933 -0.229680484318174 -0.398369287289213 0.123333649176639 0.891147389360238 0.977778319888283 0.552415679616388 0.55535419517383 0.507638392488472 -0.0610301780956797 0.849475845869165 0.263630912154913
0.0255051148235799 -0.85135181604838 -0.568349129048642 0.848714440563228 0.0830432962942869 -0.553561031543184 -0.603291014933493 -0.0387504554912448 -0.558090517377946 -0.465134774932172 0.98587953335559 -0.850955748443957 0.917524298479315 0.919949243282434 -0.728691867352463 -0.559478160774801 0.29949336122442
-0.0396941856094636 -0.249182647674345 0.904083322507795 -0.952397936586291 0.604049826160539 0.113500479089096 0.414113770696334 0.801588444049936 0.777948470567819 -0.943937392937951 -0.0763949134317227 -0.0807113984408788 -0.190339180665091 0.36926797974715 0.850096307575237 -0.293155770503916 -0.302509943198413
-0.742504103856627 -0.117745374167338 0.415673935131635 0.536386813092511 0.532031928842422 -0.301000131902751 -0.745486732589547 -0.586550445715897 0.164343161175027 0.186796658198349 -0.279990570246708 -0.497260699186474 0.32875966606848 -0.717482826466672 -0.251486568597145 0.568798965247814 -0.0602590927300043
-0.82799209938664 -0.709701093342621 -0.00575752341654157 0.127635098419152 0.424859777066857 0.296191723816562 -0.44203215381084 -0.306077479348052 -0.949624117065687 -0.0171347343032249 -0.965682232386433 0.652871843898203 0.326718054851983 -0.713072973357979 0.660011131409556 -0.831145177707542 0.707344784093089
0.660882279068232 -0.086072825353127 -0.26767140042875 -0.86807393416902 0.268205573082436 0.954431217406411 0.000221773063763919 -0.294849011717364 0.654634980741888 -0.0543646376938559 0.223217438306194 -0.91821882461803 0.960420372858178 -0.236385637254454 0.505344815562479 -0.731824650151655 0.192982205424924
0.970088233506773 -0.66982147511933 0.641282708032057 0.147337889871094 -0.160790846124291 0.0635712642022408 0.378109413960017 -0.667918469898868 0.53960058554681 0.163621241663583 -0.826441451561637 -0.547385382494889 -0.721804179370403 -0.309243919088039 -0.112933360354044 0.475665797517169 0.719095349800307
-0.175611919602379 0.676681905783247 0.259969849867281 -0.504271809673868 -0.599955114674754 0.976296642039902 -0.392995928879362 0.369034743873403 -0.925249030825216 0.358404822548386 0.49746935835341 0.284591612330172 0.88687388841575 -0.852406173043419 0.682383748312481 0.357330649784766 0.15978400190128
-0.861232478934806 -0.864503309260122 0.0442676968327724 0.561377506617922 0.25706349639222 -0.162951139186509 -0.309639330091421 0.213093628238887 -0.225448767533526 -0.560981649423018 -0.621827899239957 -0.875474531434011 -0.351842747046612 -0.808491764202248 -0.619937171298545 0.288783023362979 -0.565278779887594
0.262257423936855 -0.32590882643871 -0.670561009492725 0.901988781347871 -0.311414049948566 -0.808934408861212 -0.998685825976543 0.750302115879953 -0.32858800245123 -0.228246150484774 0.192740665215533 -0.0951620153165422 -0.632554340902716 0.624855217607226 -0.347082361123525 -0.317481903932989 -0.411059481799602
0.640624506731052 0.910929566836916 0.304192502550315 -0.556738748100121 -0.349164168335963 -0.63167082903022 -0.251736547226552 0.407782018578611 -0.92280116484547 -0.492700073020533 0.529897326919716 -0.125503878724296 -0.600667026325129 0.576027049585246 -0.320866320839617 0.0542078088782727 0.655735202641692
0.876833505751565 -0.718799964406993 0.829846921146382 -0.999878192455042 -0.681256780646276 -0.834382990302984 -0.873532052209601 0.700428472933825 0.048617531541735 -0.191409840951674 -0.238315963478759 -0.04343942810921 0.116131493401714 -0.281372227216605 -0.137539660552051 -0.539683790636249 0.0506040905164555
0.267546144651249 0.0340572861162947 0.357488753667567 0.633909964561928 -0.5792157833823 0.601741883886978 -0.921552090561483 -0.602371069279034 0.941306067652069 0.233942096612416 0.143173242023215 -0.869282447975595 0.939370964626316 -0.795672890740447 0.467492303973995 -0.387779204006772 -0.271141575064976
0.815105724466033 0.365246983876917 0.88799118159432 0.802338790975511 -0.0789958028476685 -0.0101622564867139 0.896446091605816 0.483544752114452 0.143621524475981 -0.744053323947359 0.28093326003151 -0.879864960142877 -0.710097302337643 -0.540084829447791 -0.142851095695514 -0.525537194131408 0.993834759083111
0.500396917321719 0.666529933595098 0.0887969364393502 -0.777386150606908 0.520033281267155 -0.748410940642469 -0.314854673520196 0.305428279080428 0.0727952534300276 -0.490925272697117 -0.580321269973647 0.76391636365233 0.924800634226296 -0.597274803930428 -0.0901353009883314 0.894429896603804 -0.409629366741516
-0.541961921338458 0.293664773394354 -0.422282351466827 0.331961295271292 0.115083196658175 0.983470524487551 0.0061494422215036 0.283161388346925 -0.0261178620615974 -0.203030906469095 0.482503603394609 -0.987352425145451 -0.596189522156026 -0.516923777832184 -0.616032108994667 0.332256729404442 -0.275165995116811
0.161995178499725 0.787737653960008 -0.979039331804961 0.890212731930427 -0.823520671056584 0.0880293170320801 0.176426465310156 0.466569780452643 0.999645305064507 0.0331893726638519 -0.593239204334095 -0.0113153947461396 -0.414143819875549 -0.664640975127462 0.147808609589003 -0.379487091985065 0.759622579416726
-0.0248457059334032 -0.458827873108908 -0.723137878034264 -0.285631279957481 0.106367271218915 -0.760741387606133 -0.00515077815810216 0.96857591685839 -0.687381416667718 -0.201766145695001 0.679793752042111 0.597787820965983 0.364662192614283 -0.419948471789248 0.650760744994506 0.829994360468816 0.831486335237976
0.134703818330541 -0.583570037461817 0.575004316874314 0.870654882059433 -0.810015432070475 0.443143715852406 -0.20047286096029 -0.800786199747119 0.77086842036387 -0.755671898163855 0.544240560177248 -0.356895586261991 -0.765602085694205 -0.581510096719023 -0.562809625161346 0.818277022996452 -0.678686233541463
-0.583884290961549 0.498183592620771 0.839694235728588 -0.644598127922043 -0.819546695761848 -0.407289874721319 -0.480458673974499 0.76687444799114 0.190962905428372 -0.938624967186712 -0.91635407611914 -0.203614866373129 0.659737276881468 0.772382160041016 0.368772020279895 -0.424723449852783 0.241021858827211
0.0199193984922021 0.144465160473715 0.875648449021857 -0.212840551646426 -0.825958986969665 -0.796937778945081 0.758168849398382 -0.468371388320811 0.457606483711395 -0.362701652998105 0.978352626454085 0.940179414228071 0.0819303615866229 -0.946770129258279 0.948581460271496 -0.323875567550771 -0.448912259870209
-0.086104257827159 0.823567589408252 -0.828423930032644 -0.969149115300272 0.679086571704596 -0.372640246637631 -0.0214014636930078 0.963074264921248 0.0820041694794782 0.74049075654475 -0.0275486032455228 -0.543386575401295 -0.383676176552195 -0.743610140115954 0.161158471947536 0.29907266994752 -0.329728627076838
-0.973053050833289 -0.0670068256151862 -0.129533561486285 -0.0853333067432978 0.850872330495622 -0.776814628236461 -0.5365121556581 0.0873430965477602 -0.0367916749627329 -0.650637632649392 0.963463054044172 -0.772169375477824 0.0170220704264938 0.559472922031302 -0.790505405003671 0.498190215596929 0.200109016710892
0.511344565174542 -0.535321154725738 -0.327837515446823 0.960803763167001 -0.781043120480143 -0.256988905995153 0.472872236361261 -0.199890699909534 0.0688466089041904 -0.676157698362134 0.031673811568413 0.28366445490066 -0.189325755017344 0.115127637566533 -0.0096127942930907 0.413672498050611 0.566092766251881
-0.167114693134557 -0.0515048218034208 -0.936474935261067 -0.875045970873907 -0.336386446188204 0.577796507354826 0.267675193851348 -0.860630831929855 -0.499166497998871 -0.868254626530688 0.758874379208311 -0.447402409369592 0.709875746245962 0.844970453346148 0.340182511932682 -0.565857021833304 0.083525039818138
-0.633866983435117 0.967611775319092 -0.495466862474568 0.262065648641437 0.177835971869528 -0.933190991877578 -0.566591402097605 -0.46012636135472 0.588498014094308 -0.672920185981318 -0.50460455019353 -0.5812837871355 -0.227287842717022 0.884457169469446 -0.449938894378487 -0.963298418999184 0.77549741519941
-0.580507515446749 -0.433218016036786 -0.1627770535741 0.230787877491675 0.645446260219906 -0.431671586145647 -0.507277375883888 0.220155513271224 0.550648554455489 -0.32152138389321 0.186350292327814 -0.485848826462869 0.14534265731182 -0.911248961130157 -0.122263579655439 -0.674913914365228 0.854836653011385
-0.882104565950111 0.48566931711603 -0.631340687599964 -0.50699443890946 0.0526396519946866 0.228654678193852 0.0321333768302574 0.557465002121869 0.671995583288837 -0.0278225250761025 -0.0118863188996911 -0.889576288653072 -0.319400401442312 0.80575533196982 0.112177812080365 -0.0265394884496927 0.303905999205075
0.673139919626992 0.970634752220474 0.710813253320288 0.0379062449368648 -0.000815090683288888 0.585601416687947 0.996022409603 0.443188297097571 -0.901521157864016 0.793106980932411 0.504460222666617 -0.642280939219054 -0.750965207723435 0.65148846129002 -0.294478103787638 0.101588586395606 -0.971846261324361
0.253748279455118 -0.179363833692856 0.277724872336723 -0.781547346769832 0.913167330070399 0.823035466915928 -0.27793748969119 -0.782987236986868 0.220804019112605 -0.0897174026235007 -0.178620059843641 0.610209906166419 0.641232458757702 -0.629005361694377 0.547349365315866 0.203666531762108 -0.624562674853951
-0.185461733151227 0.933587412639987 0.655890350542963 -0.571525326126255 0.298815482401289 -0.90830683381157 0.0722929228325375 0.82111875687493 -0.743484065652359 -0.0139563440005295 0.0189487844225951 -0.746568385277409 -0.237003737775609 -0.833058822192252 0.297572105398402 -0.764308442133013 0.66528659364162
0.0359728566566482 -0.511309124405962 -0.0225926228282042 -0.000182901803404079 0.612634852773976 -0.270452903729398 0.536687089322135 -0.109221801702864 0.404576734015718 -0.235507347719278 -0.0851857307413593 0.325713863214478 -0.593674103279132 0.787319644560572 -0.766777569682337 0.165507898603566 0.369966847141273
0.0590059247352184 0.990946889859624 -0.184097307442222 0.356181315875147 0.15291510737827 -0.579337058516219 0.389189239272382 -0.775822030393407 -0.211657436957117 -0.13810295562353 0.950653204251546 0.894853817346972 -0.506931341192219 0.258238611169625 0.214594473124482 0.481817728308495 0.179799489057623
0.977536225001328 -0.810645352933556 0.546996891370043 0.183657099046279 -0.271998769186437 0.258067880341783 0.256739200979471 0.842165951314848 0.361606525130104 -0.107941723939963 0.292421768510249 -0.0245876177954487 0.512499624015763 -0.812120807104744 0.551035355078522 0.224038605043199 0.502044027729426
-0.494825863309205 -0.31768313104054 -0.946284295383841 -0.249401816010475 0.00172382985521113 0.499862027389929 -0.218228373338934 -0.425988761669025 -0.354852957826108 -0.185789303849451 -0.253638392942492 0.986367670177948 0.165450371708255 0.791711636873893 -0.857203744661529 -0.336575836266391 0.858195448703598
-0.867690055601764 -0.965006493489258 0.889322431344073 0.682824135889765 0.174599231951404 0.420661351899617 0.309722422355786 -0.216158339110203 -0.643662215898745 0.272046356283128 0.887165181627031 0.00724332915991543 0.0346326514803805 -0.234003962766845 0.387911042284686 0.0994777153017932 -0.220944856445771
0.35585550553212 -0.126355897452217 -0.325132907090243 -0.942590482901316 -0.502828859763686 0.620520680637099 -0.125050416957587 -0.66954619132448 0.528556111306883 0.604068856984842 -0.652012669054326 -0.241760469709989 -0.515850499758031 0.996140362988692 0.208326499067713 0.651511547104455 0.794617927697487
0.590415078462102 -0.22887532499712 -0.0263086309079081 0.397930651676841 0.39472269757092 -0.728404768015724 -0.641602107144427 0.57058071045205 0.24676211295044 -0.733649985757191 0.563167292432394 -0.321452569192275 0.110137185532134 -0.0747758904979564 0.549745781891514 -0.34649639523169 -0.510474718220066
0.692734639395028 -0.41754022572143 0.432008882480208 0.145191123744939 0.22209966194164 0.714059362927917 -0.675295463320334 -0.10628227005573 0.635132553229574 -0.311580479198601 0.447752446094994 0.911123297897633 -0.426917226267513 0.968633058718871 -0.0542882742346265 0.814692281720694 0.681588405568618
0.114853060919792 0.685538850117009 -0.591610496056266 0.377501700691413 0.410837079808582 -0.199278076190967 -0.159027429463342 -0.411333621268626 0.402616149606649 -0.830582589042839 0.0832667442453094 0.924208707658108 -0.2579880653047 -0.844232847040985 0.840813025429379 -0.892463286058977 -0.0399775524768047
0.781175771322567 0.473531453015748 0.652720480689779 0.478269692985807 0.627567062872928 0.503060742355883 -0.963255618004594 -0.118645072210114 -0.264714773873333 -0.539994342905469 0.51451798250759 0.698263558635023 -0.365489394574426 0.869415397203527 -0.986669455972034 0.913964553213213 -0.0367012839070522
-0.274277490029112 0.73347945049312 -0.789912504535168 0.980823690199293 -0.0428388636298478 0.408820460852235 0.769686417195946 -0.274168220011517 0.222013996281661 0.826909865058027 -0.724226637977175 0.711405449168757 0.138225612274371 0.614478488558903 -0.345617955407128 0.86607588840276 0.816350666200276
-0.352423927872442 -0.375438034563325 -0.50728490362782 -0.379632562903222 0.487354843368288 0.732807107834145 0.837567013608757 -0.69313845884148 -0.377316057300195 -0.173294142784085 -0.75966180481948 0.58909181872895 -0.322777934772428 -0.302922202752437 -0.911402171789203 -0.461203880035318 -0.657418219456449
-0.23322256887611 -0.890754520950373 -0.863371976124588 0.784906743504107 0.5093621676201 0.137688524209894 -0.639227193810046 -0.319565984624904 -0.615426217832603 0.608861239421181 0.145304298202042 -0.7240425698217 0.964228780997451 0.352159332768526 -0.187982348161284 -0.131836554641835 -0.33900266236579
0.616542173589114 0.965894568158314 0.872768394165207 0.21076219113823 0.701357389867306 0.96951184915984 -0.70587572086649 -0.544205843748525 0.681675942532718 -0.0563560916511342 0.0594714507479221 -0.87145388678275 0.151045728676487 0.301365368725732 0.126702754033264 -0.12658437174838 0.636526611697394
0.202867145238444 -0.359054145091679 -0.108578928056173 -0.616054614686873 -0.797725990780164 -0.122818198560737 0.684814201299567 -0.450828146550804 -0.31561726033967 0.64603027689131 -0.19268536220165 -0.282562522964086 -0.182838515143376 -0.643441792278551 -0.57881487330189 -0.121021723852959 0.26982383125741
0.128894762210082 0.39912842040509 0.0465390269067139 -0.878643203089479 0.469733548631426 0.873471540022176 0.881765227570664 -0.105264594388194 -0.683153932437766 -0.436593484942336 0.958203151627909 -0.234824097103905 0.91444494791422 0.22609811854735 -0.650052105695475 0.937883782366291 0.312215224146377
-0.995037366015837 0.775039035306778 -0.713879879978485 -0.193521961493883 0.633586932971608 -0.0757262668963522 0.598387884293217 -0.190533015825786 -0.341421656941995 -0.50465861016186 0.36812648417661 0.674946426609531 -0.570441461045761 -0.148189217915293 0.781529723138549 0.363259977553505 0.928254623270593
0.339229302922729 -0.267195953576826 0.123874417403713 0.851154256756417 -0.370130831819493 -0.148017455110792 0.188023711081594 -0.344159387689084 -0.0336031555207447 -0.661804859281052 -0.966329358961899 0.446637021583971 -0.620214395940304 0.471563643517904 0.346785071248654 0.911411672390066 -0.954070628397632
-0.620914341036696 0.14160795920901 -0.745285694029182 0.535240050209686 -0.514429950605612 0.915041359436233 0.849361370854545 -0.590439877969213 0.128935491346754 -0.177825826419517 -0.824949618353974 -0.777253980215639 -0.94665964411106 0.908155298127327 0.869409567195922 -0.173567372162361 0.34982959357556
-0.260961256233044 0.08743215772463 0.857771681451239 -0.332871402757242 0.186529406447895 0.0168851559427567 -0.874558402601164 -0.96076606749557 0.0566870666053145 -0.820217296186369 -0.938350063114427 0.43328735304065 -0.878661400975659 0.641757283033803 -0.641088121722452 -0.937645201784559 -0.843748876530211
0.70460770010855 -0.254760294483975 -0.0421433472204954 0.0736684485948644 -0.77962017905619 -0.853964689491317 0.933170941864606 0.988188429070637 -0.86293674204452 0.230661354807671 -0.468912541280035 0.293956988668069 -0.114176545142196 0.350626212473027 0.406353050868027 -0.419277122938074 -0.114110531413462
0.572973166657146 -0.435932269548066 0.469549301272258 0.551212545774411 -0.0975551686752587 0.391806785428896 -0.861019054469652 -0.0928065701532178 0.214268720731605 0.254429326999001 0.469873986844905 0.40707216125913 -0.884300643148366 0.149450605708174 -0.656660722179338 0.563402504974511 0.255035634092987
-0.32174778571818 -0.727186479344498 0.65880743061332 -0.919230373747647 0.143668915597722 -0.564487127354369 -0.257553429556079 -0.0254515264579095 0.732992201870307 0.53927523089014 -0.838996348262299 0.891592490089592 0.928786777580623 0.739766834894661 -0.190490034040995 -0.264650865718722 -0.68477362438431
-0.703009917931631 0.0144455654332414 0.580528393209912 0.247057382160332 0.252896477230359 -0.77917165427981 -0.455519899056293 -0.208346824058332 0.997829454755876 -0.597987133835442 0.785194220555015 -0.449217823803891 -0.49481914722221 -0.250829756709281 0.981890015222132 0.809850558944047 -0.844070045488421
0.952219217339065 -0.881363733455539 0.143625445882324 0.584956294489093 -0.826426853395998 0.855531151486095 0.532297105774749 0.0286183304958976 0.696487156888004 0.0715064637009055 0.424173929399345 -0.59849779399531 0.14274242352182 -0.731956233846955 0.102774515372701 0.666883854465559 0.458619001567364
-0.36782808188675 -0.292390087249223 -0.160240468464326 0.186073018265888 0.671718647392001 -0.10012656910345 -0.0428851649300195 -0.125593370417599 0.299381481212564 -0.383255612045526 0.986317077666521 -0.0137253462374211 0.73476273473911 0.75894393988885 -0.847214318955317 0.547205463828053 0.0471550007048063
