x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
-0.334032415727153 0.501218435971532 -0.41128683660971 0.469883382704109 -0.554627445705235 -0.0615258392724208 -0.45650090413494 -0.992552594573703 0.0648949717595242 -0.762693278229795 0.0818227016613819 0.622224292629398 0.0711267740912735 -0.154348052036017
0.214295613576192 0.0843324308041482 0.779554475757759 0.704531985000242 -0.756371799253859 0.451705707305111 -0.716654029381461 0.108748782946728 -0.882555380157195 0.432445870377123 0.627717742171604 -0.730455368422438 0.211207395586185 0.518587118939962
0.770874053451233 -0.970054855113849 -0.835950205787551 -0.157534369343892 -0.630546585423406 0.868444437910337 0.762528340649326 0.610276656223927 -0.526836415735073 -0.373742566725239 -0.613427044678479 0.226046689840965 0.820160773987416 0.00405454114312298
-0.293981178784277 0.891427055821288 -0.486936823623255 -0.658375957135577 -0.246220660298131 -0.88801963461889 -0.0350136620351114 0.393536294013727 -0.0663305296357721 -0.608721108942758 -0.940064914979972 -0.689952532914467 0.652426558400039 -0.426194404328242
-0.00312976911105212 0.347919475646689 0.944563859370071 0.266508155107964 0.224995536603499 -0.790674978417344 0.356414571999572 0.616209701342508 0.690323801867664 0.624615129116923 0.6327306377762 0.312802637174725 0.221733085427433 -0.307475966933649
-0.223528702127747 0.0728209498021752 -0.0293923232401722 0.580512431871612 0.95067484522704 0.54337970963819 -0.351807353101205 0.530202674018219 0.300457924713846 -0.981706878433004 0.154378219510429 0.92707460088795 -0.0298020995259285 0.944470845873468
-0.706891314093489 0.755846156305168 -0.269232038689312 -0.0634749125270173 0.934645449773874 -0.0994194926489145 -0.278141220612917 -0.770233047711663 0.692635061919223 -0.537603981178254 -0.151390393543523 0.152496138250455 0.940087027711328 0.331384298962541
-0.428363374000415 0.661948622229975 -0.31278766465839 -0.793665050247218 0.339069665343501 0.999059597090818 -0.206555378701538 0.981207093925681 -0.352607376331463 0.657509127194062 0.0884274400570431 0.88999125871947 0.681869139012881 -0.4482106469227
-0.885385499414057 0.261126118121669 -0.405531723533757 -0.584160343939904 -0.821542237830348 0.185433936618268 0.952075887486804 0.712676207107958 -0.738542814694345 -0.0491180747258477 -0.435413278677501 -0.437608931040391 -0.818591585794464 -0.943955952348188
0.698093330588657 0.075045741636306 -0.645373037478421 0.630458108736668 0.279179878254421 0.210877337218262 0.69638972798083 -0.332198127610143 -0.624320838999935 -0.557824706794694 -0.717976084681693 -0.690253422457259 0.00277275755908346 0.153914089517668
-0.556822776143905 -0.937563208417967 -0.215754641055129 0.273689328016248 0.48846007265849 0.200103849648032 -0.307701834085397 0.133789687445387 -0.880869731014129 -0.256674577212427 0.993507202713285 -0.976887483232189 0.272367679681163 -0.455240558588877
-0.0422043919856661 0.705675947880372 0.388287775132805 -0.0306749600032344 -0.790505723318551 0.375703828296624 -0.38517519958131 0.19591457618447 0.513327752036508 -0.118262852132786 -0.0635780267426744 0.856938656614162 -0.366475533828139 -0.511382180963177
0.0874348929482511 0.794399704246782 -0.682585073924158 0.0149578841384501 -0.180703756672796 -0.989500410037581 0.512262041693088 0.796662130155601 0.181170622691512 -0.513249402108602 -0.698862550145481 -0.177217984404415 -0.745033824641723 -0.546903537998907
0.00348258566111337 -0.711973905361257 -0.57041485690698 -0.656281924881972 0.5659475684301 0.558666645569727 -0.47041952641122 -0.195411367887165 -0.0753473511813209 0.748043341728859 0.402945307369344 -0.648976886938792 0.507054497484583 0.125623222526628
-0.668379794423468 0.290830448815599 -0.368285440048669 -0.00314035468082874 0.109240632800851 0.799508820834104 -0.950901192343328 -0.978572166208644 0.202777779595461 -0.355922377999872 0.324104295534082 -0.574008362475317 0.75890806411067 0.101305183619727
0.734999378798995 0.187380290071014 -0.658953656322788 0.197041381011251 0.58691236876091 -0.183244091088418 -0.205169598243665 0.381268181942403 0.0244009459628725 -0.205097473002039 -0.783518064872362 -0.311426752299536 0.400076815001666 0.571617454991676
0.507919885207433 -0.0387426302805542 -0.966663751116022 0.00190884229633959 -0.967524989900179 0.788772509747185 0.636634060028009 0.498008370846044 -0.442606740523595 -0.45033436960075 0.127360855036415 0.963790103981737 0.910216041528154 0.181607996130828
0.951346459256951 -0.298301209829748 -0.895203278089874 -0.296879737163894 -0.871526392772328 0.996209273571149 -0.837177956016734 -0.480759886790998 -0.88479489282798 -0.409520768537186 -0.630195589400828 0.619231231831014 -0.461878077550791 -0.88494293495547
-0.00963882544822992 0.342905229402706 -0.667924477882683 -0.342925615543965 -0.737392829642631 0.35515125419572 0.137595350909047 -0.328942517727613 0.421676897082943 0.180140244498849 0.301795954235829 -0.461646115724463 -0.996543806810398 -0.521460352052934
-0.544479595953599 0.81619921115553 -0.843768079635221 -0.0707972057415173 0.274583295396529 -0.449060882897116 0.609799873955082 0.621228579875547 0.828509479925968 0.319015480212402 -0.658640292131342 0.938324841223657 -0.175405851150397 -0.979191726549063
-0.661290364533197 -0.447848428877536 0.164357775047887 0.137285885167774 -0.8852095745611 0.0383371899826452 -0.850889196223114 -0.981568147366866 0.163187742567621 -0.883606400371995 0.35120802017115 0.212527398549486 -0.141023274309002 -0.875130933235399
-0.435087746594101 -0.145202137135901 0.453759633571841 0.0605285816164687 0.593028723424766 -0.0859074756419286 0.325130266856868 -0.958937121499795 0.979848560424522 0.338272534844 -0.599486855595373 -0.55214460422704 0.514374343843665 -0.931890933854505
-0.686255664483178 -0.593151761470828 -0.264011440783739 -0.0269189713411033 -0.542902180329897 0.848423543683719 -0.0922388922274112 -0.413138633169234 -0.781560014893766 -0.993440414612181 -0.913366803809069 -0.756436343539041 0.115721615971997 0.221790971994866
-0.49773318661144 0.521746705021244 -0.701675030159298 -0.981423722754698 0.655940278799273 -0.325623902786523 -0.553889635055326 0.760181287577842 -0.162385781126563 -0.635045262023807 0.703789804502856 0.864882997126784 0.595825058478396 -0.165409065053798
-0.0649090833449736 -0.503871739095543 0.927224544546101 -0.154304951612838 -0.364675355898682 0.35981493555475 -0.980678187906742 -0.0621252571260557 0.927013533746358 -0.782538693668786 -0.821403525627684 0.204063542566728 -0.396786008771509 -0.456475682809483
-0.868357929845806 0.848797742144205 0.76723655494675 -0.407438759526703 0.0750571460751817 -0.68607142556645 -0.29499855886586 0.347383904306684 0.358173779179342 0.950645849789958 0.673631332913414 0.490822623861022 -0.142752459892072 0.769791601601988
0.935361509686802 0.486578727542423 0.125240550613031 -0.661409665498883 0.3510867474447 0.839504176682793 0.789490036323201 -0.580903675039299 0.519629606285132 -0.922473619156051 -0.865982793638948 -0.426928302318323 0.23145785903465 -0.816214228905737
0.413751285969745 0.516699981735554 0.136670720947906 -0.692356035533361 0.145606114405207 -0.193176274384838 0.383880694058258 -0.147746778746136 0.755847332082689 0.0781600470608099 -0.569857360931579 -0.563978078795597 0.420004702407401 0.663438358746469
0.605103871183004 0.127765994629357 0.0393939448045566 0.393188544779085 0.519356780699454 -0.837544815704226 0.18360925357556 -0.276852031494491 0.406158960231114 0.923897247880697 -0.785387242883444 -0.156002628785092 0.355564464394003 0.971558539198246
0.772410532581154 -0.017872514161747 -0.806280855972786 -0.797168330284301 0.305297723088414 -0.896223852927797 -0.978031583217904 0.752068920170423 0.0231968000526539 -0.389682881561574 0.27302737056464 0.29840434369538 -0.462558958137408 -0.538875504609197
-0.619863953608554 0.174454136167187 -0.0983154965345748 -0.982617790014017 -0.772477007006761 -0.489092479537707 -0.882050148657523 0.947228763076942 -0.576077526739333 0.4731891029533 -0.274875203331932 -0.309515854989178 -0.964669308735989 0.345864884031936
-0.673452690987382 -0.239596556782257 -0.330142110624351 -0.1368805149002 -0.314938414686359 0.203289492496289 0.724279963106848 0.718633358444087 -0.386257273623254 -0.158721703868825 -0.832295076644514 0.156343455692753 0.655634506684728 -0.00227711745817216
-0.850335739764851 0.752292009025812 -0.458456571541727 -0.663417809116188 -0.970300221425481 -0.679601154918782 -0.504813140095212 -0.415217770364601 0.845912266731728 -0.678162035864312 0.99731678422913 0.418153538319748 -0.0562271021222696 -0.272818791053258
0.440541635733098 0.304920772960875 -0.711872240747325 0.15185463784216 0.427362767223269 0.0659035077597947 0.0684683800181374 0.164578412533272 0.650011936871335 0.984244277651422 -0.51669957817439 -0.452908823497593 -0.304443931072485 0.45795413680328
0.547711902929004 0.947578438691329 -0.661649741131347 -0.609050934980623 -0.709228721085936 0.763681899993681 0.825922157384921 0.410606890088413 -0.400563169009518 -0.152706720809452 -0.347259374229703 -0.291676820231136 0.649861010567751 -0.952988136641681
0.103224169624038 0.527751530758105 0.53043902951153 0.503514581410214 -0.233627201093361 0.777234506148845 0.737143921598792 0.501003331541084 -0.0083845458207652 -0.903090846303385 -0.934526233894285 0.733916566696018 -0.810517636577599 0.984911030574236
-0.247661736401729 0.0693775278083049 0.805408711184747 0.271297164906748 0.443577734983992 0.674007219749037 -0.881895899066236 -0.270131010504905 -0.452052731435746 -0.390225529011805 0.603483957799617 0.687564989545383 -0.868675696907565 0.374617003246676
0.312778442891315 0.275225283510517 0.950640003075823 -0.0111406279578805 -0.77169014011696 -0.544681089289952 -0.78727637329977 0.0810287746740506 -0.0287939698523841 -0.096980252975598 0.694495728679933 0.778879361504689 -0.975370175729971 -0.411821548392065
0.404174522854388 -0.232903585409746 0.246400932784658 0.0905272615998984 -0.392366889385041 0.960602135851979 -0.889931848154869 -0.11211877156049 0.353000296863727 0.430957001179922 0.778601208569948 -0.0908904642430134 0.443020208235364 -0.789500737422612
0.939682358091231 -0.972998017212376 -0.933254054344259 -0.679747234239243 -0.913200654241722 0.261270039775874 -0.239302541643381 -0.430961719857529 -0.0914330776105635 0.0646205757022835 0.0414477166407741 0.361159865709953 0.406964948215056 -0.770762486868072
0.142729652535636 0.163306288376916 -0.805133354805876 -0.0986158418352716 -0.596999487918336 -0.0894114494561218 -0.39417772645317 0.0752603430906311 -0.507837189551908 0.753439335737843 0.415107071230188 -0.578410751407035 0.944437469793018 0.0922186379604972
0.301076710932888 -0.281978831457905 -0.824831099833362 0.302797263092361 -0.230352196239401 -0.0913124010968022 -0.373226445103064 -0.0364671831890009 -0.99356025262922 -0.70975317467982 -0.796279532856308 0.0975486191292294 -0.777843931269366 -0.709819123031106
-0.464024833428208 -0.909880909379572 0.610144434522838 0.949760929796379 0.189658116994891 -0.965720760999247 -0.474103859185707 -0.751947130487766 -0.529934959756676 -0.359251622790471 0.766098596896511 -0.00627878428669648 -0.672177261498757 0.0596835406650789
0.122499829709996 0.872129116686992 -0.624758350184653 0.446032085882965 -0.604000015042257 -0.946730471277144 -0.22512078226218 0.656201150530018 -0.568889044732321 -0.901580321133602 0.868138933744282 -0.636182015473489 0.885386547616683 -0.627140780067071
0.234102167000994 -0.896223895978648 -0.412437142799608 0.457857834093273 0.852092279080302 0.309105709870346 0.800228097007144 0.848773750742432 -0.633608941513114 0.183077106839046 0.123545795529615 0.945781157908961 -0.0661554256887175 0.142156975467689
0.149723126151133 0.504314237854909 -0.19987009252049 0.990927795887459 -0.463266993076075 -0.613368629342411 0.65653000408411 0.754881171969231 -0.657841518518981 -0.987077873044647 -0.445009782044683 0.485617483628448 0.771573046570644 0.549439100525342
-0.924717531018425 0.511196559763979 -0.06411910521565 0.838683282908518 -0.539014877666719 -0.943665558896959 0.372684545855038 -0.015945923937019 -0.450858844424132 0.66533556393953 -0.37934901732346 -0.0984263165746816 -0.698848982577678 -0.45967898194911
0.726812924642116 -0.22754762232583 -0.530900123865344 -0.713881401279476 -0.727579794876743 0.66140391330095 0.817182048424613 0.286587853563484 -0.958185767683201 0.738272928286809 -0.927956516287755 -0.9377263029241 0.774402227073908 0.0544515154710972
0.169016883927397 -0.214774312479887 -0.559672441030852 -0.45154156089481 -0.260353719283361 0.501368237284478 -0.0191345717576332 -0.934390095171984 -0.0606408774405718 -0.289648285200354 -0.632941420919727 0.922259145408403 0.458060318551958 0.622846500553191
-0.815878951100167 -0.188809215793386 -0.810775778304786 0.288449390492402 -0.2791098967609 0.0568835466564632 0.771638907838613 -0.887492172466125 0.173648754618596 0.533084176206496 -0.4639237647634 0.401217522075865 -0.62711318573961 -0.317564334188122
-0.512578528119717 -0.455531765566207 -0.248473648839165 -0.744854321817867 0.41554906449141 -0.266293692903593 -0.994592478060629 0.732694125525188 -0.278049739743117 0.456581851149909 0.832152328034397 -0.22018657257501 -0.109824581137858 -0.727593052196782
-0.371699351587798 0.53249707288295 0.68967962465249 0.208977490483317 -0.512063912242651 0.495460768049117 -0.18297860704083 0.431076356308535 -0.423659017392434 -0.0872435111319646 0.936267918580677 0.554844122389331 -0.170382835930213 -0.721369487483054
0.0792483360092155 0.263388293612283 0.54924841345381 0.75609511988936 -0.493970473996364 0.173717277868651 0.190035880227108 0.941372053063009 0.881213756439276 -0.616895364457741 0.485958329881076 0.411471144021954 -0.901027104937471 0.691579034321476
0.837465235538781 -0.337734972399194 -0.836827001988888 0.462908039967995 0.35414124979265 -0.41598600945482 -0.556217560706195 -0.626383999866433 0.00980004470236606 0.198841979599092 0.357913502539042 -0.351069202029146 0.108156265696511 0.931366912799887
0.264405145934783 0.351893994865473 0.541980238558724 0.0305334242768587 -0.583934847425204 -0.747435663648881 -0.255335987336002 -0.0102176331095397 -0.788479259298183 0.706912736555096 0.151228542993311 0.770071376240812 0.089231098162476 -0.870207116619218
-0.855592988179531 0.384770660737529 0.34159733629832 0.665455585722346 -0.569853559300303 0.235325361428782 -0.841415705916472 -0.923460237181746 -0.721177586663049 -0.574123419387732 0.0703720486750827 0.648498509994708 0.597623010655865 0.293367402132135
-0.795024871646892 0.522484564681537 0.3735454692645 -0.120944875051733 0.777111716692336 -0.0548830130738206 -0.0913143791840412 0.554717445202638 0.273577095637564 -0.0674933159761131 0.629956873083487 0.239530465500429 0.413547309736721 -0.566595589162316
-0.79637162822159 -0.0826086776098236 -0.865019134186674 0.0444550969097763 -0.816215404956601 -0.561387826213613 -0.00688525073695923 0.978356884996872 -0.31871502831392 0.375175263948273 0.233198651601095 0.715574348540977 0.174617365387734 0.0999442336824723
0.657483734551817 0.943689230491873 -0.49986460963171 -0.431756116894074 0.738788699310739 -0.155861000162084 0.322223045822699 0.209767742419615 -0.447840919916518 0.28599898125045 0.731257450117264 -0.536821739827748 0.362155474830419 0.728496657159645
0.328940847427584 -0.473626968106721 0.202772289890796 0.21262103082519 -0.0678693705610931 0.0902156437849626 0.678082533481065 -0.402942170263734 -0.730637075610459 0.770239656954538 0.707315625212155 0.834210818937514 -0.491296774772461 -0.919546205678023
0.3525242620348 0.446559437567368 0.802142837014049 0.285696541302837 -0.671654918550514 -0.604083010738716 -0.487871282750275 0.462069639773108 -0.736165337953717 -0.511349597801454 0.872058568133507 0.296799308218062 0.634140570328105 0.855191211275756
0.245414924941957 -0.0577506636166946 0.106096256927587 0.691456230028067 -0.444276572719216 0.779049895134289 -0.964839493042324 -0.810057337660342 -0.99414522744948 0.00434129080362622 -0.649061632659752 -0.312892342118081 -0.906763684555888 -0.551196264876053
0.615412727829534 0.994731270004064 -0.336809553846717 0.812463696494233 0.209184855910018 0.0878871357999742 0.895264077825006 -0.505418553369585 -0.20939204032626 -0.481557427634951 -0.911219344574958 -0.754080284825992 -0.790092682323419 0.284637410216033
0.0952819463359191 0.852387004730757 0.457494198819622 0.279441877393518 -0.603302647083532 0.767242322699633 -0.126320607336704 -0.168515950401779 0.23950141167501 0.0401815088931472 0.316840915087145 0.0265959287616424 -0.438772988378536 -0.233129913459998
0.652507928779814 -0.982956973328721 0.821638509347569 0.0255017878473736 0.36062920580525 0.805869267261121 -0.632524531740695 0.558346230252646 0.947878760857508 -0.376344545704313 0.591950129654724 0.837687802276574 -0.657612627074588 -0.0435433583823033
-0.125483535363805 -0.0644889432624913 0.87738585155271 -0.665607424606103 -0.853464685053099 -0.221943191284314 0.242504147196654 -0.806096040075179 0.3239558523288 -0.421711325033102 0.567948655936401 -0.00951862946478654 0.129521866888739 0.913549553089309
0.0638343725954182 -0.0804760649283417 0.204517172952648 0.352523501546122 -0.544974585956428 0.496696480906103 0.295644386344124 0.272888005910441 -0.808208333756309 -0.332381676465739 -0.297631472432986 0.0112971195387654 -0.0478239356600679 -0.736608930381946
-0.212014510892332 -0.632679827336222 -0.598018257412594 0.243687187551521 -0.306136274537537 -0.235167809920851 -0.228351636538748 -0.398430480127223 0.122160044373479 0.891120981741697 0.977812872239854 0.55399689436052 0.554749405159149 0.506974019574933
0.0251070659654216 -0.851076921792701 -0.569991694428958 0.849634864092339 0.0837839186294005 -0.552135133724194 -0.602820054826792 -0.0387818278097548 -0.559720230235253 -0.464018031551968 0.98494290258456 -0.851654439051636 0.916181660585105 0.918640909490641
-0.0394338834015653 -0.249407436931971 0.905531320170965 -0.953083783749491 0.605285210209899 0.113582365603652 0.415518624288496 0.801127050201874 0.776702792129479 -0.94307736902358 -0.0760510574174114 -0.0814564254358411 -0.19173222643137 0.369173258698545
-0.742337968009058 -0.116791792724747 0.415411181593314 0.536064857181162 0.532593386285007 -0.300002155274618 -0.744478073635604 -0.586586522072554 0.165983518110588 0.187994265453424 -0.279383738790173 -0.497224882994313 0.328223259976134 -0.71614739187574
-0.82770091224229 -0.708354338812176 -0.00491796150291335 0.127733169301413 0.424402622004971 0.297435435097199 -0.44372942036856 -0.307880954000168 -0.949531763685401 -0.0161023848392069 -0.96432732739998 0.652295783205889 0.327253738071769 -0.713013750152197
0.660006914229598 -0.0879006647504866 -0.26709665741073 -0.868924452568404 0.268703240249772 0.95566592036793 0.000655792113393616 -0.295804845114239 0.654404002392199 -0.0554702073265798 0.223832909472752 -0.919408628517762 0.960327926241327 -0.237553766884841
0.971065813506022 -0.668610635439865 0.641718021428213 0.146633636145852 -0.160633926664013 0.0629771964456887 0.378994472745806 -0.667825897496194 0.53826433686167 0.162500931545161 -0.827918189559132 -0.546170571626164 -0.721543644021731 -0.308475889100693
-0.174405020080507 0.676006947410759 0.258613858321216 -0.505639670909848 -0.599162734568585 0.976456850838382 -0.393002564899158 0.369863505309913 -0.924223394287285 0.359377079206985 0.496488764709327 0.284524361387827 0.886521006549708 -0.852488421467599
-0.860348810093012 -0.864027168071829 0.0448320373878814 0.56050761177484 0.257499946585856 -0.162831326037645 -0.30880669361027 0.213841151239816 -0.224051194861531 -0.561142309547868 -0.620481771641877 -0.874176011886448 -0.351416132649872 -0.808957383397967
0.262833475504536 -0.324538387016859 -0.670348383657169 0.901708042384591 -0.310833885772619 -0.808475621950813 -0.999908916458022 0.750336394693237 -0.328888048774097 -0.22918756169267 0.1936630014861 -0.0951456632972695 -0.633695357338991 0.625267454213463
0.641571975846309 0.910797095692716 0.304305348314345 -0.557759899423923 -0.348773652018514 -0.63193263910478 -0.250600652245339 0.407661062917672 -0.923929966498166 -0.493810989743564 0.528873520679306 -0.125209560687654 -0.601013407711871 0.576536878402345
0.876243620600086 -0.719153764893766 0.828884337843862 -0.99930682222778 -0.68098272278579 -0.835679636782035 -0.873694411484059 0.701379014626145 0.0493999587749132 -0.190194291934837 -0.239551309346687 -0.042094660399016 0.116242706752382 -0.281658985598478
0.26770725732157 0.0356060210103168 0.35685046261875 0.63362880160287 -0.578145947178826 0.60059856340522 -0.921824358765036 -0.602769554992672 0.941073808434419 0.232460374540649 0.142814752235543 -0.868533134455327 0.938106323301792 -0.794369099422358
0.815534022682346 0.365755525601096 0.887344657722395 0.8032597826696 -0.0787609400968068 -0.0112394607309252 0.896762128064409 0.483181633026805 0.143779122932348 -0.744873153288849 0.280783627143595 -0.878501851662062 -0.711579621209297 -0.540596853179857
0.501212682943791 0.667093793812208 0.0885006546005607 -0.777898587668315 0.520008419021033 -0.748452102028765 -0.314783058576286 0.304710324165877 0.0728238935861736 -0.490349763352424 -0.58051367226569 0.762652043285314 0.925410045704339 -0.597889318607282
-0.540805923295673 0.292578828355763 -0.423283280597534 0.330352775065228 0.114441714958288 0.983578720039222 0.00749687340343375 0.283045000993181 -0.0260738006276079 -0.203326714100316 0.482373426133301 -0.98795676988503 -0.596217303388286 -0.516517916085664
0.161937875981908 0.786259559897706 -0.978117237787228 0.891850506571587 -0.823323222228792 0.0890994690791704 0.177094682778697 0.466588866740931 0.998118702544365 0.0336276482632383 -0.59320472508017 -0.0108022679868154 -0.415399702467024 -0.665644380368292
-0.02437530684378 -0.459186389664188 -0.723555227012839 -0.284500598442275 0.106514712795615 -0.761575025449041 -0.00492887051915747 0.969964175663888 -0.687624669916462 -0.200645083435345 0.678087499414105 0.597106427955441 0.36533782044705 -0.418460874279961
0.134085722455755 -0.58381354262773 0.574740594998468 0.870958023333456 -0.810255239249207 0.44377730128821 -0.200696632869076 -0.800534005833324 0.771439293383155 -0.755011359573342 0.54431635929551 -0.356081784843467 -0.765795750824269 -0.58127105005132
-0.582409617386293 0.498851827853359 0.838222841584124 -0.645877070826944 -0.818184059305117 -0.406797276983038 -0.480719033984002 0.766810596214142 0.191038486544509 -0.938385949912015 -0.916756121076644 -0.203209578495938 0.65820961892372 0.773744056328665
0.0193695684368722 0.144695280369837 0.875695619776845 -0.213522815866862 -0.825657612503041 -0.796367024372797 0.758860653681681 -0.469158415809739 0.456394826307893 -0.363344887678977 0.979076459671371 0.940249632532243 0.0806618963251822 -0.94695755344769
-0.0863270434262231 0.822876042067073 -0.829762374367099 -0.969489533389453 0.678919502304401 -0.372183480732609 -0.0209672480523586 0.962484384669457 0.0820697786849924 0.74045572658116 -0.0272004976291209 -0.542425541399978 -0.383642468609847 -0.743355265646707
-0.973494221600238 -0.0667673477106727 -0.128476405104157 -0.0844484032480978 0.851577372661792 -0.777712249353528 -0.53779858319601 0.0879367422200739 -0.0370770698259585 -0.650014844150282 0.962113517166581 -0.77389189720666 0.0175991224790923 0.559559189670254
0.51057689437503 -0.53580060838908 -0.3263235187768 0.960678608668502 -0.78179360317206 -0.257235910370946 0.473799056020565 -0.199000387723558 0.0685423165662213 -0.676087182990275 0.0304234898625872 0.283834474865813 -0.189343956056517 0.114502071700525
-0.167722448299173 -0.0511528897662648 -0.937971871100832 -0.87529795955075 -0.336990343917627 0.576195562488865 0.267930455495603 -0.861163847053424 -0.49892459555855 -0.869747105754912 0.759209186932538 -0.446401744735427 0.709911507456563 0.845257100539282
-0.633200186444446 0.967653781628702 -0.495621518481057 0.26317138240207 0.177265746331308 -0.933311385093257 -0.567044026713353 -0.460927291248925 0.58875522282999 -0.673223623926286 -0.504814217578154 -0.581729635795113 -0.227226155735552 0.884205668126233
-0.581567866451573 -0.43399462467432 -0.163912986526731 0.230070068243425 0.644333505965769 -0.430893170021009 -0.507520825175103 0.221384655091912 0.551218081687577 -0.321555436331313 0.186808701816481 -0.48584573484771 0.144452069899533 -0.910390446607024
-0.883815368261654 0.485222310818266 -0.630971225770656 -0.507082195896655 0.0537441049227492 0.228344910464715 0.0324389348123222 0.556430972195696 0.671763934819493 -0.0271317018386907 -0.0114797008452006 -0.88915855444409 -0.31801207743166 0.805447121109348
0.672684831646737 0.971099547146354 0.711662074502557 0.0379453187878243 -0.000634989549871512 0.584414776531048 0.996878330489155 0.443742362179328 -0.901719836428762 0.792643612626474 0.505212045474909 -0.643605245634448 -0.750308337805793 0.651681371958926
0.252899712392129 -0.178963558730204 0.276819584158715 -0.780762116580736 0.913939812037628 0.823003910186235 -0.277588131819852 -0.783443294565659 0.220767837828491 -0.0893294149669819 -0.179444683854002 0.610179885511287 0.641933419444133 -0.628849767506588
-0.184324612758122 0.933609009617008 0.655271319873165 -0.570569860002492 0.298735100329854 -0.908705151834991 0.0737743334504777 0.821599233187269 -0.742445480098017 -0.0136409752555191 0.0192988491938448 -0.746602941824123 -0.237098889751825 -0.833326596950646
0.0351760661280713 -0.51164631693624 -0.0239266695585102 -0.000520326491910916 0.612010801938362 -0.270029666795861 0.537458765099756 -0.109894834656268 0.405847790520638 -0.234894662722945 -0.0854616458499804 0.32514897199627 -0.592123956017662 0.78670337738283
0.0595174880665728 0.991188172349241 -0.184147327411454 0.35765731806634 0.153849747781176 -0.578748834327329 0.38877167388238 -0.774777909087949 -0.21060159767326 -0.138143562068231 0.951128678503446 0.895687757356558 -0.507620751409326 0.258063346579671
0.977235150064807 -0.810333538479172 0.546678822572809 0.183941836751997 -0.270379921050742 0.258944378271233 0.257336099601816 0.842473801454064 0.361078964013606 -0.106467292249203 0.29383740807185 -0.0252615520549007 0.513376078557223 -0.813287955006119
-0.494105743804015 -0.317854822712019 -0.947979894996155 -0.249581292890012 0.00155912893405175 0.498135366460774 -0.219867669775616 -0.425778451296501 -0.354596527407411 -0.184162801820785 -0.253638815547805 0.986954600044992 0.164912776543293 0.79049999888707
-0.866798509055749 -0.964681580740958 0.889835900214035 0.682042761021294 0.17500768215768 0.421358381845057 0.309802530692425 -0.217375582581852 -0.642474596919958 0.273954574586823 0.88635645815637 0.00717974567832425 0.0346200233292766 -0.234190339900088
0.354001867942978 -0.126309843554162 -0.325511540198233 -0.942178036547732 -0.502765015447978 0.620409885461908 -0.125054750056006 -0.669029160291422 0.528385186391417 0.605212778701913 -0.653495957625564 -0.240449068292975 -0.514865472152829 0.997286654349417
0.59105780464923 -0.229381660838146 -0.027972076981794 0.397030194432475 0.394357105044182 -0.7296494113761 -0.641057251494378 0.571267245255876 0.247617365828715 -0.732693137105554 0.562040278941859 -0.32163432171382 0.110941871588584 -0.0750374468355439
0.69219528760016 -0.416065053555183 0.433572747506201 0.145964081751648 0.22265428682277 0.714622085955925 -0.675306477093603 -0.107910100100096 0.634402498348616 -0.310819698817562 0.446120211721398 0.911301299329381 -0.427800516600721 0.96888976403838
0.11465140472725 0.685036721090786 -0.590593175106216 0.376331242978573 0.411276815500576 -0.198672612481285 -0.158077929521911 -0.410158512914088 0.403209766880609 -0.831106902046595 0.0826206571790389 0.924362879759632 -0.256586117432918 -0.845622382615693
0.780736628565006 0.472269496986177 0.653820314008743 0.478126788387541 0.627058106704615 0.503550437819678 -0.962018550341949 -0.1184932798706 -0.265976788163651 -0.539330181570258 0.514203137969133 0.699189156789333 -0.36445536187524 0.869804293801077
-0.274535300072283 0.732623106996994 -0.789007665629033 0.981346210702788 -0.0439657623372041 0.408732258291449 0.768391909650061 -0.275577107182238 0.223710580132902 0.826887262662407 -0.724315811097622 0.710980107309297 0.138588958507404 0.614787440194283
-0.353325742149726 -0.375035672217607 -0.50788284572307 -0.379000623352826 0.486915112791117 0.733570874372032 0.837313298397232 -0.692082124106586 -0.376549569495488 -0.173263578343205 -0.758045404248871 0.588936941893771 -0.322157256670296 -0.302543304152787
-0.232395179437008 -0.890360538560897 -0.863783648150973 0.7852891181265 0.509034936119802 0.137596968827304 -0.638438950657845 -0.318955709111411 -0.615610219056718 0.608690760179889 0.144307417937555 -0.725994902343489 0.964122673873324 0.353521804726217
0.616981571720447 0.965354932773858 0.872315953503829 0.210409288079944 0.700375032388139 0.969159236405976 -0.705392786586192 -0.544870458907448 0.680965207098983 -0.0578203756632283 0.0592468016389758 -0.87125340142753 0.150393473381642 0.301233409469947
0.202863358295523 -0.359995503390208 -0.108317029833328 -0.617351015230641 -0.796552681771107 -0.122654079391155 0.685988588728011 -0.451505630844273 -0.315592324113473 0.647101011201274 -0.192914969101548 -0.283919966626912 -0.183050758343656 -0.643169727738481
0.129948456866201 0.399653020223137 0.046593537752051 -0.878184247512836 0.468467783459462 0.872304771922994 0.881634718583431 -0.105126047952566 -0.682230520515237 -0.437324406889267 0.959668781944085 -0.234016079474706 0.914332215575967 0.226794732467271
-0.99526783477189 0.7751120198383 -0.712014879171271 -0.192876694926061 0.632062613076996 -0.0754035506718792 0.599931954822503 -0.191542543119751 -0.340416019552853 -0.504142178264912 0.368535802675411 0.674729718255811 -0.571226115660742 -0.148466048025992
