x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16
-0.779830302506743 0.971059358364437 -0.719030682563753 0.581928002040368 -0.615684666990856 -0.623153406524361 0.589213454046549 -0.148978808011889 0.220583341767197 -0.125431846138818 -0.7206930083115 -0.80717685964788 0.789717885151767 -0.992831432231615 -0.910425244183862 0.491713340019051
-0.397408836318064 0.821058629821491 -0.969627175347996 0.539904468217574 0.272885515147063 0.923109238725447 -0.481022487571026 -0.486878312610206 -0.494191680903459 0.615103005008859 0.855203819497692 0.499837625642686 -0.99583491284604 0.111313859262882 0.0601052279828582 -0.183472949317947
-0.750590823515813 -0.232945231250196 -0.277833439206152 -0.584493243724864 0.973198887817853 0.940510718758451 -0.216172988110775 0.746665651383373 -0.213933972000668 -0.999826519506896 -0.445446092215716 -0.684144449943706 0.166634470862191 -0.730940118672443 0.338880698618159 0.343293780837557
0.113496875211131 -0.983065632893558 -0.841487053080491 0.436116467247339 -0.516781792602997 -0.914155183267576 0.810131752571469 -0.885443022508407 0.335020927617588 0.26621933182716 0.341240968451311 -0.0395886790985241 0.53700920568881 -0.113626954760402 -0.447222051632707 -0.96020863998725
0.269286998878379 0.234091672426148 0.0284657629663707 -0.0742505111527862 0.703831484424736 -0.293658096998406 0.562267344919965 0.655209445796063 -0.268861185766 -0.457699790757179 0.899404772241251 0.0762428154333612 -0.20391111576042 0.361505972814339 0.21245308106023 0.190890242445457
0.94800477026627 -0.853818236928782 -0.723987081764208 -0.651064229442127 -0.590867110918916 -0.730327088270715 -0.230870783183636 -0.846008140517079 0.315712849511328 0.255253896822251 -0.294832433522824 0.176348643250822 0.593942165478365 -0.706196433193836 -0.52631568327386 -0.370071085845557
0.400178892345866 -0.753047395016183 -0.170367797226936 0.461284629107104 -0.629698468053102 -0.863066842080007 0.37391917667861 0.626009040581266 -0.0711291175012593 0.0394432359347412 0.683710162292991 -0.365711585613026 -0.574576600330765 0.0971547006147739 0.472005626437021 0.530511300387152
-0.185167951722251 -0.626999574204528 0.934656267655664 -0.211652534384775 0.599118459819292 0.925364086491754 -0.00119279897407976 -0.275248865388567 0.473074097277422 0.977711343683768 -0.799506148197979 0.868124038199603 0.947273510454979 0.419833300958999 0.289223763890914 -0.521655193110346
0.425403629444336 -0.569959180561127 -0.883392764319869 0.239447217133857 0.587424117296905 0.911091822577291 -0.613245812344248 -0.517116710495175 -0.711962043077219 -0.180591971144313 0.513012686081784 0.370425926799653 -0.410380141595088 0.251096465732116 -0.370634821843705 -0.940777853820473
-0.71152346520219 0.29380173299156 -0.858293842336279 -0.868189700829826 0.244601219338365 -0.867111140444904 0.0996990207402269 0.257243796702387 -0.0690157328062924 0.141053642804036 0.478485647527705 0.826905207743548 0.107589068712114 -0.0881283204647479 0.23721078112867 0.0831362956567319
0.899218383851694 0.895083297681413 0.14891689361204 -0.0821863341916469 -0.756881574827858 0.945144272543257 0.746504840502312 -0.120765810087178 0.168545362196455 -0.6373170109489 0.470820684838836 0.939496764690703 0.310312761282694 -0.871721569465299 0.632303500695125 -0.697492842983047
-0.91160869085681 -0.238743027526216 -0.827757311822497 -0.3447352151417 0.0125468466775782 0.883276689717022 -0.178947137877549 -0.605342907788581 0.619810006380867 -0.264539552560454 -0.47720818923568 -0.479999503376021 0.71445100277022 0.680645212946256 -0.356857642731047 -0.98794737104894
-0.489341780309187 0.539459351984988 0.647155599924881 -0.827632679576927 -0.0585759686359961 0.41113042616329 0.527100837359758 -0.631678191915271 -0.0882343926670728 -0.946388626145199 -0.291364974180469 0.197066202396527 -0.168315446743218 -0.415942553593341 0.519446645121352 0.464305183690158
0.0669201603751572 0.372113133579405 0.989914861526195 -0.30573477130587 0.204237595258019 0.540106910116156 0.747510676196252 0.774799074421462 0.783238736866624 0.307203172146838 0.550079005251173 0.303194506381405 0.308744911483372 0.973068855488382 -0.876011008710339 -0.772413167618652
0.798750118887547 -0.901876737920829 0.563301022648811 -0.0946864131945767 0.602437082029355 0.58227137636306 -0.531281049348036 0.832195615048404 -0.620401485822367 0.512424552823359 -0.887620256524387 -0.0976576520252275 0.137294141624734 -0.741693488167803 -0.765085825783608 -0.531243338253262
0.530761522962421 0.969705990222574 0.359272171045886 0.0592897347020334 -0.485603293363674 -0.424705200994213 -0.313584620929178 0.513325261878927 0.100244719928014 0.310613268188754 0.231614259262424 0.706215508488531 0.916349233006768 0.319342818349687 0.244012994592776 -0.841353838803334
0.755971409304184 -0.112770664901036 0.977984104611096 0.575843716545351 -0.842003756764461 -0.00514701100852111 -0.204657835731778 -0.972253577861993 0.10655246516355 0.877745567177481 -0.490132899629243 0.89834752844079 0.155116804154241 -0.523452932589717 -0.503518847773084 0.788591328342154
0.849424329703033 0.542562805928755 -0.410613492213743 -0.959051173077169 0.0801049605419393 -0.316233615423698 -0.53054846594212 0.23371762146955 -0.736041408356396 -0.569030035907781 -0.910461767990928 -0.286984586101607 0.628236763824825 0.422948080815695 -0.550738451490179 -0.840413004985021
0.080709747075016 -0.619758379911509 -0.366541403766023 0.68727889681526 -0.883073225610569 -0.563912243999803 0.0385828735894755 -0.128883463637903 0.982725984781136 0.389781271475513 -0.618631182826939 -0.625816765968048 -0.567160168122064 0.166611009184853 -0.663915871409117 -0.131967984937946
0.0873221189457398 0.25573913877437 0.0490351918457599 -0.709766894683416 0.732248855375656 -0.203205916044972 -0.128260210428416 -0.152623424646008 0.93274937688213 -0.99613582513979 -0.738239525086392 -0.329253275364026 -0.156303089788271 0.0928108539636014 0.894517444127414 0.423906280145311
0.612435874962393 0.86160792406401 0.00568444227814324 0.263708948928688 0.0657069262395089 0.0464221330438159 0.983226837246038 -0.167364649101073 0.146171554830798 -0.800245164646185 -0.0863722359336679 0.304759879866906 0.29329689770675 0.284421699733357 0.462256204296864 -0.321512511293113
-0.984390261863155 0.502705605206283 -0.0194043391788727 -0.447628223282081 -0.975063429018337 0.912242139050504 0.636401524581452 -0.961592624089826 0.9434131261734 0.653930887626775 0.115514804420382 -0.0127142832659592 0.304511848908296 -0.601025897528598 0.841041977646964 -0.50702218876715
0.360181383069285 0.109145609191182 -0.680580672266806 -0.0611016852747707 -0.0427358473697678 -0.0635597818001407 -0.0939082666933245 -0.694669815473462 0.147797954080306 0.492353860615985 0.699180073106254 -0.210536687434214 -0.773724655788828 -0.260276302239363 0.20557692896502 -0.0265810491607408
-0.579873203521856 0.863880623783625 0.945158053668565 0.912531672562909 0.0419545989349717 0.632115694178792 -0.455538503722055 -0.24780247466857 -0.467629727527965 0.145740338979813 0.418841310181015 0.405961673588899 0.957075495828176 -0.211028134171211 0.645621905105218 -0.529421227300918
-0.541143385711912 -0.575593238495058 -0.839390513545222 0.260260543956538 0.809595791348111 0.569841505709191 -0.751476491372741 0.977315290081606 0.57965542217702 0.778184995417105 0.141919818469323 0.254911692393362 0.265167293554987 -0.804290914075536 0.253074326495407 -0.467191956790775
0.372295028675871 -0.571584219385404 0.188073485555069 -0.458200123263232 0.312297723077354 -0.316591707519256 -0.736267856980703 -0.166566216468927 0.0920990490318219 -0.15829434464089 0.210581838958315 -0.063393078752124 -0.472092552262475 -0.690461990488693 0.802032032732095 -0.385525883842492
-0.694489058667678 -0.204320251081808 0.46861400023583 -0.0589494804102287 -0.488094229907292 0.789787698592409 -0.17658915980137 0.0723503684162279 0.965086243910773 -0.547355917698733 -0.864461208764842 0.908899559479469 -0.782366541614028 0.972241452114249 0.387987672568997 0.947039976165397
0.224986613815854 0.646365214685502 -0.539438685831992 0.254636061727942 -0.795988823235675 0.877471628245548 -0.242303708854597 -0.109884808973584 -0.917547381461918 0.939153063226549 -0.310535811797599 0.236875600068888 0.071282415229216 -0.865654478830256 0.960986617575254 0.108917138693942
-0.728751281281002 0.183830094626464 -0.376973991582636 0.650296250377433 0.181508097036858 0.946035318019131 0.0818924370995955 0.891060324615391 -0.410226032662322 0.527193709808198 -0.329976022598567 0.257223534294462 -0.837730301836273 -0.36687987917423 -0.965179761849722 -0.253036447522027
0.996434706796426 0.670212181655806 0.0787788700516103 -0.610733821538306 0.355844452042656 0.328187512735312 0.497984729139716 0.186580331101432 0.0805510044559197 0.661281283878343 -0.068901286922046 -0.830871511503792 0.325096985346172 -0.342060707341006 -0.32792227029975 0.415100180265727
0.348264449781273 -0.62378393637031 -0.779548303202755 -0.758061114582379 -0.247534400624136 0.198480615937151 0.127473784928879 -0.865586882513308 0.795109266604559 0.325069314744469 -0.891567326725635 0.772788259646331 0.119152852052648 0.953705855814042 0.226452155245497 -0.631285709494841
-0.744659957189142 0.698200959088135 0.729363532411953 0.432965077970293 -0.363480698682106 -0.281263240770641 -0.370722981879662 -0.648130191321252 0.119342171841563 -0.053353253267851 -0.405491534159664 -0.200894921039289 0.949102034355019 -0.0253931185639522 0.273090361509821 0.594683725452924
-0.131892054926575 -0.182466295251943 0.529782846468152 0.363282658006501 -0.926810910836357 0.856395636507659 -0.827125026146823 -0.899109040129842 0.665992413877393 0.0665001357298751 0.343524090198916 0.41575190651929 0.598688298842026 -0.339512397163926 -0.0988399177817336 0.90754145419196
0.64559693764706 -0.285504887298885 0.0704272409967961 0.998108639541606 -0.469578560402733 -0.442862690486363 0.876521980908728 -0.634620669680007 -0.24431764816778 0.929128735866107 -0.0162493086948234 -0.95022815979275 0.966354261117958 -0.791096534511453 -0.149285965365707 -0.988917739610042
0.854627823763731 0.967585215240397 0.448523272662424 -0.979284534777689 -0.77439017476383 -0.0917119142490265 0.372726381215762 0.461239912454039 -0.948102364303195 -0.922574433896661 0.0115329782100162 0.334319544688478 0.633122257553914 -0.899903662314609 0.544938468337787 0.144377375628974
-0.944620290524763 0.293161814855266 0.175180474030494 0.548359178386163 0.0672623267445305 -0.0458533306040044 -0.327054441591608 0.615567284674471 0.318169208034233 0.978336808396998 0.0483319683327863 0.528464449185994 0.588281796327355 0.513423880385963 -0.355374394542305 0.406896788670565
0.247564087492501 0.316169763071812 -0.024450426211406 0.0107289465970826 -0.709405528621865 0.828849447809916 -0.699255557068827 0.218086287988845 0.326702456152416 -0.0504426067085296 0.717828154295421 -0.336000603486609 0.90685110020102 0.651114199674484 -0.48872952053207 0.0338985474598303
-0.350409641858278 -0.71302045691642 -0.41116740316269 0.0408243216555275 0.924149369819934 0.739397345668986 0.872128007795836 0.156324441552715 0.374040620533924 0.0425199882317975 0.833495561493182 -0.342095622375491 0.668367172373837 -0.370947420160228 0.0428292642194719 0.500283886656252
0.0053947191906627 -0.45801817229265 0.240174076187104 0.0293457496729388 0.549074034360528 0.174243124506174 0.807693231103476 0.713403547421185 -0.361577754344762 -0.811333975675516 -0.600069743254862 0.904186977953505 -0.772168589844077 0.185992973836546 0.267486593334761 -0.382952821229264
-0.756522596164286 -0.494860011016135 0.344983967462322 -0.577206661677337 -0.698677380204026 0.664187280480983 -0.465167403200321 -0.77933706767275 0.15941662927944 0.860034006596834 -0.789639034902793 -0.241875133906869 -0.585896814678854 0.849556893212139 -0.145674354155344 0.330747814005881
0.682178049133363 -0.146975888939342 0.322207855151355 -0.837834101685439 -0.40362649159244 0.615528719362337 -0.273835033246869 0.398121961814468 -0.833769785469194 0.476614343252877 0.937082171718794 0.940804617082758 -0.211229398248397 0.883309323492431 -0.477745446773479 -0.222490361754753
-0.852084403488698 0.720567237675859 -0.123612960234605 -0.170328507220984 0.182793251505645 0.0962458245064772 -0.336798680121719 -0.222832107695576 -0.946142934374366 0.018494569374452 -0.403028225898015 0.574986827948887 -0.986671947639406 0.696661832800164 -0.293543440346693 0.0717962715339673
-0.313809900345514 0.352423473327071 0.418690837884788 -0.143604837035673 -0.579025897925894 0.838210670547996 0.344312234078097 -0.451341628895752 0.48880165568029 0.755303070434457 0.72792275002299 -0.460427068111312 0.349382669716433 0.561251089032303 -0.476173245991668 0.979007094004046
-0.530431591990782 -0.563689369724161 0.146100771911733 0.165503968470875 -0.640102871984564 0.362264864244789 -0.936468287875323 0.335352943197504 0.578065452943847 0.579146891684213 0.347480158696562 0.161164655872271 -0.452250473903114 -0.547146867979172 -0.0668991456204094 0.804209977067221
0.0844412802832084 -0.29915841977534 -0.0906381373167097 0.917780062450329 0.479268494355929 0.506465515554155 0.0782054392265854 -0.0789554682617017 -0.524637215104158 -0.00156512029076117 -0.501262734126794 -0.651658660519024 -0.516192079744069 -0.72886437188994 -0.437055793442414 -0.758095673091302
-0.193563604655937 0.656098314896808 -0.803094163166243 -0.25055127006548 -0.748243062123511 0.0309321190310583 0.573810428636934 -0.701893606283556 0.747472649565025 0.913148773890862 0.0650333683039934 0.253648172491667 0.665629325663613 0.105394916390069 0.550445325561741 0.139024027559644
0.0146543573029339 -0.426600369633525 -0.552044726746535 0.335275396670913 0.761154318840709 0.962553591457254 -0.702810680385737 0.016447094121395 -0.710167774987785 -0.787734085080592 0.342288089274225 0.470274259709986 -0.497231601072999 0.10626722723784 0.948202096038731 -0.647708284278342
0.97637264484365 -0.72830564648757 0.118410028494254 -0.520636248484079 0.497576118456054 -0.601010266955855 0.577061394639168 0.455809940147446 -0.894592145596544 -0.527299549483287 -0.366723751484242 0.255010695992969 -0.662699035510596 0.569606691951922 -0.444128114973137 0.612661564954615
-0.265791998250061 -0.321149828851194 0.178116146563843 -0.18712240088862 0.601226922044589 -0.0139231890349766 0.625803008621879 -0.702925317136833 -0.622614733843511 0.116580588317447 -0.0277632845917833 -0.291143673224578 -0.509318978732044 0.14732464595596 -0.544055547906755 0.265254762078257
0.551496839926404 -0.350775838145637 0.811477681327378 -0.913836522779748 -0.484916376302135 0.270082435153163 0.345818684271799 0.323171549604158 0.827680006430455 0.741892478071386 0.858867242714769 0.319211266822531 -0.048314986743062 -0.690968283692928 -0.47132088113387 0.958333033663948
-0.815158624696633 -0.758132981742529 0.173317124191672 -0.836799905524968 -0.316946156741469 0.537739640327782 0.500894901467837 -0.690446038598602 0.232951080834609 0.257964666768093 -0.173635394425946 -0.993945629002847 0.491484467148257 -0.525357081915863 0.894063166715496 -0.743911982464779
-0.94540984955951 0.642073509102774 0.941294803740893 -0.155276699793467 0.473507149278448 0.151038573364203 -0.330181330395717 0.364005180910463 0.983825908888539 -0.540310035399452 -0.819635237526381 -0.477773455732968 0.361264505882427 0.776241469687811 0.82143189022463 0.621019478869275
0.177160173293523 0.771158822983707 -0.0739894168793398 -0.75423584383112 -0.807221760030225 0.917470331136719 -0.692199702375074 -0.530129415018891 0.114707177007367 0.975147198453779 0.919170560208295 0.0253600301410188 -0.372168024431739 -0.343916878475866 -0.542112512009917 0.371694085490162
-0.768527810547384 -0.514978412035271 -0.629394617727085 -0.434098007497232 0.399841158891068 -0.596959979027306 0.623713851901266 -0.619682507615071 -0.530235287075775 -0.455319891218533 -0.113600212078454 -0.899197525678173 -0.915209864897915 0.828717351261876 -0.673788847814722 0.957309560245049
-0.786442572923697 0.615918258729798 0.156073051869753 -0.0196549942738784 -0.0381997397246596 -0.770024855037773 0.545278323781095 -0.692656774678617 0.705281818704971 0.779146616853395 -0.363095661399129 0.178274758838379 0.0791726200691483 -0.966899820299295 0.238701470343222 0.329880529178918
0.896423615100503 -0.292233366153378 -0.694894199232804 -0.899601704692759 0.849962685091741 0.407082087103045 0.484348725941236 0.517003117677959 0.732113801085361 -0.659808412202401 0.130386762945127 -0.407686487865867 0.844938210410037 -0.532131188379135 0.0536472004561801 0.992793681351759
0.16007358884206 -0.616405381439981 0.0888381202735764 0.356371523390699 -0.726193744560296 -0.481328010765719 0.243039413443767 -0.015514296793408 -0.308921641748166 -0.997970238868729 -0.164419912661833 0.856260480343772 0.693662735559046 0.426752918266138 0.870033311703737 0.796366904376919
-0.148731348618021 -0.262125057550147 0.818477124381607 0.216847708243295 -0.974361189050833 0.139927571783337 -0.263409684984945 -0.162679742960318 -0.34185442025293 -0.617586332476349 -0.449580503476318 -0.127021541024296 -0.116857609382569 -0.19041360698975 0.110402134083561 0.158208680002426
-0.415090372814448 -0.780028561704385 0.978568817235937 -0.902551409016887 0.666708260496816 0.277833082941506 -0.0111613362075877 -0.977262041802751 0.854800073387596 -0.400738380598195 0.714626253080351 -0.710856419610354 0.82586390321987 -0.222122183251631 -0.432287577222451 -0.815107152591518
-0.652580636948405 -0.275306383625866 0.588504708218679 -0.0476390773312596 0.772398423455888 0.556929962930008 -0.873638179784466 0.183169810522668 -0.360736734693201 0.0162616192060523 -0.246004965363245 -0.246471303168801 -0.510315682092041 -0.442828335410595 0.140839280452201 0.672731314280827
-0.804319755959732 -0.834080631110119 -0.261583114117966 -0.696975161356968 0.348446753891185 -0.701380249721406 -0.679638378458622 -0.298031859144976 0.841760269762744 -0.546461679395579 0.367315110201162 -0.0282370452831674 -0.256270724345814 0.87823955577187 -0.431394589166739 0.190317478291399
0.297539936661196 0.669351990765281 0.391978264539212 -0.200882487044873 0.903995899190631 -0.721552044996642 -0.346896805017313 -0.578754164265993 0.0445424493645259 -0.0967911851784448 -0.771885165610438 -0.860827050321823 0.049990095772082 0.286911406631843 -0.0758884325026884 0.980550612527295
0.362580090247502 -0.679950815530465 -0.538255625553429 0.435243169956957 -0.503485053529439 0.816973927863437 0.900364843084535 -0.177807426314394 -0.556095714848052 0.422170898294571 0.609567663644557 0.0575302156877298 0.134420106623438 0.299559452606773 -0.678841596057027 0.80218236501416
-0.254143980991939 0.265796110198426 0.676269113561139 -0.575363521386025 0.615289181611297 0.7748620454107 0.160757942100317 -0.249959459245583 0.538737212840206 0.949730527242064 -0.767663696112577 -0.284550795190007 0.563204717445187 0.0963340724131558 -0.884372937948938 0.205064942125755
-0.66523433475144 0.462194481417682 -0.194600789685792 -0.58642281891749 0.693975298167061 -0.267767924182117 -0.145816147540172 0.81843712743459 0.218183376221132 0.423961673997983 0.940944013645785 0.869447176596586 -0.181169054473139 -0.22981556077284 0.336341047063761 0.315949293726881
-0.578626075970387 -0.933826556545246 -0.0718952737250947 -0.447226806553954 -0.718701830811915 0.980492964404548 0.125831530299183 -0.894752634561446 0.728168107766542 -0.409200019572017 0.703446349691949 -0.92028756974265 0.993359732630342 0.0953187023644568 -0.140212200002716 0.290562140291004
0.656998955151939 -0.898432799779257 0.689503877934185 0.508340058702597 -0.212924278612481 0.134118518270407 0.827926853413373 0.206306489808194 0.820347535583714 -0.712808468573785 0.807555866874463 -0.238652448954963 0.331924648324057 -0.526469994517247 -0.739351358865388 -0.508808193722944
0.0723469210794427 0.929891945807612 -0.799987281271315 0.80080419192338 0.602978456363635 -0.753351097295963 -0.628519587053306 -0.347332284041913 0.968517051106464 0.366613295671559 0.50939727573088 -0.648086567483697 -0.0881708794899169 -0.829127781459829 0.3199847535562 0.291325229253853
-0.437295762636641 0.115096370765968 -0.363794121447718 -0.406193667697517 0.0502928405319107 -0.60027895948966 0.169470390193019 -0.82518390635727 -0.667240252632764 -0.480791506072128 0.964310168208467 -0.979706320427795 -0.448512890070706 -0.99691299370068 0.890556913327164 -0.635785133077588
0.95814025928179 0.9966696086296 -0.803986764127767 0.226355820124736 0.917479477733723 0.294201831743703 0.220447804179275 0.196037280066957 0.452293104677374 0.557398301513604 0.0730179855551978 -0.531265667328407 0.115966617767262 -0.212504889836709 0.681901824308588 0.391369676061149
0.10524426536198 0.373914482170658 -0.0975830077455612 0.599909459690098 0.856721698505717 -0.921652123600652 0.524460279470513 -0.473762924916373 0.167697008512332 0.065403305614891 0.586058487823902 -0.6489456025658 -0.58996182854753 -0.0405370175023563 -0.406819524707098 0.336078937645652
0.34774140950045 0.762396194694011 -0.525943881739804 -0.61278833750388 0.774760485290171 0.102831278494705 0.327226949526812 -0.420966978907672 -0.739982784533349 0.0431834674661513 0.457355383252725 -0.571214363822946 -0.315304323172022 -0.461588005243684 0.513516131677607 0.128380724950257
0.591302560648328 -0.761793219003885 -0.230012397354003 0.820335445480596 0.999583321521786 0.95125218452522 -0.00139530661850584 0.493974978495826 0.0927075619030802 0.842313630486897 -0.608688547837373 0.832285397518863 -0.985578889722674 -0.484023705166474 -0.67152614902152 -0.271855026720732
-0.445120707358728 0.483894168272673 -0.3530646054112 -0.7947317573482 -0.325963625677832 0.164410991287586 0.22633112591313 -0.406545418723254 -0.0651140968866821 -0.611542129492154 -0.0964512252718851 0.422964237721608 -0.447914079187758 -0.936482094292733 0.841855775422009 0.80582139207414
-0.518088432996737 -0.146229208536097 -0.791551104054961 -0.935185889090644 -0.0900429765040462 0.6997177569622 0.389221845479042 -0.640421480011573 0.477665462429286 0.47983827506323 -0.594785468594782 -0.294027524959529 -0.118977876653516 -0.562056619881332 0.521828765975661 -0.429874473803793
-0.380017375708703 0.0809765205705479 0.711034742604097 0.336063435870019 -0.50033733193166 0.141724542831798 -0.0367182726773899 0.501002232624596 -0.00691097298273236 0.74742603883351 -0.436044632872654 -0.4862885839089 0.767788962174818 0.709518720814085 0.962037183333741 -0.279040845719719
-0.758716734077316 -0.449546202257916 -0.207588744873647 -0.13845049878917 0.751544247342681 0.487596287926572 -0.544226866576792 0.109808709381177 -0.687857140075066 -0.519525965937792 -0.603645420451503 0.763097232052387 0.521204572344432 -0.307389896821551 -0.601251895853056 -0.747807967107947
0.273169351147953 0.359908805723389 0.0547012900594563 -0.917319586628582 -0.10071812600916 0.37635117300626 0.0391328801997588 0.805683693468454 -0.825992793679034 0.901159564068221 -0.0914550848354702 0.366036905709188 -0.841882880515477 0.96648173880385 0.308990219446714 0.717690458539291
-0.177136695740483 -0.749850684852718 -0.354156436344783 0.774801702313562 -0.269268524572399 -0.496458544874331 0.797252353171061 0.605784417029499 -0.862149325485225 0.0587414731532043 0.437852651529393 -0.12848227600829 -0.505979549156473 -0.850133389043622 0.693159639565856 0.920381863582152
0.0635882329478046 0.191609213256161 -0.62335629158013 -0.54694103662725 0.541238906249055 0.111398598998203 -0.471765979208285 -0.386313301056071 0.0912330093691707 -0.247257569429639 -0.660682693973358 -0.8179105737395 -0.544299019571336 -0.599046484107093 -0.609146771906671 0.782059887573414
-0.725881470642635 -0.361468063631619 0.976462573662429 -0.185297923260514 0.274375853837992 -0.609125583535642 0.253076261909591 0.367109577024094 0.929834325175325 0.219211612907093 0.857779508951644 -0.48870844745572 -0.072727892450639 -0.224598611008405 -0.00873603802567235 -0.192546655799524
0.859080058584077 0.988209140827821 -0.226282221409347 -0.0643798317863548 0.386076177051727 -0.125559504061239 0.652573907731712 -0.92121571586933 0.331978118315456 0.535848978147988 -0.128533006474463 0.752976020035276 0.963213873029308 0.844797774541512 -0.708368700825085 0.784811166964064
-0.588784362036822 -0.764931021144148 -0.837283702738496 0.813946833754599 0.98952260708902 0.725786106150481 0.353035349904676 0.768094961762981 0.205923038731999 0.383606155050948 0.165387959755317 0.0717271152645116 -0.417057862598303 -0.12511191513564 0.356583855206263 0.672077477855491
0.949982627052523 -0.978209588754253 -0.0673517329490277 0.785916858137935 -0.602033496458753 -0.701920700684714 -0.587085961943376 0.706952019248856 0.585105887736281 -0.620736734687234 0.956079732436629 0.233033172527066 -0.626300082128146 0.7338927818292 0.308181932491862 -0.171239513102482
-0.325011044502753 0.252364606987394 -0.0793052554498718 -0.275852075771836 0.246650790659623 -0.128907404939673 -0.983398531613202 0.066511871095281 -0.407934401691746 0.541006351731921 -0.534793238659186 -0.887467820702586 0.43860216715766 0.733255411930877 0.892130795305129 0.47744843351611
-0.225426395543473 0.0985267216501233 -0.197705611205893 0.716188390713505 0.44974355888553 -0.500937038687553 -0.490674301627878 0.952304784547014 -0.912217485827714 0.0716338469617768 -0.963870092506113 0.382436335694074 0.116690889883612 -0.322547100870579 -0.359379013637081 -0.79730915718028
0.799705596623098 0.900497758074926 0.197011528501025 0.501567523095437 0.733930793993495 0.315520782098902 -0.519786049113172 -0.888788375044242 0.454998362083425 0.173640071592672 0.508687057559146 0.697844559744408 -0.753676597114391 -0.528129851688573 0.142681158485502 -0.229917538379086
-0.0529566656658426 0.994665269537945 -0.40752333149052 -0.951686370921525 -0.845180227656965 0.701547384844162 -0.485759902186837 -0.616303359895683 0.467930163275742 0.840763191190345 -0.736278145032411 -0.742490566176421 0.529701135486103 -0.462751411883946 0.409058096465597 0.917453038146923
0.389584553201275 0.551352646649466 0.634186559721129 0.587841694290983 0.354147222006577 -0.290501556957315 0.054897417469765 0.622735680404148 -0.291613243132451 -0.254190689466195 -0.242983776011242 0.21226429738861 -0.628042296874337 -0.10831873496063 -0.835899922059616 -0.312793976241664
0.129730027442711 -0.454616733920993 0.504895778971113 0.0287108278428787 -0.942071422752051 0.729304118051659 -0.875630948929902 0.59578736722804 -0.831975588016066 0.0424202787489047 -0.907978418087441 -0.914517082563689 -0.85556058671631 0.10861523866377 -0.890535709851974 -0.824223650027852
-0.270938916685409 0.332874694562197 -0.277093391201197 -0.449724488440406 0.263924734617031 0.542670062953257 -0.565033551287051 0.169526252162468 0.881203829243168 0.303924128769868 0.367979848671384 -0.804522061660246 -0.881763188596669 0.795959373339429 -0.508854273851175 0.300411725990416
0.302625949570647 0.90245491051217 -0.748177170899289 -0.0808656107145361 0.529266760235769 0.84381774010224 -0.645970418404031 0.348010784138751 0.000834083193331114 0.857847506287944 0.998748444037919 0.523016422772344 0.755729858802806 -0.179740602709935 0.691303046757093 0.607841429746913
0.701059629377705 0.914505499490188 -0.556798920403089 -0.489139843034209 -0.919110481951939 0.753737973640527 -0.674364881075162 0.580200343876495 -0.358079757027153 0.584061385125388 -0.881796503838996 -0.387820796115702 0.607903702904878 -0.28014856613212 0.43140143542827 -0.429002321202133
-0.766835233219317 -0.0190948339484749 0.60074205413679 -0.0988152327673743 -0.898999427948293 0.239389514039358 -0.786401470104174 -0.504552330379083 -0.764152447923989 0.963699856751482 0.338231796758046 0.730490626427782 0.875738438925764 0.104296616982611 -0.797790539303824 -0.87981026446505
0.757874269016902 0.638158844101272 0.502566813472658 0.429784690543747 0.715118221521843 0.475652306252305 0.776425665580609 -0.70098557418838 0.310484034625842 -0.396920268288522 -0.535751462848275 0.813046219455136 -0.83859681241709 0.328349007692887 0.977758067878021 -0.277284885411063
-0.154546238778858 0.912573982378235 0.443105006760306 -0.208097655252059 -0.172322863037261 0.105494562204694 -0.15171499088523 0.823911691213289 0.527266756092722 -0.516049614613585 -0.220428021054977 -0.841364266537275 -0.048926414915768 -0.628240702510229 -0.059957242939854 -0.363719109654485
0.925488015488809 0.957115464532108 -0.122543067249935 0.133311221195909 0.0145017031981842 -0.137147105416807 -0.909956581515144 0.768522118865949 0.628513735997112 0.825262631461082 -0.922361629944498 0.567353263942932 -0.49916188011106 0.805538887461735 0.17028212804682 0.234221583326143
0.590630237775185 -0.56836695579681 -0.295038219972484 0.49461045700722 -0.761227658702992 -0.0283192067433266 -0.77820755967201 -0.897811601984722 -0.788513941707206 0.223661029978684 -0.403254448674416 0.640149011698668 0.050207186367188 -0.307843529096863 -0.149695200569113 0.0670960364403437
-0.614736642849457 0.163599476160307 0.838628140010987 0.63253507297748 -0.820535607455677 -0.641635748578847 -0.7804458778564 -0.224431124738185 -0.590339715031878 0.667834182180814 0.303717249352631 0.801554400742607 -0.0520468441027333 0.213646381443541 0.277048963328707 0.990362195863854
0.0591007686548983 -0.791838930854719 0.0579589089614456 -0.32083900187863 -0.866702812429867 -0.92441653390124 -0.087897617003473 0.482026084493555 0.417899660840048 0.814140190675098 -0.343511011068913 -0.340761854705343 0.747785507561785 0.667113043706922 0.607742657580093 -0.68052315818335
0.515831634690257 -0.0181876542831014 -0.806329331072193 0.460491245867161 0.278309618911735 -0.773766569090658 0.337225365198683 0.811218806786055 -0.670711998671031 0.764556576435425 -0.550954168865719 0.706902050117496 0.322144423434365 0.731059605478076 0.440204626118793 0.0366417222897872
