x1 x2 x3 x4 x5 x6 x7 x8 x9
-0.537238953386899 -0.68086892184848 -0.140482074184809 0.818708354362752 -0.6677128790305 0.705780724832788 0.644254747346975 0.404003058942035 -0.486117551164702
-0.507718002823647 0.98486757605942 0.772671537513379 0.697808533326723 0.779127299510874 0.547697511975188 -0.696365047724452 0.80442124744039 -0.979056838555727
0.610348507129587 0.550347819031682 0.460547154781409 0.016024994016625 -0.947954259570222 -0.584792474035174 0.807252810148988 0.841580731642898 -0.38340203141747
-0.334744149105623 0.50015506541729 -0.410238048904575 0.468393294373993 -0.555673500654288 -0.0602247564289718 -0.457775372632313 -0.992251835700125 0.0652004617135973
0.215765370975714 0.084081658795476 0.778501464226749 0.705800272472203 -0.756121858870611 0.450026070884895 -0.717616961251479 0.109455626040232 -0.882514425771311
0.771596001354046 -0.971140685987193 -0.835747843130492 -0.156155596666038 -0.63076116894139 0.869513130467851 0.763923883841373 0.610122095976025 -0.527961990213487
-0.292144222416449 0.890403509343974 -0.487266622192226 -0.658192363388836 -0.247515011241194 -0.889232982899528 -0.0352642713026143 0.392648934080265 -0.0677757792435586
-0.00220928189484404 0.346623800834641 0.945442451201845 0.266210695466492 0.225093974043149 -0.790144609055016 0.357027405123226 0.616939413123298 0.691721072009765
-0.223978571807966 0.0723194140298291 -0.0297829940910451 0.581187005266081 0.950749932391103 0.543044704240281 -0.35199484146852 0.530751843075268 0.300034767542034
-0.707617559609935 0.754087916712277 -0.269252424853854 -0.0623240555888042 0.934737063616049 -0.0987887478913181 -0.279557332634926 -0.771164177768864 0.693789414110594
-0.429844369643368 0.6615703298226 -0.313367490184028 -0.792928098226432 0.338230589714367 0.999514016722329 -0.206911236800253 0.981371874884237 -0.352585534893442
-0.884725760917645 0.260844967957586 -0.404204680588096 -0.584760248442646 -0.821396933663636 0.185713986090384 0.953685266351793 0.713026476403698 -0.738565681044012
0.698300399268977 0.0740101155065931 -0.644058876228053 0.630149800333194 0.279191879524384 0.210685845295899 0.696628615818452 -0.332181265005842 -0.625117150009144
-0.556340861584991 -0.936803098114207 -0.214508392245974 0.272883251447696 0.48854843992833 0.200484001841862 -0.306951178352349 0.133486925146542 -0.881030887731351
-0.0430736951394938 0.704858483084943 0.38853762184782 -0.0317209704476409 -0.791937823336571 0.37474239184102 -0.385421868240461 0.194285592957866 0.51329114943929
0.0876771293552592 0.795482774504926 -0.683394968450535 0.0142025428316557 -0.180900049132295 -0.988130707236938 0.51367683638772 0.796285296987742 0.181491289546713
0.00254178347019485 -0.711768784792628 -0.570859391069505 -0.657993354998529 0.565324072666932 0.558779011077247 -0.471016585374717 -0.194464000890963 -0.0754465279551223
-0.669107150819618 0.290080405586865 -0.368918190638535 -0.0037095651905984 0.109199931366369 0.799208675127942 -0.951294736852869 -0.978723957558628 0.202599992544856
0.735194527016953 0.186504318479914 -0.65905596090667 0.197051296753343 0.5869897491429 -0.182281376915518 -0.204918427867349 0.381571759810671 0.0259975198679603
0.50672582877148 -0.0389955587424338 -0.966600501820445 0.000305751458276049 -0.967496458594222 0.789709689179901 0.637251865971833 0.499855718648527 -0.4438260362125
0.951598286305088 -0.299568423104472 -0.895095887311734 -0.296521421219222 -0.871883301585447 0.997094412365928 -0.836441379374359 -0.480621496087872 -0.884253998368513
-0.0083712589768693 0.342231634812429 -0.66796836909093 -0.343705315907951 -0.737647896969225 0.354494024645071 0.137981645933818 -0.329636675667483 0.420003412584774
-0.545022629332729 0.816643401959911 -0.843948436700273 -0.0710621665674261 0.275114780891687 -0.449741785498336 0.608718790713232 0.620887009263504 0.829813976191916
-0.660741709481459 -0.44771004952956 0.165148920396343 0.137937327170279 -0.884294517561793 0.0388626594152301 -0.850053812576458 -0.980915334044024 0.162783802962396
-0.435583394839894 -0.14497420247877 0.452066938394681 0.0605505964597688 0.592119690070394 -0.0846731858709827 0.325091284794267 -0.958003022165038 0.978979750360362
-0.686952087046579 -0.592198812262621 -0.265566999800503 -0.0270933232964017 -0.54281443318259 0.849801529998891 -0.093586927880533 -0.412089238956571 -0.78150265051797
-0.496787234817632 0.521788918388542 -0.700324870791286 -0.980349023461342 0.65469154194463 -0.324015135381836 -0.553882649108767 0.760153740623966 -0.163161015560385
-0.0644638156425208 -0.503142682200298 0.926496468877885 -0.155766392966732 -0.365792339104228 0.358909151380882 -0.980921049786732 -0.0621297526322305 0.927017541773152
-0.869329340971075 0.849418291206937 0.767931462201755 -0.407208487486932 0.0743183635841125 -0.686493937080726 -0.295817220679484 0.346565853015985 0.358140771818813
0.934820536898915 0.487276720862836 0.124448006786406 -0.661211579068098 0.351977872838266 0.839102273181547 0.78994559514476 -0.580333666745573 0.51843612449849
0.41382848788565 0.517410999996588 0.136631755252369 -0.693052761199418 0.145901540669147 -0.192491058357991 0.382884090491105 -0.146962990251835 0.754738971363753
0.604302210956812 0.12617501751706 0.0388061961028725 0.392297506153118 0.518200254514813 -0.837073816198856 0.182097890865989 -0.276826287763659 0.407112601744942
0.772327243998647 -0.0164704415812157 -0.806269082165789 -0.796700959763955 0.305797584937885 -0.896409742989112 -0.979947357718367 0.753313231642358 0.0224756637671963
-0.618222420891747 0.175528403336182 -0.0999591767704114 -0.982333700682968 -0.772783857706469 -0.488843812653329 -0.882021727079991 0.946910526502412 -0.576552576508373
-0.672950554216746 -0.239828413157724 -0.330652882519178 -0.137925693445373 -0.314848546339199 0.203765343327541 0.725999029322527 0.719103796734475 -0.387548320755362
-0.850324154256843 0.752497523710597 -0.459123847131617 -0.662499026336242 -0.971928479134571 -0.678264069765341 -0.504041674182285 -0.414919231276028 0.844599563381635
0.441057009314187 0.305726707325783 -0.711110670653172 0.15024245102657 0.427786587939598 0.0641379603226668 0.0686946158404462 0.164177535369992 0.650759204261005
0.547554854785092 0.947755291094072 -0.661171548293438 -0.608234756907448 -0.708381494516041 0.762749984279275 0.824109436099417 0.410721030486748 -0.401775558195543
0.103873617119622 0.527146748678293 0.531818738576025 0.503697680553887 -0.232244022699539 0.777562104000244 0.736476572488435 0.501766276158858 -0.00982715629786257
-0.246355955869891 0.0696602917048148 0.805605665235315 0.271108362390194 0.442597932781559 0.675795157946181 -0.880973611171823 -0.271804192681331 -0.453376240375917
0.31393580265576 0.274561915917322 0.950744010116439 -0.0109712919672019 -0.77111557754362 -0.545049639665522 -0.786794570258819 0.08165888506826 -0.0294869368686341
0.404560874852352 -0.232848930920474 0.246066433862317 0.0905211967579089 -0.393365961359348 0.96117613800522 -0.888259518350009 -0.113623304227833 0.352954402841628
0.938427169532049 -0.972293753454462 -0.932420847991947 -0.678784637688659 -0.912028006120585 0.261301135825925 -0.239221845867578 -0.430497100900859 -0.0915152025870047
0.143311783231329 0.163660730484407 -0.805287034189794 -0.0992106500123627 -0.597641306635924 -0.0884930831040256 -0.394964089042041 0.0741034235917031 -0.507932192715816
0.3013912847545 -0.280112481117249 -0.824034258651081 0.302786404930521 -0.230813904570416 -0.0904028731058352 -0.372205851577688 -0.0379706607898698 -0.992917492890731
-0.465286812694278 -0.908327334695496 0.611912010543048 0.948707988421433 0.189350167482626 -0.965323771885596 -0.475584971278906 -0.750673818119802 -0.528910162007436
0.123374750596471 0.873409477302804 -0.624209070454817 0.447517136403825 -0.60434326145472 -0.947682377150748 -0.225540160291363 0.656206619247329 -0.569234872551169
0.235199537699577 -0.897160039988346 -0.412922876789235 0.457482806057669 0.852104712574743 0.308156411025673 0.800691244218499 0.849679062927607 -0.632723181916866
0.149030769240577 0.505089676147793 -0.198898662403692 0.990518251927569 -0.462452330065891 -0.61269121774286 0.656949916108977 0.755441054135561 -0.657517714365385
-0.924908075553365 0.510471795289312 -0.064514584788587 0.838580408883281 -0.539522710463498 -0.942777467026375 0.373006129236426 -0.0158451846782118 -0.450273355132434
0.726206464007962 -0.226717959679663 -0.530380006132182 -0.713290794394445 -0.727551427567843 0.660825932282954 0.816667182799429 0.286818207260687 -0.958026273436379
0.169693004560657 -0.215315168416128 -0.559848446410149 -0.451297892532311 -0.260242199474014 0.501404367297422 -0.0182827769219875 -0.934402129919268 -0.061237125060521
-0.814426187944599 -0.188543275217991 -0.810007061174139 0.288737274181563 -0.27803936516447 0.0575945081054232 0.771785368999932 -0.88767265282711 0.172200888239313
-0.512030452786945 -0.455224300730508 -0.249116453009658 -0.745961863991339 0.414127076266799 -0.267837502662558 -0.995375097551849 0.733190821922384 -0.279836182313506
-0.370641969513614 0.533787812552881 0.68829050614126 0.208005358671769 -0.513314378738403 0.494592202292755 -0.182120663068257 0.430510214170441 -0.422984292468056
0.0782805252610705 0.263771494206507 0.549414556161035 0.757383721360471 -0.492757099739276 0.172754646846559 0.190375268723816 0.940436042977497 0.880182319611311
0.837370520649478 -0.337376907338388 -0.837475120321382 0.462744781630579 0.354934459141921 -0.414042474987917 -0.556753242013976 -0.626856861122884 0.00894515614723779
0.265564423279837 0.350337838849053 0.54132097689854 0.0302779018105939 -0.5834319592393 -0.746754019201267 -0.254954381361604 -0.0105230118152686 -0.789935161784291
-0.854756332887337 0.384835304691922 0.341390691604465 0.665656498265918 -0.569731561945751 0.234006944968831 -0.841217254519463 -0.923332399949431 -0.720452353807632
-0.79535609002132 0.52384160135407 0.373032317036297 -0.121644299933687 0.776342019117437 -0.0559029801543802 -0.0916954197417945 0.55509100327082 0.27377763390867
-0.796716971416958 -0.0822084682215937 -0.864368282162584 0.0459045163509435 -0.816145599804819 -0.561988730693702 -0.00704441156890245 0.979811963963788 -0.319820664309431
0.656834757350851 0.942110551923048 -0.499161574100144 -0.431902629326098 0.739117861944717 -0.155026292271912 0.322359797845129 0.209312058642507 -0.446911216081586
0.328519666125067 -0.473934486854356 0.20381420037616 0.212411608708557 -0.0665709209651686 0.0919270996078849 0.678813360146247 -0.403070429929066 -0.730492059145123
0.352775222194847 0.447348649739753 0.803232212061062 0.284727024196647 -0.671052714567631 -0.604638333118986 -0.487165162005462 0.463805569859687 -0.737045363454148
0.245584661382716 -0.0562025670837611 0.107458475396503 0.691577945584431 -0.445387704069261 0.77890888150502 -0.964864518824499 -0.81023964179866 -0.995707654850557
0.61524173810333 0.995274793854449 -0.337050751445349 0.812676667498425 0.208513945198618 0.0864066275199875 0.895535411395133 -0.505636628683191 -0.208540444510058
0.0950472006020135 0.853601923636161 0.456820611747447 0.278167427707463 -0.603614429888315 0.767408951010555 -0.126941125974525 -0.169876227714121 0.239916301124264
0.65237354055373 -0.982080597658642 0.821129561264999 0.0244619957981631 0.360642560315784 0.804507433602586 -0.632817488124594 0.559052584465593 0.946427962962072
-0.125265060867183 -0.0659955347226933 0.877926409537438 -0.664602547242306 -0.852620843142271 -0.220295612429269 0.243430331418291 -0.806048433339223 0.323431543645449
0.0639737212029285 -0.0812296783574857 0.205104734159075 0.353595335058402 -0.545795262377244 0.496170556215104 0.294987552435137 0.27299587384006 -0.808516425332054
-0.212183970462065 -0.633543212618679 -0.599927810012829 0.243510384772438 -0.307700717385858 -0.235683372148313 -0.229736254527234 -0.399485551519785 0.123535649968311
0.0258012929353864 -0.851017588520888 -0.56812338013947 0.848799116587732 0.0837236394262872 -0.552462443946861 -0.60383008346986 -0.039930586675182 -0.558330309538636
-0.03835412342567 -0.249629123830702 0.904625780741684 -0.952503424708266 0.60529279630864 0.112400611758232 0.415685085173696 0.800609349033795 0.776513931126334
-0.742850966454484 -0.116086497258395 0.414917610855773 0.536867067688145 0.532354531327728 -0.300417121834122 -0.745092290376313 -0.587895603722893 0.165384121468756
-0.827616739089135 -0.708408358752262 -0.00507126590842377 0.127946127108764 0.425656164260116 0.297699130876455 -0.442914316217881 -0.307738741013687 -0.949841982327867
0.661363991411403 -0.086571693861857 -0.266757780628279 -0.868811599508859 0.269317225783132 0.95569815381011 0.00155775836110106 -0.295095254590735 0.655671810807195
0.971972148284782 -0.668496949455235 0.640266840672586 0.147498028735165 -0.160542129951064 0.0623044081707484 0.379893684042618 -0.667981207869947 0.538646783065982
-0.174422832600307 0.677481162086129 0.259546741430182 -0.504722833966836 -0.599310378434602 0.976695922713727 -0.393068738824688 0.369903680177405 -0.925508743843995
-0.861216264834162 -0.86462847991474 0.0444213829799556 0.560262249013409 0.256056178391911 -0.16332869314542 -0.308360175784677 0.213016728723887 -0.225785707970615
0.263473918399774 -0.324563194514252 -0.670744290795643 0.901331880157813 -0.310440421770327 -0.809985497044865 -0.998057618203107 0.751102332862094 -0.32945065092016
0.641065826154314 0.910774195475969 0.305562789971475 -0.557568122550845 -0.349636204617098 -0.63160681703873 -0.250206452060025 0.407999173055869 -0.922296933578327
0.876913718007039 -0.718018642162438 0.828086531370413 -0.998143267762382 -0.681301275404636 -0.835598645161837 -0.8725842680512 0.701058287002612 0.0489206371922046
0.266584917446133 0.0359038287620059 0.356142905696761 0.632879161652643 -0.579936516382266 0.601924333433621 -0.921012171211187 -0.602280314383563 0.940237615509424
0.815393969436642 0.365260497164447 0.887151023656596 0.803581288397312 -0.078654661167413 -0.0102162192766555 0.897770862077828 0.482798323163763 0.143395812267903
0.501731749434024 0.666332155073993 0.0897432842236012 -0.777453732878435 0.521292956916615 -0.749146241506562 -0.315413093960844 0.305461392261554 0.0736593345734291
-0.541156867946032 0.292062256481499 -0.4231789853964 0.331819359666668 0.114419705354143 0.983787138273474 0.00688288174569607 0.282908698731102 -0.027969516013749
0.16120016897656 0.787267393401358 -0.979919507656712 0.891267030062154 -0.823505771856755 0.089852667801082 0.176648072247394 0.467479254005942 0.999937995177228
-0.0241885770102963 -0.459866288980003 -0.723696609485429 -0.285669541713316 0.106850919643883 -0.76079142610589 -0.00493188293557612 0.969198006163817 -0.687640366349835
0.134828592543025 -0.583792308217846 0.575036548513453 0.870792321701534 -0.810437074495479 0.443054882559925 -0.201248505919706 -0.800007645624224 0.771720508566126
-0.583613168691751 0.499564421361778 0.839786787812132 -0.644081154963467 -0.818727830384858 -0.407209141343832 -0.480199416135438 0.766296852633823 0.190928074728232
0.0191816069786437 0.144289215833414 0.875643233885523 -0.212036180515308 -0.824165593839716 -0.796405544506852 0.759948803441599 -0.469526230979711 0.456051036307123
-0.087017966282554 0.822694691090379 -0.828717785621062 -0.968188576403074 0.679213057802059 -0.373671004448086 -0.021046512670815 0.96271938337246 0.0823279004096984
-0.973778031625785 -0.0660308790509589 -0.129585438857321 -0.084843622541055 0.850471934090834 -0.776574801167939 -0.537595205314457 0.0877166950204409 -0.0365762496199459
0.51031507612532 -0.535965798138641 -0.327549706970807 0.960992692989297 -0.781359787313268 -0.256146099813748 0.472008510387503 -0.199826280437876 0.0693004375193269
-0.166639929064549 -0.0507249738839455 -0.937756147247739 -0.874030281411484 -0.337229431341402 0.576789099348243 0.267129168612417 -0.86046322801197 -0.498330089997966
-0.633170959896874 0.967186538698617 -0.4952631162568 0.262477088992018 0.177569230385125 -0.932451149118133 -0.567227930775378 -0.461891254762188 0.589236650757492
-0.580461271763779 -0.433725667141378 -0.16367256472446 0.230536634659395 0.644247383661568 -0.430978607215453 -0.50691403655475 0.221211409568321 0.55004127453547
-0.883379426550586 0.484485756861977 -0.63155880645616 -0.507588467719499 0.0530444784690627 0.228260946481489 0.033998869409319 0.557148712005466 0.670694513589609
0.673085685424507 0.970540391414426 0.711406529326923 0.0364431844931097 -8.49968697875791e-05 0.585384191607125 0.996874383679591 0.443614846830256 -0.900046766052954
0.252040153440088 -0.179931505278219 0.276437822050881 -0.781912805754691 0.913008755715098 0.822317870744038 -0.276888105941005 -0.783209845237434 0.221114580315538
-0.185071678915527 0.932128004080616 0.655898929901421 -0.571129031655379 0.298649486832786 -0.909985462474637 0.0737018385827541 0.821541197758168 -0.742864842669107
0.0354049564264716 -0.510383355799597 -0.0226191561892629 -0.000258094407152409 0.613539206584915 -0.271933295942377 0.53693521874072 -0.108526950106025 0.404923716234975
0.0586491570156067 0.991808008386754 -0.185357798730023 0.356115751951467 0.152283513461705 -0.578647235852201 0.388722136046737 -0.775971400291193 -0.211819299058523
0.977733365801629 -0.811590824521612 0.546129748881329 0.183005431598052 -0.270997297734954 0.258800814792048 0.257383205750491 0.843544233049266 0.361187047075014
-0.4959758906262 -0.317870035761967 -0.946405441841576 -0.248324898472987 0.00135452875820929 0.498675152430776 -0.219807570361532 -0.424973780320492 -0.355376212093513
-0.866824924253859 -0.965261344566476 0.889920856050216 0.682967071082443 0.174028292391915 0.42027640402969 0.309158921991009 -0.217773622105364 -0.64268123931624
0.355925683766138 -0.126006444846746 -0.325651494864374 -0.943035692825913 -0.50360250746645 0.620252904269379 -0.124967921046074 -0.668177023080643 0.529687497845385
0.590154167281929 -0.229664778055158 -0.0261969052762725 0.397217367380392 0.394037210531998 -0.728234916021116 -0.641862009163946 0.571121781154536 0.247270113649778
0.692837494747713 -0.41786531427037 0.433266350405291 0.145877337446436 0.22308626710996 0.714236598550342 -0.675689440173097 -0.106306282960344 0.635243399888277
0.114927838879637 0.684381629578304 -0.590815760252532 0.37794656626042 0.411692625094205 -0.19962729833927 -0.159835653910879 -0.410107068413403 0.403515803603921
0.781334825594444 0.472315542461351 0.653445506559219 0.478341682928614 0.627009980347008 0.503101232909132 -0.963837022359483 -0.118889514526352 -0.265029295319691
-0.275576187169645 0.732821342186537 -0.789839305772446 0.981982346440665 -0.0432881769007072 0.409302165787201 0.768693964190781 -0.275090593571309 0.223985224927776
-0.352937013194896 -0.374661560422741 -0.506037844386883 -0.378287725895643 0.486107315325178 0.73371844163863 0.836934957677033 -0.692410409078933 -0.376879737460054
-0.23267947616335 -0.890774675219785 -0.862726390660275 0.785832565695047 0.508511668315623 0.136471768307034 -0.638376250428148 -0.3199585338654 -0.614482643716037
0.616597949780989 0.964039821577258 0.872428086560685 0.210390690210275 0.700056020859629 0.968069904979784 -0.704845196160022 -0.544270810510032 0.681105978521518
0.20290575765213 -0.359656206774991 -0.108572695109993 -0.616031816010829 -0.797897300997283 -0.122143180617597 0.685125440426636 -0.451467790836003 -0.314049137890339
0.129818629582878 0.398285784687381 0.0462404229114763 -0.878597997695208 0.469116726452485 0.873665669243783 0.881977223368827 -0.105905075243674 -0.682352429911029
-0.99458576758625 0.774697943477891 -0.712619566897862 -0.193969649119303 0.632838507656939 -0.0744681098083966 0.599848358672578 -0.191593634985387 -0.340833717792295
0.339907178682275 -0.267193066873122 0.123811074533034 0.850924792508595 -0.37072530539101 -0.149725763311144 0.189841517522 -0.344539174021687 -0.0338754521580413
-0.62134943513386 0.14197026492469 -0.74493389136577 0.535894281601533 -0.514621111260261 0.915781203070655 0.849024577264674 -0.590640568114352 0.128129696525168
-0.261581245197915 0.0875737449787557 0.856630107706878 -0.333400017362088 0.186686540603638 0.0164207422286271 -0.874174048174173 -0.961293927069288 0.0560543911801652
0.70440056777373 -0.255255324496888 -0.0426044209050015 0.0734274642658419 -0.778577841998544 -0.853910689296201 0.932906187784858 0.988594065450598 -0.863223717780318
0.573885725122411 -0.434722109381575 0.46913492213469 0.550241936771199 -0.0962625225852244 0.390590842056554 -0.861060556748416 -0.0937444329108111 0.215643143072724
-0.321222462091595 -0.726575033209287 0.659307851145044 -0.918283559640869 0.143255864757113 -0.564975434284657 -0.257169319659937 -0.0256866670823656 0.733500027915463
-0.703825717596803 0.0141955570033752 0.581553883975837 0.247856153867673 0.252672255779151 -0.779948645340279 -0.455586250799242 -0.208724512848537 0.997508879322093
0.952381649238057 -0.880695267891977 0.143973481940571 0.584248894163873 -0.82774160819035 0.854093179029878 0.533627550676465 0.0281394354943185 0.696914531025104
-0.366134930121712 -0.292874716440216 -0.160647147170268 0.187220173947979 0.670785923437215 -0.100341389473062 -0.0426021758718416 -0.125956717263907 0.298924708105624
0.415531539896038 0.434132687974256 -0.254577809137292 0.867617364301812 -0.0518850483247079 0.82965602272423 -0.977880971452687 -0.0658203015979379 -0.347352457066998
0.435841064394452 -0.172554178975988 0.412886417440604 -0.0953421770962887 0.364447956300806 -0.697580033292063 0.199998837713152 -0.141875904444139 0.374864057340659
0.724166766984388 0.922090854521841 -0.903362149734981 0.109076208658516 0.190721928799059 0.887458237959072 -0.290557183508296 0.529736128480639 -0.143894680219702
0.357296910943929 0.750304327046033 0.394910140965134 -0.244511886742432 0.974563911901321 0.277593963585794 -0.458544863310643 -0.729365429223981 0.806488395272754
-0.110728643821552 -0.146366824712604 -0.414883929195814 -0.499295156005304 -0.567759136437904 0.93603607028909 -0.213476294393185 -0.0724063506266103 0.453817215602845
0.206782688641455 0.0503696839781478 -0.328979629513342 0.488335870245006 0.381893843079917 0.0540778889260254 -0.763138273947872 -0.268155396553688 -0.88681324209366
-0.535176732136868 -0.0148811541786418 -0.593342232717201 0.387875361933373 0.440958083858713 -0.0592432765644044 0.0528290927978232 0.288422649053857 0.674635895527899
-0.00554058771301058 -0.961321321463212 0.502035969014279 -0.524675425186288 -0.83593836770812 0.474660711798817 -0.664192912960425 0.127246334135532 0.986957425889559
-0.820549779458437 -0.484939251008909 0.598590062630363 -0.728817645088304 -0.875691516522784 0.567771712616552 0.0280258242869749 -0.75921808962943 -0.801596673353575
0.0268655238170177 0.298000098736957 0.215649796980899 0.715667113980744 -0.83026042998815 0.0665607187296264 0.235672188872472 -0.308240084949415 0.830246587920934
-0.0880051126601175 -0.566842204579152 -0.0334380640978925 0.504654685853049 0.704425658341963 -0.559348674089648 -0.75074885825254 0.925224797884468 -0.448846253952943
-0.380122334750369 0.255019352895208 -0.757914257375058 -0.630335226022638 0.244401654235553 -0.0383984443084336 0.0649794147568754 -0.885031631332822 -0.641298115755431
-0.54731688142661 0.437605192227289 -0.462818626997992 -0.435157832795288 -0.560104618503246 0.360633566770237 0.780027022255119 -0.912157532052137 0.665151923873927
-0.474351062033325 -0.219516396280844 0.786309869055636 -0.48534521258343 -0.789924303107895 0.0404223963227124 -0.824814728419762 0.204207003742922 0.649983626693487
0.904404585295357 -0.0613767919824458 -0.746095958969556 0.492166155521758 -0.867758339741733 -0.159716911870986 0.268652519701049 0.596184709324036 -0.849848465728574
0.318728928104043 0.0656852527731098 -0.580332761249971 -0.650278422226664 0.801243840667885 0.479383545602206 -0.510305242045783 -0.842302371484693 0.365759019722696
-0.551890095435549 0.515189421033487 0.345726662990171 0.205280338553246 0.343843609613366 -0.399668681972195 0.115267743517179 0.637494185274001 0.967690501198638
0.281065593500156 -0.953572032252792 -0.251561162349768 0.789568744405639 0.368732718621381 -0.0359180478593335 -0.172834902130533 0.60093726127129 -0.0880154839125462
0.448980783749837 -0.552200132661033 0.928947574218269 -0.465640437241178 -0.528956542829517 -0.924512863832992 0.479023927808739 -0.719620635504834 -0.60988096911367
-0.414562646681909 -0.139924776191358 0.0522114333659411 -0.513869492210448 0.978153097988572 -0.117883226120379 -0.906855842937715 0.426854744040873 0.577641250635497
0.180329307219479 0.566353932177648 0.51660521752527 0.165656565017067 0.874536476399749 0.683786942393519 0.586227094800212 -0.0305110864229501 -0.273052532314323
-0.324263776918873 -0.305088894179091 0.397089238230605 0.730555150957312 0.0439191923527977 0.317350404537749 0.0196555096986704 0.125292059547734 -0.270834323822986
-0.635583668816369 -0.259442866000812 0.59034691892704 -0.208857007131912 -0.122312145529315 0.757781379696913 0.785956799099222 -0.568507774004713 -0.00762788370996714
-0.665504713290371 -0.00235418161889533 0.0124122907910496 -0.624397510072216 0.981408235359471 -0.370565068811178 -0.541674042637926 -0.56415550596267 -0.610169931001961
0.729084392397664 -0.12103629452968 0.850369401175529 0.0811528721353971 -0.069139297069516 -0.649970907248557 -0.782892015858088 -0.348190840591676 0.618149592833128
-0.447286393986084 -0.192511386600323 0.223591738782357 0.738209508960601 -0.21595969290426 -0.19546021013055 0.911411984772421 -0.556748235302046 -0.330716613089666
0.0994333292464726 0.25811147914594 -0.40225772070419 -0.00886278326204049 0.836435761161149 0.214203030932695 -0.550603795491625 -0.115614548418671 -0.216274138362147
-0.382531104356051 0.225347444182262 0.190915875418112 0.149016969617456 0.484797702642158 -0.314853088226169 0.0344723058128729 0.914189404263161 0.620043369166087
-0.0669314045878128 -0.442696822721045 -0.113534755487926 0.938016757193487 -0.102774190699216 -0.626287978873122 0.956812847028486 0.775133948287461 -0.243864600885659
-0.256922129052225 -0.373049347507302 0.260635336330161 -0.81519674101891 -0.565967126564123 -0.0199089727266691 -0.814630586437415 0.517009754916187 -0.602759387906175
0.239510274906177 -0.705304308869876 0.724146812118124 -0.38678143865522 0.628902151964605 0.979581392291468 -0.192331261642277 0.0133653269861824 -0.877636776221916
-0.696512921520509 0.171317666767165 -0.812624083240051 0.804894248765893 -0.917466781954281 0.230975184434093 -0.914052873189095 0.668513190340251 -0.18257631854387
0.417540573474485 -0.0447056980798952 0.401278328214772 0.748740291711874 -0.499742948372848 -0.727912986814044 -0.431356917646248 -0.323189415114932 0.29466704529291
-0.393363389142323 -0.368181433238089 -0.655956193875521 0.966150695931632 -0.56242771100346 -0.869530041599646 0.856942408513743 0.582380802854896 0.0518286217101849
0.823735470066778 0.790884382155258 0.031975122075528 0.495868962148204 -0.0148181099444628 -0.659753939814866 -0.0587967925900593 -0.737726694678888 -0.719832617056556
-0.431254545626231 -0.675751688650344 0.613732318349648 0.765862690502778 -0.807866804198362 -0.250296028283425 -0.924077493608929 0.997842955566011 0.35543176695006
0.368347163955681 0.613427240471356 0.243618279083166 -0.131585451538209 -0.264299713832326 -0.142863664409611 0.195475778894499 0.330469767597038 -0.997784882460255
-0.411152617396321 -0.615201504469383 0.00474745040154079 -0.568272577441763 0.709605905092321 0.43978027765872 -0.619306682172697 0.0735886092106812 0.1345344890384
-0.80772657898115 0.996988499268424 -0.332570039436687 0.391454317240044 -0.66107780482946 -0.512396487182006 0.420482212029863 0.207483483922202 0.629305601411033
-0.898192206907552 -0.494273568203673 0.251585542724468 0.976576930426992 0.340093030788936 -0.0950848249820992 0.59384525446035 -0.641841424648184 -0.254325669699349
0.874943639897741 0.0606070639318788 0.380903963234276 -0.786181987360586 -0.889578324776143 0.190108872957528 -0.969031711031683 -0.928974996273406 -0.409849766066298
-0.498093949276023 0.647002557371743 -0.576517778282985 0.559492662932258 0.499394754602574 0.989460955475457 -0.253942842813674 0.688553071645088 -0.873795472054277
0.0312090825205669 0.938384425821248 -0.605651588278823 0.436568246956449 0.698923432575073 0.0819016358344815 -0.990000590458978 -0.673112060412299 0.587764527608641
0.324498688831925 -0.954592639714479 0.514893118974287 -0.520164871357847 -0.368208764606155 -0.0657501086960547 -0.578699012629222 0.278663492375985 0.478714241276495
-0.57580752441287 0.57802781833848 -0.980903706809506 0.57752057813108 0.456483578145504 0.0947242491790095 -0.334342479287181 -0.966803543237038 0.46213807734102
-0.449107713129837 0.335043976881076 0.406823808713816 0.930536475825124 -0.534652864926029 0.0518852803744376 -0.13680721531203 -0.396386014883406 0.381012484211475
0.739144017223269 -0.916074597364757 0.704002798067406 0.646327964912169 0.0259132735733874 -0.936619190140627 -0.375441650638823 0.271285442421678 0.0435069665703922
0.260504224401433 0.925583360106219 0.348100249661598 0.320634958876763 -0.688670020613354 0.31094463876728 -0.864507651410997 0.853861938869581 -0.108468844132964
0.473432390160859 -0.752812018038239 -0.758005014441442 0.919287744501606 -0.717435074973386 -0.88102815707447 -0.735429538855329 -0.553232902132906 0.804615253537428
-0.422460206332151 -0.176974906715099 0.913331520211883 0.998991713216063 -0.952042808631901 0.534293221298605 -0.403199777042028 0.97503872797871 -0.84578945719311
-0.145776682640426 -0.461365668238141 -0.246355571076274 -0.0587720612077974 -0.896916247938294 0.00754467957373706 0.510287488788366 -0.30291677381983 0.939965371538885
0.195316070374101 -0.440228261965327 0.0732369526796974 -0.20015955891693 0.285616812827997 -0.236526844513603 0.64394272427354 0.781562073233072 -0.156229736971669
0.813286767757963 -0.130618017686997 0.885070614459459 -0.872742924792226 0.729959221271332 -0.377700202460866 -0.555127284399234 -0.914529957921244 0.351130624319427
